ID,英文名稱,中文名稱,圖片,更新日期
20874220,Text Mining,文字探勘,,2022-09-08
20874221,text mode,文字型,,2022-09-08
20874222,text object,本文物件,,2022-09-08
20874223,text packet,文字封包,,2022-09-08
20874224,text part,文字部分,,2022-09-08
20874225,text pattern,文字圖樣,,2022-09-08
20874226,text processing,正文處理,,2022-09-08
20874227,text recognition,正文辨識,,2022-09-08
20874228,text spotting,文字點樣；文字辨識,,2022-09-08
20874229,text string,本文串,,2022-09-08
20874230,text television,文字電視,,2022-09-08
20874231,text train,文字列,,2022-09-08
20874232,textile manufacturing,紡織製造,,2022-09-08
20874233,textile printing,紡織印染,,2022-09-08
20874234,text-mining,文字探勘,,2022-09-08
20874235,textual information,文字資訊,,2022-09-08
20874236,texture,紋理,,2022-09-08
20874237,texture analysis,紋理分析,,2022-09-08
20874238,texture blending,結構混合,,2022-09-08
20874239,texture cache,紋理快取,,2022-09-08
20874240,texture characteristic value,紋理特徵值,,2022-09-08
20874241,texture code,組織編碼,,2022-09-08
20874242,texture coding,紋理編碼,,2022-09-08
20874243,Texture Compression,紋理壓縮,,2022-09-08
20874244,texture data,紋理資料,,2022-09-08
20874245,texture descriptor,結構描述符號,,2022-09-08
20874246,texture element,紋理元素,,2022-09-08
20874247,texture feature,紋理特徵,,2022-09-08
20874248,texture features,紋理特徵,,2022-09-08
20874249,texture filter unit,紋理過濾單元,,2022-09-08
20874250,texture image,紋理影像,,2022-09-08
20874251,texture map,結構映射,,2022-09-08
20874252,texture mapping,紋理映射,,2022-09-08
20874253,texture mapping cache memory,貼圖快取記憶體,,2022-09-08
20874254,texture model,紋理模型,,2022-09-08
20874255,texture pattern,紋理圖樣,,2022-09-08
20874256,texture polygon,紋理多邊形,,2022-09-08
20874257,texture property,紋理特性,,2022-09-08
20874258,texture sampling,紋理取樣,,2022-09-08
20874259,texture streak,結構條紋,,2022-09-08
20874260,texture unit,紋理單元,,2022-09-08
20874261,textured cell,絨面電池,,2022-09-08
20874262,textured Si surface,紋理矽表面,,2022-09-08
20874263,Textured silicon Solar Cell,紋理矽太陽能電池,,2022-09-08
20874264,textured silicon surface,紋理矽表面,,2022-09-08
20874265,textures,紋理,,2022-09-08
20874266,TFA,三氟乙酸,,2022-09-08
20874267,TFBAR,薄膜體聲波諧振器,,2022-09-08
20874268,TFSOI BiCMOS,薄膜矽絕緣雙極互補式金氧半,,2022-09-08
20874269,TFT array,薄膜電晶體陣列,,2022-09-08
20874270,TFT faceplate inspection device,薄膜電晶體面板檢測裝置,,2022-09-08
20874271,TFT LCD,薄膜電晶體液晶顯示器,,2022-09-08
20874272,TFT lead,薄膜電晶體引線,,2022-09-08
20874273,TFT matrix,薄膜電晶體陣列,,2022-09-08
20874274,TFT modeling and circuit simulation,薄膜電晶體建模與電路模擬,,2022-09-08
20874275,TFT planar display,薄膜電晶體平面顯示器,,2022-09-08
20874276,TFT region,薄膜電晶體區,,2022-09-08
20874278,T-gate,T 閘極,,2022-09-08
20874279,T-gate structure,T 閘極結構,,2022-09-08
20874280,The 1984 IEEE Cledo Brunetti award,1984 (美國)電機電子工程師學會克雷多布魯內提獎,,2022-09-08
20874281,the advanced networking,先進網路,,2022-09-08
20874282,the aged,老年人,,2022-09-08
20874283,the authority of traffic work,交通主管機關,,2022-09-08
20874284,the automatic positioning system,自動定位系統,,2022-09-08
20874285,the base being of paper,紙基底,,2022-09-08
20874286,the Beatrice Winner award,碧翠斯優勝獎,,2022-09-08
20874287,the Beatrice Winner award for editorial excellence,碧翠斯傑出編輯優勝獎,,2022-09-08
20874289,the Cledo Brunetti award,克雷多布魯內提獎,,2022-09-08
20874290,the connections being electrical,電連接,,2022-09-08
20874291,The Disabled and Foreigners Service Counter,身心障礙及外國人士服務窗口,,2022-09-08
20874292,The effect of the process,製程效應,,2022-09-08
20874293,the Extended Cavity Perturbation Technique,延伸腔擾動技術,,2022-09-08
20874294,the fifth generation mobile system{=5G},第五代行動通訊系統,,
20874295,the filter,濾波器,,2022-09-08
20874296,the filter bandwidth,濾波器頻寬,,2022-09-08
20874297,the filter coefficient,濾波器係數,,2022-09-08
20874298,the filter control circuit,濾波器控制電路,,2022-09-08
20874299,the Frederick Philips award,弗雷德里克飛利浦獎,,2022-09-08
20874300,the indicator housing,指示器外殼,,2022-09-08
20874301,The influence of nanorod on the wavelength of electroluminescence device,奈米柱對電激發光元件波長影響,,2022-09-08
20874302,the inspection of exterior wall,外牆檢查,,2022-09-08
20874303,the intelligent machine room,智慧機房,,2022-09-08
20874305,the Internet engineering task force{=IETF},網際網路工程任務組,,2022-09-08
20874306,The Internet of Medical,醫聯網,,2022-09-08
20874307,The Internet of Things,物聯網,,2022-09-08
20874308,the joint,插座接合,,2022-09-08
20874309,the least significant,最低有效,,2022-09-08
20874310,the length of the diffusion effect,擴散效應的長度,,2022-09-08
20874311,the like,類似物,,2022-09-08
20874312,the like adhere,類似物黏附,,2022-09-08
20874313,the lowdown on low noise amplifiers,降低低雜訊放大器,,2022-09-08
20874314,the main,插座總,,2022-09-08
20874315,the Master plan of smart grid,智慧電網總體規劃,,2022-09-08
20874316,the most significant,最高有效,,2022-09-08
20874317,the most similar sequence,最相似序列,,2022-09-08
20874318,the oxide spacing effect,氧化物間距效應,,2022-09-08
20874319,the party concerned,相關團體,,2022-09-08
20874320,the Post Resonance Method,後共振法,,2022-09-08
20874321,the quality selection,品質篩選,,2022-09-08
20874322,the reaction being fermentation,發酵反應,,2022-09-08
20874323,the rear,插座後部,,2022-09-08
20874324,the roughness of sawing process,切割工藝粗糙度,,2022-09-08
20874325,The rule of thirds,三分構圖法,,2022-09-08
20874326,the scanning electron microscope,掃描式電子顯微鏡,,2022-09-08
20874327,the short circuit current,短路電流,,2022-09-08
20874328,the Shortest Escape Route,最短逃生路線,,2022-09-08
20874329,The Standard Model,標準模型,,2022-09-08
20874330,the state of consciousness,知覺狀態,,2022-09-08
20874331,the strength of the wafer,晶片強度,,2022-09-08
20874333,the wafer roughness,晶片粗糙度,,2022-09-08
20874334,the well proximity effect,井近效應,,2022-09-08
20874335,theme park,主題樂園,,2022-09-08
20874336,then initiate,則啟動,,2022-09-08
20874337,theoretical amount of evolved carbon dioxide{=ThCO2},二氧化碳理論釋放量,,2022-09-08
20874338,theoretical analysis,理論分析,,2022-09-08
20874339,Theoretical calculation,理論計算,,2022-09-08
20874340,theoretical curve,理論曲線,,2022-09-08
20874341,theoretical drop height,理論降落高度,,2022-09-08
20874342,theoretical margin,理論邊限,,2022-09-08
20874343,theoretical mixture,理論混合汽,,2022-09-08
20874344,theoretical model,理論模型,,2022-09-08
20874345,theoretical modeling,理論建模,,2022-09-08
20874346,theories of electron diffraction and scattering,電子繞射與散射理論,,2022-09-08
20874347,theory,理論,,2022-09-08
20874348,theory and models of chaotic systems,混沌系統理論與模型,,2022-09-08
20874349,Theory of Constraints,限制理論,,2022-09-08
20874350,theory of ion exchange in glass,玻璃離子交換理論,,2022-09-08
20874351,theory of optical information and image processing,光學資訊與影像處理理論,,2022-09-08
20874352,therapeutic activity,療效,,2022-09-08
20874353,therapeutic component,治療成分,,2022-09-08
20874354,therapeutic compound,治療化合物,,2022-09-08
20874355,therapeutic drug monitoring,治療藥物監測,,2022-09-08
20874356,therapeutic effect,治療效果,,2022-09-08
20874357,therapeutic electric current,治療電流,,2022-09-08
20874358,therapeutic energy converter,治療能量轉換器；治療換能器,,2022-09-08
20874359,therapeutic gene,治療基因,,2022-09-08
20874360,therapeutic level,治療位準,,2022-09-08
20874361,therapeutic liquid,治療液體,,2022-09-08
20874362,therapeutic method,治療方法,,2022-09-08
20874363,therapeutic respiration apparatus,治療用呼吸器具,,2022-09-08
20874364,therapeutic target,治療標的,,2022-09-08
20874365,therapeutic treatment,治療處理,,2022-09-08
20874366,there is,有,,2022-09-08
20874367,thermal,熱,,2022-09-08
20874368,thermal aberration,熱像差,,2022-09-08
20874369,thermal ability,熱能力,,2022-09-08
20874370,thermal absorption,熱吸收,,2022-09-08
20874371,thermal activation energy,熱活化能,,2022-09-08
20874372,thermal actuator,熱致動器,,2022-09-08
20874373,thermal aging,熱老化；熱時效,,2022-09-08
20874374,thermal agitation noise,熱騷動雜訊,,2022-09-08
20874375,thermal analysis,熱分析,,2022-09-08
20874376,thermal and density effects,熱與密度效應,,2022-09-08
20874377,thermal anneal,熱退火,,2022-09-08
20874378,thermal annealing,熱退火,,2022-09-08
20874379,thermal annealing treatment,熱退火處理,,2022-09-08
20874380,thermal asperity,熱微凸,,2022-09-08
20874381,thermal assist unit,熱輔助單元,,2022-09-08
20874382,thermal balance characteristic,熱平衡特性,,2022-09-08
20874383,Thermal balancing,熱平衡,,2022-09-08
20874384,thermal barrier,熱障,,2022-09-08
20874385,thermal battery,熱電池,,2022-09-08
20874386,thermal behavior,熱行為,,2022-09-08
20874387,thermal blooming,熱暈,,2022-09-08
20874388,thermal bond oxide,熱結合氧化物,,2022-09-08
20874389,thermal boundary layer,熱邊界層,,2022-09-08
20874390,thermal breakdown,熱崩潰,,2022-09-08
20874391,thermal budget,熱預算,,2022-09-08
20874392,thermal camera,紅外線熱像儀,,2022-09-08
20874393,thermal capacitance,熱電容,,2022-09-08
20874394,thermal capacity,熱容量,,2022-09-08
20874395,thermal catalysis,熱催化,,2022-09-08
20874396,thermal characteristics,熱特性,,2022-09-08
20874397,thermal chemical,熱化學,,2022-09-08
20874398,thermal chemical vapor,熱化學蒸汽,,2022-09-08
20874399,thermal chemical vapor deposition,熱化學氣相沉積,,2022-09-08
20874400,thermal circuit breaker,熱電路斷電器,,2022-09-08
20874401,Thermal cloak,熱遮罩,,2022-09-08
20874402,thermal code,熱碼,,2022-09-08
20874403,thermal coefficient of expansion,熱膨脹係數,,2022-09-08
20874404,Thermal Comfort Index,熱舒適指數,,2022-09-08
20874405,thermal compensation alloy,熱補償合金,,2022-09-08
20874406,thermal compress,熱壓,,2022-09-08
20874407,thermal compression,熱壓縮,,2022-09-08
20874408,thermal concentration,熱集中,,2022-09-08
20874409,thermal conductance,熱傳導,,2022-09-08
20874410,thermal conduction,熱傳導,,2022-09-08
20874411,thermal conduction member,熱傳導件,,2022-09-08
20874412,thermal conductive,熱傳導,,2022-09-08
20874413,thermal conductive pipe,熱導管,,2022-09-08
20874414,thermal conductive sheet,熱傳導片,,2022-09-08
20874415,thermal conductivity,導熱度,,2022-09-08
20874416,thermal conductivity coefficient,熱傳導係數,,2022-09-08
20874417,thermal conductivity conduit,熱導度導管,,2022-09-08
20874418,thermal conductivity measurement,導熱度量測,,2022-09-08
20874419,thermal conductivity vacuum gauge,熱傳導真空計,,2022-09-08
20874420,thermal contrast,熱對比,,2022-09-08
20874421,thermal control,溫度控制,,2022-09-08
20874422,thermal control unit,熱力控制單元,,2022-09-08
20874423,thermal controller,溫度控制器,,2022-09-08
20874424,thermal convection,熱對流,,2022-09-08
20874425,thermal converter,熱轉換器,,2022-09-08
20874426,thermal coupling,熱耦合,,2022-09-08
20874427,thermal coupling in mixed signal circuit,混合信號電路熱耦合,,2022-09-08
20874428,thermal curing,熱固化,,2022-09-08
20874429,thermal current,熱電流,,2022-09-08
20874430,thermal cutout,熱斷路器；溫度保險絲,,2022-09-08
20874431,thermal CVD,熱化學氣相沉積,,2022-09-08
20874432,thermal cycle,熱循環,,2022-09-08
20874433,thermal cycling,熱循環,,2022-09-08
20874434,thermal damage,熱損壞,,2022-09-08
20874435,thermal data analysis,熱資料分析,,2022-09-08
20874436,thermal decomposition,熱分解,,2022-09-08
20874437,thermal decomposition deposition,熱分解澱積,,2022-09-08
20874438,thermal decomposition ending,熱分解結束,,2022-09-08
20874439,thermal decomposition epitaxy,熱分解外延,,2022-09-08
20874440,Thermal Deformation,熱變形,,2022-09-08
20874441,thermal degradation,熱降解,,2022-09-08
20874442,thermal design,熱設計,,2022-09-08
20874443,thermal desorption,熱脫附,,2022-09-08
20874444,thermal desorption mass spectrometry{=TDMS},熱解質譜測定法,,2022-09-08
20874445,thermal desorption spectroscopy,熱解吸光譜,,2022-09-08
20874446,thermal destruction,熱破壞,,2022-09-08
20874447,thermal development,熱顯影,,2022-09-08
20874448,thermal diffusion,熱擴散,,2022-09-08
20874449,thermal diffusion current,熱擴散電流,,2022-09-08
20874450,thermal diffusion effect,熱擴散效應,,2022-09-08
20874451,thermal diffusion layer,熱擴散層,,2022-09-08
20874452,thermal diffusivity,熱擴散,,2022-09-08
20874453,thermal diode voltage{=TDV},二極體熱電壓,,2022-09-08
20874454,thermal dissipation,熱耗,,2022-09-08
20874455,thermal distortion,熱畸變,,2022-09-08
20874456,thermal dye transfer,熱染印,,2022-09-08
20874457,thermal effect,熱效應,,2022-09-08
20874458,thermal effects in AlGaN,AlGaN 熱效應,,2022-09-08
20874459,thermal effects in fiber laser,光纖雷射熱效應,,2022-09-08
20874460,thermal effects in laser,雷射熱效應,,2022-09-08
20874461,thermal effects in semiconductor,半導體熱效應,,2022-09-08
20874462,thermal efficiency,熱效率,,2022-09-08
20874463,thermal electric feedback,熱電回饋,,2022-09-08
20874464,thermal emissivity,熱放射率,,2022-09-08
20874465,thermal emitter,熱發射器,,2022-09-08
20874466,thermal energy,熱能,,2022-09-08
20874467,thermal energy adjusting device,熱能調節裝置,,2022-09-08
20874468,thermal energy loss,熱能損失,,2022-09-08
20874469,thermal energy recovery system,熱能回收系統,,2022-09-08
20874470,thermal energy transfer,熱能轉移,,2022-09-08
20874471,thermal energy transmission device,熱能輸送裝置,,2022-09-08
20874472,thermal environment,高溫環境,,2022-09-08
20874473,Thermal equilibrium,熱平衡,,2022-09-08
20874474,Thermal error,熱誤差,,2022-09-08
20874475,thermal error compensation,熱誤差補償,,2022-09-08
20874476,thermal etching,熱蝕刻,,2022-09-08
20874477,Thermal evaporating,熱蒸發,,2022-09-08
20874478,Thermal evaporation,熱蒸發,,2022-09-08
20874479,Thermal evaporator{=TE},熱蒸鍍機；熱蒸發,,2022-09-08
20874480,thermal expansion,熱膨脹,,2022-09-08
20874481,thermal expansion and thermomechanical effects,熱膨脹與熱力學效應,,2022-09-08
20874482,thermal expansion coefficient,熱膨脹係數,,2022-09-08
20874483,thermal expansion coefficient mismatch,熱膨脹係數失配,,2022-09-08
20874484,thermal expansion modulus,熱膨脹模數,,2022-09-08
20874485,Thermal Expansion Stress,熱膨脹應力,,2022-09-08
20874486,thermal expansion system,熱膨脹系統,,2022-09-08
20874487,thermal expansivity,熱膨脹係數,,2022-09-08
20874488,Thermal experiment,熱實驗,,2022-09-08
20874489,thermal factor,熱因素,,2022-09-08
20874490,thermal failure,熱衰竭,,2022-09-08
20874491,thermal fatigue,熱疲勞,,2022-09-08
20874492,thermal fatigue crack,熱疲勞龜裂,,2022-09-08
20874493,thermal fatigue life,熱疲勞壽命,,2022-09-08
20874494,thermal field emission scanning electron microscope{=TFESEM},熱場發射掃描電子顯微鏡,,2022-09-08
20874495,thermal flow lithography,熱流微影,,2022-09-08
20874496,thermal flow low temperature,熱流低溫,,2022-09-08
20874497,thermal flow process,熱流製程,,2022-09-08
20874498,thermal flow{=TF},熱流動；熱流,,2022-09-08
20874499,thermal focusing,熱聚焦,,2022-09-08
20874500,thermal fracture,熱斷裂,,2022-09-08
20874501,thermal fuse,熱熔絲,,2022-09-08
20874502,thermal gradient,熱梯度,,2022-09-08
20874503,thermal heating in fiber laser,光纖雷射加熱,,2022-09-08
20874504,thermal history,熱履歷,,2022-09-08
20874505,Thermal image,熱影像,,2022-09-08
20874506,thermal image monitoring,熱影像監視,,2022-09-08
20874507,thermal imager,熱影像儀,,2022-09-08
20874508,thermal imaging,熱成像,,2022-09-08
20874509,thermal impedance,熱阻抗,,2022-09-08
20874510,thermal induced len,熱致透鏡,,2022-09-08
20874511,thermal inertia,熱慣性；熱慣量,,2022-09-08
20874512,thermal instability,熱不穩定性,,2022-09-08
20874513,thermal instruments and techniques,熱儀器與技術,,2022-09-08
20874514,thermal insulating material,絕熱材料,,2022-09-08
20874515,thermal insulation,絕熱；隔熱；絕熱物,,2022-09-08
20874516,thermal insulation construction,隔熱構造,,2022-09-08
20874517,thermal insulation plate,絕熱板,,2022-09-08
20874518,thermal interconnect,熱互連,,2022-09-08
20874519,thermal interface material,熱介面材料,,2022-09-08
20874520,thermal label,熱標籤,,2022-09-08
20874521,thermal len,熱透鏡,,2022-09-08
20874522,thermal lens effect,熱透鏡效應,,2022-09-08
20874523,thermal lensing,熱透鏡,,2022-09-08
20874524,thermal lensing compensation,熱透鏡補償,,2022-09-08
20874525,thermal limitation,熱限,,2022-09-08
20874526,thermal linings,熱壁板,,2022-09-08
20874527,thermal loss,熱損失,,2022-09-08
20874528,thermal management,熱管理,,2022-09-08
20874529,thermal management system,熱管理系統,,2022-09-08
20874530,thermal mass,熱質量,,2022-09-08
20874531,thermal mass flow,熱質量流量,,2022-09-08
20874532,thermal means,熱方法,,2022-09-08
20874533,thermal measurement,熱量測,,2022-09-08
20874534,thermal mode control,熱模態控制,,2022-09-08
20874535,thermal model,熱模型,,2022-09-08
20874536,thermal modeling,熱建模,,2022-09-08
20874537,thermal neutron,熱中子,,2022-09-08
20874538,thermal neutron detecting device,熱中子檢測裝置,,2022-09-08
20874539,thermal noise,熱雜訊,,2022-09-08
20874540,thermal noise level,熱雜訊位準,,2022-09-08
20874541,thermal overload,熱過載,,2022-09-08
20874542,thermal oxidation,熱氧化,,2022-09-08
20874543,thermal oxidation anneal,熱氧化退火,,2022-09-08
20874544,thermal oxidation passivation,熱氧化鈍化,,2022-09-08
20874545,thermal oxide mask,熱氧化物遮罩,,2022-09-08
20874546,Thermal Pad,熱墊,,2022-09-08
20874547,thermal parameter,熱參數,,2022-09-08
20874548,thermal partition,熱分配,,2022-09-08
20874549,thermal paste,熱膠,,2022-09-08
20874550,thermal performance measurement system,熱性能量測系統,,2022-09-08
20874551,thermal physical vapor deposition,熱物理蒸氣沉積,,2022-09-08
20874552,thermal plasma,熱電漿,,2022-09-08
20874553,thermal plastic,熱塑性塑膠,,2022-09-08
20874554,thermal plasticity,熱塑性,,2022-09-08
20874555,thermal point defect,熱點缺陷,,2022-09-08
20874556,thermal polymerization,熱聚合,,2022-09-08
20874557,thermal polymerization initiator,熱聚合起始劑,,2022-09-08
20874558,thermal power,火力發電,,2022-09-08
20874559,thermal power generation,熱力發電,,2022-09-08
20874560,thermal press,熱壓機,,2022-09-08
20874561,thermal pressure,熱壓,,2022-09-08
20874562,thermal printer,熱列印機,,2022-09-08
20874563,thermal printing,熱列印,,2022-09-08
20874564,thermal processing,熱處理,,2022-09-08
20874565,thermal processing chamber,熱處理腔,,2022-09-08
20874566,Thermal Properties,熱特性,,2022-09-08
20874567,thermal property,熱性質,,2022-09-08
20874568,thermal protection,熱保護,,2022-09-08
20874569,thermal quenching,熱淬火,,2022-09-08
20874570,thermal quenching of fluorescence,螢光熱淬火,,2022-09-08
20874571,Thermal Quorum Sensing,群體熱感知,,2022-09-08
20874572,Thermal radiation,熱輻射,,2022-09-08
20874573,thermal rating,熱額定,,2022-09-08
20874574,thermal reaction,熱反應,,2022-09-08
20874575,thermal recovery,熱回收,,2022-09-08
20874576,thermal reflow,熱回流,,2022-09-08
20874577,thermal relaxation,熱鬆弛,,2022-09-08
20874578,thermal relay,熱繼電器,,2022-09-08
20874579,thermal reliability,熱可靠度,,2022-09-08
20874580,thermal resistance,熱阻,,2022-09-08
20874581,thermal resistance measurement,熱阻量測,,2022-09-08
20874582,thermal resistance zone,熱阻區,,2022-09-08
20874583,thermal runaway,熱散逸,,2022-09-08
20874584,thermal saturation,熱飽和,,2022-09-08
20874585,thermal sensitivity,熱敏感性,,2022-09-08
20874586,thermal sensor,熱感測器,,2022-09-08
20874587,thermal separation,熱分離,,2022-09-08
20874588,thermal shield,熱屏蔽,,2022-09-08
20874589,thermal shock,熱震動,,2022-09-08
20874590,thermal shock test,熱衝擊試驗,,2022-09-08
20874591,thermal shrinkage,熱收縮,,2022-09-08
20874592,thermal shut down protection{=TSDP},熱停機保護,,2022-09-08
20874593,thermal silicon dioxide,熱二氧化矽,,2022-09-08
20874594,thermal simulation,熱模擬,,2022-09-08
20874595,thermal simulator,熱模擬器,,2022-09-08
20874596,thermal sleeve replacement,熱套筒更換,,2022-09-08
20874597,thermal snapback breakdown,熱轉折崩潰,,2022-09-08
20874598,thermal source,熱源,,2022-09-08
20874599,thermal spray coating,熱噴塗塗層,,2022-09-08
20874600,thermal spray composition,熱噴塗組成物,,2022-09-08
20874601,thermal stability,熱穩定度,,2022-09-08
20874602,thermal stability ratio,熱穩定性比率,,2022-09-08
20874603,Thermal stabilization,熱穩定,,2022-09-08
20874604,thermal stabilizer,熱安定劑,,2022-09-08
20874605,thermal storage,熱儲存,,2022-09-08
20874606,Thermal strain,熱應變,,2022-09-08
20874607,thermal strain warpage,熱應變扭曲,,2022-09-08
20874608,thermal stress,熱壓力,,2022-09-08
20874609,thermal stress migration,熱應力遷移,,2022-09-08
20874610,thermal stress test,熱應力試驗,,2022-09-08
20874611,thermal stresses,熱壓力,,2022-09-08
20874612,thermal switch,熱偶開關,,2022-09-08
20874613,thermal system,熱系統,,2022-09-08
20874614,thermal tail,熱尾,,2022-09-08
20874615,thermal test,熱試驗,,2022-09-08
20874616,thermal testing,熱測試,,2022-09-08
20874617,thermal time constant,熱時間常數,,2022-09-08
20874618,thermal tolerance,耐熱,,2022-09-08
20874619,thermal transfer,熱轉印,,2022-09-08
20874620,thermal transpiration,熱發散,,2022-09-08
20874621,thermal treatment,熱處理,,2022-09-08
20874622,thermal treatment aspect,熱處理方面,,2022-09-08
20874623,thermal treatment procedure,熱處理程序,,2022-09-08
20874624,thermal treatment process,熱處理程序,,2022-09-08
20874625,thermal tuning,熱調諧,,2022-09-08
20874626,thermal type infrared,熱式紅外線,,2022-09-08
20874627,thermal type mass flow rate,熱式質量流量率,,2022-09-08
20874628,thermal variable,熱變量,,2022-09-08
20874629,thermal variables control,熱變數控制,,2022-09-08
20874630,thermal variables measurement,熱變數量測,,2022-09-08
20874631,thermal velocity,熱速度,,2022-09-08
20874632,thermal vibration,熱振動,,2022-09-08
20874633,thermal voltage reference,熱電壓基準,,2022-09-08
20874634,thermal wave,熱波,,2022-09-08
20874635,thermal wave imaging,熱波成像,,2022-09-08
20874636,thermal-layered polyester film,熱分層聚酯薄膜,,2022-09-08
20874637,thermally activated,熱激發,,2022-09-08
20874638,thermally activated battery,熱啟動電池,,2022-09-08
20874639,Thermally activated delayed fluorescence,熱活化延遲螢光,,2022-09-08
20874640,thermally assisted trap-to-band tunneling,熱助式阱至帶穿隧,,2022-09-08
20874641,thermally conductive c,熱導性 C,,2022-09-08
20874642,thermally conductive compound,熱導化合物,,2022-09-08
20874643,thermally conductive grease,熱傳導脂,,2022-09-08
20874644,thermally diffused expanded core fibers{=TEC fibers},熱擴散擴展核心光纖,,2022-09-08
20874645,thermally excited,熱激發,,2022-09-08
20874646,thermally generated carriers,熱產生載體,,2022-09-08
20874647,thermally integrated,熱整合,,2022-09-08
20874648,thermally operated,熱動作；熱操作,,2022-09-08
20874649,thermally oxidizing,熱氧化,,2022-09-08
20874650,thermally poled glasses,熱極化玻璃,,2022-09-08
20874651,thermally reflow,熱回流,,2022-09-08
20874652,thermally simulated current,熱模擬電流,,2022-09-08
20874653,thermally unstable compound,熱不穩定化合物,,2022-09-08
20874654,thermally-actuated switch,熱引動開關,,2022-09-08
20874655,thermally sensitive member,熱敏元件,,
20874656,thermalpile infrared,熱電堆紅外線,,2022-09-08
20874657,thermal resistive altimeter,熱阻型高度計,,
20874658,thermal-type waveguide switch,熱型波導開關,,2022-09-08
20874659,thermionic,熱離子,,2022-09-08
20874660,thermionic cathode,熱離子陰極,,2022-09-08
20874661,thermionic conversion,熱離子轉換,,2022-09-08
20874662,thermionic converter,熱離子轉換器；熱電子轉換器,,2022-09-08
20874663,thermionic current,熱離子電流,,2022-09-08
20874664,thermionic diode,熱離子二極體,,2022-09-08
20874666,thermionic electron emission,熱離子電子發射,,2022-09-08
20874667,thermionic emission,熱離子發射,,2022-09-08
