ID,英文名稱,中文名稱,圖片,更新日期
17612755,outer bearing,外軸承,,2022-07-15
17612756,outer casing,外爐殼，外層,,2022-07-15
17612757,outer chamber,外室,,2022-07-15
17612758,outer cocking lever,外拐,,2022-07-15
17612759,outer conductor,外導線,,2022-07-15
17612760,outer cone,外錐體,,2022-07-15
17612761,outer control limits,外側管制界限,,2022-07-15
17612762,outer copper cylinder head gasket,氣缸頭外銅墊子,,2022-07-15
17612763,outer cover,外被覆層(導火索外層),,2022-07-15
17612764,outer detection area,外偵測區,,2022-07-15
17612765,outer diameter,外徑,,2022-07-15
17612766,outer driving disc,外轉動盤,,2022-07-15
17612767,outer drum,外鼓,,2022-07-15
17612768,outer electron,外電子,,2022-07-15
17612769,outer fix,外方定點,,2022-07-15
17612770,outer gimbal axis,外框軸,,2022-07-15
17612771,outer harbor,外港,,2022-07-15
17612772,outer harbor area,外港區,,2022-07-15
17612773,outer hull,潛艇之外殼,,2022-07-15
17612774,outer index support,外指標支架,,2022-07-15
17612775,outer keel,外龍骨,,2022-07-15
17612776,outer landing ship areas,外登陸艦區,,2022-07-15
17612777,outer liner,外套,,2022-07-15
17612778,outer loop,外環路,,2022-07-15
17612779,outer marker beacon,外信標，外標標誌信標,,2022-07-15
17612780,outer plane,外翼,,2022-07-15
17612781,outer planets,外行星,,2022-07-15
17612782,outer race,外座圈,,2022-07-15
17612783,outer rail,外軌,,2022-07-15
17612784,outer reconnaissance,外偵察區,,2022-07-15
17612785,outer route,外航路,,2022-07-15
17612786,outer search area,外偵察區,,2022-07-15
17612787,outer sheet-steel casing,鋼皮外殼(地雷),,2022-07-15
17612788,outer skid,外滑橇,,2022-07-15
17612789,outer skin,外板,,2022-07-15
17612790,outer sleeve,外筒,,2022-07-15
17612791,outer slope,外側坡,,2022-07-15
17612792,outer sphere,外球,,2022-07-15
17612793,outer spring,撞針外簧,,2022-07-15
17612794,outer spring holder,彈簧片組外固定槽,,2022-07-15
17612795,outer strake,外舷，外板,,2022-07-15
17612796,outer transport area,外運輸艦區,,2022-07-15
17612797,outer tube,外筒,,2022-07-15
17612798,outer wedge,外楔,,2022-07-15
17612799,outer wing,外翼,,2022-07-15
17612800,outermost electronic shell,最外電子殼,,2022-07-15
17612801,outfall,出口,,2022-07-15
17612802,outfit,特種裝備，裝備供給，裝具，部隊，特別裝備，裝置,,2022-07-15
17612803,"outfit, decalescent",硬化溫度測定器,,2022-07-15
17612804,outfitted modules,預鑄(造)模組(船段),,2022-07-15
17612805,"outfitting lists, advanced base initial",前進基地原始編裝表,,2022-07-15
17612806,outflank,側翼包圍，延翼,,2022-07-15
17612807,outflanking maneuver,側翼包圍運動,,2022-07-15
17612808,outflanking movement,側翼包圍運動,,2022-07-15
17612809,outflow from reservoir,水庫出水量,,2022-07-15
17612810,out-foot,追越,,2022-07-15
17612811,outgassing,氣體外洩,,2022-07-15
17612812,outgoing,開出軌道,,2022-07-15
17612813,outgoing call,去話，出所電話,,2022-07-15
17612814,outgoing order wire,出所傳號線,,2022-07-15
17612815,outgoing shipment,運出貨物,,2022-07-15
17612816,outgoing traffic,出所話務,,2022-07-15
17612817,outgoing trunk,出所中繼線,,2022-07-15
17612818,outgoing trunk jack,出所中繼線插口,,2022-07-15
17612819,outgoing vessel,外航船，出航船舶,,2022-07-15
17612820,outguard,警戒哨,,2022-07-15
17612821,outhaul,出(帆)索，外拉索,,2022-07-15
17612822,outhaul line,外牽繩,,2022-07-15
17612823,outleased storage space,租用儲存空間,,2022-07-15
17612824,outlet,出口，出線座，輸出,,2022-07-15
17612825,outlet adapter,出口接頭配合件,,2022-07-15
17612826,outlet box,出口箱,,2022-07-15
17612827,outlet cap,出口帽,,2022-07-15
17612828,outlet head,出口聯箱,,2022-07-15
17612829,outlet light,外緣燈,,2022-07-15
17612830,outlet line,出口管,,2022-07-15
17612831,outlet pipe,出口管,,2022-07-15
17612832,outlet sleeve,加壓套管，出口套管,,2022-07-15
17612833,outlet structure,出口建築物,,2022-07-15
17612834,outlier,外圍層,,2022-07-15
17612835,outline map,要圖,,2022-07-15
17612836,outline of steamer,輪船輪廓,,2022-07-15
17612837,outline plan,綱要計畫,,2022-07-15
17612838,outline planning chart,綱要計畫地圖,,2022-07-15
17612839,outloading,外運裝載,,2022-07-15
17612840,outlying,遠隔的，離開的,,2022-07-15
17612841,outlying base,海外基地,,2022-07-15
17612842,outmaneuver,制敵機動，操作優於,,2022-07-15
17612843,out-of-band noise bandwidth movement,異頻段雜波頻寬移動,,2022-07-15
17612844,outpit,裝具,,2022-07-15
17612845,out-point,近風,,2022-07-15
17612846,outport,外港,,2022-07-15
17612847,outpost,哨所，前哨,,2022-07-15
17612848,outpost area,前哨區,,2022-07-15
17612849,outpost line,前哨線,,2022-07-15
17612850,outpost line of resistance,前哨抵抗線,,2022-07-15
17612851,outpost position,前哨陣地,,2022-07-15
17612852,outprocessing,離營手續之辦理,,2022-07-15
17612853,output,支出量，生產量，輸出(量),,2022-07-15
17612854,output (or load) shaft,輸出(負荷)軸,,2022-07-15
17612855,output admittance,輸出導納,,2022-07-15
17612856,output angle,輸出角,,2022-07-15
17612857,output capacitance,輸出電容,,2022-07-15
17612858,output circuit,輸出電路,,2022-07-15
17612859,output factor,輸出因數,,2022-07-15
17612860,output impedance,輸出阻抗,,2022-07-15
17612861,output indicator,輸出指示器,,2022-07-15
17612862,output limiting,輸出限制,,2022-07-15
17612863,output meter,輸出計量表,,2022-07-15
17612864,output power,輸出功率,,2022-07-15
17612865,output range from sensor,感應器轉出範圍,,2022-07-15
17612866,output shaft,輸出軸,,2022-07-15
17612867,output stage,輸出級,,2022-07-15
17612868,output time constant,輸出時間常數,,2022-07-15
17612869,output transformer,輸出變壓器,,2022-07-15
17612870,output tube,輸出管,,2022-07-15
17612871,"output, peak power",峰值功率輸出,,2022-07-15
17612872,outrank,階級高於，本階資深於,,2022-07-15
17612873,outreach,外伸距離,,2022-07-15
17612874,outrigger mine,架筐式地雷,,2022-07-15
17612875,outrigger trench,砲架壕，砲床壕,,2022-07-15
17612876,outsail,駛過,,2022-07-15
17612877,outside,外側,,2022-07-15
17612878,outside caliper rule,外卡尺,,2022-07-15
17612879,outside claiper,外卡鉗，外徑規,,2022-07-15
17612880,outside diameter,外徑,,2022-07-15
17612881,outside hub,外轂,,2022-07-15
17612882,outside inspection,外表檢驗,,2022-07-15
17612883,outside lap,外蝕面,,2022-07-15
17612884,outside loop,外觔斗,,2022-07-15
17612885,outside micrometer,外測微儀,,2022-07-15
17612886,outside patch,外補片,,2022-07-15
17612887,outside roll,外滾,,2022-07-15
17612888,outside spin,外螺旋,,2022-07-15
17612889,outside turn,外轉彎,,2022-07-15
17612890,out-sigger,舷外木桿,,2022-07-15
17612891,outstanding unit award,優異單位獎,,2022-07-15
17612892,outward,出航的，往外國的，向外,,2022-07-15
17612893,outward bound,出航,,2022-07-15
17612894,outward pilotage,出港引水費,,2022-07-15
17612895,outworks,外圍工事,,2022-07-15
17612896,outyear,後續年度,,2022-07-15
17612897,oval shaped header,橢圓形聯箱,,2022-07-15
17612898,oveahaul,分解(滑車)，大修,,2022-07-15
17612899,oven on heating test,熱消耗測試,,2022-07-15
17612900,over,遠彈，請回答(通信電語),,2022-07-15
17612901,over age in grade,官階逾齡,,2022-07-15
17612902,over and out,通話完畢,,2022-07-15
17612903,over discharge,過量放電,,2022-07-15
17612904,over exposure,過度曝光,,2022-07-15
17612905,over gate chain type (lock gate),繞門鏈式(船閘門),,2022-07-15
17612906,over head line,架空線,,2022-07-15
17612907,over land operation,陸上作業,,2022-07-15
17612908,over leave,逾假,,2022-07-15
17612909,over line aqueduct bridge,跨線水路橋,,2022-07-15
17612910,over line railway bridge,跨線鐵路橋,,2022-07-15
17612911,over load protection,過量負荷防護裝置,,2022-07-15
17612912,over propaganda (white),公開宣傳(白色),,2022-07-15
17612913,over scanning,過度掃描,,2022-07-15
17612914,over size piston,加大活塞,,2022-07-15
17612915,over speed governor,超速調速器,,2022-07-15
17612916,over speed trip,超速停止器,,2022-07-15
17612917,over speed trip control shaft,超速停止器控制軸,,2022-07-15
17612918,over speed trip injector lock pawl,噴油咀超速鎖定器,,2022-07-15
17612919,over speed trip link,超速停止桿,,2022-07-15
17612920,over speed trip pawl,超速停止器制動掣子,,2022-07-15
17612921,over speed trip reset lever,超速停止器復位手桿,,2022-07-15
17612922,over the beach operations,海灘作業,,2022-07-15
17612923,over the hill,久離，開小差,,2022-07-15
17612924,over the side,舷外(在水中),,2022-07-15
17612925,over voltage protection,過壓保護,,2022-07-15
17612926,overage,超量，溢額,,2022-07-15
17612927,overall,全部的，工作外衣，(船)全長，總，全般,,2022-07-15
17612928,overall bandwidth,頻帶總闊度,,2022-07-15
17612929,overall benefit-cost ratio,總利本比,,2022-07-15
17612930,overall brightness transfer characteristic,總計亮度傳遞特性(曲線),,2022-07-15
17612931,overall clearance,全間隙,,2022-07-15
17612932,overall coefficient of heat transfer,總熱傳遞係數,,2022-07-15
17612933,overall defense,整體防衛,,2022-07-15
17612934,overall diameter,全徑,,2022-07-15
17612935,over-all dimension,全尺寸,,2022-07-15
17612936,overall efficiency,總效率，綜合效率,,2022-07-15
17612937,overall efficiency index,全般績效指數,,2022-07-15
17612938,overall enrichment per stage,每段總濃化率,,2022-07-15
17612939,overall gain,總增益,,2022-07-15
17612940,overall gamma,總指數,,2022-07-15
17612941,overall height,全高,,2022-07-15
17612942,overall length,總長，全長度,,2022-07-15
17612943,overall loss,總損失,,2022-07-15
17612944,overall performance,總效能，綜合性能,,2022-07-15
17612945,overall receiver sensitivity,接收機綜合靈敏度,,2022-07-15
17612946,overall selectivity,總合選擇率,,2022-07-15
17612947,overall thrust,總推力,,2022-07-15
17612948,overapplication,使用過度,,2022-07-15
17612949,overboard,於舷外，於水中,,2022-07-15
17612950,overboard discharge,舷外排出口,,2022-07-15
17612951,overbunching,過分束集,,2022-07-15
17612952,overcast bombing,雲上轟炸,,2022-07-15
17612953,overcast day,陰暗天候,,2022-07-15
17612954,overcharge,過量裝載，過量充電,,2022-07-15
17612955,overcompound(ing),超複激，超複繞,,2022-07-15
17612956,overcontrol,操縱過度,,2022-07-15
17612957,overcorrect,改正過多,,2022-07-15
17612958,overcrowded district,過度擁擠區,,2022-07-15
17612959,overdamping,過度阻尼，過度減震,,2022-07-15
17612960,overdevelopment,過度顯影,,2022-07-15
17612961,overdrive,超速驅動，超速傳動,,2022-07-15
17612962,over-driven amplifier,過激放大器,,2022-07-15
17612963,overedge tack button,上緣平頂按扣,,2022-07-15
17612964,overexcitation,過勵,,2022-07-15
17612965,over-expansion,過度膨脹,,2022-07-15
17612966,overfalls,淺灘碎浪,,2022-07-15
17612967,overflow,外溢，溢流，呼喚溢出,,2022-07-15
17612968,overflow gallery pipe,溢流收集管,,2022-07-15
17612969,overflow pipe,溢流管,,2022-07-15
17612970,overflow register,呼喚溢出計,,2022-07-15
17612971,overflow spillway,溢流道,,2022-07-15
17612972,overflow tank,溢流箱,,2022-07-15
17612973,overflow traffic,溢流話務,,2022-07-15
17612974,overflow valve,溢流活門,,2022-07-15
17612975,overflow ward,額外病房,,2022-07-15
17612976,overflowed lands,氾濫地區,,2022-07-15
17612977,overfly,飛越,,2022-07-15
17612978,overfreight,脫運品,,2022-07-15
17612979,overhand knot,雙纏結，交手結，單環結，交腕結,,2022-07-15
17612980,overhang,橫罩，外罩，外伸，外懸，艏艉凸出部，突出部，懸臂,,2022-07-15
17612981,overhatted,船上桅桁安裝過重,,2022-07-15
17612982,overhaul,大修，翻修，放鬆，追及，檢修,,2022-07-15
17612983,overhaul pipeline,翻修輸補路線,,2022-07-15
17612984,overhauling,大修,,2022-07-15
17612985,overhead,上空，空架，高架，架空，上部構材，場頂進場，管理費用，間接支援因素，艙頂,,2022-07-15
17612986,overhead approach,場頂進場,,2022-07-15
17612987,overhead bracing,頂架，頂部繫材,,2022-07-15
17612988,overhead bridge,天橋,,2022-07-15
17612989,overhead cable,架空電纜,,2022-07-15
17612990,overhead clearance,頂部間隙，淨空高度，頂空空隙,,2022-07-15
17612991,overhead construction,高空架設,,2022-07-15
17612992,overhead cost,管理費用，維持費,,2022-07-15
17612993,overhead cover,對空遮蔽，頂部遮蔽,,2022-07-15
17612994,overhead crane,架空起重機，高架起重機,,2022-07-15
17612995,overhead fire,超越射擊,,2022-07-15
17612996,overhead longboom crane,長桿起重機,,2022-07-15
17612997,overhead mount,車頂砲座,,2022-07-15
17612998,overhead personnel,間接支援人員,,2022-07-15
17612999,overhead power line,高架輸電線,,2022-07-15
17613000,overhead product,越頂(蒸餾)產物,,2022-07-15
17613001,overhead receptacle,頂上插座,,2022-07-15
17613002,overhead services,間接勤務,,2022-07-15
17613003,overhead tank,壓力槽，壓力罐,,2022-07-15
17613004,overhead target,頭上目標,,2022-07-15
17613005,overhead tie,單結,,2022-07-15
17613006,overhead traveling crane,懸空(移動)起重機,,2022-07-15
17613007,overhead weapons stations,車頂武器座,,2022-07-15
17613008,overhead weld,向上銲接,,2022-07-15
17613009,overhead-bracing support,頂架連接座,,2022-07-15
17613010,overhearing (cross-talk),竄話(串話),,2022-07-15
17613011,overheat,過熱,,2022-07-15
17613012,overhit,超量攻擊,,2022-07-15
17613013,overland transportation,陸上運輸,,2022-07-15
17613014,overlap,(前後)重疊，蓋疊(掃雷),,2022-07-15
17613015,overlap area,重疊地區,,2022-07-15
17613016,overlap grid sweeping,蓋疊柵形掃雷,,2022-07-15
17613017,overlap strip sweeping,蓋疊帶形掃雷,,2022-07-15
17613018,overlap switching,重疊轉接,,2022-07-15
17613019,overlap tell(ing),重疊轉報,,2022-07-15
17613020,overlap zone,重疊地帶,,2022-07-15
17613021,overlapping aerial photograph,重疊空中照相，重疊空中照片,,2022-07-15
17613022,overlapping photograph,重疊照相,,2022-07-15
17613023,overlay,透明圖,,2022-07-15
17613024,overlaying depth,覆蓋厚度,,2022-07-15
17613025,overload,超載,,2022-07-15
17613026,overload breaker,過載斷電器，超荷斷電器,,2022-07-15
17613027,overload capacity,過載額量，過載量，過載能量,,2022-07-15
17613028,overload device,過載裝置,,2022-07-15
17613029,overload relay,過荷(載)繼電器,,2022-07-15
17613030,overman,超額指派,,2022-07-15
17613031,over-modulation,過量調變，過度調變,,2022-07-15
17613032,overpackaging,特強包裝,,2022-07-15
17613033,overpacking,特強包裝，再裝箱,,2022-07-15
17613034,overpour,溢流閘門,,2022-07-15
17613035,overpour type check gate,溢流式節制閘門,,2022-07-15
17613036,overpressure,超壓(力),,2022-07-15
17613037,overprime,注油過多,,2022-07-15
17613038,overprint,增印，海圖增補資料，加印資料，套印圖,,2022-07-15
17613039,override,超控，擱置，藐視，拒絕，撤銷，超越,,2022-07-15
17613040,over-rigged,船上所裝船具過重,,2022-07-15
17613041,over-run,清除區，越過，超越地帶越距，(跑道末端)無障礙區，超越道,,2022-07-15
17613042,overrun control,超越控制器,,2022-07-15
17613043,over-run groups,潛伏分子,,2022-07-15
17613044,overrunning clutch,超速離合器，超越分離器(起動馬達用)，超動式離合器,,2022-07-15
17613045,oversea cap,軍便帽,,2022-07-15
17613046,oversea command,海外司令部,,2022-07-15
17613047,oversea command excess personal property,海外部隊個人超額財產,,2022-07-15
17613048,oversea expedition,海外遠征(軍),,2022-07-15
17613049,oversea levels of supply,海外補給基準,,2022-07-15
17613050,oversea movement directive,海外運輸指令，海外行動指令,,2022-07-15
17613051,oversea operational plans,海外作戰計畫,,2022-07-15
17613052,oversea pack,海外包裝,,2022-07-15
17613053,oversea port,海外港口,,2022-07-15
17613054,oversea replacement,海外充員,,2022-07-15
17613055,oversea required date,海外要求日期,,2022-07-15
17613056,oversea returnee,海外歸國人員,,2022-07-15
17613057,oversea service bar,海外服役徽標,,2022-07-15
17613058,oversea shipments,海外裝運(品),,2022-07-15
17613059,oversea staging area,海外集結待運(命)區，海外集結整備區,,2022-07-15
17613060,oversea terminal arrival date,海外運輸末站(卸載)到達日期,,2022-07-15
17613061,oversea unit replacement,海外建制補充單位,,2022-07-15
17613062,oversea unit replacement system,海外建制補充單位系統,,2022-07-15
17613063,overseas,海外地區,,2022-07-15
17613064,overseas bar,海外服役條飾,,2022-07-15
17613065,overseas chevron,海外服役袖章,,2022-07-15
17613066,overseas contingency operation,海外應變作戰,,2022-07-15
17613067,overseas pay,海外加給,,2022-07-15
17613068,overseas presence,海外駐軍,,2022-07-15
17613069,overseas records depot,海外檔案保管所,,2022-07-15
17613070,overseas replacement depot,海外人員補充站,,2022-07-15
17613071,overseas search and rescue region,海外搜救區,,2022-07-15
17613072,overseas shipment,海外運輸,,2022-07-15
17613073,overseas stripe,海外服役條飾,,2022-07-15
17613074,overshoot,超越，遠彈，著陸過遠，超過，進場過高，投彈(射擊)過遲,,2022-07-15
17613075,overshoot distortion,過度畸變(失真),,2022-07-15
17613076,overshoot factors,超越因素,,2022-07-15
17613077,overshoot oscillation,過度振盪,,2022-07-15
17613078,overshoot video amplifier,過度現象放大器,,2022-07-15
17613079,over-sparred,橫桁安裝過重,,2022-07-15
17613080,overspeed,超速,,2022-07-15
17613081,overspeed computer,超速計算器,,2022-07-15
17613082,overspeed trip,超速停機,,2022-07-15
17613083,oversquare engine,缸徑大於衝程之引擎,,2022-07-15
17613084,overstatement,誤列數字過高，估計過高,,2022-07-15
17613085,overstowage,壓積，次序倒置積載,,2022-07-15
17613086,overt,公開的,,2022-07-15
17613087,overt behavior,明顯行為，公開行為,,2022-07-15
17613088,overt operations,公開行動,,2022-07-15
17613089,overt propaganda,公開宣傳,,2022-07-15
17613090,overt psychological warfare,公開心理作戰,,2022-07-15
17613091,overtaken,被趕(船),,2022-07-15
17613092,overtaking,追趕(船),,2022-07-15
17613093,overtaking vessel,追趕船，追(越)船,,2022-07-15
17613094,overtest,超標準試驗,,2022-07-15
17613095,over-the-horizon,超地平線，超水平線,,2022-07-15
17613096,over-the-horizon amphibious operations,遠距(超地平線) 兩棲作戰,,2022-07-15
17613097,over-the-horizon and on-the-move communication,超地平線機動通信,,2022-07-15
17613098,over-the-horizon backscatter system,超地平線反向散射系統,,2022-07-15
17613099,over-the-horizon radar,超地平線雷達,,2022-07-15
17613100,over-the-horizon radio,超地平無線電機,,2022-07-15
17613101,over-the-shoulder bombing,頂點投彈,,2022-07-15
17613102,over-the-top,雲上的,,2022-07-15
17613103,over-the-water operation,水上作業,,2022-07-15
17613104,overthrow distortion,超投畸變(失真),,2022-07-15
17613105,overtone,泛音，伴音,,2022-07-15
17613106,overtone oscillator,泛音振盪器,,2022-07-15
17613107,overturned fold,轉倒褶曲,,2022-07-15
17613108,overturned vehicle,翻覆車輛,,2022-07-15
17613109,overturning moment,翻轉(傾覆)力距,,2022-07-15
17613110,overvoltage,過(電)壓，過量電壓,,2022-07-15
17613111,overvulcanize,過度硫化,,2022-07-15
17613112,overwatch (fire),掩護(射擊)，監視,,2022-07-15
17613113,overwater emergency equipment,水上救生裝備,,2022-07-15
17613114,overwater flight,越洋飛行，洋上飛行,,2022-07-15
17613115,overwater troop-carrying flight,海上運兵飛行,,2022-07-15
17613116,overweather,飛越天氣變化高度,,2022-07-15
17613117,overweight,過重，過載,,2022-07-15
17613118,overwrap,外部包裝,,2022-07-15
17613119,own ship course,本艦航向,,2022-07-15
17613120,owner use circuit (channel),專用電路(波道),,2022-07-15
17613121,owner's cabin,船東室,,2022-07-15
17613122,pace,步速，步測，運動速度，壇，臺，控制靶機,,2022-07-15
17613123,pace setter,調速員，前導車，尖兵,,2022-07-15
17613124,Pacific Command Reconnaissance Mission Information System,太平洋司令部偵察任務資訊(情報)系統,,2022-07-15
17613125,Pacific launch operations office,太平洋發射作業室,,2022-07-15
17613126,Pacific proving ground,太平洋試驗場,,2022-07-15
17613127,Pacific radar barrier,太平洋雷達障壁,,2022-07-15
17613128,pacification,綏靖(平定)，和解,,2022-07-15
17613129,pacifism,反戰主義，和平主義,,2022-07-15
17613130,pack,背包，馱載，傘包，一批潛艦,,2022-07-15
17613131,pack artillery,馱載砲兵,,2022-07-15
17613132,pack assembly,傘包總成,,2022-07-15
17613133,pack bulk petroleum,桶裝散裝油料,,2022-07-15
17613134,pack carburizing,填匣滲碳法,,2022-07-15
17613135,pack carrier,背包架,,2022-07-15
17613136,pack chord,支重器,,2022-07-15
17613137,pack closing loop,扣結圈,,2022-07-15
17613138,pack cover,傘包蓋,,2022-07-15
17613139,pack cycle,摺傘週期,,2022-07-15
17613140,pack flap,傘包襟,,2022-07-15
17613141,pack frame,傘包骨架,,2022-07-15
17613142,pack howitzer,山砲座架，榴彈砲,,2022-07-15
17613143,pack opening elastics,傘包開啟鬆緊帶,,2022-07-15
17613144,pack opening loop,開傘拉環，傘包開啟環,,2022-07-15
17613145,pack opening spring band,傘包開啟彈簧帶,,2022-07-15
17613146,pack rack,導投架空投,,2022-07-15
17613147,pack radio set,攜帶式無線電(機組)，馱載式無線電機,,2022-07-15
17613148,pack rolling,夾鑲,,2022-07-15
17613149,pack saddle,馱鞍,,2022-07-15
17613150,pack shoe,支重器座,,2022-07-15
17613151,pack stiffener,傘包肋架,,2022-07-15
17613152,"pack suspenders, field",野戰背包吊帶,,2022-07-15
17613153,pack train,馱載輜重,,2022-07-15
17613154,pack transportation,馱載運輸,,2022-07-15
17613155,pack tray,外傘包,,2022-07-15
17613156,"pack, field, canvas",帆布野戰背包,,2022-07-15
17613157,"pack, lunch, air crew",飛機機員午餐包,,2022-07-15
17613158,"pack, lunch, combat",戰鬥午餐包,,2022-07-15
17613159,"pack, ration",口糧包,,2022-07-15
17613160,package,包裹，副，套，批,,2022-07-15
17613161,package car,零載車皮(鐵路),,2022-07-15
17613162,package charge,捆包裝藥,,2022-07-15
17613163,package compartment,引擎室組件,,2022-07-15
17613164,package equipment,箱裝器材，箱裝設備,,2022-07-15
17613165,package number,包裝號碼,,2022-07-15
17613166,package shows,勞軍表演,,2022-07-15
17613167,"package, care",救護包,,2022-07-15
17613168,"package, food composite",食品組合包,,2022-07-15
17613169,packaged bulk petroleum,桶裝之散裝油料,,2022-07-15
17613170,packaged forces,定型部隊，(已完成)整裝部隊,,2022-07-15
17613171,packaged petroleum,桶裝汽油,,2022-07-15
17613172,packaged petroleum product,桶裝石油產品，桶裝油料,,2022-07-15
17613173,packet,郵件，郵政船，定期，航海船，特種選訓人員,,2022-07-15
17613174,"packet boat (ship, vessel)",郵政船，定期客船,,2022-07-15
17613175,packet day,郵船出航日，郵件截止日,,2022-07-15
17613176,"packet, food, abandon ship",棄船食品包,,2022-07-15
17613177,"packet, food, airborne",空降食品包,,2022-07-15
17613178,"packet, food, emergency",緊急食品包,,2022-07-15
17613179,"packet, food, fighter-pilot",戰鬥機駕駛員食品包,,2022-07-15
17613180,"packet, food, in flight",飛行食品包,,2022-07-15
17613181,"packet, food, parachute, emergency",緊急降落傘食品包,,2022-07-15
17613182,"packet, food, survival tropical",熱帶救生食品包,,2022-07-15
17613183,"packet, food, survival, arctic",寒帶救生食品包,,2022-07-15
17613184,"packet, individual, combat",戰鬥個人食品包,,2022-07-15
17613185,packing,裝箱，軟墊，填料，包裝，摺傘,,2022-07-15
17613186,packing charge,捆包裝藥,,2022-07-15
17613187,packing chest,包裝箱,,2022-07-15
17613188,packing closing flap,傘包封閉蓋布,,2022-07-15
17613189,packing procedure,包裝程序,,2022-07-15
17613190,pack-in-process inspection,包裝中檢查,,2022-07-15
17613191,packmaster,馱載長，包裝組長,,2022-07-15
17613192,packplane,活動貨艙飛機,,2022-07-15
17613193,pad,車板，墊木，緩衝器，墊，臺，衰減墊,,2022-07-15
17613194,pad chief,臺長,,2022-07-15
17613195,pad control,增耗墊控制(器),,2022-07-15
17613196,pad damage,發射臺損壞,,2022-07-15
17613197,pad deluge,發射臺浸水,,2022-07-15
17613198,pad eye,墊環，栓眼，固定環,,2022-07-15
17613199,pad eye and ring bolt,鐵眼環及環鐵,,2022-07-15
17613200,pad gasket,軟墊,,2022-07-15
17613201,pad safety,發射臺安全,,2022-07-15
17613202,pad safety officer,發射臺安全官,,2022-07-15
17613203,padding,填料，混密，混碼,,2022-07-15
17613204,paddle,槳片，槳葉，明輪翼，槳,,2022-07-15
17613205,paddle agitator,槳片攪拌器,,2022-07-15
17613206,paddle blade propeller,闊葉螺旋槳,,2022-07-15
17613207,paddle board,槳板,,2022-07-15
17613208,paddle prop,闊葉螺旋槳,,2022-07-15
17613209,paddle stirrer,槳式攪拌機,,2022-07-15
17613210,paddle wheel,蹼輪，明輪,,2022-07-15
17613211,paddle wheel satellite,明輪衛星,,2022-07-15
