ID,英文名稱,中文名稱,圖片,更新日期
21192098,super trunatile radiator,超正交輻射器,,2022-09-29
21192099,super turnstile radiator,超正交輻射器,,2022-09-29
21192100,super twisted nematic,超扭轉向列,,2022-09-29
21192101,super β transistor,超 β 電晶體；超貝他電晶體,,2022-09-29
21192102,superabsorber,超極吸收體,,2022-09-29
21192103,superabsorber fine particles,超吸收劑細粒,,2022-09-29
21192104,superallowed beta decay,超容許 β 衰變；超容許貝他衰變,,2022-09-29
21192105,superallowed transition,超容許躍遷,,2022-09-29
21192106,superalloy,超級合金；耐熱合金,,2022-09-29
21192107,superatomic bomb,超級原子彈,,2022-09-29
21192108,superaudible,超音域,,2022-09-29
21192109,superaudible frequency,超音域頻率；超音頻,,2022-09-29
21192110,superaudio,超聲頻,,2022-09-29
21192111,superaudio frequency,超音頻率,,2022-09-29
21192112,superaudio telegraphy,超音頻電報,,2022-09-29
21192113,super-audiofrequency,超聲頻率,,2022-09-29
21192114,supercapacitor,超級電容器,,2022-09-29
21192115,super-capacitor,超電容,,2022-09-29
21192116,supercharge,增壓器；過重裝載,,2022-09-29
21192117,supercharged boiler,增壓鍋爐,,2022-09-29
21192118,supercharged engine,增壓式內燃機,,2022-09-29
21192119,supercharger,增壓器,,2022-09-29
21192120,supercharging equipment,增壓設備,,2022-09-29
21192121,superchopper,特快斷續器；超速斷續器,,2022-09-29
21192122,supercode,超碼,,2022-09-29
21192123,supercompressibility,超壓縮性,,2022-09-29
21192124,supercomputer,巨型電子計算機,,2022-09-29
21192125,superconducting,超導,,2022-09-29
21192126,superconducting AC transmission line,超導交流輸電線,,2022-09-29
21192127,superconducting bearing,超導軸承,,2022-09-29
21192128,superconducting bolometer,超導測流計,,2022-09-29
21192129,superconducting cable,超導電纜,,2022-09-29
21192130,superconducting cable connection,超導電纜連接,,2022-09-29
21192131,superconducting coil,超導線圈,,2022-09-29
21192132,superconducting coils cryostate,超導線圈低溫恆溫器,,2022-09-29
21192133,superconducting device,超導裝置,,2022-09-29
21192134,superconducting dynamo,超導發電機,,2022-09-29
21192135,superconducting electronics,超導電子學,,2022-09-29
21192136,superconducting fault current limiter,超導故障電流限制器,,2022-09-29
21192137,superconducting field winding,超導勵磁繞組,,2022-09-29
21192138,superconducting film,超導薄膜,,2022-09-29
21192139,superconducting generator,超導發電機,,2022-09-29
21192140,superconducting machine,超導電機,,2022-09-29
21192141,superconducting magnet,超導磁鐵,,2022-09-29
21192142,superconducting magnetic energy storage,超導磁儲能系統,,2022-09-29
21192143,Superconducting Magnetic Energy Storage (SMES),超導磁儲能裝置,,2022-09-29
21192144,superconducting magnetic fusion,超導磁融合,,2022-09-29
21192145,superconducting magnetic systems,超導磁力系統,,2022-09-29
21192146,superconducting magnetohydrodynamics,超導磁流體；超導磁力流體動力學,,2022-09-29
21192147,superconducting motor,超導馬達；超導電動機,,2022-09-29
21192148,superconducting quantum magnetometer,超導量子磁力計,,2022-09-29
21192149,superconducting state,超導態,,2022-09-29
21192150,superconducting storage,超導貯存,,2022-09-29
21192151,superconducting temperature,超導溫度,,2022-09-29
21192152,superconducting transformer,超導變壓器,,2022-09-29
21192153,superconducting transmission,超導輸電,,2022-09-29
21192154,superconducting wire,超導線,,2022-09-29
21192155,superconducting wires,超導線材,,2022-09-29
21192156,superconductive,超導電的,,2022-09-29
21192157,superconductive cable,超導電纜,,2022-09-29
21192158,superconductive coil,超導線圈,,2022-09-29
21192159,superconductive fixed point,超導定點,,2022-09-29
21192160,superconductive generator,超導發電機,,2022-09-29
21192161,superconductive winding,超導繞組,,2022-09-29
21192162,superconductivity,超導（電）性；超導率,,2022-09-29
21192163,superconductivity transition temperature,超導轉變溫度,,2022-09-29
21192164,superconductivity transition width,超導轉變寬度,,2022-09-29
21192165,superconductor,超導體,,2022-09-29
21192166,superconductor detector,超導探測器,,2022-09-29
21192167,superconductor generator,超導體發電機,,2022-09-29
21192168,supercontinuum,超連續光譜,,2022-09-29
21192169,supercontinuum generation,產生超連續光譜,,2022-09-29
21192170,supercontrol tube,超控制管,,2022-09-29
21192171,superconverter,超轉換器,,2022-09-29
21192172,supercooled,超冷的；使冷卻到冰點以下的；深冷的,,2022-09-29
21192173,supercooled electric machine,超冷電機,,2022-09-29
21192174,supercooled field winding,超冷磁場繞組,,2022-09-29
21192175,supercooled liquid,超冷液體,,2022-09-29
21192176,supercooled rotor coil,超冷轉子線圈,,2022-09-29
21192177,super-cooling,過[度]冷[卻]，超冷,,2022-09-29
21192178,supercooling degree,過冷度,,2022-09-29
21192179,supercritical,超臨界的,,2022-09-29
21192180,supercritical boiler,超臨界鍋爐,,2022-09-29
21192181,supercritical carbon dioxide,超臨界二氧化碳,,2022-09-29
21192182,supercritical CO2,超臨界二氧化碳,,2022-09-29
21192183,supercritical condition,超臨界狀態,,2022-09-29
21192184,supercritical drying,超臨界乾燥,,2022-09-29
21192185,supercritical extraction,超臨界萃取,,2022-09-29
21192186,supercritical factor,超臨界因數,,2022-09-29
21192187,supercritical flow,超臨界流,,2022-09-29
21192188,supercritical fluid,超臨界流體,,2022-09-29
21192189,supercritical generating unit,超臨界發電機組,,2022-09-29
21192190,supercritical mass,超臨界質量,,2022-09-29
21192191,supercritical pressure,超臨界壓力,,2022-09-29
21192192,supercritical pressure boiler,超臨界壓力鍋爐,,2022-09-29
21192193,supercritical pressure cycle,超臨界壓力循環,,2022-09-29
21192194,supercritical pressure steam turbine,超臨界壓力汽輪機,,2022-09-29
21192195,supercritical pressure units,超臨界壓力機組,,2022-09-29
21192196,supercritical pressure value,超臨界壓力值,,2022-09-29
21192197,supercritical reactivity,超臨界反應度,,2022-09-29
21192198,supercritical reactor,超臨界反應器,,2022-09-29
21192199,supercritical rotor,超臨界轉子,,2022-09-29
21192200,supercritical state,超臨界狀態,,2022-09-29
21192201,supercritical unit,超臨界機組,,2022-09-29
21192202,supercritical washing,超臨界洗,,2022-09-29
21192203,Supercritical water,超臨界水,,2022-09-29
21192204,supercritical water-cooled reactor,超臨界水冷反應器,,2022-09-29
21192205,supercriticality,超臨界,,2022-09-29
21192206,supercurrent,超[導]電流,,2022-09-29
21192207,superdiamagnetic,超抗磁的,,2022-09-29
21192208,super-digits,超數位,,2022-09-29
21192209,superdimensioned,超尺寸的,,2022-09-29
21192210,superdip,超傾磁力儀,,2022-09-29
21192211,superdirective antenna,超銳定向天線,,2022-09-29
21192212,superdirectivity,超銳定向性,,2022-09-29
21192213,super-dislocation,超位錯,,2022-09-29
21192214,superduper,非常大的；高超的,,2022-09-29
21192215,superduralumin,超硬鋁；超強鋁,,2022-09-29
21192216,super-duty,超重型的；耐超高溫的,,2022-09-29
21192217,super-emitron,超攝像管,,2022-09-29
21192218,superexcitation,過激；過勵；強勵,,2022-09-29
21192219,superezchange,超交換；超交換的,,2022-09-29
21192220,superferromagnetism,超鐵磁性,,2022-09-29
21192221,superficial,表面的；外部的；面積的；平方的,,2022-09-29
21192222,superficial injury,表面損傷,,2022-09-29
21192223,superficial mass velocity,表面質量速度,,2022-09-29
21192224,superficial velocity,表面速度,,2022-09-29
21192225,superficial X-ray therapy,表皮X射線治療,,2022-09-29
21192226,superfinish,超級精緻加工,,2022-09-29
21192227,superflood,特大洪水；暴洪,,2022-09-29
21192228,superfluid,超流體,,2022-09-29
21192229,superfluid model,超流體模型,,2022-09-29
21192230,superfluidity method,超流性法,,2022-09-29
21192231,superfluous term,多餘項,,2022-09-29
21192232,superframe adjust,超碼框調整,,2022-09-29
21192233,superfrequency,超高頻,,2022-09-29
21192234,supergain,超增益,,2022-09-29
21192235,supergain antenna,超增益天線,,2022-09-29
21192236,supergrid,超高壓輸電網；特大功率電網,,2022-09-29
21192237,supergrid graph,超級網格圖,,2022-09-29
21192238,supergrid network,超高壓電力網路,,2022-09-29
21192239,supergrid substation,超高壓變電所,,2022-09-29
21192240,supergroup,超群,,2022-09-29
21192241,super-group,超群；大組,,2022-09-29
21192242,supergroup bank,超群排,,2022-09-29
21192243,supergroup reference pilot,超群引示波,,2022-09-29
21192244,supergroup translation,超群轉移,,2022-09-29
21192245,supergroup translator,超群轉移器,,2022-09-29
21192246,supergrown,超生長,,2022-09-29
21192247,superhard alloy,超硬合金,,2022-09-29
21192248,superhard material,超硬材料,,2022-09-29
21192249,superheat,過熱,,2022-09-29
21192250,superheat fuel element,過熱燃料元件,,2022-09-29
21192251,superheat reactor,過熱反應器,,2022-09-29
21192252,superheat steam temperature control system,過熱汽溫度控制系統,,2022-09-29
21192253,superheated,過熱的,,2022-09-29
21192254,superheated steam,過熱蒸汽,,2022-09-29
21192255,superheated steam reactor,過熱蒸汽反應器,,2022-09-29
21192256,superheated steam system,過熱蒸汽系統,,2022-09-29
21192257,superheated vapor,過熱蒸汽,,2022-09-29
21192258,superheater,過熱器,,2022-09-29
21192259,superheater coil,過熱器蛇型管；過熱器線圈,,2022-09-29
21192260,superheater tube,過熱器管,,2022-09-29
21192261,superheating,過熱,,2022-09-29
21192262,superheating boiling reactor,過熱沸騰反應器,,2022-09-29
21192263,superheating steam,過熱蒸汽,,2022-09-29
21192264,superheating surface,過熱面積,,2022-09-29
21192265,superheavy,超重的,,2022-09-29
21192266,superheavy element,超重元素,,2022-09-29
21192267,super-heavy elements,超重元素,,2022-09-29
21192268,superheavy hydrogen,超重氫；氚,,2022-09-29
21192269,superheavy nucleus,超重核,,2022-09-29
21192270,superheavy part,超重部件；超重部份,,2022-09-29
21192271,superheavy water,超重水,,2022-09-29
21192272,superhet,超外差；超外差收音機,,2022-09-29
21192273,superheterodyne,超外差,,2022-09-29
21192274,superheterodyne action,超外差作用,,2022-09-29
21192275,superheterodyne receiver,超外差接收機,,2022-09-29
21192276,super-heterodyne receiver,外差接收機,,2022-09-29
21192277,superheterodyne reception,超外差接收,,2022-09-29
21192278,super-high,超高的；特高的,,2022-09-29
21192279,super-high energy accelerator,超高能加速器,,2022-09-29
21192280,superhigh frequency (SHF),超高頻,,2022-09-29
21192281,super-high frequency engineering,特高頻工程,,2022-09-29
21192282,super-high frequency oscillator,特高頻振盪器,,2022-09-29
21192283,super-high frequency{=SHHF},極高頻率,,2022-09-29
21192284,superhigh pressure,超高壓力,,2022-09-29
21192285,superhigh pressure boiler,超高壓鍋爐,,2022-09-29
21192286,super-high pressure mercury lamp,超高壓水銀燈,,2022-09-29
21192287,superhigh pressure steam turbine,超高壓汽輪機,,2022-09-29
21192288,superhigh pressure units,超高壓機組,,2022-09-29
21192289,super-high tension,超高壓,,2022-09-29
21192290,superhigh voltage equipment,超高壓設備,,2022-09-29
21192291,superhigh-frequency tube,超高頻管,,2022-09-29
21192292,super-huge turbo-generator,特大型汽輪發電機；巨型汽輪發電機,,2022-09-29
21192293,super-iconoscope,超光電攝象管；移象光電攝象管,,2022-09-29
21192294,superimpose,重疊,,2022-09-29
21192295,superimposed arc plasma torch,疊加弧電漿炬,,2022-09-29
21192296,superimposed circuit,重疊電路,,2022-09-29
21192297,superimposed current,重疊電流,,2022-09-29
21192298,superimposed layer,疊加層,,2022-09-29
21192299,superimposed oscillation,疊加振盪,,2022-09-29
21192300,superimposed ringing,重疊振鈴,,2022-09-29
21192301,superimposition,重疊,,2022-09-29
21192302,superimposure,疊加；重疊,,2022-09-29
21192303,superinduction,超感應；增加感應；添加,,2022-09-29
21192304,superinfragenerator,遠離標準產生器；遠在標準下的振盪器,,2022-09-29
21192305,superinsulant,超絕緣體；超絕熱體,,2022-09-29
21192306,superinsulation,超絕緣；超絕熱,,2022-09-29
21192307,superintendent,經理人；首長；廠長,,2022-09-29
21192308,superinvar,超級鍛鋼；超級鎳鈷鋼,,2022-09-29
21192309,superior limit,上限,,2022-09-29
21192310,superior wave,主波；基波,,2022-09-29
21192311,superiority,優越性；優勢,,2022-09-29
21192312,superjacent,疊加；蓋在上面的,,2022-09-29
21192313,superlattice,超晶格,,2022-09-29
21192314,super-lattice,超架格,,2022-09-29
21192315,superlattice structure,超晶格結構,,2022-09-29
21192316,superlattice thin film,超晶格薄膜,,2022-09-29
21192317,superload,超大負載；巨載,,2022-09-29
21192318,supermally,高導磁合金；鎳鐵鉬高導磁合金,,2022-09-29
21192319,supermatic,高度自動化的；完全自動化,,2022-09-29
21192320,supermatic drive,高度自動化驅動；完全自動驅動的,,2022-09-29
21192321,supermendur,鐵鈷釩合金材料,,2022-09-29
21192322,supermicroscope,超級電子顯微鏡；大功率電子顯微鏡,,2022-09-29
21192323,superminiature,超小型,,2022-09-29
21192324,superminiature capacitor,超小型電容器,,2022-09-29
21192325,supernatant,上澄液,,2022-09-29
21192326,supernatant solution,懸浮溶液,,2022-09-29
21192327,supernate,上澄液,,2022-09-29
21192328,supernetwork,超級網路,,2022-09-29
21192329,super-nocticon,超電子倍增矽靶視象管,,2022-09-29
21192330,super-noise,超外差接收機噪聲,,2022-09-29
21192331,supernucleus,超重核,,2022-09-29
21192332,superorthicon,超靈敏攝像管,,2022-09-29
21192333,superparamagnetic iron oxide nanoparticles,超順磁奈米粒子,,2022-09-29
21192334,superparamagnetism,超順磁性,,2022-09-29
21192335,superperiod,超周期,,2022-09-29
21192336,super-permalloy,超級坡莫合金（一種超級導磁合金）,,2022-09-29
21192337,superphantom circuit,超幻想電路,,2022-09-29
21192338,superpixel,超像素,,2022-09-29
21192339,superplastic alloy,超塑性合金,,2022-09-29
21192340,superpolymer,高聚合物,,2022-09-29
21192341,superpose,重疊,,2022-09-29
21192342,superpose (superimposed) ringing,重疊振鈴,,2022-09-29
21192343,superpose ringing,重疊振鈴,,2022-09-29
21192344,superposed circuit,重疊電路,,2022-09-29
21192345,superposed current,疊加電流,,2022-09-29
21192346,superposed magnetization,重疊磁化；輔助磁化,,2022-09-29
21192347,superposed plant,前置機組；重疊廠；輔助廠,,2022-09-29
21192348,superposition,重疊,,2022-09-29
21192349,superposition code,疊加碼,,2022-09-29
21192350,superposition coding,疊加編碼,,2022-09-29
21192351,superposition integral,重疊積分,,2022-09-29
21192352,superposition method,疊加法；重疊法,,2022-09-29
21192353,superposition of potential flow,勢流疊加,,2022-09-29
21192354,superposition of signals,信號疊加,,2022-09-29
21192355,superposition principle,重疊原理,,2022-09-29
21192356,superposition theorem,重疊定理,,2022-09-29
21192357,superposition theory,重疊理論,,2022-09-29
21192358,superpower,超大功率,,2022-09-29
21192359,superpower boiler,超大功率鍋爐,,2022-09-29
21192360,superpower coefficient,超功率係數,,2022-09-29
21192361,superpower tube,強功率管；特高功率管,,2022-09-29
21192362,superpressure,超壓力,,2022-09-29
21192363,super-pressure plant,超高壓設備；超高壓裝置,,2022-09-29
21192364,super-prompt criticality,超瞬臨界,,2022-09-29
21192365,superproton,超質子,,2022-09-29
21192366,superradiance,超發光,,2022-09-29
21192367,super-reaction,超再生；超反應,,2022-09-29
21192368,superrefraction,超折射,,2022-09-29
21192369,superregeneration,超再生,,2022-09-29
21192370,superregeneration receiver,超再生接收機,,2022-09-29
21192371,super-regeneration receiver,超再生接收機,,2022-09-29
21192372,superregenerative,超再生的,,2022-09-29
21192373,superregenerative circuit,超再生電路,,2022-09-29
21192374,super-regenerative grid detector,超再生柵極檢波器,,2022-09-29
21192375,superregenerative receiver,超再生接收機,,2022-09-29
21192376,super-regenerative reception,超再生接收,,2022-09-29
21192377,super-regenerative stage,超再生級,,2022-09-29
21192378,super-regenerator,超再生振盪器,,2022-09-29
21192379,super-regulator,高靈敏度調整器；極精確調整器,,2022-09-29
21192380,super-resolution,超解析,,2022-09-29
21192381,super-resolution readout,超解析度讀出,,2022-09-29
21192382,super-resolution reconstruction theory,超解析重建理論,,2022-09-29
21192383,supersaturated,過飽和的,,2022-09-29
21192384,supersaturated steam,過飽和蒸汽,,2022-09-29
21192385,supersaturation,過飽和,,2022-09-29
21192386,super-saturation,過飽和,,2022-09-29
21192387,supersaturation driving force,過飽和驅動力,,2022-09-29
21192388,superscalar computer,超純量電腦,,2022-09-29
21192389,superscope,超寬銀幕,,2022-09-29
21192390,superscript,上標,,2022-09-29
21192391,supersecret,絕密的,,2022-09-29
21192392,supersede,替代；更選,,2022-09-29
21192393,super-sensitive,超靈敏的，過敏的，高靈敏度的,,2022-09-29
21192394,supersilent motor,超靜音電動機,,2022-09-29
21192395,superskill,高超技能,,2022-09-29
21192396,supersolar,太陽上的,,2022-09-29
21192397,supersonic,超音速,,2022-09-29
21192398,supersonic boom,超音爆發；音爆,,2022-09-29
21192399,supersonic crack detector,超聲波探傷器,,2022-09-29
21192400,supersonic diffusor,超音速擴散段,,2022-09-29
21192401,supersonic flaw detector,超聲波探傷器,,2022-09-29
21192402,supersonic flow,超聲流；超音速流,,2022-09-29
21192403,supersonic frequency,超音波頻率；超音頻,,2022-09-29
21192404,supersonic generator,超聲波產生器,,2022-09-29
21192405,supersonic light valve,超音光閥,,2022-09-29
21192406,supersonic oscillations,超音波振盪,,2022-09-29
21192407,supersonic reception,超音波接收,,2022-09-29
21192408,supersonic sensor,超音波感測器,,2022-09-29
21192409,supersonic signal,超音波信號,,2022-09-29
21192410,supersonic sounding,超音波測聲法,,2022-09-29
21192411,supersonic speed,超音速率,,2022-09-29
21192412,supersonic telegraphy,超音波電報,,2022-09-29
21192413,supersonic testing,超聲波檢驗；超聲波探傷,,2022-09-29
21192414,supersonic velocity,超聲速；超音速,,2022-09-29
21192415,supersonic vibrating,超音波振動,,2022-09-29
21192416,supersonic wave,超聲波；超音波,,2022-09-29
21192417,supersonic welder,超音波焊接機,,2022-09-29
21192418,supersonics,超聲學；超音波；超音速,,2022-09-29
21192419,supersound,超聲,,2022-09-29
21192420,superspeed,超高速,,2022-09-29
21192421,superstabilizer,超穩定器；超穩定劑,,2022-09-29
21192422,superstainless,超級不鏽鋼,,2022-09-29
21192423,superstaion,特大功率電台；特大型發電廠,,2022-09-29
21192424,superstratum,上層；覆蓋層,,2022-09-29
21192425,superstructure,上部結構；上層建築,,2022-09-29
21192426,supersynchronous,超同步的,,2022-09-29
21192427,supersynchronous motor,超同步電動機,,2022-09-29
21192428,supersynchronous oscillation,超同步振盪,,2022-09-29
21192429,super-synchronous resonance,倍頻共振；超同步諧振,,2022-09-29
21192430,supersynchronous speed,超同步速率,,2022-09-29
21192431,super-system,超系統,,2022-09-29
21192432,supertension,超高壓,,2022-09-29
21192433,supertension line,超高壓線路,,2022-09-29
21192434,supertension network,超高壓電力網路,,2022-09-29
21192435,superterranean,架空的；天上的；地表的,,2022-09-29
21192436,super-threshold visibility,超低限可見度,,2022-09-29
21192437,supertonic,上主音；音階第二音,,2022-09-29
21192438,superturnstile antenna,三層繞桿式天線；超繞桿式天線；蝙蝠天線,,2022-09-29
21192439,super-turnstile antenna,超正交天線,,2022-09-29
21192440,supertwisted birefringent effect{=SBE effect},超扭曲雙折射效應,,2022-09-29
21192441,supertwisted nematic,超扭轉向列,,2022-09-29
21192442,supervised area,監督區,,2022-09-29
21192443,supervised circuit,監視電路,,2022-09-29
21192444,supervised decent method,監督式下降法,,2022-09-29
21192445,supervised learning,監督式學習,,2022-09-29
21192446,supervising control and data acquisition{=SCADA},監督控制和數據採集,,2022-09-29
21192447,supervision,監視；監督檢查；管理；操縱,,2022-09-29
21192448,supervision level,監控級,,2022-09-29
21192449,supervision system of construction,工程監理制,,2022-09-29
21192450,supervisor,管理程序；管理器；管理機；監控裝置；督導,,2022-09-29
21192451,supervisor control,遙控監督；監視控制系統,,2022-09-29
21192452,supervisor's desk,監控台；監視操作台,,2022-09-29
21192453,supervisory,監視,,2022-09-29
21192454,supervisory and control module,監督與控制模組,,2022-09-29
21192455,supervisory channel,監視通道,,2022-09-29
21192456,supervisory circuit,監控電路,,2022-09-29
21192457,supervisory control,監視控制；監督控制,,2022-09-29
21192458,supervisory control and data acquisition (SCADA),監控及資料擷取,,2022-09-29
21192459,supervisory control and data acquisition{=SCADA},監控與資料獲取系統,,2022-09-29
21192460,supervisory control circuitry,監督控制電路,,2022-09-29
21192461,supervisory control relay,監控繼電器；監控電驛,,2022-09-29
21192462,supervisory control system,監督控制系統；監控系統,,2022-09-29
21192463,supervisory controller,監督控制器,,2022-09-29
21192464,supervisory device,監視裝置,,2022-09-29
21192465,supervisory equipment,監視設備,,2022-09-29
21192466,supervisory function,監督功能；監視功能,,2022-09-29
21192467,"supervisory information system for plant level, SIS",廠級監控資訊系統,,2022-09-29
21192468,supervisory institution,監護制度,,2022-09-29
21192469,supervisory instruction,監視指令,,2022-09-29
21192470,supervisory lamp,監視燈,,2022-09-29
21192471,supervisory operation,監視操作,,2022-09-29
21192472,supervisory panel,監視盤；監視面板；監控盤,,2022-09-29
21192473,supervisory program,監視程式,,2022-09-29
21192474,supervisory relay,監視電驛；監視繼電器,,2022-09-29
21192475,supervisory routine,監視常式,,2022-09-29
21192476,supervisory signal,監視信號,,2022-09-29
21192477,supervisory system,監視系統,,2022-09-29
21192478,supervisory work,監視工作；管理工作,,2022-09-29
21192479,supervoltage,超高壓,,2022-09-29
21192480,supervoltage therapy,超高壓治療,,2022-09-29
21192481,supervoltage transmission,超高壓輸電,,2022-09-29
21192482,superwide band oscilloscope,超寬頻示波器,,2022-09-29
21192483,supperlattice,超晶格,,2022-09-29
21192484,supperssed-zero instrument,無零位儀表,,2022-09-29
21192485,supplement,追加；附件,,2022-09-29
21192486,supplement to the safety evaluation report{=SSER},安全評估報告補篇,,2022-09-29
21192487,supplemental assignment,輔助指派,,2022-09-29
21192488,supplemental energy bids,補充電能標單,,2022-09-29
21192489,supplemental facilities,電話附件,,2022-09-29
21192490,supplemental fuel,輔助點火；補助燃料,,2022-09-29
21192491,supplemental restraint system,輔助約束系統,,2022-09-29
21192492,supplemental service,補充服務,,2022-09-29
21192493,supplemental test method,輔助試驗方法,,2022-09-29
21192494,supplementary air,輔助空氣，額外空氣,,2022-09-29
21192495,supplementary angle,輔助角，補角,,2022-09-29
21192496,supplementary brake,輔助煞車,,2022-09-29
21192497,supplementary buildings of thermal power plant,火力發電廠附屬建築物,,2022-09-29
21192498,supplementary channel broadcasting,輔助通道廣播,,2022-09-29
21192499,supplementary code,輔助碼,,2022-09-29
21192500,supplementary contact,附加觸點；輔助接點,,2022-09-29
21192501,supplementary control action,輔助控制作用；追加控制作用,,2022-09-29
21192502,supplementary equal potential bonding,輔助等電位連接,,2022-09-29
21192503,supplementary fired combined cycle unit,補燃式聯合迴圈機組,,2022-09-29
21192504,supplementary heater,輔助加熱器,,2022-09-29
21192505,supplementary insulation,附加絕緣,,2022-09-29
21192506,supplementary lighting,輔助照明,,2022-09-29
21192507,supplementary lighting system,輔助照明系統,,2022-09-29
21192508,supplementary load loss,附加損耗,,2022-09-29
21192509,supplementary loss,附加損失,,2022-09-29
21192510,supplementary maintenance,輔助維護,,2022-09-29
21192511,supplementary marking,輔助標示,,2022-09-29
21192512,supplementary peg count,補充統計,,2022-09-29
21192513,supplementary positioning signal,輔助定位信號,,2022-09-29
21192514,supplementary relay,輔助繼電器；中間繼電器；輔助電驛,,2022-09-29
21192515,supplementary safeguard,補充安全防護,,2022-09-29
21192516,supplementary service,補充業務；附加業務,,2022-09-29
21192517,supplementary standard illuminants,輔助標準照明,,2022-09-29
21192518,supplementary subroutine,輔助次常式,,2022-09-29
21192519,supplementray maintenance,輔助維護,,2022-09-29
21192520,supplied-air suit,氣衣；供應空氣衣,,2022-09-29
21192521,supplier,供應者,,2022-09-29
21192522,supplier identification field,供應商識別欄,,2022-09-29
21192523,supplier selection,供應商選擇,,2022-09-29
21192524,supplier’s works,供應商工廠,,2022-09-29
21192525,supplier's invoice,供應商發票,,2022-09-29
21192526,supply,供給；供應；供電；電源,,2022-09-29
21192527,supply air,供應空氣；供氣,,2022-09-29
21192528,supply air system,供應空氣系統,,2022-09-29
21192529,supply area,供電區域；供電範圍,,2022-09-29
21192530,supply available energy,可用能源供應,,2022-09-29
21192531,supply bay,電源架,,2022-09-29
21192532,supply capacity,供應能力,,2022-09-29
21192533,supply cartridge,供應匣,,2022-09-29
21192534,supply cell,饋電間隔；供電間隔；電源間隔,,2022-09-29
21192535,supply chain,供應鏈,,2022-09-29
21192536,supply chain information,供應鏈資訊,,2022-09-29
21192537,supply chain management,供給鏈管理,,2022-09-29
21192538,supply chain management system,供應鏈管理系統,,2022-09-29
21192539,supply chain network,供應鏈網路,,2022-09-29
21192540,supply chain participant,供應鏈參與者,,2022-09-29
21192541,supply chain planning,供應鍊規劃,,2022-09-29
21192542,supply circuit,饋電電路；電源電路,,2022-09-29
21192543,supply circuit stop,電源供應電路停止,,2022-09-29
21192544,supply circuitry,供應電路,,2022-09-29
21192545,supply continuity criterion,供電連續性判據,,2022-09-29
21192546,supply control circuit,供應控制電路,,2022-09-29
21192547,supply control device,供應控制裝置,,2022-09-29
21192548,supply cord,電源線,,2022-09-29
21192549,supply current,饋電電流；供電電流,,2022-09-29
21192550,supply delay time,待料時間,,2022-09-29
21192551,supply detection circuit,電源檢測電路,,2022-09-29
21192552,supply device,供給裝置,,2022-09-29
21192553,supply district,供電區；供電範圍,,2022-09-29
21192554,supply duct,供應導管；供應槽,,2022-09-29
21192555,supply electricity,供電,,2022-09-29
21192556,supply equipment communication controller{=SECC},供電設備通訊控制器,,2022-09-29
21192557,supply failure,供應器失效,,2022-09-29
21192558,supply fixing device,供應器固定裝置,,2022-09-29
21192559,supply frequency,電源頻率,,2022-09-29
21192560,supply fresh water,供應淡水,,2022-09-29
21192561,supply header,給料集流管,,2022-09-29
21192562,supply impedance,供應阻抗,,2022-09-29
21192563,supply including,供應器包括,,2022-09-29
21192564,supply inlet port,供應入口,,2022-09-29
21192565,supply interruption costs,停電費用,,2022-09-29
21192566,supply lead,電源引線,,2022-09-29
21192567,supply line,供電線；電源線,,2022-09-29
21192568,supply magazine,供料盒,,2022-09-29
21192569,supply main,饋電幹線；給閥總管,,2022-09-29
21192570,supply meter,供電電表；電源電表,,2022-09-29
21192571,supply modulator,電源調變器,,2022-09-29
21192572,supply network,供電網路,,2022-09-29
21192573,supply noise monitoring device,供應雜訊監測裝置,,2022-09-29
21192574,supply of heat,供熱,,2022-09-29
21192575,supply of power,動力供應；供電,,2022-09-29
21192576,supply of water,供水,,2022-09-29
21192577,supply overvoltage,電源過電壓,,2022-09-29
21192578,supply point,供電點,,2022-09-29
21192579,supply port,入口,,2022-09-29
21192580,supply pressure,供應源壓力,,2022-09-29
21192581,supply pump,供應泵,,2022-09-29
21192582,supply reservoir,供油油箱,,2022-09-29
21192583,supply security,安全供應,,2022-09-29
21192584,supply service,接戶線路,,2022-09-29
21192585,supply side,饋電側；電源側,,2022-09-29
21192586,supply source,電源,,2022-09-29
21192587,supply system,供應系統,,2022-09-29
21192588,supply system impedance,供電系統阻抗,,2022-09-29
21192589,supply system in service,供電狀態,,2022-09-29
21192590,supply tank,供料槽,,2022-09-29
21192591,supply terminals,供電點；饋供終端,,2022-09-29
21192592,supply transformer,供電變壓器；電源變壓器,,2022-09-29
21192593,supply tube,供應管,,2022-09-29
21192594,supply unit,供電設備,,2022-09-29
21192595,supply voltage,電源電壓；供電電壓,,2022-09-29
21192596,supply voltage boost,供應電壓升壓,,2022-09-29
21192597,supply voltage decrease,供應電壓減少,,2022-09-29
21192598,supply voltage generation circuit,供應電壓產生電路,,2022-09-29
21192599,supply voltage variation,供應電壓變化,,2022-09-29
21192600,supply waveform,供電波形,,2022-09-29
21192601,supply wire,電源線,,2022-09-29
21192602,"supply, dual",雙重供給,,2022-09-29
21192603,"supply, fuel",燃料供應,,2022-09-29
21192604,"supply, ohmic heating",電阻加熱源,,2022-09-29
21192605,"supply, voltage",電壓供應,,2022-09-29
21192606,supply-chain management,供應鏈管理,,2022-09-29
21192607,supply-demand ratio,市場供需比,,2022-09-29
21192608,supplying cell,供電電池,,2022-09-29
21192609,support,架； 支柱,,2022-09-29
