ID,英文名稱,中文名稱,圖片,更新日期
20321690,foreground routine,前台常式,,2022-08-12
20321691,foreground scheduler,前台排程器,,2022-08-12
20321692,foreground system,前台系統,,2022-08-12
20321693,foreground table{=FGT},前台表,,2022-08-12
20321694,foreground task,前台任務,,2022-08-12
20321695,foreground window,前景視窗,,2022-08-12
20321696,foreground-background communication,前後景通信,,2022-08-12
20321697,foreground-background discipline,前後景規則,,2022-08-12
20321698,foreground-background environment,前後景環境,,2022-08-12
20321699,foreground-background monitor,前後景監視器,,2022-08-12
20321700,foreground-background scheduling,前後景排程,,2022-08-12
20321701,foreground-background{=F/B},前後景；前後台,,2022-08-12
20321702,foregrounding,前台設置,,2022-08-12
20321703,foreign agent,外部代理者,,2022-08-12
20321704,foreign application,外來應用,,2022-08-12
20321705,foreign area customer dialing{=FACD},外區用戶撥號,,2022-08-12
20321706,foreign area translation,外區變換,,2022-08-12
20321707,foreign attachments,外部附加裝置,,2022-08-12
20321708,foreign awards,外國仲裁判斷,,2022-08-12
20321709,foreign elements,涉外因素,,2022-08-12
20321710,foreign exchange line,局外交換線路,,2022-08-12
20321711,foreign exchange office,越區交換局,,2022-08-12
20321712,foreign exchange service,越區交換服務,,2022-08-12
20321713,foreign exchange station,越區交換所,,2022-08-12
20321714,foreign exchange{=FEX},越區交換,,2022-08-12
20321715,foreign file,外部檔案,,2022-08-12
20321716,foreign format,外部格式,,2022-08-12
20321717,foreign host,外部主機,,2022-08-12
20321718,foreign image,外來影像,,2022-08-12
20321719,foreign key,外區鍵；外來關鍵碼,,2022-08-12
20321720,foreign key link,外部鍵鏈接,,2022-08-12
20321721,foreign key table,外來鍵表,,2022-08-12
20321722,foreign medium,外部媒體,,2022-08-12
20321723,foreign network,外部網路,,2022-08-12
20321724,foreign object detection{=FOD},異物偵測,,2022-08-12
20321725,foreign source data,外來源資料,,2022-08-12
20321726,foreign volume,外部（磁）卷,,2022-08-12
20321727,foreman,領班,,2022-08-12
20321728,forensic accounting,鑑識會計,,2022-08-12
20321729,forensic animation,鑑識動畫,,2022-08-12
20321730,forensic programming,碼解析程式設計,,2022-08-12
20321731,forensics,鑑識,,2022-08-12
20321732,Foresight,Foresight 軟體,,2022-08-12
20321733,forest,資料林,,2022-08-12
20321734,forest editing problem,資料林編輯問題,,2022-08-12
20321735,forest green,森林綠,,2022-08-12
20321736,foreword,前言,,2022-08-12
20321737,forge,偽造,,2022-08-12
20321738,forgery,偽造,,2022-08-12
20321739,forgetful functor,可遺函子,,2022-08-12
20321740,forgetting factor,遺忘因子,,2022-08-12
20321741,forging algorithm,偽造演算法,,2022-08-12
20321742,forgiving system,寬容系統,,2022-08-12
20321743,forgotten station,遺忘站台,,2022-08-12
20321744,fork,叉路,,2022-08-12
20321745,fork block,叉形塊,,2022-08-12
20321746,fork bomb,叉路炸彈,,2022-08-12
20321747,fork configuration,叉組態,,2022-08-12
20321748,fork dispatcher,叉調度器,,2022-08-12
20321749,fork process,叉形處理程式,,2022-08-12
20321750,fork queue,叉形佇列,,2022-08-12
20321751,fork structure of bubble device,磁泡裝置的叉形結構,,2022-08-12
20321752,forked working,交叉工作,,2022-08-12
20321753,for-loop,for 迴圈,,2022-08-12
20321754,for-loop block,for 迴圈區塊,,2022-08-12
20321755,for-loop optimization,for 迴圈最佳化,,2022-08-12
20321756,form,形式；格式,,2022-08-12
20321757,form advance,換頁,,2022-08-12
20321758,form application aids,表格應用輔助,,2022-08-12
20321759,form area,表格區,,2022-08-12
20321760,form attributes,表格屬性,,2022-08-12
20321761,form based command interpreter,基于格式的命令解譯器,,2022-08-12
20321762,form building,表格構建,,2022-08-12
20321763,form bursting,表格分段,,2022-08-12
20321764,form classes,表格類別,,2022-08-12
20321765,form coefficient,形式係數,,2022-08-12
20321766,form context,表格上下文,,2022-08-12
20321767,form control,表格控制,,2022-08-12
20321768,form control buffer{=FCB},格式控制緩衝區,,2022-08-12
20321769,form control image,格式控制圖象,,2022-08-12
20321770,form control procedure,格式控制程序,,2022-08-12
20321771,form data,表格資料,,2022-08-12
20321772,form data description generation,表格資料描述產生,,2022-08-12
20321773,form data item,表格資料項目,,2022-08-12
20321774,form definition language,表格定義語言,,2022-08-12
20321775,form definition utility{=FDU},表格定義公用程式,,2022-08-12
20321776,form definition{=FORMDEF},表格定義,,2022-08-12
20321777,form description,表格描述,,2022-08-12
20321778,form description utility{=FDU},表格描述公用程式,,2022-08-12
20321779,form design,表格設計,,2022-08-12
20321780,form design sheet,表格設計單,,2022-08-12
20321781,form designer,表格設計師,,2022-08-12
20321782,form development,表格發展,,2022-08-12
20321783,form development environment,表格發展環境,,2022-08-12
20321784,form deviation of helix,螺旋線形狀偏差,,2022-08-12
20321785,form document,表格文件,,2022-08-12
20321786,form driver{=FDV},表格驅動程式；表格驅動器,,2022-08-12
20321787,form editor{=FED},表格編輯程式；表格編輯器,,2022-08-12
20321788,form entry area,表項目區,,2022-08-12
20321789,form environment group,形式環境群組,,2022-08-12
20321790,form error,形狀誤差,,2022-08-12
20321791,form factor,形狀因數,,2022-08-12
20321792,form feed character,跳頁字元；格式傳送字元,,2022-08-12
20321793,form feed control character,換頁控制字元,,2022-08-12
20321794,form feed out,換頁輸出,,2022-08-12
20321795,form feed{=FF},表格饋送；換頁,,2022-08-12
20321796,form feeding,表格饋送,,2022-08-12
20321797,form field attribute,表格欄位屬性,,2022-08-12
20321798,form field constant,表格欄位常數,,2022-08-12
20321799,form field validator,表格欄確認符,,2022-08-12
20321800,form file,表格檔；表格檔案,,2022-08-12
20321801,form flash,格式閃光,,2022-08-12
20321802,form grid settings,表格格線設定,,2022-08-12
20321803,form guide roller,表格導引滾輪,,2022-08-12
20321804,form Image,表格影像,,2022-08-12
20321805,form interface management system{=FIMS},表格介面管理系統,,2022-08-12
20321806,form language,表格語言,,2022-08-12
20321807,form language protocol model,表格語言協定模型,,2022-08-12
20321808,form layout,表格布局,,2022-08-12
20321809,form layout Window,表格布局視窗,,2022-08-12
20321810,form letter,表格信件,,2022-08-12
20321811,form librarian,表格館員,,2022-08-12
20321812,form library,表格館,,2022-08-12
20321813,form library maintenance,表格館維護,,2022-08-12
20321814,form maintenance utility,表格維護公用程式,,2022-08-12
20321815,form maintenance utility control file,表格維護公用程式控制檔,,2022-08-12
20321816,form maintenance work space,表格維護工作空間,,2022-08-12
20321817,form management,表格管理,,2022-08-12
20321818,form management system{=FMS},表格管理系統,,2022-08-12
20321819,form management utility{=FMU},表格管理公用程式,,2022-08-12
20321820,form manager,表格管理器,,2022-08-12
20321821,form manipulation objects,表格調處物件,,2022-08-12
20321822,form map,表格映象,,2022-08-12
20321823,form mode,表格模式,,2022-08-12
20321824,form modifying,表格修改,,2022-08-12
20321825,form movement time,表格移動時間,,2022-08-12
20321826,form name,表格名稱,,2022-08-12
20321827,form normal,正常形式,,2022-08-12
20321828,form object file,表格目標檔案,,2022-08-12
20321829,form of bits,位元形式,,2022-08-12
20321830,form of object code,目標碼形式,,2022-08-12
20321831,form of physical store,實際儲存形式,,2022-08-12
20321832,form of subscript,下標形式,,2022-08-12
20321833,form oriented interactive database system,面向表格的交互資料庫系統,,2022-08-12
20321834,form overlay,格式覆蓋；格式重疊,,2022-08-12
20321835,form pin feed,針饋表格,,2022-08-12
20321836,form pseudo instruction,偽指令形式,,2022-08-12
20321838,form receiving tray,落紙架,,2022-08-12
20321839,form recognition,表格辨識,,2022-08-12
20321840,form record,表格記錄,,2022-08-12
20321841,form record field,表格記錄欄,,2022-08-12
20321842,form retrieval and manipulation language,表格檢索及調處語言,,2022-08-12
20321843,form session file,表格交談檔案,,2022-08-12
20321844,form sheet,表格紙,,2022-08-12
20321845,form skip,跳頁,,2022-08-12
20321846,form snapshot,表格快照,,2022-08-12
20321847,form standard,標準形式,,2022-08-12
20321848,form stop,表格停止,,2022-08-12
20321849,form summary,表格摘要,,2022-08-12
20321850,form tester,表格測試器,,2022-08-12
20321851,form type code,格式碼,,2022-08-12
20321852,form types,表格型式,,2022-08-12
20321853,form update method,表格更新方法,,2022-08-12
20321854,form upgrade utility{=FUU},表格升級公用程式,,2022-08-12
20321855,form utility{=FUT},表格公用程式,,2022-08-12
20321856,form view,表格檢視,,2022-08-12
20321857,form work,模板,,2022-08-12
20321858,formal,形式,,2022-08-12
20321859,formal acceptance inspection,正式驗收,,2022-08-12
20321860,formal access approval,正式存取認可,,2022-08-12
20321861,formal address,形式位址,,2022-08-12
20321862,formal analogy,正規類比,,2022-08-12
20321863,formal argument,形式引數,,2022-08-12
20321864,formal attribute,形式屬性,,2022-08-12
20321865,formal axiomatics,形式公理學,,2022-08-12
20321866,formal balance,形式平衡,,2022-08-12
20321867,formal calculus,形式演算,,2022-08-12
20321868,formal character,形式字元；正式字元,,2022-08-12
20321869,formal check,形式檢查,,2022-08-12
20321870,formal class,形式類,,2022-08-12
20321871,formal conditional statement,形式條件敘述,,2022-08-12
20321872,formal control,形式控制,,2022-08-12
20321873,formal control tools,形式控制工具,,2022-08-12
20321874,formal database query,形式資料庫查詢,,2022-08-12
20321875,formal declarer,形式宣告子,,2022-08-12
20321876,formal deduction,形式推導,,2022-08-12
20321877,formal definition,形式定義,,2022-08-12
20321878,formal denotational semantics,形式標誌語意,,2022-08-12
20321879,formal description language,形式描述語言,,2022-08-12
20321880,formal description technique{=FDT},形式描述技術,,2022-08-12
20321881,formal design specification,形式設計規格,,2022-08-12
20321882,formal device handler,形式裝置處置器,,2022-08-12
20321883,formal explanation of implementation,實施的形式說明,,2022-08-12
20321884,formal file,形式檔案,,2022-08-12
20321885,formal file identifier,形式檔案識別符,,2022-08-12
20321886,formal grammar,形式文法,,2022-08-12
20321887,formal implication,形式蘊含,,2022-08-12
20321888,formal language,形式語言,,2022-08-12
20321889,formal language grammar,形式語言文法,,2022-08-12
20321890,formal language processor,形式語言處理機,,2022-08-12
20321891,formal language theory,形式語言理論,,2022-08-12
20321892,formal linguistics,形式語言學,,2022-08-12
20321893,formal logic,形式邏輯,,2022-08-12
20321894,formal lower bound,形式下限,,2022-08-12
20321895,formal measurement,正式量測,,2022-08-12
20321896,formal methods,形式方法,,2022-08-12
20321897,formal microprogram,形式微程式,,2022-08-12
20321898,formal model,形式模型,,2022-08-12
20321899,formal model of software life cycle,軟體生命週期的形式模型,,2022-08-12
20321900,formal model of system behavior,系統特性的形式模型,,2022-08-12
20321901,formal notation,正規記法,,2022-08-12
20321902,formal notion for grammar,文法的形式概念,,2022-08-12
20321903,Formal Object Role Modeling Language,形式物件角色模型建立語言,,2022-08-12
20321904,formal parameter,形式參數,,2022-08-12
20321905,formal parameter call,形式參數呼叫,,2022-08-12
20321906,formal parameter identifier,形式參數識別符,,2022-08-12
20321907,formal parameter list,形式參數串列,,2022-08-12
20321908,formal parameter mode,形式參數模式,,2022-08-12
20321909,formal parameter part,形式參數部分,,2022-08-12
20321910,formal parameter section,形式參數區段,,2022-08-12
20321911,formal parameter type,形式參數類型,,2022-08-12
20321912,formal parsing algorithm,形式語法剖析演算法,,2022-08-12
20321913,formal proof,形式證明,,2022-08-12
20321914,formal property of grammar,文法的形式性質,,2022-08-12
20321915,formal public identifier,正式公開識別符；正式公眾識別符,,2022-08-12
20321916,formal public identifier error,正式公開識別符錯誤；正式公眾識別符錯誤,,2022-08-12
20321917,formal pushdown automaton,形式下推自動機,,
20321918,formal qualification review{=FQR},形式限定覆查,,2022-08-12
20321919,formal qualification test{=FQT},正式資格測試,,2022-08-12
20321920,formal qualification testing,正式資格測試,,2022-08-12
20321921,formal query language{=FQL},形式查詢語言,,2022-08-12
20321922,formal record,形式記錄,,2022-08-12
20321923,formal review,正式查核,,2022-08-12
20321924,formal row,形式列,,2022-08-12
20321925,formal rule,形式規則,,2022-08-12
20321926,formal security policy model,正式保全政策模型,,2022-08-12
20321927,formal semantic definition,形式語意定義,,2022-08-12
20321928,formal semantic description,形式語意描述,,2022-08-12
20321929,formal semantic language{=FSL},形式語意語言,,2022-08-12
20321930,formal semantics,形式語意,,2022-08-12
20321931,formal specification,形式規格,,2022-08-12
20321932,formal specification (in computer programming),(電腦程式設計之)正式規格,,2022-08-12
20321933,formal standards,正式標準,,2022-08-12
20321934,formal syntax,形式語法,,2022-08-12
20321935,formal system,形式系統,,2022-08-12
20321936,formal testing,形式測試,,2022-08-12
20321937,formal theory,形式理論,,2022-08-12
20321938,formal top level specification,正式頂層規格,,
20321939,formal type model,形式類模型,,2022-08-12
20321940,formal upper bound,形式上限,,2022-08-12
20321941,formal value parameter,形式值參數,,2022-08-12
20321942,formal variable,形式變數,,2022-08-12
20321943,formal variable parameter,形式變數參數,,2022-08-12
20321944,formal verification,形式驗證,,2022-08-12
20321945,formal-actual parameter correspondence,形式參數與實際參數對應關係,,2022-08-12
20321946,formaldehyde,甲醛,,2022-08-12
20321947,formalism,形式論,,2022-08-12
20321948,formalization of requirement,需求形式化,,2022-08-12
20321949,formalize,形式化,,2022-08-12
20321950,formalized computer,形式化計算機,,2022-08-12
20321951,formalized computer program,形式化計算機程式,,2022-08-12
20321952,formant,共振峰,,2022-08-12
20321953,formant information,共振峰資訊,,2022-08-12
20321954,formant synthesis,共振峰合成,,2022-08-12
20321955,format,格式；製作格式,,2022-08-12
20321956,format (in programming language),(程式語言之)格式,,2022-08-12
20321957,format 0 XID,格式 0 XID,,2022-08-12
20321958,format 3 XID,格式 3 XID,,2022-08-12
20321959,format address,位址格式,,2022-08-12
20321960,format analyzer,格式分析器,,2022-08-12
20321961,format and protocol language{=FAPL},格式及協定語言,,2022-08-12
20321962,format bar,格式帶,,2022-08-12
20321963,format character,格式字元,,2022-08-12
20321964,format character nonprint,非列印的格式字元,,2022-08-12
20321965,format character set,格式字元集,,2022-08-12
20321966,format chart,格式圖,,2022-08-12
20321967,format check,格式核對,,2022-08-12
20321968,format classification,格式分類,,2022-08-12
20321969,format classification shorthand,格式分類簡寫,,2022-08-12
20321970,format code,格式碼,,2022-08-12
20321971,format command,格式命令,,2022-08-12
20321972,format construction,格式構造,,2022-08-12
20321973,format control,格式控制,,2022-08-12
20321974,format control language{=FCL},格式控制語言,,2022-08-12
20321975,format control panel,格式控制面板,,2022-08-12
20321976,format control revision,格式控制修正,,2022-08-12
20321977,format control word{=FCW},格式控制字,,2022-08-12
20321978,format controlled character file,格式控制字符檔案,,2022-08-12
20321979,format conversion,格式轉換,,2022-08-12
20321980,format converter,格式化轉換器,,2022-08-12
20321981,format counter{=FC},格式計數器,,2022-08-12
20321982,format definition,格式定義,,2022-08-12
20321983,format definition chunk,格式定義塊,,2022-08-12
20321984,format description,格式描述,,2022-08-12
20321985,format description statement,格式描述敘述,,2022-08-12
20321986,format description type,格式描述類型,,2022-08-12
20321987,format designator,格式指定符,,2022-08-12
20321988,format detail,格式明細,,2022-08-12
20321989,format device,格式化裝置,,2022-08-12
20321990,format directed,有向格式,,2022-08-12
20321991,format directed list processor{=FLIP},有向格式列表處理機,,2022-08-12
20321992,format disk,磁碟格式化,,2022-08-12
20321993,format document,格式化文件,,2022-08-12
20321994,format effecter,格式控制字元；格式控號,,2022-08-12
20321995,format effector,格式控號；格式控制字元,,2022-08-12
20321996,format effector character{=FE},格式控制字元,,2022-08-12
20321997,format element descriptor{=FED},格式元素描述符,,2022-08-12
20321998,format error,格式錯誤,,2022-08-12
20321999,format feed character,格式移控字元,,2022-08-12
20322000,format field descriptor,格式欄位描述符,,2022-08-12
20322001,format generator,格式產生器,,2022-08-12
20322002,format group,格式群組,,2022-08-12
20322003,format horizontal,水平格式,,2022-08-12
20322004,format identification field,格式識別欄,,2022-08-12
20322005,format identification{=FID},格式識別,,2022-08-12
20322006,format identifier{=FI},格式識別符,,2022-08-12
20322007,format implicit address instruction,格式隱位址指令,,2022-08-12
20322008,format information,格式資訊,,2022-08-12
20322009,format instruction,指令格式,,2022-08-12
20322010,format item,格式項,,2022-08-12
20322011,format label,格式標號,,2022-08-12
20322012,format line,格式行,,2022-08-12
20322013,format list,格式列表,,2022-08-12
20322014,format logic,格式邏輯,,2022-08-12
20322015,format loop,格式環,,2022-08-12
20322016,format macros,格式巨集指令,,2022-08-12
20322017,format manager{=FM},格式管理器,,2022-08-12
20322018,format master,格式主檔,,2022-08-12
20322019,format mechanism,格式機制,,2022-08-12
20322020,format memory data,格式記憶體資料,,2022-08-12
20322021,format mode,格式模式,,2022-08-12
20322022,format modification,格式修改,,2022-08-12
20322023,format notation,格式記法,,2022-08-12
20322024,format of edit directed transmission,編輯式傳輸格式,,2022-08-12
20322025,format of list-directed I/O,表列式輸入輸出格式,,2022-08-12
20322026,format of transaction I/O message,交易輸入輸出訊息格式,,2022-08-12
20322027,format order,格式次序,,2022-08-12
20322028,Format Output Specification Language,格式輸出規格語言,,2022-08-12
20322029,format pattern,格式型樣,,2022-08-12
20322030,format primary,格式初等項,,2022-08-12
20322031,format program,格式程式,,2022-08-12
20322032,format recognition,格式識別,,2022-08-12
20322033,format record,格式記錄,,2022-08-12
20322034,format register,格式暫存器,,2022-08-12
20322035,format resolution,格式解析度,,2022-08-12
20322036,format rot,格式腐爛,,2022-08-12
20322037,format routine,格式例行常式,,2022-08-12
20322038,format selection,格式選擇,,2022-08-12
20322039,format sentence,格式語句,,2022-08-12
20322040,format service program,格式服務程式,,2022-08-12
20322041,format set,格式集,,2022-08-12
20322042,format sheet,格式頁,,2022-08-12
20322043,format specification,格式規格,,2022-08-12
20322044,format specification interpretation,格式規格解譯,,2022-08-12
20322045,FORMAT statement,格式化敘述,,2022-08-12
20322046,format string,格式串；格式字串,,2022-08-12
20322047,format structure,格式結構,,2022-08-12
20322048,format style sheet,格式式樣單,,2022-08-12
20322049,format summary,格式摘要,,2022-08-12
20322050,format symbol,格式符號,,2022-08-12
20322051,format text,格式正文,,2022-08-12
20322052,format translate,格式翻譯,,2022-08-12
20322053,format type{=FT},格式類型,,2022-08-12
20322054,format vertical,垂直格式,,2022-08-12
20322055,formation,成形；形成,,2022-08-12
20322056,formation of hologram,全像成形,,2022-08-12
20322057,formation rule,成形規則,,2022-08-12
20322058,formatless input,無格式輸入,,2022-08-12
20322059,formatted data,格式化資料,,2022-08-12
20322060,formatted data entry program{=FDEP},格式化資料登錄程式,,2022-08-12
20322061,formatted data object,格式化資料目標,,2022-08-12
20322062,formatted data object content architecture,格式化資料物件內容架構,,2022-08-12
20322063,formatted diskette,格式化磁片,,2022-08-12
20322064,formatted display,格式化顯示幕,,2022-08-12
20322065,formatted document,格式化之文件,,2022-08-12
20322066,formatted DSCB,格式化資料集控制塊,,2022-08-12
20322067,formatted dump,格式化傾印,,2022-08-12
20322068,formatted field,格式化欄,,2022-08-12
20322069,formatted field definition,格式化欄定義,,2022-08-12
20322070,formatted file system{=FFS},格式化檔案系統,,2022-08-12
20322071,formatted form,格式化形式,,2022-08-12
20322072,formatted I/O statement,格式化輸入輸出敘述,,2022-08-12
20322073,formatted image,格式化影像,,2022-08-12
20322074,formatted input,格式化輸入,,2022-08-12
20322075,formatted input/output,格式化輸入輸出,,2022-08-12
20322076,formatted language,格式化語言,,2022-08-12
20322077,formatted logic record,格式化邏輯記錄,,2022-08-12
20322078,formatted message,格式化訊息,,2022-08-12
20322079,Formatted Objects,格式化物件,,2022-08-12
20322080,formatted print data,格式化列印資料,,2022-08-12
20322081,formatted print records,格式化列印紀錄,,2022-08-12
20322082,formatted processable document,格式化且可處理之文件,,2022-08-12
20322083,formatted program,格式化程式,,2022-08-12
20322084,formatted program interface,格式化程式介面,,2022-08-12
20322085,formatted program out listing,格式化程式輸出列表,,2022-08-12
20322086,formatted READ statement,格式化讀敘述,,2022-08-12
20322087,formatted record,格式化記錄,,2022-08-12
20322088,formatted request,格式化請求,,2022-08-12
20322089,formatted source file,格式化原始檔案,,2022-08-12
20322090,formatted source program,格式化原始程式,,2022-08-12
20322091,formatted storage capacity,格式化儲存容量,,2022-08-12
20322092,formatted system services,格式化系統服務程式,,2022-08-12
20322093,formatted tape,格式化（磁）帶,,2022-08-12
20322094,formatted text,格式化本文,,2022-08-12
20322095,formatted volume,格式化卷,,2022-08-12
20322096,formatted WRITE statement,格式化寫敘述,,2022-08-12
20322097,formatter,排版程式；格式器,,2022-08-12
20322098,formatting,格式化中,,2022-08-12
20322099,formatting flexibility,格式化彈性,,2022-08-12
20322100,formatting mode,格式化模式,,2022-08-12
20322101,formatting objects,格式化物件,,2022-08-12
20322102,formatting objects processor,格式化物件處理器,,2022-08-12
20322103,formatting output specification instance,格式化輸出規格實例,,2022-08-12
20322104,formatting process,格式化處理,,2022-08-12
20322105,formatting program,格式化程式,,2022-08-12
20322106,formatting rectangle,格式化矩形,,2022-08-12
20322107,formatting toolbar,格式化工具列,,2022-08-12
20322108,form-based application,表單式應用,,2022-08-12
20322109,form-based authentication,表單式鑑別,,2022-08-12
20322110,FORMDEF,表格定義,,2022-08-12
20322111,forme roller,版墨滾筒；版墨滾軸,,2022-08-12
20322112,formed wire contact,線簧式接點,,2022-08-12
20322113,former,前；線圈架,,2022-08-12
20322114,former folder,三角板摺疊器,,2022-08-12
20322115,former surrounding case,前環繞案例,,2022-08-12
20322116,Formes,Formes 物件導向音樂語言,,2022-08-12
20322117,form-feed character,饋表字元；跳頁字元,,2022-08-12
20322118,form level,表單層次,,
20322119,form measuring machine,形狀測量機,,
20322120,forms description language{=FDL},表格描述語言,,2022-08-12
20322121,forms entry system{=FES},表格登錄系統,,2022-08-12
20322122,forms interface,表格介面,,2022-08-12
20322123,forms path,表格路徑,,2022-08-12
20322124,forms software,表格軟體,,2022-08-12
20322125,forms support,表格支援,,2022-08-12
20322126,formula,公式,,2022-08-12
20322127,formula ALGOL,公式ALGOL語言,,2022-08-12
20322128,formula and statement translator{=FAST},公式及敘述翻譯器,,2022-08-12
20322129,formula assembler translator{=FORAST},公式組合程式翻譯器,,2022-08-12
20322130,formula calculator,公式計算器,,2022-08-12
20322131,formula coder{=FORC},公式編碼器,,2022-08-12
20322132,formula language,公式語言,,2022-08-12
20322133,formula manipulation,公式變換,,2022-08-12
20322134,formula manipulation compiler{=FORMAC},公式調處編譯器,,2022-08-12
20322135,formula manipulation language{=FORMAL},公式調處語言,,2022-08-12
20322136,formula mode,公式模（態）,,2022-08-12
20322137,formula recognition,公式識別,,2022-08-12
20322138,formula reference,公式參考,,2022-08-12
20322139,formula translating language,公式翻譯語言,,2022-08-12
