ID,英文名稱,中文名稱,圖片,更新日期
3488459,marge,邊緣，限度，界限,,2018-03-21
3488460,margin,邊限，儲備，餘量，安全係數，空白，頁邊，改正力(電傳打字機的),,2018-03-21
3488461,margin capacity,備用容量,,2018-03-21
3488462,margin of energy,能量餘裕，後備能量,,2018-03-21
3488463,margin of error,誤差界限,,2018-03-21
3488464,margin of safety,安全程度,,2018-03-21
3488465,margin of stability,穩定界限,,2018-03-21
3488466,margin voltage,容限電壓,,2018-03-21
3488467,marginal adjustment,邊限調整，邊際調整,,2018-03-21
3488468,marginal capacity,餘裕容量，備用容量,,2018-03-21
3488469,marginal check,邊限檢驗,,2018-03-21
3488470,marginal checking,邊限檢查(計),,2018-03-21
3488471,marginal cost,邊際成本,,2018-03-21
3488472,marginal discharge,邊緣放電，尖端放電,,2018-03-21
3488473,marginal distribution,邊際分布，邊緣分布,,2018-03-21
3488474,marginal location factors,邊際區位因子,,2018-03-21
3488475,marginal losses,邊際損失,,2018-03-21
3488476,marginal losses component,邊際損失成分,,2018-03-21
3488477,marginal price,邊際價格,,2018-03-21
3488478,marginal probability,邊緣概率,,2018-03-21
3488479,marginal ray,邊緣射線,,2018-03-21
3488480,marginal relay,定限電驛,,2018-03-21
3488481,marginal set adjustment,邊際設定調整支付,,2018-03-21
3488482,marginal stability,臨界穩定性,,2018-03-21
3488483,marginal well,邊際井,,2018-03-21
3488484,marine,船用，船隻，海的,,2018-03-21
3488485,marine acoustics,水聲學,,2018-03-21
3488486,marine barometer,船用氣壓計,,2018-03-21
3488487,marine beacon,航路信標,,2018-03-21
3488488,marine chronometer,船用精確時計,,2018-03-21
3488489,marine communication,航海無線電通信,,2018-03-21
3488490,marine disaster,海難,,2018-03-21
3488491,marine electronics,航海電子學,,2018-03-21
3488492,marine galvanometer,船用檢流計,,2018-03-21
3488493,marine generator,船用發電機,,2018-03-21
3488494,marine guidance,海面導航,,2018-03-21
3488495,marine insulation,船用絕緣,,2018-03-21
3488496,marine machine,船用電機,,2018-03-21
3488497,marine radar,船舶雷達，海用雷達,,2018-03-21
3488498,marine radar camera,航海雷達攝影機,,2018-03-21
3488499,marine radio,航海用無線電台,,2018-03-21
3488500,marine radio aids,船用無線電設備(通信和導航用),,2018-03-21
3488501,marine radio beacon,航海無線電信標,,2018-03-21
3488502,marine telephone set,船用電話機,,2018-03-21
3488503,mariner's compass,船舶用羅盤,,2018-03-21
3488504,Mariotte's law,馬利奧托定律,,2018-03-21
3488505,maritime,海上的，海岸的,,2018-03-21
3488506,maritime radio navigation service,海上無線電導航業務,,2018-03-21
3488507,mark,特徵，徵象，標誌，標記，符號，刻度，作標記，傳號,,2018-03-21
3488508,mark and space impulses,傳號和空號脈衝,,2018-03-21
3488509,mark scraper,劃線器,,2018-03-21
3488510,mark sensed card,符號讀出卡片,,2018-03-21
3488511,mark sensing,符號讀出,,2018-03-21
3488512,mark space,符號間隔,,2018-03-21
3488513,mark-sense character reader,符號識別讀字機,,2018-03-21
3488514,mark-to-space ratio,脈衝信號荷周比，傳號-空號比,,2018-03-21
3488515,marked,有記號的，顯著的,,2018-03-21
3488516,marked cycle,標號循環,,2018-03-21
3488517,marked etching technique,掩蔽腐蝕技術,,2018-03-21
3488518,marked portion,掩蔽部分,,2018-03-21
3488519,marker antenna,指示天線，信標天線,,2018-03-21
3488520,marker beacon,指點標，標誌信標,,2018-03-21
3488521,marker buoy,浮標,,2018-03-21
3488522,marker clamp,標誌信號電平箝位線路,,2018-03-21
3488523,marker flip-flop,標誌信號雙態多諧振盪器,,2018-03-21
3488524,marker generator,標誌信號產生器,,2018-03-21
3488525,marker group,標誌群,,2018-03-21
3488526,marker lamp,標誌燈,,2018-03-21
3488527,marker light,標誌燈光,,2018-03-21
3488528,marker mixer,標誌信號混合器,,2018-03-21
3488529,marker oscillator,標記脈衝發生器,,2018-03-21
3488530,marker pip displacement,標記點移動,,2018-03-21
3488531,marker post,標示桿,,2018-03-21
3488532,marker pulse,標誌脈波，同步脈波,,2018-03-21
3488533,marker pulse conversion,標誌器脈衝轉換,,2018-03-21
3488534,marker receiver,指示標信號接收器,,2018-03-21
3488535,marker register,標識寄存器,,2018-03-21
3488536,marker sign,標誌,,2018-03-21
3488537,marker sign,標誌,,2018-03-21
3488538,marker sweep generator,掃頻標誌信號產生器,,2018-03-21
3488539,market,市場，電力市場,,2018-03-21
3488540,market administration application,市場管理應用軟體,,2018-03-21
3488541,market administration hedge register,避險合約登記簿,,2018-03-21
3488542,market administrator,市場管理者,,2018-03-21
3488543,market information,市場資訊,,2018-03-21
3488544,market information system (MIS),電力市場資訊系統,,2018-03-21
3488545,market management system (MMS),市場管理系統,,2018-03-21
3488546,Market Mointoring Committee,市場監督委員會,,2018-03-21
3488547,market of reserve,備用電力市場,,2018-03-21
3488548,market price,市價,,2018-03-21
3488549,market pricing,市場訂價,,2018-03-21
3488550,market services,電力市場服務,,2018-03-21
3488551,marking,加記號，作標誌，傳號，劃線,,2018-03-21
3488552,marking contact,傳號接點,,2018-03-21
3488553,marking current,傳號電流，符號電流,,2018-03-21
3488554,marking frequency,標誌脈衝頻率,,2018-03-21
3488555,marking off,劃線,,2018-03-21
3488556,marking off pin,劃線針,,2018-03-21
3488557,marking off table,劃線台,,2018-03-21
3488558,marking percentage,傳號百分率,,2018-03-21
3488559,marking signal,標誌信號,,2018-03-21
3488560,marking signal translator,標誌信號轉換器,,2018-03-21
3488561,marking stake,電纜標石,,2018-03-21
3488562,marking stud contact,標誌接點,,2018-03-21
3488563,marking wave,傳號波，符號波,,2018-03-21
3488564,marking-on,劃線,,2018-03-21
3488565,Markite,導電性塑料,,2018-03-21
3488566,Markov chain,馬爾可夫鏈,,2018-03-21
3488567,Markov sequence,馬可夫序列,,2018-03-21
3488568,Marlex,馬來克司(一種聚乙烯商品名稱),,2018-03-21
3488569,Mars,火星,,2018-03-21
3488570,martensite,馬氏體,,2018-03-21
3488571,martensitic steel,馬氏體鋼,,2018-03-21
3488572,martime mobile service,海上移動業務,,2018-03-21
3488573,martime satellite,海事衛星,,2018-03-21
3488574,martingale,弓形接線,,2018-03-21
3488575,Martyn's theory,馬丁定理,,2018-03-21
3488576,Marx effect,馬克斯效應,,2018-03-21
3488577,Marx generators,馬克斯產生器,,2018-03-21
3488578,Marx's circuit,馬克斯式電路，脈衝電壓發生器,,2018-03-21
3488579,Marx's type gap resistance rectifier,馬克斯式放電間隙電阻整流器,,2018-03-21
3488580,maser amplifier,脈澤放大器，激射放大器,,2018-03-21
3488581,maser cryogenic system,脈澤低溫系統,,2018-03-21
3488582,maser oscillator,微波激射振盪器，脈澤振盪器,,2018-03-21
3488583,maser preamplifier,脈澤前置放大器,,2018-03-21
3488584,masher potato,產生無線電干擾的天線,,2018-03-21
3488585,mask,遮罩,,2018-03-21
3488586,mask alignment,掩膜校準，掩膜調整,,2018-03-21
3488587,mask artwork,掩模原圖,,2018-03-21
3488588,mask epitaxial method,掩蔽外延法,,2018-03-21
3488589,mask etch,掩蔽腐蝕,,2018-03-21
3488590,mask holder,掩模夾,,2018-03-21
3488591,mask microphone,面罩式傳聲器,,2018-03-21
3488592,mask pattern,掩模圖案，點陣結構，晶架,,2018-03-21
3488593,mask potential,掩蔽電位,,2018-03-21
3488594,mask register,時標寄存器，計時寄存器,,2018-03-21
3488595,mask set,掩模組(一套掩模),,2018-03-21
3488596,mask signal generator,遮蔽信號發生器,,2018-03-21
3488597,mask voltage,遮蔽電壓,,2018-03-21
3488598,masked diffusion,掩蔽擴散,,2018-03-21
3488599,masking,掩蔽[法],,2018-03-21
3488600,masking amplifier,掩蔽放大器，化裝放大器(用於彩色信號比的校正),,2018-03-21
3488601,masking aperture,面罩孔,,2018-03-21
3488602,masking audiogram,聽力掩蔽圖，聲掩蔽圖,,2018-03-21
3488603,masking effect,掩蔽作用，掩蔽效應,,2018-03-21
3488604,masking jig,掩蔽模,,2018-03-21
3488605,masking method,掩蔽法,,2018-03-21
3488606,masking period,掩蔽期間,,2018-03-21
3488607,masking signal,掩蔽信號,,2018-03-21
3488608,masking tone,掩蔽音,,2018-03-21
3488609,maskless,無掩模[的],,2018-03-21
3488610,maskless process,無掩模法,,2018-03-21
3488611,masonite,絕緣纖維板,,2018-03-21
3488612,mass,質量，大量，塊，團,,2018-03-21
3488613,mass absorption coefficient,質量吸收係數,,2018-03-21
3488614,mass action,質量作用,,2018-03-21
3488615,mass action law,質量作用定律,,2018-03-21
3488616,mass analyzer,質譜分析器,,2018-03-21
3488617,mass assignment,質量數測定,,2018-03-21
3488618,mass attenuation,質量衰減,,2018-03-21
3488619,mass balance,平衡重量，配重，質量平衡,,2018-03-21
3488620,mass communication,集體通信，大量通信,,2018-03-21
3488621,mass concentration,質量濃度,,2018-03-21
3488622,mass control,質量控制,,2018-03-21
3488623,mass curve of water quantity,水量積算曲線,,2018-03-21
3488624,mass defect,質量虧損,,2018-03-21
3488625,mass energy conversion,質能轉換,,2018-03-21
3488626,mass equivalent,質量當量,,2018-03-21
3488627,mass etch,粗蝕(石英片),,2018-03-21
3488628,mass flow,質量流,,2018-03-21
3488629,mass flow rate,質量流率,,2018-03-21
3488630,mass law,質量定律,,2018-03-21
3488631,mass memory,大容量存儲，信群存儲,,2018-03-21
3488632,mass movement,整體運動,,2018-03-21
3488633,mass number,[原子]質量數,,2018-03-21
3488634,mass of π-meson,π介子的質量,,2018-03-21
3488635,mass polymerization,本體集合法，大塊聚合法,,2018-03-21
3488636,mass production,大批生產,,2018-03-21
3488637,mass resistivity,質量電阻係數,,2018-03-21
3488638,mass spectrogram,質譜,,2018-03-21
3488639,mass spectrograph,質譜法,,2018-03-21
3488640,mass spectrographic analysis,質譜分析,,2018-03-21
3488641,mass spectrography,質譜分析，質譜法,,2018-03-21
3488642,mass spectrometer,質譜分光計,,2018-03-21
3488643,mass spectrometer detector,質譜分光檢測器,,2018-03-21
3488644,mass spectrometer tube,質譜分光管,,2018-03-21
3488645,mass spectrometry,質譜分析法，質譜學,,2018-03-21
3488646,mass spectrum,質譜,,2018-03-21
3488647,mass stopping power,質量阻止能力,,2018-03-21
3488648,mass synchrometer,同步質譜儀,,2018-03-21
3488649,mass tensor,質量張量,,2018-03-21
3488650,mass transfer,質量轉移,,2018-03-21
3488651,mass transfer coefficient,質量轉移係數，傳質係數,,2018-03-21
3488652,mass transportation,質量遷移,,2018-03-21
3488653,mass velocity,質量流動速度,,2018-03-21
3488654,mass yield,回收量,,2018-03-21
3488655,mass-conservation equation,質量守恒方程,,2018-03-21
3488656,Mass-Memory Unit,信群存儲單元,,2018-03-21
3488657,mass-produce,大量生產,,2018-03-21
3488658,massicot,氧化鉛，鉛黃,,2018-03-21
3488659,massive rotor,實心轉子，整體轉子,,2018-03-21
3488660,mast,桿，柱,,2018-03-21
3488661,mast antenna,桅桿式天線,,2018-03-21
3488662,mast base,電桿底座,,2018-03-21
3488663,mast-head light,桅桿上頭燈,,2018-03-21
3488664,master,工長，技師，主要的，領導的，主管的，主盤(原版錄音片),,2018-03-21
3488665,master alloy,母合金，主合金，中間合金,,2018-03-21
3488666,master antenna,主[接收]天線，共用天線,,2018-03-21
3488667,master antenna system,共用天線接收系統，集合接收系統,,2018-03-21
3488668,master antenna telvision,共用天線電視,,2018-03-21
3488669,master background control,背景主控,,2018-03-21
3488670,master bar,主控棒,,2018-03-21
3488671,master brightness control,高度主控,,2018-03-21
3488672,master busy,主線佔線,,2018-03-21
3488673,master camera shutter,主光閘,,2018-03-21
3488674,master card,主卡片,,2018-03-21
3488675,master clock,主時鐘，母鐘,,2018-03-21
3488676,master community antenna,電視共用[接收]天線,,2018-03-21
3488677,master contrast control,對比度主控器,,2018-03-21
3488678,master control,主控,,2018-03-21
3488679,master control board,主控板,,2018-03-21
3488680,master control panel,主控盤,,2018-03-21
3488681,master control program,主控程序,,2018-03-21
3488682,master control room,總控制室,,2018-03-21
3488683,master controller,主控器,,2018-03-21
3488684,master curve,主曲線,,2018-03-21
3488685,master device,主器件，控制器件,,2018-03-21
3488686,master driver,主驅動器,,2018-03-21
3488687,master file,主外存儲器,,2018-03-21
3488688,master frequency,主振頻率，基本頻率,,2018-03-21
3488689,master gauge,標準規，標準測量儀，標準儀表,,2018-03-21
3488690,master group,主群,,2018-03-21
3488691,master group bank,主群排,,2018-03-21
3488692,master group modulation,主群調變,,2018-03-21
3488693,master instruction tape,主指令帶,,2018-03-21
3488694,master key,總電鍵,,2018-03-21
3488695,master keying circuit,主鍵控電路,,2018-03-21
3488696,master keying system,主鍵控系統,,2018-03-21
3488697,master lever,總閘柄,,2018-03-21
3488698,master mask,母掩模,,2018-03-21
3488699,master meter,標準儀表，基準儀表,,2018-03-21
3488700,master meter method,標準儀表[比較]檢驗法,,2018-03-21
3488701,master monitor,主監察器,,2018-03-21
3488702,master multivibrator,主控多諧振盪器,,2018-03-21
3488703,master oscillator,主控振盪器,,2018-03-21
3488704,master oscillator frequency,主振盪器頻率，主振頻率,,2018-03-21
3488705,master oscillator power amplifier system,主振功率放大制,,2018-03-21
3488706,master oscillator radar set,主振器控制雷達,,2018-03-21
3488707,master oscillator radar system,主振器控制雷達系統,,2018-03-21
3488708,master P.P.I.,主平面位置顯示器,,2018-03-21
3488709,master pattern,原始模型，標準模型，母型,,2018-03-21
3488710,master phase,主相位，基本相位,,2018-03-21
3488711,master plan,總體規劃，總平面圖,,2018-03-21
3488712,master plate,主板,,2018-03-21
3488713,master pressure controller,主壓力控制器,,2018-03-21
3488714,master program,主程序,,2018-03-21
3488715,master pulse,主控脈衝,,2018-03-21
3488716,master reticule,網線原板,,2018-03-21
3488717,master routine,主程序,,2018-03-21
3488718,master sample,標準檥品,,2018-03-21
3488719,master selector,主選擇器，主選波器,,2018-03-21
3488720,master set,校對調整，校正調查,,2018-03-21
3488721,master signal,主信號,,2018-03-21
3488722,master slave flip-flop,主從觸發器，主從雙穩態多諧振盪器,,2018-03-21
3488723,master slave system,主從方式,,2018-03-21
3488724,master slice,母片,,2018-03-21
3488725,master slice system,母片法,,2018-03-21
3488726,master stamper,主壓模,,2018-03-21
3488727,master station,主台，主控台，主控站,,2018-03-21
3488728,master subswitcher,校準用副開關，主控分開關,,2018-03-21
3488729,master switch,主控尋線機，主控開關，總開關,,2018-03-21
3488730,master switch control,主開關控制，總開關控制,,2018-03-21
3488731,master switcher,校準用轉換開關，主轉換開關,,2018-03-21
3488732,master synchronization pulse,主同步脈衝,,2018-03-21
3488733,master tape,主[程序]帶,,2018-03-21
3488734,master timer,主定時器,,2018-03-21
3488735,master timing frequency,主定時頻率,,2018-03-21
3488736,master-slave operation,主從運轉,,2018-03-21
3488737,mastic,膏膠，樹脂,,2018-03-21
3488738,mastication,素煉(橡膠)，捏和[作用],,2018-03-21
3488739,mat,墊塊，墊子，底板，柵網，粗糙的，未拋光的，無光澤的，罩面，面層,,2018-03-21
3488740,mat type artificial antenna,編繞式仿真天線,,2018-03-21
3488741,match,匹配，配比，均整，均調，使相應，使協調，使匹配,,2018-03-21
3488742,match admittance,匹配導納,,2018-03-21
3488743,match circuit,匹配電路,,2018-03-21
3488744,match-terminated line,匹配負載線,,2018-03-21
3488745,matched attenuator,匹配衰減器,,2018-03-21
3488746,matched bolometer detector,匹配輻熱檢波器,,2018-03-21
3488747,matched coil,匹配線圈,,2018-03-21
3488748,matched condition,匹配條件，匹配情況,,2018-03-21
3488749,matched data,匹配數據,,2018-03-21
3488750,matched fliter,匹配濾波器,,2018-03-21
3488751,matched generator,匹配振盪器，匹配發生器,,2018-03-21
3488752,matched impedance,匹配阻抗,,2018-03-21
3488753,matched impedance antenna,匹配阻抗天線,,2018-03-21
3488754,matched load,匹配負載,,2018-03-21
3488755,matched output,匹配輸出,,2018-03-21
3488756,matched pair,配對,,2018-03-21
