ID,英文名稱,中文名稱,圖片,更新日期
21102006,group of register,暫存器組,,2022-09-29
21102007,group of waves,波群,,2022-09-29
21102008,group operation,成組操縱,,2022-09-29
21102009,group organization for manufacture,群組製造組織,,2022-09-29
21102010,group pallet,群組托板,,2022-09-29
21102011,group partition,分群,,2022-09-29
21102012,group parts,群組工件,,2022-09-29
21102013,group post,群告示,,2022-09-29
21102014,group process analysis,群組製程分析,,2022-09-29
21102015,group product design,群組產品設計,,2022-09-29
21102016,group production,群組生產,,2022-09-29
21102017,group production control,群組生產管制,,2022-09-29
21102018,group production operation,群組生產作業,,2022-09-29
21102019,group production planning,群組生產規劃,,2022-09-29
21102020,group purchasing,群組採購,,2022-09-29
21102021,group record,集體錄,,2022-09-29
21102022,group reference pilot,組引示波,,2022-09-29
21102023,group removal,群移除,,2022-09-29
21102024,group removal cross section,群移除截面,,2022-09-29
21102025,group repetition interval{=GRI},組重複間隔,,2022-09-29
21102026,group representation,群表示法,,2022-09-29
21102027,group selector,選群器,,2022-09-29
21102028,group separator character{=GS},分組字元,,2022-09-29
21102029,group signalling,群路信令,,2022-09-29
21102030,group source,群源,,2022-09-29
21102031,group sub-control station,群副控站,,2022-09-29
21102032,group switch,成組開關,,2022-09-29
21102033,group switchboard,組交換台；集體交換台,,2022-09-29
21102034,group symmetry point,點群對稱,,2022-09-29
21102035,group synchronization,群同步,,2022-09-29
21102036,group technology,群組技術,,2022-09-29
21102037,group technology code,群組技術碼,,2022-09-29
21102038,group telephone,集體電話,,2022-09-29
21102039,group terminal block,端子箱；端子排,,2022-09-29
21102040,group theory,群論,,2022-09-29
21102041,group to terminal,中心局至終端局,,2022-09-29
21102042,group tooling,群組刀具配置,,2022-09-29
21102043,group translation,群頻轉移,,2022-09-29
21102044,group treatment,群處理法,,2022-09-29
21102045,group velocity,群速度,,2022-09-29
21102046,group(engineering)drawing,群組圖法,,2022-09-29
21102047,group-averaged cross-section,群平均截面,,2022-09-29
21102048,Group-based machine type communications{=MTC},集群式機器類型通訊,,2022-09-29
21102049,group-busy lamp,組忙燈,,2022-09-29
21102050,group-busy register,組忙計,,2022-09-29
21102051,group-busy relay,組忙電驛,,2022-09-29
21102052,group-control system,群控制系統,,2022-09-29
21102053,group-diffusion method,群擴散法,,2022-09-29
21102054,grouped flashes,群集閃光,,2022-09-29
21102055,grouping,分組,,2022-09-29
21102056,Grouping algorithm,分組演算法,,2022-09-29
21102057,grouping problem,分群問題,,2022-09-29
21102058,Grouping scheme,分組,,2022-09-29
21102059,grouping strategy,分群策略,,2022-09-29
21102060,grouping table,分類表格,,2022-09-29
21102061,grouping user,分組使用者,,2022-09-29
21102062,group-removal cross-section,群移除截面,,2022-09-29
21102063,groups of solid,固態組,,2022-09-29
21102064,grout,砂漿；水泥漿；灌漿,,2022-09-29
21102065,grout absorption； grout intake,進漿量,,2022-09-29
21102066,grout consumption,耗漿量,,2022-09-29
21102067,grout emerging,湧漿,,2022-09-29
21102068,grout port,灌漿口,,2022-09-29
21102069,grout runout,跑漿,,2022-09-29
21102070,grout stop,止漿片,,2022-09-29
21102071,grouting,灌漿,,2022-09-29
21102072,grouting a tile surface,面磚表面填抹縫,,2022-09-29
21102073,grouting and sealing technique,注漿堵水技術,,2022-09-29
21102074,grouting gallery,灌漿廊道,,2022-09-29
21102075,grouting hole,灌漿孔,,2022-09-29
21102076,grouting partition wall,灌漿隔間牆,,2022-09-29
21102077,grouting time,填縫時間,,2022-09-29
21102078,grow,生長；成長；培植；種植,,2022-09-29
21102079,grow-back,帶材的厚度差,,2022-09-29
21102080,grower,生長物；生長器,,2022-09-29
21102081,Grower Pig,生長期肉豬,,2022-09-29
21102082,grower washer,彈簧墊圈,,2022-09-29
21102083,growing by pulling,拉制生長,,2022-09-29
21102084,growing by zone melting,區域熔化成長,,2022-09-29
21102085,growler,短路線圈測試儀；電機轉子試驗裝置,,2022-09-29
21102086,grown area density,成長密度,,2022-09-29
21102087,grown junction,生長接面,,2022-09-29
21102088,grown-junction transistor,生長結電晶體,,2022-09-29
21102089,growth,增長；生長,,2022-09-29
21102090,growth buffer,成長緩衝層,,2022-09-29
21102091,growth condition,成長條件,,2022-09-29
21102092,growth curve,成長曲線,,2022-09-29
21102093,growth diffusion,生長擴散,,2022-09-29
21102094,growth direction,成長方向,,2022-09-29
21102095,Growth environment,生長環境,,2022-09-29
21102096,growth factor,生長因數,,2022-09-29
21102097,growth hillock,生長丘,,2022-09-29
21102098,growth mechanism,成長機制,,2022-09-29
21102099,growth model,成長模型,,2022-09-29
21102100,growth of nuclear reaction product,核反應產物的滋長,,2022-09-29
21102101,growth of radioactive daughter,放射性子核的滋長,,2022-09-29
21102102,growth optimization,成長最佳化,,2022-09-29
21102103,growth orientation,生長方向,,2022-09-29
21102104,growth period,生長期,,2022-09-29
21102105,growth phase,生長期,,2022-09-29
21102106,growth process,生長過程,,2022-09-29
21102107,growth rate,生長率,,2022-09-29
21102108,growth ratio,成長率,,2022-09-29
21102109,growth spiral,成長螺線,,2022-09-29
21102110,growth stage,生長階段,,2022-09-29
21102111,growth step,成長步驟,,2022-09-29
21102112,growth technique,（晶體）生成技術,,2022-09-29
21102113,growth temperature,成長溫度,,2022-09-29
21102114,GSM,全球移動系統,,2022-09-29
21102115,GSM system,泛歐數位行動電話系統,,2022-09-29
21102116,GT selection rules,革卯－特勒選擇定則,,2022-09-29
21102117,gtavity battery,重力電池組,,2022-09-29
21102118,GTEM cell,寬頻橫向電磁波室,,2022-09-29
21102119,GTO,閘極截止閘流體,,2022-09-29
21102120,guanidines reaction product,胍反應產物,,2022-09-29
21102121,guarantee,保證；保證書,,2022-09-29
21102122,guarantee speed,保證轉速,,2022-09-29
21102123,guarantee value,保證值,,2022-09-29
21102124,guaranteed cycle,保證壽命,,2022-09-29
21102125,guaranteed efficiency,保證效率,,2022-09-29
21102126,guaranteed output,保證輸出；保證出力,,2022-09-29
21102127,guaranteed performance test,性能保證測試,,2022-09-29
21102128,guaranteed speed regulation,保證速度調節範圍,,2022-09-29
21102129,guaranteed time,保證壽命,,2022-09-29
21102130,guaranty,保證；保單,,2022-09-29
21102131,guard,保護；防護；保護裝置,,2022-09-29
21102132,guard band,護衛帶；防護帶,,2022-09-29
21102133,guard bit,防護位元,,2022-09-29
21102134,guard circuit,保護電路,,2022-09-29
21102135,guard cradle,保護網,,2022-09-29
21102136,guard electrode,保護電極,,2022-09-29
21102137,guard ground system,保護接地系統,,2022-09-29
21102138,guard hoops,保護箍,,2022-09-29
21102139,guard interval,保護間隔,,2022-09-29
21102140,guard lamp,保護燈；告警燈,,2022-09-29
21102141,guard net,保護網,,2022-09-29
21102142,guard plate,防護板,,2022-09-29
21102143,guard position,保護位,,2022-09-29
21102144,guard post,防護柱,,2022-09-29
21102145,guard rail,護軌,,2022-09-29
21102146,guard relay,保護繼電器,,2022-09-29
21102147,guard ring,保護環,,2022-09-29
21102148,guard ring condenser,環護容電器,,2022-09-29
21102149,"guard ring, locking ring",保護環,,2022-09-29
21102150,guard screen,保護遮罩,,2022-09-29
21102151,guard signal,防護信號,,2022-09-29
21102152,guard space,保障區間,,2022-09-29
21102153,guard strip,護條,,2022-09-29
21102154,guard subcarrier,保護副載波,,2022-09-29
21102155,guard terminal,遮護線端,,2022-09-29
21102156,guard terminal (of megger),（高阻計）遮護線端,,2022-09-29
21102157,guard time,（保）衛時（間）,,2022-09-29
21102158,guard tube,保護管,,2022-09-29
21102159,guard valve,速動閥門；事故閥,,2022-09-29
21102160,guard wire,保護線,,2022-09-29
21102161,guarded switch,保險開關,,2022-09-29
21102162,guarded type motor,防護型電動機,,2022-09-29
21102163,guarding,護衛,,2022-09-29
21102164,guarding counter,保護計數器,,2022-09-29
21102165,guard-ring condenser,環護電容器,,2022-09-29
21102166,guard-ring semiconductor detector,保護環半導體檢測器,,2022-09-29
21102167,guards position,監護台,,2022-09-29
21102168,gudgeon pin,活塞銷,,2022-09-29
21102169,guess,推測；猜測,,2022-09-29
21102170,guest  host effect{=GH effect},賓主效應,,2022-09-29
21102171,guest host,主客型,,2022-09-29
21102172,guest room,客房,,2022-09-29
21102173,guidance,導則；手冊；規則；引導；指導,,2022-09-29
21102174,guidance and control system,導控系統,,2022-09-29
21102175,guidance control,導引控制,,2022-09-29
21102176,guidance of unit optimized operation,機組最佳化運轉指導,,2022-09-29
21102177,guidance radar,導引雷達,,2022-09-29
21102178,guide,引導；指南；入門,,2022-09-29
21102179,guide additional,導引附加,,2022-09-29
21102180,guide air,引導空氣,,2022-09-29
21102181,guide bar,導桿,,2022-09-29
21102182,guide bearing,導軸承,,2022-09-29
21102183,guide bearing shoe； guide bearing segment,導軸片,,2022-09-29
21102184,guide blade,導葉,,2022-09-29
21102185,guide board,導板,,2022-09-29
21102186,guide bracket,導引托架,,2022-09-29
21102187,guide cable,引示電纜,,2022-09-29
21102188,guide cap,導件帽,,2022-09-29
21102189,guide chain,導鏈；導引鍊接,,2022-09-29
21102190,guide deviation,導引偏差,,2022-09-29
21102191,guide device,導件；引導裝置,,2022-09-29
21102192,guide dog,導盲犬,,2022-09-29
21102193,guide edge,導邊,,2022-09-29
21102194,guide electric waves,導引電波,,2022-09-29
21102195,guide field,導向場；引導場,,2022-09-29
21102196,guide filter,導引濾波器,,2022-09-29
21102197,guide grid,導向柵格,,2022-09-29
21102198,guide groove,引導槽,,2022-09-29
21102199,guide key,導鍵,,2022-09-29
21102200,guide margin,導引邊,,2022-09-29
21102201,guide mechanism,導引機制,,2022-09-29
21102202,guide member,導向構件,,2022-09-29
21102203,guide metal,導軸瓦,,2022-09-29
21102204,guide needle,導針；導引針,,2022-09-29
21102205,guide of mode,模導,,2022-09-29
21102206,guide pin,導鎖,,2022-09-29
21102207,guide pin latching system,導引插針閂鎖系統,,2022-09-29
21102208,guide pipe,導管,,2022-09-29
21102209,guide plate,導板,,2022-09-29
21102210,guide post,導向柱,,2022-09-29
21102211,guide project,引導突起；導引專案,,2022-09-29
21102212,guide projection,導引突起；導引投影,,2022-09-29
21102213,guide pulley,導輪,,2022-09-29
21102214,guide rail,導軌,,2022-09-29
21102215,guide ring,導環；控制環；調速環,,2022-09-29
21102216,guide rod,導棒,,2022-09-29
21102217,guide roller,引導滾子,,2022-09-29
21102218,guide shaft,導軸,,2022-09-29
21102219,guide shaft end,引導軸端,,2022-09-29
21102220,guide shield,導屏蔽,,2022-09-29
21102221,guide sign,指示標誌,,2022-09-29
21102222,guide slot,導槽,,2022-09-29
21102223,guide spindle,導軸,,2022-09-29
21102224,guide spindle bearing,導軸軸承,,2022-09-29
21102225,guide spot,導向點,,2022-09-29
21102226,guide state notification message,導引狀態通知訊息,,2022-09-29
21102227,guide strap,導引皮帶,,2022-09-29
21102228,guide strip,導向片,,2022-09-29
21102229,guide supporting member,引導支撐構件,,2022-09-29
21102230,guide system,導引系統,,2022-09-29
21102231,guide thimble,導套管,,2022-09-29
21102232,guide track,引導軌,,2022-09-29
21102233,guide tube,導管,,2022-09-29
21102234,guide tube ball valve,導管球閥,,2022-09-29
21102235,guide vane,導葉；導翼,,2022-09-29
21102236,guide vane end stop,導葉終端擋板,,2022-09-29
21102237,guide wall,導引牆,,2022-09-29
21102238,guide wavelength,波導管波長,,2022-09-29
21102239,guide wheel,導輪,,2022-09-29
21102240,guide-bearing bracket,導軸承支架,,2022-09-29
21102241,guide-block,導軸瓦,,2022-09-29
21102242,guided electric waves,導引電波；被導電波,,2022-09-29
21102243,guided impact test,導向衝擊試驗,,2022-09-29
21102244,guided missile,導向飛彈,,2022-09-29
21102245,Guided mode resonance optical filter,導模共振濾波器,,2022-09-29
21102246,guided propagation,導向傳播,,2022-09-29
21102247,guided push button,導向按鈕,,2022-09-29
21102248,guided wave,導波；被導波；循軌波,,2022-09-29
21102249,guided wideband transmission,制導寬帶傳輸,,2022-09-29
21102250,Guided-Mode Resonance,導模共振,,2022-09-29
21102251,guideline,引導線；標線；准則；指南,,2022-09-29
21102252,guide-piston,導引活塞,,2022-09-29
21102253,Guides,導向器,,2022-09-29
21102254,guiding,導向；定向；制導,,2022-09-29
21102255,guiding accuracy,導引準確度,,2022-09-29
21102256,guiding bush,導軸瓦,,2022-09-29
21102257,guiding center,導旋中心,,2022-09-29
21102258,guiding device,導向裝置,,2022-09-29
21102259,Guiding Direction,導引方向,,2022-09-29
21102260,guiding factor,導向因數,,2022-09-29
21102261,guiding field,導向場；控制場,,2022-09-29
21102262,guiding lump,導引塊,,2022-09-29
21102263,guiding optical wave,引導光波,,2022-09-29
21102264,guiding path,引導路徑,,2022-09-29
21102265,guiding pattern,引導式圖樣,,2022-09-29
21102266,guiding pulley,引導滑輪,,2022-09-29
21102267,guiding rail,導向軌,,2022-09-29
21102268,guiding recording,導引記錄,,2022-09-29
21102269,guiding recording paper,導引記錄紙,,2022-09-29
21102270,guiding space,引導空間,,2022-09-29
21102271,guiding system,導引系統,,2022-09-29
21102272,guiding yoke,導軛,,2022-09-29
21102273,guillotine,截流器,,2022-09-29
21102274,guillotine break,截斷,,2022-09-29
21102275,guillotine failure,截斷損壞,,2022-09-29
21102276,guillotine type break,截斷式破裂,,2022-09-29
21102277,guinea pig,天竺鼠,,2022-09-29
21102278,gulf internal translator to FORTRAN{=GIF},吉夫翻譯程式,,2022-09-29
21102279,gulfinishing oil,精煉滑油,,2022-09-29
21102280,gulp,位元組群,,2022-09-29
21102281,Gulstad relay,蓋斯特繼電器,,2022-09-29
21102282,gum,樹膠；樹脂；橡皮,,2022-09-29
21102283,Gumbel,甘貝爾,,2022-09-29
21102284,gummed paper,膠紙,,2022-09-29
21102285,Gummel number,甘梅數,,2022-09-29
21102286,gummite,變質瀝青鈾礦,,2022-09-29
21102287,gummy residue,膠質殘留物,,2022-09-29
21102288,gun,槍,,2022-09-29
21102289,gun barrel,槍管,,2022-09-29
21102290,gun carriage,槍支架,,2022-09-29
21102291,gun cradle,槍搖架,,2022-09-29
21102292,gun damage,槍損壞,,2022-09-29
21102293,gun deposit,槍澱積,,2022-09-29
21102294,gun drill,深孔鑽；槍式鑽孔,,2022-09-29
21102295,gun platform,槍座,,2022-09-29
21102296,gun structure,槍構造,,2022-09-29
21102297,gun tube,槍管,,2022-09-29
21102298,gun welding machine,點銲槍,,2022-09-29
21102299,gunk,泥狀物質,,2022-09-29
21102300,gunmetal,炮銅；青銅,,2022-09-29
21102301,Gunn diode,甘恩二極體,,2022-09-29
21102302,Gunn effect,甘恩效應,,2022-09-29
21102303,Gunn effect oscillator,甘恩效應振盪器,,2022-09-29
21102304,Gunn oscillator,甘恩振盪器,,2022-09-29
21102305,gun-type weapon gunk,砲管型[核）武器,,2022-09-29
21102306,guo gwang transportation company,國光公司,,2022-09-29
21102307,Guodian Chu Slips,郭店竹簡,,2022-09-29
21102308,"Gurwitsch rays, mitogenic radiation",古維庶射線；細胞分裂輻射,,2022-09-29
21102309,gusset,角撐；節點板,,2022-09-29
21102310,gusset stay,角撐,,2022-09-29
21102311,gust,陣風,,2022-09-29
21102312,guttapercha,馬來樹膠,,2022-09-29
21102313,gutta-percha,杜仲膠；固塔波膠；馬來樹膠,,2022-09-29
21102314,gutter,溝；槽；風口,,2022-09-29
21102315,guy,拉線；拉住；用拉線拉,,2022-09-29
21102316,guy anchor,拉線錨；拉線地錨,,2022-09-29
21102317,guy anchor bolt,拉線錨栓,,2022-09-29
21102318,guy bolt,拉線螺栓,,2022-09-29
21102319,guy cable,拉索；拉纜；牽線,,2022-09-29
21102320,guy clamp,拉線夾；拉線板,,2022-09-29
21102321,guy insulator,支線絕緣器；拉線絕緣體,,2022-09-29
21102322,guy rope,拉索,,2022-09-29
21102323,guy ropes,牽索,,2022-09-29
21102324,guy stay,拉線,,2022-09-29
21102325,guy strain insulator,拉線耐拉絕緣子,,2022-09-29
21102326,guy tower,接線式塔,,2022-09-29
21102327,guy wire,拉線,,2022-09-29
21102328,"guy, stay",拉線,,2022-09-29
21102329,"guy, sub",副拉線,,2022-09-29
21102330,guyed pole,拉線杆,,2022-09-29
21102331,guyed portal steel tower,拉線門式鐵塔,,2022-09-29
21102332,guyed portal tower,拉線門型塔,,2022-09-29
21102333,guyed support； stayed support,拉線杆塔,,2022-09-29
21102334,guyed tower,帶拉線塔,,2022-09-29
21102335,guyed V tower,V 型拉線塔,,2022-09-29
21102336,guyed Y tower,Y 型拉線塔,,2022-09-29
21102337,G-value,G 值,,2022-09-29
21102338,gym shoes,運動鞋,,2022-09-29
21102339,gymnastic equipment,體育設備,,2022-09-29
21102340,gypsum,石膏,,2022-09-29
21102341,gypsum board,石膏板,,2022-09-29
21102342,gypsum ceiling,石膏天花板,,2022-09-29
21102343,gypsum wallboard,石膏牆板,,2022-09-29
21102344,gyrate,旋轉；螺旋形運轉,,2022-09-29
21102345,gyration,迴轉；旋轉,,2022-09-29
21102346,gyration ratio,迴轉化,,2022-09-29
21102347,gyrator,迴轉體；旋相器；旋轉子；方向性移相器,,2022-09-29
21102348,gyro,陀螺儀；回轉儀；旋轉,,2022-09-29
21102349,gyro amplifier,陀螺儀放大器,,2022-09-29
21102350,gyro frequency,旋轉頻率；迴轉頻率,,2022-09-29
21102351,gyro oscillator,回旋振蕩管,,2022-09-29
21102352,gyrobus,飛輪車,,2022-09-29
21102353,gyro-compass,迴轉羅盤,,2022-09-29
21102354,gyroelectric,回轉電路的；旋電的,,2022-09-29
21102355,gyroelectric medium,旋電介質,,2022-09-29
21102356,"gyro-frequency, gyro-magnetic frequency",迴轉頻率,,2022-09-29
21102357,gyroid,五角三八面體；螺旋二十四面體,,2022-09-29
21102358,gyroklystron,回旋速調管,,2022-09-29
21102359,gyromagnetic,回轉磁的；旋磁的,,2022-09-29
21102360,gyromagnetic coefficient of an esectron,電子的旋磁係數,,2022-09-29
21102361,gyromagnetic device,旋磁器件,,2022-09-29
21102362,gyromagnetic effect,旋磁效應,,2022-09-29
21102363,gyromagnetic filter,旋磁濾波器,,2022-09-29
21102364,gyro-magnetic frequency,迴轉磁場頻率,,2022-09-29
21102365,gyromagnetic limiter,迴磁限幅器；迴磁限制器,,2022-09-29
21102366,gyromagnetic material,旋磁材料,,2022-09-29
21102367,gyromagnetic medium,旋磁介質,,2022-09-29
21102368,gyromagnetic oscillator,迴磁振盪器；旋磁振盪器,,2022-09-29
21102369,gyromagnetic period,迴轉磁周期,,2022-09-29
21102370,gyromagnetic power limiter,旋磁功率限制器,,2022-09-29
21102371,gyromagnetic ratio,迴轉磁比率,,2022-09-29
21102372,gyromagnetic resonance,迴轉磁共振,,2022-09-29
21102373,gyromagnetic resonance loss,旋磁諧振損耗,,2022-09-29
21102374,gyromagnetic resonator,旋磁諧振器,,2022-09-29
21102375,gyro-magnetron,回旋磁控管,,2022-09-29
21102376,gyromangetic resonance,旋磁共振,,2022-09-29
21102377,gyro-peniotron,回旋潘尼管,,2022-09-29
21102378,gyroradius,迴轉半徑,,2022-09-29
21102379,gyroscope,迴轉儀,,2022-09-29
21102380,gyroscope error detector,迴轉儀錯誤檢測器,,2022-09-29
21102381,Gyroscopes,陀輪儀,,2022-09-29
21102382,gyroscopic action,迴轉作用,,2022-09-29
21102383,gyroscopic effect,陀螺效應,,2022-09-29
21102384,gyroscopic instrument,陀螺儀,,2022-09-29
21102385,gyrostat,迴轉輪,,2022-09-29
21102386,gyrostatics,迴轉學,,2022-09-29
21102387,gyrotion,迴旋,,2022-09-29
21102388,gyrotron,迴旋加速器,,2022-09-29
21102389,gyrotron maser,陀螺振子微波激射器,,2022-09-29
21102390,gyro-TWA,回旋行波放大管,,2022-09-29
21102391,GZO,氧化鎵鋅,,2022-09-29
21102392,H armature,H 形電樞,,2022-09-29
21102393,H atom,氫原子,,2022-09-29
21102394,H bomb,氫彈,,2022-09-29
21102395,H bond,氫鍵,,2022-09-29
21102396,H class insulation,H 級絕緣,,2022-09-29
21102397,H infity optimal controller,H infity 最佳化控制器,,2022-09-29
21102398,H matrix,H矩陣,,2022-09-29
21102399,H number,H 數,,2022-09-29
21102400,H particle,H 粒子,,2022-09-29
21102401,H section,H 型斷面,,2022-09-29
21102402,H type cable,（分相）屏蔽電纜；H型電纜,,2022-09-29
21102403,H.264,進階視訊編碼；高階視訊編碼,,2022-09-29
21102404,H/F monitor,手足偵測器,,2022-09-29
21102405,H/L monitor,高位/低位監視器,,2022-09-29
21102406,H2 plasma,氫電漿,,2022-09-29
21102407,Haar features,哈爾數碼圖像特徵,,2022-09-29
21102408,Haar wavelet,哈爾小波,,2022-09-29
21102409,Haar-like feature,哈爾數碼圖像特徵,,2022-09-29
21102410,Habann tube,洽辦管,,2022-09-29
21102411,Habbord type booster,哈伯特型升壓器,,2022-09-29
21102412,habit,慣態；習性,,2022-09-29
21102413,habit face,慣態面,,2022-09-29
21102414,habitability,可居性,,2022-09-29
21102415,Habitat,棲息地,,2022-09-29
21102416,hack file,菱形手銼,,2022-09-29
21102417,hacker intrusion,駭客入侵,,2022-09-29
21102418,hacking,刻痕；刻記,,2022-09-29
21102419,Hadamard matrix,Hadamard矩陣,,2022-09-29
21102420,Hadamard-encoded multi-pulses{=HEM},哈達瑪多重發射序列,,2022-09-29
21102421,hadron,強粒子,,2022-09-29
21102422,Haefely process,卷烘處理,,2022-09-29
21102423,haematite,赤鐵礦,,2022-09-29
21102424,haemoglobin,紅血球蛋白,,2022-09-29
21102425,haemorrhagic diathesis,出血素質,,2022-09-29
21102426,hafnia,氧化鉿,,2022-09-29
21102427,hafnium,鉿,,2022-09-29
21102428,Hafnium Nitride,氮化鉿,,2022-09-29
21102429,hafnium oxide,鉿氧化物,,2022-09-29
21102430,hafnium oxide dielectric,鉿氧化物電介質；二氧化鉿介電質,,2022-09-29
21102431,Hafnium–Based oxide,鉿基氧化物,,2022-09-29
21102432,Hafnium-based Oxides,鉿基氧化物,,2022-09-29
21102433,haft,手柄；旋鈕,,2022-09-29
21102434,hagatelite,哈加特利特礦,,2022-09-29
21102435,hahlerite,砷酸鐵鈾礦,,2022-09-29
21102436,hail,雹；冰雹；下雹,,2022-09-29
21102437,hailer,高聲信號器；汽笛；電笛,,2022-09-29
21102438,hair,髮絲；金屬細絲；游絲,,2022-09-29
21102439,hair care appliance,毛髮護理電器,,2022-09-29
21102440,hair cell,毛細胞,,2022-09-29
21102441,hair cilia,纖毛,,2022-09-29
21102442,hair clip,髮夾結構,,2022-09-29
21102443,hair comb tooth,髮梳齒,,2022-09-29
21102444,hair dryer,吹髮器,,2022-09-29
21102445,hair hygrometer,毛髮濕度計,,2022-09-29
21102446,hair material,髮材,,2022-09-29
21102447,hair quality improving,髮質改善,,2022-09-29
21102448,hair salon,美髮業,,2022-09-29
21102449,hair spring,髮細彈簧,,2022-09-29
21102450,hair style,髮型,,2022-09-29
21102451,hairpin,髮夾彎,,2022-09-29
21102452,hairpin coil,髮夾式線圈,,2022-09-29
21102453,hair-pin heating element,髮針形加熱元件,,2022-09-29
21102454,Hairpin resonator,髮夾型諧振器,,2022-09-29
21102455,hairstyling appliance,毛髮成型器具,,2022-09-29
21102456,HAL,硬體抽象層,,2022-09-29
21102457,Halal certificate,清真證書,,2022-09-29
21102458,halation,成暈現象；暈光作用,,2022-09-29
21102459,half adder,半加器,,2022-09-29
21102460,half adjust,半調整,,2022-09-29
21102461,half angle,半角,,2022-09-29
21102462,half bearing,半軸承,,2022-09-29
21102463,half bridge converter,半橋轉換器,,2022-09-29
21102464,half bridge LLC resonant converter,半橋電感電感電容諧振轉換器；半橋 LLC 諧振轉換器,,2022-09-29
21102465,half bridge resonant converter,半橋諧振轉換器,,2022-09-29
21102466,half bridge series resonant converter,半橋串聯諧振轉換器,,2022-09-29
21102467,half coil,半節線圈；線圈邊；線棒,,2022-09-29
21102468,half concentric resonator,半同心共振器,,2022-09-29
21102469,half confocal resonator,半共焦共振器,,2022-09-29
21102470,half controllable connection,半控連接,,2022-09-29
21102471,half cruciform core,T 形鐵心,,2022-09-29
21102472,half cycle,半循環；半周期,,2022-09-29
21102473,half deflection method,半偏法,,2022-09-29
21102474,"half duplex (HD,HDX)",半雙工制,,2022-09-29
21102475,half duplex channel,半雙工通道,,2022-09-29
21102476,half duplex circuit,半雙工電路,,2022-09-29
21102477,half duplex mode,半雙工模式,,2022-09-29
21102478,half duplex operation,半雙工作業,,2022-09-29
21102479,half duplex service,半雙工服務,,2022-09-29
21102480,"half duplex{=HD, HDX}",半雙工制,,2022-09-29
21102481,half energized,半激勵,,2022-09-29
21102482,half irradiation,半劑量照射,,2022-09-29
21102483,half keyboard,半鍵盤,,2022-09-29
21102484,half life,半生期,,2022-09-29
21102485,half load,半負載,,2022-09-29
21102486,half load starter,半載起動器,,2022-09-29
21102487,half maximum,半高度,,2022-09-29
21102488,half mirror,半鏡,,2022-09-29
21102489,half normal,半定位,,2022-09-29
21102490,half peak width,半峰寬度,,2022-09-29
21102491,half period,半周期,,2022-09-29
21102492,half plane,半平面,,2022-09-29
21102493,half reverse,半反位,,2022-09-29
21102494,half router,半路由器,,2022-09-29
21102495,half sine-wave,半正弦波,,2022-09-29
21102496,half speed,半速率,,2022-09-29
21102497,half substracter,半減法器；半減器,,2022-09-29
21102498,half thickness for beta particle,β 粒子半值厚度；貝他粒子半值厚度,,2022-09-29
21102499,half value layer,半值厚度；半值層,,2022-09-29
21102500,half voltage starting,半電壓啟動,,2022-09-29
21102501,half wave bridge control,半波電橋控制,,2022-09-29
21102502,half wave power supply,半波電源,,2022-09-29
21102503,half wave rectifier,半波整流器,,2022-09-29
21102504,half wave symmetry,半波對稱,,2022-09-29
21102505,half wavelength line,半波長線路,,2022-09-29
21102506,half width,半寬度,,2022-09-29
21102507,half winding,半繞組,,2022-09-29
21102508,half write pulse,半寫脈波,,2022-09-29
21102509,half(-value) thickness,半〔值〕厚度,,2022-09-29
21102510,half-adder,半加法器；半加器,,2022-09-29
21102511,half-adjust,捨入,,2022-09-29
21102512,half-anchor tower,半錨塔,,2022-09-29
21102513,Half-bridge,半橋,,2022-09-29
21102514,half-capacity condenser,半容量凝結器,,2022-09-29
21102515,half-channel,半頻道,,2022-09-29
21102516,half-channel scram,半頻道急停,,2022-09-29
21102517,half-coil,半線圈,,2022-09-29
21102518,half-coiled winding,半圈繞組,,2022-09-29
21102519,half-coupling,半耦合；半聯軸器,,2022-09-29
21102520,half-crystal can relay,半晶體密封繼電器,,2022-09-29
21102521,half-cylindrical member,半筒形構件,,2022-09-29
21102522,half-duplex,半雙工；半雙向,,2022-09-29
21102523,Half-duplex line,半雙工線路,,2022-09-29
21102524,half-duplex operation,半雙向操作,,2022-09-29
21102525,half-duplex transmission,半雙工傳輸,,2022-09-29
21102526,half-finished product,半成品,,2022-09-29
21102527,half-formed winding,半成型繞組；半成型線圈,,2022-09-29
21102528,half-integer,半整數,,2022-09-29
21102529,half-integer angular momentum,半整數角動量,,2022-09-29
21102530,half-integral,半整數,,2022-09-29
21102531,half-intensity angle,半光強度發射角,,2022-09-29
21102532,half-lap winding,半疊繞組,,2022-09-29
21102533,half-lapping,半疊繞,,2022-09-29
21102534,half-lethal dose,半數致命劑量,,2022-09-29
21102535,half-life,半衰期；半排出期,,2022-09-29
21102536,half-life determination,半化期測定,,2022-09-29
21102537,half-life effective,半衰期,,2022-09-29
21102538,half-life period,半衰期；半壽命期,,2022-09-29
21102539,half-life radioactive,半衰期,,2022-09-29
21102540,"half-life, life time",半化（消；生；衰）期,,2022-09-29
21102541,half-line pulse,半直線脈波；射線脈波,,2022-09-29
21102542,half-notch,半節,,2022-09-29
21102543,half-period average-current,半周期平均電流,,2022-09-29
21102544,half-period delaying,半週期延遲,,2022-09-29
21102545,half-period life,半期壽命,,2022-09-29
21102546,half-phase,半相,,2022-09-29
21102547,half-power,半功率,,2022-09-29
21102548,half-power angle,半功率角,,2022-09-29
