ID,英文名稱,中文名稱,圖片,更新日期
20866537,software simplification,軟體簡化,,2022-09-08
20866538,software simulation,軟體模擬,,2022-09-08
20866539,software subsystem,軟體子系統,,2022-09-08
20866540,software supplier,軟體供應者,,2022-09-08
20866541,software system management,軟體系統管理,,2022-09-08
20866542,software tamper,軟體竄改,,2022-09-08
20866543,software telephone,軟體電話,,2022-09-08
20866544,software test,軟體試驗,,2022-09-08
20866545,software testing,軟體測試,,2022-09-08
20866546,software tool,軟體工具,,2022-09-08
20866547,software tool development,軟體工具發展,,2022-09-08
20866548,software triggered,軟體觸發,,2022-09-08
20866549,software upgrade,軟體升級,,2022-09-08
20866550,software upgrading,軟體升級,,2022-09-08
20866551,Software Vendor,軟體供應商,,2022-09-08
20866552,software window interface,軟體視窗介面,,2022-09-08
20866553,software windows,軟體視窗,,2022-09-08
20866554,Software/hardware based platform,軟硬體共同平台,,2022-09-08
20866555,software-defined network{=SDN},軟體定義網路,,2022-09-08
20866556,Software-Defined Networking,軟體定義網路,,2022-09-08
20866557,software-defined networking in a wide area network{=SD-WAN},廣域網路中軟體定義網路,,2022-09-08
20866558,software-defined networking platform,軟體定義網路平台,,2022-09-08
20866559,software-defined wide area network{=SD-WAN},軟體定義廣域網路,,2022-09-08
20866560,SOHC-type engine,SOHC 型引擎；單頂置凸輪軸引擎,,2022-09-08
20866561,SOI,矽晶絕緣體,,2022-09-08
20866562,SOI circuit design considerations,SOI電路設計考慮,,2022-09-08
20866563,SOI CMOS,矽晶絕緣體互補式金氧半,,2022-09-08
20866564,SOI CMOS image sensors,SOI CMOS 影像感測器；矽晶絕緣體互補式金氧半影像感應器,,2022-09-08
20866565,SOI material,矽晶絕緣體材料,,2022-09-08
20866566,SOI microprocessors and memory,SOI微處理機與記憶體,,2022-09-08
20866567,SOI MOSFET,絕緣層上矽金氧半場效電晶體,,2022-09-08
20866568,SOI MOSFET model,SOI  MOSFET 模型,,2022-09-08
20866569,SOI MOSFET`s,矽晶絕緣體 MOSFET,,2022-09-08
20866570,SOI noise,矽晶絕緣體雜訊,,2022-09-08
20866571,SOI optoelectronics,矽晶絕緣體光電子學,,2022-09-08
20866572,SOI performance,矽晶絕緣體效能,,2022-09-08
20866573,SOI pMOSFET,矽晶絕緣體pMOSFET,,2022-09-08
20866574,SOI RESURF diode,矽晶絕緣體 RESURF 二極體,,2022-09-08
20866575,SOI structure,絕緣體上矽結構,,2022-09-08
20866576,SOI technology,矽晶絕緣體科技,,2022-09-08
20866577,SOI transistors,矽晶絕緣體電晶體,,2022-09-08
20866578,SOI wafer,矽晶絕緣體晶片,,2022-09-08
20866579,SOI/SOS,SOI/呼救,,2022-09-08
20866580,SOICMOSFET,矽晶絕緣體 CMOSFET,,2022-09-08
20866581,soil,土壤；土,,2022-09-08
20866582,soil and rock (environmental science),岩土（環境科學）,,2022-09-08
20866583,soil gas,土壤氣體,,2022-09-08
20866584,soil measurement,土壤測量,,2022-09-08
20866585,soil model,土壤模型,,2022-09-08
20866586,soil model test,土壤模型試驗,,2022-09-08
20866587,soil moisture,土壤水分,,2022-09-08
20866588,soil test,土壤試驗,,2022-09-08
20866589,SOI-MOS capacitor,絕緣層上矽金氧半電容,,2022-09-08
20866590,SOI-MOS device,絕緣層上矽金氧半元件,,2022-09-08
20866591,Solar,太陽能,,2022-09-08
20866592,Solar  Power,太陽能電力,,2022-09-08
20866593,solar absorber,太陽能吸收器,,
20866594,solar antenna,太陽能天線,,2022-09-08
20866595,Solar Array,太陽能陣列,,2022-09-08
20866596,solar battery,太陽能電池,,2022-09-08
20866597,solar battery module,太陽電池模組,,2022-09-08
20866598,solar blind,太陽盲區,,2022-09-08
20866599,solar cell,太陽電池,,2022-09-08
20866600,solar cell arrays,太陽電池陣列,,2022-09-08
20866601,solar cell contact,太陽能電池接頭,,2022-09-08
20866602,solar cell device structure,太陽能電池裝置結構,,2022-09-08
20866603,solar cell electrode,太陽能電池電極,,2022-09-08
20866604,solar cell foil,太陽能電池箔,,2022-09-08
20866605,solar cell manufacturer,太陽能電池製造商,,2022-09-08
20866606,Solar cell measure,太陽能電池量測,,2022-09-08
20866607,solar cell module,太陽電池模組,,2022-09-08
20866608,solar cell panel,太陽電池板,,2022-09-08
20866609,solar cell sealing,太陽電池密封,,2022-09-08
20866610,solar cells,太陽電池,,2022-09-08
20866611,solar cells and arrays,太陽電池與陣列,,2022-09-08
20866612,solar charging system,太陽能充電系統,,2022-09-08
20866613,solar elevation,太陽仰角,,2022-09-08
20866614,Solar energy,太陽能,,2022-09-08
20866615,solar energy cell,太陽能電池,,2022-09-08
20866616,solar energy cell application,太陽能電池應用,,2022-09-08
20866617,solar energy charger,太陽能充電器,,2022-09-08
20866618,solar energy concentrators,太陽能集能器,,2022-09-08
20866619,solar energy supply circuit,太陽能電源供應電路,,2022-09-08
20866620,solar energy system,太陽能系統,,2022-09-08
20866621,solar energy wireless camera,太陽能無線攝影機,,2022-09-08
20866622,solar estimation and forecasting,太陽能發電量推估及預測,,2022-09-08
20866623,Solar Forecast,日照預測,,2022-09-08
20866624,solar grade silicon solar cell,太陽級矽太陽電池,,2022-09-08
20866625,solar irradiance,日照強度,,2022-09-08
20866626,solar line maintenance,太陽光電線路維修,,2022-09-08
20866627,solar microinverter,太陽光電微變流器,,2022-09-08
20866628,solar microwave interferometer imaging system{=SMIIS},太陽微波干涉計影像系統,,2022-09-08
20866629,solar module,太陽能模組,,2022-09-08
20866630,solar noise,太陽雜訊,,2022-09-08
20866631,solar panel,太陽能面板,,2022-09-08
20866632,solar photovoltaic energy system,太陽光電能源系統,,2022-09-08
20866633,solar photovoltaic system,太陽光電系統,,2022-09-08
20866634,solar power,太陽能發電,,2022-09-08
20866635,solar power density,太陽功率密度,,2022-09-08
20866636,solar power efficiency,太陽能發電效率,,2022-09-08
20866637,solar power forecast,太陽能發電預測,,2022-09-08
20866638,solar power generation,太陽能發電,,2022-09-08
20866639,Solar Power Generation System,太陽能發電系統,,2022-09-08
20866640,"solar power generation, photovoltaic",太陽能發電光伏打,,2022-09-08
20866641,Solar power injection,太陽能發電併入,,2022-09-08
20866642,solar power satellites,太陽能發電衛星,,2022-09-08
20866643,solar pumping,太陽能幫浦,,2022-09-08
20866644,Solar PV,太陽光電發電系統,,2022-09-08
20866645,solar radiation,太陽輻射,,2022-09-08
20866646,solar refresh{=SR},太陽熱線反射,,2022-09-08
20866647,solar shading,太陽能遮蔽,,2022-09-08
20866648,solar simulator,太陽光模擬器,,2022-09-08
20866649,solar power system,太陽能系統,,
20866650,solar power system maintenance,太陽能系統維護,,
20866651,solar vacuum tube,太陽能真空管,,2022-09-08
20866652,solar water heater,太能能熱水器,,2022-09-08
20866653,solder ball bump,錫球凸塊,,2022-09-08
20866654,solder ball image data,錫球影像資料,,2022-09-08
20866655,solder ball joint,錫球接合,,2022-09-08
20866656,solder ball pad,焊接球墊,,2022-09-08
20866657,solder bar,銲錫條,,2022-09-08
20866658,solder barrier layer,銲錫防止層,,2022-09-08
20866659,solder bonding,釬銲,,2022-09-08
20866660,solder bonding pad,焊料焊接墊,,2022-09-08
20866661,solder bump,銲錫凸塊,,2022-09-08
20866662,solder bump pattern,銲錫凸塊圖案,,2022-09-08
20866663,solder bump structure,銲錫凸塊結構,,2022-09-08
20866664,solder column,焊錫柱,,2022-09-08
20866665,solder connection,焊接接頭,,2022-09-08
20866666,solder connector,銲錫連接器,,2022-09-08
20866667,solder covering layer,焊料覆蓋層,,2022-09-08
20866668,solder dragging,焊料拖曳,,2022-09-08
20866669,solder fillet,焊錫圓角,,2022-09-08
20866670,solder float,銲錫耐熱性,,2022-09-08
20866671,solder flow path,銲料流路,,2022-09-08
20866672,solder flux,焊接熔劑,,2022-09-08
20866673,solder foot,焊接腳,,2022-09-08
20866674,solder glass,焊接玻璃,,2022-09-08
20866675,solder hierarchy,軟銲料層次,,2022-09-08
20866676,solder interconnect,焊料互連,,2022-09-08
20866677,solder interconnection,焊劑互連,,2022-09-08
20866678,solder joint detection,銲接接頭偵測,,2022-09-08
20866679,solder joint inspection,銲點檢測,,2022-09-08
20866680,solder junction,銲錫接頭,,2022-09-08
20866681,solder layer,焊料層,,2022-09-08
20866682,solder leach barrier,銲錫滲溶障礙,,2022-09-08
20866683,solder lug,銲片,,2022-09-08
20866684,solder lug type,銲把型；焊柄型,,2022-09-08
20866685,solder mask,阻銲,,2022-09-08
20866686,solder microbump,軟銲微凸塊,,2022-09-08
20866687,solder molding,銲錫成型,,2022-09-08
20866688,solder paste,銲錫,,2022-09-08
20866689,solder paste coating device,錫膏被覆裝置,,2022-09-08
20866690,solder paste printing process,錫膏印刷製程,,2022-09-08
20866691,solder paste printing system,錫膏印刷系統,,2022-09-08
20866692,solder paste tank,錫膏槽,,2022-09-08
20866693,solder powder,銲錫粉末,,2022-09-08
20866694,solder projection,銲凸,,2022-09-08
20866695,solder reflow oven,銲錫回流爐,,2022-09-08
20866696,solder resist,銲錫光阻,,2022-09-08
20866697,solder resist ink,阻焊劑墨水,,2022-09-08
20866698,solder side,銲接面,,2022-09-08
20866699,solder splatter,銲濺,,2022-09-08
20866700,solder storage tank,焊料儲存槽,,2022-09-08
20866701,solder tail,銲接尾部,,2022-09-08
20866702,solder tank,銲錫槽,,2022-09-08
20866703,solder wave height,銲接波高,,2022-09-08
20866704,solder wetting time,銲料濕潤時間,,2022-09-08
20866705,solderability,可銲性,,2022-09-08
20866706,solderability test,可銲性試驗,,2022-09-08
20866707,soldered joints,銲接處,,2022-09-08
20866708,soldered pads,銲墊,,2022-09-08
20866709,soldering,銲接,,2022-09-08
20866710,soldering alloy,銲接合金,,2022-09-08
20866711,soldering bump,銲料凸塊,,2022-09-08
20866712,soldering coating,軟銲被覆,,2022-09-08
20866713,soldering detect,銲接檢測,,2022-09-08
20866714,soldering error,軟銲誤差,,2022-09-08
20866715,soldering fluid,銲液,,2022-09-08
20866716,soldering furnace,銲接爐,,2022-09-08
20866717,soldering heat insulation,銲接隔熱,,2022-09-08
20866718,soldering reliability,軟銲可靠度,,2022-09-08
20866719,soldering tail,銲接尾部,,2022-09-08
20866720,soldering through hole,焊接通孔,,2022-09-08
20866721,soldering tin,銲錫,,2022-09-08
20866722,solderless wiring devices,免銲布線裝置,,2022-09-08
20866723,sole agent,獨家代理,,2022-09-08
20866724,sole automated gluing,鞋底自動化上膠,,2022-09-08
20866725,sole massage,足底按摩,,2022-09-08
20866726,solenoid,電磁線圈；螺線管,,2022-09-08
20866727,solenoid coil,電磁線圈,,2022-09-08
20866728,solenoid valve,電磁閥,,2022-09-08
20866729,solenoids,螺線管,,2022-09-08
20866730,solenoids and electromagnets,螺線管與電磁鐵,,2022-09-08
20866731,sol-gel,溶膠凝膠,,2022-09-08
20866732,sol-gel deposition,溶膠凝膠沉積,,2022-09-08
20866733,sol-gel method,溶膠凝膠法,,2022-09-08
20866734,sol-gel process,溶膠凝膠過程,,2022-09-08
20866735,sol-gel processing,溶膠凝膠處理,,2022-09-08
20866736,sol-gel reaction,溶膠凝膠反應,,2022-09-08
20866737,sol-gel spin coating,溶膠凝膠自旋塗層,,2022-09-08
20866738,sol-gel technique,溶膠凝膠技術,,2022-09-08
20866739,sol-gel waveguide,溶膠凝膠波導,,2022-09-08
20866740,solicit,懇求,,2022-09-08
20866741,solid,固體；堅實,,2022-09-08
20866742,solid acid catalyst,固體酸觸媒,,2022-09-08
20866743,Solid acids,固體酸,,2022-09-08
20866744,solid adhere,固體附著,,2022-09-08
20866745,solid adjuvant,固態佐劑,,2022-09-08
20866746,solid adsorbent,固體吸附劑,,2022-09-08
20866747,solid amended agent,固態修正劑,,2022-09-08
20866748,solid angle,立體角,,2022-09-08
20866749,solid antenna,立體天線,,2022-09-08
20866750,solid beam efficiency,立體波束效率,,2022-09-08
20866751,solid blunt,實心鈍器,,2022-09-08
20866752,solid body,實心體,,2022-09-08
20866753,solid brass,固體黃銅,,2022-09-08
20866754,solid capacitor,固態電容器,,2022-09-08
20866755,solid carbonaceous,固態含碳,,2022-09-08
20866756,Solid catalyst,固體催化劑,,2022-09-08
20866757,solid color,純色,,2022-09-08
20866758,solid conductor,實心導線,,2022-09-08
20866759,solid cone,實心錐體,,2022-09-08
20866760,solid core,固體核心,,2022-09-08
20866761,solid cosmetic composition,固態化粧組合物,,2022-09-08
20866762,solid dielectric,固體電介質,,2022-09-08
20866763,solid diffusion,固態擴散,,2022-09-08
20866764,solid diffusion source,固態擴散源,,2022-09-08
20866765,solid dispersion,固體分散,,2022-09-08
20866766,solid dosage,固體劑型,,2022-09-08
20866767,solid dosage form,固體劑型,,2022-09-08
20866768,solid drugs,固體藥物,,2022-09-08
20866769,solid dust filtration,固態粉塵過濾,,2022-09-08
20866770,solid dust purification,固態粉塵淨化,,2022-09-08
20866771,solid electrolyte,固態電解質,,2022-09-08
20866772,solid electrolyte sheet,固態電解質片,,2022-09-08
20866773,solid electrolytes,固體電解質,,2022-09-08
20866774,solid electrolytic,固態電解質,,2022-09-08
20866775,solid electrolytic capacitor,固體電解質電容,,2022-09-08
20866776,solid electrolytic condenser,固態電解電容器,,2022-09-08
20866777,solid electron beam,固體電子束,,2022-09-08
20866778,solid electronics,固體電子學,,2022-09-08
20866779,solid fluidized bed,固體流化床,,2022-09-08
20866780,solid form,固態形式,,2022-09-08
20866781,solid formation,固體形成,,2022-09-08
20866782,solid fuel,固態燃料；固體燃料,,2022-09-08
20866783,solid gel,固態凝膠,,2022-09-08
20866784,solid granular,固態顆粒,,2022-09-08
20866785,solid immersion,固態浸沒,,2022-09-08
20866786,solid insulation,固體絕緣,,2022-09-08
20866787,solid interface,固體介面,,2022-09-08
20866788,solid interface shape,固體介面形狀,,2022-09-08
20866789,solid laser,固態雷射,,2022-09-08
20866790,solid lens,實心透鏡,,2022-09-08
20866791,solid light generating apparatus,固體光產生裝置,,2022-09-08
20866792,solid lithium ion,固態鋰離子,,2022-09-08
20866793,solid material,固體材料,,2022-09-08
20866794,solid material catalyst,固體材料觸媒,,2022-09-08
20866795,solid matter,固態物,,2022-09-08
20866796,solid medicament,固體藥劑,,2022-09-08
20866797,Solid modeling,實體模型建立,,2022-09-08
20866798,solid Nuclear magnetic resonance,固體核磁共振光譜,,2022-09-08
20866799,solid of revolution,旋轉體；迴轉體,,2022-09-08
20866800,solid oral,固體口服,,2022-09-08
20866801,solid oxide,固態氧化物,,2022-09-08
20866802,solid oxide fuel cell electrolyte,固態氧化物燃料電池電解質,,2022-09-08
20866803,solid oxide fuel cell{=SOFC},固態氧化物燃料電池,,2022-09-08
20866804,solid particulate,固體微粒,,2022-09-08
20866805,solid pharmaceutical dosage formulation,固態醫藥劑量配方,,2022-09-08
20866806,solid phase,固相；固態,,2022-09-08
20866807,solid phase chromatography,固相層析法,,2022-09-08
20866808,solid phase crystallization,固相結晶化,,2022-09-08
20866809,solid phase diffusion{=SPD},固相擴散,,2022-09-08
20866810,solid phase epitaxial growth,固相晶膜生長,,2022-09-08
20866811,solid phase epitaxy,固相磊晶,,2022-09-08
20866812,solid phase epitaxy and regrowth{=SPEAR},固相磊晶與再成長,,2022-09-08
20866813,solid phase extraction,固相萃取,,2022-09-08
20866814,solid phase growth,固相生長,,2022-09-08
20866815,solid phase polymerization,固相聚合,,2022-09-08
20866816,solid phase process,固相程序,,2022-09-08
20866817,solid phase regrowth,固相再成長,,2022-09-08
20866818,solid phase sheet,固相薄片,,2022-09-08
20866819,solid phase suspension particle,固相懸浮粒子,,2022-09-08
20866820,solid phase synthesis,固相合成；固態合成,,2022-09-08
20866821,solid phosphoric acid catalyst,固體磷酸觸媒,,2022-09-08
20866822,solid photographic device,固體攝像裝置,,2022-09-08
20866823,solid plate,固體平板,,2022-09-08
20866824,solid plug,實心插塞,,2022-09-08
20866825,solid poly,固態聚,,2022-09-08
20866826,solid polymer,固態聚合物,,2022-09-08
20866827,solid polymer electrolyte,固體高分子電解質,,2022-09-08
20866828,solid polymer electrolyte membrane,固體聚合物電解質膜,,2022-09-08
20866829,solid polymer fuel cell{=SPFC},固態高分子燃料電池,,2022-09-08
20866830,solid polymer lithium ion,固態聚合物鋰離子,,2022-09-08
20866831,solid polymeric carrier,固體聚合物載體,,2022-09-08
20866832,solid polymeric electrolyte,固體聚合物電解質,,2022-09-08
20866833,solid polyol polyester,固體多元醇聚酯,,2022-09-08
20866834,solid polyurethane matrix,固體聚胺甲酸酯基質,,2022-09-08
20866835,solid powder,固態粉末,,2022-09-08
20866836,solid probes,實心探針,,2022-09-08
20866837,solid product,固體生成物,,2022-09-08
20866838,solid reaction,固相反應,,2022-09-08
20866839,solid scintillation detectors,固體閃爍檢測器,,2022-09-08
20866840,solid sheet,固體板片,,2022-09-08
20866841,solid solubility,固體溶度,,2022-09-08
20866842,solid solution,固體溶液,,2022-09-08
20866843,solid solution semiconductor,固體溶液半導體,,2022-09-08
20866844,solid source As,固體源砷,,2022-09-08
20866845,solid state,固態,,2022-09-08
20866846,solid state absorption,固態吸收,,2022-09-08
20866847,solid state bonding,固態接合,,2022-09-08
20866848,solid state chromium,固態鉻,,2022-09-08
20866849,solid state circuit,固態電路,,2022-09-08
20866850,solid state circuit award,固態電路獎,,2022-09-08
20866851,solid state color camera,固態彩色攝像裝置,,2022-09-08
20866852,solid state device,固態元件,,2022-09-08
20866853,solid state devices,固態裝置；固態元件,,2022-09-08
20866854,solid state diffusion,固態擴散,,2022-09-08
20866855,solid state diode,固態二極體,,2022-09-08
20866856,solid state display,固態顯示器,,2022-09-08
20866857,solid state drive,固態硬碟,,2022-09-08
20866858,solid state dye laser,固態染料雷射,,2022-09-08
20866859,solid state electrochemical,固態電化學,,2022-09-08
20866860,solid state electrolyte,固態電解質,,2022-09-08
20866861,solid state electrolytic,固態電解質,,2022-09-08
20866862,solid state electrolytic capacitor,固態電解電容,,2022-09-08
20866863,solid state formulation,固態配方,,2022-09-08
20866864,solid state gyroscope,固態陀螺儀,,2022-09-08
20866865,solid state hard,固態硬,,2022-09-08
20866866,solid state illumination,固態照明,,2022-09-08
20866867,solid state image pickup device,固態影像拾取裝置,,2022-09-08
20866868,solid state image sensor,固態影像感測器,,2022-09-08
20866869,solid state imaging and biomedical application,固態成像與生醫應用,,2022-09-08
20866870,solid state imaging device,固態成像元件,,2022-09-08
20866871,solid state imaging system,固態成像系統,,2022-09-08
20866872,solid state laser,固態雷射,,2022-09-08
20866873,solid state laser light,固態雷射光,,2022-09-08
20866874,solid state lighting{=SSL},固態照明,,2022-09-08
20866875,solid state magnetron,固態磁控管,,2022-09-08
20866876,solid state memory,固態記憶體,,2022-09-08
20866877,solid state microwave circuit,固態微波電路,,2022-09-08
20866878,solid state microwave circuit and device,固態微波電路與元件,,2022-09-08
20866879,solid state microwave device,固態微波元件,,2022-09-08
20866880,solid state modulator,固態調變器,,2022-09-08
20866881,solid state nonvolatile,固態非揮發性,,2022-09-08
20866882,solid state nuclear magnetic resonance,固態核磁共振,,2022-09-08
20866883,solid state oxygen,固態氧,,2022-09-08
20866884,solid state phase transformation,固態相變,,2022-09-08
20866885,solid state photovoltaic generator circuit,固態光伏產生器電路,,2022-09-08
20866886,solid state plasma,固態電漿,,2022-09-08
20866887,solid state plasma interaction,固態電漿交互作用,,2022-09-08
20866888,solid state plasmas,固態電漿,,2022-09-08
20866889,solid state polymer electrolyte,固態聚合物電解質,,2022-09-08
20866890,solid state power,固態功率,,2022-09-08
20866891,solid state power control,固態功率控制,,2022-09-08
20866892,solid state radiation source,固態輻射源,,2022-09-08
20866893,solid state reaction,固態反應,,2022-09-08
20866894,solid state rectifiers,固態整流器,,2022-09-08
20866895,solid state relay,固態電驛,,2022-09-08
20866896,solid state semiconductor solar cell{=SSSC},固態半導體太陽能電池,,2022-09-08
20866897,solid state sensor,固態感測器,,2022-09-08
20866898,solid state stability,固態安定性,,2022-09-08
20866899,solid state transformer{=SST},固態變壓器,,2022-09-08
20866900,solid state waveguide,固態波導,,2022-09-08
20866901,solid state web,固態網,,2022-09-08
20866902,solid state white light,固態白光,,2022-09-08
20866903,solid sterilizing agent,固態殺菌劑,,2022-09-08
20866904,solid stuffing,固態填塞,,2022-09-08
20866905,solid substance,固態物質,,2022-09-08
20866906,solid substrate,固體基板,,2022-09-08
20866907,solid surface,固體表面,,2022-09-08
20866908,solid surface area,實心表面面積,,2022-09-08
20866909,solid surface structure,固體表面結構,,2022-09-08
20866910,solid suspended particles,固態懸浮粒子,,2022-09-08
20866911,solid suspension,整體式懸吊,,2022-09-08
20866912,solid tantalum electrolytic capacitor,固體鉭電解電容器,,2022-09-08
20866913,solid test sample,固態試驗樣品,,2022-09-08
20866914,solid track detector,固體軌跡探測器,,2022-09-08
20866915,solid type ramp,單體式斜坡板,,2022-09-08
20866916,solid waste,固態廢棄物,,2022-09-08
20866917,solidification,凝固,,2022-09-08
20866918,solidification agent,固化劑,,2022-09-08
20866919,solidification deformation surveying,固化變形測量,,2022-09-08
20866920,solidification material,固化材料,,2022-09-08
20866921,solidification process,固化過程,,2022-09-08
20866922,solidification rate,固化速率,,2022-09-08
20866923,solidification temperature,凝固溫度,,2022-09-08
20866924,solidification temperature data,凝固溫度資料,,2022-09-08
20866925,solidify heat treatment,固化熱處理,,2022-09-08
20866926,solidifying point,凝固點,,2022-09-08
20866927,solid-liquid interface,固液界面,,2022-09-08
20866928,solid-liquid separation,固體液體分離,,2022-09-08
20866929,solidly mounted resonator,固態堆疊式諧振器,,2022-09-08
20866930,solid-phase micro extraction device,固相微量萃取裝置,,2022-09-08
20866931,solid-solid interface,固態－固態介面；固態間介面,,2022-09-08
20866932,solid-state accelerometer,固態加速度計,,2022-09-08
20866933,solid-state camera,固態照相機；固態攝影機,,2022-09-08
20866934,Solid-State Circuits Council,固態電路委員會,,2022-09-08
20866935,solid-state circuits council fellowship,固態電路委員會獎學金,,2022-09-08
20866936,solid-state circuits council fellowship award,固態電路委員會獎學金獎,,2022-09-08
20866937,solid-state circuits society awards,固態電路協會獎,,2022-09-08
20866938,solid-state controller,固態控制器,,2022-09-08
20866939,solid-state electrolytic capacitor,固態電解電容器,,2022-09-08
20866940,solid-state gyroscope,固態迴轉儀；固態陀螺儀,,2022-09-08
20866941,solid-state image,固態圖像,,2022-09-08
20866942,solid-state image pickup device,固態影像拾取裝置,,2022-09-08
20866943,solid-state image sensor,固態影像感測器,,2022-09-08
20866944,solid-state imaging device hardware,固態影像裝置硬體,,2022-09-08
20866946,solid-state light emitting device package,固態發光元件封裝,,2022-09-08
20866947,solid-state meter,固態量錶,,2022-09-08
20866948,solid-state nuclear magnetic resonance,固態核磁共振,,2022-09-08
20866949,solid-state polymer,固態高分子,,2022-09-08
20866950,solidus,固相線,,2022-09-08
20866951,solitary wave,孤（子）波,,2022-09-08
20866952,soliton based fiber optics communication,孤子型光纖通信；孤波型光纖通信,,2022-09-08
20866953,soliton bifurcation diagram,孤子 雙叉圖,,2022-09-08
20866954,soliton collisions,孤子碰撞,,2022-09-08
20866955,soliton communication,孤子通信,,2022-09-08
20866956,soliton control,孤子控制,,2022-09-08
20866957,soliton effect,孤子效應,,2022-09-08
20866958,soliton interactions,孤子交互作用,,2022-09-08
20866959,soliton laser,孤子雷射器,,2022-09-08
20866960,soliton management,孤子管理,,2022-09-08
20866961,soliton propagation,孤子傳播,,2022-09-08
20866962,soliton rain,孤子雨,,2022-09-08
20866963,soliton robustness,孤子堅固性,,2022-09-08
20866964,soliton switching,孤子開關,,2022-09-08
20866965,soliton telecommunications,孤子通信,,2022-09-08
20866966,soliton transmission system,孤子傳輸系統,,
20866967,soliton transmissions,孤子傳輸,,2022-09-08
20866968,solitons,孤子,,2022-09-08
20866969,soliton-soliton collision,孤子孤子碰撞；孤子間碰撞；孤波孤波碰撞；孤波間碰撞,,2022-09-08
20866970,solubility,溶解度,,2022-09-08
20866971,solubility novolac,可溶性酚醛清漆,,2022-09-08
20866972,solubility parameter,溶解參數,,2022-09-08
20866973,solubility product,溶解度積；溶度積,,2022-09-08
20866974,Solubilizing agent,增溶劑,,2022-09-08
20866975,soluble carbon nanotube,可溶奈米碳管,,2022-09-08
20866976,soluble complement,可溶性補體,,2022-09-08
20866977,soluble complement receptor,可溶性補充受體,,2022-09-08
20866978,soluble novolak resin,可溶酚醛清漆樹脂,,2022-09-08
20866979,soluble oil,可溶性油,,2022-09-08
20866980,soluble phenol,可溶酚,,2022-09-08
20866981,soluble photosensitive,可溶光敏,,2022-09-08
20866982,soluble polyimide,可溶性聚醯亞胺,,2022-09-08
20866983,soluble p-selectin,可溶 p 選擇素,,2022-09-08
20866984,soluble tungsten,可溶性鎢,,2022-09-08
20866985,solution,解答；溶解,,2022-09-08
20866986,solution administration set,液體施加裝置,,2022-09-08
20866987,solution casting apparatus,溶液鑄造裝置,,2022-09-08
20866988,solution circulation,溶液循環,,2022-09-08
20866989,solution clarity,溶液澄清度,,2022-09-08
20866990,solution concentration detection device,溶液濃度檢測裝置,,2022-09-08
20866991,solution drying,溶液乾燥,,2022-09-08
20866992,solution growth method,溶液生長法,,2022-09-08
20866993,solution piping system,溶液管路系統,,2022-09-08
20866994,Solution polymerization,溶液聚合,,2022-09-08
20866995,solution process,溶液製程,,2022-09-08
20866996,solution process blade coating,溶液製程刀片塗層,,2022-09-08
20866997,solution property,溶液性質,,2022-09-08
20866998,solution resistance,溶液電阻,,2022-09-08
20866999,solution spray,溶液噴霧,,2022-09-08
20867000,solution tank,溶液槽,,2022-09-08
20867001,solution treated,溶解處理,,2022-09-08
20867002,solution velocity,溶解速度,,2022-09-08
20867003,solution-based,溶液法,,2022-09-08
20867004,solution-processed,溶液製程,,2022-09-08
20867005,solutions of wave equations: bound state in quantum theory,解波動方程:量子論中的束縛態,,2022-09-08
20867006,solvent,溶劑,,2022-09-08
20867007,solvent clean,溶劑清潔,,2022-09-08
20867008,solvent degreasing,有機溶劑除油,,2022-09-08
20867009,solvent desorption,溶劑脫附,,2022-09-08
20867010,solvent dewaxing,溶劑脫蠟,,2022-09-08
20867011,solvent diffusion,溶劑擴散,,2022-09-08
20867012,solvent extraction tower,溶劑萃取塔,,2022-09-08
20867013,solvent mixture,溶劑混合,,2022-09-08
20867014,solvent process,溶劑程序,,2022-09-08
20867015,solvent recovery,溶劑回收,,2022-09-08
20867016,solvent refined oils,溶劑精煉油,,2022-09-08
20867017,solvent resistance of marking,標示之耐溶劑性,,2022-09-08
20867018,solvent saturate,溶劑飽和,,2022-09-08
20867019,solvent solution,溶劑溶液,,2022-09-08
20867020,solvent species,溶劑種類,,2022-09-08
20867021,solvent treatment,溶劑處理,,2022-09-08
20867022,solvent vapor supply mechanism,溶劑蒸氣供應機構,,2022-09-08
20867023,solvent-treated proton exchange membrane,溶劑處理質子交換膜,,2022-09-08
20867024,solving problem,解決問題,,2022-09-08
20867025,somatostatin receptor,體抑素受體,,2022-09-08
20867026,sonar,聲納,,2022-09-08
20867027,sonar arrays,聲納陣列,,2022-09-08
20867028,SONET rings,SONET 環,,2022-09-08
20867029,SONET wavelength division multiplexing rings,SONET 波長分割多工環,,
20867030,sonic and ultrasonic applications,聲波與超音波應用,,2022-09-08
20867031,sonic and ultrasonic equipment,聲波與超音波設備,,2022-09-08
20867032,sonic and ultrasonic radiation (medical uses),聲波與超音波輻射（醫療用途）,,2022-09-08
20867033,sonic and ultrasonic transducers,聲波與超音波轉換器,,2022-09-08
20867034,sonic crystal,聲波晶體,,2022-09-08
20867035,sonic energy transfer,聲能轉換,,2022-09-08
20867036,sonic vibrator,音波振動器,,2022-09-08
20867037,sonic wave,音波；聲波,,2022-09-08
20867038,sonic wave oscillator,音波振盪器,,2022-09-08
20867039,SONNS,SONNS 記憶體,,2022-09-08
20867040,sono-encephalograph,超音波測腦儀,,2022-09-08
20867041,sonogram,聲譜圖,,2022-09-08
