ID,英文名稱,中文名稱,圖片,更新日期
21122053,line connection,線連接,,2022-09-29
21122054,line constant,線路常數,,2022-09-29
21122055,line construction,線路架設,,2022-09-29
21122056,line contact,線接觸,,2022-09-29
21122057,line contactor,線路接觸器,,2022-09-29
21122058,line converge,線收斂,,2022-09-29
21122059,line corona,線路電暈,,2022-09-29
21122060,line coupling capacitor,線路耦合電容器,,2022-09-29
21122061,line coupling device,線路耦合裝置,,2022-09-29
21122062,line coupling tuner,線路耦合調諧器,,2022-09-29
21122063,line crew,線路工程隊,,2022-09-29
21122064,line current,線路電流,,2022-09-29
21122065,line current detect,線路電流檢測,,2022-09-29
21122066,line current tester,線路電流測試器,,2022-09-29
21122067,line cutting,線切割,,2022-09-29
21122068,line delay,線延遲,,2022-09-29
21122069,Line Detection,直線偵測,,2022-09-29
21122070,line diagram,線路圖；單線圖,,2022-09-29
21122071,line discharged,行放電,,2022-09-29
21122072,line disconnecting switch{=LDS},線路隔離開關；線路分段開關,,2022-09-29
21122073,line disconnection,切斷線路；斷線,,2022-09-29
21122074,line distortion,線路畸變；線路失真,,2022-09-29
21122075,line dot,行點；線點,,2022-09-29
21122076,line drive,線路驅動機,,2022-09-29
21122077,line driver,線推動器,,2022-09-29
21122078,line driving units,線路驅動單元,,2022-09-29
21122079,line drop,線路電壓降,,2022-09-29
21122080,line drop compensating,線路電壓降補償,,2022-09-29
21122081,line drop compensation,線路壓降補償,,2022-09-29
21122082,line drop compensator,線路壓降補償器,,2022-09-29
21122083,line electirc,電線；電力線,,2022-09-29
21122084,line element,線元件,,2022-09-29
21122085,line elimination,線條消除；行消除,,2022-09-29
21122086,line end,線端,,2022-09-29
21122087,line engineer,線路工程師,,2022-09-29
21122088,line equalizer,線路等化器,,2022-09-29
21122089,line equipment,線路設備,,2022-09-29
21122090,line fault,線路故障,,2022-09-29
21122091,line fault anticipator,線路故障預測裝置,,2022-09-29
21122092,line fault detector,線路故障探測器,,2022-09-29
21122093,line feature,線特徵,,2022-09-29
21122094,line feed,換行；移行；線饋電；線條供應,,2022-09-29
21122095,line feed character,換行字元；饋行字元,,2022-09-29
21122096,line feed pattern,線條供應圖型,,2022-09-29
21122097,line feeder,饋電導線,,2022-09-29
21122098,line filter,線路濾波器,,2022-09-29
21122099,line finder,尋線器；尋線機,,2022-09-29
21122100,line fittings,線路配件,,2022-09-29
21122101,line flashover,線路閃絡,,2022-09-29
21122102,line flicker,線路閃爍,,2022-09-29
21122103,line flow,線路流通量；線路電力潮流,,2022-09-29
21122104,line flow equation,線路測流方程式,,2022-09-29
21122105,Line Following,線追隨,,2022-09-29
21122106,line frequency,電源頻率；電網頻率；線路頻率,,2022-09-29
21122107,line generation,行產生；行向量生成,,2022-09-29
21122108,line grip,緊線頭；緊線鉗,,2022-09-29
21122109,line ground,線路接地,,2022-09-29
21122110,line guiding arrangement,線導引排列,,2022-09-29
21122111,line guy,線路拉線,,2022-09-29
21122112,line hardware,線路金具,,2022-09-29
21122113,line holding connector system,線保持連接器系統,,2022-09-29
21122114,line hose,活線套,,2022-09-29
21122115,line illuminator,線照明裝置,,2022-09-29
21122116,line image,行式影像,,2022-09-29
21122117,line impedance,線路阻抗,,2022-09-29
21122118,line impedance stabilization network{=LISN},線路阻抗穩定網路,,2022-09-29
21122119,line impedance stabilization notwork{=LISN},線路阻抗穩定網路,,2022-09-29
21122120,line inductance,線路電感,,2022-09-29
21122121,line inlet,線路入口,,2022-09-29
21122122,line inspection,巡線；線路檢查,,2022-09-29
21122123,line inspection system,線路檢驗系統,,2022-09-29
21122124,line inspector,巡線路,,2022-09-29
21122125,line insulation,線路絕緣,,2022-09-29
21122126,line insulator,線路絕緣子,,2022-09-29
21122127,line integral,線積分,,2022-09-29
21122128,line interlacing,間條線,,2022-09-29
21122129,line intermediate distribution frame{=LIDF},線路間配線架,,2022-09-29
21122130,line invert,線反轉,,2022-09-29
21122131,line item,同線項目,,2022-09-29
21122132,line jack,線路插口,,2022-09-29
21122133,line lamp,號燈,,2022-09-29
21122134,line lattice,線狀晶格,,2022-09-29
21122135,line leakage,線路漏電,,2022-09-29
21122136,line level,線路位（準）,,2022-09-29
21122137,line lightning arrestor,線路避雷針；線路避雷裝置,,2022-09-29
21122138,line lightning performance,線路雷電性能,,2022-09-29
21122139,line lightning resisting level,線路耐雷基準,,2022-09-29
21122140,line load,線路負載,,2022-09-29
21122141,line loading,線負載,,2022-09-29
21122142,line loading effect,線負載效應,,2022-09-29
21122143,line location,線路選位；線路踏勘,,2022-09-29
21122144,line loop,線迴路,,2022-09-29
21122145,line loop resistance,線迴路電阻,,2022-09-29
21122146,line loss,線路損失,,2022-09-29
21122147,line man,線（路）工（人）,,2022-09-29
21122148,line memory device,直線記憶體裝置,,2022-09-29
21122149,line men's knife,線工刀,,2022-09-29
21122150,line modulator,線調變器,,2022-09-29
21122151,line module,線路模,,2022-09-29
21122152,line motion,行移動,,2022-09-29
21122153,line multiple circuit,多回線,,2022-09-29
21122154,line mutual-capacitance,線路互電容,,2022-09-29
21122155,line mutual-inductance,線路互電感,,2022-09-29
21122156,line narrowing,線窄化,,2022-09-29
21122157,line network,線路網,,2022-09-29
21122158,line noise,線路噪聲；線路雜訊,,2022-09-29
21122159,line of action,作用線,,2022-09-29
21122160,line of bearing,方位線,,2022-09-29
21122161,line of communication,通信線路,,2022-09-29
21122162,line of connection,連接線,,2022-09-29
21122163,line of dielectric,介電線,,2022-09-29
21122164,line of duct,管路,,2022-09-29
21122165,line of electric force,電力線,,2022-09-29
21122166,line of equipotential,等位線,,2022-09-29
21122167,line of feedback coupling,反饋耦合線,,2022-09-29
21122168,line of flow,流線,,2022-09-29
21122169,line of flux,通量線,,2022-09-29
21122170,line of flux (stream lines),通線,,2022-09-29
21122171,line of force,力線；磁力線,,2022-09-29
21122172,line of incidence,入射線,,2022-09-29
21122173,line of induction,感應線,,2022-09-29
21122174,line of magnetic field,磁力線；磁力線數,,2022-09-29
21122175,line of magnetic force,磁力線,,2022-09-29
21122176,line of magnetic induction,磁感應線,,2022-09-29
21122177,line of magnetisation,磁化線,,2022-09-29
21122178,line of magnetization,磁化線；磁力線,,2022-09-29
21122179,line of maintenance,維護作業線,,2022-09-29
21122180,line of no declination,無偏線,,2022-09-29
21122181,"line of no declination (agonic lie, agonics)",無偏線,,2022-09-29
21122182,line of pipe,管道；管路,,2022-09-29
21122183,line of position,位置線；定位線,,2022-09-29
21122184,line of propagation,傳播方向,,2022-09-29
21122185,line of reference,參考線；基礎線,,2022-09-29
21122186,line of same declination,等偏線,,2022-09-29
21122187,"line of same declination, isogonic lines",等偏線,,2022-09-29
21122188,line of same dip,等傾線,,2022-09-29
21122189,"line of same dip, isoclinic lines",等傾線,,2022-09-29
21122190,line of same magnetic intensity,等磁強線,,2022-09-29
21122191,"line of same magnetic intensity, isodynamic lines",等磁強線,,2022-09-29
21122192,line of saturation,飽和線；浸潤線,,2022-09-29
21122193,line of sight,視線,,2022-09-29
21122194,line of sight distance,視線距離,,2022-09-29
21122195,line of travel,行動線,,2022-09-29
21122196,line of vector,向量線,,2022-09-29
21122197,line of weakness,刻痕線,,2022-09-29
21122198,line operation,線路運行；線路作業,,2022-09-29
21122199,line outage,線路停電,,2022-09-29
21122200,line outlet,線路出口,,2022-09-29
21122201,line output transformer,線路輸出變壓器,,2022-09-29
21122202,line overhead,架空線路,,2022-09-29
21122203,line pad,線路（增耗）墊,,2022-09-29
21122204,line parameter,線路參數,,2022-09-29
21122205,line patrol,巡線；巡線員,,2022-09-29
21122206,line pattern,線形樣型,,2022-09-29
21122207,line per minute{=LPM},每分鐘線條數,,2022-09-29
21122208,line performance,線路效能；線路績效,,2022-09-29
21122209,line polarizing,直線偏光,,2022-09-29
21122210,line pole,線路電桿,,2022-09-29
21122211,line post insulator,線路支柱絕緣礙子,,2022-09-29
21122212,line printer,列印機；線式打印機,,2022-09-29
21122213,line printing,列印,,2022-09-29
21122214,line problem,線路問題,,2022-09-29
21122215,line protection,線路保護,,2022-09-29
21122216,line pulsing modulator,線式脈衝調變器,,2022-09-29
21122217,line radio,有線載波通信,,2022-09-29
21122218,line reactance,線路電抗,,2022-09-29
21122219,line real-time,行即時；線即時,,2022-09-29
21122220,line record,線路記錄,,2022-09-29
21122221,line regulating section,調整線段；路線調整區段,,2022-09-29
21122222,line regulation,線路電壓調整率；線路壓差率,,2022-09-29
21122223,line relay,線路電驛；線路替續器,,2022-09-29
21122224,line release,線路斷開,,2022-09-29
21122225,line repair,線路檢修,,2022-09-29
21122226,line residual current,線路殘餘電流,,2022-09-29
21122227,line resistance,線路電阻,,2022-09-29
21122228,line resistance value,線路電阻值,,2022-09-29
21122229,line retrace,線條返馳,,2022-09-29
21122230,line reverse key,線路反接（電）鍵,,2022-09-29
21122231,line scan,線掃瞄,,2022-09-29
21122232,line scanner,線路掃描器；巡線器,,2022-09-29
21122233,line scanning,線掃描,,2022-09-29
21122234,line section,線段；線務段,,2022-09-29
21122235,line sectionalizer,線路區分器,,2022-09-29
21122236,line sectionalizing,線路分段,,2022-09-29
21122237,line security,線路安全,,2022-09-29
21122238,line segment,線段,,2022-09-29
21122239,Line Segmentation,線段分割,,2022-09-29
21122240,line selection signal,線路選擇信號,,2022-09-29
21122241,line selector,線路選擇器；選線器,,2022-09-29
21122242,line self-capacitance,線路自電容,,2022-09-29
21122243,line self-inductance,線路自電感,,2022-09-29
21122244,line sensitivity,線靈敏度,,2022-09-29
21122245,line series capacitor,線路串聯電容器,,2022-09-29
21122246,line service,線路保養,,2022-09-29
21122247,line shaft,傳動軸；總軸；天軸,,2022-09-29
21122248,line shape,頻譜形,,2022-09-29
21122249,line shift,線位移,,2022-09-29
21122250,line shift redundant,線位移冗餘,,2022-09-29
21122251,line short,線路短路,,2022-09-29
21122252,line side,端點聯接線路,,2022-09-29
21122253,line side winding,線路側面繞組,,2022-09-29
21122254,line simulator,線路模擬器,,2022-09-29
21122255,line source,線源,,2022-09-29
21122256,line span,線路跨距,,2022-09-29
21122257,Line Spectral Frequencies,線頻譜頻率,,2022-09-29
21122258,line spectrum,線（狀）光譜,,2022-09-29
21122259,line spectrum source,線光譜光源,,2022-09-29
21122260,line speed,線速,,2022-09-29
21122261,line speed algorithm,線路速度演算法,,2022-09-29
21122262,line stack,線路堆疊,,2022-09-29
21122263,line start,直接起動；全壓起動,,2022-09-29
21122264,line stretcher,可伸縮導波管；伸縮線；線阻抗匹配器,,2022-09-29
21122265,line survey,線路測量；測路勘測,,2022-09-29
21122266,line susceptance,線路電納,,2022-09-29
21122267,line switch,線路開關；尋線機,,2022-09-29
21122268,line switching,線路交換,,2022-09-29
21122269,line switchinig,線路交換,,2022-09-29
21122270,line symmetry,線對稱,,2022-09-29
21122271,line synchronization,線同步,,2022-09-29
21122272,line tap,線路分支,,2022-09-29
21122273,line telephony,有線電話,,2022-09-29
21122274,line tension,電線拉力,,2022-09-29
21122275,line terminal,線路終端,,2022-09-29
21122276,line terminal circuit,線路終端電路,,2022-09-29
21122277,line thermal printer,行式熱列印機,,2022-09-29
21122278,line to neutral voltage,相電壓,,2022-09-29
21122279,line tracking,產線追蹤,,2022-09-29
21122280,line transformer,線路變壓器,,2022-09-29
21122281,line transmission,線路傳輸,,2022-09-29
21122282,line transmitter,中繼發報機,,2022-09-29
21122283,line trap,線路陷波器,,2022-09-29
21122284,line tuner,線路調諧器,,2022-09-29
21122285,line tunneling,線穿隧,,2022-09-29
21122286,line type filter,管路用過濾器,,2022-09-29
21122287,line type illuminator,線型照明器,,2022-09-29
21122288,line type lightning arrester,線路式避雷器,,2022-09-29
21122289,line type pulser,線式脈衝器,,2022-09-29
21122290,line underground,地下電線,,2022-09-29
21122291,line up,排列,,2022-09-29
21122292,line up the spins,自旋排列,,2022-09-29
21122293,line upkeep,線路維護,,2022-09-29
21122294,line valve,線閥門,,2022-09-29
21122295,line voltage,線路電壓,,2022-09-29
21122296,line voltage control circuit,線電壓控制電路,,2022-09-29
21122297,line voltage drop,線路壓降,,2022-09-29
21122298,line voltage fall,線電壓下降,,2022-09-29
21122299,line voltage regulator,線電壓調整器,,2022-09-29
21122300,line welding,縫銲；線銲接,,2022-09-29
21122301,line width,行距；線幅；線寬,,2022-09-29
21122302,line width plus,線寬加,,2022-09-29
21122303,line width resolution,線寬解析,,2022-09-29
21122304,line width standard,線寬標準,,2022-09-29
21122305,line width uniformity,線寬均勻,,2022-09-29
21122306,line winding,交流網側繞組,,2022-09-29
21122307,line wiper,線帚,,2022-09-29
21122308,line wire,線路導線,,2022-09-29
21122309,line with dissipation,有損耗線路,,2022-09-29
21122310,line(hydraulic),管路,,2022-09-29
21122311,line(pneumatic),管路,,2022-09-29
21122312,"line, (unit of flux), magnetic",磁力線（通量單位）,,2022-09-29
21122313,"line, anti-Stokes",反司托克士線,,2022-09-29
21122314,"line, feedwater",飼水管線,,2022-09-29
21122315,"line, fill",加注管線,,2022-09-29
21122316,"line, interswitch board",臺間聯絡線,,2022-09-29
21122317,"line, isotope",同位素線,,2022-09-29
21122318,"line, pulse-forming",脈衝形成線,,2022-09-29
21122319,"line, recoil",反衝線,,2022-09-29
21122320,"line, rotation",旋轉譜線,,2022-09-29
21122321,"line, ultrasonic delay",聲音波遲延線,,2022-09-29
21122322,"line, vacuum(pump)",真空（泵]線,,2022-09-29
21122323,"line, vibrational",振動譜線,,2022-09-29
21122324,"line, X-ray(spectrum)",X射線譜線,,2022-09-29
21122325,linear,線性的；直線的；線的,,2022-09-29
21122326,linear [circuit] element,線性[電路]元件,,2022-09-29
21122327,linear [electric] charge density,線性電荷密度,,2022-09-29
21122328,linear [electric] circuit,線性電路,,2022-09-29
21122329,linear [traction] motor,線性[牽引]電動機,,2022-09-29
21122330,linear absorption coefficient,線性吸收係數,,2022-09-29
21122331,linear acceleration,直線加速,,2022-09-29
21122332,linear accelerator injector,直線加速器注入器,,2022-09-29
21122333,linear accelerator{=linac},線性加速器,,2022-09-29
21122334,linear activity,直線活性,,2022-09-29
21122335,Linear Actuator,線性致動器,,2022-09-29
21122336,linear algebra,線性代數,,2022-09-29
21122337,linear alkylene group,直鏈伸烷基,,2022-09-29
21122338,linear amplification,（直）線性放大,,2022-09-29
21122339,linear amplifier,直線放大器,,2022-09-29
21122340,linear amplifier output terminal,線性放大器輸出端,,2022-09-29
21122341,linear analysis,線性分析,,2022-09-29
21122342,Linear Antenna,線天線,,2022-09-29
21122343,linear antenna array,線性天線陣列,,2022-09-29
21122344,linear approximation,線性近似,,2022-09-29
21122345,linear approximation formula,一次近似式,,2022-09-29
21122346,linear arrangement,直線排列,,2022-09-29
21122347,linear array,直線組列,,2022-09-29
21122348,linear asymmetric,線性不對稱,,2022-09-29
21122349,linear asymmetrical,線性不對稱,,2022-09-29
21122350,linear attenuation,線性衰減,,2022-09-29
21122351,linear attenuation coefficient,直線衰減係數,,2022-09-29
21122352,linear ball bearing,直線球軸承,,2022-09-29
21122353,linear bearing,線性軸承,,2022-09-29
21122354,linear birefringence,線性雙折射,,2022-09-29
21122355,linear blade,線性葉片,,2022-09-29
21122356,linear blending,線性混合,,2022-09-29
21122357,linear block code,線性塊碼,,2022-09-29
21122358,linear block codes,線性分組碼,,2022-09-29
21122359,linear burn,線性燃燒,,2022-09-29
21122360,linear burning velocity,線性燃燒速度,,2022-09-29
21122361,linear channel,線性通道,,2022-09-29
21122362,linear characteristic,直線性特性,,2022-09-29
21122363,linear charge density,線電荷密度,,2022-09-29
21122364,linear circuit,線性電路,,2022-09-29
21122365,linear code,線性碼,,2022-09-29
21122366,Linear codes,線性編碼,,2022-09-29
21122367,linear coefficient,直線係數,,2022-09-29
21122368,linear collision stopping power,線性碰撞阻止能力,,2022-09-29
21122369,linear combination,線性組合,,2022-09-29
21122370,linear commutation,直線換向；直線整流,,2022-09-29
21122371,linear compensation,線性補償,,2022-09-29
21122372,linear compressor,線性壓縮機,,2022-09-29
21122373,linear conductor,線性導體,,2022-09-29
21122374,linear contol process,線性控制過程,,2022-09-29
21122375,linear control,線性控制,,2022-09-29
21122376,linear control electromechanism,直線控制機電裝置,,2022-09-29
21122377,linear control system,線性控制系統,,2022-09-29
21122378,linear conversion,線性轉換,,2022-09-29
21122379,linear count rate meter{=LCRM},線性計數率計,,2022-09-29
21122380,linear coupler,線性耦合裝置,,2022-09-29
21122381,linear coupler relay,直線耦合電驛（器）,,2022-09-29
21122382,linear criterion function,線性準則函數,,2022-09-29
21122383,linear cumulative damage rule,線累積損傷律,,2022-09-29
21122384,linear current,（成）線電流；（直）線性電流,,2022-09-29
21122385,linear current density,線性電流密度,,2022-09-29
21122386,linear cutting blade,線性切割刀片,,2022-09-29
21122387,linear decrease,直線下降,,2022-09-29
21122388,linear decrement,線性衰減量,,2022-09-29
21122389,linear delay unit,直線遲延單位,,2022-09-29
21122390,linear dependence,線性相依；線性相關,,2022-09-29
21122391,linear detection,線性檢波,,2022-09-29
21122392,linear detector,線性檢波器,,2022-09-29
21122393,linear differential equation,線性微分方程式,,2022-09-29
21122394,linear dimension,線性尺寸,,2022-09-29
21122395,linear diode,線性二極體,,2022-09-29
21122396,linear direct current amplifier,直線直流放大器,,2022-09-29
21122397,linear discharge tube,直線放電管,,2022-09-29
21122398,Linear Discriminant Analysis,線性判別分析,,2022-09-29
21122399,linear displacement,直線位移,,2022-09-29
21122400,linear displacement measurement by grating,光柵線位移量測,,2022-09-29
21122401,linear distance,直線距離,,2022-09-29
21122402,linear distortion,線性畸變；線性失真,,2022-09-29
21122403,linear drive,線性驅動,,2022-09-29
21122404,linear drive screw,線性驅動螺釘,,2022-09-29
21122405,linear dynamic pinch experiment,直線動力捏縮實驗,,2022-09-29
21122406,linear effect,線性效應,,2022-09-29
21122407,linear electric,線性電,,2022-09-29
21122408,linear electric constant,線路電氣常數；線路電氣參數,,2022-09-29
21122409,linear electron accelerator,直線電子加速器,,2022-09-29
21122410,linear element,線性元件,,2022-09-29
21122411,linear encoder,線性編碼器；光學尺,,2022-09-29
21122412,linear energy [imparted],線性能量,,2022-09-29
21122413,linear energy transfer,直線能量轉移,,2022-09-29
21122414,linear equalization,線性等化,,2022-09-29
21122415,Linear equalizer,線性等化器,,2022-09-29
21122416,linear equation,一次方程；線性方程,,2022-09-29
21122417,linear equivalent circuit,線性等效電路,,2022-09-29
21122418,linear equivalent circuit model,線性等效電路模型,,2022-09-29
21122419,linear error motions of a linear axis,線性軸之線性誤差運動,,2022-09-29
21122420,linear ethylene,線型乙烯,,2022-09-29
21122421,linear expansibility,線膨脹係數,,2022-09-29
21122422,linear expansion coefficient,線性膨脹係數,,2022-09-29
21122423,linear expansion relay,線膨脹型繼電器,,2022-09-29
21122424,linear exstrapolation,線性外推,,2022-09-29
21122425,linear extrapolation distance,直線外推距離,,2022-09-29
21122426,linear extrapolation length,直線外推長度,,2022-09-29
21122427,linear fault,線性故障,,2022-09-29
21122428,linear feedback,線性回授,,2022-09-29
21122429,linear feedback shift register,線性回饋移位暫存器,,2022-09-29
21122430,linear feeding device,線性進料裝置,,2022-09-29
21122431,linear field theory,線性場論,,2022-09-29
21122432,linear filter,線性濾波器,,2022-09-29
21122433,linear filtering,線性濾波,,2022-09-29
21122434,linear flow,層流；線流,,2022-09-29
21122435,linear frequency modulation{=FM},線性調頻,,2022-09-29
21122436,linear function,線性函數,,2022-09-29
21122437,linear functions,線性函數,,2022-09-29
21122438,linear gamma,直線 γ ；直線伽馬,,2022-09-29
21122439,linear gate,直線閘,,2022-09-29
21122440,linear gate pedestal,直線閘基座,,2022-09-29
21122441,linear guide device,線性導承裝置,,2022-09-29
21122442,linear guiding device,線性導引裝置,,2022-09-29
21122443,linear harmonic oscillation,直線諧波振動,,2022-09-29
21122444,linear heat generation,直線熱產生,,2022-09-29
21122445,linear heat generation rate{=LHGR},線性熱產生率,,2022-09-29
21122446,linear hydrocarbon polymer,線形烴聚合物,,2022-09-29
21122447,linear image sensor,線型影像感測器,,2022-09-29
21122448,linear independence,線性無關；線性獨立,,2022-09-29
21122449,linear induction motor,線性感應電動機,,2022-09-29
21122450,linear inductosyn,線性感應式傳感器,,2022-09-29
21122451,linear integrated circuit,線性積體電路,,2022-09-29
21122452,linear interference,線性干涉,,2022-09-29
21122453,linear interpolation,直線差值,,2022-09-29
21122454,linear ion density,直線離子密度,,2022-09-29
21122455,linear ionization,直線游離,,2022-09-29
21122456,linear laser cavity,線性雷射共振腔,,2022-09-29
21122457,linear least,線性最小,,2022-09-29
21122458,linear light,線性光,,2022-09-29
21122459,linear light source,線光源,,2022-09-29
21122460,linear lightning,線狀閃電,,2022-09-29
21122461,linear load,線性負載；單位長度負載,,2022-09-29
21122462,linear load path,直線負荷路徑,,2022-09-29
21122463,linear loss ； pipeline loss,線性損失；管線損失,,2022-09-29
21122464,linear low density polyethylene,線性低密度聚乙烯,,2022-09-29
21122465,linear map,線性映射,,2022-09-29
21122466,linear mass-spring-damper model,線性質量彈簧阻尼器模式,,2022-09-29
21122467,linear matrix inequality,線性矩陣不等式,,2022-09-29
21122468,linear measuring assembly,直線度量裝置,,2022-09-29
21122469,linear mode control circuitry,線性模式控制電路,,2022-09-29
21122470,linear model,線性模型,,2022-09-29
21122471,linear modulation,線性調變,,2022-09-29
21122472,linear momentum,線性動量,,2022-09-29
21122473,linear motion,直線運動,,2022-09-29
21122474,linear motion damp,直線運動阻尼,,2022-09-29
21122475,linear motion electric drive,線性運動電驅動,,2022-09-29
21122476,linear motion roll,直線運動滾動,,2022-09-29
21122477,linear motor,線性電動機；線性馬達；直線電動機,,2022-09-29
21122478,linear motor adjustment mechanism,線性馬達調整機構,,2022-09-29
21122479,Linear motor control,線性馬達控制,,2022-09-29
21122480,linear motor stator,線性馬達定子,,2022-09-29
21122481,linear movement,線性運動,,2022-09-29
21122482,linear multi-axis drilling machine,直線多軸鑽孔機,,2022-09-29
21122483,linear network,線性網路,,2022-09-29
21122484,linear non-threshold,線性無閾,,2022-09-29
21122485,linear openings,線性開孔,,2022-09-29
21122486,linear operator,線性運算器,,2022-09-29
21122487,linear optical grating system,線性光柵系統,,2022-09-29
21122488,linear optics,線性光學,,2022-09-29
21122489,linear optimization,線性最佳化,,2022-09-29
21122490,linear oscillation,直線性振盪,,2022-09-29
21122491,linear oscillator,直線性振盪器,,2022-09-29
21122492,linear parameter,線性參數,,2022-09-29
21122493,linear particle accelerator,直線粒子加速器,,2022-09-29
21122494,linear phase,線性相位,,2022-09-29
21122495,linear phase filter,線性相位濾波器,,2022-09-29
21122496,linear pinch device,直線捏縮裝置,,2022-09-29
21122497,linear polarization,線極化；線偏振,,2022-09-29
21122498,linear polarization enhancement efficiency,線性極化增強效率,,2022-09-29
21122499,linear polarized,線性極化,,2022-09-29
21122500,linear polarized light,線偏振光,,2022-09-29
21122501,linear polarizer,線性極化器,,2022-09-29
21122502,Linear Positioning,線性定位,,2022-09-29
21122503,linear positioning accuracy,線性定位精度,,2022-09-29
21122504,linear positioning deviation,線性定位偏差,,2022-09-29
21122505,linear positioning error,線性定位誤差,,2022-09-29
21122506,linear positioning error motion,線性定位誤差運動,,2022-09-29
21122507,linear potentiometer,線性電位計,,2022-09-29
21122508,linear power amplifier,（直）線性功率放大器,,2022-09-29
21122509,linear power supply,線性電源,,2022-09-29
21122510,linear predicted cepstral coefficients,線性預估倒頻譜係數,,2022-09-29
21122511,linear processor array,線性處理器陣列,,2022-09-29
21122512,linear program,線性程式,,2022-09-29
21122513,linear programming{=LP},線性規劃,,2022-09-29
21122514,linear propagation,直線傳播,,2022-09-29
21122515,linear proton accelerator,直線質子加速器,,2022-09-29
21122516,linear pulse amplifier,直線脈衝放大器,,2022-09-29
21122517,linear radiation monitor,線型輻射偵測器,,2022-09-29
21122518,linear radiation stopping power,線性輻射阻止能力,,2022-09-29
21122519,linear radiator,線形輻射器,,2022-09-29
21122520,linear ramp,直線斜坡,,2022-09-29
21122521,linear ramp signal,線性斜坡信號,,2022-09-29
21122522,linear range,直線範圍,,2022-09-29
21122523,linear ratemeter,直線計數率計,,2022-09-29
21122524,linear reactance,線性電抗,,2022-09-29
21122525,linear rectification,（直）線性整流,,2022-09-29
21122526,linear rectifier,線性檢波器,,2022-09-29
21122527,Linear regression,線性回歸,,2022-09-29
21122528,linear regression frequency estimation,線性回歸頻率估測,,2022-09-29
21122529,linear regulator,線性穩壓器,,2022-09-29
21122530,Linear regulator control,線性穩壓控制,,2022-09-29
21122531,linear relation,線性關係,,2022-09-29
21122532,linear relationship,線性關係,,2022-09-29
21122533,linear reluctance motor,直線式磁阻電動機,,2022-09-29
21122534,linear resistance,線性電阻,,2022-09-29
21122535,linear resolver,線性旋轉變壓器,,2022-09-29
21122536,linear resonance accelerator,直線共振加速器,,2022-09-29
21122537,linear response,直線性響應,,2022-09-29
21122538,linear response detector,直線響應偵檢器,,2022-09-29
21122539,linear rod,直桿,,2022-09-29
21122540,linear rod power,直線棒功率,,2022-09-29
21122541,linear ruler,線性尺,,2022-09-29
21122542,linear scale,線性標度尺,,2022-09-29
21122543,linear scanner,直線掃描器,,2022-09-29
21122544,linear scanning,直線掃描；線性掃描,,2022-09-29
21122545,linear scattering,直線散射,,2022-09-29
21122546,Linear Search,線性搜尋,,2022-09-29
21122547,linear selection switch,線性選擇開關,,2022-09-29
21122548,linear sensor,線性感測器,,2022-09-29
21122549,linear sensors,線性感測器,,2022-09-29
21122550,linear servo motor,線性伺服馬達,,2022-09-29
21122551,linear servomechanism,線性伺服機構,,2022-09-29
21122552,linear servomotor,線性伺服馬達,,2022-09-29
21122553,Linear shift invariance,線性位移不變量,,2022-09-29
21122554,linear slide,線性滑動,,2022-09-29
21122555,linear sliding,線性滑動,,2022-09-29
21122556,linear source,線源,,2022-09-29
21122557,linear space,線性空間,,2022-09-29
21122558,linear spark counter,直線火花計數器,,2022-09-29
21122559,linear spectrum,線性頻譜,,2022-09-29
21122560,linear speed,直線速率,,2022-09-29
21122561,linear state space transformation,線性狀態空間變換,,2022-09-29
21122562,linear stator,直線定子,,2022-09-29
21122563,linear stator machine,直線定子電機,,2022-09-29
21122564,linear step motor,直線步進電動機,,2022-09-29
21122565,linear stepping motor,線性步進馬達,,2022-09-29
21122566,linear stopping power,直線阻止本領,,2022-09-29
21122567,linear structure,線性結構,,2022-09-29
21122568,linear superposition,線性重疊,,2022-09-29
21122569,linear sweep,線性拂掠,,2022-09-29
21122570,linear switching circuit,線性交換電路,,2022-09-29
21122571,linear synchronous machine,直線同步電機,,2022-09-29
21122572,linear synchronous motor,直線同步電動機,,2022-09-29
21122573,linear system,線性系統,,2022-09-29
21122574,Linear Systems,線性系統,,2022-09-29
21122575,Linear Tangent Guidance Law,線性正切導引律,,2022-09-29
21122576,linear thermal output,直線熱輸出,,2022-09-29
21122577,linear thrust,線性推力,,2022-09-29
21122578,linear time,線性時間,,2022-09-29
21122579,linear time algorithm,線性時間演算法,,2022-09-29
21122580,linear time base,線性時基,,2022-09-29
21122581,linear time-invariant network,線性時間恆定網路；線性時定網路,,2022-09-29
21122582,linear track,線性軌道,,2022-09-29
21122583,linear transducer,線性換能器；直線性轉換器,,2022-09-29
21122584,linear transfer element,線性傳遞元件,,2022-09-29
21122585,linear transform,線性變換,,2022-09-29
21122586,linear transformation,線性變換,,2022-09-29
21122587,linear transformer,線性變壓器,,2022-09-29
21122588,linear transient analysis,線性暫態分析,,2022-09-29
21122589,linear transistor,線性電晶體,,2022-09-29
21122590,linear translation,線性轉換,,2022-09-29
21122591,linear type,直線式,,2022-09-29
21122592,linear unit,線性裝置,,2022-09-29
21122593,linear variable differential transformer{=LVDT},線性變化差動變壓器,,2022-09-29
21122594,linear variable gain amplifier,線性可變增益放大器,,2022-09-29
21122595,linear variation,線性變化,,2022-09-29
21122596,linear vector space,線性向量空間,,2022-09-29
