ID,英文名稱,中文名稱,圖片,更新日期
20351857,motion detection,運動檢測,,2022-08-12
20351858,motion dynamics,運動動力學,,2022-08-12
20351859,motion estimation,運動估計,,2022-08-12
20351860,motion guide,移動導引線；動作導引線,,2022-08-12
20351861,motion image,運動圖像,,2022-08-12
20351862,Motion JPEG,動畫JPEG,,2022-08-12
20351863,motion menu,動態選單,,2022-08-12
20351864,motion path,移動路徑,,2022-08-12
20351865,motion picture,動畫,,2022-08-12
20351866,motion picture expert group,動畫專家組,,2022-08-12
20351867,motion picture experts group{=MPEG},動畫專家群；動畫壓縮標準,,2022-08-12
20351868,motion plan,運動計畫,,2022-08-12
20351869,motion platform,運動平台,,2022-08-12
20351870,motion prediction,運動預測,,2022-08-12
20351871,motion register,運轉暫存器,,2022-08-12
20351872,motion tweening,移動補間動畫；動畫內插法,,2022-08-12
20351873,motion vector,運動向量,,2022-08-12
20351874,motion vector estimation,移動向量估計,,2022-08-12
20351875,motivation,激勵,,2022-08-12
20351876,motor (rocket),火箭推進器,,2022-08-12
20351877,motor advance,馬達正轉,,2022-08-12
20351878,motor cam,馬達凸輪,,2022-08-12
20351879,Motor Car,馬達車,,2022-08-12
20351880,motor car EP driver module,動力車氣電驅動器模組,,2022-08-12
20351881,motor car interface module,馬達車介面模組；動力車介面模組,,2022-08-12
20351882,motor car transducer module,動力車轉換器模組,,2022-08-12
20351883,motor check,馬達檢查,,2022-08-12
20351884,motor check light,馬達檢查指示燈,,2022-08-12
20351885,motor connector{=MC},馬達連接器,,2022-08-12
20351886,motor control box,馬達控制箱,,2022-08-12
20351887,motor control center{=MCC},馬達控制中心,,2022-08-12
20351888,motor current transducer{=MCT},馬達電流轉換器,,2022-08-12
20351889,motor drive,馬達驅動,,2022-08-12
20351890,motor driven pump fault signal{=FMOTOR},馬達驅動泵故障訊號,,2022-08-12
20351891,motor generator{=MG},電動發動機,,2022-08-12
20351892,motor on/off switch,馬達斷續開關,,2022-08-12
20351893,motor position limit{=MPL},電動機位置極限,,2022-08-12
20351894,motor reactor{=MR},馬達電抗器,,2022-08-12
20351895,motor starting resistor{=SMRX},馬達啟動電阻,,2022-08-12
20351896,motor truck,動力車,,2022-08-12
20351897,motor{=MOT},電動機；馬達,,2022-08-12
20351898,motorized control damper{=MCD},馬達控制風門,,2022-08-12
20351899,Motorola,摩托羅拉公司,,2022-08-12
20351900,Motorola 14500B,摩托羅拉 14500B處理器,,2022-08-12
20351901,Motorola 6800,摩托羅拉6800微處理機,,2022-08-12
20351902,Motorola 6801,摩托羅拉6801微處理機,,2022-08-12
20351903,Motorola 68040,摩托羅拉 68040微處理機,,2022-08-12
20351904,Motorola 6809,摩托羅拉6809微處理機,,2022-08-12
20351905,Motorola 680x0,摩托羅拉680系列電腦,,2022-08-12
20351906,Motorola 68HC11,摩托羅拉68HC11微處理機,,2022-08-12
20351907,Motorola 68LC040,摩托羅拉68LC040微處理機,,2022-08-12
20351908,Motorola 88000,摩托羅拉88000微處理機,,2022-08-12
20351909,Motorola active interface diagnosis{=MAID},摩托羅拉有效介面診斷程序,,2022-08-12
20351910,Motorola automatic sequential computer operated test{=MASCOT},摩托羅拉（公司）自動順序計算機操作測試,,2022-08-12
20351911,Motorola disc operating system{=MDOS},摩托羅拉磁碟操作系統,,2022-08-12
20351912,Motorola kit expansion products{=MOKEP},摩托羅拉（微型機）成套件擴展產品（系統）,,2022-08-12
20351913,Motorola memory system{=MMS},摩托羅拉記憶體系統,,2022-08-12
20351914,Motorola microprocessors,摩托羅拉微處理機,,2022-08-12
20351915,Motorola processing unit{=MPU},摩托羅拉處理單元,,2022-08-12
20351916,"Motorola, Inc.",摩托羅拉公司,,2022-08-12
20351917,motor on signal,馬達啟動信號,,
20351918,mottle,墨斑,,2022-08-12
20351919,mould,字模,,2022-08-12
20351920,Mould Code,模具碼,,2022-08-12
20351921,mould design,模型設計,,2022-08-12
20351922,mould test,黴菌試驗,,2022-08-12
20351923,mould made paper,模造紙,,
20351924,mount,裝上；裝置；座,,2022-08-12
20351925,mount a device,裝上裝置,,2022-08-12
20351926,mount a volume,裝上磁卷,,2022-08-12
20351927,mount attribute,裝置屬性,,2022-08-12
20351928,mount count,裝置計數,,2022-08-12
20351929,mount message,裝置訊息,,2022-08-12
20351930,mount point,裝置點,,2022-08-12
20351931,mount/dismount,架設／卸除,,2022-08-12
20351932,mountain system digital automatic computer{=MSDAC},高山系統自動數位計算機,,2022-08-12
20351933,mounted media,裝載媒體,,2022-08-12
20351934,mounted resonant frequency,裝置共振頻率,,2022-08-12
20351935,mounted volume table address,已裝磁卷表位址,,2022-08-12
20351936,mounting,正在掛載,,2022-08-12
20351937,mounting a file structure,裝上一檔案結構,,2022-08-12
20351938,mounting and proofing machine,裝版及打稿機,,2022-08-12
20351939,mounting error,安裝錯誤,,2022-08-12
20351940,mounting plate,裝配板,,2022-08-12
20351941,mounting technique,安裝技術,,2022-08-12
20351942,mounting technology,裝架工藝,,2022-08-12
20351943,mounting thread,裝載引線,,2022-08-12
20351944,mounting torque sensitivity,安裝力矩靈敏度,,2022-08-12
20351945,mounting yoke,嵌裝軛,,2022-08-12
20351946,mousable interface,可接滑鼠介面,,2022-08-12
20351947,mouse,滑鼠；游標控制器；鼠標器,,2022-08-12
20351948,mouse ahead,滑鼠在前,,2022-08-12
20351949,mouse around,滑鼠網上探尋,,2022-08-12
20351950,mouse belt,滑鼠帶,,2022-08-12
20351951,mouse capture,滑鼠捕捉,,2022-08-12
20351952,mouse droppings,滑鼠滑落,,2022-08-12
20351953,mouse elbow,滑鼠肘,,2022-08-12
20351954,mouse event,滑鼠事件,,2022-08-12
20351955,mouse mat,滑鼠墊,,2022-08-12
20351956,mouse message,滑鼠訊息,,2022-08-12
20351957,mouse miles,滑鼠哩,,2022-08-12
20351958,mouse pad,滑鼠墊,,2022-08-12
20351959,mouse pen,滑鼠筆,,2022-08-12
20351960,mouse pointer,滑鼠指標,,2022-08-12
20351961,mouse pointer notifications,滑鼠指標訊息告知,,2022-08-12
20351962,mouse port,滑鼠埠,,2022-08-12
20351963,mouse potato,老窩在電腦前的人,,2022-08-12
20351964,mouse scaling,滑鼠定標,,2022-08-12
20351965,mouse sensitivity,滑鼠敏感度,,2022-08-12
20351966,mouse tablet,滑鼠輸入板,,2022-08-12
20351967,mouse target,滑鼠目標,,2022-08-12
20351968,mouse technology,滑鼠定位技術,,2022-08-12
20351969,mouse tracking,滑鼠追蹤,,2022-08-12
20351970,mouse trails,滑鼠拖線,,2022-08-12
20351971,mouse tray,滑鼠墊,,2022-08-12
20351972,MouseKeysTM,滑鼠按鍵（商標名）,,2022-08-12
20351973,mouseover,滑鼠經過,,2022-08-12
20351974,mousetrapping,滑鼠陷入,,2022-08-12
20351975,mouth,口,,2022-08-12
20351976,m-out-of-n code,n 選取 m 碼,,2022-08-12
20351977,movable computer,可動計算機,,2022-08-12
20351978,movable control,可動控制,,2022-08-12
20351979,movable equipment,移動式設備,,2022-08-12
20351980,movable head disc{=MHD},可動頭磁碟,,2022-08-12
20351981,movable head disk,可動頭磁碟,,2022-08-12
20351982,movable heads,可動頭,,2022-08-12
20351983,movable random access memory,可動式隨機存取記憶體,,2022-08-12
20351984,movable target image processor,可動目標影像處理機,,2022-08-12
20351985,movable termination,可移動終端,,2022-08-12
20351986,move,移動,,2022-08-12
20351987,move after,後移,,2022-08-12
20351988,move before,前移,,2022-08-12
20351989,move character substring,移動字元子串,,2022-08-12
20351990,move character to primary{=MVCP},移動字元到主位,,2022-08-12
20351991,move character to secondary{=MVCS},移動字元到次位,,2022-08-12
20351992,move command,移動命令,,2022-08-12
20351993,move file,移動檔案,,2022-08-12
20351994,move folder,移動資料夾,,2022-08-12
20351995,move immediate memory{=MVIM},立即移動記憶,,2022-08-12
20351996,move immediate{=MVI},立即移動,,2022-08-12
20351997,move in,攝影機或麥克風移入,,2022-08-12
20351998,move instruction,移動指令；數據傳送指令；傳送指令,,2022-08-12
20351999,move inverse,逆移動（指令）,,2022-08-12
20352000,move lines command,移動字行命令,,2022-08-12
20352001,move long instruction,長移動指令,,2022-08-12
20352002,move long{=MVL},移動長,,2022-08-12
20352003,move mode,移動模,,2022-08-12
20352004,move order,移動命令,,2022-08-12
20352005,move out,攝影機或麥克風移出,,2022-08-12
20352006,move parameter,移動參數,,2022-08-12
20352007,move place,移動地點,,2022-08-12
20352008,MOVE statement,MOVE敘述,,2022-08-12
20352009,move time,移動時間,,2022-08-12
20352010,move time in days,搬運日數,,2022-08-12
20352011,move to,移動到,,2022-08-12
20352012,move to operation/location from,搬運至作業／位置表格,,2022-08-12
20352013,move to trash,丟進回收筒,,2022-08-12
20352014,move tool down,工具下移,,2022-08-12
20352015,move tool up,工具上移,,2022-08-12
20352016,move transaction,移動交易,,2022-08-12
20352017,move transaction form,移動交易表格,,2022-08-12
20352018,moved to Atlanta,移到 Atlanta,,2022-08-12
20352019,movement,移動；傳送,,2022-08-12
20352020,movement command,移動命令,,2022-08-12
20352021,movement controller,移動控制器,,2022-08-12
20352022,move to front heuristic,移至前端試探,,
20352023,move to root heuristic,移至根試探,,
20352024,moviable computing,行動計算（資訊安全）,,2022-08-12
20352025,moviable phone,行動電話,,2022-08-12
20352026,movie,電影,,2022-08-12
20352027,movie file,電影檔案,,2022-08-12
20352028,movie identifier tags,電影識別標籤,,2022-08-12
20352029,movie trailer,電影預告,,2022-08-12
20352030,movieola,電影剪接設備,,2022-08-12
20352031,moving arm,移動臂,,2022-08-12
20352032,moving arm disk,移動臂式磁碟；移動頭式磁碟,,2022-08-12
20352033,moving average,移動平均,,2022-08-12
20352034,moving average filter,移動平均濾波器,,2022-08-12
20352035,moving block,移動式閉塞區間,,2022-08-12
20352036,moving coil earphone,動圈式耳機；電動耳機,,2022-08-12
20352037,moving coil loudspeaker,動圈式揚聲器；電動揚聲器,,2022-08-12
20352038,moving coil microphone,動圈麥克風；動圈傳聲器,,2022-08-12
20352039,moving conductor mic,電動傳聲器,,2022-08-12
20352040,moving cursor,移動游標,,2022-08-12
20352041,moving direction changing,轉換行駛方向,,2022-08-12
20352042,moving domain memory,活動域記憶體,,2022-08-12
20352043,moving head,移動頭,,2022-08-12
20352044,moving head disk,移動頭式磁碟,,2022-08-12
20352045,moving JPEG{=M-JPEG},移動JPEG,,2022-08-12
20352046,Moving magnet instrument,磁轉式儀器,,2022-08-12
20352047,moving map display{=MMD},移動圖形顯示器,,2022-08-12
20352048,moving off,從攝影機或麥克風移開,,2022-08-12
20352049,moving on,向攝影機或麥克風移動,,2022-08-12
20352050,moving paper carrier,移動式紙夾,,2022-08-12
20352051,moving picture experts group,MPEG動畫專家群,,2022-08-12
20352052,moving picture experts group standards,MPEG動畫專家群標準,,2022-08-12
20352053,moving pictures experts group{=MPEG},動畫專家群,,2022-08-12
20352054,moving seasonal ratio,移動季節性比率,,2022-08-12
20352055,moving shot,攝影機隨著移動,,2022-08-12
20352056,moving target indication radar{=MTI radar},動目標顯示雷達,,2022-08-12
20352057,moving type box printer,活動字盒式列印機,,2022-08-12
20352058,moving iron instrument,動鐵式儀器,,
20352059,moving scale instrument,動標度尺式儀器,,
20352060,Mozilla,Mozilla 瀏覽器,,2022-08-12
20352061,Mozilla Public License,Mozilla公用許可證,,2022-08-12
20352062,MP/M Disk Operating System,MP/M 磁碟作業系統,,2022-08-12
20352063,MP3,MP3壓縮標準,,2022-08-12
20352064,MP3 converter,MP3 轉換器；MPEG 音訊第 3 層轉換器,,2022-08-12
20352065,MP3Pro,MP3Pro聲頻壓縮,,2022-08-12
20352066,m-payment,行動支付,,2022-08-12
20352067,MPC Level 1 Specification,多媒體個人電腦１階規格,,2022-08-12
20352068,MPC Level 2 Specification,多媒體個人電腦２階規格,,2022-08-12
20352069,MPE/iX,HP MPE/iX 作業系統,,2022-08-12
20352070,MPEG-1,MPEG-1 視訊音訊壓縮標準,,2022-08-12
20352071,MPEG-1 audio layer 1{=MP1},MPEG-1 標準聲頻層 1,,
20352072,MPEG-1 audio layer 3{=MP3},MPEG-1 標準聲頻層 3,,
20352073,mpeg1 layer 3,MPEG 1 層 3,,2022-08-12
20352074,MPEG-2,MPEG-2 視訊音訊和傳輸協定標準,,2022-08-12
20352075,MPEG-2 AAC Low Profile,MPEG-2 進階音訊編碼低設定檔格式,,2022-08-12
20352076,MPEG-2 audio layer 3,MPEG-2 聲頻層 3,,2022-08-12
20352077,MPEG-2 Low Sampling Frequencies Extention,MPEG-2 視聽標準低抽樣頻率延伸,,2022-08-12
20352078,MPEG-21,MPEG-21 多媒體框架標準,,2022-08-12
20352079,MPEG-3,MPEG-3 高解析度電視標準,,2022-08-12
20352080,MPEG-4,MPEG-4 視訊音訊物件壓縮標準,,2022-08-12
20352081,MPEG-4 AAC Main Profile,MPEG-4 進階音訊編碼主設定檔,,2022-08-12
20352082,MPEG-4 advanced audio coding scalable sampling rate,MPEG-4 進階音訊編碼可調抽樣率,,2022-08-12
20352083,harmonic vector excitation coding{=HVXC},諧波向量激勵編碼,,
20352084,MPEG-4 individual lines and noise harmonics,MPEG-4 單線及雜訊諧波,,2022-08-12
20352085,MPEG-7,MPEG-7 多媒體內容描述標準,,2022-08-12
20352086,MPEG multi channel extention,MPEG 多通道延伸,,
20352087,MPEGn,MPEG 各種壓縮技術方案,,2022-08-12
20352088,MPEGplus,MPEGplus 壓縮演算法,,2022-08-12
20352089,mpg,mpg 附檔名,,2022-08-12
20352090,MPR,MPR 標準,,2022-08-12
20352091,m processor bound system,限於 m 個處理機的系統,,
20352092,MPS extended methods improvement program{=MPSX/MIP},數學規劃系統延伸方法改進程式,,2022-08-12
20352093,MPXable device,可按多工操作裝置,,2022-08-12
20352094,MPX-controlled device,多工操作控制裝置,,2022-08-12
20352095,MQ register,MQ暫存器,,2022-08-12
20352096,MQSeries,IBM MQ 軟體系列,,2022-08-12
20352097,MQW semiconductor laser,多量子井半導體雷射,,2022-08-12
20352098,MR acquisition type,MR C3237擷取型式,,2022-08-12
20352099,MRI System 2000,MRI系統2000,,2022-08-12
20352100,mrouter,多播路由程式,,2022-08-12
20352101,MRP,製造資源規劃,,2022-08-12
20352102,MRP assistance menu,MRP輔助畫面,,2022-08-12
20352103,MRP planning exception code,MRP規劃異常碼,,2022-08-12
20352104,MRT premises; MRT confine,捷運範圍,,2022-08-12
20352105,MRT shuttle bus,捷運接駁公車,,2022-08-12
20352106,MS access protocol,訊息庫存取協定；訊息庫接取協定,,2022-08-12
20352107,ms connectors,毫秒遲延器,,2022-08-12
20352108,MS FrontPage,MS FrontPage 應用程式,,2022-08-12
20352109,MS-BASIC,微軟 BASIC 語言；微軟培基語言,,2022-08-12
20352110,MSC descriptor,MSC 描述符,,2022-08-12
20352111,MS-DOS,微軟磁碟作業系統,,2022-08-12
20352112,MS-DOS mode,MS-DOS 模式,,2022-08-12
20352113,MS-DOS operating system,MS-DOS 作業系統,,2022-08-12
20352114,MS-DOS shell,MS-DOS 外殼,,2022-08-12
20352115,m sequence,m 序列,,
20352116,MSXML,MSXML 剖析器,,2022-08-12
20352117,mt method standard facility,mt 法氣體流量標準裝置,,2022-08-12
20352118,MT supporting system,機器翻譯支援系統,,2022-08-12
20352119,MtE,突變引擎,,2022-08-12
20352120,m to n relationship,m 對 n 關係,,
20352121,MTOS,MTOS 作業系統,,2022-08-12
20352122,MTS access protocol,訊息轉送系統存取協定；訊息轉送系統接取協定,,2022-08-12
20352123,MTX,多分行病毒,,2022-08-12
20352124,m type automatic voltage regulator{=MTAVR},m 型自動穩壓器,,
20352125,m type controller{=MTC},m 型控制器,,
20352126,M type device,M 型裝置,,
20352127,mu,多使用者；百萬分之一,,2022-08-12
20352128,mud pumping,噴泥,,2022-08-12
20352129,mudhead,mudhead 遊戲,,2022-08-12
20352130,Mueller bridge,穆勒橋接器；Mueller 橋接器,,2022-08-12
20352131,Mueller density matrix,穆勒密度矩陣,,2022-08-12
20352132,Muirhead facsimile copier equipment{=MUFAX},米爾黑德傳真複製設備,,2022-08-12
20352133,muitilevel priority interrupts,多階優先岔斷,,2022-08-12
20352134,Mu law,Mu 法則；μ 律,,
20352135,mulitimedia system,多媒體系統,,2022-08-12
20352136,mulitpoint system,多點系統,,2022-08-12
20352137,mull,紗布,,2022-08-12
20352138,Muller model,馬勒模型,,2022-08-12
20352139,mult box,電子設備盒,,2022-08-12
20352140,multi access portal,多存取入口網站,,2022-08-12
20352141,multi channel voice recorder,多音軌錄音機,,2022-08-12
20352142,multi finality,多結局,,2022-08-12
20352143,multi frequency,多頻率,,2022-08-12
20352144,multi input{=MI},多輸入,,2022-08-12
20352145,multi layer protocol,多層協定,,2022-08-12
20352146,multi link procedure,多鏈接程序,,2022-08-12
20352147,multi media conference manager,多媒體會議管理器,,2022-08-12
20352148,multi mode optical fiber,多模光纖,,2022-08-12
20352149,multi node load balancing,多節點負載平衡,,2022-08-12
20352150,multi node load balancing architecture,多節點負載平衡架構,,2022-08-12
20352151,multi persistence penetration screen,多餘輝穿透螢幕,,2022-08-12
20352152,multi power mode,多電源模式,,2022-08-12
20352153,multi protocol label switching{=MPLS},多重協定標籤交換,,2022-08-12
20352154,multi protocol label/layer switching,多協定標籤/層交換,,2022-08-12
20352155,multi protocol router,多協定路由器,,2022-08-12
20352156,multi purpose Internet mail extension,多用途網際網路郵件分支,,2022-08-12
20352157,multi rate circuit switching,多速率電路交換,,2022-08-12
20352158,multi relay board,多繼電器板,,2022-08-12
20352159,multi router traffic grapher,多路由流量繪圖表機,,2022-08-12
20352160,multi suffix tree,多尾綴樹,,2022-08-12
20352161,multi tag,多重標籤,,2022-08-12
20352162,multiaccess,多存取,,
20352163,multiaccess airline agent reservation system{=MAARS},多存取航線代理預訂系統,,
20352164,multiaccess associative memory,多存取相聯記憶體,,
20352165,multiaccess channel,多存取通道,,
20352166,multiaccess computer switching,多存取電腦交換,,
20352167,multiaccess computer{=MAC},多存取電腦,,
20352168,multiaccess computing,多存取計算,,
20352169,multiaccess computing background job,多存取計算後台工件,,
20352170,multiaccess computing mode,多存取計算模,,
20352171,multiaccess computing subsystem,多存取計算子系統,,
20352172,multiaccess data service{=MADS},多存取資料服務,,
20352173,multiaccess memory,多重存取記憶體,,2022-08-12
20352174,multiaccess method,多存取方法,,
20352175,multiaccess online programming{=MOP},多存取連線程式設計,,
20352176,multiaccess operating system,多存取作業系統,,
20352177,multiaccess protocol,多存取協定,,
20352178,multiaccess real time operating system,多存取即時作業系統,,
20352179,multiaccess retrieval system,多存取檢索系統,,
20352180,multiaccess spool{=MAS},多存取排存,,
20352181,multiaccess system,多存取系統,,
20352182,multiaccess systems control terminal{=MASCOT},多存取系統控制終端,,
20352183,multi-accumulator computer,多累加器電腦,,2022-08-12
20352184,multi-action computer{=MAC},多作用電腦,,2022-08-12
20352185,multi-actor system,多演員系統,,2022-08-12
20352186,multi-address,多址,,2022-08-12
20352187,multi-address calling,多址呼叫,,2022-08-12
20352188,multi-address calling facility,多址呼叫設施,,2022-08-12
20352189,multi-address communication,多址通信,,2022-08-12
20352190,multiaddress computer,多址電腦,,2022-08-12
20352191,multi-address computer,多址電腦,,2022-08-12
20352192,multiaddress instruction,多重位址指令,,2022-08-12
20352193,multi-address instruction,多址指令；多重位址指令,,2022-08-12
20352194,multi-address instruction code,多址指令碼,,2022-08-12
20352195,multi-address message,多址訊息；多位址報文,,2022-08-12
20352196,multi-address order code,多位址命令碼,,2022-08-12
20352197,multiagent,多代理,,2022-08-12
20352198,multiagent processing environment,多代理者處理環境,,2022-08-12
20352199,multiagent reasoning,多代理推理,,2022-08-12
20352200,multiagent system,多代理系統,,2022-08-12
20352201,multialkali photocathode,多鹼光陰極,,2022-08-12
20352202,multi-alternative stage,多重交替階段,,2022-08-12
20352203,multiamplitude minimum shift keying{=MAMSK},多振幅最小相移鍵控,,2022-08-12
20352204,multi-amplitude shift keying{=MASK},多振幅移鍵控,,2022-08-12
20352205,multi-analysis,多重分析,,2022-08-12
20352206,multi-aperture core,多孔磁心,,2022-08-12
20352207,multi-aperture logic element{=MALE},多孔邏輯元件,,2022-08-12
20352208,Multi-Application Card,多功能卡,,2022-08-12
20352209,multi-application computer{=MAC},多用途電腦,,2022-08-12
20352210,multi-application monitor{=MAM},多用途監視器,,2022-08-12
20352211,multi-application operation system,多重應用作業系統,,2022-08-12
20352212,multi-application system,多重應用系統,,2022-08-12
20352213,multi-architecture computer{=MACOM},多架構電腦,,2022-08-12
20352214,multi-architecture machine,多架構機,,2022-08-12
20352215,multi-area file,多重區域檔案,,2022-08-12
20352216,multi-array surveillance processing,多陣列監視處理,,2022-08-12
20352217,multi-aspect,多方面,,2022-08-12
20352218,multi-aspect indexing,多方面索引,,2022-08-12
20352219,multi-aspect relevance linkage information system{=MARLIS},多方面關聯鏈接資訊系統,,2022-08-12
20352220,multi-associative processor,多關聯處理機,,2022-08-12
20352221,multiassociative processor{=MAP},多關聯處理機,,2022-08-12
20352222,multi-attribute,多屬性,,2022-08-12
20352223,multi-attribute data,多屬性數據,,2022-08-12
20352224,multiattribute decision system,多屬性決策系統,,2022-08-12
20352225,multiband camera,多頻帶攝影機,,2022-08-12
20352226,multiband filter,多頻帶濾波器；多頻段濾波器,,2022-08-12
20352227,multiband satellite,多頻帶衛星；多頻道衛星,,2022-08-12
20352228,multibank DRAM,多庫 DRAM,,2022-08-12
20352229,multibank dynamic RAM,多庫動態隨機存取記憶體,,2022-08-12
20352230,multibank parallel memory,多排平行記憶體,,2022-08-12
20352231,multibanking system,多排（儲存體）系統,,2022-08-12
20352232,multibatch processing,多批次處理,,2022-08-12
20352233,multibeam,多波束,,2022-08-12
20352234,multi-beam antenna,多波束天線,,2022-08-12
20352235,multi-beam satellite,多波束衛星,,2022-08-12
20352236,multibit latching,多位元閂鎖,,2022-08-12
20352237,multibit shift,多位元移位,,2022-08-12
20352238,multiblock count,多塊計數,,2022-08-12
20352239,multiblock write,多塊寫,,2022-08-12
20352240,multibranch,多分支；多路轉移；多支局,,2022-08-12
20352241,multi-burst signal,多突發波信號,,2022-08-12
20352242,multibus,多匯流排,,2022-08-12
20352243,multibus compatible,多匯流排相容,,2022-08-12
20352244,multibus compatible colour graphic system,多匯流排相容色圖形系統,,2022-08-12
20352245,multibus control,多匯流排控制,,2022-08-12
20352246,multibus module,多匯流排模組,,2022-08-12
20352247,multibus multiprocessor,多匯流排多處理機,,2022-08-12
20352248,multibus network,多匯流排網路,,2022-08-12
20352249,multibus parallel priority,多匯流排平行優先權,,2022-08-12
20352250,multibus processor,多匯流排處理機,,2022-08-12
20352251,Multibus Serial Priority,多匯流排串列優先,,2022-08-12
20352252,multibyte,多位元組,,2022-08-12
20352253,multibyte character,多位元組字元,,2022-08-12
20352254,multibyte character set{=MBCS},多位元組字元集,,2022-08-12
20352255,multibyte code page,多位元組字碼頁,,2022-08-12
20352256,multibyte graphic character set,多位元組圖形字元集,,2022-08-12
20352257,multibyte subtraction,多位元組減法,,2022-08-12
20352258,multicam,多部攝影機同時拍攝,,2022-08-12
20352259,multi-carrier,多載體,,2022-08-12
20352260,multi-carrier modulation,多載體調變,,2022-08-12
20352261,multicarrier transmitter,多載波發射機,,2022-08-12
20352262,multicarrier transponder,多載波轉發器；多載波轉頻器,,2022-08-12
20352263,multicast,多播,,2022-08-12
20352264,multicast address,多播位址,,2022-08-12
20352265,multicast addressing,多播定址,,2022-08-12
20352266,multicast application association,多播應用結合,,2022-08-12
20352267,multicast backbone on the Internet,網際網路多播基幹,,2022-08-12
20352268,multicast backbone{=MBONE},多播骨幹,,2022-08-12
20352269,multicast dissemination protocol,多播配送協定,,2022-08-12
20352270,multicast group address,多播組位址,,2022-08-12
20352271,multicast IP,多播網際網路協定,,2022-08-12
20352272,multicast open shortest path first,多播開放最短路徑優先,,2022-08-12
20352273,multicast sampled value control,多播取樣值控制,,2022-08-12
20352274,multicast sampled value control block,多播取樣值控制塊,,2022-08-12
20352275,multicasting,群播,,2022-08-12
20352276,multicategory system,多範疇系統,,2022-08-12
20352277,multicavity magnetron,多腔磁控管,,2022-08-12
20352278,multichannel,多通道,,2022-08-12
20352279,multichannel access,多通道存取,,2022-08-12
20352280,multi-channel access XML,多通道存取可延伸標示語言,,2022-08-12
20352281,multichannel adapter,多通道轉接器,,2022-08-12
20352282,multichannel analog to digital data encoder,多通道類比至數位數據編碼器,,2022-08-12
20352283,multichannel analyser,多道分析器,,2022-08-12
20352284,multichannel analysis,多通道分析,,2022-08-12
20352285,multi-channel audio tape recorder,多聲道錄放音機,,2022-08-12
20352286,multichannel carrier,多通道載波,,2022-08-12
20352287,multi-channel carrier,多路載波,,2022-08-12
20352288,multichannel coincidence system,多通道重合系統,,2022-08-12
20352289,multichannel communication,多通道通信,,2022-08-12
20352290,multichannel communication center{=MCC},多通道通信中心,,2022-08-12
