ID,英文名稱,中文名稱,圖片,更新日期
21159178,proportional-plus-derivative control,比例加微分控制,,2022-09-29
21159179,proportional-plus-integral control,比例加積分控制,,2022-09-29
21159180,proportional-position action,比例定位作用,,2022-09-29
21159181,proportional-resonant controller,比例諧振控制器,,2022-09-29
21159182,proportioning,給礦調節,,2022-09-29
21159183,proportioning device,定量裝置,,2022-09-29
21159184,proposal change authorization{=PCA},計畫更改核定,,2022-09-29
21159185,propositional logic,建議邏輯,,2022-09-29
21159186,proprietary,專屬,,2022-09-29
21159187,propulsion,推進；發射,,2022-09-29
21159188,propulsion battery,牽引系統用電池,,2022-09-29
21159189,propulsion bond,推進電流回路圈,,2022-09-29
21159190,propulsion device,推進裝置,,2022-09-29
21159191,propulsion efficiency,推進效率,,2022-09-29
21159192,propulsion means,推進裝置,,2022-09-29
21159193,propulsion motor,推進式電動機,,2022-09-29
21159194,propulsion reactor,推進反應器,,2022-09-29
21159195,propulsion system,推進系統,,2022-09-29
21159196,propulsion unit,推進裝置,,2022-09-29
21159197,propulsive charge,推進火藥,,2022-09-29
21159198,propulsive charge gas,推進裝藥氣體,,2022-09-29
21159199,propulsive efficiency,推進效率,,2022-09-29
21159200,propulsive force,推進力,,2022-09-29
21159201,propyl alcohol,丙醇,,2022-09-29
21159202,propylene,丙烯,,2022-09-29
21159203,propylene blend,丙烯混合物,,2022-09-29
21159204,propylene carbonate,碳酸丙烯,,2022-09-29
21159205,propylene glycol,丙二醇,,2022-09-29
21159206,propylene glycol algin,丙二醇海藻,,2022-09-29
21159207,propylene glycol alkyl,丙二醇烷,,2022-09-29
21159208,propylene glycol fatty acid ester,丙二醇脂肪酸酯,,2022-09-29
21159209,propylene oxide,環氧丙烷,,2022-09-29
21159210,propylene terpolymer,丙烯三聚物,,2022-09-29
21159211,proroactinium,鏷,,2022-09-29
21159212,Proserpine,地獄神〔法國一反應器名稱〕,,2022-09-29
21159213,prosocial behavior,利社會行為；親社會行為,,2022-09-29
21159214,prosodic information,韻律資訊,,2022-09-29
21159215,prosody,韻律,,2022-09-29
21159216,prospecting,探礦；探勘,,2022-09-29
21159217,prospecting audioindicator,探勘聽覺指示器,,2022-09-29
21159218,prospecting counter,探勘計數器,,2022-09-29
21159219,prospecting electrical,電勘查,,2022-09-29
21159220,prospecting geophysical,地球物理勘查,,2022-09-29
21159221,prospecting gravimetirc,重力測量勘查,,2022-09-29
21159222,prospecting magnetic,磁勘查,,2022-09-29
21159223,prospecting seismic,地震勘查,,2022-09-29
21159224,"prospecting, radioactivity",放射性探勘,,2022-09-29
21159225,prospective breaking current,預期遮斷電流,,2022-09-29
21159226,prospective current,預期電流,,2022-09-29
21159227,prospective making current,預期接通電流,,2022-09-29
21159228,prospective peak current,預期峰值電流,,2022-09-29
21159229,prospective short circuit current,預期短路電流,,2022-09-29
21159230,prospective short-circuit current,預期短路電流,,2022-09-29
21159231,prospective symmetrical current,預期對稱電流,,2022-09-29
21159232,prospective touch voltage,預期接觸電壓,,2022-09-29
21159233,prospective transient recovery voltage,預期瞬態恢復電壓,,2022-09-29
21159234,prospective transient recovery voltage [of a circuit],（回路的）預期瞬態恢復電壓,,2022-09-29
21159235,prospector,探測者〔蓋革計數器之一種商標名〕,,2022-09-29
21159236,prostaglandin E,前列腺素E,,2022-09-29
21159237,prostaglandin e2,前列腺素E2,,2022-09-29
21159238,prostaglandin inhibit,前列腺素抑制,,2022-09-29
21159239,prostate cancer,前列腺癌,,2022-09-29
21159240,prostate gland,前列腺組織,,2022-09-29
21159241,prosthetics,人造器官,,2022-09-29
21159242,protactinide,鏷化物,,2022-09-29
21159243,protactinium,鏷,,2022-09-29
21159244,protect,防護,,2022-09-29
21159245,protect circuit,保護電路,,2022-09-29
21159246,protect dike,護堤,,2022-09-29
21159247,protect fuse,保護熔絲,,2022-09-29
21159248,protect internal circuit,保護內部電路,,2022-09-29
21159249,protected appratus,受保護之設備,,2022-09-29
21159250,protected creepage distance,保護漏電距離；保護爬電距離,,2022-09-29
21159251,protected extra-low-voltage system{=PELV system},受保護之超低電壓系統,,2022-09-29
21159252,protected heating element,防護式加熱元件,,2022-09-29
21159253,protected location,受護位置,,2022-09-29
21159254,protected luminaire,保護構造照明器具,,2022-09-29
21159255,protected section； protected zone,保護區,,2022-09-29
21159256,protected type,保護型,,2022-09-29
21159257,protecting agent,保護劑,,2022-09-29
21159258,protecting angle,保護角,,2022-09-29
21159259,protecting cover,防護蓋,,2022-09-29
21159260,protecting covering,防護罩,,2022-09-29
21159261,protecting device,保護裝置,,2022-09-29
21159262,protecting elongate,保護細長,,2022-09-29
21159263,protecting group,保護基,,2022-09-29
21159264,protecting membrane,保護膜,,2022-09-29
21159265,protecting module,保護模組,,2022-09-29
21159266,protecting tube,保護管,,2022-09-29
21159267,protecting wall,防護牆,,2022-09-29
21159268,protecting wire net,護網,,2022-09-29
21159269,protecting zone,保護區,,2022-09-29
21159270,protection,防護,,2022-09-29
21159271,protection against direct contact,直接接觸防護,,2022-09-29
21159272,protection against electric shock,電擊防護,,2022-09-29
21159273,protection against indirect contact,間接接觸防護,,2022-09-29
21159274,protection areas,保護區,,2022-09-29
21159275,protection board,保護板,,2022-09-29
21159276,protection bonding pad,保護焊墊,,2022-09-29
21159277,protection by limitation of steady-state current and electric charge,依穩態電流和電荷限制的保護,,2022-09-29
21159278,protection cell,防護室,,2022-09-29
21159279,protection character,保護字元,,2022-09-29
21159280,protection circuit,保護電路,,2022-09-29
21159281,protection circuit design,防護電路設計,,2022-09-29
21159282,protection code of enclosure,外殼防護代碼,,2022-09-29
21159283,protection component,保護元件,,2022-09-29
21159284,protection coordination,保護協調,,2022-09-29
21159285,protection degree,保護等級,,2022-09-29
21159286,protection device,保護裝置,,2022-09-29
21159287,protection distance,保護距離,,2022-09-29
21159288,protection effect,保護效應,,2022-09-29
21159289,protection equipment for bus bar,母線保護裝置,,2022-09-29
21159290,protection equipment for generator,發電機保護裝置,,2022-09-29
21159291,protection equipment for transformer,變壓器保護裝置,,2022-09-29
21159292,protection factor,防護因數,,2022-09-29
21159293,protection filter,防護濾光片；保護過濾器,,2022-09-29
21159294,protection gas,保護氣體,,2022-09-29
21159295,protection glasses,防護眼鏡,,2022-09-29
21159296,protection height,保護高度,,2022-09-29
21159297,protection helmet,保護盔,,2022-09-29
21159298,protection information file,保護資訊檔案,,2022-09-29
21159299,protection level,保護水準,,2022-09-29
21159300,protection level of protective device,保護裝置的保護水準,,2022-09-29
21159301,Protection Mechanism,防護機制,,2022-09-29
21159302,protection module,保護模組,,2022-09-29
21159303,protection of generator during starting and shut-down,發電機起動與關機保護,,2022-09-29
21159304,protection of HVDC system,高壓直流輸電系統保護,,2022-09-29
21159305,protection of loss of cooling water supply for water cooled generator,水冷發電機冷卻水供應斷水保護,,2022-09-29
21159306,protection panel,保護面板,,2022-09-29
21159307,protection plug,防護插頭,,2022-09-29
21159308,protection power gap,保護電力間隙,,2022-09-29
21159309,protection ratio,保護率,,2022-09-29
21159310,protection ratio against lightning impulse,雷電衝擊（波）保護比,,2022-09-29
21159311,protection ratio against switching impulse,開關衝擊（波）保護比,,2022-09-29
21159312,protection reactor,反應器,,2022-09-29
21159313,protection relay,保護繼電器,,2022-09-29
21159314,protection sequence,防護程序,,2022-09-29
21159315,protection shell,保護外殼,,2022-09-29
21159316,protection standards,防護標準,,2022-09-29
21159317,protection survey,防護調查,,2022-09-29
21159318,protection system,防護系統,,2022-09-29
21159319,protection system failure modes,防護系統失效模式,,2022-09-29
21159320,protection system for anticipated transient without scram,未能緊急剎車預期瞬變保護系統,,2022-09-29
21159321,protection system for WTGS,風力發電機組保護系統,,2022-09-29
21159322,protection system logic,防護系統邏輯,,2022-09-29
21159323,"protection system, reactor",保護系統反應器,,2022-09-29
21159324,protection targets,保護標的,,2022-09-29
21159325,protection transformer,變壓器保護,,2022-09-29
21159326,protection type of enclosure,外殼防護型式,,2022-09-29
21159327,"protection, cysteine",尿結石防護層,,2022-09-29
21159328,"protection, health",保健,,2022-09-29
21159329,"protection, occupational radiation",職業性輻射防護,,2022-09-29
21159330,"protection, radioactivity",放射性防護,,2022-09-29
21159331,"protection, radiological-safety",放射安全防護,,2022-09-29
21159332,"protection, radium",鐳防護,,2022-09-29
21159333,protective action,保護行動,,2022-09-29
21159334,protective action guide{=PAG},防護行動守則,,2022-09-29
21159335,protective agent,保護劑,,2022-09-29
21159336,protective angle,保護角,,2022-09-29
21159337,protective apron,防護圍裙,,2022-09-29
21159338,protective barrier,防護障壁,,2022-09-29
21159339,protective barrier layer,保護障壁層,,2022-09-29
21159340,protective belt,保護帶,,2022-09-29
21159341,protective blocking structure,保護用阻擋構造,,2022-09-29
21159342,protective bonding conductor,保護搭接導體,,2022-09-29
21159343,protective cage,保護罩,,2022-09-29
21159344,protective cap,防護帽蓋,,2022-09-29
21159345,protective characteristics,保護特性,,2022-09-29
21159346,protective characteristics of arrester,避雷器的保護特性,,2022-09-29
21159347,protective circuit,保護電路,,2022-09-29
21159348,protective clothes,防護衣,,2022-09-29
21159349,protective clothing,保護衣物,,2022-09-29
21159350,protective clothing and accessories,防護服及輔助用品,,2022-09-29
21159351,protective clothing material,防護服材料,,2022-09-29
21159352,protective coat,保護膜,,2022-09-29
21159353,protective coating,保護層,,2022-09-29
21159354,protective coating fault,保護塗層故障,,2022-09-29
21159355,Protective Colloids,保護性膠體,,2022-09-29
21159356,protective conductor,保護導體,,2022-09-29
21159357,protective conductor current,保護導體電流,,2022-09-29
21159358,protective coordination,保護協調,,2022-09-29
21159359,protective cover,防護罩,,2022-09-29
21159360,protective covering,保護被覆,,2022-09-29
21159361,protective current rating,保護電流額定值,,2022-09-29
21159362,protective current transformer,保護電流互感器,,2022-09-29
21159363,protective device,保護裝置,,2022-09-29
21159364,protective earth{=PE},保護接地,,2022-09-29
21159365,protective earthing,保護接地,,2022-09-29
21159366,protective earthing conductor,保護接地導體,,2022-09-29
21159367,"protective earthing conductor, protective grounding conductor, equipment grounding conductor",保護接地導體,,2022-09-29
21159368,protective electronic circuit,保護電子電路,,2022-09-29
21159369,protective element,保護性元件,,2022-09-29
21159370,protective equipment,防護裝備,,2022-09-29
21159371,protective equipotential bonding system{=PEBS},保護等電位聯結系統,,2022-09-29
21159372,protective extra-low voltage circuit,保護特低電壓電路,,2022-09-29
21159373,protective film,保護膜,,2022-09-29
21159374,protective fitting,保護金具,,2022-09-29
21159375,protective frogsuit,防護蛙人裝,,2022-09-29
21159376,protective function,保護功能,,2022-09-29
21159377,protective gap,保護間隙,,2022-09-29
21159378,protective garments,防護服,,2022-09-29
21159379,protective gas,保護氣體,,2022-09-29
21159380,protective gas supply,保護氣體供給裝置,,2022-09-29
21159381,protective glass,玻璃保護罩,,2022-09-29
21159382,protective glove,防護手套,,2022-09-29
21159383,protective gloves,防護手套,,2022-09-29
21159384,protective group,保護基,,2022-09-29
21159385,protective impedance,保護阻抗,,2022-09-29
21159386,protective impedance device,保護阻抗器,,2022-09-29
21159387,protective insulating,保護性絕緣,,2022-09-29
21159388,protective jacket,保護套,,2022-09-29
21159389,protective layer,保護層,,2022-09-29
21159390,protective layer cover,保護層覆蓋,,2022-09-29
21159391,protective lead-glass,防護鉛玻璃,,2022-09-29
21159392,protective light shield,防護性光護罩,,2022-09-29
21159393,protective lighting,保護照明,,2022-09-29
21159394,protective line,保護線,,2022-09-29
21159395,protective liner,保護襯墊,,2022-09-29
21159396,protective link,保護熔鏈,,2022-09-29
21159397,protective link (fuse link),保護熔鏈,,2022-09-29
21159398,protective liquid,保護液,,2022-09-29
21159399,protective margin,保護裕度,,2022-09-29
21159400,protective material,防護材料,,2022-09-29
21159401,protective measure,保護措施,,2022-09-29
21159402,protective module,保護模組,,2022-09-29
21159403,protective oxidize,保護性氧化,,2022-09-29
21159404,protective pipe,保護管,,2022-09-29
21159405,protective plate,保護盤,,2022-09-29
21159406,protective range,保護範圍,,2022-09-29
21159407,protective ratio,保護比,,2022-09-29
21159408,protective relay,保護電驛（器）,,2022-09-29
21159409,protective relay system,防護性電驛系統,,2022-09-29
21159410,protective resistance,保護（用）電阻,,2022-09-29
21159411,protective resistance element,保護性電阻元件,,2022-09-29
21159412,protective resistor,保護電阻器,,2022-09-29
21159413,protective screen,防護屏,,2022-09-29
21159414,protective screening,防護網,,2022-09-29
21159415,protective separation,保護間隔,,2022-09-29
21159416,protective sheet,保護性薄片,,2022-09-29
21159417,protective shell,保護殼,,2022-09-29
21159418,protective shield,防護屏蔽,,2022-09-29
21159419,protective shroud,護圈,,2022-09-29
21159420,protective sleeve,保護套,,2022-09-29
21159421,protective spark gap,保護火花間隙,,2022-09-29
21159422,protective stop,保護性停止,,2022-09-29
21159423,protective stop space,保護性停止空間,,2022-09-29
21159424,protective suit,防護衣,,2022-09-29
21159425,protective survey,防護測量,,2022-09-29
21159426,protective switchgear,保護開關設備,,2022-09-29
21159427,protective system,防護系統,,2022-09-29
21159428,protective system false operation rate,保護系統誤動作率,,2022-09-29
21159429,protective system of heater,加熱器保護系統,,2022-09-29
21159430,protective trip function,防護性跳脫作用,,2022-09-29
21159431,protective tubing,護管,,2022-09-29
21159432,protective value,防護值,,2022-09-29
21159433,protective voltage transformer,保護比壓器,,2022-09-29
21159434,protective wall,防護牆,,2022-09-29
21159435,protective zone,保護區域,,2022-09-29
21159436,protective-equipotential-bonding,保護等電位聯結,,2022-09-29
21159437,protector,保護器,,2022-09-29
21159438,protector block,護器塊,,2022-09-29
21159439,protector glove,保護手套,,2022-09-29
21159440,protector strip,護器條,,2022-09-29
21159441,protein allergens,蛋白質過敏原,,2022-09-29
21159442,protein analysis,蛋白質分析,,2022-09-29
21159443,protein antigen,蛋白抗原,,2022-09-29
21159444,protein chip,蛋白質晶片,,2022-09-29
21159445,protein drug,蛋白質藥物,,2022-09-29
21159446,protein family,蛋白質家族,,2022-09-29
21159447,protein hydrolysate,蛋白質水解物,,2022-09-29
21159448,protein microarray,蛋白質微陣列,,2022-09-29
21159449,protein modification,蛋白質修飾,,2022-09-29
21159450,protein sequence,蛋白質序列,,2022-09-29
21159451,protein-protein interaction network,蛋白質交互作用網路,,2022-09-29
21159452,protein-protein interactions,蛋白質交互作用,,2022-09-29
21159453,proteome analysis,蛋白質體分析,,2022-09-29
21159454,protic impurity,質子性雜質,,2022-09-29
21159455,protic material,質子性物質,,2022-09-29
21159456,protic organic solvent,質子性有機溶劑,,2022-09-29
21159457,Protic solvent,質子溶劑,,2022-09-29
21159458,protium,氕,,2022-09-29
21159459,proto syntex indexing (PSI),普西語法索引,,2022-09-29
21159460,proto syntex indexing{=PSI},普西語法索引,,2022-09-29
21159461,proto synthetic indexing{=PSI},普西語法索引,,2022-09-29
21159462,proto type design,原型設計,,2022-09-29
21159463,protocol,議定；協定,,2022-09-29
21159464,protocol addressing,協定定址,,2022-09-29
21159465,protocol analyze,協定分析,,2022-09-29
21159466,protocol analyzer,協定分析儀,,2022-09-29
21159467,protocol bridge,協定橋,,2022-09-29
21159468,protocol conversion,協定轉換,,2022-09-29
21159469,protocol converter,協定轉換器,,2022-09-29
21159470,protocol data unit{=PDU},協定資料單元,,2022-09-29
21159471,protocol detecting circuit,協定偵測電路,,2022-09-29
21159472,protocol encode,協定編碼,,2022-09-29
21159473,protocol encoder,協定編碼器,,2022-09-29
21159474,protocol implementation conformance statement{=PICS},協議實現一致性聲明,,2022-09-29
21159475,protocol implementation extra information{=PIXIT},協定實作額外資訊,,2022-09-29
21159476,protocol interface,協定介面,,2022-09-29
21159477,protocol layer state machine,協定層狀態機,,2022-09-29
21159478,protocol packet,協定封包,,2022-09-29
21159479,protocol reverse engineering,通訊協定逆向工程,,2022-09-29
21159480,protocol segment,協定段,,2022-09-29
21159481,protocol semantic deduction,通訊協定語意推測,,2022-09-29
21159482,protocol stack,協定堆疊,,2022-09-29
21159483,protocol stack isolation,協定堆疊隔離,,2022-09-29
21159484,protocol subsystem,協定子系統,,2022-09-29
21159485,protocol test system,協定試驗系統,,2022-09-29
21159486,proton,質子,,2022-09-29
21159487,proton acceleration,質子加速,,2022-09-29
21159488,proton accelerator,質子加速器,,2022-09-29
21159489,proton acceptor,質子受體,,2022-09-29
21159490,proton affinity,質子親合性,,2022-09-29
21159491,proton beam,質子射柱,,2022-09-29
21159492,proton bombardment,質子撞擊,,2022-09-29
21159493,Proton conduct,質子傳導,,2022-09-29
21159494,proton conduction film,質子傳導膜,,2022-09-29
21159495,proton conduction structure body,質子傳導性構造體,,2022-09-29
21159496,proton conductivity,質子導電性,,2022-09-29
21159497,proton conductor,質子導體,,2022-09-29
21159498,proton decay,質子衰變,,2022-09-29
21159499,proton deutron reaction,質子氘反應,,2022-09-29
21159500,proton electrostatic accelerator,質子靜電加速器,,2022-09-29
21159501,proton exchange,質子交換,,2022-09-29
21159502,proton exchange fuel cell,質子交換燃料電池,,2022-09-29
21159503,proton exchange membrane fuel cell{=PEMFC},質子交換膜燃料電池,,2022-09-29
21159504,proton exchange membrane{=PEM},質子交換膜,,2022-09-29
21159505,proton exchange membranes,質子交換膜,,2022-09-29
21159506,proton exchanged,質子交換,,2022-09-29
21159507,proton fission,質子分裂,,2022-09-29
21159508,proton gyromagnetic ratio,質子回旋磁比,,2022-09-29
21159509,proton implant,質子植入,,2022-09-29
21159510,proton linear accelarator,質子直線加速器,,2022-09-29
21159511,proton linear accelerator,質子直線加速器,,2022-09-29
21159512,proton magnetic moment,質子磁矩,,2022-09-29
21159513,proton magnetic resonance,質子磁共振,,2022-09-29
21159514,proton microscope,質子顯微鏡,,2022-09-29
21159515,proton number,質子數,,2022-09-29
21159516,proton recoil,質子回跳,,2022-09-29
21159517,proton recoil chamber,質子回跳腔,,2022-09-29
21159518,proton recoil detectors,質子回跳偵檢器,,2022-09-29
21159519,proton recoil ionization chamber,質子反沖電離室,,2022-09-29
21159520,proton recoil proportional counter,質子回跳比例計數器,,2022-09-29
21159521,proton recoil track,回跳質子徑跡,,2022-09-29
21159522,proton telescope,質子望遠鏡,,2022-09-29
21159523,proton-alpha energy,質子 α 能量；質子阿爾發能量,,2022-09-29
21159524,proton-alpha reaction,質子 α 反應；質子阿爾發反應,,2022-09-29
21159525,proton-binding energy,質子結合能；質子束縛能,,2022-09-29
21159526,proton-gamma reaction,質子 γ 反應；質子伽馬反應,,2022-09-29
21159527,proton-gamma resonance,質子-γ 共振；質子-伽馬共振,,2022-09-29
21159528,proton-induced fission,質子誘發分裂,,2022-09-29
21159529,proton-neutron model,質子中子模型,,2022-09-29
21159530,proton-neutron reaction,質子中子反應,,2022-09-29
21159531,proton-proton chain,質子─質子鏈,,2022-09-29
21159532,proton-proton chain in stars,星內質子─質子鏈,,2022-09-29
21159533,proton-proton chain reaction,質子-質子鏈反應,,2022-09-29
21159534,proton-recoil counter,質子反衝計數器,,2022-09-29
21159535,proton-recoil ionization chamber,質子反衝游離腔,,2022-09-29
21159536,proton-recoil plate,質子反衝板,,2022-09-29
21159537,proton-recoil radiator,回跳質子輻射體,,2022-09-29
21159538,protonrecoil telescope,質子回跳望遠鏡,,2022-09-29
21159539,"protons, monoenergetic",單能質子,,2022-09-29
21159540,protonsynchrotron,質子同步加速器,,2022-09-29
21159541,protoplasma,原生質,,2022-09-29
21159542,protoplast,原生質體,,2022-09-29
21159543,prototype,原型,,2022-09-29
21159544,prototype [nuclear power] reactor,原型（核電）反應器,,2022-09-29
21159545,prototype balance,原器天平；原型天平,,2022-09-29
21159546,prototype filter,原型濾波器,,2022-09-29
21159547,prototype L-section filter,原型L節濾波器,,2022-09-29
21159548,prototype machine,原型機,,2022-09-29
21159549,prototype mold,原型模,,2022-09-29
21159550,prototype observation for concrete dam,混凝土壩原型觀測,,2022-09-29
21159551,prototype observation for earth-rockfill dam,土石壩原型觀測,,2022-09-29
21159552,prototype observation for sluice structure,洩水閘建築物原型觀測,,2022-09-29
21159553,prototype observation for underground structure,地下建築物原型觀測,,2022-09-29
21159554,prototype of pineapple harvesting machine,鳳梨採收原型機,,2022-09-29
21159555,prototype of the international kilogram,國際公斤原器,,2022-09-29
21159556,prototype reaction,原型反應,,2022-09-29
21159557,prototype reactor,原型反應器,,2022-09-29
21159558,prototype structure,原型結構,,2022-09-29
21159559,Prototype System,原型系統,,2022-09-29
21159560,prototype tooling,原型工具,,2022-09-29
21159561,prototype vehicle,原型車,,2022-09-29
21159562,protracted irradiation,微量長期照射,,2022-09-29
21159563,protraction,延長；製圖,,2022-09-29
21159564,protraction dose,延長劑量,,2022-09-29
21159565,protruding part,突出部分,,2022-09-29
21159566,protruding type,凸起型,,2022-09-29
21159567,protrusion phenomena,突出現象,,2022-09-29
21159568,protrusion test,尖突檢查,,2022-09-29
21159569,prouction constant,生成常數,,2022-09-29
21159570,provable data possession protocol,資料儲存證明協定,,2022-09-29
21159571,proven design,已有設計,,2022-09-29
21159572,proven reactor,已試驗反應器,,2022-09-29
21159573,proven reserves,確定蘊藏量,,2022-09-29
21159574,proven reserves drilled,證實蘊藏量,,2022-09-29
21159575,provider control subsystem,提供者控制子系統,,2022-09-29
21159576,provider interface module,提供者介面模組,,2022-09-29
21159577,proving ground,核試場,,2022-09-29
21159578,proving ring,檢力環,,2022-09-29
21159579,proving time,求證時間,,2022-09-29
21159580,provision,儲備；規定；供給,,2022-09-29
21159581,"provision, experimental",實驗供給,,2022-09-29
21159582,provisional marginal location factor,臨時邊際區位因數,,2022-09-29
21159583,provisional metering information,臨時電錶計量資訊,,2022-09-29
21159584,provisional prices,臨時價格,,2022-09-29
21159585,provisional reserve price,臨時備用價格,,2022-09-29
21159586,provisioning service,供應服務,,2022-09-29
21159587,proximate analysis,實用分析；工業分析,,2022-09-29
21159588,proximity (in an installation in an interior),壁際距離,,2022-09-29
21159589,proximity [in an installation in an interior],[室內照明裝置的]接近度,,2022-09-29
21159590,proximity effect,近接效應,,2022-09-29
21159591,proximity exposure method,接近式曝光法,,2022-09-29
21159592,proximity focusing,近貼聚焦,,2022-09-29
21159593,proximity fuze,近距信管（引信）,,2022-09-29
21159594,proximity method,臨近法,,2022-09-29
21159595,proximity sense,接近覺；接近感測,,2022-09-29
21159596,proximity sensing device,近接感測裝置,,2022-09-29
21159597,proximity sensor,近接感測器,,2022-09-29
21159598,proximity switch,接近開關,,2022-09-29
21159599,proxy,代理伺服器,,2022-09-29
21159600,proxy gateway,代理閘道,,2022-09-29
21159601,proxy re-encryption,代理重加密,,2022-09-29
21159602,proxy server,代理伺服器,,2022-09-29
21159603,PRT channel block diagram,瞬發放漏跳脫頻道方塊圖,,2022-09-29
21159604,PRT disable,瞬發放漏跳脫不能,,2022-09-29
21159605,PRT disable mode,瞬發放漏跳脫不能模式,,2022-09-29
21159606,PRT enable,瞬發放漏跳脫可行,,2022-09-29
21159607,PRT inhibit,瞬發放漏跳脫抑制,,2022-09-29
21159608,PRT logic,瞬發放漏跳脫邏輯,,2022-09-29
21159609,PRT permissive power range,瞬發放漏跳脫許可功率範圍,,2022-09-29
21159610,PRT permissive signal,瞬發放漏跳脫許可信號,,2022-09-29
21159611,PRT sensor,瞬發放漏跳脫感測器,,2022-09-29
21159612,PRT signal,瞬發放漏跳脫信號,,2022-09-29
21159613,PRT trip demand signal,瞬發放漏跳脫需量信號,,2022-09-29
21159614,PRT valve,瞬發放漏跳脫閥,,2022-09-29
21159615,prudential factor,信用因子,,2022-09-29
21159616,pruning,修剪,,2022-09-29
21159617,PS concrete,預力混凝土,,2022-09-29
21159618,P-scope,雷達用 P 型示波器；方位角顯示器,,2022-09-29
21159619,PSE placement and routing,光敏開關布局與布線,,2022-09-29
21159620,P-series,P 系,,2022-09-29
21159621,pseudo address decoder,虛擬位址解碼器,,2022-09-29
21159622,pseudo code,虛擬碼,,2022-09-29
21159623,pseudo color,偽彩色,,2022-09-29
21159624,pseudo color slicing,偽彩色分割,,2022-09-29
21159625,pseudo Doppler,虛擬都卜勒；仿都卜勒,,2022-09-29
