ID,英文名稱,中文名稱,圖片,更新日期
21028657,[brush holder] rocker gear,（刷握）架調節裝置,,2022-09-29
21028658,[brush holder] rocker yoke,（刷握）架座,,2022-09-29
21028659,[cell] electrode,（單體電池）電極,,2022-09-29
21028660,[cell] source voltage,（電池）源電壓,,2022-09-29
21028661,[charge] carrier,載體,,2022-09-29
21028662,[circuit] valve,（電路）閥,,2022-09-29
21028663,[cleaner] nozzle,（吸塵器）吸嘴,,2022-09-29
21028664,[commutation] margin angle,裕度角,,2022-09-29
21028665,[compressed] air brake,（壓縮）空氣制動,,2022-09-29
21028666,[Computer] bitmap,位元圖；位元映像,,2022-09-29
21028667,[contact] bouncing,（觸點）回跳,,2022-09-29
21028668,[control] transformer,（控制）變換器,,2022-09-29
21028669,[d.c.] main generator,（直流）主發電機,,2022-09-29
21028670,"[damping] time constant, [decay] time constant",阻尼時間常數,,2022-09-29
21028671,[DC] current [control] order,（直流）電流（控制）指令,,2022-09-29
21028672,[DC] neutral bus arrester,[直流]中性母線避雷器,,2022-09-29
21028673,[DC] neutral bus capacitor,[直流]中性母線電容器,,2022-09-29
21028674,[DC] voltage [control] order,（直流）電壓（控制）指令,,2022-09-29
21028675,[delay] trigger angle,延遲角；（延遲）觸發角,,2022-09-29
21028676,[dielectric] loss index,（介質）損耗指數,,2022-09-29
21028677,[dish washer] rated dishwasher capacity,（洗碗機）額定洗滌容量,,2022-09-29
21028678,[dryer] cycle,（乾衣機）週期,,2022-09-29
21028679,[dryer] rated capacity,（乾衣機）額定容量,,2022-09-29
21028680,[effective] field ratio,（有效）勵磁率,,2022-09-29
21028681,[effective] touch voltage,（有效）接觸電壓,,2022-09-29
21028682,[electomagnetic] compatibility margin,（電磁）相容裕量,,2022-09-29
21028683,[electric] actuator,（電）執行器,,2022-09-29
21028684,[electric] arc,（電）弧,,2022-09-29
21028685,[electric] blanket,電熱毯,,2022-09-29
21028686,[electric] breakdown,（電氣）擊穿,,2022-09-29
21028687,[electric] cable,電纜,,2022-09-29
21028688,[electric] charging,充電,,2022-09-29
21028689,[electric] circuit [of an electrical installation],（電氣裝置的）電氣回路,,2022-09-29
21028690,[electric] coffee grinder,電動咖啡磨碎機,,2022-09-29
21028691,[electric] coffee maker,電咖啡壺,,2022-09-29
21028692,[electric] coffee mill,電動咖啡碾,,2022-09-29
21028693,[electric] current,電流,,2022-09-29
21028694,[electric] discharge,放電,,2022-09-29
21028695,[electric] kettle,電水壺,,2022-09-29
21028696,[electric] line,[電力]線路,,2022-09-29
21028697,[electric] motor coach,電動客車,,2022-09-29
21028698,[electric] motor luggage car,電動行李車,,2022-09-29
21028699,[electric] motor train unit,電動車組,,2022-09-29
21028700,[electric] motor vehicle,電動車輛,,2022-09-29
21028701,[electric] overblanket,電熱被,,2022-09-29
21028702,[electric] potential difference,電位差；電勢差,,2022-09-29
21028703,[electric] price,[電力]價格,,2022-09-29
21028704,[electric] rate,（電力）費率,,2022-09-29
21028705,[electric] refrigerator,（電）冰箱,,2022-09-29
21028706,[electric] resolver,旋轉變壓器,,2022-09-29
21028707,[electric] security system engineering,[電力]安全系統工程,,2022-09-29
21028708,[electric] sensor,敏感元件,,2022-09-29
21028709,[electric] shoe polisher,（電動）擦鞋機,,2022-09-29
21028710,[electric] shunt,（電）分流器,,2022-09-29
21028711,[electric] tea kettle,電茶壺,,2022-09-29
21028712,[electric] tin opener,（電動）開罐頭器,,2022-09-29
21028713,[electric] tramway,有軌電車運輸方式,,2022-09-29
21028714,[electric] underblanket,電熱褥,,2022-09-29
21028715,[electrical] energy,電能,,2022-09-29
21028716,[electrical] insulating material,（電氣）絕緣材料,,2022-09-29
21028717,[electrical] relay,（電氣）繼電器,,2022-09-29
21028718,[electrical] separation,電氣分隔,,2022-09-29
21028719,[electrical] winding,（電氣）繞組,,2022-09-29
21028720,[electrically] instructed person,受過培訓的（電氣）人員,,2022-09-29
21028721,[electrically] protective barrier,（電氣）保護遮欄,,2022-09-29
21028722,[electrically] protective enclosure,（電氣）保護外殼,,2022-09-29
21028723,[electrically] protective obstacle,（電氣）保護阻擋物,,2022-09-29
21028724,"[electrically] protective screen, [electrically] protective shield",（電氣）保護遮罩（體）,,2022-09-29
21028725,"[electrically] protective screening, [electrically] protective shielding",（電氣）保護遮罩,,2022-09-29
21028726,[electrically] protective separation,（電氣）保護分隔,,2022-09-29
21028727,[electrically] skilled person,熟練（電氣）技術人員,,2022-09-29
21028728,[electrochemical] cell,（電化學）電池,,2022-09-29
21028729,[electrochemical] immunity,（電化學）免疫,,2022-09-29
21028730,[electrochemical] migration,（電化學）遷移,,2022-09-29
21028731,[electrochemical] passivity,（電化學）鈍態,,2022-09-29
21028732,[electrochemical] separator,（電化學）隔板,,2022-09-29
21028733,[electrochemically] active material,（電化學）活性物質,,2022-09-29
21028734,[electromagnetic] compatibility level,（電磁）相容性電平,,2022-09-29
21028735,[electromagnetic] disturbance level,（電磁）騷擾電平,,2022-09-29
21028736,[electromagnetic] emission,（電磁）發射,,2022-09-29
21028737,[electromagnetic] radiation,（電磁）輻射,,2022-09-29
21028738,[electron beam] oscilloscope,（電子束）示波器,,2022-09-29
21028739,[electron] avalanche,（電子）雪崩,,2022-09-29
21028740,[electron] pair production,電子對產生,,2022-09-29
21028741,[electronic power] AC conversion,（電力電子）交流變流,,2022-09-29
21028742,[electronic power] conversion,（電力電子）變流,,2022-09-29
21028745,[electronic power] DC conversion,（電力電子）直流變流,,2022-09-29
21028746,[electronic power] inversion,（電力電子）逆變,,2022-09-29
21028747,[electronic power] rectification,（電力電子）整流,,2022-09-29
21028748,[electronic power] rectifier,（電力電子）整流器,,2022-09-29
21028749,[electronic power] resistance control,（電力電子）電阻控制,,2022-09-29
21028750,[electronic power] switching,（電力電子）通斷,,2022-09-29
21028756,[electronic] valve,（電子）閥,,2022-09-29
21028757,[electronic] valve device,（電子）閥器件,,2022-09-29
21028758,[electronics] [power] conversion,（電力）（電子）換流,,2022-09-29
21028759,[electronics] [power] inversion,（電子式）（功率）逆變,,2022-09-29
21028760,[electronics] [power] rectification,（電子式）（功率）整流,,2022-09-29
21028761,[electronics] [power] resistance control,（電子式）（功率）電阻控制,,2022-09-29
21028762,[electronics] a.c. [power] conversion,（電子式）交流（功率）變流,,2022-09-29
21028763,[electronics] a.c./d.c.[power] conversion,（電子式）交流/直流（功率）變流,,2022-09-29
21028764,[electronics] d.c. [power] conversion,（電子式）直流（功率）變流,,2022-09-29
21028765,[eletromagnetic] compatibility level,（電磁）相容位準,,2022-09-29
21028766,[energy] absorption,（能量）吸收,,2022-09-29
21028767,[energy] loss factor,（電能）損失因數；（電能）損耗因數,,2022-09-29
21028768,[equipotential] frame,（等電位）機架,,2022-09-29
21028769,[fan] air delivery,（風扇）風量,,2022-09-29
21028770,[fiber] cladding,（光纖）包層,,2022-09-29
21028771,[field] weakening ratio,（磁場）減弱比,,2022-09-29
21028772,[forward] slope resistance,（正向）斜率電阻,,2022-09-29
21028773,[forward] threshold voltage,（正向）閾值電壓,,2022-09-29
21028774,[frequency] mixer,混頻器,,2022-09-29
21028775,[frequency] spectrum,頻譜,,2022-09-29
21028776,[fuel element] linear power,[燃料元件]線性功率,,2022-09-29
21028777,"[furnace] casing, [furnace] shell",爐殼,,2022-09-29
21028778,[furnace] chamber,爐室,,2022-09-29
21028779,[furnace] door,爐門,,2022-09-29
21028780,[furnace] lining,爐襯,,2022-09-29
21028781,[furnace] roof,爐頂,,2022-09-29
21028782,[furnace] roof ring,爐頂圈,,2022-09-29
21028783,[gas turbine] combustion chamber,[燃氣輪機]燃燒室,,2022-09-29
21028784,[gas] turbine,（燃氣）渦輪；（燃氣）透平,,2022-09-29
21028785,[glass] bulb,玻殼,,2022-09-29
21028786,[Heaviside] unit step,（赫維賽德）單位階躍函數,,2022-09-29
21028787,[Helmholtz] free energy,亥姆霍茲自由能,,2022-09-29
21028788,[hemispherical] emissivity [of a thermal radiator],（熱輻射體的）（半球）發射率,,2022-09-29
21028789,[independent] current source,（獨立）電流源,,2022-09-29
21028790,[independent] voltage source,（獨立）電壓源,,2022-09-29
21028791,[inductive] coupling factor,（感應）耦合因數,,2022-09-29
21028792,[inherent] closing time,（固有）閉合時間,,2022-09-29
21028793,[inherent] opening time,（固有）斷開時間,,2022-09-29
21028794,[ink] jet recorder,噴墨記錄儀,,2022-09-29
21028795,[instantaneous] failure intensity,（暫態）失效強度,,2022-09-29
21028796,[instantaneous] failure rate,（暫態）失效率,,2022-09-29
21028797,[instantaneous] repair rate,（暫態）修復率,,2022-09-29
21028798,[insulating] bushing,（絕緣）套管,,2022-09-29
21028799,[insulation] cylinder,（絕緣）筒,,2022-09-29
21028800,[ir]radiation sickness,輻射病；照射病,,2022-09-29
21028801,[lamp] connector,（燈的）連接器,,2022-09-29
21028802,[light] exposing,曝光,,2022-09-29
21028803,[light] exposure,曝光量,,2022-09-29
21028804,[light] spectrum,光譜,,2022-09-29
21028805,[liquid] abnormal leakage,（液體）異常洩漏,,2022-09-29
21028806,[liquid] allowable leakage,容許（液體）洩漏,,2022-09-29
21028807,[liquid] identified leakage,已識別（液體）洩漏,,2022-09-29
21028808,[liquid] leakage,（液體）洩漏,,2022-09-29
21028809,[liquid] leakage rate,（液體）洩漏率,,2022-09-29
21028810,[liquid] unidentified leakage,未識別（液體）洩漏,,2022-09-29
21028811,"[local] earth, [local] ground",（局部）地,,2022-09-29
21028812,[luminescence] emission spectrum,（發光）發射光譜,,2022-09-29
21028813,[magnetic] ferrite,鐵氧體,,2022-09-29
21028814,[magnetic] flux linkage,磁鏈,,2022-09-29
21028815,[magnetic] head efficiency,磁頭效率,,2022-09-29
21028816,[magnetic] head sensitivity,磁頭靈敏度,,2022-09-29
21028817,[magnetic] hysteresis loop,磁滯迴線,,2022-09-29
21028818,[magnetic] hysteresis loss,磁滯損失,,2022-09-29
21028819,[magnetic] loss angle,（磁）損耗角,,2022-09-29
21028820,[magnetic] loss ractor,（磁）損耗因數,,2022-09-29
21028821,[magnetic] quality factor,（磁）品質因數,,2022-09-29
21028822,[magnetic] recording medium,（磁）記錄媒質,,2022-09-29
21028823,[magnetic] total harmonic distortion,（磁）總諧波失真,,2022-09-29
21028824,[magnetic] total harmonic distortion factor,（磁）總諧波失真因數,,2022-09-29
21028825,[magnetic] variability,磁變異性,,2022-09-29
21028826,[Mathematics] isosceles,等腰,,2022-09-29
21028827,[measurable] quantity,（可測）量,,2022-09-29
21028828,[measurement] compatibility,（測量）相容性,,2022-09-29
21028829,[measurement] standard,（測量）標準,,2022-09-29
21028830,[measuring] bridge,（測量）電橋,,2022-09-29
21028831,[measuring] potentiometer,（測量）電位計,,2022-09-29
21028832,[measuring] transmitter,（測量）傳輸器,,2022-09-29
21028833,[mechanical] contactor,接觸器,,2022-09-29
21028834,[mechanical] switch,（機械的）開關,,2022-09-29
21028835,[Mechanics] hydraulic,液力,,2022-09-29
21028836,[meter] constant,（電表）常數,,2022-09-29
21028837,[microwave] isolator,（微波）隔離器,,2022-09-29
21028838,[midspan] clearance between conductors and overhead ground wires,桿距間導線對架空地線間隔；（檔距中間]導線對架空地線淨空距離,,2022-09-29
21028839,[mono] filament,（單）絲,,2022-09-29
21028840,"[monochromatic] radiance temperature [of a thermal radiator, for a specified wavelength]",（單色光）輻射溫度,,2022-09-29
21028841,[motor] combination,（電動機）組合調速,,2022-09-29
21028842,[mower] cutting head,（割草機）切割頭,,2022-09-29
21028843,[mutual] exchange coefficient [between two surfaces S1 and S2],互換係數,,2022-09-29
21028844,[navigation] mark,（導航）標誌,,2022-09-29
21028845,[Navigation] side of a ship (boat),船舷,,2022-09-29
21028846,[neutron] albedo,中子反照率,,2022-09-29
21028847,[nominal] range,（標稱）範圍,,2022-09-29
21028848,[nuclear] fission,（核）裂變,,2022-09-29
21028849,[on state] slope resistance,（通態）動態電阻；（通態）斜率電阻,,2022-09-29
21028850,[on state] threshold voltage,（通態）閾值電壓,,2022-09-29
21028851,[particle] fluence rate,（粒子）注量率,,2022-09-29
21028852,[particle] flux,（粒子）通量,,2022-09-29
21028853,[peak] making current,（峰值）接通電流,,2022-09-29
21028854,[perceived] light,（知覺的）光,,2022-09-29
21028855,[phase] lag,[相位]滯後,,2022-09-29
21028856,[phase] lead,[相位]超前,,2022-09-29
21028857,[Phonetics] consonant,輔音；語音組合法,,2022-09-29
21028858,[Physics] calandria,排管；壓力槽,,2022-09-29
21028859,[plastic] extruding,擠塑,,2022-09-29
21028860,[polyphase circuit ] phase current,[多相電路]相電流,,2022-09-29
21028861,[polyphase circuit] line current,（多相電路）線電流,,2022-09-29
21028862,[polyphase circuit] line voltage,[多相電路]線電壓,,2022-09-29
21028863,[polyphase circuit] phase voltage,[多相電路]相電壓,,2022-09-29
21028864,[power] consumer,[電力]客戶；[電力]用戶,,2022-09-29
21028865,[power] load curve,[電力]負載曲線,,2022-09-29
21028866,[power] loss,（功率）損耗,,2022-09-29
21028867,[power] semiconductor diode,（電力）半導體二極體,,2022-09-29
21028868,[power] system earthing,（電力）系統接地,,2022-09-29
21028869,[power] system grounding,[電力] 系統接地,,2022-09-29
21028870,[power] transmission line,輸電線路,,2022-09-29
21028871,[power] unipolar transistor,（電力）單極電晶體,,2022-09-29
21028872,[primary] coating,（一次）塗層,,2022-09-29
21028873,[psychophysical] colour,色；色彩,,2022-09-29
21028874,[pulse] selector,脈衝選擇器,,2022-09-29
21028875,[quantity of] heat,熱量,,2022-09-29
21028876,"[radiation] alarm system, [radiation] warning apparatus",輻射報警系統,,2022-09-29
21028877,[radiation] monitor,輻射監視器,,2022-09-29
21028878,[radiation] spectrometer,輻射譜儀,,2022-09-29
21028879,[radiation] test site,（輻射）測試場地,,2022-09-29
21028880,[radiation] thermocouple,（輻射）熱電偶,,2022-09-29
21028881,[radiation] thermopile,（輻射）熱電堆,,2022-09-29
21028882,[radio] thermoluminescence,熱釋光；熱發光,,2022-09-29
21028883,[radioactive] decay constant,（放射性）衰變常數,,2022-09-29
21028884,[radioactive] waste management,（放射性）廢物管理,,2022-09-29
21028885,[range hood] airflow,（吸油煙機）風量,,2022-09-29
21028886,[relaying] protection equipment,（繼電）保護裝置,,2022-09-29
21028887,[result of a] measurement,測量結果,,2022-09-29
21028888,[rotary] air motor,氣壓馬達,,2022-09-29
21028890,[rotating] generator,（旋轉）發電機,,2022-09-29
21028892,[secondary] power control operation of a generating set,發電機組（二次）功率控制,,2022-09-29
21028893,[self] demagnetizing field,（自）退磁場,,2022-09-29
21028894,[service] droup wire,接戶線,,2022-09-29
21028895,[shaver] cutting head,（剃鬚刀）切割刀頭,,2022-09-29
21028896,[siphon] oil filter,（虹吸）淨油器,,2022-09-29
21028897,[spatial] distribution of luminous intensity [of a source],（光源的）發光強度（的空間）分布,,2022-09-29
21028898,[speed] detecting element,快速檢測元件,,2022-09-29
21028899,[Sports] mask,護面；面罩,,2022-09-29
21028900,[stator or rotor] lamination,（定子或轉子）疊片,,2022-09-29
21028901,[subcritical] multiplication,（次臨界）增殖,,2022-09-29
21028902,[terminal] lug,接線片；接線柄,,2022-09-29
21028903,[thermal] storage room heater,貯熱式房間電暖器,,2022-09-29
21028904,[time] duration,持續（時間],,2022-09-29
21028905,[total] conversion time,（總）轉換時間,,2022-09-29
21028906,[total] luminous flux standard lamp,總光束標準燈泡,,2022-09-29
21028907,[track] jumper table,（軌道）跨接電纜,,2022-09-29
21028908,[traction] substation,牽引變電所,,2022-09-29
21028909,[traffic] bollard,（交通）標柱,,2022-09-29
21028910,[train] heating winding,（列車）採暖繞組,,2022-09-29
21028911,[valve device] stack,（閥器件）堆,,2022-09-29
21028912,[valve] arm,（閥）臂,,2022-09-29
21028913,[valve] firing pulse,（閥）點火脈衝,,2022-09-29
21028914,[viscous] damping coefficient,（黏性）阻尼係數,,2022-09-29
21028915,[vision] saturation,（視覺）飽和度,,2022-09-29
21028916,[volume] d.c.resistance,（體積）直流電阻,,2022-09-29
21028917,[volume] d.c.resistivity,（體積）直流電阻率,,2022-09-29
21028918,[von Kries'] persistence law,（馮克萊斯）保持定律,,2022-09-29
21028919,[washing machine] rated washing capacity,（洗衣機）額定洗滌容量,,2022-09-29
21028920,[wave] loop,波腹,,2022-09-29
21028921,[wave] node,波節,,2022-09-29
21028922,[wave] rotation circulator,（波）旋轉式環行器,,2022-09-29
21028923,[wave] rotation isolator,（波）旋轉式隔離器,,2022-09-29
21028924,[Weiss] domain,魏斯磁域,,2022-09-29
21028925,△-Y equivalence,△-Y 等效；三角星形等效,,2022-09-29
21028926,△-Y transformation,△-Y 轉換；三角星形轉換,,2022-09-29
21028927,0 feed structure,零度饋入結構,,2022-09-29
21028928,1/v absorber,1/v 吸收體,,2022-09-29
21028929,1/v behavior,遵守 1/v 定律,,2022-09-29
21028930,1/v capture,1/v 捕獲,,2022-09-29
21028931,1/v component,1/v 分量,,2022-09-29
21028932,1/v filter,1/v 律過濾器,,2022-09-29
21028933,1/v law,1/v 定律,,2022-09-29
21028934,1000 MeV{=BeV},十億電子伏特；吉電子伏特,,2022-09-29
21028935,10B loaded emulsion,加硼 10 乳膠,,2022-09-29
21028936,10's complement,10 補數,,2022-09-29
21028937,12-lead electrocardiogram monitoring system,12 引線心電圖監測系統,,2022-09-29
21028938,14C activity,碳 14 活性,,2022-09-29
21028939,150 Ω to 50 Ω adapter,150 Ω 對 50 Ω 配接器,,2022-09-29
21028940,1-butene ligand,1-丁烯配位,,2022-09-29
21028941,1D autocorrelation,一維自相關；1D 自相關,,2022-09-29
21028942,1D CNN,一維卷積類神經網路；1D 卷積類神經網路,,2022-09-29
21028943,1D probing,1D探測,,2022-09-29
21028944,1's complement,1 補數,,2022-09-29
21028945,1T DRAM,單電晶體動態隨機存取記憶體,,2022-09-29
21028946,2 dimension{=2D},二維,,2022-09-29
21028947,2×2 direct mapping,2×2 直接映射,,2022-09-29
21028948,2×2MIMO,2×2 多輸入多輸出,,2022-09-29
21028949,21 type repeater,二線一器式增音器,,2022-09-29
21028950,22  type repeater,二線二器式增音器,,2022-09-29
21028951,235U burner,鈾 235 燃燒室,,2022-09-29
21028952,235U loaded lattice,加鈾 235 晶格,,2022-09-29
21028953,24 GHz frequency-modulated continuous wave radar,24 GHz 頻率調變連續波雷達,,2022-09-29
21028954,24 Hours,24小時,,2022-09-29
21028955,24 m invar wire,24m 銦鋼線尺,,2022-09-29
21028956,2b/cycle,2 位元/週期,,2022-09-29
21028957,2D atomic layer heterostructure,二維原子層異質結構,,2022-09-29
21028958,2D autocorrelation,二維自相關；2D 自相關,,2022-09-29
21028959,2D bar,二維條,,2022-09-29
21028960,2D bar code,二維條碼,,2022-09-29
21028961,2-D data,二維資料,,2022-09-29
21028962,2D data compression,二維資料壓縮,,2022-09-29
21028963,2D DCT,二維離散餘弦轉換,,2022-09-29
21028964,2D grating,二維光柵,,2022-09-29
21028965,2D heterojunction material,二維異質接面材料,,2022-09-29
21028966,2D human contour detection,2 維人體輪廓偵測,,2022-09-29
21028967,2D human pose,二維人體骨架,,2022-09-29
21028968,2D image compression,二維影像壓縮,,2022-09-29
21028969,2D liquid crystal grating,二維液晶光柵,,2022-09-29
21028970,2D material,二維材料,,2022-09-29
21028971,2D materials,二維材料；2D 材料,,2022-09-29
21028972,2D measurement system,二維量測系統,,2022-09-29
21028973,2D photonic crystal,二維光子晶體,,2022-09-29
21028974,2D plane positioning,二維平面定位,,2022-09-29
21028975,2D probing,2D 探測,,2022-09-29
21028976,2D semiconductor,二維半導體,,2022-09-29
21028977,2D shape,二維形狀,,2022-09-29
21028978,2D sinusoidal grid,二維正弦波柵案,,2022-09-29
21028979,2-D symbol,二維符號,,2022-09-29
21028980,2D transition metal dichalcogenide material,二維過渡金屬二硫族化合物材料,,2022-09-29
21028981,2D transition metal dichalcogenide{=2D TMD},二維過渡金屬硫屬化合物,,2022-09-29
21028982,2D vernier,二維游標,,2022-09-29
21028983,2DEG concentration,二維電子氣濃度,,2022-09-29
21028984,2-methoxyethanol organic solvent,2-甲氧基乙醇有機溶劑,,2022-09-29
21028985,2nd order parabolic interpolation,二階拋物線內插法,,2022-09-29
21028986,2-port,雙埠,,2022-09-29
21028987,2's complement,2 補數,,2022-09-29
21028988,2π/4π ionization chamber,2π/4π 電離室,,2022-09-29
21028989,2π/4π radiation detector,2π/4π 輻射探測器,,2022-09-29
21028990,3 dimension{=3D},三維,,2022-09-29
21028991,3 dimensional image objects,三維影像物件,,2022-09-29
21028992,3×3 coupler,3×3 耦合器,,2022-09-29
21028993,3×3 symmetric demodulation,3×3 對稱式解調,,2022-09-29
21028994,30 day lethality,三十天致死率,,2022-09-29
21028995,304 stainless steel{=SS304},304不銹鋼,,2022-09-29
21028996,30-second voltage at discharge,放電 30 秒電壓,,2022-09-29
21028997,316 stainless steel,316不鏽鋼,,2022-09-29
21028998,316L stainless steel,316L 不鏽鋼,,2022-09-29
21028999,32-bit application,32 位元應用程式,,2022-09-29
21029000,360 degree side view,360 度環景,,2022-09-29
21029001,360 Videos,360 全景影片,,2022-09-29
21029002,360-degree video,360 度視訊；360 度環景,,2022-09-29
21029003,38 GHz patch antenna array,38 GHz 貼片陣列天線,,2022-09-29
21029004,3D,三維,,2022-09-29
21029005,3D AMOLED display,三維主動式有機發光二極體顯示器,,2022-09-29
21029006,3D array,三度空間陣列；三維陣列,,2022-09-29
21029007,3D cavity,3維腔,,2022-09-29
21029008,3D cross point memory array,三維交叉式記憶體陣列,,2022-09-29
21029009,3D depth sensor,3D 深度感測器,,2022-09-29
21029010,3D design,三維設計,,2022-09-29
21029011,3D digitizing,三維數位化,,2022-09-29
21029012,3d discrete wavelet transform{=3D DWT},三維離散小波變換,,2022-09-29
21029013,3D display,三維顯示,,2022-09-29
21029014,3D displays,3D 顯示器；三維顯示器,,2022-09-29
21029015,3D emerging memory,三維新興記憶體,,2022-09-29
21029016,3D finite element method,三維有限元素法,,2022-09-29
21029017,3D gantry control,三 維塔架控制,,2022-09-29
21029018,3D heterogeneous integration,三 維異質整合,,2022-09-29
21029019,3D human organ model,三維人類器官模型,,2022-09-29
21029020,3D human pose,三維人類姿勢,,2022-09-29
21029021,3D IC,三維積體電路,,2022-09-29
21029022,3D image processing,三度空間影像處理,,2022-09-29
21029023,3d image stitching,三維視訊合併,,2022-09-29
21029024,3D integrated circuit{=3D-IC},三維積體電路,,2022-09-29
21029025,3D interaction,3D 互動；三維交互作用,,2022-09-29
21029026,3D interactive optimizer,三維交互最佳化器；3D 互動式優化器,,2022-09-29
21029027,3D measurement,三維量測,,2022-09-29
21029028,3D memories,三維記憶體,,2022-09-29
21029029,3D Memory,三維記憶體,,2022-09-29
21029030,3D MIMO,三維多輸入多輸出,,2022-09-29
21029031,3D modeling,3D 建模；三維模型化,,2022-09-29
21029032,3D multicore processor,三維多核心處理器,,2022-09-29
21029033,3D NAND flash,三維 NAND 快閃記憶體；三維「反及」閘快閃記憶體,,2022-09-29
21029034,3D network-on-chip,三維網路單晶片,,2022-09-29
21029035,3D object tracking,三維物件追蹤,,2022-09-29
21029036,3D perception,三維感知,,2022-09-29
21029037,3D Point Cloud,三維點雲,,2022-09-29
21029038,3D point cloud matching,三維點雲匹配,,2022-09-29
21029039,3D Pose Estimation,三維姿態估測,,2022-09-29
21029040,3D pose recognition,3D 姿態辨識；三維姿態辨識,,2022-09-29
21029041,3D print,3D 列印；三維列印,,2022-09-29
21029042,3D printer,3D 列印機；三維列印機,,2022-09-29
21029043,3D printing,3D 列印；三維印刷,,2022-09-29
21029044,3D probing,3D探測,,2022-09-29
21029045,3D reconstruction,三維重建,,2022-09-29
21029046,3D Registration,點雲對位,,2022-09-29
21029047,3D scanning,3D 掃描；三維掃描,,2022-09-29
21029048,3D sensor image,三維感測器影像,,2022-09-29
21029049,3D simulation,3D 模擬；三維模擬,,2022-09-29
21029050,3D SoC,三維系統晶片,,2022-09-29
21029051,3D stack,三維堆疊,,2022-09-29
21029052,3D stacking memory,3D 堆疊記憶體,,2022-09-29
21029053,3D stereoscopic image,三維立體影像,,2022-09-29
21029054,3D structure,三維結構,,2022-09-29
21029055,3D Video Coding,三維視訊編碼,,2022-09-29
21029056,3D view synthesis,三維視野合成,,2022-09-29
21029057,3D virtual reality,三維虛擬實境,,2022-09-29
21029058,3D visual image,三維視覺影像,,2022-09-29
21029059,3dB hybrid couplers,3dB 混成耦合器,,2022-09-29
21029060,3-dimensional comb,三度空間梳,,2022-09-29
21029061,3-dimensional matching,三維匹配,,2022-09-29
21029062,3GPP Long Term Evolution,第三代合作專案長期演進,,2022-09-29
21029063,3GPP LTE,第三代合作夥伴計畫長期演進技術,,2022-09-29
21029064,3-phase rectifier,三相整流器,,2022-09-29
21029065,3-point flexural test,三點抗折試驗；三點撓曲試驗,,2022-09-29
21029066,3rd generation mobile communications,第三代行動通訊,,2022-09-29
21029067,3rd Generation Partnership Project{=3GPP},第三代合作夥伴計畫,,2022-09-29
21029068,3rd generation{=3G},第三代,,2022-09-29
21029069,3-stage balancing charge strategy,三階段平衡充電策略；三級平衡充電策略,,2022-09-29
21029070,3T system,3T 系統,,2022-09-29
21029071,3-way pipe,三通管,,2022-09-29
21029072,3-way sharp cutting blade,三叉型可動刀片,,2022-09-29
21029074,4 port circulator,四端環流器,,2022-09-29
21029075,4/3 breaker configuration,三分之四斷路器組態,,2022-09-29
21029076,4×4 MIMO,4×4 多輸入多輸出,,2022-09-29
21029077,40 inventive principles,40 發明原則,,2022-09-29
21029078,4-axis unmanned aerial vehicle,四軸無人機,,2022-09-29
