ID,英文名稱,中文名稱,圖片,更新日期
3448334,above earth potential,地電位以上,,2018-03-21
3448335,above ground,地表以上,,2018-03-21
3448336,above-critical state,超臨界狀態,,2018-03-21
3448337,above-thermal neutron,超熱中子,,2018-03-21
3448338,abrader,磨損試驗機,,2018-03-21
3448339,abrasion,磨耗，磨損,,2018-03-21
3448340,abrasion index,磨耗強度，磨耗指數,,2018-03-21
3448341,abrasion resistance,磨耗指數，磨耗強度,,2018-03-21
3448342,abrasion strength,磨耗指數，磨耗強度,,2018-03-21
3448343,abrasion test,磨損試驗,,2018-03-21
3448344,abrasion testing machine,磨損試驗機,,2018-03-21
3448345,abrasion-resistant brush,耐磨電刷,,2018-03-21
3448346,abrasive,磨料，研磨劑,,2018-03-21
3448347,abrasive blasting,噴砂法,,2018-03-21
3448348,abrasive cloth,砂布,,2018-03-21
3448349,abrasive disk,研磨盤，砂輪,,2018-03-21
3448350,abrasive paper,砂紙,,2018-03-21
3448351,abrasive resistance,耐磨力，耐磨度,,2018-03-21
3448352,abrasive surface,磨損面,,2018-03-21
3448353,abrasive wear,磨蝕，磨損,,2018-03-21
3448354,abrasive wheel,砂輪，磨輪,,2018-03-21
3448355,abrasive wheel cutting-off machine,砂輪切割機,,2018-03-21
3448356,abrupt change of voltage,電壓突變,,2018-03-21
3448357,abrupt curve,陡曲線，急彎曲線,,2018-03-21
3448358,abrupt junction,陡接面,,2018-03-21
3448359,abruption,裂斷，中斷，斷路,,2018-03-21
3448360,abscissa,橫座標，橫標,,2018-03-21
3448361,abscissa axis,橫座標軸,,2018-03-21
3448362,abscissa of convergence,收歛橫坐標,,2018-03-21
3448363,absence of brush,無[碳]刷,,2018-03-21
3448364,absence of collector,無集電環,,2018-03-21
3448365,absence of commutator,無換向器，無整流子,,2018-03-21
3448366,absence of offset,無偏置，零偏移,,2018-03-21
3448367,absence of restriction,無約束，無限制,,2018-03-21
3448368,absolute accuracy,絕對準確度,,2018-03-21
3448369,absolute address,絕對位址,,2018-03-21
3448370,absolute altitude,絕對高度，標高，海拔,,2018-03-21
3448371,absolute ampere,電磁制安培，絕對安培,,2018-03-21
3448372,absolute atmosphere,絕對大氣壓,,2018-03-21
3448373,absolute atomic weight,絕對原子量,,2018-03-21
3448374,absolute block,絕對閉鎖，絕對閉塞,,2018-03-21
3448375,absolute block signal,絕對閉鎖信號，絕對閉塞信號,,2018-03-21
3448376,absolute block system,絕對閉鎖系統，絕對閉塞系統,,2018-03-21
3448377,absolute brightness,絕對亮度,,2018-03-21
3448378,absolute calibration,絕對校正， 絕對校準,,2018-03-21
3448379,absolute capacitivity,絕對電容率,,2018-03-21
3448380,absolute capacity,絕對容量，絕對電容量,,2018-03-21
3448381,absolute code,絕對碼,,2018-03-21
3448382,absolute convergence,絕對收歛,,2018-03-21
3448383,absolute current balance,絕對電流平衡,,2018-03-21
3448384,absolute current level,絕對電流位準,,2018-03-21
3448385,absolute damping,絕對阻尼,,2018-03-21
3448386,absolute density,絕對密度,,2018-03-21
3448387,absolute deviation,絕對偏差,,2018-03-21
3448388,absolute dielectric constant,絕對介電常數,,2018-03-21
3448389,absolute displacement,絕對位移,,2018-03-21
3448390,absolute efficiency,絕對效率,,2018-03-21
3448391,absolute electrical units,絕對電氣單位,,2018-03-21
3448392,absolute electrodynamometer,絕對電測力計,,2018-03-21
3448393,absolute electromagneitc unit,絕對電磁單位,,2018-03-21
3448394,absolute electromagnetic system,絕對電磁系統,,2018-03-21
3448395,absolute electrometer,絕對靜電計,,2018-03-21
3448396,absolute electrostatic system,絕對靜電系統,,2018-03-21
3448397,absolute electrostatic unit,絕對靜電單位,,2018-03-21
3448398,absolute elevation,絕對高程，標高，海拔,,2018-03-21
3448399,absolute elongation,絕對伸長,,2018-03-21
3448400,absolute error,絕對誤差,,2018-03-21
3448401,absolute expansion,絕對膨脹,,2018-03-21
3448402,absolute extension,絕對延伸,,2018-03-21
3448403,absolute farad,絕對法拉,,2018-03-21
3448404,absolute gain of antenna,天線絕對增益,,2018-03-21
3448405,absolute galvanometer,絕對檢流計,,2018-03-21
3448406,absolute gauge,絕對線規，絕對量器,,2018-03-21
3448407,absolute height,絕對高度,,2018-03-21
3448408,absolute henry,絕對亨利,,2018-03-21
3448409,absolute humidity,絕對濕度,,2018-03-21
3448410,absolute instruction,絕對指令,,2018-03-21
3448411,absolute language,機器語言，絕對語言,,2018-03-21
3448412,absolute level,絕對位準,,2018-03-21
3448413,absolute magnetic permeability,絕對導磁係數，絕對導磁率,,2018-03-21
3448414,absolute manometer,絕對壓力表,,2018-03-21
3448415,absolute measurement,絕對量測,,2018-03-21
3448416,absolute moisture content,絕對濕氣含量,,2018-03-21
3448417,absolute ohm,絕對歐姆,,2018-03-21
3448418,absolute permeability,絕對導磁率，絕對導磁係數,,2018-03-21
3448419,absolute permissive block system,絕對容許閉鎖系統， 絕對容許閉塞系統,,2018-03-21
3448420,absolute permitivity,絕對介電常數,,2018-03-21
3448421,absolute pitch,絕對音調,,2018-03-21
3448422,absolute potential,絕對電位,,2018-03-21
3448423,absolute power level,絕對功率位準,,2018-03-21
3448424,absolute pressure,絕對壓力,,2018-03-21
3448425,absolute programming,絕對程式設計,,2018-03-21
3448426,absolute sensitivity,絕對靈敏度,,2018-03-21
3448427,absolute speed rise,絕對升速，絕對增速,,2018-03-21
3448428,absolute stability,絕對穩定度，絕對穩定性,,2018-03-21
3448429,absolute system of electrical unit,絕對電氣單位制,,2018-03-21
3448430,absolute temperature,絕對溫度,,2018-03-21
3448431,absolute thermal detector,絕對熱檢測器,,2018-03-21
3448432,absolute transmission level,絕對傳輸位準,,2018-03-21
3448433,absolute unit,絕對單位,,2018-03-21
3448434,absolute unit of current,絕對電流單位,,2018-03-21
3448435,absolute unit system,絕對單位制,,2018-03-21
3448436,absolute value,絕對值,,2018-03-21
3448437,absolute velocity,絕對速度,,2018-03-21
3448438,absolute volt,絕對伏特,,2018-03-21
3448439,absolute voltage level,絕對電壓位準,,2018-03-21
3448440,absolute watt,絕對瓦特,,2018-03-21
3448441,absolute wave meter,絕對波長表，絕對波頻計,,2018-03-21
3448442,absolute zero,絕對零,,2018-03-21
3448443,absorbability,吸收能力，可吸收性,,2018-03-21
3448444,absorbate,(被)吸收物,,2018-03-21
3448445,absorbed energy,吸收能,,2018-03-21
3448446,absorbed heat,(被)吸收熱，被利用的熱,,2018-03-21
3448447,absorbed layer,被吸收層,,2018-03-21
3448448,absorbed radiation,吸收輻射,,2018-03-21
3448449,absorbent,吸收劑，吸收體，吸收質,,2018-03-21
3448450,absorbent carbon,活性碳,,2018-03-21
3448451,absorbent insulation,吸收絕緣，海綿狀絕緣,,2018-03-21
3448452,absorbent material,吸收性材質,,2018-03-21
3448453,absorbent power,吸收能力,,2018-03-21
3448454,absorber,吸收器，吸收面,,2018-03-21
3448455,absorber keying,吸收發報，吸收按鍵,,2018-03-21
3448456,absorbing capacity,吸收能力，吸收容量,,2018-03-21
3448457,absorbing circuit,吸收電路,,2018-03-21
3448458,absorbing gas,吸收氣體,,2018-03-21
3448459,absorbing load,吸收負載,,2018-03-21
3448460,absorbing material,吸收物，吸收材料,,2018-03-21
3448461,absorbing medium,吸收媒體,,2018-03-21
3448462,absorbing power,吸收力,,2018-03-21
3448463,absorbing rod,吸收棒,,2018-03-21
3448464,absorbing wedge,吸收光劈,,2018-03-21
3448465,absorptance,吸收率，吸收比,,2018-03-21
3448466,absorptiometer,吸收計，液體吸氣計,,2018-03-21
3448467,absorptiometry,吸收測量學,,2018-03-21
3448468,absorption,吸收,,2018-03-21
3448469,absorption band,吸收帶,,2018-03-21
3448470,absorption capacitor,吸收電容器,,2018-03-21
3448471,absorption capacity,吸收能力，吸收電容(消弧用的),,2018-03-21
3448472,absorption cell,吸吸匣，吸收池,,2018-03-21
3448473,absorption coefficient,吸收係數,,2018-03-21
3448474,absorption constant,吸收常數,,2018-03-21
3448475,absorption control,吸收控制,,2018-03-21
3448476,absorption cross section,吸收截面,,2018-03-21
3448477,absorption current,吸收電流,,2018-03-21
3448478,absorption curve,吸收曲線,,2018-03-21
3448479,absorption damper,減振器，消音器,,2018-03-21
3448480,absorption dip,吸收下降,,2018-03-21
3448481,absorption discontinuity,吸收不連續性,,2018-03-21
3448482,absorption dynamometer,吸收動力計,,2018-03-21
3448483,absorption effect,吸收效應,,2018-03-21
3448484,absorption extraction,吸收萃取，吸收擷取,,2018-03-21
3448485,absorption factor,吸收因數,,2018-03-21
3448486,absorption fading,吸收衰褪,,2018-03-21
3448487,absorption frequency meter,吸收式頻率計,,2018-03-21
3448488,absorption index,吸收指數，吸收指標,,2018-03-21
3448489,absorption inductor,吸收電感線圈,,2018-03-21
3448490,absorption loss,吸收損失，吸收損耗,,2018-03-21
3448491,absorption machine,吸收機,,2018-03-21
3448492,absorption meter,吸收計,,2018-03-21
3448493,absorption modulation,吸收調變,,2018-03-21
3448494,absorption of shocks,緩沖，減震，沖擊[波]的吸收,,2018-03-21
3448495,absorption of vibration,減振，振動之吸收,,2018-03-21
3448496,absorption paper,吸水紙,,2018-03-21
3448497,absorption power,吸收能力，吸收功率,,2018-03-21
3448498,absorption ratio,吸收比,,2018-03-21
3448499,absorption refrigerating machine,吸收冷凍機,,2018-03-21
3448500,absorption region,吸收區，吸收範圍,,2018-03-21
3448501,absorption resonance,吸收共振,,2018-03-21
3448502,absorption spectrometer,吸收頻譜儀，吸收光譜儀,,2018-03-21
3448503,absorption spectrum,吸收頻譜，吸收光譜,,2018-03-21
3448504,absorption strength,吸收強度,,2018-03-21
3448505,absorption test,吸收試驗,,2018-03-21
3448506,absorption thickness,吸收厚度,,2018-03-21
3448507,absorption wave-meter,吸收式波長計,,2018-03-21
3448508,absorption wave-trap,吸收陷波電路,,2018-03-21
3448509,absorption-controlled reactor,吸收控制的反應器,,2018-03-21
3448510,absorptive,吸收的,,2018-03-21
3448511,absorptive attenuator,吸收[性]衰減,,2018-03-21
3448512,absorptive power,吸收功率，吸收能力,,2018-03-21
3448513,absorptive transition,吸收轉換,,2018-03-21
3448514,absorptivity,吸收率，吸收力，吸收性,,2018-03-21
3448515,abstract,摘要，抽象,,2018-03-21
3448516,abstract code,抽象代碼，理想碼,,2018-03-21
3448517,abstract machine,抽象機，抽取機,,2018-03-21
3448518,abstract model,抽象模型,,2018-03-21
3448519,abstract object,抽象目標,,2018-03-21
3448520,abstraction,提取，分離，抽象化,,2018-03-21
3448521,abunits,厘米-克-秒制電磁單位,,2018-03-21
3448522,abutment,連接，相接，支座，支墩,,2018-03-21
3448523,abutment joint,對接縫，對抵接頭，對接,,2018-03-21
3448524,abutment pole,中縮磁極(中間截面小的磁極),,2018-03-21
3448525,abutting ends,相鄰線端,,2018-03-21
3448526,AC ammeter,交流安培計,,2018-03-21
3448527,AC arc-welder,交流弧焊機，交流電焊機,,2018-03-21
3448528,AC balancer,交流電壓平衡裝置,,2018-03-21
3448529,AC bridge,交流電橋,,2018-03-21
3448530,AC bridge circuit,交流橋式電路,,2018-03-21
3448531,AC circuit,交流電路,,2018-03-21
3448532,AC circuit breaker,交流斷路器,,2018-03-21
3448533,AC commutator machine,交流換向器式電機,,2018-03-21
3448534,AC commutator motor,交流換向器式電動機,,2018-03-21
3448535,AC commutator type exciter,交流換向器式勵磁機,,2018-03-21
3448536,AC commutatorless and brushless motor,交流無換向器無刷電動機,,2018-03-21
3448537,AC component,交流分量,,2018-03-21
3448538,AC controller,交流控制器,,2018-03-21
3448539,AC current transformer,交流比流器,,2018-03-21
3448540,AC dial,交流撥號盤,,2018-03-21
3448541,AC dialing,交流撥號,,2018-03-21
3448542,AC distribution system,交流配電系統,,2018-03-21
3448543,AC dynamo,交流(發)電機,,2018-03-21
3448544,AC earth relay,交流接地電驛,,2018-03-21
3448545,AC electromagnet,交流電磁鐵,,2018-03-21
3448546,AC excitation,交流勵磁，交流激磁,,2018-03-21
3448547,AC exciter,交流勵磁機，交流激磁機,,2018-03-21
3448548,AC filter,交流濾波器,,2018-03-21
3448549,AC gate signal,交流閘極信號,,2018-03-21
3448550,AC generator,交流發電機,,2018-03-21
3448551,AC glavanometer,交流檢流器,,2018-03-21
3448552,AC hum,交流聲,,2018-03-21
3448553,AC impedance,交流阻抗,,2018-03-21
3448554,AC indication,交流指示,,2018-03-21
3448555,AC indicator,交流指示器,,2018-03-21
3448556,AC inert-arc welder,交流定弧電焊器,,2018-03-21
3448557,AC load line,交流負載線,,2018-03-21
3448558,AC load switching,交流負載切換,,2018-03-21
3448559,AC machine,交流電機,,2018-03-21
3448560,AC mains,交流幹線,,2018-03-21
3448561,AC motor,交流馬達，交流電動機,,2018-03-21
3448562,AC network,交流網路,,2018-03-21
3448563,AC network computer,交流網路計算機,,2018-03-21
3448564,AC network distribution,交流網路配電,,2018-03-21
3448565,AC phase meter,交流相位計,,2018-03-21
3448566,AC pilot relaying,交流副線電驛系統,,2018-03-21
3448567,AC potentiometer,交流電位計,,2018-03-21
3448568,AC power,交流電力，交流功率,,2018-03-21
3448569,AC powered hand tools,交流供電手提工具機,,2018-03-21
3448570,AC receiver,交流接收機,,2018-03-21
3448571,AC rectifier charging,交流整流器充電,,2018-03-21
3448572,AC relay,交流電驛,,2018-03-21
3448573,AC resistance,交流電阻,,2018-03-21
3448574,AC resonance charging,交流諧振充電,,2018-03-21
3448575,AC series motor,交流串激電動機,,2018-03-21
3448576,AC shunt motor,交流並激電動機,,2018-03-21
3448577,AC side filter,交流側濾波器,,2018-03-21
3448578,AC static switch,交流靜態開關,,2018-03-21
3448579,AC switched inverter,交流切換反流器,,2018-03-21
3448580,AC system,交流系統,,2018-03-21
3448581,AC system capacity,交流系統容量,,2018-03-21
3448582,AC system configuration,交流系統規範,,2018-03-21
3448583,AC system loss characteristics,交流系統損失特性,,2018-03-21
3448584,AC tachometer,交流測速計,,2018-03-21
3448585,AC transformer,交流變壓器,,2018-03-21
3448586,AC transmission,交流輸電,,2018-03-21
3448587,AC trigger,交流觸發器,,2018-03-21
3448588,AC tripping,交流跳脫,,2018-03-21
3448589,AC tube,交流管,,2018-03-21
3448590,AC two-phase generator,交流二相發電機,,2018-03-21
3448591,AC voltage stabilizer,交流電壓穩定器，交流穩壓器,,2018-03-21
3448592,AC voltage waveform,交流電壓波形,,2018-03-21
3448593,AC winding,交流繞組,,2018-03-21
3448594,AC-DC receiver,交直流兩用接收機，交直流接收機，交直流收音機,,2018-03-21
3448595,AC-DC ringing,交直流振鈴,,2018-03-21
3448596,AC/AC converter,交流/交流變換器，交交流轉換器,,2018-03-21
3448597,AC/DC battle,交流/直流競賽,,2018-03-21
3448598,AC/DC preregulator,交流/直流預調整器，交直流前置調節器,,2018-03-21
3448599,academy,研究院,,2018-03-21
3448600,acaroid resin,禾木樹脂,,2018-03-21
3448601,accelerant,加速劑,,2018-03-21
3448602,accelerated ageing,加速老化,,2018-03-21
3448603,accelerated ageing test,加速老化試驗,,2018-03-21
3448604,accelerated cement,快凝水泥,,2018-03-21
3448605,accelerated circulation,加速循環,,2018-03-21
3448606,accelerated Liebmann method,加速利布曼[方]法,,2018-03-21
3448607,accelerated life test,加速壽命試驗,,2018-03-21
3448608,accelerated motion,加速運動,,2018-03-21
3448609,accelerated particle,加速粒子,,2018-03-21
3448610,accelerated phosphorescence,加速燐光,,2018-03-21
3448611,accelerated speed,加速,,2018-03-21
3448612,accelerated test,加速試驗,,2018-03-21
3448613,accelerated velocity,加速度,,2018-03-21
3448614,accelerating anode,加速陽極,,2018-03-21
3448615,accelerating chain,加速段,,2018-03-21
3448616,accelerating coil,加速線圈,,2018-03-21
3448617,accelerating constant,加速常數,,2018-03-21
3448618,accelerating contactor,加速接觸器,,2018-03-21
3448619,accelerating electrode,加速電極,,2018-03-21
3448620,accelerating field,加速場,,2018-03-21
3448621,accelerating force,加速力,,2018-03-21
3448622,accelerating grid,加速柵(極),,2018-03-21
3448623,accelerating load,加速負載,,2018-03-21
3448624,accelerating potential,加速電位,,2018-03-21
3448625,accelerating power,加速功率,,2018-03-21
3448626,accelerating relay,加速電驛,,2018-03-21
3448627,accelerating signal,加速信號,,2018-03-21
3448628,accelerating thermal ageing test,加速熱老化試驗,,2018-03-21
3448629,accelerating time,加速時間,,2018-03-21
3448630,accelerating torque,加速轉矩,,2018-03-21
3448631,accelerating tube,加速管,,2018-03-21
3448632,accelerating voltage,加速電壓,,2018-03-21
3448633,acceleration,加速度,,2018-03-21
3448634,acceleration constant,加速常數,,2018-03-21
3448635,acceleration error,加速誤差,,2018-03-21
3448636,acceleration factor,加速因數，加速因子,,2018-03-21
3448637,acceleration feedback,加速反饋，加速回授,,2018-03-21
3448638,acceleration grid,加速柵極,,2018-03-21
3448639,acceleration instrument,加速表,,2018-03-21
3448640,acceleration motor,加速電動機,,2018-03-21
3448641,acceleration of convergence,收斂加速度,,2018-03-21
3448642,acceleration space,加速空間,,2018-03-21
3448643,acceleration time,加速時間,,2018-03-21
3448644,acceleration voltage,加速電壓,,2018-03-21
3448645,acceleration-controlled system,加速度控制系統,,2018-03-21
3448646,accelerative force,加速力,,2018-03-21
3448647,accelerator,加速器,,2018-03-21
3448648,accelerograph,自動加速器,,2018-03-21
3448649,accelerometer,加速計，加速度計,,2018-03-21
3448650,accent light,加強燈光，強光燈,,2018-03-21
3448651,accent lighting,補強照明,,2018-03-21
3448652,accentuation,加重，音頻強化，音頻加重,,2018-03-21
3448653,accentuator,增強器，頻率校正線路，強化器,,2018-03-21
3448654,acceptable defect level,合格缺陷標準，允許缺陷水平,,2018-03-21
3448655,acceptable emergency dose,事故容許劑量,,2018-03-21
3448656,acceptable limit,容許極限,,2018-03-21
3448657,acceptable malfunction level,容許故障水平,,2018-03-21
3448658,acceptable quality level (AQL),可接受品質位準,,2018-03-21
3448659,acceptable reliability level,可接受可靠度位準,,2018-03-21
3448660,acceptance,接受，驗收，認可,,2018-03-21
3448661,acceptance certificate,驗收證明書,,2018-03-21
3448662,acceptance domain,接受領域,,2018-03-21
3448663,acceptance of work,工程驗收,,2018-03-21
3448664,acceptance proof test,驗收証明測試,,2018-03-21
3448665,acceptance test,驗收試驗,,2018-03-21
3448666,acceptor,受體，接受器,,2018-03-21
3448667,acceptor arm,出入臂,,2018-03-21
3448668,acceptor atom,受體原子,,2018-03-21
3448669,acceptor circuit,接受器電路,,2018-03-21
3448670,acceptor density,受體密度,,2018-03-21
3448671,acceptor exhaustion,受體耗竭狀態,,2018-03-21
3448672,acceptor impurities,受體雜質,,2018-03-21
3448673,acceptor impurity,受體雜質,,2018-03-21
3448674,acceptor ion,受體離子,,2018-03-21
3448675,acceptor level,受體位準,,2018-03-21
3448676,acceptor molecule,接受體分子,,2018-03-21
3448677,acceptor resonance,接受器諧振,,2018-03-21
3448678,access,存取，進出，接取,,2018-03-21
3448679,access door,檢修門，進出門,,2018-03-21
3448680,access duct,存取管道,,2018-03-21
3448681,access gap,存取間隙，存取間距,,2018-03-21
3448682,access hole,進出孔,,2018-03-21
3448683,access ladder,進出階梯，入口階梯,,2018-03-21
3448684,access method,接取法，存取法,,2018-03-21
3448685,access mode,存取模式,,2018-03-21
3448686,access port,存取埠,,2018-03-21
3448687,access scan,存取掃瞄,,2018-03-21
3448688,access selector,存取選擇器,,2018-03-21
3448689,access time,存取時間，信息發送時間,,2018-03-21
3448690,access undertaking,聯網承諾,,2018-03-21
3448691,accessibility,可近性,,2018-03-21
3448692,accessible,可存取的,,2018-03-21
3448693,accessible region,可存取區域,,2018-03-21
3448694,accessible state,可存取狀態,,2018-03-21
3448695,accessories,附件,,2018-03-21
3448696,accessory device,輔助裝置，附件裝置,,2018-03-21
3448697,accessory drive,輔機驅動,,2018-03-21
3448698,accessory equipment,附屬設備,,2018-03-21
3448699,accessory material,輔助材料,,2018-03-21
3448700,accessory power supply,輔助電源,,2018-03-21
3448701,accessory shaft,副軸,,2018-03-21
3448702,accessory structure,附屬結構,,2018-03-21
3448703,accessory substance,副產品,,2018-03-21
3448704,accident,事故，故障,,2018-03-21
3448705,accident design basis,設計基準事故,,2018-03-21
3448706,accident insurance,事故保險,,2018-03-21
3448707,accident investigation,事故調查,,2018-03-21
3448708,accident maximum credible,最大可信事故,,2018-03-21
3448709,accident prevention,事故防止,,2018-03-21
3448710,accident prevention instruction,事故預防規定,,2018-03-21
3448711,accident report,事故報告,,2018-03-21
3448712,accident statistics,事故統計,,2018-03-21
3448713,accidental error,偶然誤差，意外誤差,,2018-03-21
3448714,accidental exposure,意外暴露,,2018-03-21
3448715,accidental jamming,偶然干擾，意外干擾,,2018-03-21
3448716,accidental shutdown,事故停機,,2018-03-21
3448717,accidental state,事故狀態,,2018-03-21
3448718,accidental torque,異常轉矩,,2018-03-21
3448719,accommodate,調節，適應，接納，供應,,2018-03-21
3448720,accompany,伴隨，伴生,,2018-03-21
3448721,accomplish,完成達到,,2018-03-21
3448722,accord,一致，符合,,2018-03-21
3448723,accordance,一致，調合，匹配,,2018-03-21
3448724,accordion,伸縮接頭,,2018-03-21
3448725,account,帳戶，科目，會計，帳款,,2018-03-21
3448726,accounting machine,記帳機，會計機,,2018-03-21
3448727,accounting program,記帳程式,,2018-03-21
3448728,accumulate,累加，累積,,2018-03-21
3448729,accumulated energy,儲[蓄]能,,2018-03-21
3448730,accumulated error,累積誤差,,2018-03-21
3448731,accumulated total punch,累計打孔機,,2018-03-21
3448732,accumulating counter,累加計數器,,2018-03-21
3448733,accumulation,聚積，累積,,2018-03-21
3448734,accumulation layer,累積層,,2018-03-21
3448735,accumulation layer resistor,累積層電阻,,2018-03-21
3448736,accumulation of electricity,電量累積,,2018-03-21
3448737,accumulation of energy,能量累積,,2018-03-21
3448738,accumulation of gas,蓄氣，氣體聚集，氣體累積,,2018-03-21
3448739,accumulation of heat,熱力累積,,2018-03-21
3448740,accumulation of rounding errors,捨入誤差累積,,2018-03-21
3448741,accumulation-quotient register,累加-商暫存器,,2018-03-21
3448742,accumulative carry,累加進位,,2018-03-21
3448743,accumulative error,累積誤差,,2018-03-21
3448744,accumulator (ACC),存儲器，累加器，蓄電池，儲能電路,,2018-03-21
3448745,accumulator battery,蓄電池組,,2018-03-21
3448746,accumulator box,蓄電池箱,,2018-03-21
3448747,accumulator cadmiumnickel,鎘鎳蓄電池,,2018-03-21
3448748,accumulator capacity,蓄電池容量,,2018-03-21
3448749,accumulator car,蓄電池車,,2018-03-21
3448750,accumulator cell,蓄電池單元,,2018-03-21
