ID,英文名稱,中文名稱,圖片,更新日期
2042439,cathode ray oscillograph,陰極射線示波器,,2014-05-14
2042440,cathode ray oscillograph tube,陰極射線示波管,,2014-05-14
2042441,cathode ray oscilloscope,陰極射線示波器,,2014-05-14
2042442,cathode ray picture tube,陰極射線映像管,,2014-05-14
2042443,cathode ray polarograph,陰極射線極譜儀,,2014-05-14
2042444,cathode ray readout screen,陰極射線讀出幕,,2014-05-14
2042445,cathode ray spectroradiometer,陰極射線光譜輻射計,,2014-05-14
2042446,cathode ray tube {= CRT},陰極射線管,,2014-05-14
2042447,cathode ray tube display,陰極射線管顯示器,,2014-05-14
2042448,cathode ray tube spot scanner,陰極射線管光點掃描器,,2014-05-14
2042449,cathode ray tube storage,陰極射線管儲存器,,2014-05-14
2042450,cathode ray tube terminal,陰極射線管終端機,,2014-05-14
2042451,cathode ray type indicator,陰極射線指示器,,2014-05-14
2042452,cathode ray voltmeter,陰極射線伏特計,,2014-05-14
2042453,cathode-coupled amplifier,陰極偶合放大器,,2014-05-14
2042454,cathodograph,陰極射線照相機,,2014-05-14
2042455,cation exchange column,陽離子交換管柱,,2014-05-14
2042456,cationic membrane cell,陽離子膜電池,,2014-05-14
2042457,catoptric system,反射光組,,2014-05-14
2042458,catoptron,反射鏡,,2014-05-14
2042459,catoptroscope,反射驗物鏡,,2014-05-14
2042460,caulking ring,墊圈；密封圈,,2014-05-14
2042461,caustic pot,熬鹼鍋,,2014-05-14
2042462,caustic scrubber,鹼洗滌器；鹼洗氣器,,2014-05-14
2042463,causticizer,苛化器,,2014-05-14
2042464,causticizing agitator,苛化攪拌器,,2014-05-14
2042465,causticizing tank,苛化槽,,2014-05-14
2042466,cavity resonator,空腔共振器,,2014-05-14
2042467,cavity wavemeter,空腔波長計,,2014-05-14
2042470,ceiling box,吊線盒,,2014-05-14
2042471,cell,電解槽；電池；光電管；池；槽,,2014-05-14
2042472,cell liquor interrupter,電解液斷流器,,2014-05-14
2042473,cell liquor percolation pipe,電解液滲濾管,,2014-05-14
2042474,cell tester,電池測試器,,2014-05-14
2042475,Cellarius tourill,色拉芮士吸收器,,2014-05-14
2042476,cellular board,分房式電盤,,2014-05-14
2042477,cellular cooler,蜂巢形冷卻器,,2014-05-14
2042478,cellular filter,蜂巢形濾器,,2014-05-14
2042479,Celsius thermometer,攝氏溫度計,,2014-05-14
2042480,cement cooler,水泥冷卻器,,2014-05-14
2042481,cement needle,水泥硬固檢驗計,,2014-05-14
2042482,cementating furnace,滲碳爐,,2014-05-14
2042483,cementing machine,上膠機,,2014-05-14
2042484,center calipers,測徑規,,2014-05-14
2042485,center callipers,測徑規,,2014-05-14
2042486,center coupler,中心聯接器,,2014-05-14
2042487,center tap,中分接頭,,2014-05-14
2042488,centering machine,定心機,,2014-05-14
2042489,centerscope,定點放大鏡,,2014-05-14
2042490,centigrade thermometer,攝氏溫度計；百分溫度計,,2014-05-14
2042491,central anode photocell,中心陽極光電管,,2014-05-14
2042492,central control board,中心控制台；中心儀表板,,2014-05-14
2042493,central control desk,中央控制台；中心控制台,,2014-05-14
2042494,central igniter,中心點火器,,2014-05-14
2042495,central processing unit {= CPU},中央處理器；中央處理單元,,2014-05-14
2042496,central processor,中央處理機,,2014-05-14
2042497,central shaft,中心軸,,2014-05-14
2042498,central spindle,中心[轉]軸,,2014-05-14
2042499,central winder,中心捲取機,,2014-05-14
2042500,central-lift agitator,中央氣升攪拌器,,2014-05-14
2042501,centrifugal,離心機,,2014-05-14
2042502,centrifugal amalgamator,離心混汞器,,2014-05-14
2042503,centrifugal aspirator,離心抽氣器,,2014-05-14
2042504,centrifugal blower,離心[式]鼓風機,,2014-05-14
2042505,centrifugal booster pump,離心[式]增壓泵,,2014-05-14
2042506,centrifugal brake,離心剎車[器],,2014-05-14
2042507,centrifugal break,離心斷路器,,2014-05-14
2042508,centrifugal breather,離心通風器,,2014-05-14
2042509,centrifugal clarifier,離心澄清器,,2014-05-14
2042510,centrifugal classifier,離心類析器,,2014-05-14
2042511,centrifugal cleaner,離心清潔器；離心除塵器,,2014-05-14
2042512,centrifugal clutch,離心離合器,,2014-05-14
2042513,centrifugal collector,離心收集器；離心集塵器,,2014-05-14
2042514,centrifugal compressor,離心壓縮機,,2014-05-14
2042515,centrifugal concentrator,離心濃縮機；離心選礦機,,2014-05-14
2042516,centrifugal cyclone,離心旋風[分離]器,,2014-05-14
2042517,centrifugal dehydrator,離心脫水機,,2014-05-14
2042518,centrifugal dirt collector,離心集塵器；離心集污器,,2014-05-14
2042519,centrifugal distributor,離心分布器,,2014-05-14
2042520,centrifugal drier,離心乾燥機,,2014-05-14
2042521,centrifugal dust collector,離心集塵器,,2014-05-14
2042522,centrifugal dust separator,離心粉塵分離器,,2014-05-14
2042523,centrifugal exhauster,離心排氣管；離心排氣機,,2014-05-14
2042524,centrifugal extractor,離心萃取器；離心萃取機,,2014-05-14
2042525,centrifugal fan,離心風扇,,2014-05-14
2042526,centrifugal filter,離心濾器,,2014-05-14
2042527,centrifugal gas washer,離心氣體洗滌器,,2014-05-14
2042528,centrifugal governor,離心調速器,,2014-05-14
2042529,centrifugal grinder,離心研磨機,,2014-05-14
2042530,centrifugal humidifier,離心增濕器,,2014-05-14
2042531,centrifugal hydroextractor,離心脫水機,,2014-05-14
2042532,centrifugal impeller mixer,離心葉輪混合器,,2014-05-14
2042533,centrifugal jig,離心簸選機,,2014-05-14
2042534,centrifugal jigger,離心簸選機,,2014-05-14
2042535,centrifugal lubricator,離心潤滑器,,2014-05-14
2042536,centrifugal mill,離心磨機,,2014-05-14
2042537,centrifugal oiler,離心給油器,,2014-05-14
2042538,centrifugal pendulum,離心擺,,2014-05-14
2042539,centrifugal pump,離心泵,,2014-05-14
2042540,centrifugal purifier,離心淨化機,,2014-05-14
2042541,centrifugal relay,離心繼電器,,2014-05-14
2042542,centrifugal roll mill,離心輥磨,,2014-05-14
2042543,centrifugal screen,離心篩,,2014-05-14
2042544,centrifugal scrubber,離心洗氣器,,2014-05-14
2042545,centrifugal separator,離心分離器,,2014-05-14
2042546,centrifugal spray tower,離心噴霧塔,,2014-05-14
2042547,centrifugal sprayer,離心噴霧器,,2014-05-14
2042548,centrifugal stirrer,離心攪拌器,,2014-05-14
2042549,centrifugal supercharger,離心增壓器,,2014-05-14
2042550,centrifugal superfractionator,離心超分餾器,,2014-05-14
2042551,centrifugal switch,離心開關,,2014-05-14
2042552,centrifugal tachometer,離心轉速計,,2014-05-14
2042553,centrifugal thickener,離心增稠器,,2014-05-14
2042554,centrifugal ventilator,離心通風機,,2014-05-14
2042555,centrifugal washer,離心洗滌器,,2014-05-14
2042556,centrifuge,離心機,,2014-05-14
2042557,centrifuge basket,離心機籃,,2014-05-14
2042558,centrifuge dehumidifier,離心除濕器,,2014-05-14
2042559,centrifuge shield,離心套管,,2014-05-14
2042560,centrifuge trunnion carrier,離心管套座,,2014-05-14
2042561,centrifuge tube,離心管,,2014-05-14
2042562,centripetal pump,向心泵,,2014-05-14
2042563,centripetal turbine,向心渦輪機,,2014-05-14
2042564,ceramic burner,陶瓷燃燒器,,2014-05-14
2042565,ceramic bushing,陶瓷套筒,,2014-05-14
2042566,ceramic capacitor,陶瓷電容器,,2014-05-14
2042567,ceramic condenser,陶瓷電容器,,2014-05-14
2042568,ceramic crucible,陶瓷坩堝,,2014-05-14
2042569,ceramic insulator,陶瓷絕緣體,,2014-05-14
2042570,ceramic reactor,陶質反應器,,2014-05-14
2042571,ceramic wafer,陶瓷晶片,,2014-05-14
2042572,ceraunograph,雷電計,,2014-05-14
2042573,cermet resistor,金屬陶瓷電阻器,,2014-05-14
2042574,certified buret,檢定滴定管,,2014-05-14
2042575,certified pipet,檢定吸管,,2014-05-14
2042576,certified pipette,檢定吸管,,2014-05-14
2042577,certified volumetric flask,檢定量瓶,,2014-05-14
2042578,certified weights,檢定砝碼,,2014-05-14
2042579,cesium atomic clock,銫原子鐘,,2014-05-14
2042580,cesium photocell,銫光電池,,2014-05-14
2042581,cesium-oxygen cell,銫氧電池,,2014-05-14
2042582,cesspipe,污水管,,2014-05-14
2042584,chain adjuster,鏈調整器；調鏈器,,2014-05-14
2042585,chain balance,鏈式天平；鏈碼天平,,2014-05-14
2042586,chain belt,鏈帶,,2014-05-14
2042587,chain belt conveyer,鏈帶運送機,,2014-05-14
2042588,chain block,鏈吊車；鏈式起重機,,2014-05-14
2042589,chain conveyer,鏈式運送機,,2014-05-14
2042590,chain elevator,鏈條升降機；鏈式升降機,,2014-05-14
2042591,chain feeder,鏈式進料器,,2014-05-14
2042592,chain gage,鏈式水標尺,,2014-05-14
2042593,chain gauge,鏈式水標尺,,2014-05-14
2042594,chain hoist,鏈式起重機,,2014-05-14
2042595,chain lifter,鏈式升降機,,2014-05-14
2042596,chain shaker,鏈搖動器,,2014-05-14
2042597,chain wheel,鏈輪,,2014-05-14
2042598,chain-drum balance,鏈鼓天平,,2014-05-14
2042599,chainomatic balance,鏈式天平；鏈碼天平,,2014-05-14
2042600,chamber,棚；室；腔,,2014-05-14
2042601,chamber drier,隔間乾燥器,,2014-05-14
2042602,chamber filter press,廂式壓濾機,,2014-05-14
2042603,chamber kiln,室窯,,2014-05-14
2042604,chamber scrubber,廂式洗氣器,,2014-05-14
2042605,change gear,變換齒輪,,2014-05-14
2042606,changeover switch,換向開關,,2014-05-14
2042607,changeover valve,換向閥,,2014-05-14
2042608,change-speed gear,變速齒輪,,2014-05-14
2042609,channel type flowmeter,槽式流量計,,2014-05-14
2042610,character emitter,字元發出器,,2014-05-14
2042611,character generator,字元產生器,,2014-05-14
2042612,character reader,字元閱讀機,,2014-05-14
2042613,charcoal filter,木炭濾器,,2014-05-14
2042614,charge conveyer,加料運送機,,2014-05-14
2042615,charge elevator,加料升降機,,2014-05-14
2042616,charge hopper,加料斗,,2014-05-14
2042617,charger,加料機；充電器,,2014-05-14
2042618,charging diode,充電二極管,,2014-05-14
2042619,charging generator,充電發電機,,2014-05-14
2042620,charging indicator,充電指示器,,2014-05-14
2042621,charging pump,供給泵,,2014-05-14
2042622,charging tube,注入管,,2014-05-14
2042623,charging valve,充氣閥,,2014-05-14
2042624,chart recorder,[圖]記錄器,,2014-05-14
2042625,chaser mill,輥輾機,,2014-05-14
2042626,check bolt,防鬆螺栓,,2014-05-14
2042627,check gage,校對規,,2014-05-14
2042628,check gauge,校對規,,2014-05-14
2042629,check indicator,核對指示器,,2014-05-14
2042630,check nut,併緊螺帽,,2014-05-14
2042631,check register,核對暫存器,,2014-05-14
2042632,check valve,單向閥；止回閥,,2014-05-14
2042633,chemical balance,化學天平,,2014-05-14
2042634,chemical cell,化學電池,,2014-05-14
2042635,chemical dosimeter,化學劑量計,,2014-05-14
2042636,chemical filter,化學濾毒器,,2014-05-14
2042637,chemical force microscope {= CFM},化學力顯微鏡,,2014-05-14
2042638,chemical hygrometer,化學濕度計,,2014-05-14
2042639,chemical reactor,化學反應器,,2014-05-14
2042640,chemical stencil,化學模繪板,,2014-05-14
2042641,chemiluminescence immunoassay analyzer,化學發光免疫分析儀；化學冷光免疫分析儀,,2014-05-14
2042642,chemiluminescence photometer,化學發光量測儀；化學冷光量測儀,,2014-05-14
2042643,chest,櫃；箱,,2014-05-14
2042644,chimney,煙囪,,2014-05-14
2042645,chimney stack,煙囪,,2014-05-14
2042646,chisel,鏨；鑿,,2014-05-14
2042647,chloride type battery,氯化物電池[組],,2014-05-14
2042648,chlorinator,氯化器,,2014-05-14
2042649,chlorine gas chamber,氯氣室,,2014-05-14
2042650,chlorine saturator,氯飽和器,,2014-05-14
2042651,chlorometer,氯量計,,2014-05-14
2042652,choke,抗流器；閘口,,2014-05-14
2042653,choke valve,阻氣閥,,2014-05-14
2042654,chopper,斷路器；限制器；斬波器；斬光器；遮光器,,2014-05-14
2042655,chopper amplifier,斷續放大器；斬波放大器,,2014-05-14
2042656,chopper monochromator,斬波光單色器,,2014-05-14
2042657,chopper spectrophotometer,斬波光譜儀,,2014-05-14
2042658,chopper-stabilized amplifier,斬波穩定放大器,,2014-05-14
2042659,chromatograph,層析儀,,2014-05-14
2042660,chromatographic column,層析管柱,,2014-05-14
2042661,chrome board,彩[色石]印紙板,,2014-05-14
2042662,chromel triangle,鉻齊三角；鎳鉻合金三角,,2014-05-14
2042663,chromel wire gauze,鉻齊[線]網,,2014-05-14
2042664,chromel-alumel thermocouple,鉻鋁熱電偶；鉻[鎳]-鋁[鎳]熱電偶,,2014-05-14
2042665,chromic acid bath,鉻酸浴,,2014-05-14
2042666,chromic acid cell,鉻酸電池,,2014-05-14
2042667,chromometer,色度計；比色計,,2014-05-14
2042668,chromophotometer,光色度計,,2014-05-14
2042669,chromosaccharometer,比色糖量計,,2014-05-14
2042670,chromoscope,驗色器,,2014-05-14
2042671,chronograph,計時儀；記時儀,,2014-05-14
2042672,chronometer,測時計；經線儀,,2014-05-14
2042673,chronoscope,測時器,,2014-05-14
2042674,chronotron,脈衝時差器,,2014-05-14
2042675,churn,攪動器,,2014-05-14
2042676,chute,斜槽；滑槽,,2014-05-14
2042677,chute feeder,斜槽進料器,,2014-05-14
2042678,chute hopper,斜槽漏斗,,2014-05-14
2042679,cinder bed,爐渣床；煤渣床,,2014-05-14
2042680,cinder catcher,集灰器,,2014-05-14
2042681,cinder collector,集渣器,,2014-05-14
2042682,cinder monkey,[高爐]渣口,,2014-05-14
2042683,cinder trap,捕渣器,,2014-05-14
2042684,cinder valve,卸灰閥,,2014-05-14
2042685,circle sprinkler,環形噴灑器,,2014-05-14
2042686,circlip pliers,卡簧鉗,,2014-05-14
2042687,circuit analyzer,電路分析器,,2014-05-14
2042688,circuit breaker,斷路器；斷電器,,2014-05-14
2042689,circuit closer,閉路器,,2014-05-14
2042690,circuit controller,電路控制器,,2014-05-14
2042691,circuit tester,電路試驗器；電路測試器,,2014-05-14
2042692,circuit-control relay,電路控制繼電器,,2014-05-14
2042693,circular bubble,圓水準器,,2014-05-14
2042694,circular counter,圓盤計數器,,2014-05-14
2042695,circular cutter,圓盤銑刀；切圓機,,2014-05-14
2042696,circular dial,圓度盤,,2014-05-14
2042697,circular dividing machine,圓周分度機,,2014-05-14
2042698,circular electrode,圓盤電極；盤狀電極,,2014-05-14
2042699,circular file,圓銼刀,,2014-05-14
2042700,circular galvanometer,圓形電流計,,2014-05-14
2042701,circular magnet,圓形磁鐵,,2014-05-14
2042702,circular micrometer,圓徑測微計,,2014-05-14
2042703,circular plane,圓鉋,,2014-05-14
2042704,circular polariscope,圓偏光鏡；圓[形]旋光計；圓偏光儀,,2014-05-14
2042705,circular protractor,圓分度器,,2014-05-14
2042706,circular reflector,圓形反射器,,2014-05-14
2042707,circular saw,圓鋸,,2014-05-14
2042708,circular saw sharpener,圓鋸銳齒機,,2014-05-14
2042709,circular scale indicator,圓形標[度指]示計,,2014-05-14
2042710,circular shears,圓剪機,,2014-05-14
2042711,circular sprinkler,環形噴灑器；環形噴灑機,,2014-05-14
2042712,circularly polarized light,圓偏振光,,2014-05-14
2042713,circularly polarized radiation,圓偏振輻射,,2014-05-14
2042714,circulating drier,循環式乾燥機,,2014-05-14
2042715,circulating memory,循環記憶體；循環記憶器,,2014-05-14
2042716,circulating pump,循環泵,,2014-05-14
2042717,circulating register,循環暫存器；環流暫存器,,2014-05-14
2042718,circulating storage,循環儲存器,,2014-05-14
2042719,circulation boiler,循環鍋爐,,2014-05-14
2042720,circulator,循環器,,2014-05-14
2042721,circumference gage,圓周規,,2014-05-14
2042722,circumference gauge,圓周規,,2014-05-14
2042723,circumference slide cal1ipers,圓周滑動卡尺,,2014-05-14
2042724,circumference slide calipers,圓周滑動卡尺,,2014-05-14
2042725,cistern,槽；水箱,,2014-05-14
2042726,cistern barometer,槽式氣壓計,,2014-05-14
2042727,cistern manometer,槽式壓力計,,2014-05-14
2042728,clack,瓣；瓣閥,,2014-05-14
2042729,clack valve,翼門止回閥；瓣狀閥,,2014-05-14
2042730,Claisen-type adapter,克來生型應接器,,2014-05-14
2042731,clam,夾；鉗,,2014-05-14
2042732,clamp,夾；鉗,,2014-05-14
2042733,clamp dog,夾緊牽轉具,,2014-05-14
2042734,clamp fastener,定夾器,,2014-05-14
2042735,clamp holder,持夾器,,2014-05-14
2042736,clamp ring,夾緊圈,,2014-05-14
2042737,clamp sleeve,夾緊套圈,,2014-05-14
2042738,clamper,定位器；夾持器,,2014-05-14
2042739,clamping collar,夾緊環,,2014-05-14
2042740,clamping fixture,夾具,,2014-05-14
2042741,clamping ring,夾緊圈,,2014-05-14
2042742,clamping sleeve,夾緊套圈,,2014-05-14
2042743,clamping washer,夾緊墊圈,,2014-05-14
2042744,clamshell crane,抓斗吊車；起重機,,2014-05-14
2042745,clap valve,蝶形閥 {蝶形瓣},,2014-05-14
2042746,clapper relay,鈴錘式繼電器,,2014-05-14
2042747,clapper switch,鈴錘式開關,,2014-05-14
2042748,clarifier,澄清器,,2014-05-14
2042749,clariflocculator,澄清絮凝器,,2014-05-14
2042750,clarifying tank,澄清槽,,2014-05-14
2042751,clash gear,滑動齒輪,,2014-05-14
2042752,clash gearbox,滑動齒輪傳動箱,,2014-05-14
2042753,clasp,夾；扣；鉤,,2014-05-14
2042754,clasp joint,鉤接,,2014-05-14
2042755,class-conscious dies,分級模具,,2014-05-14
2042756,classer,分級機；選粒機,,2014-05-14
2042757,classification screen,分級篩,,2014-05-14
2042758,classificator,分級器；分類器；選粒機,,2014-05-14
2042759,classifier,類析器；分類器,,2014-05-14
2042760,classifying cyclone,[分級]旋風分離器,,2014-05-14
2042761,classifying screen,分級篩,,2014-05-14
2042762,clavier,鍵盤,,2014-05-14
2042763,claw,爪；皮帶爪,,2014-05-14
2042764,claw hammer,拔釘鎚,,2014-05-14
2042765,claw-type yaw probe,爪型偏向探針,,2014-05-14
2042766,clay conduit,黏土導管,,2014-05-14
2042767,clay crucible,黏土坩堝,,2014-05-14
2042768,clay mixer,黏土拌合器；混土器,,2014-05-14
2042769,clay pipe,瓦管,,2014-05-14
2042770,clay pot,黏土釜,,2014-05-14
2042771,clay press,壓黏土機,,2014-05-14
2042772,clay shredder,切泥機,,2014-05-14
2042773,clay vessel,陶皿,,2014-05-14
2042774,clay-graphite crucible,黏土石墨坩堝,,2014-05-14
2042775,cleading,護罩,,2014-05-14
2042776,clean bench,潔淨[工作]台；無塵實驗台,,2014-05-14
2042777,clean room,無塵室,,2014-05-14
2042778,cleaner,清潔器,,2014-05-14
2042779,cleaning blower,吹淨器,,2014-05-14
2042780,cleaning cylinder,洗選滾筒,,2014-05-14
2042781,cleaning machine,清洗機,,2014-05-14
2042782,cleaning screen,洗選篩,,2014-05-14
2042783,cleaning sieve,洗選篩,,2014-05-14
2042784,cleaning spiral,洗選螺旋管,,2014-05-14
2042785,cleaning strainer,濾淨器,,2014-05-14
2042786,cleaning tank,沖洗槽,,2014-05-14
2042787,cleanser,濾水器,,2014-05-14
2042788,cleansing blower,吹淨器,,2014-05-14
2042789,cleansing doctor,刮漿刀,,2014-05-14
2042790,cleansing drum,清洗[卷]筒,,2014-05-14
2042791,clean-up barrel,清洗[滾]桶,,2014-05-14
2042792,clear fused-quartz cell,透明[熔凝]石英槽,,2014-05-14
2042793,clearance gage,測隙規,,2014-05-14
2042794,clearance gauge,測隙規,,2014-05-14
2042795,clearance nut,餘隙螺帽,,2014-05-14
2042796,clearanceometer,測隙計,,2014-05-14
2042797,clearer,清除器；排除器,,2014-05-14
2042798,clearer fused-quartz cell,透明[熔凝]石英槽,,2014-05-14
2042799,cleat,線夾,,2014-05-14
2042800,cleat insulator,絕緣夾板,,2014-05-14
2042801,clench,夾鉗,,2014-05-14
2042802,clench type clip,U形夾,,2014-05-14
2042803,clencher,緊鉗；夾子,,2014-05-14
2042804,clevis,U形鉤,,2014-05-14
2042805,clevis eye,U形環,,2014-05-14
2042806,click,掣子,,2014-05-14
2042807,click pulley,掣子滑輪；棘輪,,2014-05-14
2042808,climb indicator,升速指示器；爬升指示器,,2014-05-14
2042809,clinch,夾鉗,,2014-05-14
2042810,clinch type clip,U形夾,,2014-05-14
2042811,clincher,緊鉗；夾子,,2014-05-14
2042812,clinical dosimeter,臨床劑量計,,2014-05-14
2042813,clinical thermometer,體溫計；臨床溫度計,,2014-05-14
2042814,clinograph,測斜儀,,2014-05-14
2042815,clinometer,測斜計,,2014-05-14
2042816,clinoscope,傾斜儀,,2014-05-14
2042817,clip,夾,,2014-05-14
2042818,clip brake,夾緊式剎車[器],,2014-05-14
2042819,clip connector,[電極]夾連器,,2014-05-14
2042820,clip hook,夾箍鉤,,2014-05-14
2042821,clip ring,扣環,,2014-05-14
2042822,clip screw,游標螺絲,,2014-05-14
2042823,clipper,剪；削波器；截波器,,2014-05-14
2042824,clipper amplifier,削波放大器；截波放大器,,2014-05-14
2042825,clipper tube,削波管,,2014-05-14
2042826,clipping amplifier,削波放大器；截波放大器,,2014-05-14
2042827,clipping machine,剪斷機,,2014-05-14
2042828,clipping press,切邊壓機,,2014-05-14
2042829,clock,時鐘,,2014-05-14
2042830,clock dial micrometer,鐘盤測微計,,2014-05-14
2042831,clock oscillator,計時振盪器,,2014-05-14
2042832,clock pulse generator,時鐘脈衝產生器,,2014-05-14
2042833,clock signal generator,時鐘信號產生器,,2014-05-14
2042834,clock switch,定時開關,,2014-05-14
2042835,clock type speedometer,鐘式速度計,,2014-05-14
2042836,clockwork,鐘錶機構；發條裝置,,2014-05-14
2042837,clockwork timer,鐘錶計時器,,2014-05-14
2042838,close roaster,閉式焙燒爐,,2014-05-14
2042839,closed agitator,密閉攪拌器,,2014-05-14
2042840,closed belt conveyer,封閉型帶運機,,2014-05-14
2042841,closed buffer case,閉式緩衝箱,,2014-05-14
2042842,closed buffer shell,[封]閉式緩衝筒,,2014-05-14
2042843,closed carbon arc lamp,[封]閉式碳弧燈,,2014-05-14
2042844,closed cell,密閉槽,,2014-05-14
2042845,closed chamber,密閉室,,2014-05-14
2042846,closed circuit battery,閉路電池[組]；常流電池[組],,2014-05-14
2042847,closed circuit cell,閉路電池；常流電池,,2014-05-14
2042848,closed circuit crusher,閉路壓碎機,,2014-05-14
2042849,closed circuit laser,閉路雷射,,2014-05-14
2042850,closed circuit television,閉路電視,,2014-05-14
2042851,closed coil armature,閉圈電樞,,2014-05-14
2042852,closed coil spring,閉圈彈簧,,2014-05-14
2042853,closed container,密閉容器,,2014-05-14
2042854,closed cooling box,密閉冷卻箱,,2014-05-14
2042855,closed core transformer,閉鐵心變壓器,,2014-05-14
2042856,closed cycle reactor,閉環反應器,,2014-05-14
2042857,closed die,密閉[式]模具,,2014-05-14
2042858,closed effuser,閉合逸散器；閉合瀉流器,,2014-05-14
2042859,closed exhaust valve,密閉排氣閥,,2014-05-14
2042860,closed forging die,密閉鍛模,,2014-05-14
2042861,closed ionization chamber,密閉游離腔；封閉[式]游離室,,2014-05-14
2042862,closed separating funnel,密閉分液漏斗,,2014-05-14
2042863,closed vacuum system,密閉真空系統,,2014-05-14
2042864,closed valve gear,密閉閥動機構；密閉閥動齒輪,,2014-05-14
2042865,closed vessel,密閉容器,,2014-05-14
2042866,closed-cycle cascade helium refrigerator,閉合循環級聯氦冷凍器,,2014-05-14
2042867,closed-cycle maser,閉合循環邁射,,2014-05-14
2042868,closed-cycle refrigerator,閉合循環冷凍器,,2014-05-14
2042869,closed-cycle turbine,閉式循環渦輪機,,2014-05-14
2042870,closed-end spanner,閉口扳手,,2014-05-14
2042871,closed-end spark plug,閉端火星塞,,2014-05-14
2042872,closed-end wrench,閉口扳手,,2014-05-14
2042873,closed-flux device,閉磁路裝置；閉合磁通量裝置,,2014-05-14
2042874,closed-slot armature,閉槽電樞,,2014-05-14
2042875,closed-type bearing,密閉式軸承,,2014-05-14
2042876,closed-type die,密閉[式]模具,,2014-05-14
2042877,closed-type screen,封閉式篩,,2014-05-14
2042878,closing relay,閉合繼電器,,2014-05-14
2042879,closing solenoid,閉合螺線管；閉合電磁圈,,2014-05-14
2042880,cloth envelop collector,布袋集塵器；布袋收集器,,2014-05-14
2042881,cloth screen,布篩,,2014-05-14
2042882,cloud chamber,霧室,,2014-05-14
2042883,cloverleaf cam,三葉凸輪,,2014-05-14
2042884,cluster coupling,多頭管接頭,,2014-05-14
2042885,cluster engine,發動機組,,2014-05-14
2042886,cluster fitting,多頭管接頭,,2014-05-14
2042887,cluster gage,儀表組,,2014-05-14
2042888,cluster gauge,儀表組,,2014-05-14
2042889,cluster gear,齒輪組,,2014-05-14
2042890,cluster head,多軸頭,,2014-05-14
2042891,cluster mill,叢集軋機,,2014-05-14
2042892,cluster roll,多輥軋機,,2014-05-14
2042893,cluster spring,組合彈簧,,2014-05-14
2042894,cluster switch,組[合]開關,,2014-05-14
2042895,clutch,離合器,,2014-05-14
2042896,clutch magnet,離合[器]磁鐵,,2014-05-14
2042897,clutch motor,帶離合器電動機；帶離合器馬達,,2014-05-14
2042898,CO2 laser,二氧化碳雷射,,2014-05-16
2042899,coach wrench,活動扳手,,2014-05-14
2042900,coagulating bath,凝聚槽,,2014-05-14
2042901,coagulation bath,凝聚槽,,2014-05-14
2042902,coagulation tank,凝聚槽,,2014-05-14
2042903,coagulator,凝聚器；凝結器,,2014-05-14
2042904,coagulometer,凝血計；凝聚計,,2014-05-14
2042905,coal beater,煤塊打碎機,,2014-05-14
2042906,coal breaker,碎煤機,,2014-05-14
2042907,coal burner,粉煤燃燒嘴；煤燃燒器,,2014-05-14
2042908,coal conveyer,運煤機,,2014-05-14
2042909,coal cracker,碎煤機,,2014-05-14
2042910,coal crusher,碎煤機,,2014-05-14
2042911,coal furnace,煤爐,,2014-05-14
2042912,coal gas producer,煤氣發生爐,,2014-05-14
2042913,coal gasifier,煤氣化器,,2014-05-14
2042914,coal grab,抓煤機,,2014-05-14
2042915,coal hammer,碎煤鎚,,2014-05-14
2042916,coal handling plant,輸煤設備,,2014-05-14
2042917,coal hoist,揚煤機；升煤機,,2014-05-14
2042918,coal hopper,煤漏斗；煤斗,,2014-05-14
2042919,coal loader,裝煤機,,2014-05-14
2042920,coal machinery,採煤機械,,2014-05-14
2042921,coal meter,量煤計,,2014-05-14
2042922,coal picker,選煤機,,2014-05-14
2042923,coal pulverizer,煤粉碎機,,2014-05-14
2042924,coalescent filter,聚結過濾器,,2014-05-14
2042925,coalescer,聚結器,,2014-05-14
2042926,coalescer chamber,聚結室,,2014-05-14
2042927,coal-fired furnace,燃煤加熱爐,,2014-05-14
2042928,coarse control rod,粗[調]控制棒,,2014-05-14
2042929,coarse crusher,粗[級]壓碎機,,2014-05-14
2042930,coarse cutter,粗切機,,2014-05-14
2042931,coarse file,粗銼,,2014-05-14
2042932,coarse mesh filter,粗網濾器,,2014-05-14
2042933,coarse oil filter,粗濾油器,,2014-05-14
2042934,coarse oil screen,粗濾油網,,2014-05-14
2042935,coarse plain emery wheel,粗砂輪,,2014-05-14
2042936,coarse screw tap,粗螺絲攻,,2014-05-14
2042937,coarse sensor,粗感測器,,2014-05-14
2042938,coarse strainer,粗濾器,,2014-05-14
2042939,coarse thread screw,粗紋螺釘,,2014-05-14
2042940,coarse tooth cutter,粗齒銑刀,,2014-05-14
2042941,coarse wheel,粗砂輪,,2014-05-14
2042942,coarse-adjusting rheostat,粗調變阻器,,2014-05-14
2042943,coarse-pitch screw,大螺距螺釘,,2014-05-14
2042944,coated abrasive grinder,砂帶磨床,,2014-05-14
2042945,coated cathode,塗被陰極；塗層陰極,,2014-05-14
2042946,coated electrode,塗被電極；塗層電極,,2014-05-14
2042947,coated lens,塗層透鏡；鍍膜透鏡,,2014-05-14
2042948,coated sheet,鍍膜薄板；塗層薄板,,2014-05-14
2042949,coated tape,塗粉磁帶；塗物帶,,2014-05-14
2042950,coater,塗料器；塗布器,,2014-05-14
