ID,英文名稱,中文名稱,圖片,更新日期
20372802,queue device,佇列裝置,,2022-08-12
20372803,queue directory,佇列目錄,,2022-08-12
20372804,queue discipline,佇列規則；佇列原則,,2022-08-12
20372805,queue driven task,佇列驅動任務,,2022-08-12
20372806,queue element control block{=QECB},佇列元件控制塊,,2022-08-12
20372807,queue element{=QE},佇列元素,,2022-08-12
20372808,queue empty{=QE},佇列空,,2022-08-12
20372809,queue executive interface{=QXI},佇列執行介面,,2022-08-12
20372810,queue file,佇列檔案,,2022-08-12
20372811,queue front,佇列前端,,2022-08-12
20372812,queue full{=QF},佇列滿,,2022-08-12
20372813,queue hash table{=QHT},佇列散列表,,2022-08-12
20372814,queue header,佇列標頭,,2022-08-12
20372815,queue input/output{=QIO},佇列輸入輸出,,2022-08-12
20372816,queue length,佇列長度；佇長,,2022-08-12
20372817,queue link word,佇列鏈接字,,2022-08-12
20372818,queue linkage entry{=QLE},佇列鏈接入口,,2022-08-12
20372819,queue list,佇列表,,2022-08-12
20372820,queue management,佇列管理,,2022-08-12
20372821,queue manager{=QMG},佇列經理,,2022-08-12
20372822,queue name,佇列名,,2022-08-12
20372823,queue object,佇列目標,,2022-08-12
20372824,queue of interrupt,中斷佇列,,2022-08-12
20372825,queue packet and synchronous circuit exchange,佇列封包和同步電路交換,,2022-08-12
20372826,queue pointer,佇列指標,,2022-08-12
20372827,queue priority,佇列優先順序,,2022-08-12
20372828,queue rear,佇列後部；佇列尾部,,2022-08-12
20372829,queue register,佇列暫存器,,2022-08-12
20372830,queue request,佇列請求,,2022-08-12
20372831,queue run time{=QRT},佇列運行時間,,2022-08-12
20372832,queue search limit{=QSL},佇列查尋限制；佇列查找限制；佇列搜尋限制,,2022-08-12
20372833,queue semaphore,佇列旗號,,2022-08-12
20372834,queue size,等候線大小；佇列長度；佇列大小,,2022-08-12
20372835,queue slice,佇列片,,2022-08-12
20372836,queue stanza,佇列段,,2022-08-12
20372837,queue state of task,任務的佇列狀態,,2022-08-12
20372838,queue structure,隊佇列結構,,2022-08-12
20372839,queue table,佇列表；隊列表,,2022-08-12
20372840,queue thread,佇列線索,,2022-08-12
20372841,queue type,佇列類型,,2022-08-12
20372842,queue work file,佇列工作檔案,,2022-08-12
20372843,queued,已佇列,,2022-08-12
20372844,queued access,佇列存取,,2022-08-12
20372845,queued access method,佇列存取法,,2022-08-12
20372846,queued communication interface,佇列通信介面,,2022-08-12
20372847,queued content addressed memory,佇列型內容定址記憶體,,2022-08-12
20372848,queued control,佇列控制,,2022-08-12
20372849,queued fax,外送傳真；待發傳真,,2022-08-12
20372850,queued file,佇列檔案,,2022-08-12
20372851,queued file access,佇列檔案存取,,2022-08-12
20372852,queued for connection,等待連接佇列,,2022-08-12
20372853,queued for logon,等待登入佇列,,2022-08-12
20372854,queued indexed access memory{=QIAM},佇列索引存取記憶體,,2022-08-12
20372855,queued indexed sequential access method{=QISAM},佇列索引順序存取法,,2022-08-12
20372856,queued logon request,佇列登入請求,,2022-08-12
20372857,queued name,佇列名稱,,2022-08-12
20372858,queued printing services,佇列列印服務,,2022-08-12
20372859,queued sequential access method{=QSAM},佇列順序存取方法；隊列順序接達法,,2022-08-12
20372860,queued session,佇列對話（期）,,2022-08-12
20372861,queued telecommunications access method{=QTAM},佇列電信存取法；佇列式遠程通信存取法；隊列電傳接達法,,2022-08-12
20372862,queued teleprocessing access method{=QTAM},佇列電傳處理存取法,,2022-08-12
20372863,queued terminal access method{=QTAM},佇列終端存取法,,2022-08-12
20372864,queued transaction handling{=QTH},佇列異動處置,,2022-08-12
20372865,queueing delay,排隊延遲；隊列延遲,,2022-08-12
20372866,queueing system,排隊系統；隊列系統,,2022-08-12
20372867,queueing theory,佇列理論,,2022-08-12
20372868,queuing,排隊；佇列,,2022-08-12
20372869,queuing analysis,佇列分析,,2022-08-12
20372870,queuing behavior,佇列特性；佇列性能,,2022-08-12
20372871,queuing buffer,佇列緩衝器；佇列緩衝區,,2022-08-12
20372872,queuing delay,佇列延遲,,2022-08-12
20372873,queuing delay time,佇列延遲時間,,2022-08-12
20372874,queuing description,佇列描述,,2022-08-12
20372875,queuing discipline,佇列規則；排隊紀律,,2022-08-12
20372876,queuing list,佇列表,,2022-08-12
20372877,queuing logic,佇列邏輯,,2022-08-12
20372878,queuing mechanism,佇列機構；佇列機理,,2022-08-12
20372879,queuing message,佇列訊息；佇列報文,,2022-08-12
20372880,queuing method,排隊方法,,2022-08-12
20372881,queuing model,佇列模型,,2022-08-12
20372882,queuing network model{=QNM},佇列網路模型,,2022-08-12
20372883,queuing problem,佇列問題,,2022-08-12
20372884,queuing process,佇列過程,,2022-08-12
20372885,queuing register,佇列暫存器,,2022-08-12
20372886,queuing routine,佇列常式,,2022-08-12
20372887,queuing semaphore,佇列旗號,,2022-08-12
20372888,queuing specification,佇列說明,,2022-08-12
20372889,queuing system,佇列系統,,2022-08-12
20372890,queuing theory{=QT},排隊理論；佇列理論,,2022-08-12
20372891,queuing time,佇列時間,,2022-08-12
20372892,quibinary,五二進,,2022-08-12
20372893,quibinary code,五二進碼,,2022-08-12
20372894,quibinary coded decimal notation,五二進編碼十進記法,,2022-08-12
20372895,quibinary notation,五二進記法,,2022-08-12
20372896,quick,快速（的）；快（的）,,2022-08-12
20372897,quick access,快速存取；立即存取,,2022-08-12
20372898,quick access generator,快速存取產生器,,2022-08-12
20372899,quick access memory,快速存取記憶體,,2022-08-12
20372900,quick access permanent file,快速存取永久檔案,,2022-08-12
20372901,quick access report,快速存取報告；快速可取報告,,2022-08-12
20372902,quick access storage,快速存取儲存器,,2022-08-12
20372903,quick access store,快速存取儲存器,,2022-08-12
20372904,quick access time-sharing file,快速存取分時檔案,,2022-08-12
20372905,quick acting{=QA},快速作用；快速動作,,2022-08-12
20372906,quick and dirty,急救章行為,,2022-08-12
20372907,quick and dirty operating system,QDOS 作業系統,,2022-08-12
20372908,quick and effective system of enhance retrieval{=QUESTER},提高檢索效率的快速有效系統,,2022-08-12
20372909,Quick BASIC,QBASIC 程式語言,,2022-08-12
20372910,quick break,快速間斷,,2022-08-12
20372911,quick break quick make,快通快斷,,2022-08-12
20372912,quick cell,快速單元,,2022-08-12
20372913,quick cell facility,快速單元設施,,2022-08-12
20372914,quick change real-time{=QCRT},即時快速變化,,2022-08-12
20372915,quick change{=QC},快速變化,,2022-08-12
20372916,quick charge,快速充電,,2022-08-12
20372917,quick close-down,快速關閉,,2022-08-12
20372918,quick connector,快速連接器,,2022-08-12
20372919,quick control dial,快速控制撥號,,2022-08-12
20372920,quick dependable communication{=QDC},快速可靠通訊,,2022-08-12
20372921,quick detachable{=QD},可快速拆卸的,,2022-08-12
20372922,quick diagnostic debugging program,快速診斷除錯程式,,2022-08-12
20372923,quick disconnect,快速切斷,,2022-08-12
20372924,quick disconnection{=QD},快速切斷,,2022-08-12
20372925,quick draw graphics system{=QDGS},快速製圖系統,,2022-08-12
20372926,quick editor,快速編輯器,,2022-08-12
20372927,quick fit method,快速適合法,,2022-08-12
20372928,quick fix engineering,快速修理工程,,2022-08-12
20372929,quick FORTRAN{=QUIKTRAN},快速FORTRAN語言,,2022-08-12
20372930,quick ground,快速接地,,2022-08-12
20372931,quick guide,快速導引,,2022-08-12
20372932,quick help,簡易解說畫面,,2022-08-12
20372933,quick hit,快速命中,,2022-08-12
20372934,quick indexed sequential access method{=QUISAM},快速索引順序存取法,,2022-08-12
20372935,quick initialization,快速初始化,,2022-08-12
20372936,quick inquiry processor{=QUIP},快速詢問處理機,,2022-08-12
20372937,quick knockdown,快速拆卸,,2022-08-12
20372938,quick launch,快速執行；快速運行,,2022-08-12
20372939,quick loading{=QL},快速載入,,2022-08-12
20372940,quick look and checkout system{=QLCS},粗查檢測系統,,2022-08-12
20372941,quick look processor{=QLP},快速檢查處理機；快速查找處理系統,,2022-08-12
20372942,quick make and break contact{=QMB},快速通／斷接點；快速通／斷接觸,,2022-08-12
20372943,quick open,快速開啟,,2022-08-12
20372944,quick printer,快速列印機,,2022-08-12
20372945,quick processing{=QP},快速處理；迅速處理,,2022-08-12
20372946,quick reaction capability{=QRC},快速回應能力,,2022-08-12
20372947,quick reaction communication{=QRC},快速反應通信,,2022-08-12
20372948,quick reaction{=QR},快速反應,,2022-08-12
20372949,quick read flow sheet,速讀流程單,,2022-08-12
20372950,quick recall diagram{=QRD},快速再呼叫圖,,2022-08-12
20372951,quick record,快速錄製,,2022-08-12
20372952,quick recovery,快速恢復（資料庫故障恢復方式之一）,,2022-08-12
20372953,quick release,快速釋放,,2022-08-12
20372954,quick release latch,快速釋放閂（磁帶盤的）,,2022-08-12
20372955,quick relocate and link{=QRL},快速再定位與鏈接,,2022-08-12
20372956,quick response,快速回應,,2022-08-12
20372957,quick response targeting program{=QRTP},快速回應瞄準目標程式,,2022-08-12
20372958,quick sand,流砂 　,,2022-08-12
20372959,quick search,快速搜尋,,2022-08-12
20372960,quick sort,快速分類；快速排序,,2022-08-12
20372961,quick sort program,快速分類程式,,2022-08-12
20372962,quick sort scheme,快速排序方案,,2022-08-12
20372963,quick start,快速起動,,2022-08-12
20372964,quick switching,快速交換,,2022-08-12
20372965,quick system programming language{=QSPL},快速系統程式設計語言,,2022-08-12
20372966,quick text editor,快速正文編輯器,,2022-08-12
20372967,quick translator,快速翻譯器,,2022-08-12
20372968,quick unix,快速 UNIX 作業系統,,2022-08-12
20372969,quick view,快速檢視,,2022-08-12
20372970,Quick Web,Quick Web 軟體,,2022-08-12
20372971,QuickDraw,QuickDraw 圖形軟體,,2022-08-12
20372972,Quicken,Quicken 財務管理程式,,2022-08-12
20372973,quickly erase,快速抹除,,2022-08-12
20372974,quickness,壓力變化速率,,2022-08-12
20372975,QuickPlace,QuickPlace 軟體,,2022-08-12
20372976,quick-release plate,固定用金屬板,,2022-08-12
20372977,quick-set ink,快乾墨,,2022-08-12
20372978,QuickSilver,QuickSilver 文件建立器,,2022-08-12
20372979,QuickTime,QuickTime 電腦系統,,2022-08-12
20372980,QuickTime for Windows{=QTW},Windows 版 QuickTime 系統,,2022-08-12
20372981,quicktime movie,MOV檔案格式,,2022-08-12
20372982,QuickTime virtual reality,QuickTime 虛擬實境,,2022-08-12
20372983,QuickTime VR,QuickTime 虛擬實境程式,,2022-08-12
20372984,quiesce,靜止,,2022-08-12
20372985,quiesce at end of chain{=QEC},鏈結束時禁止操作；鍊結束靜止,,2022-08-12
20372986,quiesce communication,靜態通信,,2022-08-12
20372987,quiesce complete,靜止完全,,2022-08-12
20372988,quiesce protocol,靜態協定,,2022-08-12
20372989,quiesce time,靜止時間,,2022-08-12
20372990,quiesce-completed,靜止期結束；禁止操作完成,,2022-08-12
20372991,quiesce-completed indicator,靜止期結束指示器,,2022-08-12
20372992,quiescent,靜止；靜態,,2022-08-12
20372993,quiescent carrier modulation,靜態載波調變,,2022-08-12
20372994,quiescent carrier transmission,靜態載波傳輸,,2022-08-12
20372995,quiescent condition,靜止狀態,,2022-08-12
20372996,quiescent current,靜態電流,,2022-08-12
20372997,quiescent operating point,靜態操作點,,2022-08-12
20372998,quiescent point,靜態點,,2022-08-12
20372999,quiescent state,靜止狀態,,2022-08-12
20373000,quiescent time,靜止時間（脈衝間隔）,,2022-08-12
20373001,quiescing,停頓；靜止,,2022-08-12
20373002,quiet,安靜,,2022-08-12
20373003,quiet audio,靜音,,2022-08-12
20373004,quiet automatic volume control{=QAVC},無噪聲自動音量控制,,2022-08-12
20373005,quiet error,無聲錯誤,,2022-08-12
20373006,quiet point,安靜點,,2022-08-12
20373007,quiet recording mode,無聲記錄模式,,2022-08-12
20373008,quiet zone,安靜區,,2022-08-12
20373009,quieting,靜態（特性）,,2022-08-12
20373010,quiet-line-state,靜止線路狀態,,2022-08-12
20373011,quillotine,裁紙機,,2022-08-12
20373012,Quilt,Quilt 查詢語言,,2022-08-12
20373013,quinary,五進,,2022-08-12
20373014,quinary code,五進制碼,,2022-08-12
20373015,quinary digit,五進制數字,,2022-08-12
20373016,quinary notation,五進記法,,2022-08-12
20373017,quindecillion,數量單位；10^48 (美加)；10^90 (歐洲),,2022-08-12
20373018,quindenary,五進制的,,2022-08-12
20373019,Quine-McCluskey method,奎因－麥克拉斯基法,,2022-08-12
20373020,Quine's method,奎因法；一種簡化開關函數的方法,,2022-08-12
20373021,quinted,五位元組,,2022-08-12
20373022,quintessence,第五元素,,2022-08-12
20373023,quintet,五重組；五位字節,,2022-08-12
20373024,quintic,五次,,2022-08-12
20373025,quintic curve,五次曲線,,2022-08-12
20373026,quintic equation,五次方程式,,2022-08-12
20373027,quintillion,萬兆；美國 10^18； 歐洲 10^30,,2022-08-12
20373028,quintuple,五元,,2022-08-12
20373029,quintuple form,五元組形式,,2022-08-12
20373030,quintuple Turing computable function,五元組杜林可計算函數,,2022-08-12
20373031,quintuple Turing machine,五元組杜林機,,2022-08-12
20373032,quintupler,五倍器,,2022-08-12
20373033,quintuplicate,五倍的；五重的,,2022-08-12
20373034,quintupling,（成）五倍,,2022-08-12
20373035,quire of paper,一刀紙,,2022-08-12
20373036,quirewise wire stitch,騎馬訂,,2022-08-12
20373037,quit,退出；結束,,2022-08-12
20373038,quite-correct{=QC},完全正確,,2022-08-12
20373039,Q-unsatisfiability,Q不可滿足性,,2022-08-12
20373040,Quodata management system{=QDMS},Quodata管理系統,,2022-08-12
20373041,quoins,字鎖,,2022-08-12
20373042,quota,配額；定額,,2022-08-12
20373043,quota input processor{=QUIP},定額輸入處理機,,2022-08-12
20373044,quota sample,定額樣本,,2022-08-12
20373045,quota sampling,配額抽樣,,2022-08-12
20373046,quotation,引用,,2022-08-12
20373047,quotation extended description,引用延伸描述,,2022-08-12
20373048,quotation mark,引號,,2022-08-12
20373049,quotation master file,詢價主檔,,2022-08-12
20373050,quotation record,報價記錄,,2022-08-12
20373051,quotation request,詢價,,2022-08-12
20373052,quote,引用；報價,,2022-08-12
20373053,quote character,引用字元,,2022-08-12
20373054,quote image,引用影像,,2022-08-12
20373055,quote mark,引用標示,,2022-08-12
20373056,quote symbol,引用符號,,2022-08-12
20373057,quoted identifier,引號識別項,,2022-08-12
20373058,quoted lead time,報價前置時間,,2022-08-12
20373059,quoted string,引證串；引證字串,,2022-08-12
20373060,quoted-string literal,引證串文字,,2022-08-12
20373061,quote-identify,識別引用,,2022-08-12
20373062,quotient,商；商數,,2022-08-12
20373063,quotient address,商位址,,2022-08-12
20373064,quotient address operand,商位址運算元,,2022-08-12
20373065,quotient algebra,商代數學,,2022-08-12
20373066,quotient counter,商計數器,,2022-08-12
20373067,quotient difference algorithm{=QDA},商差演算法,,2022-08-12
20373068,quotient graph,商圖,,2022-08-12
20373069,quotient group,商群,,2022-08-12
20373070,quotient multiplier register,商乘數暫存器,,2022-08-12
20373071,quotient register,商暫存器,,2022-08-12
20373072,quotient string,商串,,2022-08-12
20373073,quotient tree,商樹（法）,,2022-08-12
20373074,quoting,引號；引用,,2022-08-12
20373075,quoting level,引言層級；引用層級,,2022-08-12
20373076,quux,程式變數代稱,,2022-08-12
20373077,QWERTY,QWERTY鍵盤,,2022-08-12
20373078,Qwerty keyboard,Qwerty鍵盤,,2022-08-12
20373079,Qwest,Qwest 通信業連合會,,2022-08-12
20373080,QWK,QWK 格式,,2022-08-12
20373081,Q-zero compiler,Q零編譯器,,2022-08-12
20373082,r.m.s. ripple factor,均方根漣波因數,,2022-08-12
20373083,R/2,SAP R/2 應用系統,,2022-08-12
20373084,R/3,SAP R/3 應用系統,,2022-08-12
20373085,R/3 repository,R/3 儲存庫,,2022-08-12
20373086,R/U Date/Time,R/U日期／時間,,2022-08-12
20373087,R/U Date/Time Selection Qualifier,R/U日期／時間選擇限定符,,2022-08-12
20373088,R/U Display/Print Locations,R/U顯示／列印位置,,2022-08-12
20373089,R/U Other Results Subject Definition,R/U其他結果定義,,2022-08-12
20373090,R/U Quantity/Timing Qualifier,R/U數量／時序限定符,,2022-08-12
20373091,R/U Results Level,R/U結果等級,,2022-08-12
20373092,R/U What Department Code,R/U部門代碼,,2022-08-12
20373093,R/U What Subject Definition,R/U針對何物定義,,2022-08-12
20373094,R/U What User Qualifier,R/U用戶限定符,,2022-08-12
20373095,R/U When Data End Date/Time,R/U何時資料終止日期／時間,,2022-08-12
20373096,R/U When Data Start Date/Time,R/U資料起始日期時間,,2022-08-12
20373097,R/U Where Subject Definition,R/U針對何處定義,,2022-08-12
20373098,R/U Which Date/Time Qualifier,R/U日期／時間限定符,,2022-08-12
20373099,R/U Which Date/Time Status Qualifier,R/U日期／時間狀態限定符,,2022-08-12
20373100,R/U Who Subject Definition,R/U針對何人定義,,2022-08-12
20373101,R/W disk,讀寫磁碟,,2022-08-12
20373102,R/W driver,讀寫驅動器,,2022-08-12
20373103,R/W head,讀寫頭,,2022-08-12
20373104,R;radius of curve,曲率半徑,,2022-08-12
20373105,RA domain,註冊管理中心網域；RA 網域,,2022-08-12
20373106,rabbit,兔子型病毒,,2022-08-12
20373107,rabbit ears,兔耳（天線）,,2022-08-12
20373108,rabbit job,小批次工作,,2022-08-12
20373109,race,競賽,,2022-08-12
20373110,race condition,競賽條件,,2022-08-12
20373111,race condition attack,競賽條件攻擊,,2022-08-12
20373112,race hazard,競賽冒險,,2022-08-12
20373113,race problem,競賽問題,,2022-08-12
20373114,race way,電纜通路,,2022-08-12
20373115,race-free assignment,無競爭分配,,2022-08-12
20373116,rack,框架,,2022-08-12
20373117,rack and panel connector,框架及面板連接器,,2022-08-12
20373118,rack and panel construction,框架及面板構造,,2022-08-12
20373119,rack configuration,框架組態,,2022-08-12
20373120,rack construction,框架構造,,2022-08-12
20373121,rack mount,框架安裝,,2022-08-12
20373122,Rack Mount Equipment,框架安裝設備,,2022-08-12
20373123,rack units,框架單位,,2022-08-12
20373124,rack-and-panel connector,機櫃連接器,,2022-08-12
20373125,rackmount,框架安裝,,2022-08-12
20373126,rack-mounted,機架安裝,,2022-08-12
20373127,rad-50,基數50,,2022-08-12
20373128,radar,雷達系統,,2022-08-12
20373129,radar absorbing material,雷達吸收材料,,2022-08-12
20373130,radar antenna,雷達天線,,2022-08-12
20373131,radar anti-reconnaissance,雷達反偵察,,2022-08-12
20373132,radar approach control system{=RAPCON},雷達逼近管制系統,,2022-08-12
20373133,radar astronomy,雷達天文學,,2022-08-12
20373134,radar camouflage,雷達迷彩；防雷達偽裝,,2022-08-12
20373135,radar computer simulator,雷達計算機模擬器,,2022-08-12
20373136,radar countermeasures,雷達對抗,,2022-08-12
20373137,radar coverage diagram,雷達涵蓋圖,,2022-08-12
20373138,radar cross section{=RCS},雷達截面積,,2022-08-12
20373139,radar database,雷達數據庫,,2022-08-12
20373140,radar decoy,雷達誘餌,,2022-08-12
20373141,radar echo,雷達回波,,2022-08-12
20373142,radar equation,雷達方程,,2022-08-12
20373143,radar horizon,雷達地平線,,2022-08-12
20373144,radar indicator,雷達顯示器,,2022-08-12
20373145,radar link,雷達中繼；雷達鏈路,,2022-08-12
20373146,radar navigator,雷達領航裝置,,2022-08-12
20373147,radar net,雷達網,,2022-08-12
20373148,radar pilotage,雷達領航,,2022-08-12
20373149,radar plot,雷達點跡圖,,2022-08-12
20373150,radar range,雷達探測距離,,2022-08-12
20373151,radar range equation,雷達距離方程式；偵測範圍方程式,,2022-08-12
20373152,radar receiver,雷達接收器,,2022-08-12
20373153,radar relay,雷達中繼,,2022-08-12
20373154,radar repeater,雷達轉發器,,2022-08-12
20373155,radar resolution,雷達分辨力,,2022-08-12
20373156,radar scope,雷達顯示器,,2022-08-12
20373157,radar seeker,雷達尋標器,,2022-08-12
20373158,radar signal,雷達訊號,,2022-08-12
20373159,radar signal processing,雷達信號處理,,2022-08-12
20373160,radar simulation,雷達訊號模擬,,2022-08-12
20373161,radar simulator,雷達模擬器,,2022-08-12
20373162,radar station,雷達站,,2022-08-12
20373163,radar target,雷達目標,,2022-08-12
20373164,radar track,雷達軌跡,,2022-08-12
20373165,radar tracker,雷達追蹤器,,2022-08-12
20373166,radial,徑向,,2022-08-12
20373167,radial basis function,徑向基底函數,,2022-08-12
20373168,radial basis function network,徑向基底函數網路,,2022-08-12
20373169,radial component,徑向組件,,2022-08-12
20373170,radial difference,徑向偏差,,2022-08-12
20373171,radial drilling machine,旋臂鑽床,,2022-08-12
20373172,radial joint,徑向接頭,,2022-08-12
20373173,radial layout,放射狀配置；放射狀布局,,2022-08-12
20373174,radial position,半徑位置,,2022-08-12
20373175,radial scan,徑向掃描,,2022-08-12
20373176,radial selector,徑向選擇器,,2022-08-12
20373177,radial serial protocol{=RSP},放射串聯協定,,2022-08-12
20373178,radial servo,徑向伺服,,2022-08-12
20373179,radial transfer,放射式轉移,,2022-08-12
20373180,radial transmission line,徑向傳輸線；輻射狀傳輸線,,2022-08-12
20373181,radial velocity,徑向速度,,2022-08-12
20373182,radial waveguide,輻射狀導波管,,2022-08-12
20373183,radial wheel blower,放射輪吹風機,,2022-08-12
20373184,radial wiring,徑向布線,,2022-08-12
20373185,radian,弧度,,2022-08-12
20373186,radian frequency,角頻率,,2022-08-12
20373187,radian per second,每秒弧度,,2022-08-12
20373188,radian per second squared,每平方秒弧度,,2022-08-12
20373189,radiance,輻射率,,2022-08-12
20373190,radiance temperature,輻射率溫度,,2022-08-12
20373191,radiance thermometer,輻亮度溫度計,,2022-08-12
20373192,radiance thermometry,輻亮度測溫學,,2022-08-12
20373193,radiant,輻射的；輻射源,,2022-08-12
20373194,radiant energy,輻射能,,2022-08-12
20373195,radiant intensity,輻射的強度,,2022-08-12
20373196,radiated disturbance,輻射擾動,,2022-08-12
20373197,radiated wave,輻射波,,2022-08-12
20373198,radiating,散熱；輻射,,2022-08-12
20373199,radiating antenna,輻射天線,,2022-08-12
20373200,radiating area,輻射區域,,2022-08-12
20373201,radiating element,輻射元件,,2022-08-12
20373202,radiating far-field region,輻射性遠場區域,,2022-08-12
20373203,radiating flange,輻射凸緣,,2022-08-12
20373204,radiating near field,輻射近場；放射近場,,2022-08-12
20373205,radiating near-field region,輻射性近場區域,,2022-08-12
20373206,radiation,輻射,,2022-08-12
20373207,radiation attack,輻射攻擊,,2022-08-12
20373208,radiation classes,輻射等級,,2022-08-12
20373209,radiation condition,輻射條件,,2022-08-12
20373210,radiation conductance,輻射電導,,2022-08-12
20373211,radiation content meter,輻射含量計,,2022-08-12
20373212,radiation damage,輻射損害,,2022-08-12
20373213,radiation detection,輻射檢測,,2022-08-12
20373214,radiation detection satellite,輻射檢測衛星,,2022-08-12
20373215,radiation detector,輻射探測器,,2022-08-12
20373216,radiation diagram,輻射圖；放射圖,,2022-08-12
20373217,radiation efficiency,輻射效率；放射效率,,2022-08-12
20373218,radiation energy,輻射能,,2022-08-12
20373219,radiation field,輻射場,,2022-08-12
20373220,radiation fin,輻射散熱片,,2022-08-12
20373221,radiation fog,輻射霧,,2022-08-12
20373222,radiation frequency,輻射頻率,,2022-08-12
20373223,radiation hardening,輻射加固（使電子設備耐輻射的技術）,,2022-08-12
20373224,radiation impedance,輻射阻抗,,2022-08-12
20373225,radiation indicator,輻射指示器,,2022-08-12
20373226,radiation induced losses,輻射引發損耗,,2022-08-12
20373227,radiation intensity,輻射強度,,2022-08-12
20373228,radiation logging assembly,輻射測井裝置,,2022-08-12
20373229,radiation loss,輻射損耗,,2022-08-12
20373230,radiation main lobe,輻射主瓣,,2022-08-12
20373231,radiation measurement,輻射測量,,2022-08-12
20373232,radiation mechanism,輻射機制,,2022-08-12
20373233,radiation medicine,輻射醫學,,2022-08-12
20373234,radiation meter,輻射測量儀,,2022-08-12
20373235,radiation mode,輻射模態,,2022-08-12
20373236,radiation monitor,輻射監測器,,2022-08-12
20373237,radiation pattern,輻射型樣；放射型樣,,2022-08-12
20373238,radiation resistance,輻射電阻,,2022-08-12
20373239,radiation resistance of antenna,天線輻射電阻,,2022-08-12
20373240,radiation response,輻射反應,,2022-08-12
20373241,radiation shield,輻射屏蔽,,2022-08-12
20373242,radiation sickness,放射病； 輻射病（輻射導致的疾病）,,2022-08-12
20373243,radiation sources,輻射源,,2022-08-12
20373244,radiation spectrometer,輻射能譜儀,,2022-08-12
20373245,radiation strength of antenna,天線輻射強度,,2022-08-12
20373246,radiation test,輻射測試,,2022-08-12
20373247,radiation test site,輻射試驗場地,,2022-08-12
20373248,radiation thermometer,輻射溫度計,,2022-08-12
20373249,radiation transducer,輻射傳感器,,2022-08-12
20373250,radiation transmission,輻射傳輸；發射傳送,,2022-08-12
20373251,radiation warning assembly,輻射告警裝置,,2022-08-12
20373252,radiative recombination,輻射重合,,2022-08-12
20373253,radiator,輻射體；輻射器；散熱器,,2022-08-12
20373254,radical,基本的；主要的,,2022-08-12
20373255,radical coding,字根編碼,,2022-08-12
20373256,radically omnipotent boy,血氣方剛的小子,,2022-08-12
20373257,radicand,被開方,,2022-08-12
20373258,radicand element,被開方元素,,2022-08-12
20373259,radio,無線電；收音機,,2022-08-12
20373260,radio (frequency) disturbance,無線電（頻率）擾動,,2022-08-12
20373261,radio (frequency) noise,無線電（頻率）雜訊,,2022-08-12
20373262,radio aids,無線電輔助設備,,2022-08-12
20373263,radio air letter,航空無線電報,,2022-08-12
20373264,radio alarm panel,無線電警報面板,,2022-08-12
20373265,radio alarm signal,無線電報警信號,,2022-08-12
20373266,radio altimeter,無線電高度計,,2022-08-12
20373267,radio antenna,無線電天線,,2022-08-12
20373268,radio apparatus,無線電設備,,2022-08-12
20373269,radio astronomy,無線電天文學,,2022-08-12
20373270,radio astronomy satellite,無線電天文衛星,,2022-08-12
20373271,radio autocontrol,無線電自動控制,,2022-08-12
20373272,radio base station,無線電基地台,,2022-08-12
20373273,radio baseband receive terminals,無線電基頻接收終端,,2022-08-12
20373274,radio baseband send terminals,無線電基頻發送終端,,2022-08-12
20373275,radio basic station,無線電基地台,,2022-08-12
20373276,radio beacon,無線電信標,,2022-08-12
20373277,radio beam,無線電射束,,2022-08-12
20373278,radio blackout,無線電通訊中斷；無線電管制,,2022-08-12
20373279,radio broadcast communication,無線電廣播通訊,,2022-08-12
20373280,radio broadcast transmitter,無線電廣播發射機,,2022-08-12
20373281,radio broadcast transmitting station,無線電廣播發射台,,2022-08-12
20373282,radio broadcasting,無線電廣播,,2022-08-12
20373283,radio broadcasting station,無線電廣播台,,2022-08-12
20373284,radio button,無線電鈕,,2022-08-12
20373285,radio cabin,無線電控制室,,2022-08-12
20373286,radio call signal,無線電呼叫訊號,,2022-08-12
20373287,radio car,無線電通訊車,,2022-08-12
20373288,radio center,無線電中心,,2022-08-12
20373289,radio central office,無線電中央局,,2022-08-12
20373290,radio channel,無線電通道；射頻波道,,2022-08-12
20373291,radio check,單選按鈕,,2022-08-12
20373292,radio circuit,射頻電路,,2022-08-12
20373293,radio circuit breaker{=RDCB},無線電斷路器,,2022-08-12
20373294,radio command guidance system,無線電命令導引系統,,2022-08-12
20373295,radio command link,無線電命令鏈接,,2022-08-12
20373296,radio command system,無線電命令系統,,2022-08-12
20373297,radio common carrier{=RCC},無線電公用載波,,2022-08-12
20373298,radio common channel,無線電公用通道,,2022-08-12
20373299,radio communication,無線電通信,,2022-08-12
20373300,radio communication beyond the horizon,超越地平線無線電通訊,,2022-08-12
20373301,radio communication net,無線電通信網,,2022-08-12
20373302,radio communication regulation,無線電通信條例,,2022-08-12
20373303,radio communication service,無線電通訊服務,,2022-08-12
20373304,radio compass,無線電羅盤,,2022-08-12
20373305,radio computer control system{=RCCS},無線電電腦控制系統,,2022-08-12
20373306,radio computer system{=RCS},無線電電腦系統,,2022-08-12
20373307,radio connection,無線電連接,,2022-08-12
20373308,radio contact,無線電接觸,,2022-08-12
20373309,radio control,無線電控制,,2022-08-12
20373310,radio control interface card{=RCI},無線電控制介面卡,,2022-08-12
20373311,radio control interface{=RCI},無線電控制介面,,2022-08-12
