ID,英文名稱,中文名稱,圖片,更新日期
11549807,cell wall,細胞壁,,2020-12-01
11549808,cellobiose,纖維雙醣,,2020-12-01
11549809,cellohexaose,纖維六糖,,2020-12-01
11549810,cellonheptaose,纖維七糖,,2020-12-01
11549811,cellopentaose,纖維五糖,,2020-12-01
11549812,cellophane,賽珞玢｛再生纖維素薄膜｝,,2020-12-01
11549813,cellotetraose,纖維四糖,,2020-12-01
11549814,cellotriose,纖維三糖,,2020-12-01
11549815,cellular crosstalk,細胞溝通,,2020-12-01
11549816,cellular ebonite,多孔狀硬橡膠,,2020-12-01
11549817,cellular fiber,多孔纖維,,2020-12-01
11549818,cellular material,多孔材料,,2020-12-01
11549819,cellular polymer,多孔聚合物,,2020-12-01
11549820,cellular rubber,多孔橡膠,,2020-12-01
11549821,cellular structure,細胞狀結構；管狀結構,,2020-12-01
11549822,cellular tensegrity,細胞張力均衡架構,,2020-12-01
11549823,cellulase,纖維素酶,,2020-12-01
11549824,celluloid,賽璐珞,,2020-12-01
11549825,cellulose,纖維素,,2020-12-01
11549826,cellulose acetate butyrate,醋酸丁酸纖維素,,2020-12-01
11549827,cellulose acetate laurate,醋酸月桂酸纖維素,,2020-12-01
11549828,cellulose acetate propionate,醋酸丙酸纖維素,,2020-12-01
11549829,cellulose acetate sorbate,醋酸山梨酸纖維素,,2020-12-01
11549830,cellulose acetate succinate,醋酸琥珀酸纖維素,,2020-12-01
11549831,cellulose benzoate,苯甲酸纖維素,,2020-12-01
11549832,cellulose butyrate,丁酸纖維素,,2020-12-01
11549833,cellulose caproate,己酸纖維素,,2020-12-01
11549834,cellulose chloroacetate,氯乙酸纖維素,,2020-12-01
11549835,cellulose cinnamate,桂皮酸纖維素,,2020-12-01
11549836,cellulose crotonate,巴豆酸纖維素,,2020-12-01
11549837,cellulose diacetate,二醋酸纖維素,,2020-12-01
11549838,cellulose ester,纖維素酯,,2020-12-01
11549839,cellulose ether,纖維素醚,,2020-12-01
11549840,cellulose gum,纖維素膠,,2020-12-01
11549841,cellulose hydrocinnamate,苯丙酸纖維素,,2020-12-01
11549842,cellulose hydroxamic acid,羥肟酸纖維素,,2020-12-01
11549843,cellulose isobutyrate,異丁酸纖維素,,2020-12-01
11549844,cellulose methacrylate,甲基丙烯酸纖維素,,2020-12-01
11549845,cellulose nitrate,硝化纖維素,,2020-12-01
11549846,cellulose nitrate lacquer,硝化纖維素漆,,2020-12-01
11549847,cellulose nitrate process,硝化纖維素法,,2020-12-01
11549848,cellulose nitrate propellant,硝化纖維素推進劑,,2020-12-01
11549849,cellulose phenylacetate,苯乙酸纖維素,,2020-12-01
11549850,cellulose phosphate,磷酸纖維素,,2020-12-01
11549851,cellulose propionate,丙酸纖維素,,2020-12-01
11549852,cellulose resinate,松脂酸纖維素,,2020-12-01
11549853,cellulose stearete,硬脂酸纖維素,,2020-12-01
11549854,cellulose sulfate,硫酸纖維素,,2020-12-01
11549855,cellulose tosylate,甲苯磺酸纖維素,,2020-12-01
11549856,cellulose tributyrate,三酪酸纖維素,,2020-12-01
11549857,cellulose tricaproate,三己酸纖維素,,2020-12-01
11549858,cellulose tricaprylate,三辛酸纖維素,,2020-12-01
11549859,cellulose xanthate,黃原酸纖維素,,2020-12-01
11549860,cellulose-nylon blend,纖維素耐綸摻和物,,2020-12-01
11549861,cellulose-polyester blend,纖維素聚酯摻合物,,2020-12-01
11549862,cellulose-spandex blend,纖維素彈纖維摻合物,,2020-12-01
11549863,celsian,鋇長石,,2020-12-01
11549864,Celsius (℃),攝氏溫度刻度,,2020-12-01
11549865,celtium,鉿,,2020-12-01
11549866,cement,膠合劑；水泥,,2020-12-01
11549867,cement carbide,黏結碳化物,,2020-12-01
11549868,cement kiln hood,水泥窯罩,,2020-12-01
11549869,cement mortar,水泥墁料,,2020-12-01
11549870,cement paint,膠合漆,,2020-12-01
11549871,cementation,滲碳法；滲入法；澱置法｛例如：在稀硫酸銅中以鐵置換銅｝；膠結作用,,2020-12-01
11549872,cementation index,膠結指數,,2020-12-01
11549873,cementing agent,膠合劑,,2020-12-01
11549874,cementite,雪明碳鐵；雪明碳體,,2020-12-01
11549875,cement-water ratio,灰水比,,2020-12-01
11549876,center of symmetry,對稱中心,,2020-12-01
11549877,center upset,中部鍛粗件,,2020-12-01
11549878,center upset forging,中部鍛粗鍛件,,2020-12-01
11549879,center upsetting,中部鍛粗,,2020-12-01
11549880,centigrade scale,攝氏溫標；百度溫標,,2020-12-01
11549881,central elastic peak,中央彈性峰,,2020-12-01
11549882,centre brick,中心磚,,2020-12-01
11549883,centrifugal blast,離心噴光,,2020-12-01
11549884,centrifugal blower,離心鼓風機,,2020-12-01
11549885,centrifugal cast iron pipe,離心鑄鐵管,,2020-12-01
11549886,centrifugal casting,離心鑄造；離心澆鑄,,2020-12-01
11549887,centrifugal process,離心法,,2020-12-01
11549888,Ceralumin,西拉鋁明｛含1-3%Cu，1-2%Si，0.3-1.5%Fe，0.1-1.0%Mg，0.05-0.3%Nb之鋁合金｝,,2020-12-01
11549889,ceramal,陶金,,2020-12-01
11549890,ceramer,陶塑體｛陶瓷高分子交聯體｝,,2020-12-01
11549891,ceramic casting,陶模鑄造,,2020-12-01
11549892,ceramic fiber；ceramic fibre,陶瓷纖維,,2020-12-01
11549893,ceramic filter,陶瓷濾器,,2020-12-01
11549894,ceramic fuel cell,陶瓷燃料電池,,2020-12-01
11549895,ceramic metal,陶金,,2020-12-01
11549896,ceramic nozzle,陶瓷噴嘴,,2020-12-01
11549897,ceramic ware,陶瓷器,,2020-12-01
11549898,ceramic whiteware,白陶瓷器,,2020-12-01
11549899,ceramics,陶瓷,,2020-12-01
11549900,ceramic-to-metal seal,陶瓷金屬封接,,2020-12-01
11549901,cereal binder,穀粉黏結劑,,2020-12-01
11549902,cerium (Ce),鈰,,2020-12-01
11549903,cermet,陶金,,2020-12-01
11549904,Cerrobend,史羅本德低熔點合金｛熔點為70℃含50%Bi，27%Pb，13%Sn，10%Cd之合金，又稱Wood's metal｝,,2020-12-01
11549905,cervical fusion spacer,頸椎融合[填充]間隔物；頸椎融合植入體,,2020-12-01
11549906,cervical spine,頸椎,,2020-12-01
11549907,cesium (Ce),銫,,2020-12-01
11549908,cetyl vinyl ether,鯨蠟基乙烯基醚,,2020-12-01
11549909,cetyltrimethylammonium bromide,溴化鯨蠟基三甲基銨,,2020-12-01
11549910,cetyltrimethylammonium chloride,氯化鯨蠟基三甲基銨,,2020-12-01
11549911,Ceylon plumbago,錫蘭石墨,,2020-12-01
11549912,c-frame forging hammer,弓架鍛鎚,,2020-12-01
11549913,c-frame hammer,弓架鎚,,2020-12-01
11549914,c-frame press,弓架壓機,,2020-12-01
11549915,chafing,摩擦粗化,,2020-12-01
11549916,chafing-fatigue,摩擦粗化疲勞,,2020-12-01
11549917,chain,鏈,,2020-12-01
11549918,chain aggregate,鏈聚集體,,2020-12-01
11549919,chain branching,鏈枝,,2020-12-01
11549920,chain configuration,鏈組態,,2020-12-01
11549921,chain conformation,鏈構形,,2020-12-01
11549922,chain defect,鏈缺陷,,2020-12-01
11549923,chain dimension,鏈尺寸,,2020-12-01
11549924,chain dynamics,鏈動態學,,2020-12-01
11549925,chain entanglement,鏈纒結,,2020-12-01
11549926,chain extender,鏈伸長劑,,2020-12-01
11549927,chain extension,鏈伸長,,2020-12-01
11549928,chain folding,鏈摺曡,,2020-12-01
11549929,chain formation,鏈形成,,2020-12-01
11549930,chain hydrometer,鏈式比重計,,2020-12-01
11549931,chain iron,鏈條[用]鐵,,2020-12-01
11549932,chain length,鏈長,,2020-12-01
11549933,chain linkage,鏈結,,2020-12-01
11549934,chain model,鏈模型,,2020-12-01
11549935,chain molecule,鏈分子,,2020-12-01
11549936,chain propagation,鏈增長,,2020-12-01
11549937,chain reaction,連鎖反應,,2020-12-01
11549938,chain rigidity,鏈剛性,,2020-12-01
11549939,chain scission,鏈切斷,,2020-12-01
11549940,chain silicate,鏈型矽酸鹽,,2020-12-01
11549941,chain steel,鏈條[用]鋼,,2020-12-01
11549942,chain stiffness,鏈勁度；鏈挺度,,2020-12-01
11549943,chain stopping,鏈終止,,2020-12-01
11549944,chain structure,鏈構架,,2020-12-01
11549945,chain transfer,鏈轉移,,2020-12-01
11549946,chain type furnace,鏈式爐,,2020-12-01
11549947,chain-breaking process,斷鏈法,,2020-12-01
11549948,chain-end initiation,鏈端起始,,2020-12-01
11549949,chain-fold packing,鏈摺堆積,,2020-12-01
11549950,chain-growth polymerization,鏈鎖成長聚合反應,,2020-12-01
11549951,chain-model theory,鏈模型理論,,2020-12-01
11549952,chainotte,燒粘土,,2020-12-01
11549953,chain-reaction polyaddition,連鎖聚加成反應,,2020-12-01
11549954,chain-reaction polycondesation,連鎖聚縮合反應,,2020-12-01
11549955,chain-reaction polymerization,連鎖聚合反應,,2020-12-01
11549956,chain-transfer agent,鏈轉移劑,,2020-12-01
11549957,chain-transfer coefficient,鏈轉移係數,,2020-12-01
11549958,chain-transfer constant,鏈轉移常數,,2020-12-01
11549959,chalcedony,石髓,,2020-12-01
11549960,chalcogen,硫屬元素,,2020-12-01
11549961,chalcogenide,硫屬化合物,,2020-12-01
11549962,chalcogenide glasses,硫屬玻璃,,2020-12-01
11549963,chalk,白堊,,2020-12-01
11549964,chalking,粉化,,2020-12-01
11549965,chamber dryer,室式乾燥器,,2020-12-01
11549966,chamber kiln,室窯,,2020-12-01
11549967,chamber oven,室爐,,2020-12-01
11549968,chamfer,倒角；去角,,2020-12-01
11549969,chamotte,燒粉；燒粘土,,2020-12-01
11549970,chamotte brick,燒粉磚；耐火磚,,2020-12-01
11549971,chamotte sand,燒粉砂,,2020-12-01
11549972,champleve enamel,無線琺瑯；無線搪瓷；明線釉,,2020-12-01
11549973,change of phase,相變化,,2020-12-01
11549974,change of state,狀態變化,,2020-12-01
11549975,channel,導槽；槽型料,,2020-12-01
11549976,channel black,槽製炭黑,,2020-12-01
11549977,channeling,空道｛鑄造用｝,,2020-12-01
11549978,chaos,混沌,,2020-12-01
11549979,chaperonin,陪伴蛋白,,2020-12-01
11549980,chaplet,砂心撑,,2020-12-01
11549981,char,炭；焦,,2020-12-01
11549982,characteristic curve of hardening,淬火特性曲線,,2020-12-01
11549983,characteristic life,特徵壽命,,2020-12-01
11549984,characteristic radiation,特性輻射,,2020-12-01
11549985,characteristic X-ray,特性X射線,,2020-12-01
11549986,characterization,特性分析；表徵分析,,2020-12-01
11549987,charcoal,木炭,,2020-12-01
11549988,charcoal iron,木炭鐵,,2020-12-01
11549989,charcoal pig iron,木炭生鐵,,2020-12-01
11549990,charcoal powder,木炭粉,,2020-12-01
11549991,charcoal process,木炭法｛製造熟鐵法之一｝,,2020-12-01
11549992,charge,加料；電荷,,2020-12-01
11549993,charge carrier,電荷載體；電荷載子；電載體,,2020-12-01
11549994,charge carrier recombination,電荷載體復合,,2020-12-01
11549995,charge conjugation,電荷共軛,,2020-12-01
11549996,charge coupled device (CCD),電荷耦合元件,,2020-12-01
11549997,charge density,電荷密度,,2020-12-01
11549998,charge double layer,電荷雙層,,2020-12-01
11549999,charge effect,電荷效應,,2020-12-01
11550000,charge polarization,電荷極化,,2020-12-01
11550001,charge sensitivity,電荷靈敏度,,2020-12-01
11550002,charge symmetry,電荷對稱性,,2020-12-01
11550003,charge transfer,電荷轉移,,2020-12-01
11550004,charge transfer coefficient,電荷轉移係數,,2020-12-01
11550005,charge transfer complex,電荷轉移複合物,,2020-12-01
11550006,charge/discharge life,充放電壽命,,2020-12-01
11550007,charged body,帶電體,,2020-12-01
11550008,charged meson,帶電介子,,2020-12-01
11550009,charged particle,帶電粒子,,2020-12-01
11550010,charger,充電器,,2020-12-01
11550011,charging,充電,,2020-12-01
11550012,charging current,充電電流,,2020-12-01
11550013,charging door,加料門,,2020-12-01
11550014,charging hopper,加料斗,,2020-12-01
11550015,charging machine,加料機,,2020-12-01
11550016,Charpy impact test,沙丕衝擊試驗；單樑衝擊試驗,,2020-12-01
11550017,Charpy impact value,沙丕衝擊值,,2020-12-01
11550018,Charpy test,沙丕試驗；單樑衝擊試驗,,2020-12-01
11550019,charring,炭化；焦化,,2020-12-01
11550020,chatelier-type microscope,倒置式顯微鏡,,2020-12-01
11550021,chatter,顫震｛機器｝；波紋｛加工面｝,,2020-12-01
11550022,checker,格子磚,,2020-12-01
11550023,checking,裂痕｛塗料｝,,2020-12-01
11550024,cheek flask,中間砂箱｛鑄造用｝,,2020-12-01
11550025,chelate,螫合物,,2020-12-01
11550026,chelated polymer,螫合聚合物,,2020-12-01
11550027,chelating agent,螫合劑,,2020-12-01
11550028,chelating resin,螫合樹脂,,2020-12-01
11550029,chelation,螫合,,2020-12-01
11550030,chemical activity,化學活性,,2020-12-01
11550031,chemical affinity,化學親和力,,2020-12-01
11550032,chemical analysis,化學分析,,2020-12-01
11550033,chemical application,化學應用,,2020-12-01
11550034,chemical attack,化學侵蝕,,2020-12-01
11550035,chemical bond,化學鍵,,2020-12-01
11550036,chemical bonded refractory,化學膠結耐火材,,2020-12-01
11550037,chemical bonding,化學鍵結,,2020-12-01
11550038,chemical catalysis,化學催化,,2020-12-01
11550039,chemical cellulose,化學纖維素,,2020-12-01
11550040,chemical cleaning,化學清潔,,2020-12-01
11550041,chemical coating,化學塗膜,,2020-12-01
11550042,chemical computer,化學電腦,,2020-12-01
11550043,chemical contouring,化學銑邊,,2020-12-01
11550044,chemical conversion,化學轉化,,2020-12-01
11550045,chemical cotton,化學棉,,2020-12-01
11550046,chemical crosslinking,化學交聯,,2020-12-01
11550047,chemical degradation,化學降解,,2020-12-01
11550048,chemical diffusion coefficient,化學擴散係數,,2020-12-01
11550049,chemical effect,化學效應,,2020-12-01
11550050,chemical element,化學元素,,2020-12-01
11550051,chemical energy,化學能,,2020-12-01
11550052,chemical equilibrium constant,化學平衡常數,,2020-12-01
11550053,chemical equivalent,化學當量,,2020-12-01
11550054,chemical etch principle,化學蝕刻原理,,2020-12-01
11550055,chemical etching,化學蝕刻,,2020-12-01
11550056,chemical evolution,化學演化,,2020-12-01
11550057,chemical fastness,化學耐性,,2020-12-01
11550058,chemical finishing,化學終整｛表面｝,,2020-12-01
11550059,chemical flow,化學流動,,2020-12-01
11550060,chemical force microscope (CFM),化學力顯微鏡,,2020-12-01
11550061,chemical force spectroscopy,化學力光譜術,,2020-12-01
11550062,chemical grout,化學漿料；化學漿液,,2020-12-01
11550063,chemical hygrometer,化學溼度計,,2020-12-01
11550064,chemical interaction,化學交互作用,,2020-12-01
11550065,chemical interface damping,化學界面阻尼,,2020-12-01
11550066,chemical lead,硬鉛,,2020-12-01
11550067,chemical ligation method,化學接合法,,2020-12-01
11550068,chemical luminescence,化學發光,,2020-12-01
11550069,chemical microencapsulation process,化學微膠囊化製程,,2020-12-01
11550070,chemical milling,化學銑製,,2020-12-01
11550071,chemical modification,化學改質；化學修飾,,2020-12-01
11550072,chemical plasticizer,化學塑化劑,,2020-12-01
11550073,chemical plating,化學電鍍,,2020-12-01
11550074,chemical polishing,化學拋光,,2020-12-01
11550075,chemical potential,化學位勢,,2020-12-01
11550076,chemical potential,化學勢,,2020-12-01
11550077,chemical potential diagram,化學勢圖,,2020-12-01
11550078,chemical probe,化學探針,,2020-12-01
11550079,chemical procelain,化學用瓷器,,2020-12-01
11550080,chemical pulp,化學紙漿,,2020-12-01
11550081,chemical pulping,化學製漿,,2020-12-01
11550082,chemical reaction,化學反應,,2020-12-01
11550083,chemical regularity,化學規律性,,2020-12-01
11550084,chemical resistance,抗化學腐蝕性,,2020-12-01
11550085,chemical sensor,化學感測器,,2020-12-01
11550086,chemical shift,化學位移,,2020-12-01
11550087,chemical shift anisotropy,化學位移異向性,,2020-12-01
11550088,chemical stoneware,化學用炻器,,2020-12-01
11550089,chemical structure,化學結構,,2020-12-01
11550090,chemical surface hardening,化學表面硬化,,2020-12-01
11550091,chemical testing,化學試驗,,2020-12-01
11550092,chemical thermal treatment,化學熱處理,,2020-12-01
11550093,chemical transformation,化學轉變,,2020-12-01
11550094,chemical transport reaction,化學轉移反應；化學輸送反應,,2020-12-01
11550095,chemical treatment,化學處理,,2020-12-01
11550096,chemical vapor condensation,化學氣相凝聚,,2020-12-01
11550097,chemical vapor deposition (CVD),化學氣相沉積,,2020-12-01
11550098,chemical vapor transport,化學氣相傳輸,,2020-12-01
11550099,chemical-fixation composition,化學固定組成,,2020-12-01
11550100,chemical-flux cutting,藥劑助熔切割,,2020-12-01
11550101,chemically assisted ion-beam etching (CAIBE),化學輔助離子束蝕刻,,2020-12-01
11550102,chemically precipitate metal powder,化學沉積金屬粉末,,2020-12-01
11550103,chemically resistant polymer,抗化學腐蝕聚合物,,2020-12-01
11550104,chemically resistant rubber,抗化學腐蝕橡膠,,2020-12-01
11550105,chemigroundwood pulp,化學磨木漿,,2020-12-01
11550106,chemiluminescence,化學發光,,2020-12-01
11550107,chemimiechanical pulping,化學機械磨漿法,,2020-12-01
11550108,chemisorption,化學吸附,,2020-12-01
11550109,chemochromic material,化致變色材料,,2020-12-01
11550110,chemotaxis,化學趨性,,2020-12-01
11550111,chert,燧石,,2020-12-01
11550112,cherty limestone,矽質石灰質,,2020-12-01
11550113,chest knife,刮刀,,2020-12-01
11550114,chevron,鋼料脆性破裂面,,2020-12-01
11550115,chill,冷硬面；冷鐵；急冷；冷硬,,2020-12-01
11550116,chill block,冷硬試件,,2020-12-01
11550117,chill cast,冷硬鑄造法,,2020-12-01
11550118,chill cast ingot,金屬模鑄錠,,2020-12-01
11550119,chill cast pig iron,金屬模製生鐵,,2020-12-01
11550120,chill casting,冷硬鑄造,,2020-12-01
11550121,chill coating,金屬模用塗料,,2020-12-01
11550122,chill crack,淬裂；急冷裂痕,,2020-12-01
11550123,chill depth,冷硬深度,,2020-12-01
11550124,chill hardening,冷硬法,,2020-12-01
11550125,chill mark,淬紋,,2020-12-01
11550126,chill mold,冷硬鑄模,,2020-12-01
11550127,chill mottle control,冷硬斑白控制,,2020-12-01
11550128,chill nail,急冷釘,,2020-12-01
11550129,chill oil,金屬模用塗油,,2020-12-01
11550130,chill shortness,急冷脆性,,2020-12-01
11550131,chill test,冷硬試驗；急冷試驗,,2020-12-01
11550132,chill zone,冷硬層,,2020-12-01
11550133,chill zone without mottle,完全冷硬層,,2020-12-01
11550134,chilled cast iron,冷硬鑄鐵；硬面鑄鐵,,2020-12-01
11550135,chilled casting,冷硬鑄件；硬面鑄件,,2020-12-01
11550136,chilled effect,冷硬效果,,2020-12-01
11550137,chilled glass,強化玻璃,,2020-12-01
11550138,chilled roll,冷硬軋輥；冷硬輥,,2020-12-01
11550139,chilled-iron shot,冷硬鐵珠,,2020-12-01
11550140,chiller,冷凍器；冷卻器；冷凝器,,2020-12-01
11550141,chills with mottled zone,斑口冷硬層,,2020-12-01
11550142,chills without mottled zone,白口冷硬層,,2020-12-01
11550143,china,瓷器,,2020-12-01
11550144,china clay,瓷土,,2020-12-01
11550145,china process,成瓷法,,2020-12-01
11550146,china stone,陶石,,2020-12-01
11550147,China wood oil,桐油,,2020-12-01
11550148,Chinese blue,中國藍；回回青,,2020-12-01
11550149,Chinese motif,中國式匠意,,2020-12-01
11550150,Chinese National Standard (CNS),中國國家標準,,2020-12-01
11550151,Chinese script,中國字紋｛角形顯微組織，類似中國字｝,,2020-12-01
11550152,Chinese wood oil,桐油,,2020-12-01
11550153,chintz finish,印花布修整,,2020-12-01
11550154,chip,切屑；碎片；片紋,,2020-12-01
11550155,chipboard,木粒板；碎料板,,2020-12-01
11550156,chip-on-glass (COG),覆晶玻璃構裝,,2020-12-01
11550157,chipping,剝離,,2020-12-01
11550158,chiral center,對掌中心,,2020-12-01
11550159,chiral index,對掌性指標,,2020-12-01
11550160,chiral nanowire,對掌性奈米[導]線,,2020-12-01
11550161,chiral structure,對掌結構,,2020-12-01
11550162,chiral vector,對掌性向量,,2020-12-01
11550163,chirality,對掌性,,2020-12-01
11550164,chisel,鑿；鏨,,2020-12-01
11550165,chisel steel,鑿子鋼,,2020-12-01
11550166,chitin,幾丁質；甲殼質；甲殼醣；殼醣；殼質,,2020-12-01
11550167,chitin-protein complex,幾丁質蛋白複合體,,2020-12-01
11550168,chitosan,幾丁聚醣,,2020-12-01
11550169,chlorate,氯酸鹽,,2020-12-01
11550170,chloridizing roasting,氯化焙燒,,2020-12-01
11550171,Chlorimet,克勞里鎳合金｛鎳基合金系專利名｝,,2020-12-01
11550172,chlorinated butyl rubber,氯化丁基橡膠,,2020-12-01
11550173,chlorinated para red,氯化巴拉紅；氯化對硝苯胺紅,,2020-12-01
11550174,chlorinated paraffin,氯化石蠟,,2020-12-01
11550175,chlorinated phenol,氯化酚,,2020-12-01
11550176,chlorinated poly (vinyl chloride),氯化聚氯乙烯,,2020-12-01
11550177,chlorinated polyether,氯化聚醚,,2020-12-01
11550178,chlorinated polyethylene,氯化聚乙烯,,2020-12-01
11550179,chlorinated polypropylene,氯化聚丙烯,,2020-12-01
11550180,chlorinated rubber,氯化橡膠,,2020-12-01
11550181,chlorinated starch,氯化澱粉,,2020-12-01
11550182,chlorination,氯化；氯化法,,2020-12-01
11550183,chlorine bleach,氯漂白,,2020-12-01
11550184,chlorine retention,氯殘留,,2020-12-01
11550185,chlorine-containing polymer,含氯聚合物,,2020-12-01
11550186,chlorite,綠泥石,,2020-12-01
11550187,chlorocarbon-antimony oxide,氯碳銻氧化物,,2020-12-01
11550188,chlorofluorocarbon (CFC),氟氯碳化物,,2020-12-01
11550189,chlorophenol,氯酚,,2020-12-01
11550190,chlorophyll,葉綠素,,2020-12-01
11550191,chloroplast,葉綠體,,2020-12-01
11550192,cholesterol,膽固醇,,2020-12-01
11550193,chondrocyte,軟骨細胞,,2020-12-01
11550194,chopper circuit,截波電路,,2020-12-01
11550195,chromate,鉻酸鹽,,2020-12-01
11550196,chromate coating,鉻酸鹽護膜,,2020-12-01
11550197,chromate -conversion coating,轉化鉻酸鹽膜,,2020-12-01
11550198,chromate treatment,鉻酸處理,,2020-12-01
11550199,chromatin,染色質,,2020-12-01
11550200,chromatogram,層析圖,,2020-12-01
11550201,chromatography,層析法；色層分析術,,2020-12-01
11550202,chrome base refractory,鉻基耐火材,,2020-12-01
11550203,chrome brick,鉻磚,,2020-12-01
11550204,chrome complex,鉻錯合物,,2020-12-01
11550205,chrome copper,鉻鋼｛99%Cu，1%Cr銅合金｝,,2020-12-01
11550206,chrome dye,鉻染料,,2020-12-01
11550207,chrome green,鉻綠,,2020-12-01
11550208,chrome iron stone,鉻鐵礦,,2020-12-01
11550209,chrome leather,鉻革,,2020-12-01
11550210,chrome orange,鉻橙,,2020-12-01
11550211,chrome ore,鉻礦,,2020-12-01
11550212,chrome pickle,鉻酸處理,,2020-12-01
11550213,chrome refractory,鉻質耐火材,,2020-12-01
11550214,chrome spinel,鉻尖晶石,,2020-12-01
11550215,chrome steel,鉻鋼,,2020-12-01
11550216,chrome yellow,鉻黃,,2020-12-01
11550217,chrome-alumina pink,鉻鋁紅,,2020-12-01
11550218,Chromel,克鉻美合金｛熱電偶用鎳鉻合金｝,,2020-12-01
11550219,Chromel / alumel thermocuple,克鉻美/亞鋁美熱電偶,,2020-12-01
11550220,chrome-lignin,鉻木質,,2020-12-01
11550221,chrome-magnesite,鉻鎂礦,,2020-12-01
11550222,chrome-magnesite refractory,鉻鎂耐火材,,2020-12-01
11550223,chrome-mordant method,鉻媒染法,,2020-12-01
11550224,chrome-tin pink,鉻錫紅,,2020-12-01
11550225,chrome-zircon pink,鉻鋯紅,,2020-12-01
11550226,chromic property,變色特性,,2020-12-01
11550227,chromite,鉻鐵礦,,2020-12-01
11550228,chromite brick,鉻磚,,2020-12-01
11550229,chromium (Cr),鉻,,2020-12-01
11550230,chromium acetate,醋酸鉻；乙酸鉻,,2020-12-01
11550231,chromium alloy,鉻合金,,2020-12-01
11550232,chromium borohydride,硼氫化鉻,,2020-12-01
11550233,chromium copper,鉻銅,,2020-12-01
11550234,chromium depletion,脫鉻,,2020-12-01
11550235,chromium leaching,鉻浸濾,,2020-12-01
11550236,chromium oxide,氧化鉻,,2020-12-01
11550237,chromium plating iron,鍍鉻鐵,,2020-12-01
11550238,chromium salt,鉻鹽,,2020-12-01
11550239,chromium steel,鉻鋼,,2020-12-01
11550240,chromizing,滲鉻法,,2020-12-01
11550241,chromophore,發色團,,2020-12-01
11550242,chronic inflammation,慢性發炎,,2020-12-01
11550243,chronic toxicity,慢性毒性,,2020-12-01
11550244,Chronite,克羅耐合金｛65%Ni，20%Fe，13%Cr，1%Mn，0.5%Si，0.5%Al｝,,2020-12-01
11550245,chronoamperometry,計時安培分析法,,2020-12-01
11550246,chronocoulometry,計時庫侖分析法,,2020-12-01
11550247,chrysanthemum structure,菊花組織,,2020-12-01
11550248,chrysoberyl,金綠寶石,,2020-12-01
11550249,chrysotile,白石綿；溫石綿,,2020-12-01
11550250,chrysotile asbestos,溫石綿,,2020-12-01
11550251,chrystile,纖維蛇紋石；溫石綿,,2020-12-01
11550252,chunk glass,[光學]玻璃塊,,2020-12-01
11550253,chunk graphite,毛蟲狀石墨,,2020-12-01
11550254,chute,滑槽,,2020-12-01
11550255,chymopapain,凝乳木瓜酶,,2020-12-01
11550256,chymotrypsin,胰凝乳蛋白酶,,2020-12-01
11550257,cinder,爐渣,,2020-12-01
11550258,cinder notch,出渣口,,2020-12-01
11550259,cinnabar,辰砂；硃砂｛HgS，水銀礦｝,,2020-12-01
11550260,cinnamic acid ester,桂皮酸酯,,2020-12-01
11550261,circle brick,扇形磚,,2020-12-01
11550262,circular birefringence,圓形雙折射,,2020-12-01
11550263,circular dichroism,圓形雙色性,,2020-12-01
11550264,circular dichroism (CD),圓偏光雙色性；圓環雙色性,,2020-12-01
11550265,circular die extrusion,圓模擠壓,,2020-12-01
11550266,circular knit fabric,圓編織品,,2020-12-01
11550267,circular polariscope,圓形旋光計,,2020-12-01
11550268,circular saw,圓鋸,,2020-12-01
11550269,circular woven hose,圓織軟管,,2020-12-01
11550270,circularly polarized light,圓偏振光,,2020-12-01
11550271,circulating electrolyte,循環電解質,,2020-12-01
11550272,cis-trans isomerization,順反異構化反應,,2020-12-01
11550273,citrate process,檸檬酸鹽法,,2020-12-01
11550274,clad inconel steel,英高鎳包層鋼,,2020-12-01
11550275,clad metal,包層金屬,,2020-12-01
11550276,clad steel,包層鋼,,2020-12-01
11550277,cladded metal structure,包層金屬結構,,2020-12-01
11550278,cladding,護套；材料外覆層,,2020-12-01
11550279,cladding mode,披覆層模態,,2020-12-01
11550280,clading process,包層法；護面法,,2020-12-01
11550281,clamp kiln,野燒窯,,2020-12-01
11550282,clamping pressure,夾壓,,2020-12-01
11550283,clamshell mark,蚌殼紋｛疲勞標記用｝,,2020-12-01
11550284,clashing color,鬥彩,,2020-12-01
11550285,classification,分類；分級,,2020-12-01
11550286,classifier,分類機；分級機,,2020-12-01
11550287,classing,分級,,2020-12-01
11550288,clay,黏土,,2020-12-01
11550289,clay brick,黏土磚,,2020-12-01
11550290,clay building brick,建築黏土磚,,2020-12-01
11550291,clay crucible,黏土坩堝,,2020-12-01
11550292,clay extender,黏土增量劑,,2020-12-01
11550293,clay lumb,黏土塊,,2020-12-01
11550294,clay minerals,黏土礦物,,2020-12-01
11550295,clay shredder,切泥機,,2020-12-01
11550296,clay slate,黏板岩,,2020-12-01
11550297,clay substance,黏土物質,,2020-12-01
11550298,clay test,黏土份試驗,,2020-12-01
11550299,clay wash,黏土漿,,2020-12-01
11550300,clay-graphite mixture,黏土石墨混合物,,2020-12-01
11550301,clean metal,淨金屬,,2020-12-01
11550302,cleaner,清潔劑；清潔器,,2020-12-01
11550303,cleaning index,清潔指數,,2020-12-01
11550304,cleaning solution,清潔液,,2020-12-01
