ID,英文名稱,中文名稱,圖片,更新日期
21058715,commutating number,換相數,,2022-09-29
21058716,commutating period,換向時間；換向週期,,2022-09-29
21058717,commutating pole,換向極；整流極；輔助極,,2022-09-29
21058718,commutating pole (interpole),整流極（間極）,,2022-09-29
21058719,commutating pole winding,換向極繞組,,2022-09-29
21058720,commutating ratio,整流比,,2022-09-29
21058721,commutating reactance,換向電抗,,2022-09-29
21058722,commutating reactor,整流電抗器；換向電抗器,,2022-09-29
21058723,commutating resistance,換向電阻,,2022-09-29
21058724,commutating speed,換向速度；整流速度,,2022-09-29
21058725,commutating switch,換向開關；換路開關,,2022-09-29
21058726,commutating voltage,換向電壓,,2022-09-29
21058727,commutating watthour meter,整流式瓦時計；整流式電度表,,2022-09-29
21058728,commutating winding,換向繞組；換向線圈,,2022-09-29
21058729,commutating zone,換向區；整流區,,2022-09-29
21058730,commutation,整流；換向,,2022-09-29
21058731,commutation ability,換向能力,,2022-09-29
21058732,commutation angle,換向角,,2022-09-29
21058733,commutation arc,換向電弧,,2022-09-29
21058734,commutation capacity,換向能力,,2022-09-29
21058735,commutation circuit,換向電路,,2022-09-29
21058736,commutation coil,換向線圈；附加極線圈,,2022-09-29
21058737,commutation current,換向電流,,2022-09-29
21058738,commutation curve,換向曲線,,2022-09-29
21058739,commutation cycle,換向週期,,2022-09-29
21058740,commutation delay angle,換向延遲角,,2022-09-29
21058741,commutation element,換向元件,,2022-09-29
21058742,commutation factor,換向係數；整流係數,,2022-09-29
21058743,commutation failure,整流破壞；換向失靈,,2022-09-29
21058744,commutation failure protection,整流故障保護；換相失敗保護,,2022-09-29
21058745,commutation in thyristor,閘流體整流,,2022-09-29
21058746,commutation inductance,換相電感；換向電感,,2022-09-29
21058747,commutation interference,換向干擾,,2022-09-29
21058748,commutation interval,換向間隔；整流間隔,,2022-09-29
21058749,commutation limit,換向極限,,2022-09-29
21058750,commutation loss,換向損失,,2022-09-29
21058751,commutation notch,換相缺口；換向缺口,,2022-09-29
21058752,commutation number,換相數,,2022-09-29
21058753,commutation oscillation,整流振盪,,2022-09-29
21058754,commutation period,換向週期；換向期間,,2022-09-29
21058755,commutation phenomena,換向現象,,2022-09-29
21058756,commutation relation,對易關係；交換關係,,2022-09-29
21058757,commutation repetitive transient,換相重複瞬變；換向重複瞬變,,2022-09-29
21058758,commutation shift,換相移位,,2022-09-29
21058759,commutation stage,換向階段,,2022-09-29
21058760,commutation switch,換向開關,,2022-09-29
21058761,commutation test,換向試驗,,2022-09-29
21058762,commutation tuning,換相調控,,2022-09-29
21058763,commutation turnoff,轉換關閉,,2022-09-29
21058764,commutation voltage,換相電壓,,2022-09-29
21058765,commutation winding,換向繞組,,2022-09-29
21058766,commutation zone,換向帶；換向區,,2022-09-29
21058767,commutative law,可換律；交換律,,2022-09-29
21058768,commutative matrices,可換矩陣；對易矩陣,,2022-09-29
21058769,commutative ring,可換環；交換環,,2022-09-29
21058770,commutator,整流器；換向器；整流子；交換器,,2022-09-29
21058771,commutator access opening,換向器視察窗,,2022-09-29
21058772,commutator action,整流作用；換向作用,,2022-09-29
21058773,commutator arcing,換向器電弧,,2022-09-29
21058774,commutator armature,換向器的電樞,,2022-09-29
21058775,commutator bar,整流條,,2022-09-29
21058776,commutator bore,換向器孔徑,,2022-09-29
21058777,commutator brush,換向器電刷,,2022-09-29
21058778,commutator brush track diameter,換向器外徑,,2022-09-29
21058779,commutator bushing,換向器套筒,,2022-09-29
21058780,commutator core,換向器核心,,2022-09-29
21058781,commutator core extension,換向器構件延伸段,,2022-09-29
21058782,commutator dressing stone,換向器研磨石,,2022-09-29
21058783,commutator end,換向器端,,2022-09-29
21058784,commutator end bearing,換向器端軸承,,2022-09-29
21058785,commutator end head,換向器端蓋,,2022-09-29
21058786,commutator face,換向器面,,2022-09-29
21058787,commutator frequency changer,整流子頻率變換器；換向器式變頻機,,2022-09-29
21058788,commutator generator,換向器發電機；整流發電機,,2022-09-29
21058789,commutator grinder,換向器研磨機,,2022-09-29
21058790,commutator grinding,換向器研磨,,2022-09-29
21058791,commutator hood,換向器罩,,2022-09-29
21058792,commutator hub,換向器套筒,,2022-09-29
21058793,commutator induction motor,整流器感應電動機；換向器感應電動機,,2022-09-29
21058794,commutator inspection cover,換向器檢查蓋,,2022-09-29
21058795,commutator inspection hole,換向器視察孔,,2022-09-29
21058796,commutator insulating ring,換向器絕緣環,,2022-09-29
21058797,commutator insulating segment,換向器絕緣片,,2022-09-29
21058798,commutator insulation,換向器絕緣,,2022-09-29
21058799,commutator loss,換向器損耗,,2022-09-29
21058800,commutator lug,換向器接線片,,2022-09-29
21058801,commutator machine,整流機；整流機器,,2022-09-29
21058802,commutator mica material,換向器雲母材料,,2022-09-29
21058803,commutator motor,換向器電動機,,2022-09-29
21058804,commutator motor meter,換向器電動機式儀表,,2022-09-29
21058805,commutator noise,換向器噪音,,2022-09-29
21058806,commutator phase advancer,換向器進相機,,2022-09-29
21058807,commutator phase shifter,換向器式移相器,,2022-09-29
21058808,commutator pitch,換向器節距；整流片距,,2022-09-29
21058809,commutator pitch segment,換向片,,2022-09-29
21058810,commutator pulse,換向器脈衝,,2022-09-29
21058811,commutator raiser,整流子頭,,2022-09-29
21058812,commutator rectifier,換向整流器,,2022-09-29
21058813,commutator ring,換向器環；換向器套筒,,2022-09-29
21058814,commutator ripple,換向波紋；整流漣波電壓,,2022-09-29
21058815,commutator riser,換向器升高片；整流子豎片,,2022-09-29
21058816,commutator sector,換向片,,2022-09-29
21058817,commutator segment,整流片；換向片,,2022-09-29
21058818,commutator segment assembly,換向片裝配,,2022-09-29
21058819,commutator shaft,換向器軸,,2022-09-29
21058820,commutator shell,換向器套筒,,2022-09-29
21058821,commutator shell insulation,換向器套筒絕緣,,2022-09-29
21058822,commutator shield,換向器護罩；換向器遮蔽,,2022-09-29
21058823,commutator shrink ring,換向器箍環；換向器壓圈,,2022-09-29
21058824,commutator sleeve,整流器套筒；換向器套筒,,2022-09-29
21058825,commutator slot,換向片槽,,2022-09-29
21058826,commutator spider,換向器支架,,2022-09-29
21058827,commutator stone,整流器磨石；換向器磨石,,2022-09-29
21058828,commutator strip,換向器片,,2022-09-29
21058829,commutator support,整流器固定座,,2022-09-29
21058830,commutator surface,換向面；整流器表面,,2022-09-29
21058831,commutator switch,換向器開關,,2022-09-29
21058832,commutator tag,換向器升高片,,2022-09-29
21058833,commutator transformer,換向器式變壓器,,2022-09-29
21058834,commutator tube,轉換器套管,,2022-09-29
21058835,commutator type frequency convertor,換向器型頻率轉換器,,2022-09-29
21058836,commutator type generator,換向器式發電機,,2022-09-29
21058837,commutator undercutting machine,換向器下刻機,,2022-09-29
21058838,commutator V ring,換向器 V 形壓圈,,2022-09-29
21058839,commutator V ring insulation,換向器 V 形絕緣環,,2022-09-29
21058840,commutator vee ring,換向器 V 形環,,2022-09-29
21058841,commutator V-ring insulation,換向器 V 形環絕緣,,2022-09-29
21058842,commutator wear,換向器磨損,,2022-09-29
21058843,commutator welding machine,換向器銲接機；換向器熔接機,,2022-09-29
21058844,commutator-insulating tube,換向器絕緣筒,,2022-09-29
21058845,commutatorless,無換向器的；無整流子的,,2022-09-29
21058846,commutatorless D.C. motor,無換向器式直流電動機,,2022-09-29
21058847,commutatorless excitation,無換向器激磁,,2022-09-29
21058848,commutatorless generator,無換向器式發電機；無整流子發電機,,2022-09-29
21058849,commutatorless motor,無整流子馬達,,2022-09-29
21058850,commute,換算；折合；交換,,2022-09-29
21058851,commuting operator,互換算子,,2022-09-29
21058852,Comol,康莫爾（磁性合金）；鐵鈷鉬永磁合金,,2022-09-29
21058853,CoMP,協和式多點傳輸,,2022-09-29
21058854,CoMP service,協調式多點傳輸服務,,2022-09-29
21058855,compact,粉質壓成體；緊密；壓緊；精緻,,2022-09-29
21058856,compact antenna,微小化天線,,2022-09-29
21058857,compact battery,小型電池；緊裝電池,,2022-09-29
21058858,compact camera module,小型攝影機模組；小型相機模組,,2022-09-29
21058859,compact car,小型車,,2022-09-29
21058860,compact convolution filters,精簡卷積濾波器,,2022-09-29
21058861,compact disc,光碟,,2022-09-29
21058862,compact disc access device,光碟存取裝置,,2022-09-29
21058863,compact disc servo,光碟伺服,,2022-09-29
21058864,compact disk,密閉磁碟,,2022-09-29
21058865,compact fluorescent lamp,緊湊型螢光燈；緊密型螢光燈,,2022-09-29
21058866,compact high resolution,緊密高解析,,2022-09-29
21058867,compact imaging module,小型成像模組,,2022-09-29
21058868,compact layer,緻密層,,2022-09-29
21058869,compact machine,緊湊型電機；輕便電機,,2022-09-29
21058870,compact microstrip antenna,精緻微帶天線,,2022-09-29
21058871,Compact model,精緻模型,,2022-09-29
21058872,compact selfballasted fluorescent lamp,燈泡型螢光燈；螢光燈泡,,2022-09-29
21058873,compact set,緊密裝置,,2022-09-29
21058874,compact single capped fluorescent lamp,精巧螢光燈；小螢光燈,,2022-09-29
21058875,compact size,緊密尺寸,,2022-09-29
21058876,compact space,緊密空間,,2022-09-29
21058877,Compact Spectrometer,精緻光譜儀,,2022-09-29
21058878,compact threshold voltage,緊緻的臨限電壓,,2022-09-29
21058879,compact torus experiment,小型環形槽實驗,,2022-09-29
21058880,compact transmission line,緊湊型輸電線路,,2022-09-29
21058881,compacted conductor,緊壓導線,,2022-09-29
21058882,compactedness,緊密性；緊密度,,2022-09-29
21058883,compactibility,壓塑性；成型性；緊湊度,,2022-09-29
21058884,compacting powdered material,壓實粉末材料,,2022-09-29
21058885,compaction,壓實；壓塑；成型；密封；填料；凝結；收縮,,2022-09-29
21058886,compaction die,壓縮模,,2022-09-29
21058887,compaction encapsulation,壓擠裝罐,,2022-09-29
21058888,compaction instruction,壓縮指令,,2022-09-29
21058889,compaction of slurries,黏合液之密集,,2022-09-29
21058890,compactness,緊密度；致密（性）；緊湊；小型,,2022-09-29
21058891,compactness factor,緊湊係數,,2022-09-29
21058892,compactron,小型電子管；緊密管,,2022-09-29
21058893,compander,壓伸器,,2022-09-29
21058894,companding,壓伸；壓展,,2022-09-29
21058895,compandor,展縮器；音幅縮伸器,,2022-09-29
21058896,companion,指南；手冊；參考書,,2022-09-29
21058897,companion device,伴隨裝置,,2022-09-29
21058898,companion matrix,友矩陣,,2022-09-29
21058899,companion model,伴隨模型,,2022-09-29
21058900,companion robot,陪伴機器人,,2022-09-29
21058901,companion screen app,伴隨螢幕應用程式,,2022-09-29
21058902,company car,公司車,,2022-09-29
21058903,company limited{=Co. Ltd.},有限公司,,2022-09-29
21058904,company{=Co.},公司；商號；同伴,,2022-09-29
21058905,comparability,可比較性,,2022-09-29
21058906,comparable,可比較的；比得上的,,2022-09-29
21058907,comparand,比較字,,2022-09-29
21058908,comparative,比較的,,2022-09-29
21058909,comparative design,比較設計,,2022-09-29
21058910,comparative emission data,比較用之釋放資料（數據）,,2022-09-29
21058911,comparative half life,比較半衰期,,2022-09-29
21058912,comparative life time,比較壽命,,2022-09-29
21058913,comparative lifetime,相對壽命；相對壽期；比較壽期；比較壽命,,2022-09-29
21058914,comparative measurement,比較測量,,2022-09-29
21058915,comparative risk,比較危險度,,2022-09-29
21058916,comparative sensitivity,比較靈敏度,,2022-09-29
21058917,comparative tracking index,比較追蹤指數,,2022-09-29
21058918,comparator,比較器；比較電路,,2022-09-29
21058919,comparator calculate,比較器計算,,2022-09-29
21058920,Comparator Offset,比較器偏移量,,2022-09-29
21058921,comparator receiving,比較器接受,,2022-09-29
21058922,compare,比較；對照,,2022-09-29
21058923,comparer,比較器；比較裝置,,2022-09-29
21058924,comparing element,比較元件,,2022-09-29
21058925,comparing unit,比較器；比較單元,,2022-09-29
21058926,comparison,比較,,2022-09-29
21058927,comparison (method of) measurement,比較量測（法）,,2022-09-29
21058928,comparison amplifier,比較放大器,,2022-09-29
21058929,comparison basis,比較基礎,,2022-09-29
21058930,comparison bridge,比較電橋,,2022-09-29
21058931,comparison circuit,比較電路,,2022-09-29
21058932,comparison confirmation,比對確認,,2022-09-29
21058933,comparison data,比對資料,,2022-09-29
21058934,comparison function,比較函數,,2022-09-29
21058935,comparison goniometer,比較測角儀,,2022-09-29
21058936,comparison inspection,比對檢查；比較檢驗,,2022-09-29
21058937,comparison lamp,對比用燈；參照燈,,2022-09-29
21058938,comparison logic,比較邏輯,,2022-09-29
21058939,comparison measurement,比較測量,,2022-09-29
21058940,comparison measurer,比較器；比值器,,2022-09-29
21058941,comparison mode,比較模式,,2022-09-29
21058942,comparison node,比較節點,,2022-09-29
21058943,comparison oscilloscope,比較示波器,,2022-09-29
21058944,comparison postmortem,比較事後分析；比較檢錯程序,,2022-09-29
21058945,comparison potentiometer,比較電位計,,2022-09-29
21058946,comparison reference,比對基準；比對參考,,2022-09-29
21058947,comparison result storage register,比較結果儲存暫存器,,2022-09-29
21058948,comparison standard,比較標準,,2022-09-29
21058949,comparison table,比較表,,2022-09-29
21058950,comparison value,比較值,,2022-09-29
21058951,comparison voltage,比較電壓；相對電壓,,2022-09-29
21058952,comparison voltage generation,比較電壓產生,,2022-09-29
21058953,comparison weighing method,比較稱重法,,2022-09-29
21058954,compartment,間隔；隔室；區間,,2022-09-29
21058955,compartment cover,封閉罩,,2022-09-29
21058956,compartment shielding,分段屏蔽,,2022-09-29
21058957,compartment temperature sensor,隔室溫度感應器,,2022-09-29
21058958,compartmental analysis,隔室分析,,2022-09-29
21058959,compartmented switchgear,間隔式金屬封閉開關設備,,2022-09-29
21058960,compartmented switchgear and controlgear,間隔式金屬封閉開關設備和控制設備,,2022-09-29
21058961,compass,羅盤；（複數）圓規,,2022-09-29
21058962,compass bearing,羅盤指北方位,,2022-09-29
21058963,compass integrated system compiler{=CISCO},CISCO 編譯程式,,2022-09-29
21058964,compassable,可圍繞的；可完成的；能達到,,2022-09-29
21058965,compatibility,相容性；互換性,,2022-09-29
21058966,compatibility equation,相容性方程﹝式﹞,,2022-09-29
21058967,compatibility problem,相容性問題,,2022-09-29
21058968,compatibility test,相容性測試,,2022-09-29
21058969,compatible,相容的；可共存的；協調的；一致的；適合的；可互換的,,2022-09-29
21058970,compatible clamp,相容夾,,2022-09-29
21058971,compatible clamping,相容夾,,2022-09-29
21058972,compatible color television system,彩色電視兼容系統,,2022-09-29
21058973,compatible communication system,相容通信系統,,2022-09-29
21058974,compatible device access sequence,相容裝置存取順序,,2022-09-29
21058975,compatible device controller,相容裝置控制器,,2022-09-29
21058976,compatible duplex system{=CDS},互容雙工系統,,2022-09-29
21058977,compatible hardware,兼容硬件,,2022-09-29
21058978,compatible integrated circuit,相容積體電路,,2022-09-29
21058979,compatible mobile device,相容行動裝置,,2022-09-29
21058980,compatible mobile unit,相容行動單元；相容移動單元,,2022-09-29
21058981,compatible node,相容節,,2022-09-29
21058982,compatible observables,通用觀察量；可相容觀察量,,2022-09-29
21058983,compatible polymer,相容聚合物,,2022-09-29
21058984,compatible process,通用程序；相容程序,,2022-09-29
21058985,compatible software,兼容軟件,,2022-09-29
21058986,compatible standard,相容標準,,2022-09-29
21058987,compatible transfer device,相容傳輸裝置；相容傳送裝置,,2022-09-29
21058988,Compbell coil,康貝爾線圈,,2022-09-29
21058989,compedency,凝集性；黏合性；黏結性；內聚力,,2022-09-29
21058990,compedium,摘要；綱要；概要,,2022-09-29
21058991,compel,強迫；逼迫；迫使,,2022-09-29
21058992,compelling force,強制力,,2022-09-29
21058993,compendium,簡述,,2022-09-29
21058994,compensate,補償,,2022-09-29
21058995,compensate circuit,補償電路,,2022-09-29
21058996,compensate coils,補償線圈,,2022-09-29
21058997,compensate control,補償控制,,2022-09-29
21058998,compensate ion chamber{=CIC},補償式游離腔,,2022-09-29
21058999,compensated,補償的,,2022-09-29
21059000,compensated air thermometer,補償式空氣溫度計,,2022-09-29
21059001,compensated capacitor,補償電容,,2022-09-29
21059002,compensated cavity,輔助腔,,2022-09-29
21059003,compensated chamber,補償式游離腔,,2022-09-29
21059004,compensated commutator motor,補償式換向器[式]電動機；補償整流（式）電動機,,2022-09-29
21059005,compensated cross field exciter,補償式正交磁場勵磁機,,2022-09-29
21059006,compensated current transformer,補償式比流器,,2022-09-29
21059007,compensated dynamo,補償式電機,,2022-09-29
21059008,compensated excitation system,補償式激磁系統,,2022-09-29
21059009,compensated fiber,補償光纖,,2022-09-29
21059010,compensated induction generator,經補償感應發電機,,2022-09-29
21059011,compensated induction motor,補償式感應電動機,,2022-09-29
21059012,compensated instrument transformer,補償式儀用變比器,,2022-09-29
21059013,compensated ionization chamber,補償游離腔,,2022-09-29
21059014,compensated laser beam,補償雷射光束,,2022-09-29
21059015,compensated line,補償線路,,2022-09-29
21059016,compensated loop,補償迴路,,2022-09-29
21059017,compensated micromanometer,補償式微壓計；補償式微壓力計,,2022-09-29
21059018,compensated motor,補償式電動機,,2022-09-29
21059019,compensated pilot wire protection,補償式引線保護,,2022-09-29
21059020,compensated regulation,補償調整,,2022-09-29
21059021,compensated regulator,補償式調整器,,2022-09-29
21059022,compensated reluctance motor,補償式磁阻電動機,,2022-09-29
21059023,compensated repulsion motor,補償式推斥電動機,,2022-09-29
21059024,compensated semiconductor,經補償半導體,,2022-09-29
21059025,compensated semiconductor detector,經補償半導體檢測器,,2022-09-29
21059026,compensated series motor,補償式串激電動機,,2022-09-29
21059027,compensated voltmeter,補償式伏特計,,2022-09-29
21059028,compensated wattmeter,補償式瓦特表,,2022-09-29
21059029,compensating,補償的,,2022-09-29
21059030,compensating ampere turn,補償安匝（數）,,2022-09-29
21059031,compensating ampere-turn,補償安匝,,2022-09-29
21059032,compensating asymmetrical,補償不對稱,,2022-09-29
21059033,compensating cable,補償電纜,,2022-09-29
21059034,compensating capacitor,補償電容器,,2022-09-29
21059035,compensating circuit,補償電路,,2022-09-29
21059036,compensating clock frequency,補償時鐘頻率,,2022-09-29
21059037,compensating coil,補償線圈,,2022-09-29
21059038,compensating condenser,補償電容器,,2022-09-29
21059039,compensating conductor,補償導線,,2022-09-29
21059040,compensating current,補償電流,,2022-09-29
21059041,compensating delay,補償延遲,,2022-09-29
21059042,compensating device,補償裝置,,2022-09-29
21059043,compensating duct,補償管道,,2022-09-29
21059044,compensating effect,補償作用,,2022-09-29
21059045,compensating element,補償元件,,2022-09-29
21059046,compensating equipment,補償設備,,2022-09-29
21059047,compensating error,補償誤差,,2022-09-29
21059048,compensating field,補償磁場,,2022-09-29
21059049,compensating field winding,補償磁場繞組,,2022-09-29
21059050,compensating filter,補償濾波器；校正濾波器,,2022-09-29
21059051,compensating gear,補償裝置；差動齒輪裝置,,2022-09-29
21059052,compensating heat resistor,補償熱阻器,,2022-09-29
21059053,compensating impedance,補償阻抗,,2022-09-29
21059054,compensating inductance,補償電感,,2022-09-29
21059055,compensating keying method,填波發報法；補償鍵控法,,2022-09-29
21059056,compensating lead wire,補償引線,,2022-09-29
21059057,compensating magnet,補償磁鐵,,2022-09-29
21059058,compensating net,補償網路,,2022-09-29
21059059,compensating network,補償網路,,2022-09-29
21059060,compensating parameter,補償參數,,2022-09-29
21059061,compensating pipe,補償管；調整管；平衡管,,2022-09-29
21059062,compensating pole,補償極；換向極；附加極,,2022-09-29
21059063,compensating principle,補償原理,,2022-09-29
21059064,compensating reactance,補償電抗,,2022-09-29
21059065,compensating recorder,補償式記錄器,,2022-09-29
21059066,compensating reservoir,補償儲存器；補償調節水庫,,2022-09-29
21059067,compensating resistance,補償電阻,,2022-09-29
21059068,compensating resistor,補償電阻器,,2022-09-29
21059069,compensating semiconductor,補償半導體,,2022-09-29
21059070,compensating shunt,補償分流器,,2022-09-29
21059071,compensating wave,填補電波；補償電波,,2022-09-29
21059072,compensating waveguide fiber,補償波導纖維,,2022-09-29
21059073,compensating winding,補償繞組,,2022-09-29
21059074,compensating wire,補償線,,2022-09-29
21059075,compensating wires,補償導線,,2022-09-29
21059076,compensating wiring technique,補償布線技術,,2022-09-29
21059077,compensation,補償,,2022-09-29
21059078,compensation adjustment,補償調整,,2022-09-29
21059079,compensation amount,補償數,,2022-09-29
21059080,compensation ampere-turn,補償安匝,,2022-09-29
21059081,compensation apparatus,補償裝置,,2022-09-29
21059082,compensation balance,補償平衡,,2022-09-29
21059083,compensation capacitance,補償電容,,2022-09-29
21059084,compensation circuit,補償電路,,2022-09-29
21059085,compensation coil,補償線圈,,2022-09-29
21059086,compensation conductivity,補償導電率,,2022-09-29
21059087,compensation control,補償控制,,2022-09-29
21059088,compensation control rod,補償控制棒,,2022-09-29
21059089,compensation device for weighing,稱重補償裝置,,2022-09-29
21059090,compensation displacement,補償位移,,2022-09-29
21059091,compensation equipment,補償設備；補償裝置,,2022-09-29
21059092,compensation factor,補償因數,,2022-09-29
21059093,compensation factor of a compensated ionization chamber,補償電離室補償因數,,2022-09-29
21059094,Compensation film,補償膜,,2022-09-29
21059095,compensation filter,補償過濾器,,2022-09-29
21059096,compensation in TAC,在時間波輻轉換器內的補償,,2022-09-29
21059097,compensation method,補償方法,,2022-09-29
21059098,compensation mode,補償模式,,2022-09-29
21059099,compensation of cross talk,串話補償,,2022-09-29
21059100,compensation of excitation system,激磁系統補償,,2022-09-29
21059101,compensation of geomagnetic field,地磁場補償,,2022-09-29
21059102,compensation of Insert,插件補償,,2022-09-29
21059103,compensation of power factor,功率因數補償,,2022-09-29
21059104,compensation of time walk,時間補償,,2022-09-29
21059105,compensation or offset（basic symbol）,補償或偏位（基本符號）,,2022-09-29
21059106,compensation parallel,並聯補償,,2022-09-29
21059107,compensation point,補償點,,2022-09-29
21059108,compensation polishing,補償研磨,,2022-09-29
21059109,compensation principle,補償原理,,2022-09-29
21059110,compensation ratio,補償比,,2022-09-29
21059111,compensation ratio of a compensated ionization chamber,補償電離室補償比,,2022-09-29
21059112,compensation reactor,補償電抗器,,2022-09-29
21059113,compensation reference voltage,補償參考電壓,,2022-09-29
21059114,compensation scheme,補償方案,,2022-09-29
21059115,compensation semiconductor,補償半導體,,2022-09-29
21059116,compensation sensor,補償感測器,,2022-09-29
21059117,compensation signal,補償信號,,2022-09-29
21059118,compensation technique,補償技巧,,2022-09-29
21059119,Compensation Techniques,補償技術,,2022-09-29
21059120,compensation temperature,補償溫度,,2022-09-29
21059121,compensation temperature range,補償溫度範圍；溫度補償範圍,,2022-09-29
21059122,compensation theorem,補償定理,,2022-09-29
21059123,compensation torque,補償轉矩,,2022-09-29
21059124,compensation valve,補償閥,,2022-09-29
21059125,compensation wave,負波；空號波；補償波,,2022-09-29
21059126,compensation winding,補償繞組,,2022-09-29
21059127,compensation zone,補償區,,2022-09-29
21059128,compensative,補償的,,2022-09-29
21059129,compensative method,補償方法,,2022-09-29
21059130,compensative regulation,補償調節,,2022-09-29
21059131,compensative shunt,補償分流器,,2022-09-29
21059132,compensative shunt shunt,補償分流器,,2022-09-29
21059133,compensator,補償器,,2022-09-29
21059134,compensator balancer,自耦調壓器；自耦均壓器；均壓器；補償平衡器,,2022-09-29
21059135,compensator control,補償器控制,,2022-09-29
21059136,compensator design,補償器設計,,2022-09-29
21059137,compensator polymer,補償器聚合物,,2022-09-29
21059138,compensator starter,補償起動器,,2022-09-29
21059139,compensator starting,補償起動；自耦變壓器起動,,2022-09-29
21059140,compensator transformer,補償變壓器,,2022-09-29
21059141,compensator winding,補償器繞組,,2022-09-29
21059142,compensator without stator,無定子調相機,,2022-09-29
21059143,compensatory,補償的,,2022-09-29
21059144,compensatory lead,補償引線,,2022-09-29
21059145,compete,競賽；比賽,,2022-09-29
21059146,competence,適任性,,2022-09-29
21059147,Competency,職能,,2022-09-29
21059148,competent person,勝任人員；合格人員,,2022-09-29
21059149,competition,競爭,,2022-09-29
21059150,competition ability,競爭力,,2022-09-29
21059151,competition energy,競爭能量,,2022-09-29
