ID,英文名稱,中文名稱,圖片,更新日期
3108471,earthy cobalt,鈷土礦，錳鈷礦,,2017-07-19
3108472,earthy manganese,土狀錳礦,,2017-07-19
3108473,East African Graben,東非地塹,,2017-07-19
3108474,East African Rift Valley,東非裂谷,,2017-07-19
3108475,East Indian Ridge,東印度洋海脊,,2017-07-19
3108476,East Melanesia Trench,東美拉尼西亞海溝,,2017-07-19
3108477,East Pacific Rise,東太平洋隆起，東太平洋海隆,,2017-07-19
3108478,Easter Fracture Zone,復活島破裂帶，復活島斷裂帶,,2017-07-19
3108479,easterly trade wind,貿易東風,,2017-07-19
3108480,easterly winds,東風，東風帶,,2017-07-19
3108481,eastonite,富鎂黑雲母，鎂葉雲母,,2017-07-19
3108482,ebb,落潮，退落，衰落，退潮,,2017-07-19
3108483,ebb current,落潮流,,2017-07-19
3108484,ebb tide,落潮，退潮,,2017-07-19
3108485,ebb-tidal delta,退潮三角洲,,2017-07-19
3108486,ebbing,沉陷，坳陷，退潮，沉降，沉落,,2017-07-19
3108487,éboulement,崩塌，滑坡〔法語〕,,2017-07-19
3108488,éboulis,岩屑錐〔法語〕,,2017-07-19
3108489,ebracteate,無苞的,,2017-07-19
3108490,ebridian,矽質鞭毛類,,2017-07-19
3108491,ebullioscopy,沸點升高測定法,,2017-07-19
3108492,ecandrewsite,鈦錳鐵礦,,2017-07-19
3108493,Ecardines,無鉸綱,,2017-07-19
3108494,eccentric axis,偏心軸,,2017-07-19
3108495,eccentric eruption,偏心噴發,,2017-07-19
3108496,eccentric signal,偏心覘標,,2017-07-19
3108497,eccentric station,偏心測站,,2017-07-19
3108498,eccentricity,1.偏心率，離心率；2.偏心；3.偏心距,,2017-07-19
3108499,eccentricity of Earth’s orbit,地球軌道偏心率,,2017-07-19
3108500,Ecculiomphalus,松旋螺屬〔腹足類，O-S〕,,2017-07-19
3108501,Eccyliopterus,輪螺屬,,2017-07-19
3108502,ecdemite,氯砷鉛礦,,2017-07-19
3108503,ecesis,植物定居,,2017-07-19
3108504,echellite,白沸石，鈉沸石,,2017-07-19
3108505,echelon,雁行，階梯光柵,,2017-07-19
3108506,echelon faults,雁行斷層,,2017-07-19
3108507,echelon folding,雁行褶皺作用,,2017-07-19
3108508,echelon folds,雁行褶皺,,2017-07-19
3108509,echelon structure,雁形構造,,2017-07-19
3108510,echinate,多刺的,,2017-07-19
3108511,Echinocardium,鳥海膽屬,,2017-07-19
3108512,Echinochara,刺輪藻屬〔J3〕,,2017-07-19
3108513,Echinoconchus,輪刺貝屬〔腕足動物，C1-2〕,,2017-07-19
3108514,Echinocypris,棘星介屬〔介形類，E3〕,,2017-07-19
3108515,Echinocystoidea,刺海林檎屬,,2017-07-19
3108516,Echinocythereis,刺花神介屬〔介形類，E-Q〕,,2017-07-19
3108517,echinoderm,棘皮動物，棘皮類,,2017-07-19
3108518,Echinodermata,棘皮動物門,,2017-07-19
3108519,echinoid,海膽類〔棘皮動物〕,,2017-07-19
3108520,Echinoidea,海膽類，海膽綱〔棘皮動物〕,,2017-07-19
3108521,Echinolampas,燈籠海膽屬〔E〕,,2017-07-19
3108522,Echinoneus,正海膽屬,,2017-07-19
3108523,Echinosphaerites,棘球海林檎屬〔棘皮動物，O〕,,2017-07-19
3108524,Echinozoa,海膽目,,2017-07-19
3108525,echinus,海膽,,2017-07-19
3108526,echo,1.回聲，回波，反射波，反射信號；2.反應，重複，仿效,,2017-07-19
3108527,echo analysis,回聲分析,,2017-07-19
3108528,echo deep sounding,回聲測深,,2017-07-19
3108529,echo logging,回聲井測,,2017-07-19
3108530,echo ranging,回聲測距，回聲定位,,2017-07-19
3108531,echo sounder,回聲測深儀，回聲儀,,2017-07-19
3108532,echo sounding,聲波測深法，回聲測深,,2017-07-19
3108533,echo wave,回波,,2017-07-19
3108534,echo-fathom,回聲噚,,2017-07-19
3108535,echogram,回聲測深圖，音測圖,,2017-07-19
3108536,echograph,回聲深度記錄器，回聲測深記錄儀,,2017-07-19
3108537,echometer,回聲測距儀,,2017-07-19
3108538,eckermannite,鎂鋁鈉閃石,,2017-07-19
3108539,eckmmannite,錳葉泥石,,2017-07-19
3108540,eclarite,硫鉍鐵鉛礦,,2017-07-19
3108541,eclipse,食，蝕〔日、月〕,,2017-07-19
3108542,ecliptic coordinate,黃道座標,,2017-07-19
3108543,eclogite,榴輝岩,,2017-07-19
3108544,eclogite facies,榴輝岩相,,2017-07-19
3108545,eclogite sphere,榴輝岩圈,,2017-07-19
3108546,ecochronology,生態年代學,,2017-07-19
3108547,ecocide,生態滅絕,,2017-07-19
3108548,ecocline,生態差型，生態變異等級，生態變異群,,2017-07-19
3108549,ecogenesis,生態發生，生態種發生,,2017-07-19
3108550,ecogeography,生態地理學,,2017-07-19
3108551,ecography,描述生態學,,2017-07-19
3108552,ecologic,生態的，生態學的,,2017-07-19
3108553,ecologic adaptation,生態適應,,2017-07-19
3108554,ecologic age,生態年齡,,2017-07-19
3108555,ecologic amplitude,生態幅度,,2017-07-19
3108556,ecologic assemblage,生態組合,,2017-07-19
3108557,ecologic balance,生態平衡,,2017-07-19
3108558,ecologic community,生態群落,,2017-07-19
3108559,ecologic complex,生態複合體,,2017-07-19
3108560,ecologic equilibrium,生態平衡,,2017-07-19
3108561,ecologic facies,生態相,,2017-07-19
3108562,ecologic group,生態類群,,2017-07-19
3108563,ecologic history,生態史,,2017-07-19
3108564,ecologic niche,生態位，生態境,,2017-07-19
3108565,ecologic replacement,生態更替,,2017-07-19
3108566,ecologic setting,生態背景，生態環境,,2017-07-19
3108567,ecologic speciation,生態性物種形成,,2017-07-19
3108568,ecologic succession,生態序列，生態演替,,2017-07-19
3108569,ecologic threshold,生態臨界，生態閾,,2017-07-19
3108570,ecologic tolerance,生態耐性,,2017-07-19
3108571,ecology,生態學,,2017-07-19
3108572,economic geology,經濟地質學,,2017-07-19
3108573,economic mineral,經濟礦物,,2017-07-19
3108574,ecophenotype,生態表型,,2017-07-19
3108575,ecospace,生態空間,,2017-07-19
3108576,ecosphere,生態層，生物域，生態圈,,2017-07-19
3108577,ecostratigraphic,生態地層學的,,2017-07-19
3108578,ecostratigraphic classification,生態地層分類,,2017-07-19
3108579,ecostratigraphic unit,生態地層單位,,2017-07-19
3108580,ecostratigraphy,生態地層學,,2017-07-19
3108581,ecosystem,生態系,,2017-07-19
3108582,ecotelemetry,生態遙測術,,2017-07-19
3108583,ecotonal community,交錯區群落,,2017-07-19
3108584,ecotone,1.生態群落交會地帶，生態過渡帶；2.溶泌岩,,2017-07-19
3108585,ecotope,生態區，生態地區,,2017-07-19
3108586,ecotype,生態類型，生態型,,2017-07-19
3108587,ecoulement,重力滑落〔法語〕,,2017-07-19
3108588,ecronic,河口灣,,2017-07-19
3108589,ectexine,表外膜〔孢粉〕,,2017-07-19
3108590,ectexis,泌出混合岩化作用，溶泌作用,,2017-07-19
3108591,ectinite,等化學區域變質岩,,2017-07-19
3108592,Ectocochlia,外殼亞綱〔頭足類〕,,2017-07-19
3108593,ectoderm,外層，外胚層,,2017-07-19
3108594,ectoexine,表外膜〔孢粉〕,,2017-07-19
3108595,ectogene,外營，外因的,,2017-07-19
3108596,ectogenic,外因的,,2017-07-19
3108597,ectonexine,裏層〔孢粉〕,,2017-07-19
3108598,ectophloic,外韌皮組織的,,2017-07-19
3108599,ectoplasm,外質，細胞質外層,,2017-07-19
3108600,ectoproct,外肛亞綱動物,,2017-07-19
3108601,Ectoprocta,外肛亞綱，外肛動物〔苔蘚動物〕,,2017-07-19
3108602,ectopterygoid,外翼骨,,2017-07-19
3108603,ectosexine,外表層，上層〔孢粉〕,,2017-07-19
3108604,ectotheca,外壁,,2017-07-19
3108605,ectotroph,外養寄生物〔生態〕,,2017-07-19
3108606,ectropite,矽錳礦,,2017-07-19
3108607,edaphic,土壤的，土壤圈的，土壤層的,,2017-07-19
3108608,Edaphosaurus,基龍屬〔P〕,,2017-07-19
3108609,eddy,渦流，漩渦,,2017-07-19
3108610,eddy conductivity,渦流傳導性,,2017-07-19
3108611,eddy current,渦流,,2017-07-19
3108612,eddy diffusion,渦流擴散,,2017-07-19
3108613,eddy motion,渦流運動,,2017-07-19
3108614,edelforsite,1.不純矽灰石；2.濁沸石,,2017-07-19
3108615,edenite,淡閃石,,2017-07-19
3108616,Edentata,貧齒目〔哺乳類〕,,2017-07-19
3108617,edeyen,沙丘沙漠,,2017-07-19
3108618,edgarbaileyite,矽汞礦,,2017-07-19
3108619,edge,稜，邊緣,,2017-07-19
3108620,edge effect,邊緣效應,,2017-07-19
3108621,edge enhancement,邊緣增強〔遙感〕,,2017-07-19
3108622,edge operation,邊緣運算,,2017-07-19
3108623,edge reflection,邊緣反射,,2017-07-19
3108624,edge water,邊緣水,,2017-07-19
3108625,edge wave,1.邊緣波；2.沿岸波,,2017-07-19
3108626,edge well,邊緣井,,2017-07-19
3108627,edge-water drive,邊緣水驅作用,,2017-07-19
3108628,edge-water encroachment,邊緣水入侵作用,,2017-07-19
3108629,edgewise conglomerate,竹葉狀礫石,,2017-07-19
3108630,Ediacara fauna,埃迪卡拉動物群,,2017-07-19
3108631,edingtonite,鋇沸石,,2017-07-19
3108632,edisonite,斜方金紅石,,2017-07-19
3108633,Editia,美脊介屬〔介形類，C1〕,,2017-07-19
3108634,edmonsonite,鐵鎳隕石，鎳紋石,,2017-07-19
3108635,edolite,長雲角頁岩,,2017-07-19
3108636,Edrioasteroidea,座海星綱〔棘皮類，C1-C1〕,,2017-07-19
3108637,edrioasteroids,座海星動物類,,2017-07-19
3108638,Edrioblastoidea,墊海蕾綱〔棘皮類，O1〕,,2017-07-19
3108639,effective anisotropy,有效非均向性,,2017-07-19
3108640,effective anomaly,有效異常,,2017-07-19
3108641,effective aperture,有效孔徑，有效孔口,,2017-07-19
3108642,effective pay,含油層,,2017-07-19
3108643,effective permeability,有效滲透率,,2017-07-19
3108644,effective porosity,有效孔隙率,,2017-07-19
3108645,effective pressure,有效壓力,,2017-07-19
3108646,effective range,有效範圍,,2017-07-19
3108647,effective shot depth,有效炸孔深度,,2017-07-19
3108648,effective size,有效粒徑,,2017-07-19
3108649,effective stress method,有效應力法,,2017-07-19
3108650,effective velocity,有效速度,,2017-07-19
3108651,effervescence,起泡,,2017-07-19
3108652,efficiency,效率,,2017-07-19
3108653,efflorescence,1.霜華，鹽霜，鹽華；2.風化，粉化；3.火山昇華物；4.開花期,,2017-07-19
3108654,efflorescent,風化的，粉狀的，霜狀的，花狀的,,2017-07-19
3108655,effluent,側流，外溢,,2017-07-19
3108656,effluent lava flow,側熔岩流,,2017-07-19
3108657,effluent seepage,滲出,,2017-07-19
3108658,effluent stream,地下水補給河，湧入河流,,2017-07-19
3108659,effuse,噴出，流出,,2017-07-19
3108660,effusion,噴發，溢流,,2017-07-19
3108661,effusive,噴發的,,2017-07-19
3108662,effusive rock,噴發岩，噴出岩,,2017-07-19
3108663,effusive stage,噴出期,,2017-07-19
3108664,efremovite,鐵磷鈣石,,2017-07-19
3108665,eggletonite,鹼鐵變雲母,,2017-07-19
3108666,eggonite,鋅鎘重晶石，水磷鉛石,,2017-07-19
3108667,eglestonite,褐氯汞礦,,2017-07-19
3108668,Eh,氧化還原勢,,2017-07-19
3108669,ehrleite,水磷鈹鋅石,,2017-07-19
3108670,ehrwaldite,二輝石岩,,2017-07-19
3108671,Eifelian,艾非里〔D2〕,,2017-07-19
3108672,eifelite,鈉鎂隅石,,2017-07-19
3108673,Eiffelia,愛菲爾海綿屬〔C2〕,,2017-07-19
3108674,eightlings,八連晶,,2017-07-19
3108675,einkanter,單稜石,,2017-07-19
3108676,eisener hut,鐵帽,,2017-07-19
3108677,eisenocher,鐵華,,2017-07-19
3108678,eitelite,碳鎂鈉石,,2017-07-19
3108679,ejecta,噴出物，拋出物,,2017-07-19
3108680,ejectamenta,噴出物，拋出物,,2017-07-19
3108681,ejected block,噴出塊,,2017-07-19
3108682,ejection,噴出,,2017-07-19
3108683,ekanite,矽鈣鈾釷礦,,2017-07-19
3108684,ekaterinite,水氯硼鈣石,,2017-07-19
3108685,ekerite,鈉閃花岡岩,,2017-07-19
3108686,ekerite pegmatite,鈉閃花岡偉晶岩,,2017-07-19
3108687,ekerite porphyry,鈉閃花岡斑岩,,2017-07-19
3108688,Ekman layer,艾克曼層,,2017-07-19
3108689,Ekman spiral,艾克曼螺旋,,2017-07-19
3108690,ekmanite,錳葉泥石,,2017-07-19
3108691,eksedofacies,風化相,,2017-07-19
3108692,ektexinium,外壁外層〔孢粉〕,,2017-07-19
3108693,ekzema,鹽穹，鹽壘,,2017-07-19
3108694,El Niño,聖嬰現象,,2017-07-19
3108695,El Niño Southern Oscillation,聖嬰南方振盪,,2017-07-19
3108696,elaeolite,脂光石,,2017-07-19
3108697,elaeolite-syenite,脂光石正長岩,,2017-07-19
3108698,elaeolite-syenite -pegmatite,脂光石正長偉晶岩,,2017-07-19
3108699,elapsed time,經過時間，消逝時間,,2017-07-19
3108700,Elasipoda,板足海參目〔棘皮類〕,,2017-07-19
3108701,Elasmobranchii,板鰓亞綱〔軟骨魚綱〕,,2017-07-19
3108702,elastic after effect,彈性後效,,2017-07-19
3108703,elastic anisotropy,彈性非均向性,,2017-07-19
3108704,elastic bitumen,彈性瀝青,,2017-07-19
3108705,elastic constant,彈性常數,,2017-07-19
3108706,elastic deformation,彈性變形,,2017-07-19
3108707,elastic discontinuity,彈性不連續面,,2017-07-19
3108708,elastic energy,彈性能,,2017-07-19
3108709,elastic impedance,彈性阻抗,,2017-07-19
3108710,elastic isotropy,彈性均向性,,2017-07-19
3108711,elastic limit,彈性限度,,2017-07-19
3108712,elastic medium,彈性介質,,2017-07-19
3108713,elastic mica,彈性雲母,,2017-07-19
3108714,elastic mineral pitch,彈性瀝青,,2017-07-19
3108715,elastic modulus,彈性係數,,2017-07-19
3108716,elastic rebound,彈性回跳,,2017-07-19
3108717,elastic rebound theory,彈性回跳學說,,2017-07-19
3108718,elastic wave,彈性波,,2017-07-19
3108719,elastic wave theory,彈性波論,,2017-07-19
3108720,elastic-viscosity,彈性黏度,,2017-07-19
3108721,elasticity,彈性,,2017-07-19
3108722,elasticoviscosity,彈黏性,,2017-07-19
3108723,elastodynamics,彈性動力學,,2017-07-19
3108724,elaterite,彈性瀝青,,2017-07-19
3108725,Elatides,長葉杉屬〔J2-K1〕,,2017-07-19
3108726,Elatocladus,高枝杉屬，披葉杉屬〔C-K〕,,2017-07-19
3108727,elatolite,甲型方解石，α型方解石,,2017-07-19
3108728,elbaite,鈉鋰電氣石,,2017-07-19
3108729,elbasin,上升盆地,,2017-07-19
3108730,electric calamine,電異極礦,,2017-07-19
3108731,electric field strength,電場強度,,2017-07-19
3108732,electric flux,電通量,,2017-07-19
3108733,electric inductivity,電感應性，介電常數,,2017-07-19
3108734,electric log,電測，電性測錄,,2017-07-19
3108735,electric logging,電性井測,,2017-07-19
3108736,electric potential,電位，電勢,,2017-07-19
3108737,electric prospecting,電探,,2017-07-19
3108738,electric shield,電屏,,2017-07-19
3108739,electric shock,電震,,2017-07-19
3108740,electric sounding,電性測深，垂直電探,,2017-07-19
3108741,electric survey,電測，電探,,2017-07-19
3108742,electric susceptibility,電磁感率，電磁化率,,2017-07-19
3108743,electrical conductivity,導電率,,2017-07-19
3108744,electrical log,電測錄,,2017-07-19
3108745,electrical method,電探法,,2017-07-19
3108746,electrical profiling,電剖面法,,2017-07-19
3108747,electrical prospecting,電探,,2017-07-19
3108748,electrical resistivity,電阻率,,2017-07-19
3108749,electrical well logging,電性井測,,2017-07-19
3108750,electrochemical activity,電化活動性,,2017-07-19
3108751,electroconductibility,導電率,,2017-07-19
3108752,electrode,電極,,2017-07-19
3108753,electrode impedance,電極阻抗,,2017-07-19
3108754,electrode potential,電極電位,,2017-07-19
3108755,electrode resistance,電極電阻,,2017-07-19
3108756,electrolog,電測錄,,2017-07-19
3108757,electrologging,電井測，電測錄,,2017-07-19
3108758,electrolysis,電解，電蝕,,2017-07-19
3108759,electrolyte,電解液，電解質，電離質,,2017-07-19
3108760,electromagnetic field,電磁場,,2017-07-19
3108761,electromagnetic focusing,電磁聚焦,,2017-07-19
3108762,electromagnetic prospecting,電磁探勘,,2017-07-19
3108763,electromagnetic separation,電磁分離,,2017-07-19
3108764,electromagnetic separator,電磁分離器,,2017-07-19
3108765,electromagnetism,電磁，電磁學,,2017-07-19
3108766,electromagnetization,電磁化,,2017-07-19
3108767,electron capture,電子捕獲,,2017-07-19
3108768,electron energy spectrum analysis,電子能譜分析,,2017-07-19
3108769,electron gun,電子槍,,2017-07-19
3108770,electron micrography,電子顯微攝影,,2017-07-19
3108771,electron microprobe,電子顯微探針,,2017-07-19
3108772,electron microprobe analysis,電子探針分析,,2017-07-19
3108773,electron microscope,電子顯微鏡,,2017-07-19
3108774,electron shell,電子層,,2017-07-19
3108775,electron spin resonance (ESR),電子自旋共振,,2017-07-19
3108776,electron volt,電子伏特,,2017-07-19
3108777,electronic distance meter,電子測距儀,,2017-07-19
3108778,electronic navigation,無線電導航,,2017-07-19
3108779,electronically steerable array radar (ESAR),電子掃瞄雷達,,2017-07-19
3108780,electrophoresis,電泳,,2017-07-19
3108781,electrostatic field,靜電場,,2017-07-19
3108782,electrostatic separation,靜電分離,,2017-07-19
3108783,electrostatic valence,靜電價,,2017-07-19
3108784,electrotelluric current,大地電流,,2017-07-19
3108785,electrothermo -luminescence,電熱發光,,2017-07-19
3108786,electrotropism,向電性，趨電性,,2017-07-19
3108787,electrowinning,電解沉積，電解冶金法,,2017-07-19
3108788,electrum,1.銀金礦，銀金齊；2.琥珀,,2017-07-19
3108789,Elegantulites,麗百合屬,,2017-07-19
3108790,element dispersion,元素分散,,2017-07-19
3108791,element enrichment,元素富集,,2017-07-19
3108792,element migration,元素遷移,,2017-07-19
3108793,elemental facies,元素相,,2017-07-19
3108794,elemental form,元素存在形式,,2017-07-19
3108795,elementary species,原種，基本種,,2017-07-19
3108796,Elenis,愛列尼輪藻屬〔D3〕,,2017-07-19
3108797,eleolite,霞石，脂光石,,2017-07-19
3108798,eleonorite,簇燐鐵礦,,2017-07-19
3108799,Elephas,亞洲象屬〔Q〕,,2017-07-19
3108800,elestadite,鈣矽礬，鈣磷灰石,,2017-07-19
3108801,eletrolyte,電解質，電解液,,2017-07-19
3108802,eleutheromorph,自由形晶,,2017-07-19
3108803,Eleutherozoa,無柄棘皮動物，游移亞門〔棘皮動物〕,,2017-07-19
3108804,elevated peneplain,上升準平原,,2017-07-19
3108805,elevation,1.海拔，標高，高度，高程；2.上升；3.正視圖，立視圖；4.高地,,2017-07-19
3108806,elevation angle,高程角，仰角,,2017-07-19
3108807,elevation correction,高度改正,,2017-07-19
3108808,elevation datum,標高基準面,,2017-07-19
3108809,Elganellus,葉爾根蟲屬〔三葉蟲類，C1〕,,2017-07-19
3108810,Elictognathus,高顎牙形石屬〔C1〕,,2017-07-19
3108811,eligulate,無舌片的，無葉舌的,,2017-07-19
3108812,elision,沉積間斷作用，地層削蝕作用,,2017-07-19
3108813,elkhornite,拉長正長斑岩,,2017-07-19
3108814,ellenbergerite,紫鋁鈦鎂石,,2017-07-19
3108815,Ellesmeroceras,愛麗斯木角石屬〔頭足類，C3-O1〕,,2017-07-19
3108816,ellestadite,矽磷灰石，鈣矽礬,,2017-07-19
3108817,Ellipsidiidae,橢圓蟲科〔放射蟲類〕,,2017-07-19
3108818,Ellipsocephalicea,橢圓頭蟲超科〔三葉蟲類〕,,2017-07-19
3108819,Ellipsocephalus,橢頭蟲屬,,2017-07-19
3108820,Ellipsograpta,橢圓葉肢介屬〔K2〕,,2017-07-19
3108821,ellipsoid,橢球體,,2017-07-19
3108822,ellipsoidal,橢球形,,2017-07-19
3108823,ellipsoidal geodesy,橢球面大地測量學,,2017-07-19
3108824,ellipsoidal lava,橢球狀熔岩，枕狀熔岩,,2017-07-19
3108825,Ellipsoidina,橢球蟲屬〔有孔蟲〕,,2017-07-19
3108826,ellipticity,橢圓率,,2017-07-19
3108827,ellisite,硫砷鉈礦,,2017-07-19
3108828,Ellisonia,埃利森牙形石屬〔O2- T2〕,,2017-07-19
3108829,ellonite,粉矽鎂石,,2017-07-19
3108830,ellsworthite,鈮鈦鈾礦，黑鈦鈣鈾礦,,2017-07-19
3108831,elongated anticline,狹長背斜，縱長背斜,,2017-07-19
3108832,elongation ratio,伸長比值,,2017-07-19
3108833,elpasolite,鉀冰晶石,,2017-07-19
3108834,Elphidium,希望蟲屬〔有孔蟲，E2-Q〕,,2017-07-19
3108835,elpidite,纖矽鋯鈉石,,2017-07-19
3108836,Elsonella,埃爾森牙形石屬〔D3〕,,2017-07-19
3108837,elutriation,淘洗法，漂選法,,2017-07-19
3108838,eluvial,殘積的,,2017-07-19
3108839,eluvial deposit,殘積礦床,,2017-07-19
3108840,eluvial facies,殘積相,,2017-07-19
3108841,eluvial horizon,淋濾帶,,2017-07-19
3108842,eluvial laterite,殘積紅土,,2017-07-19
3108843,eluviation,淋濾作用，殘積作用，淋溶作用,,2017-07-19
3108844,eluvium,殘積層，殘積物，淋溶層,,2017-07-19
3108845,elvan,白色英斑岩,,2017-07-19
3108846,elvanite,白色英斑岩,,2017-07-19
3108847,elyite,銅鉛礬,,2017-07-19
3108848,Elytranthe,鞘花屬〔K2〕,,2017-07-19
3108849,EM coupling,電磁耦合,,2017-07-19
3108850,emanated deposit,噴氣礦床,,2017-07-19
3108851,emanation,分泌，噴氣，噴發,,2017-07-19
3108852,emarginate,凹頂的,,2017-07-19
3108853,Embaiidina,紡足目,,2017-07-19
3108854,embankment,堤防，沙堤,,2017-07-19
3108855,embatholithic,深蝕岩基的,,2017-07-19
3108856,embayed coast,灣形海岸，多灣海岸,,2017-07-19
3108857,embayed crystal,貫入晶,,2017-07-19
3108858,embayment,1.海灣；2.枝地槽,,2017-07-19
3108859,embolite,氯溴銀礦,,2017-07-19
3108860,Embolomeri,楔錐目,,2017-07-19
3108861,embossed rock,羊背石,,2017-07-19
3108862,embouchure,河口,,2017-07-19
3108863,embranchment,支流，支脈,,2017-07-19
3108864,embrechite,殘層混合岩，片質混合岩,,2017-07-19
3108865,embreyite,磷鉻鉛礦,,2017-07-19
3108866,Embrithopoda,重腳目〔哺乳類〕,,2017-07-19
3108867,embryo,胚胎,,2017-07-19
3108868,embryogeny,胎體發生，胎體生成,,2017-07-19
3108869,embryogeosyncline,萌地槽，雛地槽,,2017-07-19
3108870,embryology,胚胎學,,2017-07-19
3108871,embryonic,1.胚胎的；2.雛形的,,2017-07-19
3108872,Embryophyta,有胚植物亞界,,2017-07-19
3108873,emeleusite,鐵鋰大隅石,,2017-07-19
3108874,emerald,祖母綠，純綠寶石,,2017-07-19
3108875,emerald copper,綠銅礦，透視石,,2017-07-19
3108876,emerald malachite,翠孔雀石,,2017-07-19
3108877,emerald nickel,翠鎳礦,,2017-07-19
3108878,emerald spodumene,翠鋰輝石,,2017-07-19
3108879,emergence,上升，出露,,2017-07-19
3108880,emergent angle,出射角,,2017-07-19
3108881,emergent coast,上升海岸,,2017-07-19
3108882,emery,剛玉砂，寶砂,,2017-07-19
3108883,emerylite,珍珠雲母,,2017-07-19
3108884,Emilania,艾氏石屬〔鈣板藻，鈣質超微化石，Q〕,,2017-07-19
3108885,eminence,高地，高點,,2017-07-19
3108886,emission,發射,,2017-07-19
3108887,emmision spectropgraphy,發射光譜法,,2017-07-19
3108888,emmonite,鈣菱鍶礦,,2017-07-19
3108889,emmonsite,碲鐵礦,,2017-07-19
3108890,Emmrichella,艾默里奇蟲〔三葉蟲類，C1〕,,2017-07-19
3108891,Emperor Seamount Chain,天皇海嶺，天皇海山群,,2017-07-19
3108892,empholite,水鋁石,,2017-07-19
3108893,empirical curve,經驗曲線,,2017-07-19
3108894,empirical formula,經驗公式,,2017-07-19
3108895,emplectite,硫銅鉍礦，硫鉍銅礦,,2017-07-19
3108896,Emplectopteris,織羊齒屬〔C3-P1〕,,2017-07-19
3108897,emplektite,硫銅鉍礦,,2017-07-19
3108898,empressite,粒碲銀礦,,2017-07-19
3108899,emulsion,膠液,,2017-07-19
3108900,emulsion stage,膠液時期,,2017-07-19
3108901,emulsion texture,膠液組織,,2017-07-19
3108902,en block movement,大塊體移動,,2017-07-19
3108903,en echelon,梯隊形，雁行形,,2017-07-19
3108904,en echelon arrangement,雁行排列,,2017-07-19
3108905,en echelon faults,雁行斷層,,2017-07-19
3108906,en echelon folds,雁行褶皺,,2017-07-19
3108907,en-block movement,大塊體移動,,2017-07-19
3108908,Enantiognathus,內反牙形石屬〔P-T〕,,2017-07-19
3108909,enantiomorph,左右形，對映體,,2017-07-19
3108910,enantiomorphic form,左右對映形,,2017-07-19
3108911,enantiomorphism,左右對映形性,,2017-07-19
3108912,enantiomorphous,同形異向的,,2017-07-19
3108913,enantiotropic,雙變性的,,2017-07-19
3108914,enantiotropic body,雙變性體,,2017-07-19
3108915,enantiotropy,互變現象，對映現象,,2017-07-19
3108916,enargite,硫砷銅礦,,2017-07-19
3108917,enation,隆起生長，蔓延性生長,,2017-07-19
3108918,enation leaves,延生葉,,2017-07-19
3108919,enceladite,硼鎂鈦礦,,2017-07-19
3108920,encircling reef,堡礁，堤礁,,2017-07-19
3108921,enclave,包體,,2017-07-19
3108922,enclosed sea,內海,,2017-07-19
3108923,encrinal limestone,海百合石灰岩,,2017-07-19
