ID,英文名稱,中文名稱,圖片,更新日期
3538453,interactive multimedia services,互動式多媒體服務,,2018-05-23
3538454,interchangeability,相互交換性,,2018-05-23
3538455,intercity bus,公路客運汽車,,2018-05-23
3538456,intercity bus (service/industry);long-distance bus (service/industry),長途客運（業）,,2018-05-23
3538457,interconnectivity,相互連結性,,2018-05-23
3538458,interference susceptibility; susceptibility to interference,感受性干擾,,2018-05-23
3538459,"interlock, interlocking",聯鎖,,2018-05-23
3538460,intermodal transport (複合運輸); multimodal transport (多聯式運輸),複合(多聯式)運輸,,2018-05-23
3538461,International Air Services Transit Agreement (IASTA),國際航空業務過境協定,,2018-05-23
3538462,international private leased circuit (IPLC),國際出租專線,,2018-05-23
3538463,Internet Data Center (IDC),網際網路資料中心,,2018-05-23
3538464,intersection,交叉路口,,2018-05-23
3538465,Investment Plan for Constructing the 2nd Bulk & General Cargo Terminal in Phase 2 of Taipei Port Construction,台北港第二期工程第二散雜貨儲運中心興建投資計畫,,2018-05-23
3538466,Investment Plan for Constructing the 3rd Bulk & General Cargo Terminal in Phase 2 of  Taipei Port Construction,台北港第二期工程第三散雜貨儲運中心興建投資計畫,,2018-05-23
3538467,irrigation association,農田水利會,,2018-05-23
3538468,ISDN Basic Rate Interface (BRI),ISDN 基本速率介面,,2018-05-23
3538469,island platform; center platform,島式月臺,,2018-05-23
3538470,IT Equipment Upgrade Plan,資訊設備汰換更新計畫,,2018-05-23
3538471,items undertaken by government,政府辦理部分,,2018-05-23
3538472,jack,千斤頂,,2018-05-23
3538473,job site; worksite,工作地點,,2018-05-23
3538474,Joint Implementation,共同(履行)減量,,2018-05-23
3538475,joint station; co-station,共站,,2018-05-23
3538476,Kaohsiung Airport Runway Extension Plan,高雄機場跑道延伸計畫,,2018-05-23
3538477,Kaohsiung Mass Rapid Transit System Network,高雄都會區大眾捷運路網,,2018-05-23
3538478,Kaohsiung Neimen Songjiang Battle Dance,高雄內門宋江陣,,2018-05-23
3538479,keel,龍骨,,2018-05-23
3538480,Keelung Free Trade Zone,基隆自由貿易區,,2018-05-23
3538481,Keelung Ghost Festival,雞龍(籠)中元祭,,2018-05-23
3538482,Kenting Wind Chime Festival,墾丁風鈴季,,2018-05-23
3538483,kernel database; core database,核心資料庫,,2018-05-23
3538484,label marking a vehicle for repair,車輛紅線票,,2018-05-23
3538485,Labor Safety and Health Act(Occupational Safety and Health Act [since 2014]),勞工安全衛生法(103年改為「職業安全衛生法」),,2018-05-23
3538486,Labor Safety and Health Act;Occupational Safety and Health Act (註：現在中文名稱為「職業安全衛生法」),勞工安全衛生法,,2018-05-23
3538487,lamp bracket,燈掛座,,2018-05-23
3538488,lamp post,燈柱、燈桿,,2018-05-23
3538489,land allocation,土地分配,,2018-05-23
3538490,land allotment/allocation (as replacement for expropriated land),配地,,2018-05-23
3538491,land designated for public road use,公路用地,,2018-05-23
3538492,Land Expropriation Act,土地徵收條例,,2018-05-23
3538493,land expropriation plan,土地徵收計畫書,,2018-05-23
3538494,land handover,用地交付,,2018-05-23
3538495,landscape works; landscaping (project),景觀工程,,2018-05-23
3538496,landslide detector,坍方偵測器,,2018-05-23
3538497,laytime calculation sheet,裝卸時間計算表,,2018-05-23
3538498,lead bank (of syndicated loan),聯貸主辦銀行,,2018-05-23
3538499,LED display (light-emitting diode),發光二極體顯示器,,2018-05-23
3538500,left turn waiting area,左轉待轉區,,2018-05-23
3538501,less than container load (LCL); groupage,併櫃,,2018-05-23
3538502,level,水準儀，橫坑，水平面,,2018-05-23
3538503,level 2 aircraft noise control zone,二級航空噪音管制區,,2018-05-23
3538504,level-crossing signal,平交道號誌,,2018-05-23
3538505,license plate,汽車號牌,,2018-05-23
3538506,license plate recognition,車牌辦識,,2018-05-23
3538507,light engine,單行機車,,2018-05-23
3538508,light vehicle,小型車,,2018-05-23
3538509,linear motor,線型馬達,,2018-05-23
3538510,linear referencing system,線性參考系統,,2018-05-23
3538511,liner conference,定期船運費同盟,,2018-05-23
3538512,liquefied natural gas (LNG),液化天然氣,,2018-05-23
3538513,Liujia Construction and Electrical Depot,六家工電基地,,2018-05-23
3538514,local area network (LAN),區域網路,,2018-05-23
3538515,local network,市內網路,,2018-05-23
3538516,local telephone central switch,市內電話中繼台,,2018-05-23
3538517,local transportation planning,地方性運輸規劃,,2018-05-23
3538518,Locomotive & Coach Air-conditioning Replacement Project,汰換機車、客車空調設備案,,2018-05-23
3538519,logistics center,運籌管理物流中心,,2018-05-23
3538520,logo lights (飛機);marker lights (車輛),標誌燈,,2018-05-23
3538521,longshore current,沿岸流,,2018-05-23
3538522,longshoreman,搬運工,,2018-05-23
3538523,long-term scour depth,長期沖刷深度,,2018-05-23
3538524,long-term transportation planning,長期運輸規劃,,2018-05-23
3538525,lowest low-tide level,最低低潮位,,2018-05-23
3538526,Lukang Dragon Boat Festival,鹿港慶端陽,,2018-05-23
3538527,lunch meeting,午餐座談會,,2018-05-23
3538528,Mailiao Power Plant,麥寮電廠,,2018-05-23
3538529,main distribution frame (MDF),主配線架,,2018-05-23
3538530,maintenance base project,維修基地工程,,2018-05-23
3538531,maintenance-free,免保養,,2018-05-23
3538532,major construction accident(s),工程災害,,2018-05-23
3538533,major servicing,主要保養,,2018-05-23
3538534,manual lever,手動把手,,2018-05-23
3538535,manually operated barrier,手動遮斷機,,2018-05-23
3538536,manually operated signal,手動號誌機,,2018-05-23
3538537,margin/spread (借貸),加碼,,2018-05-23
3538538,Marine Terminal Office,棧埠管理處,,2018-05-23
3538539,maritime auxiliary services,海運輔助服務,,2018-05-23
3538540,Maritime Safety Committee (MSC),海事安全委員會,,2018-05-23
3538541,Maritime Transport Network Portal (MTNet),航港資訊系統單一窗口,,2018-05-23
3538542,mass rapid transit  (MRT),大眾捷運,,2018-05-23
3538543,mass rapid transit system,大眾捷運系統,,2018-05-23
3538544,Mass Transportation Development Act,發展大眾運輸條例,,2018-05-23
3538545,Mayday Relay,轉播遇難信號,,2018-05-23
3538546,mechanical ventilation effectiveness,機械通風效應,,2018-05-23
3538547,media server,媒體伺服器,,2018-05-23
3538548,mega ship,巨型船舶,,2018-05-23
3538549,metropolitan area,都會區,,2018-05-23
3538550,metropolitan mass rapid transit (MRT) system,都會區捷運系統,,2018-05-23
3538551,microwave (beacon) pole,微波信號柱,,2018-05-23
3538552,Mid-term Plan for Kinmen Airport Flight Safety Improvement,金門尚義機場飛安中期改善計畫,,2018-05-23
3538553,mini landbridge,迷你陸橋,,2018-05-23
3538554,Mini Three Links,小三通,,2018-05-23
3538555,mini-pile,微型樁,,2018-05-23
3538556,mixed traffic flow,混合車流,,2018-05-23
3538557,mixed train,混合列車,,2018-05-23
3538558,mobile data network,行動數據網路,,2018-05-23
3538559,mobile virtual network operator (MVNO),行動虛擬網路業者,,2018-05-23
3538560,modal energy intensity,運式能源密集,,2018-05-23
3538561,monoblock wheel,一體式車輪,,2018-05-23
3538562,monorail rapid transit system,單軌捷運系統,,2018-05-23
3538563,MOTC Central Weather Bureau Regulations Restricting Construction on Land Peripheral to Meteorological Observation Facilities,交通部中央氣象局氣象觀測設施周圍土地限制建築辦法,,2018-05-23
3538564,motorcycle priority lane,機車優先道,,2018-05-23
3538565,motorcycle waiting zone (?),機車停等區,,2018-05-23
3538566,motorcyclist safety,機車騎士安全,,2018-05-23
3538567,multi-function fiber-optic access network,多重功能光纖接取網路設備,,2018-05-23
3538568,multimedia messaging service (MMS),多媒體簡訊服務,,2018-05-23
3538569,multipurpose inspection train,電氣軌道總合試驗車,,2018-05-23
3538570,multi-purpose trip,多目的旅次,,2018-05-23
3538571,multi-purpose warning sign,多功能警示標誌,,2018-05-23
3538572,name/description of goods,貨物名稱,,2018-05-23
3538573,narrow gauge,窄軌距,,2018-05-23
3538574,narrowband ISDN (N-ISDN),窄頻 ISDN,,2018-05-23
3538575,national communications,國家通訊,,2018-05-23
3538576,National Geographic Information System,國土資訊系統,,2018-05-23
3538577,National Information Infrastructure（簡稱 NII）,國家資訊通信基本建設,,2018-05-23
3538578,National Intelligent Transportation Infrastructure (NITI),國家智慧型運輸基礎建設,,2018-05-23
3538579,National IPv6 Deployment and Promotion Project,我國IPv6建置計畫,,2018-05-23
3538580,national system architecture (NSA),國家級架構,,2018-05-23
3538581,natural disaster traffic management,自然災害交通管理,,2018-05-23
3538582,navigator (鐵路用語),嚮導員,,2018-05-23
3538583,negotiate the purchase price (地主與政府協調地價),協議價購,,2018-05-23
3538584,network facilities,網路設施,,2018-05-23
3538585,network operator,網路營運者,,2018-05-23
3538586,neutral section,中性區間,,2018-05-23
3538587,New Austrian Tunneling Method,新奧工法,,2018-05-23
3538588,nitrification,硝化作用,,2018-05-23
3538589,No left turn,禁止左轉,,2018-05-23
3538590,NO U TURN,禁止迴轉,,2018-05-23
3538591,noise abatement,噪音防制,,2018-05-23
3538592,non-ballasted track,非道碴軌道,,2018-05-23
3538593,non-calling certificate,不停靠證明,,2018-05-23
3538594,non-motorized,非車輛化,,2018-05-23
3538595,non-shrink grout;non-shrink mortar,不收縮水泥砂漿,,2018-05-23
3538596,non-vessel operating common carrier (NVOCC),無船公共運送人,,2018-05-23
3538597,not in contract (NIC),不在合約範圍,,2018-05-23
3538598,number of accidents,肇事件數,,2018-05-23
3538599,number of deaths,死亡數,,2018-05-23
3538600,number of registered vehicles,車輛登記數,,2018-05-23
3538601,Occupational Hazard Prevention Program,職業災害防治方案,,2018-05-23
3538602,offset land,抵配地,,2018-05-23
3538603,offshore island air and sea transport,離島航運,,2018-05-23
3538604,off-street parking lot,路外停車場,,2018-05-23
3538605,oil tanker,油船,,2018-05-23
3538606,one-way street,單行道,,2018-05-23
3538607,Online Application System for Vehicles to Carry Hazardous Items through the Cross-harbor Tunnel,過港隧道裝載危險品車輛通行線上申請系統,,2018-05-23
3538608,on-street bike lane (市區);on-road bike lane (郊外),道路內腳踏車車道,,2018-05-23
3538609,onus of proof; burden of proof,舉證責任,,2018-05-23
3538610,open gangway coach,車廂附有風檔打開裝置,,2018-05-23
3538611,open geographic information services model; open GIS service model,開放式地理資訊服務模式,,2018-05-23
3538612,Open Skies Agreement,開放天空協定,,2018-05-23
3538613,open systems interconnection (OSI) architecture,開放式系統互連架構,,2018-05-23
3538614,open-cut tunnel,明挖隧道,,2018-05-23
3538615,Operating Equipment Replacement Plan,營運設施汰換更新計畫,,2018-05-23
3538616,operating vehicle days,行駛延日車數,,2018-05-23
3538617,operation bidding system,營運競標制度,,2018-05-23
3538618,"operation, administration and maintenance (OA&M)",操作管理與維運,,2018-05-23
3538619,operations control center,營運管制中心,,2018-05-23
3538620,Organic Act for Hualien Harbor Bureau,花蓮港務局組織條例,,2018-05-23
3538621,Organic Act for the Hualien Harbor Bureau Department of Stevedoring and Warehousing,花蓮港務局棧埠管理處組織條例,,2018-05-23
3538622,Organic Act for the Hualien Harbor Bureau Harbor Engineering Office,花蓮港務局港埠工程處組織條例,,2018-05-23
3538623,orthophoto mosaic,正射影像鑲嵌圖,,2018-05-23
3538624,Out of Order (標示); malfunction,故障,,2018-05-23
3538625,outer port area usage planning,外港區使用規劃,,2018-05-23
3538626,overhaul,全盤檢修,,2018-05-23
3538627,overhead sign/signage,架空標誌,,2018-05-23
3538628,Panamax vessel,巴拿馬極限型船,,2018-05-23
3538629,parking lot for large trucks,大貨車停車場,,2018-05-23
3538630,parking space hour,車位小時,,2018-05-23
3538631,partial inspection and acceptance,部分驗收,,2018-05-23
3538632,passenger access bridge,旅客橋,,2018-05-23
3538633,passenger and cargo park,客貨運園區,,2018-05-23
3538634,passenger capacity,定員,,2018-05-23
3538635,passenger information system (PIS),旅客資訊系統,,2018-05-23
3538636,passenger ship; passenger boat,客船,,2018-05-23
3538637,passengers per bus-kilometer,每車公里客運密度,,2018-05-23
3538638,pavement markings,路面標記,,2018-05-23
3538639,pavement serviceability (rating),路面等級,,2018-05-23
3538640,peak hour trip generation rate,尖峰時段旅次發生率,,2018-05-23
3538641,peak time (大眾運輸工具);rush hour (路況),尖峰時間,,2018-05-23
3538642,peak-hour traffic volume,尖峰小時交通量,,2018-05-23
3538643,peak-time parking space occupancy/usage (rate),尖峰車位使用率,,2018-05-23
3538644,pedestrian underpass,人行地下道,,2018-05-23
3538645,pedestrian zone,行人徒步區,,2018-05-23
3538646,Penghu Windsurfing & Cobia Feasting Festival,澎湖風帆海鱺節,,2018-05-23
3538647,percussion boring,衝擊鑽探,,2018-05-23
3538648,perishable and/or contaminating cargo,粗貨,,2018-05-23
3538649,permeability test,透水試驗,,2018-05-23
3538650,permissible operating speeds,可運行速率,,2018-05-23
3538651,personal-use vehicle,自用(車),,2018-05-23
3538652,Phase 2 of the Hualien Port Expansion Project,花蓮港第二期擴建工程,,2018-05-23
3538653,phone/fax over IP gateway,網路電話/傳真閘道器,,2018-05-23
3538654,photograph coordinate system; photographic coordinate system,像片坐標系,,2018-05-23
3538655,physical architecture,實體架構,,2018-05-23
3538656,pi-girder bridge; π-shaped bridge,π橋,,2018-05-23
3538657,Pingxi Sky Lantern Festival,平溪天燈節,,2018-05-23
3538658,Plan for Improving Access to HSR Station Districts,高鐵站區聯外改善計畫,,2018-05-23
3538659,Plan for Improving Accident-Prone Road Sections in the Taiwan Area,台灣地區易肇事路段改善計畫,,2018-05-23
3538660,Plan for Relocating the Keelung Port Shipyard and Constructing a Container Terminal in Its Place,基隆港修造廠遷建及原址改建貨櫃碼頭工程計畫,,2018-05-23
3538661,Plan for the Renovation of Post Office Buildings and Equipment,郵政局屋及設備更新計畫,,2018-05-23
3538662,Plan for the Taoyuan Air Cargo Park and the Dayuan (Nankan) Designated Area,桃園航空貨運園區暨大園（南崁地區）特定區計畫,,2018-05-23
3538663,plant disease and pest control,病蟲害防治,,2018-05-23
3538664,pluggable computing model,抽取式運算模式,,2018-05-23
3538665,point of interface (POI),網路介接點,,2018-05-23
3538666,port administration zone,商港管轄地區,,2018-05-23
3538667,port entry and exit visa system,進出港簽証系統,,2018-05-23
3538668,Port of Hualien Inner and Outer Harbor Areas Connecting Road,花蓮港內外港區聯絡道路,,2018-05-23
3538669,Port of Taichung Directions on Mooring Workboats,台中港工作船繫泊作業須知,,2018-05-23
3538670,Port of Taichung Ship Berthing Directions,台中港船舶繫泊作業須知,,2018-05-23
3538671,Port Policy,港埠政策,,2018-05-23
3538672,Port State Control (PSC),港口國管制,,2018-05-23
3538673,port tariff,港埠費率,,2018-05-23
3538674,position light signals,預告號誌機,,2018-05-23
3538675,Postal Act,郵政法,,2018-05-23
3538676,Postal Information Systems Development Plan,郵政資訊作業發展計畫,,2018-05-23
3538677,Postal Savings and Remittances Act,郵政儲金匯兌法,,2018-05-23
3538678,power supply and catenary system,供電與電車線系統,,2018-05-23
3538679,power transmission shaft;Cardan shaft,動力傳動軸,,2018-05-23
3538680,precast cable trough,預鑄電纜槽,,2018-05-23
3538681,precast I-girder,預鑄I型梁,,2018-05-23
3538682,precasting yard,預鑄場,,2018-05-23
3538683,Preliminary Plan for TRA Metropolitan Area Rapid Transitization and Regional Railway Construction,台鐵都會區捷運化暨區域鐵路先期建設計畫,,2018-05-23
3538684,preparatory contract,籌備合約,,2018-05-23
3538685,preparing a draft plan for zone expropriation,研擬區段徵收計畫書草案,,2018-05-23
3538686,prestressed beam,預力樑,,2018-05-23
3538687,pre-timed signal control,定時號誌控制,,2018-05-23
3538688,price comparison (purchasing),比價,,2018-05-23
3538689,primary center (PC),主中心局,,2018-05-23
3538690,prime coat,透層,,2018-05-23
3538691,principal point of (aerial) photograph,像片主點,,2018-05-23
3538692,private aircraft,私人航空器,,2018-05-23
3538693,private participation,民間參與,,2018-05-23
3538694,Procurement Plan for Six Diesel Locomotives,新購柴電機車六輛案,,2018-05-23
3538695,professional driver,職業駕駛人,,2018-05-23
3538696,prohibited-anchorage area,禁止錨泊區,,2018-05-23
3538697,Project to Purchase 61 GE Electric Locomotive Axle-mounted Wheel-slip Detectors,購置六十一輛GE電力機車動輪空轉偵測器案,,2018-05-23
3538698,property damage only (PDO),僅有財損,,2018-05-23
3538699,proposal for land value assessment after zone expropriation,研擬區段徵收後地價評議會提案,,2018-05-23
3538700,Proposed Regulations for Administration of Hot Spring Areas,溫泉區管理計畫,,2018-05-23
3538701,protective screen; protective netting,防護網,,2018-05-23
3538702,protocol stack,通訊協定堆疊,,2018-05-23
3538703,providing postal savings deposit funds to promote national economic development and stabilize financial markets,提供郵政資金促進國家經濟發展及穩定財政金融,,2018-05-23
3538704,pseudorange,虛擬距離,,2018-05-23
3538705,public (explanatory) meeting,公開說明會,,2018-05-23
3538706,Public Announcement and Notification of Zone Expropriation Proposal,區段徵收計畫書公告及通知,,2018-05-23
3538707,public art and landscape installations,公共藝術及景觀設施,,2018-05-23
3538708,public health pesticide,環境衛生用藥,,2018-05-23
3538709,public message service;public message network,公眾信息服務,,2018-05-23
3538710,public switched telephone network (PSTN),公眾電話交換網路,,2018-05-23
3538711,public transport system integration,大眾運輸系統整合,,2018-05-23
3538712,push-button pedestrian crossing signal,行人觸動號誌,,2018-05-23
3538713,"Qiaotou, Shanhua, Houlong and Shulin Monitoring Stations",橋頭、善化、後龍、樹林監控站,,2018-05-23
3538714,quality assurance,品質保證,,2018-05-23
3538715,quality assurance inspection,品保查驗,,2018-05-23
3538716,quality assurance monitoring and inspection,品保監督與查驗,,2018-05-23
3538717,quick repairs,快速檢修,,2018-05-23
3538718,radiation interference,輻射性干擾,,2018-05-23
3538719,radio data system (RDS),副載波廣播系統,,2018-05-23
3538720,radio frequency (RF),射頻,,2018-05-23
3538721,radio relay station,無線電轉播站,,2018-05-23
3538722,Radio Spectrum Monitoring Project,電波偵測能量計畫,,2018-05-23
3538723,raft race,泛舟賽,,2018-05-23
3538724,rail freight car classification,貨車分等(鐵路),,2018-05-23
3538725,rail inspection technology/technique,軌道檢測技術,,2018-05-23
3538726,railway bridge,鐵路橋樑,,2018-05-23
3538727,railway grade separation,鐵路立體化,,2018-05-23
3538728,Railway Grade-Separation Project,鐵路立體化工程計畫,,2018-05-23
3538729,Railway Safety Management System,軌道安全管理系統,,2018-05-23
3538730,railway switch lever,方向閘柄,,2018-05-23
3538731,Railway Transport Rules,鐵路運送規則,,2018-05-23
3538732,ramp closure; ramp closed,匝道封閉,,2018-05-23
3538733,ramp metering,匝道儀控,,2018-05-23
3538734,rapid static surveying,靜態快速測量,,2018-05-23
3538735,real-time ship maneuvering,真時操船,,2018-05-23
3538736,rear buffer zone(designated distance behind train),列車後方,,2018-05-23
3538737,recurrence interval; return period,重現期,,2018-05-23
3538738,Red Line: No Stopping,紅線禁止臨停,,2018-05-23
3538739,refraction,折射,,2018-05-23
3538740,regional transmission network,區域傳輸網路,,2018-05-23
3538741,Regulations for Aircraft Airworthiness Certification,航空器適航檢定給證規則,,2018-05-23
3538742,Regulations for Evaluating New Ratings,新進乙級船員就業考核辦法,,2018-05-23
3538743,Regulations for Favorable Retirement and Severance Provisions for Employees of the Former Directorate General of Posts and Subordinate Institutions,原交通部郵政總局及其所屬機構現職人員優惠退休資遺辦法,,2018-05-23
3538744,Regulations for Issuing Certificates of Vessel Nationality,船舶國籍證書核發規則,,2018-05-23
3538745,Regulations for Rewarding and Commending Outstanding Meteorological Service,績優氣象業務人員獎勵表揚辦法,,2018-05-23
3538746,Regulations for the Administration of Passenger Vessels,客船管理規則,,2018-05-23
3538747,Regulations for the Approval of Specially Licensed Meteorological  Stations,專用氣象站認可辦法,,2018-05-23
3538748,Regulations for the Establishment of Aviation Personnel Training Institutions,航空人員訓練機構設立規則,,2018-05-23
3538749,Regulations for the Internal Control and Auditing of Postal Remittance and Savings Operations,郵政儲金匯兌業務內部控制及稽核制度實施辦法,,2018-05-23
3538750,Regulations for the Purchase of Chunghwa Post Simple Life Insurance,郵政簡易人壽保險投保規則,,2018-05-23
3538751,Regulations Governing 3G Mobile Telecommunications Businesses,第三代行動通信業務管理規則,,2018-05-23
3538752,Regulations Governing Academic Experimental Radio Stations,學術試驗無線電臺管理辦法,,2018-05-23
3538753,Regulations Governing Air Cargo Terminal Operators,航空貨物集散站經營業管理規則,,2018-05-23
3538754,Regulations Governing Air Freight Forwarders,航空貨運承攬業管理規則,,2018-05-23
3538755,Regulations Governing Aircraft Flight Operations,航空器飛航作業管理規則,,2018-05-23
3538756,Regulations Governing Airline Catering Services,空廚業管理規則,,2018-05-23
3538757,Regulations Governing Airport Ground Handling Services,航空站地勤業管理規則,,2018-05-23
3538758,"Regulations Governing Berthing, Cargo Handling and Passenger Services in International Commercial Ports;Regulations Governing International Commercial Port Terminal Operations",國際商港棧埠管理規則,,2018-05-23
3538759,Regulations Governing Cable TV Broadcasting System Engineering,有線廣播電視系統工程技術管理規則,,2018-05-23
3538760,Regulations Governing Container Terminal Operators,貨櫃集散站經營業管理規則,,2018-05-23
3538761,Regulations Governing Controlled Telecommunications Radio-Frequency Devices,電信管制射頻器材管理辦法,,2018-05-23
3538762,"Regulations Governing Dedicated Lines' Installation, Use and Connection to Public Telecommunications Systems",專用電信設置使用及連接公共通信系統管理辦法,,2018-05-23
3538763,Regulations Governing Designated Scenic Areas,風景特定區管理規則,,2018-05-23
3538764,Regulations Governing Employment of Foreign Pilots by ROC Civil Air Carriers,國籍民用航空運輸業聘僱外籍駕駛員許可及管理辦法,,2018-05-23
3538765,Regulations Governing Fixed Telecommunications Operations,固定通信業務管理規則,,2018-05-23
3538766,Regulations Governing Foreign Aircraft Flying in ROC Territory,外籍航空器飛航國境規則,,2018-05-23
3538767,Regulations Governing General Aviation Enterprises,普通航空業管理規則,,2018-05-23
3538768,Regulations Governing Hotel Enterprises,旅館業管理規則,,2018-05-23
3538769,Regulations Governing Interconnection of Type I Telecom Carrier Networks,第一類電信事業網路互連管理辦法,,2018-05-23
3538770,Regulations Governing International Commercial Port Administration,國際商港港務管理規則,,2018-05-23
3538771,"Regulations Governing Investment of Postal Savings in Bonds, Bills and Notes",郵政儲金投資債券票券管理辦法,,2018-05-23
3538772,Regulations Governing Marine Pollution,海水污染管理規則,,2018-05-23
3538773,Regulations Governing Minsu Accommodations;Regulations Governing Homestay Accommodations註：homestay通常是房客跟屋主住在一起，短暫寄居；Minsu是源自日文漢字「民宿」Minshuku,民宿管理辦法,,2018-05-23
3538774,Regulations Governing Ocean Freight Forwarders,海運承攬運送業管理規則,,2018-05-23
3538775,Regulations Governing Postal Savings Investment in Beneficiary Certificates and Publicly Listed or OTC Traded Stocks,郵政儲金投資受益憑證及上市(櫃)股票管理辦法,,2018-05-23
3538776,"Regulations Governing Professional Guides for Natural, Cultural and Ecological Scenic Areas",自然人文生態景觀區專業導覽人員管理辦法,,2018-05-23
3538777,Regulations Governing Radio Spectrum Supervision,電波監理業務管理辦法,,2018-05-23
3538778,Regulations Governing Salvage Operators,打撈業管理規則,,2018-05-23
3538779,Regulations Governing Satellite Communications Services,衛星通信業務管理規則,,2018-05-23
3538780,Regulations Governing Ship Agencies,船務代理業管理規則,,2018-05-23
3538781,Regulations Governing Shipboard Radio Stations,船舶無線電臺管理辦法,,2018-05-23
3538782,Regulations Governing Shipping Vessel Carriage and Chartering Operators,船舶運送業及船舶出租業管理規則,,2018-05-23
3538783,Regulations Governing Tariffs of Type I Telecommunications Enterprises,第一類電信事業資費管理辦法,,2018-05-23
3538784,Regulations Governing Telecommunications Universal Service,電信普及服務管理辦法,,2018-05-23
3538785,Regulations Governing the Assessment and Certification of Aviation Personnel,航空人員檢定給證管理規則,,2018-05-23
3538786,Regulations Governing the Civil Air Transport Industry,民用航空運輸業管理規則,,2018-05-23
3538787,"Regulations Governing the Collection, Custody and Use of Commercial Port Dues",商港服務費收取保管及運用辦法,,2018-05-23
3538788,Regulations Governing the Establishment and Certification of Aircraft Maintenance Stations,航空器維修廠所設立檢定規則,,2018-05-23
3538789,Regulations Governing the Establishment and Use of Radio Broadcasting Television Stations,無線廣播電視電臺設置使用管理辦法,,2018-05-23
3538790,Regulations Governing the Establishment and Use of Taxi Radio Stations,計程車專用無線電臺設置使用管理辦法,,2018-05-23
3538791,Regulations Governing the Establishment of Earth Stations by Radio and Television Broadcasters,廣播電視業者設置地球電臺管理辦法,,2018-05-23
3538792,Regulations Governing the Establishment of Earth Stations by Satellite Broadcasters,(衛星廣播電視工程技術管理辦法)衛星廣播電視事業設置地球電臺管理辦法,,2018-05-23
3538793,Regulations Governing the Establishment of Microwave Stations by Radio & Television Broadcasters,廣播電視業者設置微波電臺管理辦法,,2018-05-23
3538794,Regulations Governing the Handling of Digital Personal Data by Telecommunications Enterprises,電信業電腦處理個人資料管理辦法,,2018-05-23
3538795,Regulations Governing the Installation and Use of School Practice Radio  Stations,學校實習無線廣播電臺設置使用管理辦法,,2018-05-23
3538796,Regulations Governing the Supervision of Chunghwa Post Simple Life Insurance,郵政簡易人壽保險監督管理辦法,,2018-05-23
3538797,Regulations Governing the Supervision of Postal Remittance and Savings Operations,郵政儲金匯兌業務監督管理辦法,,2018-05-23
3538798,"Regulations Governing the Testing and Certification of Aircraft Equipment, Parts and Components",航空器產品裝備及其零組件適航驗證管理辦法,,2018-05-23
3538799,Regulations Governing Tourist Amusement Enterprises,觀光遊樂業管理規則,,2018-05-23
3538800,Regulations Governing Travel Agencies,旅行業管理規則,,2018-05-23
3538801,Regulations Governing Type II Telecommunications Operators,第二類電信事業管理規則,,2018-05-23
3538802,Regulations on Approving the Employment of ROC Seamen by Foreign Employers,外國雇用人僱用中華民國船員許可辦法,,2018-05-23
3538803,Regulations on Awarding and Administering Senior Telecommunications Engineer and Telecommunications Engineer Certification,高級電信工程人員及電信工程人員資格取得與管理辦法,,2018-05-23
3538804,Regulations on Compensation for Harm to Air Passengers and Cargo,航空客貨損害賠償辦法,,2018-05-23
3538805,"Regulations on Delegating the Production Testing and Certification of Aircraft Equipment, Parts and Components",航空器產品裝備及其零組件生產檢定委託辦法,,2018-05-23
3538806,Regulations on Permission to Provide Meteorological Forecast Services,從事預報業務許可辦法,,2018-05-23
3538807,Regulations on the Supervision of Ship Classification Societies,驗船機構監督辦法,,2018-05-23
3538808,Regulations on the Unified Issuance of Meteorological Forecasts and Warnings,氣象預報警報統一發布辦法,,2018-05-23
3538809,Regulations on Tonnage Measurement of Ships;Ship Measurement Regulations,船舶丈量規則,,2018-05-23
3538810,Regulations on Vessels Shifting Moorings Outside the Harbor While Awaiting Berth in Taichung Port,台中港船舶移泊港外等候船席辦法,,2018-05-23
3538811,relief train,救援列車,,2018-05-23
3538812,remote aircraft stand,遠端停機位,,2018-05-23
3538813,remote sensing and detection,(搖)遙感(採)探測,,2018-05-23
3538814,remote switch unit (RSU),遠端交換單元,,2018-05-23
3538815,"rescue operation, search and rescue",救難作業、搜救行動,,2018-05-23
3538816,resettling occupants of demolished homes,安置拆遷戶,,2018-05-23
3538817,restroom; toilet,廁所,,2018-05-23
3538818,return feeder wire,架空回流線,,2018-05-23
3538819,review of applications for replacement or priority buyback of compulsorily purchased land,申領抵價地及優先買回案件之審核,,2018-05-23
3538820,Richter magnitude; Richter scale,芮氏規模,,2018-05-23
3538821,rideshare matching and reservation service,共乘配對與預約服務,,2018-05-23
3538822,rigid pavement,剛性路面,,2018-05-23
3538823,road bed,道床,,2018-05-23
3538824,road closure removal,路線封鎖解除,,2018-05-23
3538825,road under HSR elevated line,高鐵橋下道路,,2018-05-23
3538826,roadside emergency telephone,路邊緊急電話,,2018-05-23
3538827,roadside unit (RSU),路側單元,,2018-05-23
3538828,roadway,(路線、) 路幅,,2018-05-23
3538829,rock quality designation (RQD),岩石品質指標,,2018-05-23
3538830,route,路線 (、路幅),,2018-05-23
3538831,route locking,進路鎖錠,,2018-05-23
3538832,rubber-tyred gantry crane,膠輪式門型機,,2018-05-23
3538833,Rules on Setting Ship Load Lines,船舶載重線勘劃規則,,2018-05-23
