ID,英文名稱,中文名稱,圖片,更新日期
21028434,zigzag maneuver,蛇行操縱,,2022-09-29
21028435,zigzag maneuvering,蛇航操縱；曲折操縱；Z 型操縱,,2022-09-29
21028436,zigzag pieces,曲折形件,,2022-09-29
21028437,zigzag resistance unit,鋸齒形電阻器,,2022-09-29
21028438,zigzag rivet joint,錯從鉚接合,,2022-09-29
21028439,zigzag riveting,差排鉚接；交錯鉚接,,2022-09-29
21028440,zigzag rule,摺尺,,2022-09-29
21028441,zigzag scanning,曲折掃描,,2022-09-29
21028442,zigzag search,曲折搜索,,2022-09-29
21028443,zigzag separating plate,鋸齒形分離板,,2022-09-29
21028444,zigzag sewing machine,鋸齒縫紉機,,2022-09-29
21028445,zigzag table separator,之形板清選機,,2022-09-29
21028446,zigzag test,蛇航試驗；Z 型試驗,,2022-09-29
21028447,zigzag weld,交錯銲接,,2022-09-29
21028448,zimuth,方位角,,2022-09-29
21028449,zinc,鋅,,2022-09-29
21028450,zinc acetate,醋酸鋅,,2022-09-29
21028451,zinc air battery,鋅空氣電池,,2022-09-29
21028452,zinc alloy,鋅合金,,2022-09-29
21028453,zinc alloy die,鋅基合金模　,,2022-09-29
21028454,Zinc alloy die casting,鋅合金壓鑄,,2022-09-29
21028455,zinc alloy electroplating solution,鋅合金電鍍液,,2022-09-29
21028456,zinc aluminate,鋁酸鋅,,2022-09-29
21028457,zinc ash,鋅渣,,2022-09-29
21028458,zinc base alloy,鋅基合金,,2022-09-29
21028459,zinc base bearing metal,鋅基軸承合金,,2022-09-29
21028460,zinc base white metal,鋅基白合金,,2022-09-29
21028461,zinc bath,鋅浴,,2022-09-29
21028462,zinc blende,閃鋅礦,,2022-09-29
21028463,zinc chloride,氯化鋅,,2022-09-29
21028464,zinc chromate,鋅鉻黃,,2022-09-29
21028465,zinc chrome,鋅鉻黃,,2022-09-29
21028466,zinc coating,鍍鋅,,2022-09-29
21028467,zinc coating steel plate,鍍鋅鋼板,,2022-09-29
21028468,zinc complex,鋅錯合物,,2022-09-29
21028469,zinc compound,鋅化合物,,2022-09-29
21028470,zinc copper nickel alloy,鋅銅鎳合金；鋅白銅,,2022-09-29
21028471,zinc die casting,鋅模鑄,,2022-09-29
21028472,zinc dross,鋅渣,,2022-09-29
21028473,zinc durolumin,鋅杜拉鋁,,2022-09-29
21028474,zinc dust,鋅塵,,2022-09-29
21028475,zinc equivalent,鋅當量,,2022-09-29
21028476,zinc fluosilicate,矽氟化鋅,,2022-09-29
21028477,zinc galvanizing,鍍鋅,,2022-09-29
21028478,zinc green,鋅綠,,2022-09-29
21028479,zinc hydroxide,氫氧化鋅,,2022-09-29
21028480,zinc iodide,碘化鋅,,2022-09-29
21028481,zinc ion,鋅離子,,2022-09-29
21028482,zinc metal powder,鋅金屬粉,,2022-09-29
21028483,zinc nitride,氮化鋅,,2022-09-29
21028484,zinc oxide,氧化鋅；鋅白,,2022-09-29
21028485,Zinc oxide film,氧化鋅薄膜,,2022-09-29
21028486,zinc oxide powder,氧化鋅粉末,,2022-09-29
21028487,zinc oxide target,氧化鋅靶,,2022-09-29
21028488,zinc oxide thin film,氧化鋅薄膜,,2022-09-29
21028489,zinc oxide-containing,含氧化鋅,,2022-09-29
21028490,zinc paint,鋅漆,,2022-09-29
21028491,zinc peroxide,過氧化鋅,,2022-09-29
21028492,zinc phosphate,鋅磷酸鹽,,2022-09-29
21028493,zinc phosphate treated,磷酸鋅處理,,2022-09-29
21028494,zinc plate,鋅板,,2022-09-29
21028495,zinc plated steel sheet,鍍鋅系鋼板,,2022-09-29
21028496,zinc plating,鋅板,,2022-09-29
21028497,zinc powder,鋅粉,,2022-09-29
21028498,zinc protector,保護用鋅板,,2022-09-29
21028499,zinc rod,鋅棒；鋅條,,2022-09-29
21028500,zinc selenide,硒化鋅,,2022-09-29
21028501,zinc sheet,鋅片,,2022-09-29
21028502,zinc silicate,矽酸鋅,,2022-09-29
21028503,zinc silicate sintering,矽酸鋅燒結,,2022-09-29
21028504,zinc slab,鋅塊,,2022-09-29
21028505,zinc solder,鋅銲劑,,2022-09-29
21028506,zinc spelter,鋅鑄塊,,2022-09-29
21028507,zinc sulfate,硫酸鋅,,2022-09-29
21028508,zinc sulfide,硫化鋅,,2022-09-29
21028509,zinc sulphate,硫酸鋅,,2022-09-29
21028510,zinc sulphide,硫化鋅,,2022-09-29
21028511,zinc titanate,鈦酸鋅,,2022-09-29
21028512,zinc white,鋅白；鋅華,,2022-09-29
21028513,zinc yellow,鋅黃,,2022-09-29
21028514,zinc-coated steel sheet,鍍鋅鋼板,,2022-09-29
21028515,zinciferous plated steel sheet,鍍鋅鋼板,,2022-09-29
21028516,zincing,浸鋅,,2022-09-29
21028517,zincite,紅心礦（ZnO),,2022-09-29
21028518,zincode,陽極,,2022-09-29
21028519,zincograph,鋅版,,2022-09-29
21028520,zincrich paint,含鋅漆,,2022-09-29
21028521,zinkenite,輝鋅礦,,2022-09-29
21028522,zip code,郵遞區號,,2022-09-29
21028523,zip fastener,拉鏈緊固件,,2022-09-29
21028524,zip fuel,高能燃料,,2022-09-29
21028525,zipper,拉鏈,,2022-09-29
21028526,zipping motion,拉鍊運動,,2022-09-29
21028527,zircalloy,鋯合金,,2022-09-29
21028528,zircon clay,鋯土,,2022-09-29
21028529,zircon sand,鋯砂,,2022-09-29
21028530,zirconia,氧化鋯,,2022-09-29
21028531,zirconia alumina,氧化鋯鋁,,2022-09-29
21028532,zirconia coating,氧化鋯塗層,,2022-09-29
21028533,zirconia coupling,氧化鋯偶合,,2022-09-29
21028534,zirconia precursor,氧化鋯先質,,2022-09-29
21028535,zirconia tube furnace,氧化鋯管爐,,2022-09-29
21028536,zirconium alloy,鋯合金,,2022-09-29
21028537,zirconium dioxide,二氧化鋯,,2022-09-29
21028538,zirconium dioxide oxygen analyzer,氧化鋯氧分析儀器,,2022-09-29
21028539,Zirconium hydride,氫化鋯,,2022-09-29
21028540,zirconium nitride,氮化鋯,,2022-09-29
21028541,zirconium oxide,氧化鋯,,2022-09-29
21028542,zirconium oxide powder,氧化鋯粉末,,2022-09-29
21028543,zirconium phosphate,磷酸鋯,,2022-09-29
21028544,zirconium silicate,矽酸鋯,,2022-09-29
21028545,zirconium tin titanate,鈦酸鋯錫,,2022-09-29
21028546,zirconium{=Zr},鋯,,2022-09-29
21028547,z-iron,z 形鐵,,2022-09-29
21028548,Zn bath,鋅浴,,2022-09-29
21028549,ZnO nanowire,氧化鋅奈米線,,2022-09-29
21028550,ZnO powder,氧化鋅粉末,,2022-09-29
21028551,ZnO thin film,氧化鋅薄膜,,2022-09-29
21028552,ZnS powder,硫化鋅粉,,2022-09-29
21028553,Zodiac,黃道,,2022-09-29
21028554,zodiacal band,黃道帶,,2022-09-29
21028555,zodiacal light,黃道光,,2022-09-29
21028556,zona pellucida,透明帶,,2022-09-29
21028557,zonal flow,緯流；緯向環流,,2022-09-29
21028558,zonal index,緯流指數,,2022-09-29
21028559,zonal rotor,區帶轉頭,,2022-09-29
21028560,zonal wind,緯向風,,2022-09-29
21028561,zone,區；區域；帶；層,,2022-09-29
21028562,zone call,區間呼叫,,2022-09-29
21028563,zone control,區域控制,,2022-09-29
21028564,zone damper,分區控風板,,2022-09-29
21028565,Zone Expropriation,區段徵收,,2022-09-29
21028566,zone heating,區域暖房,,2022-09-29
21028567,zone melting,帶域熔化法,,2022-09-29
21028568,zone of action,作用區,,2022-09-29
21028569,zone of approach,齧入區,,2022-09-29
21028570,zone of contact,接觸區,,2022-09-29
21028571,zone of fracture,破裂區；破裂帶,,2022-09-29
21028572,zone of fusion,熔合區；熔合帶,,2022-09-29
21028573,zone of interaction,航道交錯區,,2022-09-29
21028574,zone of meshing,嚙合區,,2022-09-29
21028575,zone of recess,齧出區,,2022-09-29
21028576,zone of rejectable processes,拒收過程區,,2022-09-29
21028577,zone of silence,靜音區,,2022-09-29
21028578,zone of trade wind,信風帶,,2022-09-29
21028579,zone of variable wind,變風帶,,2022-09-29
21028580,zone outfitting,區域艤裝,,2022-09-29
21028581,zone selection unit{=ZSU},區域選擇設備,,2022-09-29
21028582,zone system of classification,區域系統分類,,2022-09-29
21028583,zone target,域靶,,2022-09-29
21028584,zone tempered glass,區域強化玻璃,,2022-09-29
21028585,zone time,區域時,,2022-09-29
21028586,zoned air control,分段送風,,2022-09-29
21028587,Zoning,分區管制,,2022-09-29
21028588,zoom,攢升；圖像放大,,2022-09-29
21028589,zoom analysis,細化分析,,2022-09-29
21028590,zoom mechanism,變焦機構,,2022-09-29
21028591,zoom stereo interpretoscope,變焦立體判讀儀,,2022-09-29
21028592,zoom system,變焦系統,,2022-09-29
21028593,zopplolo,克羅地亞無甲板漁船,,2022-09-29
21028594,z-peller propulsion,z 型推進,,2022-09-29
21028595,z-search,z 形搜索,,2022-09-29
21028596,z-section,z 形斷面,,2022-09-29
21028597,z-steel,z 形鋼,,2022-09-29
21028598,z-twist,右捻,,2022-09-29
21028599,z-type en masse conveyor,z 型埋刮板輸送機,,2022-09-29
21028600,Zulu,蘇格蘭帆裝漁船,,2022-09-29
21028601,zumaca,巴西沿海帆船,,2022-09-29
21028602,zwitterionic neutral,兩性離子中性,,2022-09-29
21028603,zyglo,螢光探傷器,,2022-09-29
21028604,zyglo inspection method,螢光探傷法,,2022-09-29
21028605,zyglo penetrant,螢光滲透劑,,2022-09-29
21028606,zyglo penetrant method,螢光滲透探傷法,,2022-09-29
21028607,α+β forging,α+β 鍛造；阿爾發+貝他鍛造,,2022-09-29
21028608,α-ferrite,α 肥粒鐵；阿爾發肥粒鐵,,2022-09-29
21028609,β forging,β 鍛造；貝他鍛造,,2022-09-29
21028610,β radiation thickness meter,β 射線厚度計；貝他射線厚度計,,2022-09-29
21028611,β-martensite,β 麻田散體；貝他麻田散體,,2022-09-29
21028612,β-ray transducer,β 射線傳感器；貝他射線傳感器,,2022-09-29
21028613,γ radiation thickness meter,γ 射線厚度計；伽馬射線厚度計,,2022-09-29
21028614,γ-densitometer,γ 射線密度計；伽馬射線密度計,,2022-09-29
21028615,δ-ferrite,δ 肥粒鐵；德他肥粒鐵,,2022-09-29
21028616,ε-carbide,ε 碳化物,,2022-09-29
21028617,λc profile filter,λc 輪廊濾波器,,2022-09-29
21028618,λf profile filter,λf 輪廊濾波器,,2022-09-29
21028619,λs profile filter,λs 輪廊濾波器,,2022-09-29
21028620,π radian magnetic analyzer,π 弧度磁分析器,,2022-09-29
21028621,σ-embrittlement,σ 相脆性,,2022-09-29
21028622,χ-carbide,χ  碳化物,,2022-09-29
21028623,Ω-tube platen,Ω 管平臺,,2022-09-29
21311195,anti-radar missile,反輻射飛彈；反雷達飛彈,,
21311196,electrochemical analysis method,電化學分析法,,
21311197,forward-looking infra red{=FLIR},前視紅外線,,
21311198,low altitude navigation by infrared at night,夜間紅外線低空導航,,
21311199,main cam,主凸輪,,
21311200,maximum speed operating,最大速率操作,,
21311201,meta stable,介穩定,,
21311202,MOG-to-grain ratio {=MOG:G},草穀比,,
21311203,multi ply bellow,多層波紋管,,
21311204,multi ply belt,多層皮帶,,
21311205,multi ply plywood,多層合板,,
21311206,multi ram forging,多沖鎚鍛造,,
21311207,multi ram forging die,多沖鎚鍛模,,
21311208,multi screw,多螺旋,,
21311209,multi temperature combined refrigerated display cabinet,多溫組合式冷藏陳列櫃,,
21311210,multi thread worm,複螺紋蝸桿,,
21311211,multi trace analysis display{=MTAD},多重軌跡分析顯示器,,
21311212,multi tubular boiler,多火管鍋爐,,
21311213,multileg type foundation,多腳型基礎,,
21311214,multiple input multiple output{=MIMO},多輸入多輸出,,
21311215,multiservice counter,綜合窗口,,
21311216,narrow band direct printing{=NBDP},窄頻帶直接列印,,
21311217,nickel-chromium alloy/nickel-aluminum alloy thermocouple,鎳鉻／鎳鋁合金熱電偶,,
21311218,nil ductility transition{=NDT},無延展性轉變,,
21311219,no show,訂位未到旅客,,
21311220,non user replaceable light source,非使用者更換式光源,,
21311221,non-contact air gage,非接觸空氣量規,,
21311222,noncorrosive flux,非侵蝕助熔劑,,
21311223,non-radar transfer{=NRT},非雷達傳送,,
21311224,nonreturn valve{=NRV},止回閥,,
21311225,not-operational ready{=NOR},未完成戰備,,
21311226,nuclear-biological-chemical{=NBC},核生化,,
21311227,one-third octave band filter,三分之一倍頻帶濾波器,,
21311228,S/R machine,存取機；疊取機；S/R 機,,
21311229,targeting by infrared at night,夜間紅外線尋標,,
21322035,overfire air nozzle,燃盡風噴嘴；燃盡空氣噴嘴,,
21322036,overfire air{=OFA},燃盡風；燃盡空氣,,
21322037,overhead crane with carrier beam,掛梁架空起重機,,
21322038,overhead explosion proof crane,防爆架空起重機,,
21322039,overhead travelling crane with slewing man trolley,旋臂載人吊運車架空移動起重機,,
21322040,overhead type crane,架空型起重機,,
21322041,overhead valve engine,置頂氣門發動機；置頂氣門引擎,,
21322042,overlapping drying plate,搭疊式烘板,,
21322043,overline bridge,跨線橋；天橋,,
21322044,overload release clutch,過載釋放離合器,,
21322045,overload/underload indicator,過載／欠載指示器,,
21322046,mechanical overloading,機械過載,,
21322048,oversize goods,超尺寸貨物,,
21322049,overspending,超支,,
21322050,overtrack station,高架車站,,
21322051,own ship noise,本船噪音,,
21322052,oxcart,牛車,,
21322053,oxide magnet,氧化物磁石,,
21322054,oxyacetylene,氧乙炔,,
21322055,oxyacetylene burner,氧乙炔燃燒器,,
21322056,oxyacetylene cutting,氧乙炔切割,,
21322057,oxyacetylene cutting equipment,氧乙炔切割設備,,
21322058,oxyacetylene cutting machine,氧乙炔切割機,,
21322059,oxyacetylene flame,氧乙炔焰,,
21322060,oxyacetylene hose,氧乙炔軟管,,
21322061,oxyhydrogen cutting,氫氧切割,,
21322062,oxyhydrogen flame,氫氧焰,,
21322063,oxy-natural-gas cutting,氧氣天然氣切割,,
21322064,packaged air conditioning unit,整體式空氣調節機組,,
21322066,paddle wheel box,明輪殼,,
21322067,paddy field driving harrow,水田驅動耙,,
21322068,pad set,來令片組,,
21322069,paint spray gun,噴漆鎗,,
21322070,paint spraying machine,噴漆機,,
21322071,pair block casting,成對鑄造,,
21322072,palletized cargo carrier,托板貨輪,,
21322073,pallet stacking truck,托盤堆垛車,,
21322074,pallet type conveyor,托盤型輸送機,,
21322075,pan breaker,心土犁；中心土壤犁,,
21322076,paper manufacturing machinery,造紙機械,,
21322077,parabolic reflector microphone,拋物面反射器麥克風,,
21322078,parallel double wedge airfoil,平行菱形翼形,,
21322079,parallel fast Fourier transform{=PFFT},平行快速傅立葉轉換,,
21322080,parallel current jet condenser,並流噴水冷凝器,,
21322081,parallel jaw vice,平口虎鉗,,
21322082,parallel leading square,平行航向方形（直升機飛行訓練）,,
21322083,parallelogram type ripper,平行四連桿型鬆土器,,
21322084,parallel plate actuator,平行板致動器,,
21322085,parallel plate condenser,平行板冷凝器,,
21322086,parametric takeoff number,參數化起飛數,,
21322087,parked aircraft security system{=PASS},停放飛機保全系統,,
21322088,partial air conditioning unit,局部空調機組,,
21322089,partial arc admission,部分進汽,,
21322090,partial arc admission degree,部分進汽度,,
21322091,partial flow sampling,部分流取樣法,,
21322092,partial flow smokemeter,部分流式煙度計,,
21322093,partially onboard charger,部分車載充電器；部分機載充電器,,
21322094,partial panel flight,部分儀表飛行,,
21322095,partial pressure suit,部分壓力服,,
21322096,part throttle reheat,部分油門後燃,,
21322097,part unit operation,部分單元作業,,
21322098,passenger goods lift,客貨電梯,,
21322099,passenger-kilometer,乘客公里,,
21322100,pass groove,軋輥；環槽,,
21322101,passive body tilting system,被動車身傾斜系統,,
21322102,passive Q switch,被動 Q 開關,,
21322103,passive guide missile,被動導引飛彈,,
21322104,passover offset,跨越偏移量,,
21322105,pathfinder drop zone control{=PDZC},探路機空投區管制,,
21322106,pea cock,小旋塞,,
21322107,peak polymerization,峰值聚合,,
21322108,peak load rated output,尖峰負載額定輸出,,
21322109,peak power shaving service,尖峰電力削峰服務,,
21322110,peak shaving operation,削峰作業,,
21322111,pearlite malleable iron,波來體可鍛鑄鐵,,
21322112,pedestrian-crossing marking,行人穿越道標誌,,
21322113,peg tooth harrow,齒桿耙,,
21325768,open center hydraulic system,開心式液壓系統,,
21325769,plate-mounted axial flow fan,板式安裝軸流式通風機,,
21335354,right-hand helix,右手螺旋,,
21335355,right-handed helix,右手螺旋,,
21335361,motorized mist blower,馬達噴霧機,,
21335362,product oil bulk ore carrier,油品原油散裝貨礦砂兼載船,,
21335410,radio frequency{=RF},無線電頻率；射頻,,
21335411,radio goniometer,無線電方位計,,
21335412,rail form concrete paver,軌模式混凝土攤鋪機,,
21335437,fault rectification,故障矯正,,
21335438,relative center point curve,相對圓心點曲線,,
21335439,remote control underwater robot,遙控水下機器人,,
21335440,remotely monitored battlefield area sensor system{=REMBASS},遙控戰場感測器系統,,
21337526,axial rotor concave,軸向轉子凹陷,,
21337527,roll-on/roll-off{=RORO},滾裝,,
21342536,lifting type continuous turnout,舉升型連續道岔,,
21342537,runaway regeneration,失控再生,,
21342543,self-defocusing,自散焦,,
21342553,self-polishing copolymer{=SPC},自拋光共聚物,,
21365296,quinazolinone,喹唑啉酮,,
21365490,S-glass fiber,S 玻璃纖維；高強度玻璃纖維,,
21365491,site-assembled boiler,現場組裝鍋爐,,
21365505,semi active suspension,半主動懸架,,
21365516,double pole double throw{=DPDT},雙極雙投,,
21365517,double reduction final drive,雙級主減速器,,
21365518,single pole double throw{=SPDT},單極雙投；單刀雙投,,
21365519,skew-T log-P diagram,斜溫壓力對數圖,,
21365520,through plane service,直航服務,,
21368650,pop valve,急洩安全閥,,
21368651,pop-off valve,爆破閥,,
21368652,spray type,噴霧型；噴灑型；噴水型,,
21368653,"standby{=SDBY, STBY, SB}",待命；備用；後補；待機,,
21375164,conductivity temperature depth{=CTD},鹽溫深儀,,
21375165,steering force characteristic,轉向力特性,,
21377640,environmental stress,環境壓力；環境應力,,
21377641,environmental stress cracking,環境應力裂解,,
21377642,human stress,人員壓力；人類壓力,,
21377643,static pressure inlet,靜壓接頭；靜壓入口,,
21377644,stern chaser,艦艉炮,,
21377645,straight-sided link plate,直邊鏈板,,
21377646,strain energy density function,應變能密度函數,,
21377647,stream measurement,流速量測,,
21377949,air-to-underwater missile,空對水下飛彈,,
21377950,fluorescence spectroscopy,螢光光譜學,,
21377951,submarine-launched drone,潛射無人機,,
21377952,supersaturated steam valve,過飽和蒸汽閥,,
21378342,ocean-going submarine,遠洋潛艇,,
21378343,telltale sign,明顯跡象,,
21378344,terrain avoidance and warning system{=TAWS},地形規避與警示系統,,
21378345,time-between-overhall{=TBO},大修間隔時間,,
21383592,thin wall aluminium pipe,薄壁鋁管,,
21388825,tilt propeller,可傾斜螺旋漿,,
21388826,to-and-fro,往返式,,
21388827,tungsten inert gas{=TIG},惰性氣體遮護鎢極,,
21396807,inductive inference,歸納推理,,
21396808,inductive reasoning,歸納推理,,
21396809,retroduction,回溯,,
21396810,retroductive inference,回溯推理,,
21396811,retroductive reasoning,回溯推理,,
