ID,英文名稱,中文名稱,圖片,更新日期
20997788,separation membrane,分離膜,,2022-09-29
20997789,separation method,分離方法,,2022-09-29
20997790,separation minima,最低隔離標準,,2022-09-29
20997791,separation number,分離數目,,2022-09-29
20997792,separation of slag,撇渣,,2022-09-29
20997793,separation of steam-water flow,汽水流分離,,2022-09-29
20997794,separation of variables,分離變數法,,2022-09-29
20997795,separation point,分離點；分流點,,2022-09-29
20997796,separation process,分離程序,,2022-09-29
20997797,separation resistance,剝離阻力,,2022-09-29
20997798,separation rocket,分離式火箭,,2022-09-29
20997799,separation rupture,分離破裂,,2022-09-29
20997800,separation stress,分離應力,,2022-09-29
20997801,separation surface,分離面,,2022-09-29
20997802,separation tank,澄清槽,,2022-09-29
20997803,separation technique,分離技術,,2022-09-29
20997804,separation technology,分離技術,,2022-09-29
20997805,separation type,分離式,,2022-09-29
20997806,separation vortex,剝離渦流,,2022-09-29
20997807,separation wake,剝離跡流,,2022-09-29
20997808,separator,分離機；選別機,,2022-09-29
20997809,separator cloth,分離布,,2022-09-29
20997810,separator mainly,主要分離器,,2022-09-29
20997811,septic action,腐敗作用,,2022-09-29
20997812,septic arthritis,敗血性關節炎,,2022-09-29
20997813,septic sewage,腐敗下水,,2022-09-29
20997814,septic shock,敗血性休克,,2022-09-29
20997815,septic tank,化糞池,,2022-09-29
20997816,septilateral,七邊形,,2022-09-29
20997817,septoplasty,鼻中膈修補術,,2022-09-29
20997818,sequence,次序；序,,2022-09-29
20997819,sequence annotation,序列註解,,2022-09-29
20997820,sequence combination,順序組合,,2022-09-29
20997821,sequence control,順序控制,,2022-09-29
20997822,sequence controller,順序控制器,,2022-09-29
20997823,sequence detector,序列偵測器,,2022-09-29
20997824,sequence distribution,序列分布,,2022-09-29
20997825,sequence effect of loading,載荷順序效應,,2022-09-29
20997826,sequence flashing lights,順序閃光燈,,2022-09-29
20997827,sequence generator,序列產生器,,2022-09-29
20997828,sequence injection,順序注入；順序噴射,,2022-09-29
20997829,sequence number,序號,,2022-09-29
20997830,sequence of atom,原子序列,,2022-09-29
20997831,sequence of crank,曲柄順序,,2022-09-29
20997832,sequence of erection,安裝順序,,2022-09-29
20997833,sequence of events,事件順序,,2022-09-29
20997834,sequence of numbers,數列,,2022-09-29
20997835,sequence of points,點列,,2022-09-29
20997836,sequence of trains,列車順序,,2022-09-29
20997837,sequence of welding,銲接順序,,2022-09-29
20997838,sequence report,定時天氣報告,,2022-09-29
20997839,sequence set,序集合,,2022-09-29
20997840,sequence setup,順序設定,,2022-09-29
20997841,sequence similarity,序列相似度,,2022-09-29
20997842,sequence substitute weighing method,序列替換衡量法,,2022-09-29
20997843,sequence switch,順序開關,,2022-09-29
20997844,sequence valve,順序閥,,2022-09-29
20997845,sequence weld timer,次序熔接定時錶,,2022-09-29
20997846,sequenced flashing lights,順序閃光燈,,2022-09-29
20997847,sequences order,序列順序,,2022-09-29
20997848,sequencing reaction product,定序反應產物,,2022-09-29
20997849,sequential acceptance sampling inspection,逐次允收抽樣檢驗,,2022-09-29
20997850,sequential access,循序存取,,2022-09-29
20997851,sequential access data file,順序存取資料檔,,2022-09-29
20997852,sequential analysis,逐項分析,,2022-09-29
20997853,sequential circuit,順序電路,,2022-09-29
20997854,sequential control,順序控制,,2022-09-29
20997855,sequential correlation ranging{=secor},程序相關測距系統,,2022-09-29
20997856,sequential data set,順序資料集,,2022-09-29
20997857,sequential design,序列設計,,2022-09-29
20997858,sequential fuel injection,序列式燃油噴射,,2022-09-29
20997859,sequential ignition,相繼點燃,,2022-09-29
20997860,sequential machine,序列機,,2022-09-29
20997861,sequential method,序列法,,2022-09-29
20997862,sequential monitoring,程序監測,,2022-09-29
20997863,sequential recording,順序記錄,,2022-09-29
20997864,sequential sampling,逐次抽樣法,,2022-09-29
20997865,sequential test,逐次試驗,,2022-09-29
20997866,sequential X ray spectrometer,順序 X 射線光譜儀,,
20997867,sequestering agent,多價螯合劑,,2022-09-29
20997868,serch and rescue radar transponder,搜救雷達詢答機,,2022-09-29
20997869,serein,晴天雨,,2022-09-29
20997870,serial [hand] taps,順序[手扳]螺絲攻,,2022-09-29
20997871,serial advanced technology attachment,序列先進技術附件,,2022-09-29
20997872,serial communication,串列通訊,,2022-09-29
20997873,serial connection,串聯；串列連接,,2022-09-29
20997874,serial data multiplexer{=SDM},串列資料多工器,,2022-09-29
20997875,serial data transmission,串列資料傳輸,,2022-09-29
20997876,serial device,串列裝置,,2022-09-29
20997877,serial digital,串列數位,,2022-09-29
20997878,serial hybrid electric vehicle,串聯式混合電動車,,2022-09-29
20997879,serial interface unit{=SIU},串列介面單元,,2022-09-29
20997880,serial number,序號,,2022-09-29
20997881,Serial Number of Body,車身號碼,,2022-09-29
20997882,serial port,序列埠,,2022-09-29
20997883,serial port driving program,串列埠驅動程式,,2022-09-29
20997884,serial port interface,序列埠介面,,2022-09-29
20997885,serial rudders,串聯方向舵,,2022-09-29
20997886,serial storage device,串聯儲存裝置,,2022-09-29
20997887,serial tests,系列試驗,,2022-09-29
20997888,serial transmission,串列傳輸,,2022-09-29
20997889,serial vessel,成批建造船；系列船,,2022-09-29
20997890,sericultural equipment,養蠶設備,,2022-09-29
20997891,series,串聯；系；系列；序；級數,,2022-09-29
20997892,series 0 type electric car,0 系列串聯型通勤用電車,,2022-09-29
20997893,series 103 type electric car,103 串聯通勤電車,,2022-09-29
20997894,series actuators,串聯制動器,,2022-09-29
20997895,series alloy,系列合金,,2022-09-29
20997896,series battery,串聯電池組,,2022-09-29
20997897,series chart,系列圖表,,2022-09-29
20997898,series circuit,串聯電路,,2022-09-29
20997899,series coil,串聯線圈,,2022-09-29
20997900,series compound,系列化合物,,2022-09-29
20997901,series connection,串聯接法,,2022-09-29
20997902,series defoaming agent,系消泡劑,,2022-09-29
20997903,series dynamo,串聯電機；串聯發電機,,2022-09-29
20997904,series expansion,級數展開,,2022-09-29
20997905,series fatty acid,系脂肪酸,,2022-09-29
20997906,series field,串聯磁場,,2022-09-29
20997907,series flow,串流,,2022-09-29
20997908,series flow turbine,串流式輪機,,2022-09-29
20997909,series generator,串流發電機,,2022-09-29
20997910,series impedance,串聯阻抗,,2022-09-29
20997911,series load,串聯負載,,2022-09-29
20997912,series mode rejection ratio{=SMRR},串模抑制比,,2022-09-29
20997913,series mode voltage,串模電壓,,2022-09-29
20997914,series model,系列模型,,2022-09-29
20997915,series motor,串流電動機；串流馬達,,2022-09-29
20997916,series parallel circuit,串並聯電路；複連電路,,2022-09-29
20997917,series parallel starter,串並聯起動器,,2022-09-29
20997918,series resistance,串聯電阻,,2022-09-29
20997919,series resonance,串聯共振,,2022-09-29
20997920,series sinter,系列燒結,,2022-09-29
20997921,series sintered material,系列燒結材料,,2022-09-29
20997922,series softener,系列軟化劑,,2022-09-29
20997923,series system,串聯系統,,2022-09-29
20997924,series transformer,串聯變壓器,,2022-09-29
20997925,series welding,串聯熔接,,2022-09-29
20997926,series winding,串聯繞組,,2022-09-29
20997927,series wound dynamo,串繞發電機,,2022-09-29
20997928,series wound motor,串激馬達,,2022-09-29
20997929,series-fed antenna,串饋天線,,2022-09-29
20997930,series-fed vertical antenna,串饋式垂直天線,,2022-09-29
20997931,series-parallel connection,串並聯連接,,2022-09-29
20997932,series-parallel control,串並聯控制,,2022-09-29
20997933,series-parallel turbine,串並聯渦輪機,,2022-09-29
20997934,serious bodily harm,重傷,,2022-09-29
20997935,serious injury,重傷害,,2022-09-29
20997936,serpentine pipe,盤曲管；蛇管,,2022-09-29
20997937,serpentine spring,蛇形彈簧,,2022-09-29
20997938,serpentine steel flex coupling,蛇形彈簧聯軸器,,2022-09-29
20997939,serpentine tube header type heater,蛇形管集箱加熱器,,
20997940,serrated,鋸齒狀,,2022-09-29
20997941,serrated edge,鋸齒緣,,2022-09-29
20997942,serrated lock washer,鋸齒墊圈,,2022-09-29
20997943,serrated nut,鋸齒螺帽,,2022-09-29
20997944,serrated pliers,有齒鉗,,2022-09-29
20997945,serrated shaft,鋸齒軸,,2022-09-29
20997946,serrated sickle,鋸齒鎌刀,,2022-09-29
20997947,serrated wheel hub,齒孔輪轂,,2022-09-29
20997948,serrated with pipe grip,管鋸齒狀,,2022-09-29
20997949,serration,鋸齒；鋸齒狀缺口,,2022-09-29
20997950,serration plate,鋸齒板,,2022-09-29
20997951,serum albumin,血清白蛋白,,2022-09-29
20997952,serum marker,血清標記,,2022-09-29
20997953,serum-free medium{=SFM},無血清培養基,,
20997954,serve over counter with integrated storage,具整合儲存他助式櫃台,,
20997955,server address,伺服器位址,,2022-09-29
20997956,server cluster,伺服器叢集,,2022-09-29
20997957,server program,播放程式,,2022-09-29
20997958,server-side index,伺服器端索引,,2022-09-29
20997959,service,服務；業務；維護；勤務；保養；飛航；營運,,2022-09-29
20997960,service [drop] cable,接戶電纜,,2022-09-29
20997961,service ability,服務能力,,2022-09-29
20997962,service acceptance criteria,服務驗收準則,,2022-09-29
20997963,service access area,維修進出區,,2022-09-29
20997964,service apron,修護停機坪,,2022-09-29
20997965,service area,有效區域,,2022-09-29
20997966,service attribute,服務屬性,,2022-09-29
20997967,service available during hours of scheduled operations,應定期航行時間服務,,2022-09-29
20997968,service available to meet operational requirements,應航行需要服務,,2022-09-29
20997969,service behavior,服務行為,,2022-09-29
20997970,service bent rail,曲潰軌,,2022-09-29
20997971,service boat,港勤艇,,2022-09-29
20997972,service bolt,暫用螺栓；定位螺栓,,2022-09-29
20997973,service bomb,實彈,,2022-09-29
20997974,service brake,常用軔；常用煞車,,2022-09-29
20997975,Service Brake Actuator,一般煞車制動器,,2022-09-29
20997976,Service Brake Fault Signal{=FMVJ},正常煞車故障訊號,,2022-09-29
20997977,service braking,行車制動,,2022-09-29
20997978,service braking performance,行車制動性能,,2022-09-29
20997979,service braking system,行車制動系統,,2022-09-29
20997980,service bulletin,服務通報,,2022-09-29
20997981,service cable,引入電纜,,2022-09-29
20997982,service campaign,服務活動,,2022-09-29
20997983,service capacity,有效容量,,2022-09-29
20997984,service capsule,服務艙,,2022-09-29
20997985,service car,公務車；工務車,,2022-09-29
20997986,service ceiling,實用升限,,2022-09-29
20997987,service chain,服務鏈,,2022-09-29
20997988,service charge,服務費,,2022-09-29
20997989,service check signal,維修檢示訊號,,2022-09-29
20997990,service component,服務組件,,2022-09-29
20997991,service condition,航行船況；使用狀況,,2022-09-29
20997992,service conductor,引入線；接戶線,,2022-09-29
20997993,service continuity,服務持續性,,2022-09-29
20997994,service contract,服務契約；服務合約,,2022-09-29
20997995,service control,運用管制,,2022-09-29
20997996,service control point{=SCP},服務控制點,,2022-09-29
20997997,service control processor{=SCP},維修控制處理機,,2022-09-29
20997998,service cycle,使用週期,,2022-09-29
20997999,Service Data Unit,服務資料單元,,2022-09-29
20998000,service delivery process,服務遞送流程,,2022-09-29
20998001,service demand,服務需求,,2022-09-29
20998002,service description,服務描述,,2022-09-29
20998003,service design,服務設計,,2022-09-29
20998004,service desk,服務台,,2022-09-29
20998005,service detail record{=SDR},服務明細紀錄,,2022-09-29
20998006,service diagram,行車圖表；運用圖表,,2022-09-29
20998007,service discovery,服務發現,,2022-09-29
20998008,service discovery protocol{=SDP},服務發現協定,,2022-09-29
20998009,service door,服務門；維修門,,2022-09-29
20998010,service efficiency,服務效能；服務效率,,2022-09-29
20998011,service end,服務端,,2022-09-29
20998012,service engineer,服務工程師,,2022-09-29
20998013,service environment,服務環境,,2022-09-29
20998014,service equipment,維護設備,,2022-09-29
20998015,service factor,使用因數,,2022-09-29
20998016,service frequency,行車頻率,,2022-09-29
20998017,service gage,實用量規,,2022-09-29
20998018,service gravity tank,常用重力傾流箱,,2022-09-29
20998019,service hours,營運時數,,2022-09-29
20998020,Service Hours Information,車站服務時間告示板,,2022-09-29
20998021,service industry,服務業,,2022-09-29
20998022,service information,服務資訊,,2022-09-29
20998023,service inspection,服務檢驗,,2022-09-29
20998024,service instruction,維護說明；維護說明書,,2022-09-29
20998025,service integration,服務整合,,2022-09-29
20998026,service intercom{=SIS},維修對講機,,2022-09-29
20998027,service interruption,服務中斷；停電,,2022-09-29
20998028,service is resumed,重新開通,,2022-09-29
20998029,service is suspended,路線不通,,2022-09-29
20998030,service is suspended  between,路線不通,,2022-09-29
20998031,service is suspended between,路線不通,,2022-09-29
20998032,Service Item,服務項目,,2022-09-29
20998033,service layer{=SL},服務層,,2022-09-29
20998034,service level,服務水準,,2022-09-29
20998035,service level agreement{=SLA},服務水準協議,,2022-09-29
20998036,service level constraint,服務水準限制,,2022-09-29
20998037,service level management,服務水準管理,,2022-09-29
20998038,service life,使用壽命；耐用年限,,2022-09-29
20998039,service life of wind turbine,風力機使用壽命,,2022-09-29
20998040,service lifecycle,服務生命週期,,2022-09-29
20998041,service lift,維修用電梯,,2022-09-29
20998042,service line,日用管路；工作管路,,2022-09-29
20998043,service load,使用負載,,2022-09-29
20998044,service main,配供總管,,2022-09-29
20998045,service man,軍人,,2022-09-29
20998046,service management,服務管理,,2022-09-29
20998047,service management model,服務管理模式,,2022-09-29
20998048,service management system{=SMS},服務管理系統,,2022-09-29
20998049,service manaul,使用說明書；使用手冊,,2022-09-29
20998050,service manual,維護手冊,,2022-09-29
20998051,service mass,服務質量；自重,,2022-09-29
20998052,service mechanism,服務機制,,2022-09-29
20998053,service message{=SVC},業務電報,,2022-09-29
20998054,service meter,配供錶；通話次數計,,2022-09-29
20998055,service model,服務模式,,2022-09-29
20998056,service module,服務艙,,2022-09-29
20998057,service need,服務需求,,2022-09-29
20998058,service notation,營運註解,,2022-09-29
20998059,service-oriented architecture{=SOA},服務導向架構,,
20998060,service owner,服務當責者,,2022-09-29
20998061,service path,員工通路,,2022-09-29
20998062,service person,服務人員,,2022-09-29
20998063,service pipe,配供管,,2022-09-29
20998064,service plate,使用說明牌,,2022-09-29
20998065,service platform,工作台,,2022-09-29
20998066,service plug,維修插頭,,2022-09-29
20998067,service point,服務點,,2022-09-29
20998068,service position,開車位置；常用煞車位置,,2022-09-29
20998069,service pressure,服務壓力,,2022-09-29
20998070,service provider,服務提供者,,2022-09-29
20998071,service pump,配供泵,,2022-09-29
20998072,service qualitative objective{=SQO},服務定性目標,,2022-09-29
20998073,service quality,服務品質,,2022-09-29
20998074,service request,服務請求,,2022-09-29
20998075,service request support,服務請求支援,,2022-09-29
20998076,service resumption time uncertain,重新開通時刻不定,,2022-09-29
20998077,service road,員工通路,,2022-09-29
20998078,service robot,服務型機器人；服務機器人,,2022-09-29
20998079,service scheduling,服務排程,,2022-09-29
20998080,service selection,服務選擇,,2022-09-29
20998081,service set,服務集,,2022-09-29
20998082,service space,服務空間,,2022-09-29
20998083,service speed,運行速率；航海速率,,2022-09-29
20998084,Service Staff,服務人員,,2022-09-29
20998085,service station,服務站；供應站；加油站,,2022-09-29
20998086,service stock,勤務備用器材,,2022-09-29
20998087,service subset,服務子集,,2022-09-29
20998088,service system,服務系統,,2022-09-29
20998089,service tank,常用櫃,,2022-09-29
20998090,service tee,公母三通接頭,,2022-09-29
20998091,Service Terminal{=ST},終端伺服器,,2022-09-29
20998092,service test,運用試驗；實用試驗,,2022-09-29
20998093,service time,服務時間,,2022-09-29
20998094,service tool,維修工具,,2022-09-29
20998095,service trials,試營運,,2022-09-29
20998096,service type,服務型態,,2022-09-29
20998097,service type parachute,軍用傘,,2022-09-29
20998098,service user,服務使用者,,2022-09-29
20998099,service velocity,運行速度；彈丸表定速度,,2022-09-29
20998100,service voltage,供電電壓,,2022-09-29
20998101,Service Wagon,工作台車,,2022-09-29
20998102,service water,配給水；生活用水,,2022-09-29
20998103,service wire,引入線；接戶線,,2022-09-29
20998104,serviceabilily,維修性；耐用性,,2022-09-29
20998105,serviceability limit state,使用極限狀態,,2022-09-29
20998106,servicing placard,使用標牌,,2022-09-29
20998107,serving mallet,捲紮木槌,,2022-09-29
20998108,servitude,地役權,,2022-09-29
20998109,servlet object,小服務程式物件,,2022-09-29
20998110,servo,伺服；伺服機構,,2022-09-29
20998111,servo actuated control,伺服驅動控制,,2022-09-29
20998112,servo actuator,伺服致動器,,2022-09-29
20998113,servo amplifier,伺服放大器,,2022-09-29
20998114,servo circuit,伺服電路,,2022-09-29
20998115,servo control,伺服控制,,2022-09-29
20998116,servo control amplifier,伺服控制放大器,,2022-09-29
20998117,servo control box,伺服控制箱,,2022-09-29
20998118,servo control system,伺服控制系統,,2022-09-29
20998119,servo controller,伺服控制器,,2022-09-29
20998120,servo drive,伺服驅動,,2022-09-29
20998121,servo error,伺服誤差,,2022-09-29
20998122,servo error signal,伺服誤差信號,,2022-09-29
20998123,servo fuel injection pump,伺服噴油泵,,2022-09-29
20998124,servo gain,伺服增益,,2022-09-29
20998125,servo link,伺服鏈,,2022-09-29
20998126,servo mechanism,伺服機構,,2022-09-29
20998127,servo motor,伺服馬達,,2022-09-29
20998128,servo motor control,伺服馬達控制,,2022-09-29
20998129,servo motor drive,伺服馬達驅動,,2022-09-29
20998130,servo operation,伺服操作,,2022-09-29
20998131,servo parameter,伺服參數,,2022-09-29
20998132,servo piston,伺服活塞,,2022-09-29
20998133,servo plane,伺服板,,2022-09-29
20998134,servo power,伺服動力,,2022-09-29
20998135,servo press,伺服沖床,,2022-09-29
20998136,servo rudder,伺服舵,,2022-09-29
20998137,servo sections,伺服區段,,2022-09-29
20998138,servo signal processing,伺服訊號處理,,2022-09-29
20998139,servo system,伺服系統,,2022-09-29
20998140,servo tab,伺服片,,2022-09-29
20998141,servo transducer,伺服轉換器,,2022-09-29
20998142,servo unit,伺服器,,2022-09-29
20998143,servo valve,伺服閥,,2022-09-29
20998145,servoamp,伺服放大器,,2022-09-29
20998146,servo brake,伺服煞車,,
20998148,servo control unit,伺服控制單元,,
20998149,servomechanism,伺服機構,,2022-09-29
20998151,servomechanism control system,伺服機構控制系統,,2022-09-29
20998152,servomotor,伺服電動機,,2022-09-29
20998154,servomotor position indicator,伺服馬達位置指示器,,2022-09-29
20998155,servo-operated valve,伺服操作閥,,2022-09-29
20998157,servosystem,伺服系統,,2022-09-29
20998159,sesame oil,芝麻油,,2022-09-29
20998160,sesame seed,芝麻種子,,2022-09-29
20998161,set,組；套；集（數學）；調整；安排；定位,,2022-09-29
20998162,set bolt,定位螺栓；固定螺栓,,2022-09-29
20998163,set brake shoes,煞車來令片,,2022-09-29
20998164,set collar,固定軸環；定位環,,2022-09-29
20998165,set frame,製條機,,2022-09-29
20998166,set hammer,鍛縮鎚；型鎚,,2022-09-29
20998167,set head,鉚頭,,2022-09-29
20998168,set iron,鐵樣板；型鐵,,2022-09-29
20998169,set net,定置網,,2022-09-29
20998170,set noise,機器噪音,,2022-09-29
20998171,set of bearings,軸承組,,2022-09-29
20998172,set of carrying wheels,非驅動輪組,,2022-09-29
20998173,set of half rings,止推軸承組,,2022-09-29
20998174,set of mats,腳踏墊,,2022-09-29
20998175,set of teeth,鋸齒交錯法,,2022-09-29
20998176,set operation,集合運算,,2022-09-29
20998177,set operator,集合運算子,,2022-09-29
20998178,set pattern,組型樣,,2022-09-29
20998179,set pin,固定銷,,2022-09-29
20998180,set point,設定點；調定點,,2022-09-29
20998181,set point adjuster,設定點調節器,,2022-09-29
20998182,set point control{=SPC},設定點控制,,2022-09-29
20998183,set pressure,調定壓力,,2022-09-29
20998184,set screw,固定螺釘,,2022-09-29
20998185,set screws,固定螺絲,,2022-09-29
20998186,set square,三角板,,2022-09-29
20998187,set tap,成套螺絲攻,,2022-09-29
20998188,set theory,集合論,,2022-09-29
20998189,setback,後退,,2022-09-29
20998190,set-back,退縮,,2022-09-29
20998191,set-in bridge,嵌入式橋螻,,2022-09-29
20998192,set-off,抵銷,,2022-09-29
20998193,set-off mechanism,橫移機構,,2022-09-29
20998194,set off wheel,橫移車輪,,
20998195,set over,偏位,,
20998198,settable luminaire,可設定型燈具,,2022-09-29
20998199,settee,大三角帆船,,2022-09-29
20998200,setter,安裝器；安裝員,,2022-09-29
20998201,setting,設定,,2022-09-29
20998202,setting angle,裝置角,,2022-09-29
20998203,setting angle of blade,葉片安裝角,,2022-09-29
20998204,setting angle of sweep,鋤鏟安裝角,,2022-09-29
20998205,setting coat,最後塗敷,,2022-09-29
20998206,setting device,設定裝置,,2022-09-29
20998207,setting down,鍛縮作業,,2022-09-29
20998208,setting drawing,裝置圖,,2022-09-29
20998209,setting elevation,設定高度,,2022-09-29
20998210,setting group{=SG},設定組,,2022-09-29
20998211,setting hammer,鍛縮鎚,,2022-09-29
20998212,setting load,預先負載,,2022-09-29
20998213,setting mode,設定模態,,2022-09-29
20998214,setting optimum,設定最佳,,2022-09-29
20998215,setting plug gauge,設定塞規,,2022-09-29
20998216,setting point,凝點,,2022-09-29
20998217,setting point test,凝點試驗,,2022-09-29
20998218,setting position,設定位置,,2022-09-29
20998219,setting pressure,調定壓力,,2022-09-29
20998220,setting ration,沈澱比,,2022-09-29
20998221,setting section,設定部分,,2022-09-29
20998222,setting speed,設定速率,,2022-09-29
20998223,setting speed signal,設定速率信號,,2022-09-29
20998224,setting system,設定系統,,2022-09-29
20998225,setting temperature,調定溫度,,2022-09-29
20998226,setting test,凝結試驗,,2022-09-29
20998227,setting time,凝結時間；硬化時間；沈澱時間；沈降時間；設定時間,,2022-09-29
20998228,setting tool,設定工具,,2022-09-29
20998229,setting up (fixing),固定,,2022-09-29
20998230,setting up the joint in the expansion devices maximum expansion,伸縮接頭之設定,,2022-09-29
20998231,setting value,調定值,,2022-09-29
20998232,setting value of angular velocity of main axis,主軸角速度設定值,,2022-09-29
20998233,setting velocity,沈澱速度,,2022-09-29
20998234,setting with power,功率設定,,2022-09-29
20998236,Setting-in Period,調適期,,2022-09-29
20998237,settle,下沈；下降,,2022-09-29
20998238,settled ash,沉降灰,,2022-09-29
20998239,settlement,下沈；沈澱,,2022-09-29
20998240,settlement dust counter,沈澱計塵器,,2022-09-29
20998241,settlement of track,軌道之沉陷,,2022-09-29
20998242,settler,沈降機；沈降槽,,2022-09-29
20998243,settling,下沈；沈澱；沈澱法,,2022-09-29
20998244,settling basin,沈澱池,,2022-09-29
20998245,settling chamber,沈澱櫃,,2022-09-29
20998246,settling rate,沈降速率,,2022-09-29
20998247,settling separation,沈澱分離,,2022-09-29
20998248,settling tank,沈澱櫃,,2022-09-29
20998249,settling time,安定時間,,2022-09-29
20998250,Settling-in Period,調適期,,2022-09-29
20998251,setup,安裝；設置,,2022-09-29
20998252,set up,設置；調整,,
20998253,setup cost,設置成本,,2022-09-29
20998254,setup delay,設定延遲,,2022-09-29
20998255,set-up error,設置誤差,,2022-09-29
20998256,setup hysteresis,設定遲滯,,2022-09-29
20998257,setup system,設定系統；設置系統,,2022-09-29
20998258,set-up time,設置時間,,2022-09-29
20998259,one seventh power law,七分之一次方定律,,
20998260,several cooling stage,多級冷卻,,2022-09-29
20998261,several different,多個不同,,2022-09-29
20998262,several hydroxyl group,多個羥基,,2022-09-29
20998263,several injection,多個射出,,2022-09-29
20998264,several memory,多個記憶體,,2022-09-29
20998265,severe injury,重傷害,,2022-09-29
20998266,severe storm,劇烈風暴,,2022-09-29
20998267,severe thunderstorm,劇烈雷雨,,2022-09-29
20998268,severe wear,嚴重磨損,,2022-09-29
20998269,severe weather,劇烈天氣,,2022-09-29
20998270,severe cold,嚴寒,,
20998271,severity,嚴重性,,2022-09-29
20998272,severity of sampling,抽樣嚴格度,,2022-09-29
20998273,sewage,下水；污水,,2022-09-29
20998274,sewage boat,垃圾船；穢水回收船,,2022-09-29
20998275,sewage collecting tank,穢水收集櫃,,2022-09-29
20998276,sewage disposal,污水處理,,2022-09-29
20998277,sewage disposer,化糞池,,2022-09-29
20998278,sewage drain,下水道,,2022-09-29
20998279,Sewage Ejector Room,汙水排放設備室,,2022-09-29
20998280,sewage gas,污水沼氣,,2022-09-29
20998281,sewage holding tank,生活污水儲存櫃,,2022-09-29
20998282,sewage pipe,下水管,,2022-09-29
20998283,sewage pump,污水泵,,2022-09-29
20998284,sewage purifier,污水淨化槽,,2022-09-29
20998285,sewage system,下水道系統,,2022-09-29
20998286,sewage tank,穢水櫃；污水櫃,,2022-09-29
20998287,sewage treatment,污水處理,,2022-09-29
20998288,sewage treatment apparatus,污水處理裝置,,2022-09-29
20998289,sewage treatment plant,下水處理場,,2022-09-29
20998290,sewage treatment system,污水處理系統,,2022-09-29
20998291,sewage-sludge gas,汙水汙泥氣,,2022-09-29
20998292,sewed overlocking,重疊鎖縫,,2022-09-29
20998293,sewer,下水渠；陰溝,,2022-09-29
20998294,sewer cleaner,管渠清除機,,2022-09-29
20998295,sewer cleaning vehicle,下水道清洗車,,2022-09-29
20998296,sewer culvert,下水道；下水管,,2022-09-29
20998297,sewer pipe,下水管,,2022-09-29
20998298,sewer system,下水道系統,,2022-09-29
20998299,sewerage,下水道,,2022-09-29
20998300,sewing appliance,縫衣用具,,2022-09-29
20998301,sewing clutch,縫紉離合器,,2022-09-29
20998302,sewing machine,縫紉機,,2022-09-29
20998303,sewing machine (screw) thread,縫紉機用螺紋,,2022-09-29
20998304,sewing machine driving device,縫紉機驅動裝置,,2022-09-29
20998305,sewing machine main shaft,縫紉機主軸,,2022-09-29
20998306,sewing model,車縫模,,2022-09-29
20998307,sewing needles,縫紉針,,2022-09-29
20998308,Sex,性別,,2022-09-29
20998309,sex chromosome,性染色體,,2022-09-29
20998310,sextant,六分儀,,2022-09-29
20998311,sextant altitude,六分儀高度,,2022-09-29
20998312,sextant mirror,六分儀鏡,,2022-09-29
20998313,sextant telescope,六分儀望遠鏡,,2022-09-29
20998314,sexual desire,性慾,,2022-09-29
