ID,英文名稱,中文名稱,圖片,更新日期
21007904,stiffening bar,加強材；防撓材,,2022-09-29
21007905,stiffening layer,硬化層,,2022-09-29
21007906,stiffening plate,加勁板；加強板,,2022-09-29
21007907,stiffening rib,加強肋,,2022-09-29
21007908,stiffening side,加強側,,2022-09-29
21007909,stiffness,抗撓性；勁度,,2022-09-29
21007910,stiffness [coefficient],剛性〔係數〕,,2022-09-29
21007911,stiffness adjustment,剛性調整,,2022-09-29
21007912,stiffness criterion,勁度準則,,2022-09-29
21007913,Stiffness Effect,勁度效應,,2022-09-29
21007914,stiffness matrix,勁度矩陣,,2022-09-29
21007915,stiffness method,勁度法,,2022-09-29
21007916,stiffness of spring,彈簧剛度,,2022-09-29
21007917,stiffness of steering system,轉向系統勁度,,2022-09-29
21007918,stiffness ratio,勁度比,,2022-09-29
21007919,stiffness testing,剛性試驗,,2022-09-29
21007920,still,蒸餾器,,2022-09-29
21007921,still air,無風；靜止空氣,,2022-09-29
21007922,still column,蒸餾塔,,2022-09-29
21007923,still kettle,蒸餾釜,,2022-09-29
21007924,still residue,蒸餾器殘留物,,2022-09-29
21007925,still water,靜水,,2022-09-29
21007926,still water bending moment,靜水彎矩,,2022-09-29
21007927,still water resistance,靜水阻力,,2022-09-29
21007928,still air range,靜風航程,,
21007929,stilling basin,靜水池,,2022-09-29
21007930,stilling chamber,預燃室；緩衝室；調壓室,,2022-09-29
21007931,stillson wrench,斯蒂爾森扳手,,2022-09-29
21007932,still water level,靜水水位,,
21007933,still well,靜凹艙,,
21007934,stimulated emission,受激發射,,2022-09-29
21007935,stimulated transition,受激躍遷,,2022-09-29
21007936,stimulator,激勵器,,2022-09-29
21007937,stimulus,激勵,,2022-09-29
21007938,sting,尾支桿（風洞模型）,,2022-09-29
21007939,sting hook,臂式補捉鉤,,2022-09-29
21007940,stinger,艉托架,,2022-09-29
21007941,stinger system,滑動式供電系統,,2022-09-29
21007942,stir welding,攪拌銲接,,2022-09-29
21007943,Stirling cycle,史特靈循環,,2022-09-29
21007944,Stirling engine,史特靈引擎；外燃機,,2022-09-29
21007945,stirred vessel,攪拌槽,,2022-09-29
21007946,stirrer,攪拌器,,2022-09-29
21007947,stirrer speed,攪拌器速率,,2022-09-29
21007948,stirring,攪拌,,2022-09-29
21007949,stirring bar,攪拌桿,,2022-09-29
21007950,stirring barrel,攪拌桶,,2022-09-29
21007951,stirring blade,攪拌葉片,,2022-09-29
21007952,stirring mode,攪拌模式,,2022-09-29
21007953,stirring plate dryer,攪拌板式乾燥機,,2022-09-29
21007954,stirring spparatus,攪拌裝置,,2022-09-29
21007955,stirring torque,攪拌轉矩,,2022-09-29
21007956,stirrup,鐙；鑿索；箍筋,,2022-09-29
21007957,stirrup bolt,Ｕ形螺栓,,2022-09-29
21007958,stirrup hanger,肋筋；箍筋,,2022-09-29
21007959,stirrup pump,箍筋泵,,2022-09-29
21007960,stirrup stop,觸止鐙,,2022-09-29
21007961,stitch rivet,綴縫鉚釘,,2022-09-29
21007962,stitch seam,線縫,,2022-09-29
21007963,stitch welding,綴縫熔接,,2022-09-29
21007964,stitch welding machine,綴縫銲機,,2022-09-29
21007965,stitched boat,縫合艇,,2022-09-29
21007966,STM probe,STM探針,,2022-09-29
21007967,stochastic convergence,隨機收斂,,2022-09-29
21007968,stochastic force,隨機力,,2022-09-29
21007969,stochastic function,隨機函數,,2022-09-29
21007970,stochastic method,隨機性法,,2022-09-29
21007971,stochastic model,隨機模型,,2022-09-29
21007972,stochastic process,隨機過程,,2022-09-29
21007973,stochastic system,隨機系統,,2022-09-29
21007974,stock,存貨；存料；庫存,,2022-09-29
21007975,stock anchor,普通錨；有桿錨,,2022-09-29
21007976,stock boat,補給船,,2022-09-29
21007977,stock book,庫存賬簿,,2022-09-29
21007978,stock car,庫存車；牲蓄車,,2022-09-29
21007979,stock card,存料卡,,2022-09-29
21007980,stock coal,存煤,,2022-09-29
21007981,stock core,備用砂心,,2022-09-29
21007982,stock distributor,存料分配機,,2022-09-29
21007983,stock engine,船臺用引擎,,2022-09-29
21007984,stock fire,封火,,2022-09-29
21007985,stock level,存貨水準,,2022-09-29
21007986,stock list,存貨表,,2022-09-29
21007987,stock lumber,庫存木材,,2022-09-29
21007988,stock management,存貨管理,,2022-09-29
21007989,stock market,股市,,2022-09-29
21007990,stock oil,庫存油,,2022-09-29
21007991,stock pile,儲存堆,,2022-09-29
21007992,stock price,股價,,2022-09-29
21007993,stock rack,存料架,,2022-09-29
21007994,stock rail,道岔正軌,,2022-09-29
21007995,stock room,庫房,,2022-09-29
21007996,stock safety,托保險裝置,,2022-09-29
21007997,stock stop,給料觸止,,2022-09-29
21007998,stock system,庫存系統,,2022-09-29
21007999,stock tank,儲油罐,,2022-09-29
21008000,stock topping,砧木去頂,,2022-09-29
21008001,stock transaction,股票交易,,2022-09-29
21008002,stock turnover,存料周轉,,2022-09-29
21008003,stock waggon,牲畜車；家禽車,,2022-09-29
21008004,stocked anchor,有桿錨,,2022-09-29
21008005,stocker-fired boiler,機械加煤鍋爐,,2022-09-29
21008006,Stockigt method,史托克法,,2022-09-29
21008007,stocking cutter,輪齒粗銑刀,,2022-09-29
21008008,stocking machine,織襪機；針織機,,2022-09-29
21008009,stocking tool,平頭車刀,,2022-09-29
21008010,stocking yard,堆料場；成品倉庫,,2022-09-29
21008011,stockless anchor,山字錨；無桿錨,,2022-09-29
21008012,stocks,船底墩,,2022-09-29
21008013,stock stabilizer,有桿錨穩定桿；橫桿,,
21008014,stockyard,倉庫；堆積場,,2022-09-29
21008015,stoddard solvent feed,乾洗油進料油,,2022-09-29
21008016,stoichiometric air fuel ratio,化學計量空燃比；理想空燃比,,
21008017,stoichiometric fuel air ratio,化學計量油氣比；理想燃料空氣比,,
21008018,stoichiometric mixture,化學計量混合物,,2022-09-29
21008019,stoichiometric ratio,當量比,,2022-09-29
21008020,stoichiometry,正規組成,,2022-09-29
21008021,stoke,斯托克(st)；生火；加煤；司爐,,2022-09-29
21008022,stoke hold,鍋爐艙,,2022-09-29
21008023,stokehold,鍋爐加煤台；鍋爐艙,,2022-09-29
21008025,stoker,加煤機；生火,,2022-09-29
21008026,stoker engine,加煤引擎,,2022-09-29
21008027,stoker fired boiler,爐排燃燒式鍋爐,,2022-09-29
21008028,stoker magazine,加煤儲倉,,2022-09-29
21008029,stoker support,加煤構架,,2022-09-29
21008030,stoker wind box,加煤機風箱,,
21008031,stoker-fired grate,加煤爐排,,2022-09-29
21008032,Stokes,斯托克斯,,2022-09-29
21008033,Stokes fifth order wave,史托克斯五階波,,
21008034,Stokes law,史托克斯定律,,2022-09-29
21008035,Stoke's law,史托克定律,,2022-09-29
21008036,Stokes wave,史托克波,,2022-09-29
21008037,stoking,加煤,,2022-09-29
21008038,stoking indicator,爐火指示器,,2022-09-29
21008039,stoking tool,加煤工具,,2022-09-29
21008040,STOL port,短場起降機場,,2022-09-29
21008041,STOL strip,短場起降跑道,,2022-09-29
21008042,stomach cancer,胃癌,,2022-09-29
21008043,stomach tissue,胃組織,,2022-09-29
21008044,stone blowing,豆碎石吹平,,2022-09-29
21008045,stone bolt,基礎螺栓,,2022-09-29
21008046,stone breaker,碎石機,,2022-09-29
21008047,stone bridge,石橋,,2022-09-29
21008048,stone chisel,石鑿,,2022-09-29
21008049,stone coal,無煙煤,,2022-09-29
21008050,stone color paint,灰色漆,,2022-09-29
21008051,stone construction,石構造；石造,,2022-09-29
21008052,stone crusher,碎石機,,2022-09-29
21008053,stone curter,截石機,,2022-09-29
21008054,stone cutter,石料切割機,,2022-09-29
21008055,stone eliminating machine,去石機,,2022-09-29
21008056,stone falling,落石,,2022-09-29
21008057,stone filled tench,暗溝；暗渠；盲溝,,2022-09-29
21008058,stone grinder,石材磨床,,2022-09-29
21008059,stone grist mill,石臼磨粉機,,2022-09-29
21008060,stone mortar,石臼,,2022-09-29
21008061,stone mud,石泥漿,,2022-09-29
21008062,stone picker,撿石機,,2022-09-29
21008063,stone powder,石粉,,2022-09-29
21008064,stone roller,石滾筒,,2022-09-29
21008065,stone saw,鋸石機,,2022-09-29
21008066,stone sorting machine,去石機,,2022-09-29
21008067,stone splitting machine,割石機,,2022-09-29
21008068,stone-filled sheet asphalt,填石片瀝青,,2022-09-29
21008069,stoner；destoner,去石機,,2022-09-29
21008070,stone-retaining dam,攔石壩,,2022-09-29
21008071,stone-separating mechanism,石塊分離機構,,2022-09-29
21008072,stoning,磨；礪,,2022-09-29
21008073,stool,墊；凳；平臺,,2022-09-29
21008074,stool examination,糞便檢查,,2022-09-29
21008075,stool plate,墊板,,2022-09-29
21008076,stooping,縮景；下彎現象,,2022-09-29
21008077,stop,觸止；停止；止擋,,2022-09-29
21008078,stop arm,止動臂,,2022-09-29
21008079,stop block,觸止塊；軔履,,2022-09-29
21008080,stop bolt,制動閂,,2022-09-29
21008081,stop buffer,止衝器；止衝擋,,2022-09-29
21008082,stop button,停止按鈕,,2022-09-29
21008083,stop check valve,止回閥,,2022-09-29
21008084,stop cock,停止旋塞,,2022-09-29
21008085,stop collar,停止軸環,,2022-09-29
21008086,stop device,停止裝置,,2022-09-29
21008087,stop distance,停止距離,,2022-09-29
21008088,stop element,止動元件,,2022-09-29
21008089,stop gear,觸止機構,,2022-09-29
21008090,stop hole,阻裂孔；止裂小孔,,2022-09-29
21008091,stop lamp,停車燈,,2022-09-29
21008092,stop layer partially,停止層部分,,2022-09-29
21008093,stop lever,止動槓桿,,2022-09-29
21008094,stop light,停止燈,,2022-09-29
21008095,stop log,插板；閘板,,2022-09-29
21008096,stop mechanism,停止機構,,2022-09-29
21008097,stop motion,自停裝置,,2022-09-29
21008098,stop off,虛筋,,2022-09-29
21008099,stop payment,止付,,2022-09-29
21008100,stop pin,止銷,,2022-09-29
21008101,stop plate,止板,,2022-09-29
21008102,stop plug,止栓,,2022-09-29
21008103,stop ring,觸止環,,2022-09-29
21008104,stop rod,觸止桿,,2022-09-29
21008105,stop screw,止動螺釘,,2022-09-29
21008106,stop sign,停車指示標,,2022-09-29
21008107,stop signal,停止號誌,,2022-09-29
21008108,stop spring,止動彈簧,,2022-09-29
21008109,stop squawk,停止發送訊號,,2022-09-29
21008110,stop switch,停止開關,,2022-09-29
21008111,stop timer,停止計時器,,2022-09-29
21008112,stop valve,停止閥,,2022-09-29
21008113,stop watch,計時錶；馬錶,,2022-09-29
21008114,stop all button,全斷路按鈕；緊急按鈕,,
21008115,stop-check valve,截止止回閥,,2022-09-29
21008116,stopcock,活栓；旋閥；水龍頭,,2022-09-29
21008117,stoper,採礦機,,2022-09-29
21008118,stop line,停止線,,
21008119,stop line marking,停止線標記,,
21008120,stopover,中途停留,,2022-09-29
21008121,stopper,停止器；栓；塞；堵塞器,,2022-09-29
21008122,stopper bolt,止動螺栓,,2022-09-29
21008123,stopper rod,塞桿,,2022-09-29
21008124,stopper knot,繩端結,,
21008125,stopping,填塞；堵塞；停止,,2022-09-29
21008126,Stopping and leaving on a hill,上坡起步,,2022-09-29
21008127,stopping distance,停車距離；停止距離,,2022-09-29
21008128,stopping limit,停車限界,,2022-09-29
21008129,stopping maneuver,停車操縱,,2022-09-29
21008130,Stopping Mode{=SM},停車模式,,2022-09-29
21008131,Stopping Program,停車指令,,2022-09-29
21008132,stopping regime of  a machine,機器之停車階段,,2022-09-29
21008133,stopping regime of a machine,機器之停車階段,,2022-09-29
21008134,stopping regime of machine,機器之停車階段,,2022-09-29
21008135,stopping resistance,停止阻力,,2022-09-29
21008136,stopping signal,停止訊號,,2022-09-29
21008137,stopping speed program{=SP},停車速度指令,,2022-09-29
21008138,stopping suddenly,突然停車,,2022-09-29
21008139,stopping test,停船性能試驗,,2022-09-29
21008140,stopping time,停車時間,,2022-09-29
21008141,stopping off,填孔；塗劑,,
21008142,stopwater,封口水；阻水結構；阻水梢,,2022-09-29
21008143,stopway,緩衝區；停靠站,,2022-09-29
21008144,stopway lights,緩衝區燈,,2022-09-29
21008146,storable propellants,可貯存推進劑,,2022-09-29
21008147,storage,儲藏,,2022-09-29
21008148,storage area,儲車區,,2022-09-29
21008149,storage area network{=SAN},儲存區域網路,,2022-09-29
21008150,storage barge,貯物駁船,,2022-09-29
21008151,storage battery,蓄電池組；電瓶,,2022-09-29
21008152,storage battery device,蓄電池裝置,,2022-09-29
21008153,storage battery locomotive,蓄電池機車,,2022-09-29
21008154,storage bin,儲倉,,2022-09-29
21008155,storage blocks,儲存區塊,,2022-09-29
21008156,storage box,貯藏箱,,2022-09-29
21008157,storage capacitor,儲存電容器,,2022-09-29
21008158,storage cell,儲存器元件,,2022-09-29
21008159,storage characteristics,儲藏特性,,2022-09-29
21008160,storage container,儲存容器,,2022-09-29
21008161,storage cost,倉儲成本,,2022-09-29
21008162,storage drying,儲藏乾燥,,2022-09-29
21008163,storage elastic,儲存彈性,,2022-09-29
21008164,storage error,儲存錯誤,,2022-09-29
21008165,storage exchange system,資料儲存交換系統,,2022-09-29
21008166,storage facility,儲藏設備,,2022-09-29
21008167,storage gate,儲存閘,,2022-09-29
21008168,storage heater,貯熱加熱器,,2022-09-29
21008169,storage houdse,儲藏庫,,2022-09-29
21008170,storage life,貯藏時間；儲存壽命,,2022-09-29
21008171,storage loss,儲存損耗,,2022-09-29
21008172,storage management,存儲管理,,2022-09-29
21008173,storage media,儲存媒體,,2022-09-29
21008174,storage media capacity,儲存媒體容量,,2022-09-29
21008175,storage media copy,儲存媒體複製,,2022-09-29
21008176,storage medium evaluation,儲存媒體評估,,2022-09-29
21008177,storage modulus,儲存模數,,2022-09-29
21008178,storage partition,儲存分區,,2022-09-29
21008179,storage pile,儲存堆,,2022-09-29
21008180,storage plan,儲存計畫,,2022-09-29
21008181,storage plant,儲蓄式電廠,,2022-09-29
21008182,storage principle,蓄積原理,,2022-09-29
21008183,storage production vessel,儲油生產船,,2022-09-29
21008184,storage pump,蓄能泵,,2022-09-29
21008185,storage pump discharge,蓄能泵排放量,,2022-09-29
21008186,storage pump head,蓄能泵揚程,,2022-09-29
21008187,storage reservoir,貯水池,,2022-09-29
21008188,storage room,儲藏室,,2022-09-29
21008189,storage server,儲存伺服器,,2022-09-29
21008190,storage shed,貯藏棚,,2022-09-29
21008191,storage space,儲存空間,,2022-09-29
21008192,storage stability,儲存安定性；儲存穩定性,,2022-09-29
21008193,storage subsystem,儲存次系統,,2022-09-29
21008194,storage system,儲存系統,,2022-09-29
21008195,storage system of seed processing complete equipment,種子加工成套設備儲存系統,,2022-09-29
21008196,storage tank,儲存槽；儲藏箱,,2022-09-29
21008197,storage technology,儲存技術,,2022-09-29
21008198,storage temperature,儲存溫度,,2022-09-29
21008199,storage track,留置線,,2022-09-29
21008200,storage tube,儲存管,,2022-09-29
21008201,storage unit,儲存單元,,2022-09-29
21008202,storage vessel,水上倉庫,,2022-09-29
21008203,storage virtualization,儲存虛擬化,,2022-09-29
21008204,storage water heater,貯備型熱水器,,2022-09-29
21008205,storage WCU{=SWCU},儲車型道旁控制設備,,2022-09-29
21008206,storage(of a machine),保管(機械之),,2022-09-29
21008207,storage/retrieval machine{=SRM},存取機；疊取機；S/R 機,,
21008208,storage retrieval machine,倉儲存取機,,
21008209,stordy,窯,,2022-09-29
21008210,store,庫房；倉庫,,2022-09-29
21008211,store boat,補給船,,2022-09-29
21008212,store bubble,儲存磁泡,,2022-09-29
21008213,store carrier,補給船,,2022-09-29
21008214,store energy welding,儲能銲接,,2022-09-29
21008215,store load,外負載,,2022-09-29
21008216,store management,庫房管理,,2022-09-29
21008217,store management system{=SMS},外掛載管理系統,,2022-09-29
21008218,store room,貯藏室；倉庫,,2022-09-29
21008219,store separation,外載脫離,,2022-09-29
21008220,Store Value Ticket Usage System{=SVUS},儲值票使用系統,,2022-09-29
21008221,stored energy,內儲能量,,2022-09-29
21008222,stored energy mode,儲能模式,,2022-09-29
21008223,stored energy mode of uninterruptable power system operation,不斷電系統儲能放電模式,,2022-09-29
21008224,stored energy time,儲能放電時間,,2022-09-29
21008225,stored reference data,儲存參考資料,,2022-09-29
21008226,stored value ticket{=SV Ticket},儲值票,,2022-09-29
21008227,storehouse,庫房；棧房,,2022-09-29
21008228,storeroom,儲藏室,,2022-09-29
21008229,stores,庫存；備品,,2022-09-29
21008230,storeship,聯運輸船；倉庫船,,2022-09-29
21008231,storing compartment,貯藏室,,2022-09-29
21008232,storing device,儲存裝置,,2022-09-29
21008233,storing means,貯存設備,,2022-09-29
21008234,storing movement time,儲存移動時間,,2022-09-29
21008235,storing multimedia,儲存多媒體,,2022-09-29
21008236,storing of green leaves,綠葉貯青,,2022-09-29
21008237,storm,風暴；颱風,,2022-09-29
21008238,storm board,風暴板,,2022-09-29
21008239,storm cell,風暴中心,,2022-09-29
21008240,storm cover,風暴蓋,,2022-09-29
21008241,storm damage,風災,,2022-09-29
21008242,storm lamp,手提號誌燈,,2022-09-29
21008243,storm model,風暴模式,,2022-09-29
21008244,storm oil,鎮浪油,,2022-09-29
21008245,storm outage,風暴停電,,2022-09-29
21008246,storm path,風暴路徑,,2022-09-29
21008247,storm rail,風暴扶手,,2022-09-29
21008248,storm rail bracket,風暴扶手托架,,2022-09-29
21008249,storm sail,風暴帆,,2022-09-29
21008250,storm scupper,風浪排水孔,,2022-09-29
21008251,storm sea,風暴浪；風暴海況,,2022-09-29
21008252,storm surge,風暴激浪,,2022-09-29
21008253,storm tide,風暴潮,,2022-09-29
21008254,storm track,風暴軌跡,,2022-09-29
21008255,storm valve,止浪閥,,2022-09-29
21008256,storm warning,暴風警報,,2022-09-29
21008257,storm wave,風暴浪,,2022-09-29
21008258,storminess,暴風度,,2022-09-29
21008259,stormlamp,防風燈,,2022-09-29
21008260,stormograph,氣壓記錄器,,2022-09-29
21008261,storm warning signal,風暴警報信號,,
21008262,storm warning tower,風暴警報塔,,
21008263,stove,爐,,2022-09-29
21008264,stove pipe,煙囪,,2022-09-29
21008265,stove shovel,爐鏟,,2022-09-29
21008266,stoving,爐烘乾,,2022-09-29
21008267,stow position,天頂位置,,2022-09-29
21008268,stowage,充填；裝載；載貨；裝載量；裝載物,,2022-09-29
21008269,stowage bins,存物箱,,2022-09-29
21008270,stowage capacity,載貨容量；裝載容量,,2022-09-29
21008271,stowage chock,艇墊木,,2022-09-29
21008272,stowage factor{=SF},積載因數,,2022-09-29
21008273,stowage plan,貨物裝載圖,,2022-09-29
21008274,stowage reel,儲放捲盤,,2022-09-29
21008275,stowage survey,載貨檢查；裝載檢查,,2022-09-29
21008276,stowing,充填；裝載,,2022-09-29
21008277,stowing anchor,備用錨,,2022-09-29
21008278,stowrack,存貨架,,2022-09-29
21008279,straddle carrier,跨提搬運車,,2022-09-29
21008280,straddle cutter,跨銑刀,,2022-09-29
21008281,straddle fork trcuk,跨提叉架搬運車,,2022-09-29
21008282,straddle milling,跨銑法,,2022-09-29
21008283,straddle truck,跨載車,,2022-09-29
21008284,straddle turck,跨提搬運車,,2022-09-29
21008285,straddle type  connecting rod,叉形連桿,,2022-09-29
21008286,straddler,雙體載駁船,,2022-09-29
21008287,strafe,低空掃射,,2022-09-29
21008288,strafing,低空掃射,,2022-09-29
21008289,straighreness,真直度,,2022-09-29
21008290,straight,直線,,2022-09-29
21008291,straight ahead motion,向前直航運動,,2022-09-29
21008292,straight air brake,直通氣煞車；直通氣軔,,2022-09-29
21008293,straight angle,平角,,2022-09-29
21008294,straight axle,直車軸,,2022-09-29
21008295,straight axle landing gear,直軸式起落架,,2022-09-29
21008296,straight bead welding,直線銲珠熔接,,2022-09-29
21008297,straight bed,直床,,2022-09-29
21008298,straight bevel gear,直齒斜齒輪；直齒傘齒輪,,2022-09-29
21008299,straight bevel gear broaching machine,直齒斜齒輪拉齒機,,2022-09-29
21008300,straight bevel gear generator,直齒斜齒輪刨齒機,,2022-09-29
21008301,straight bevel gear milling machine,直齒斜齒輪銑齒機,,2022-09-29
21008302,straight bevel gear planing machine,直齒斜齒輪刨齒機,,2022-09-29
21008303,straight bevel gear rougher,直齒斜齒輪粗切機,,2022-09-29
21008304,straight bevel generator,直齒斜齒輪刨齒機,,2022-09-29
21008305,straight blade,直式刀，直葉片,,2022-09-29
21008306,straight bow,直艏柱,,2022-09-29
21008307,straight brick,矩形磚,,2022-09-29
21008308,straight camber,直線拱形,,2022-09-29
21008309,straight chain alkylene,直鏈伸烷基,,2022-09-29
21008310,straight circuit,直通迴路,,2022-09-29
21008311,straight compound,直流複合式,,2022-09-29
21008312,straight connector,直式連接器,,2022-09-29
21008313,straight cut,直切,,2022-09-29
21008314,straight cylindrical involute spline gauge,直圓柱漸伸線花鍵量規,,2022-09-29
21008315,straight deck,前後平行木甲板,,2022-09-29
21008316,straight dozer,正鏟推土機,,2022-09-29
21008317,straight edge,直規；直緣,,2022-09-29
21008318,straight edge tire,直邊輪胎,,2022-09-29
21008319,straight eight cylinder engine,直列八缸發動機,,2022-09-29
21008320,straight feed,直線進給,,2022-09-29
21008321,straight filing,直銼法,,2022-09-29
21008322,straight flange,直線凸緣,,2022-09-29
21008323,straight flow heater,直通流加熱器,,2022-09-29
21008324,straight fluted drill,直槽鑽,,2022-09-29
21008325,straight fluted reamer,直槽絞刀,,2022-09-29
21008326,straight frame,直車框,,2022-09-29
21008327,straight gasoline,直餾汽油,,2022-09-29
21008328,straight grooved pin,直槽銷,,2022-09-29
21008329,straight handle,直柄,,2022-09-29
21008330,straight lead rail,直線導軌,,2022-09-29
21008331,straight length,直線長度,,2022-09-29
21008332,straight line,直線,,2022-09-29
21008333,straight line [motion],直線運動,,2022-09-29
21008334,straight line [motion] mechanism,直線運動機構,,2022-09-29
21008335,straight line body,直線車身,,2022-09-29
21008336,straight line commutation,直線整流,,2022-09-29
21008337,straight line cutting,直線切削,,2022-09-29
21008338,straight line flow,直線流動,,2022-09-29
21008339,straight line mechanism,直線運動機構,,2022-09-29
21008340,straight line motion,直線運動,,2022-09-29
21008341,straight lined vessel,直線型船,,2022-09-29
21008342,straight mineral oil,純礦油,,2022-09-29
21008343,straight motion stability,直線運動穩定性,,2022-09-29
21008344,straight peen hammer,直扁頭槌,,2022-09-29
21008345,straight pin,平行銷,,2022-09-29
21008346,straight pneumatic chipping hammer,直柄式氣動鑿鎚,,2022-09-29
21008347,straight pneumatic drill,直柄式氣鑽,,2022-09-29
21008348,straight pneumatic grinder,直柄式氣動砂輪機,,2022-09-29
21008349,straight pneumatic riveting hammer,直柄式氣動鉚釘鎚,,2022-09-29
21008350,straight pneumatic wrench,直柄式氣動扳手,,2022-09-29
21008351,straight poker,直火鉗,,2022-09-29
21008352,straight polarity,正極性,,2022-09-29
21008353,straight reaction type,純反動型,,2022-09-29
21008354,straight reamer,直刃絞刀,,2022-09-29
21008355,straight reciprocating motion,直線往復運動,,2022-09-29
21008356,straight rim,平底輪緣,,2022-09-29
21008357,straight run gasoline,直餾汽油,,2022-09-29
21008358,straight saw,直鋸,,2022-09-29
21008359,straight shank,直柄,,2022-09-29
21008360,straight shank drill,直柄鑽,,2022-09-29
21008361,straight shank milling cutter,直柄銑刀,,2022-09-29
21008362,straight shank reamer,直柄鉸刀,,2022-09-29
21008363,straight side,直線側向,,2022-09-29
21008364,straight side crank press,直側邊型曲柄壓機,,2022-09-29
21008365,straight side flat rim,直邊平胎環,,2022-09-29
21008366,straight side oil hydraulic press,直側邊型油壓壓機,,2022-09-29
21008367,straight side press,直側邊型壓力機,,2022-09-29
21008368,straight side profile,直線齒廓,,2022-09-29
21008369,straight side rim,直邊型輪圈,,2022-09-29
21008370,straight side tire,直緣胎,,2022-09-29
21008371,straight sided axial worm,軸向直廓蝸桿；阿基米德圓柱蝸桿,,2022-09-29
