ID,英文名稱,中文名稱,圖片,更新日期
351124,gal,伽{單位},,2012-11-26
351125,gage pressure {gauge pressure},錶壓；計示壓,,2012-11-26
351126,gage {gauge},計；錶；規；樣板,,2012-11-26
351127,Gaertner spectrophotometer,加特諾光譜儀,,2012-11-26
351128,gadolinium alum,釓礬,,2012-11-26
351129,gabbro,輝長石,,2012-11-26
351130,Gabriel synthesis,加柏利合成,,2012-11-26
351131,G acid,G酸,,2012-11-26
351132,GA agent,GA毒劑{神經性毒氣},,2012-11-26
351133,fuze {fuse},引信；保險絲,,2012-11-26
351134,fusion mixture,熔融混合物,,2012-11-26
351135,fusion point; melting point,熔點,,2012-11-26
351136,fusion method,熔融法,,2012-11-26
351137,fusion,熔化；熔融；熔合；[核]融合,,2014-05-14
351138,fusion energy,熔合能,,2012-11-26
351139,fusing mixture,熔[融混合]劑,,2012-11-26
351140,fusible metal,易熔金屬,,2012-11-26
351141,fusible alloy,易熔合金,,2012-11-26
351142,fusel oil,雜醇油,,2012-11-26
351143,fusibility,熔度；熔性,,2012-11-26
351144,fused silica,熔融矽石,,2012-11-26
351145,fused salt; molten salt,熔鹽,,2012-11-26
351146,fused ring,稠環,,2012-11-26
351147,fused quartz,熔融石英,,2012-11-26
351148,fused alumina,熔鋁氧,,2012-11-26
351149,fused catalyst,熔融觸媒；熔融催化劑,,2012-11-26
351150,fuse {fuze},引信；保險絲,,2012-11-26
351151,fuscosalt,夫士可鹽,,2012-11-26
351152,furnace black,爐黑,,2012-11-26
351153,furoic acid,糠酸,,2012-11-26
351154,furnace,爐,,2012-11-26
351155,furfuryl,呋喃甲基；糠基,,2012-11-26
351156,furfural-sulfuric acid resin,糠醛硫酸樹脂,,2012-11-26
351157,furfural treating process,糠醛處理法,,2012-11-26
351158,furfural-phenol resin,糠醛酚樹脂；呋喃甲醛酚樹脂,,2012-11-26
351159,furfural,糠醛,,2012-11-26
351160,furfural extraction process,糠醛萃取法；呋喃甲醛萃取法,,2012-11-26
351161,furanose,呋喃糖,,2012-11-26
351162,furanoside,呋喃糖苷,,2012-11-26
351163,furan,呋喃,,2012-11-26
351164,furan resin; furane resins,呋喃樹脂,,2012-11-26
351165,fur,毛皮,,2012-11-26
351166,funnel tube,薊頭漏斗；長梗漏斗,,2012-11-26
351167,funnel support,漏斗架,,2012-11-26
351168,funicular distribution,纖維狀分布,,2012-11-26
351169,funnel,漏斗,,2012-11-26
351170,fungicide,殺黴劑,,2012-11-26
351171,fundamental test,基本試驗,,2012-11-26
351172,fungi,黴；真菌,,2012-11-26
351173,fundamental principle,基本原理,,2012-11-26
351174,fundamental frequency,基本頻率,,2012-11-26
351175,fundamental band,基本吸收帶,,2012-11-26
351176,fundamental color,基本色,,2012-11-26
351177,functionality,官能性,,2012-11-26
351178,functional isomerism,官能異構性；官能異構現象,,2012-11-26
351179,functional group,官能基,,2012-11-26
351180,function of state; state function,狀態函數,,2012-11-26
351181,fuming sulfuric acid; oleum,發煙硫酸,,2012-11-26
351182,fuming nitric acid,發煙硝酸,,2012-11-26
351183,fuming hydrochloric acid,發煙鹽酸,,2012-11-26
351184,fuming liquid,發煙液體,,2012-11-26
351185,fuming hood,煙櫥；通風櫥,,2012-11-26
351186,fumigation,煙薰,,2012-11-26
351187,fuming acid,發煙酸,,2012-11-26
351188,fumigant,煙薰劑,,2012-11-26
351189,fume cupboard,通風櫃；通風櫥,,2012-11-26
351190,fume hood,通風櫥；通風罩,,2012-11-26
351191,fumaric reductase,延胡索酸還原酶,,2012-11-26
351192,fumaroid,反丁烯二酸型,,2012-11-26
351193,fumaric hydrase; fumaric hydratase,延胡索酸水合酶,,2012-11-26
351194,fumarase,延胡索酸酶；反丁烯二酸酶,,2012-11-26
351195,fumaric acid fermentation,延胡索酸發酵,,2012-11-26
351196,fulvic acid,富烯酸,,2012-11-26
351197,fulvene,富烯,,2012-11-26
351198,fulminating gold,雷酸金,,2012-11-26
351199,fulminate,雷酸鹽,,2012-11-26
351200,fulminate detonator,雷管,,2012-11-26
351201,fuller's earth,漂白土,,2012-11-26
351202,fullerenes,芙類；富勒烯類,,2012-12-25
351203,full width at half maximum {= FWHM},半高寬,,2012-11-26
351204,full-energy peak,全能峰,,2012-11-26
351205,full wave rectification,全波整流,,2012-11-26
351206,full scale,全標度,,2012-11-26
351207,full regeneration,[完]全再生,,2012-11-26
351208,fugitive dye,褪色染料,,2012-11-26
351209,full crystal,全晶玻璃,,2012-11-26
351210,fugitive accelerator,短效催速劑,,2012-11-26
351211,fugacity coefficient,逸壓係數,,2012-11-26
351212,fuelwood,材；薪,,2012-11-26
351213,fugacity,逸壓,,2012-11-26
351214,fuel value,燃燒值,,2012-11-26
351215,fuel oil additive,燃料油添加劑,,2012-11-26
351216,fuel ratio,燃料比,,2012-11-26
351217,fuel oil,燃料油,,2012-11-26
351218,fuel industry,燃料工業,,2012-11-26
351219,fuel element,燃料元件,,2012-11-26
351220,fuel economizer,燃料節省器,,2012-11-26
351221,fuel cycle,燃料循環,,2012-11-26
351222,fuel channel,燃料通道,,2012-11-26
351223,fuel cell stack,燃料電池堆,,2012-11-26
351224,fuel cell electrolyte,燃料電池電解質,,2012-11-26
351225,fuel cell catalyst,燃料電池觸媒,,2012-11-26
351226,fuel cell,燃料電池,,2012-11-26
351227,fuel bed,燃料床,,2012-11-26
351228,fuel additive,燃料添加劑,,2012-11-26
351229,fuel alcohol,燃料酒精,,2012-11-26
351230,fucoxanthin,岩藻黃素,,2012-11-26
351231,fuel,燃料,,2012-11-26
351232,fucoidin,岩藻多糖,,2012-11-26
351233,fucan,聚海藻糖,,2012-11-26
351234,fuchsine test,品紅試驗,,2012-11-26
351235,fruits vinegar,水果醋,,2012-11-26
351236,frustrated multiple internal reflection {= FMIR},挫折多次內反射,,2012-11-26
351237,fruit wine,水果酒,,2012-11-26
351238,fructoside,果糖苷,,2012-11-26
351239,fruit juice,果汁,,2012-11-26
351240,fructokinase,果糖激酶,,2012-11-26
351241,fructosan {levan},脫水果糖{聚果糖},,2012-11-26
351242,fructofuranoside,果呋喃糖苷,,2012-11-26
351243,fructan; levan,聚果糖,,2012-11-26
351244,frozen equilibrium,冰凍平衡,,2012-11-26
351245,frozen-in,凍結,,2012-11-26
351246,froth-flotation method,泡沫浮選法,,2012-11-26
351247,frother; frothing agent,起泡劑,,2012-11-26
351248,frosted glass,磨砂玻璃；毛玻璃,,2012-11-26
351249,froth flotation,泡沫浮選[法],,2012-11-26
351250,frontier orbital,前沿軌域；限界軌域,,2012-11-26
351251,frontier electron,前沿電子；限界電子,,2012-11-26
351252,frontal analysis,前鋒分析；鋒面分析,,2012-11-26
351253,front-end volatility,輕餾分揮發性,,2012-11-26
351254,front line,前線；鋒面線,,2012-11-26
351255,frizing,正面起絨,,2012-11-26
351256,fritted porcelain,玻璃瓷,,2012-11-26
351257,fritted glaze,玻料釉；熟釉,,2012-11-26
351258,frit glass filter; sintered glass filter,燒結玻璃濾器,,2012-11-26
351259,frigorimeter,低溫計,,2012-11-26
351260,frit,玻[璃]料,,2012-11-26
351261,Friedel-Crafts catalyst,夫[里德耳]-夸[夫特]觸媒,,2012-11-26
351262,Friedel-Crafts polymerization,夫[里德耳]-夸[夫特]聚合[作用],,2012-11-26
351263,Friedel-Crafts alkylation,夫[里德耳]-夸[夫特]烷化[作用],,2012-11-26
351264,Friedel-Crafts acylation,夫[里德耳]-夸[夫特]醯化[作用],,2012-11-26
351265,frictional resistance,摩擦阻力,,2012-11-26
351266,friction loss,摩擦耗損,,2012-11-26
351267,frictional force,摩擦力,,2012-11-26
351268,friction factor,摩擦因數,,2012-11-26
351269,friction coefficient; frictional coefficient,摩擦係數,,2012-11-26
351270,friction,摩擦；摩擦力,,2012-11-26
351271,Freund reaction,佛恩得反應,,2012-11-26
351272,fresh-water,淡水,,2012-11-26
351273,fretting corrosion,擦蝕,,2012-11-26
351274,freshness,鮮度,,2012-11-26
351275,frequency scanning,頻率掃描,,2012-11-26
351276,frequency modulation,調頻,,2012-11-26
351277,frequency response,頻率應度,,2012-11-26
351278,frequency meter,頻率計,,2012-11-26
351279,frequency domain,頻域,,2012-11-26
351280,frequency factor,頻率因數,,2012-11-26
351281,frequency,頻率,,2012-11-26
351282,freon,氟氯烷,,2012-11-26
351283,Frenkel defect,夫倫克耳缺陷；法蘭缺陷,,2012-11-26
351284,French process,法蘭西法,,2012-11-26
351285,French silver,法蘭西銀,,2012-11-26
351286,French gold,法蘭西金,,2012-11-26
351287,freezing trap,凍阱,,2012-11-26
351288,freezing point depression; freezing point lowering,凝固點下降,,2012-11-26
351289,freezing point,凝固點；冰點,,2012-11-26
351290,freezing point apparatus,凝固點測定裝置,,2012-11-26
351291,freezing curve,冷凍曲線,,2012-11-26
351292,freezing mixture,冷凍混合物；冷凍劑,,2012-11-26
351293,freezing and thawing method,凍結解凍法；凝融法,,2012-11-26
351294,freezing,冷凍；凍結；凝固,,2012-11-26
351295,freeze-drying,凍乾,,2012-11-26
351296,freeze fracturing,冰凍割裂術,,2012-11-26
351297,freeze preservation,冰凍保存法,,2012-11-26
351298,free-spiro union,自由螺[環]結合,,2012-11-26
351299,freeze drier,凍乾機,,2012-11-26
351300,free water,自由水,,2012-11-26
351301,freeboard,乾舷,,2012-11-26
351302,free volume,自由體積,,2012-11-26
351303,free valence,自由價,,2012-11-26
351304,free surface,自由表面,,2012-11-26
351305,free surface energy,自由表面能,,2012-11-26
351306,free sulfur,自由硫,,2012-11-26
351307,free space,自由空間,,2012-11-26
351308,free state,自由態,,2012-11-26
351309,free settling,自由沈降,,2012-11-26
351310,free rotation,自由轉動,,2012-11-26
351311,free radical theory,自由基理論,,2012-11-26
351312,free radical reaction; radical reaction,自由基反應,,2012-11-26
351313,free radical polymerization; radical polymerization,自由基聚合[作用],,2012-11-26
351314,free radical inhibitor,自由基抑制劑,,2012-11-26
351315,free radical chain stopper,自由基鏈停止劑,,2012-11-26
351316,free radical chain reaction,自由基鏈鎖反應,,2012-11-26
351317,free radical,自由基,,2012-11-26
351318,free radical chain,自由基鏈,,2012-11-26
351319,free nitrogen,自由氮,,2012-11-26
351320,free molecule,自由分子,,2012-11-26
351321,free moisture,自由水分,,2012-11-26
351322,free induction decay {= FID},[自由]感應衰減{NMR},,2012-11-26
351323,free ground water,自由地下水,,2012-11-26
351324,free expansion,自由膨脹,,2012-11-26
351325,free fatty acid,自由脂肪酸,,2012-11-26
351326,free enthalpy,自由焓,,2012-11-26
351327,free energy,自由能,,2012-11-26
351328,free energy change,自由能變量,,2012-11-26
351329,free element,自由元素,,2012-11-26
351330,free electron,自由電子,,2012-11-26
351331,free electron sea,自由電子海,,2012-11-26
351332,free cyanide,自由氰化物,,2012-11-26
351333,free diffusion,自由擴散,,2012-11-26
351334,free atom,自由原子,,2012-11-26
351335,free carbon,自由碳,,2012-11-26
351336,free alkali test,自由鹼試驗,,2012-11-26
351337,free acid,自由酸,,2012-11-26
351338,free alkali,自由鹼,,2012-11-26
351339,Frasch process,法拉西法,,2012-11-26
351340,Frank-Care cyanamide process,富[蘭克]-卡[爾]氰胺法,,2012-11-26
351341,Franck-Condon principle,法[蘭克]-康[登]原理,,2012-11-26
351342,frame accumulator,框式蓄電池,,2012-11-26
351343,frame work structure,框架結構；三次元結構,,2012-11-26
351344,fragmentation pattern,碎斷圖式,,2012-11-26
351345,fragmentation process,碎斷過程,,2012-11-26
351346,fragmentation,碎斷[作用],,2012-11-26
351347,fragment peak,碎體峰,,2012-11-26
351348,fragment ion,碎片離子,,2020-02-21
351349,fragment,碎體；碎片,,2012-11-26
351350,fracture test,破斷試驗,,2012-11-26
351351,fractionation,份化；分餾；分級,,2012-11-26
351352,fracture,破裂；折斷,,2012-11-26
351353,fractionating tube,分餾管,,2012-11-26
351354,fractionating plate,分餾[隔]板,,2012-11-26
351355,fractionating flask,分餾瓶,,2012-11-26
351356,fractionating diffusion pump,分餾擴散泵,,2012-11-26
351357,fractionating column,分餾塔；分餾管；分餾柱,,2012-11-26
351358,fractional weight,小砝碼,,2012-11-26
351359,fractional sublimation,分昇華,,2012-11-26
351360,fractional sterilization; intermittent sterilization,間歇滅菌,,2012-11-26
351361,fractional precipitation,分[級沈]澱,,2012-11-26
351362,fractional neutralization,分段中和,,2012-11-26
351363,fractional order reaction,分數級反應,,2012-11-26
351364,fractional filtration,分濾,,2012-11-26
351365,fractional extraction,分萃,,2012-11-26
351366,fractional distillation,分餾,,2012-11-26
351367,fractional dissolution,分溶,,2012-11-26
351368,fractional crystallization,分[段]結晶[作用],,2012-11-26
351369,fractional conversion,轉化分率,,2012-11-26
351370,fractional condensation,分[級冷]凝,,2012-11-26
351371,fractional column,分餾塔；分餾柱,,2012-11-26
351372,fractional combustion,分[段]燃燒,,2012-11-26
351373,fractional coagulation,分[段]凝聚,,2012-11-26
351374,fractional centrifugation,分離心,,2012-11-26
351375,fraction of distillate,餾分,,2012-11-26
351376,fractional analysis,分段分析；分餾分析,,2012-11-26
351377,fraction collector,分液收集器；流分收集器,,2012-11-26
351378,fraction,分率；部分組；份,,2012-11-26
351379,fourlings,四晶,,2012-11-26
351380,Fourier transform,傅立葉轉換,,2012-11-26
351381,four-center-type reaction,四中心型反應,,2012-11-26
351382,four-coordinate complex,四配位錯合物,,2012-11-26
351383,four line pattern,四線圖式,,2012-11-26
351384,foundry pig iron,鑄[造用]生鐵,,2012-11-26
351385,foundry coke,鑄[造用]焦炭,,2012-11-26
351386,founderytype metal,鑄字[合]金；活字[合]金,,2012-11-26
351387,fossil water,化石水,,2012-11-26
351388,fouling factor,積垢因數；垢積因數,,2012-11-26
351389,fossil fuel,化石燃料,,2012-11-26
351390,fossil resin,化石樹脂；琥珀,,2012-11-26
351391,forward reaction,正反應,,2012-11-26
351392,fossil,化石,,2012-11-26
351393,fortified food,強化食品,,2012-11-26
351394,forth promoter,泡沫促進劑,,2012-11-26
351395,forsterite brick,鎂橄欖石磚,,2012-11-26
351396,forsterite,鎂橄欖石；矽酸鎂石,,2012-11-26
351397,formula weight,式量,,2012-11-26
351398,formulation,配方,,2012-11-26
351399,formoxy,醛氧基,,2012-11-26
351400,formose,甲醛聚糖,,2012-11-26
351401,formol titration,甲醛滴定[法],,2012-11-26
351402,formol nitrogen,甲醛滴定法測氮；甲醛氮,,2012-11-26
351403,forming; shaping,成形,,2012-11-26
351404,formic hydrogenlyase,甲酸氫解離酶,,2012-11-26
351405,formic dehydrogenase,甲酸去氫酶,,2012-11-26
351406,formic acid {methanoic acid},蟻酸 {甲酸},,2012-11-26
351407,formation constant,生成常數,,2012-11-26
351408,formate,甲酸鹽；甲酸酯,,2012-11-26
351409,formalin,福馬林；甲醛水,,2012-11-26
351410,formaldehyde-azo-test,甲醛偶氮試驗,,2012-11-26
351411,formaldehyde; formol,甲醛,,2012-11-26
351412,formaldehyde tanning,甲醛鞣,,2012-11-26
351413,formal concentration; formality,克式量濃度,,2012-11-26
351414,formal charge,形式電荷,,2012-11-26
351415,forgeability test,可鍛性試驗,,2012-11-26
351416,forging,鍛造,,2012-11-26
351417,forgeability,可鍛性,,2012-11-26
351418,forge coal,鍛煤,,2012-11-26
351419,forge steel,鍛鋼,,2012-11-26
351420,fore-prism,前置稜鏡,,2012-11-26
351421,forensic chemistry; judical chemistry,法醫化學,,2012-11-26
351422,foreign substance; impurity; tramp,雜質,,2012-11-26
351423,forensic analysis,法醫分析,,2012-11-26
351424,foreign ions,異質離子,,2012-11-26
351425,forced filtration,強制過濾,,2012-11-26
351426,force constant,力常數,,2012-11-26
351427,forced circulation evaporator,強制循環蒸發器,,2012-11-26
351428,force balance-type manometer,力均衡式壓力計,,2012-11-26
351429,forbidden zone,禁區,,2012-11-26
351430,forbidden band,禁制帶,,2012-11-26
351431,forbidden transition,禁止躍遷,,2012-11-26
351432,foots,渣滓；油腳,,2012-11-26
351433,footcandle meter,呎燭光計,,2012-11-26
351434,foot oil,腳油,,2012-11-26
351435,fool's gold,愚人金,,2012-11-26
351436,foot,呎,,2012-11-26
351437,food poisoning,食品中毒,,2012-11-26
351438,food processing,食品加工,,2012-11-26
351439,food industry,食品工業,,2012-11-26
351440,food chemistry,食品化學,,2012-11-26
351441,food dye,食品色素,,2012-11-26
351442,food analysis,食品分析,,2012-11-26
351443,food chain,食物鏈,,2012-11-26
351444,fontactoscope,泉效計{計量學},,2012-11-26
351445,follicular hormone,卵泡激素,,2012-11-26
351446,follicle-stimulating hormone,促卵泡激素；卵泡刺激素,,2012-11-26
351447,folic acid,葉酸,,2012-11-26
351448,fog nozzle,霧噴嘴,,2012-11-26
351449,fog inhibitor,霧抑制劑；防霧劑,,2012-11-26
351450,foaming test,發泡試驗,,2012-11-26
351451,fog,霧,,2012-11-26
351452,foaming,發泡,,2012-11-26
351453,foaming rubber {foam rubber; foamed rubber},泡沫橡膠；多孔橡膠,,2012-11-26
351454,foamed rubber {foaming rubber; foam rubber},泡沫橡膠；多孔橡膠,,2012-11-26
351455,foamed plastic,泡沫塑膠；多孔塑膠,,2012-11-26
351456,foam; froth,泡沫,,2012-11-26
351457,foam volume,泡容,,2012-11-26
351458,foam stabilizer,泡沫穩定劑；穩泡劑,,2012-11-26
351459,foam separation,泡沫分離,,2012-11-26
351460,foam rubber {foaming rubber; foamed rubber},泡沫橡膠；多孔橡膠,,2012-11-26
351461,foam resin,泡沫樹脂；多孔樹脂,,2012-11-26
351462,foam number,泡數,,2012-11-26
351463,foam glass; multi-cellular glass,泡沫玻璃,,2012-11-26
351464,foam analysis,泡沫分析,,2012-11-26
351465,flywheel energy storage system,[超導磁浮]飛輪儲能系統,,2012-11-26
351466,fly ash,飄塵,,2012-11-26
351467,fluxmeter,磁通[量]計,,2012-11-26
351468,fluxion structure,流狀結構,,2012-11-26
351469,fluxional compound,流變化合物,,2012-11-26
351470,fluxing,混煉[法],,2012-11-26
351471,flux trapping,磁通擄獲,,2012-11-26
351472,flux shielding,磁通屏蔽,,2012-11-26
351473,flux pinning center,磁通釘札中心,,2012-11-26
351474,flux density,磁束密度,,2012-11-26
351475,flux effect,助熔劑效應,,2012-11-26
351476,flux,通量；焊劑；助熔劑,,2012-11-26
351477,flushed colors,底色,,2012-11-26
351478,fluted filter paper,凹槽形濾紙；菊花褶濾紙,,2012-11-26
351479,fluothane {halothane},氟烷{鹵神},,2012-11-26
351480,fluorspar,氟石；螢石,,2012-11-26
351481,fluoro-zirconium-complex,氟鋯錯合物,,2012-11-26
351482,fluoro-zinc-complex,氟鋅錯合物,,2012-11-26
351483,fluoro-vanadium-complex,氟釩錯合物,,2012-11-26
351484,fluoro-uranium-complex,氟鈾錯合物,,2012-11-26
351485,fluoro-tungsten-complex,氟鎢錯合物,,2012-11-26
351486,fluorotrichloroiodate,氟三氯碘酸鹽,,2012-11-26
351487,fluoro-titanium-complex,氟鈦錯合物,,2012-11-26
351488,fluorotantalate,氟鉭酸鹽,,2012-11-26
351489,fluoro-tantalum-complex,氟鉭錯合物,,2012-11-26
351490,fluoro-silver-complex,氟銀錯合物,,2012-11-26
351491,fluorosilicate,氟矽酸鹽,,2012-11-26
351492,fluoroscope,螢光鏡,,2012-11-26
351493,fluorosilane,氟矽烷,,2012-11-26
351494,fluoro-scandium-complex,氟鈧錯合物,,2012-11-26
351495,fluoro-rhodium-complex,氟銠錯合物,,2012-11-26
351496,fluoro-rhenium-complex,氟錸錯合物,,2012-11-26
351497,fluoroplatinate,氟鉑酸鹽,,2012-11-26
351498,fluoroplumbate,氟鉛酸鹽,,2012-11-26
351499,fluorophotometric titration,螢光光度滴定,,2012-11-26
351500,fluorophotometer,螢光光度計,,2012-11-26
351501,fluorophore,螢光團,,2012-11-26
351502,fluoro-niobium-complex,氟鈮錯合物,,2012-11-26
351503,fluoro-osmium-complex,氟鋨錯合物,,2012-11-26
351504,fluoroniobate,氟鈮酸鹽,,2012-11-26
351505,fluoromolybdate,氟鉬酸鹽,,2012-11-26
351506,fluoro-nickel-complex,氟鎳錯合物,,2012-11-26
351507,fluoro-manganese-complex,氟錳錯合物,,2012-11-26
351508,fluoromagnesate,氟鎂酸鹽,,2012-11-26
351509,fluoro-iridium-complex,氟銥錯合物,,2012-11-26
351510,fluoro-iron-complex,氟鐵錯合物,,2012-11-26
351511,fluoroionophore,親離子螢光團,,2012-11-26
351512,fluoroiodate,氟碘酸鹽,,2012-11-26
351513,fluoro-gold-complex,氟金錯合物,,2012-11-26
351514,fluorogenic substrate,螢光基質,,2012-11-26
351515,fluoro-gallium-complex,氟鎵錯合物,,2012-11-26
351516,fluorocomplex,氟錯合物,,2012-11-26
351517,fluoro-copper-complex,氟銅錯合物,,2012-11-26
351518,fluorocarbon resin,氟碳樹脂,,2012-11-26
351519,fluoro-cobalt-complex,氟鈷錯合物,,2012-11-26
351520,fluorocarbon oil,氟碳油,,2012-11-26
351521,fluorocarbon,氟碳化[合]物,,2012-11-26
351522,fluorocarbon fiber,氟碳纖維,,2012-11-26
351523,fluoro-cadminum-complex,氟鎘錯合物,,2012-11-26
351524,fluoro-boron-complex ,氟硼錯合物,,2012-11-26
351525,fluorobenzene,氟苯,,2012-11-26
351526,fluoroborate ,氟硼酸鹽,,2012-11-26
351527,fluoro-aluminum-complex,氟鋁錯合物,,2012-11-26
351528,fluoroalkane,氟烷,,2012-11-26
351529,fluoroaluminate,氟鋁酸鹽,,2012-11-26
351530,fluorite,螢石；氟石,,2012-11-26
351531,fluorine-containing resin,含氟樹脂,,2012-11-26
351532,fluorine-containing rubber,含氟橡膠,,2012-11-26
351533,fluorine compound,氟化合物,,2012-11-26
351534,fluorimetry; fluorometry,螢光測定法,,2012-11-26
351535,fluorination,氟化作用,,2012-11-26
351536,fluorimetric determination,螢光測定,,2012-11-26
351537,fluorimetric analysis; fluorometric analysis,螢光分析,,2012-11-26
351538,fluorimeter; fluorometer,螢光計,,2012-11-26
351539,fluoresecent X-ray,螢光X射線,,2012-11-26
351540,fluorides; fluorochemical,氟化物,,2012-11-26
351541,fluoresecent whitening dye,螢光增白染料,,2012-11-26
351542,fluoresecent tube,螢光管,,2012-11-26
351543,fluoresecent substance,螢光物質,,2012-11-26
351544,fluoresecent radiation,螢光輻射,,2012-11-26
351545,fluoresecent pigment,螢光顏料,,2012-11-26
351546,fluoresecent glass,螢光玻璃,,2012-11-26
351547,fluoresecent lamp,螢光燈,,2012-11-26
351548,fluoresecent dye; fluorochrome,螢光染料,,2012-11-26
351549,fluoresecent damage inspector,螢光察傷器,,2012-11-26
351550,fluoresecent brightening agent; fluoresecent whitening agent,螢光增白劑,,2012-11-26
351551,fluoresecent argon lamp,螢光氬燈,,2012-11-26
351552,fluorescence spectrum,螢光光譜,,2012-11-26
351553,fluorescence titration; fluorometric titration,螢光滴定,,2012-11-26
351554,fluorescence spectroscope,螢光譜儀,,2012-11-26
351555,fluorescence reagent,螢光試劑,,2012-11-26
351556,fluorescence mode,螢光模式,,2012-11-26
351557,fluorescence indicator,螢光指示劑,,2012-11-26
351558,fluorescence method,螢光法,,2012-11-26
351559,fluorescence improver,螢光促進劑,,2012-11-26
351560,fluorescence emission,螢光發射,,2012-11-26
351561,fluorescence band,螢光譜帶,,2012-11-26
351562,fluorescence chromatography,螢光層析術,,2012-11-26
351563,fluorescence analysis,螢光分析,,2012-11-26
351564,fluorescence,螢光,,2012-11-26
351565,fluorescein paper; fluorescein test paper,螢光黃試紙,,2012-11-26
351566,fluidstatic pressure,靜液壓力,,2012-11-26
351567,fluidized adsorption,流化吸附,,2012-11-26
351568,fluidization,流體化,,2012-11-26
351569,fluiditymeter,流度計,,2012-11-26
351570,fluidity,流[動]性；流[動]度,,2012-11-26
351571,fluid-bed process,流體床過程,,2012-11-26
351572,fluid state,流體狀態,,2012-11-26
351573,fluid; fluid body,流體,,2012-11-26
351574,fluid ounce,流啢,,2012-11-26
351575,fluid mechanics; hydromechanics,流體力學,,2012-11-26
351576,fluid dynamics,流體動態學,,2012-11-26
351577,fluid lubrication,流體潤滑作用,,2012-11-26
351578,fluid density,流體密度,,2012-11-26
351579,fluid combustion,流體[燃料]燃燒,,2012-11-26
351580,fluid coking,流動煉焦,,2012-11-26
351581,fluid catalytic cracking {= FCC},流體化媒裂,,2012-11-26
351582,fluid catalyst,流體觸媒；流體催化劑,,2012-11-26
351583,fluctuation,波動,,2012-11-26
351584,fluffing,磨裡,,2012-11-26
351585,flowsheet,流程圖；流程表,,2012-11-26
351586,flowmeter,流量計,,2012-11-26
351587,flowing property,流動性,,2012-11-26
351588,flowing pressure,流動壓力,,2012-11-26
351589,flow temperature,流動溫度,,2012-11-26
351590,flow recorder,流量記錄器,,2012-11-26
351591,flow system,流動[控制]系統,,2012-11-26
351592,flow rate controller,流速控制器,,2012-11-26
351593,flow reactor,連續反應器,,2012-11-26
351594,flow rate,流率；流速,,2012-11-26
351595,flow pressure diagram,流量壓力圖,,2012-11-26
351596,flow method; flow process; fluid process,流動法,,2012-11-26
351597,flow diagram,流程圖,,2012-11-26
351598,flow cytometry,流動式細胞測量術,,2012-11-26
351599,flow counter,通氣計數器；通氣數計,,2012-11-26
351600,flow control valve,流量控制閥,,2012-11-26
351601,flow calorimeter,氣流卡計,,2012-11-26
351602,flow birefringence,流體雙折射,,2012-11-26
351603,flotator,浮選機,,2012-11-26
351604,flotation analysis,浮選分析,,2012-11-26
351605,flotation reagent,浮選試劑,,2012-11-26
351606,flotation agent,浮選劑,,2012-11-26
351607,florigen,開花激素,,2012-11-26
351608,flotation,浮選[法],,2012-11-26
351609,Florence flask,佛羅倫斯燒瓶；平底燒瓶,,2012-11-26
351610,flore,凝花,,2012-11-26
351611,flooding,氾流[法],,2012-12-25
351612,flocculent {flocculant},絮凝劑；凝結劑,,2012-11-26
351613,flocculation accelerator,絮凝促進劑,,2012-11-26
351614,flocculation,絮凝[作用],,2012-11-26
351615,flocculant {flocculent},絮凝劑；凝結劑,,2012-11-26
351616,flocculating agent,絮凝劑,,2012-11-26
351617,floc test,凝絮試驗；絮凝試驗,,2012-11-26
351618,floc point,絮凝點,,2012-11-26
351619,floc,絮凝物,,2012-11-26
351620,floating zone solidification,浮域固化法,,2012-11-26
351621,floating type thermometer,浮式溫度計,,2012-11-26
351622,flexibility,可撓性；柔韌性,,2012-11-26
351623,flexibilizer,塑化劑,,2012-11-26
351624,flavoprotein,黃素蛋白,,2012-11-26
351625,fleaker,縮頸燒杯；弗雷克瓶,,2012-11-26
351626,flavonoid,類黃酮,,2012-11-26
351627,flavanthrone,黃士酮,,2012-11-26
351628,flavin,[核]黃素,,2012-11-26
351629,flat vulcanization,平坦交聯[作用]；平坦硫化[作用],,2012-11-26
351630,flask,燒瓶,,2012-11-26
351631,flashing flow,驟沸流,,2012-11-26
351632,flashing,[急]驟蒸發,,2012-11-26
351633,flash vaporator,[急]驟蒸發器,,2012-11-26
351634,flash spectrum,閃光光譜,,2012-11-26
351635,flash trap,驟沸室；驟沸瓶,,2012-11-26
351636,flash process,驟沸過程,,2012-11-26
351637,flash separation,驟蒸分離,,2012-11-26
351638,flash polymerization,瞬間聚合,,2012-11-26
351639,flash powder,閃光粉,,2012-11-26
351640,flash point,閃點,,2012-11-26
351641,flash lamp,閃光燈,,2012-11-26
351642,flash photolysis,閃光光解,,2012-11-26
351643,flash drying,[急]驟乾[燥],,2012-11-26
351644,flash drum,[急]驟蒸發鼓,,2012-11-26
351645,flash crystallizer,[急]驟[結]晶器,,2012-11-26
351646,flash distillation,[急]驟[蒸]餾,,2012-11-26
351647,flash chamber,驟沸室,,2012-11-26
351648,flare,[敞開式]燃燒塔,,2012-11-26
351649,flammable liquid,可燃液體,,2012-11-26
351650,flammable inhibitor,燃燒抑制劑,,2012-11-26
351651,flammability point,燃點；焰燒點,,2012-11-26
351652,flammability limit,焰燒極限,,2012-11-26
