ID,英文名稱,中文名稱,圖片,更新日期
20947415,Hooke's coupling,虎克接頭；虎克連接器；十字接頭,,2022-09-29
20947416,Hooke's joint,虎克接頭；十字接頭,,2022-09-29
20947417,Hooke's law,虎克定律,,2022-09-29
20947418,Hooke's universal joint,萬向接頭；十字接頭,,2022-09-29
20947419,hook-grab-magnet gantry crane,吊鉤、抓斗、電磁吸盤三用高架起重機,,2022-09-29
20947420,hookman,操鉤人員,,2022-09-29
20947421,Hook's law,虎克定律,,2022-09-29
20947422,hoop,環箍；打包鐵皮；帶鋼箍凸緣,,2022-09-29
20947423,hoop flamge,箍凸緣,,2022-09-29
20947424,hoop iron,箍鐵,,2022-09-29
20947425,hoop mill,帶鋼輥軋機；帶鋼輥軋廠,,2022-09-29
20947426,hoop of spring,板簧箍環,,2022-09-29
20947427,hoop passage,箍通道,,2022-09-29
20947428,hoop plate,艉殼板,,2022-09-29
20947429,hoop steel,帶鋼,,2022-09-29
20947430,hoop stress,箍環周向應力；環周應力,,2022-09-29
20947431,hoop tension,箍環周向拉力；環周張力,,2022-09-29
20947432,hooter,汽笛；警笛,,2022-09-29
20947433,hop,短程飛行,,2022-09-29
20947434,hoper tank,底斜艙,,2022-09-29
20947435,hopper,漏斗,,2022-09-29
20947436,hopper ballast waggon,漏斗式道碴撒布車,,2022-09-29
20947437,hopper ballast wagon,道碴撒布車,,2022-09-29
20947438,hopper barge,開底泥駁船；漏斗平底船,,2022-09-29
20947439,hopper boat,開底泥駁,,2022-09-29
20947440,hopper bottom furnace,漏斗爐,,2022-09-29
20947441,hopper capacity,泥艙容量,,2022-09-29
20947442,hopper car,漏斗車,,2022-09-29
20947443,hopper charging,料斗裝料；漏斗進料,,2022-09-29
20947444,hopper coal,煤鬥,,2022-09-29
20947445,hopper door,漏斗門,,2022-09-29
20947446,hopper dredger,斗式挖泥船,,2022-09-29
20947447,hopper monitor,盛斗存量偵測器,,2022-09-29
20947448,hopper scale,盛斗刻度；盛斗磅稱,,2022-09-29
20947449,hopper scale testing apparatus,料斗秤測試設備,,2022-09-29
20947450,hopper tank,底斜艙,,2022-09-29
20947451,hopper type rail form concrete paver,漏斗型有軌混凝土攤鋪機,,2022-09-29
20947452,hopper weir,泥艙溢流口,,2022-09-29
20947453,hopping diaphragm,跳躍膜片,,2022-09-29
20947454,horizon,地平線,,2022-09-29
20947455,horizon bar,人工地平線標誌；地平指示桿,,2022-09-29
20947456,horizon camera,地平線攝影機,,2022-09-29
20947457,horizon dip,地平俯角,,2022-09-29
20947458,horizon distance,地平距離,,2022-09-29
20947459,horizon glass,水平鏡,,2022-09-29
20947460,horizon indicating lamp,海平面指示燈,,2022-09-29
20947461,horizon mirror,固定鏡,,2022-09-29
20947462,horizon scanner,水平掃描器；水平掃探器,,2022-09-29
20947463,horizon sensor,地平感測器,,2022-09-29
20947464,horizon tracker,地平追蹤器,,2022-09-29
20947465,horizontal [water] wheel,水平水輪,,2022-09-29
20947466,horizontal Abbe comparator,臥式阿貝比較儀,,2022-09-29
20947467,horizontal air-conditioning unit,臥式空調機組,,2022-09-29
20947468,Horizontal Alignment,平面定線,,2022-09-29
20947469,horizontal angle,水平角,,2022-09-29
20947470,horizontal antenna,水平天線,,2022-09-29
20947471,horizontal attitude,水平姿態,,2022-09-29
20947472,horizontal awner,臥式打芒機,,2022-09-29
20947473,horizontal axis,水平軸線；橫軸,,2022-09-29
20947474,horizontal axis wind turbine,水平軸風力機,,2022-09-29
20947475,horizontal baffle,平置障板,,2022-09-29
20947476,horizontal balance,水平均衡,,2022-09-29
20947477,horizontal bandsaw,臥式帶鋸機,,2022-09-29
20947478,horizontal barrel,水平滾筒,,2022-09-29
20947479,horizontal beam,水平樑,,2022-09-29
20947480,horizontal beard cutting machine,臥式打芒機,,2022-09-29
20947481,horizontal bearing,平置軸承,,2022-09-29
20947482,horizontal belt,平置皮帶,,2022-09-29
20947483,horizontal bench drill,臥式檯鑽,,2022-09-29
20947484,horizontal bend,水平向彎曲,,2022-09-29
20947485,horizontal blanking signal,水平遮沒信號,,2022-09-29
20947486,horizontal boiler,臥式鍋爐；臥式汽鍋,,2022-09-29
20947487,horizontal bomb,水平投彈,,2022-09-29
20947488,horizontal bombing,水平投彈,,2022-09-29
20947489,horizontal boring machine,臥式搪床,,2022-09-29
20947490,horizontal bracing,水平拉線,,2022-09-29
20947491,horizontal bracket,水平肘板,,2022-09-29
20947492,horizontal broaching machine,臥式拉床,,2022-09-29
20947493,horizontal centering control,水平對心控制,,2022-09-29
20947494,horizontal centrifugal casting machine,水平離心鑄造機,,2022-09-29
20947495,horizontal characteristics,水平特性,,2022-09-29
20947496,horizontal compass,水平羅盤,,2022-09-29
20947497,horizontal compensator,水平補償器,,2022-09-29
20947498,horizontal component,水平分量,,2022-09-29
20947499,horizontal compressor,水平壓縮機,,2022-09-29
20947500,horizontal concrete mix batching plant,水平式混凝土配料站,,2022-09-29
20947501,horizontal concrete mixing plant,水平式混凝土攪拌站,,2022-09-29
20947502,horizontal convergence distance,水平收斂距離,,2022-09-29
20947503,horizontal coordinate of the center of tractor mass,拖拉機質心水平坐標,,2022-09-29
20947504,horizontal coupling,水平聯結器,,2022-09-29
20947505,horizontal curve,平面曲線,,2022-09-29
20947506,horizontal cyclone furnace,水平旋風爐,,2022-09-29
20947507,horizontal diagonal,水平斜材,,2022-09-29
20947508,horizontal direction,水平方向,,2022-09-29
20947509,horizontal directional drilling machine,水平定向鑽床,,2022-09-29
20947510,horizontal distance,水平距離,,2022-09-29
20947511,horizontal divergence,水平輻散,,2022-09-29
20947512,horizontal drilling machine,臥式鑽床,,2022-09-29
20947513,horizontal dry back shell boiler,水平乾背式鍋殼鍋爐,,2022-09-29
20947514,horizontal duplex drill,臥式雙頭鑽床,,2022-09-29
20947515,horizontal dynamic balance method,水平動態均衡法,,2022-09-29
20947516,horizontal elevator,電動走道,,2022-09-29
20947517,horizontal engine,臥式動力機；臥式引擎,,2022-09-29
20947518,horizontal equivalent,水平當量,,2022-09-29
20947519,horizontal error,水平面誤差,,2022-09-29
20947520,horizontal filled welding,水平填角熔接,,2022-09-29
20947521,horizontal fin,橫散熱片,,2022-09-29
20947522,horizontal fish finder,水平魚探機,,2022-09-29
20947523,horizontal flap,水平轉板,,2022-09-29
20947524,horizontal flexural vibration,水平彎曲振動,,2022-09-29
20947525,horizontal flight,水平飛行,,2022-09-29
20947526,horizontal flue,衡煙道,,2022-09-29
20947527,horizontal force,水平力,,2022-09-29
20947528,horizontal forging machine,平鍛機,,2022-09-29
20947529,horizontal frame saw,橫框鋸,,2022-09-29
20947530,horizontal fuselage reference line (A/C reference),水平機身參考線,,2022-09-29
20947531,horizontal girder,水平桁,,2022-09-29
20947532,horizontal gliding distance,水平下滑距離,,2022-09-29
20947533,horizontal gradient,水平梯度,,2022-09-29
20947534,horizontal groove welding,開槽橫銲,,2022-09-29
20947535,horizontal hair line,橫標線,,2022-09-29
20947536,horizontal heat transfer material heater,水平熱傳材料加熱器,,2022-09-29
20947537,horizontal heater,水平加熱器,,2022-09-29
20947538,horizontal hitch,水平連接,,2022-09-29
20947539,horizontal hitch adjuster,耕寬調整,,2022-09-29
20947540,horizontal hob measuring instrument,卧式滾齒刀量測儀,,2022-09-29
20947541,horizontal holding range,水平抓緊範圍,,2022-09-29
20947542,horizontal hole,橫孔；水平孔,,2022-09-29
20947543,horizontal intensity,水平強度；水平磁力強度,,2022-09-29
20947544,horizontal joint,橫接合；橫接頭,,2022-09-29
20947545,horizontal kneading machine,水平式捏和機,,2022-09-29
20947546,horizontal length of conveyor,運送機水平長度,,2022-09-29
20947547,horizontal line,水平線；橫線,,2022-09-29
20947548,horizontal line center knob,水平線定中紐,,2022-09-29
20947549,horizontal load,水平負載,,2022-09-29
20947550,horizontal loom,臥式織機,,2022-09-29
20947551,horizontal loop type en masse conveyor,平面環型埋刮板輸送機,,2022-09-29
20947552,horizontal margin plate,水平二重底緣板,,2022-09-29
20947553,horizontal member,橫構件；橫材,,2022-09-29
20947554,horizontal milling and boring machine,臥式銑鏜床,,2022-09-29
20947555,horizontal milling machine,臥式銑床,,2022-09-29
20947556,horizontal mixing,水平混合,,2022-09-29
20947557,horizontal mode,水平振態,,2022-09-29
20947558,horizontal motion,水平運動,,2022-09-29
20947559,horizontal needles,臥式針,,2022-09-29
20947560,horizontal opposed [cylinder] engine,水平對置氣缸引擎；水平對置氣缸發動機,,2022-09-29
20947561,horizontal opposed engine,臥式對衝引擎,,2022-09-29
20947562,horizontal optical comparator,水平式光學比側儀,,2022-09-29
20947563,horizontal parallax,水平視差,,2022-09-29
20947564,horizontal planar field,水平面場,,2022-09-29
20947565,horizontal plane,水平面,,2022-09-29
20947566,horizontal plane of projection,水平投影面,,2022-09-29
20947567,horizontal plate,水平板,,2022-09-29
20947568,horizontal plate feed,水平板播種器,,2022-09-29
20947569,horizontal position,水平位置,,2022-09-29
20947570,horizontal position of welding,橫向熔接位置,,2022-09-29
20947571,horizontal position welding,橫銲,,2022-09-29
20947572,horizontal pressure,水平壓力,,2022-09-29
20947573,horizontal pressure force,水平壓力,,2022-09-29
20947574,horizontal projection,水平投影,,2022-09-29
20947575,horizontal pump,臥式泵,,2022-09-29
20947576,horizontal punching machine,臥式衝床,,2022-09-29
20947577,horizontal radial engine,水平星型發動機；水平星型引擎；臥式星形引擎,,2022-09-29
20947578,horizontal ramp 2D,平置斜板二維進氣道,,2022-09-29
20947579,horizontal range,水平射程,,2022-09-29
20947580,horizontal reciprocating cryogenic liquid pump,水平式低溫液態往復泵,,2022-09-29
20947581,horizontal reference plane,水平參考面,,2022-09-29
20947582,horizontal refrigerated display cabinet,水平式冷藏陳列櫃,,2022-09-29
20947583,horizontal reinforcing bar cutting machine,臥式鋼筋切斷機,,2022-09-29
20947584,horizontal return flue boiler,臥式回焰鍋爐,,2022-09-29
20947585,horizontal return tubular boiler,臥式回火管鍋爐,,2022-09-29
20947586,horizontal roll,水平輥,,2022-09-29
20947587,horizontal rotary tiller,臥式旋耕機；橫向旋轉式耕耘機,,2022-09-29
20947588,horizontal rotation dryer,臥式轉動乾燥機,,2022-09-29
20947589,horizontal rudder,水平舵；橫舵,,2022-09-29
20947590,horizontal scanning,水平掃描,,2022-09-29
20947591,horizontal scarf,水平嵌接；橫向嵌接,,2022-09-29
20947592,horizontal screen,水平篩,,2022-09-29
20947593,horizontal screw conveyor,水平螺旋運送機,,2022-09-29
20947594,horizontal section,水平剖面,,2022-09-29
20947595,horizontal shaft,水平軸,,2022-09-29
20947596,horizontal shaft water turbine,橫軸水輪機,,2022-09-29
20947597,horizontal shear test,水平剪力測試,,2022-09-29
20947598,horizontal shell boiler,臥式鍋殼鍋爐,,2022-09-29
20947599,horizontal shift,水平移位,,2022-09-29
20947600,horizontal sieve,水平篩,,2022-09-29
20947601,horizontal situation display,水平狀態顯示,,2022-09-29
20947602,horizontal situation indicator{=HSI},水平狀態指示器,,2022-09-29
20947603,horizontal slat conveyor,水平板條運送機,,2022-09-29
20947604,horizontal slicing,水平切片法,,2022-09-29
20947605,horizontal spacing,水平間距,,2022-09-29
20947606,horizontal speed,水平速率,,2022-09-29
20947607,horizontal split head,水平裂紋,,2022-09-29
20947608,horizontal stabilizer,水平安定面；水平穩定器,,2022-09-29
20947609,horizontal stabilizer fin,水平穩定翼；水平安定面,,2022-09-29
20947610,horizontal stay,水平拉條,,2022-09-29
20947611,horizontal stiffener,水平加強件；橫向防撓材,,2022-09-29
20947612,horizontal stretch rooling machine,橫伸型輥軋機,,2022-09-29
20947613,horizontal strut,水平支柱；水平撐桿,,2022-09-29
20947614,horizontal suction,水平吸引,,2022-09-29
20947615,horizontal surface,水平表面,,2022-09-29
20947616,horizontal sweep,水平掃描,,2022-09-29
20947617,horizontal synchronizing signal,水平同步信號,,2022-09-29
20947618,horizontal tail,水平尾翼,,2022-09-29
20947619,horizontal tail (plane)surface,水平尾面,,2022-09-29
20947620,horizontal tail area,水平尾翼面積,,2022-09-29
20947621,horizontal tail efficiency,水平尾效率,,2022-09-29
20947622,horizontal tail surface,水平尾翼面,,2022-09-29
20947623,horizontal tail unit,水平尾翼組,,2022-09-29
20947624,horizontal tail volume coefficient,水平尾容積係數,,2022-09-29
20947625,horizontal tailplane,水平尾面,,2022-09-29
20947626,horizontal takeoff and landing{=HTHL},水平起降（飛行）,,2022-09-29
20947627,"horizontal takeoff, vertical landing{=HTVL}",水平起飛垂直降落（飛行）,,2022-09-29
20947628,horizontal tank,水平儲槽,,2022-09-29
20947629,horizontal throw,水平動程,,2022-09-29
20947630,horizontal thrust,水平推力,,2022-09-29
20947631,horizontal tube,水平管,,2022-09-29
20947632,horizontal tube evaportor,橫管蒸發罐,,2022-09-29
20947633,horizontal tubular boiler,臥式火管鍋爐,,2022-09-29
20947634,horizontal turret lathe,臥式六角車床,,2022-09-29
20947635,horizontal type deaerator,水平型除氣器,,2022-09-29
20947636,horizontal type en masse conveyor,水平型埋刮板輸送機,,2022-09-29
20947637,horizontal type generator,臥式發電機,,2022-09-29
20947638,horizontal unit,水平單元,,2022-09-29
20947639,horizontal vacuum pan,臥式真空罐,,2022-09-29
20947640,horizontal vibration,水平振動,,2022-09-29
20947641,horizontal vision line,水平視線,,2022-09-29
20947642,horizontal water tube boiler,臥式水管鍋爐,,2022-09-29
20947643,horizontal water turbine,橫軸水輪機,,2022-09-29
20947644,horizontal weld,橫向熔接,,2022-09-29
20947645,horizontal welding,橫向熔接；橫向銲接,,2022-09-29
20947646,horizontal wet back shell boiler,臥式濕背鍋殼鍋爐,,2022-09-29
20947647,horizontal windlass,臥式錨機,,2022-09-29
20947648,horizontal windshear,水平風切,,2022-09-29
20947649,horizontal wire,橫標線,,2022-09-29
20947650,horizontal wire-drawing machine,臥式抽線機,,2022-09-29
20947651,horizontal working range,水平工作範圍,,2022-09-29
20947652,horizontally corrugated bulkhead,水平波形艙壁,,2022-09-29
20947653,horizontally firing,水平燃燒,,2022-09-29
20947654,horizontally opposed engine,水平對置發動機；水平對置引擎,,2022-09-29
20947655,horizontally split connecting rod,水平分割連桿,,2022-09-29
20947656,horizontally step moving distance,水平梯階移動距離,,2022-09-29
20947657,horizontally step run,水平梯階運行,,2022-09-29
20947658,horn,喇叭；鐵砧角；角鈕；警報笛；角柄；號角；承架,,2022-09-29
20947659,horn antenna,漏斗形天線；角形天線；喇叭式天線,,2022-09-29
20947660,horn balance,凸角平衡,,2022-09-29
20947661,horn blende,角閃石,,2022-09-29
20947662,horn block,軸箱導架,,2022-09-29
20947663,horn bowsprit,可縮艏斜桅,,2022-09-29
20947664,horn button,喇叭按鈕,,2022-09-29
20947665,horn cleat,角形繫索扣；羊角纜栓,,2022-09-29
20947666,horn control,喇叭控制器,,2022-09-29
20947667,horn controller,角控制器；喇叭控制器,,2022-09-29
20947668,horn gap,角隙,,2022-09-29
20947669,horn gate,號角形進模口,,2022-09-29
20947670,horn high pitch,喇叭高音,,2022-09-29
20947671,horn low pitch,喇叭低音,,2022-09-29
20947672,horn relay,喇叭繼電器,,2022-09-29
20947673,horn ring,喇叭環,,2022-09-29
20947674,horn rudder,半懸舵,,2022-09-29
20947675,horn silver,角銀礦,,2022-09-29
20947676,horn stake,尖角鐵砧,,2022-09-29
20947677,horn stone,角石；角矽石,,2022-09-29
20947678,horn trainer,喇叭練習器,,2022-09-29
20947679,horn type loudspeaker,喇叭形揚聲器；號角形揚聲器,,2022-09-29
20947680,horning press,摺縫壓機,,2022-09-29
20947681,horny layer,角質層,,2022-09-29
20947682,horologe,時辰儀；日晷；時計；鐘錶,,2022-09-29
20947683,horology,測時法；鐘錶學,,2022-09-29
20947684,horoscop,星相圖,,2022-09-29
20947685,horse,梯桁；馬形支架,,2022-09-29
20947686,horse drawn sprayer,畜力噴灑器,,2022-09-29
20947687,horse form swage,馬式型砧,,2022-09-29
20947688,horse hair loom,馬鬃織機,,2022-09-29
20947689,horse hair thread,馬鬃線,,2022-09-29
20947690,horse latitude,回歸線無風帶,,2022-09-29
20947691,horse planter,畜力點播機,,2022-09-29
20947692,horse plow,畜力犁,,2022-09-29
20947693,horse power,馬力,,2022-09-29
20947694,horse shoe,馬蹄型鐵,,2022-09-29
20947695,horse shoe gate,馬蹄形進模口,,2022-09-29
20947696,horse shoe gauge,馬蹄形卡規,,2022-09-29
20947697,horse shoe magnet,馬蹄形磁鐵,,2022-09-29
20947698,horse shoe riveter,馬蹄形鉚釘機,,2022-09-29
20947699,horse shoe type thrust bearing,馬蹄形止推軸承,,2022-09-29
20947700,horse shoe vortex,馬蹄形渦流,,2022-09-29
20947701,horse tramway,馬車鐵路,,2022-09-29
20947702,horsepower constant,馬力常數,,2022-09-29
20947703,horsepower hour,馬力小時,,2022-09-29
20947704,horsepower limiter,馬力限制器,,2022-09-29
20947705,horsepower loading,馬力負載,,2022-09-29
20947706,horsepower output,馬力輸出,,2022-09-29
20947707,horsepower rating,馬力定額；馬力定級,,2022-09-29
20947708,horsepower recorder,馬力紀錄器,,2022-09-29
20947709,horsepower{=HP},馬力,,2022-09-29
20947710,horseshoe clamp,馬蹄形緊固箍,,2022-09-29
20947711,horseshoe consisting of one part,單件馬蹄,,2022-09-29
20947712,horseshoe line,迴頭線；馬蹄型線,,2022-09-29
20947713,horseshoe nail,馬掌釘,,2022-09-29
20947714,horseshoe vortex,馬蹄形渦旋；馬蹄渦,,2022-09-29
20947715,horsing iron,捻縫鑿,,2022-09-29
20947716,Horticultural crop,園藝作物,,2022-09-29
20947717,horticultural product,園藝產品,,2022-09-29
20947718,horticultural purpose,園藝目的,,2022-09-29
20947719,horzontal pressure,橫壓力,,2022-09-29
20947720,hose,軟管,,2022-09-29
20947721,hose band,軟管帶,,2022-09-29
20947722,Hose barb,水喉倒鉤；倒鉤管；接駁管,,2022-09-29
20947723,hose bib,軟管龍頭,,2022-09-29
20947724,hose boom,軟管吊桿,,2022-09-29
20947725,hose break valve,軟管斷開閥,,2022-09-29
20947726,hose carrier,軟管捲盤,,2022-09-29
20947727,hose clamp,軟管夾；管夾,,2022-09-29
20947728,hose connection,軟管連接,,2022-09-29
20947729,hose connection valve,軟管連接閥,,2022-09-29
20947730,hose coupler,軟管聯結器,,2022-09-29
20947731,hose coupling,軟管接合；軟管接頭,,2022-09-29
20947732,hose davit,軟管吊架,,2022-09-29
20947733,hose director,軟管導筒,,2022-09-29
20947734,hose handling clamp,軟管移動夾,,2022-09-29
20947735,hose nipple,軟管乳頭,,2022-09-29
20947736,hose pump,軟管泵,,2022-09-29
20947737,hose rack,軟管掛架,,2022-09-29
20947738,hose reel,軟管捲軸,,2022-09-29
20947739,hose splice,軟管接縫,,2022-09-29
20947740,hose test,軟管試驗；射水試驗,,2022-09-29
20947741,hose tie rack,油管固定柵架,,2022-09-29
20947742,hose union,軟管活管套節,,2022-09-29
20947743,hose winch,軟管絞車,,2022-09-29
20947744,hosiery boarding,襪子定型,,2022-09-29
20947745,hosing dyeing machine,針織物染色機,,2022-09-29
20947746,hosing kniffing machine,織襪機,,2022-09-29
20947747,hosipital ship,醫院船,,2022-09-29
20947748,hospital boat,醫療船,,2022-09-29
20947749,hospital car,診療車,,2022-09-29
20947750,hospital carrier,醫院船,,2022-09-29
20947751,hospital information system{=HIS},醫院資訊系統,,2022-09-29
20947752,hospital lift,病床電梯,,2022-09-29
20947753,hospital plane,醫療機,,2022-09-29
20947754,hospital ship,醫院船,,2022-09-29
20947755,hospital ward,醫院病房,,2022-09-29
20947756,host cell,宿主細胞,,2022-09-29
20947757,host computer,主計算機,,2022-09-29
20947758,host computer initializing,電腦主機初始化,,2022-09-29
20947759,Host Computer Unit{=HOST},主電腦,,2022-09-29
20947760,host control word,主機控制字,,2022-09-29
20947761,host immune,主機免疫,,2022-09-29
20947762,host interface,主機界面,,2022-09-29
20947763,host interface controller,主界面控制器,,2022-09-29
20947764,host lattice,主晶格,,2022-09-29
20947765,hostile,敵機,,2022-09-29
20947766,hostile track,敵機航跡,,2022-09-29
20947767,hostile weapons location system{=HOWLS},敵方武器定位系統,,2022-09-29
20947768,Hostler,調車控制盤,,2022-09-29
20947769,hostler control interlock relay{=HCILR},調車控制連鎖繼電器,,2022-09-29
20947770,hostler control relay{=HCR},調車控制繼電器,,2022-09-29
20947771,hostler deadman switch{=HDMS},調車警醒裝置,,2022-09-29
20947772,hostler emergency brake relay{=HEBR},調車緊急煞車繼電器,,2022-09-29
20947773,hostler key switch{=HKS},調車鑰匙開關,,2022-09-29
20947774,hostler mode relay{=HMSR},調車模式繼電器,,2022-09-29
20947775,hostler uncoupling push button{=UCPB},調車解聯按鈕,,2022-09-29
20947776,hot [compressive] prestressing,加溫強壓處理　,,2022-09-29
20947777,hot [tension] pre stressing,加溫強拉處理,,2022-09-29
20947778,hot [torsion] pre stressing,加溫強扭處理,,2022-09-29
20947779,hot air,熱空氣,,2022-09-29
20947780,hot air ballooning,熱氣脹法,,2022-09-29
20947781,hot air chamber,抽風室,,2022-09-29
20947782,hot air deicer,熱風除冰器,,2022-09-29
20947783,hot air dryer,熱風乾燥機,,2022-09-29
20947784,hot air drying kiln,熱風窯,,2022-09-29
20947785,hot air drying machine,熱風乾燥機,,2022-09-29
20947786,hot air engine,熱風氣引擎；熱風氣動力機,,2022-09-29
20947787,hot air fan,熱風扇,,2022-09-29
20947788,hot air furnace,熱風爐,,2022-09-29
20947789,hot air heater,熱風加熱器,,2022-09-29
20947790,hot air heating,熱風加熱法；熱風加熱,,2022-09-29
20947791,hot air oven,熱風烘爐,,2022-09-29
20947792,hot air recirculation,熱空氣再循環,,2022-09-29
20947793,hot air seasoning,熱氣乾燥,,2022-09-29
20947794,hot air temperature,熱空氣溫度,,2022-09-29
20947795,hot air test,熱空氣試驗,,2022-09-29
20947796,hot air turbine,熱空氣輪機,,2022-09-29
20947797,hot and cold bath process,冷熱浴處理法,,2022-09-29
20947798,hot applying manufacture,熱塗佈製造,,2022-09-29
20947799,hot bath,熱浴,,2022-09-29
20947800,hot bath quenching,熱浴淬火,,2022-09-29
20947801,hot belt,熱帶,,2022-09-29
20947802,hot bending test,熱彎試驗,,2022-09-29
20947803,hot binder spreader,熱黏結劑撒播器,,2022-09-29
20947804,hot blast,熱風,,2022-09-29
20947805,hot blast cupola,熱風熔鐵爐,,2022-09-29
20947806,hot blast draft,熱風通風,,2022-09-29
20947807,hot blast fan,熱風扇,,2022-09-29
20947808,hot blast heater,熱風加熱器,,2022-09-29
20947809,hot blast heating,熱風暖氣法,,2022-09-29
20947810,hot blast main,熱風主管,,2022-09-29
20947811,hot blast stove,熱風爐,,2022-09-29
20947812,hot body,熱體,,2022-09-29
20947813,hot box,熱軸,,2022-09-29
20947814,hot box process,熱匣法,,2022-09-29
20947815,hot brittleness,熱脆性,,2022-09-29
20947816,hot bucket,渦輪葉片,,2022-09-29
20947817,hot bulb,熱球,,2022-09-29
20947818,hot bulb engine,熱球式發動機,,2022-09-29
20947819,hot bulb ignition,熱球式點火,,2022-09-29
20947820,hot carrier effect,熱載子效應,,2022-09-29
20947821,hot casting crack,熱鑄裂,,2022-09-29
20947822,hot cathode direct current sputtering,熱陰極直流濺射,,2022-09-29
20947823,hot cathode high frequency sputtering,熱陰極高頻濺鍍,,2022-09-29
20947824,hot cathode ionization gauge,熱陰極電離真空計,,2022-09-29
20947825,hot cathode magnetron gauge,熱陰極磁控管真空計,,2022-09-29
20947826,hot chamber die casting,熱室壓鑄,,2022-09-29
20947827,hot chamber die casting machine,熱室壓鑄機,,2022-09-29
20947828,hot chamber die casting process,熱室壓鑄法,,2022-09-29
20947829,hot chamber machine,熱室壓鑄機,,2022-09-29
20947830,hot chamber piston die casting machine,熱室活塞式壓鑄機,,2022-09-29
20947831,hot chamber plunger die casting machine,熱室柱塞式壓鑄機,,2022-09-29
20947832,hot charge,熔材,,2022-09-29
20947833,hot charging,熔材加料法,,2022-09-29
20947834,hot check,熱裂縫,,2022-09-29
20947835,hot chisel,熱鑿,,2022-09-29
20947836,hot clearance,熱時間隙,,2022-09-29
20947837,hot cloud,熱雲,,2022-09-29
20947838,hot configuration,熱構型,,2022-09-29
20947839,hot corrosion,熱腐蝕,,2022-09-29
20947840,hot crack,熱裂,,2022-09-29
20947841,hot cracking,熱裂；高溫龜裂,,2022-09-29
20947842,hot day,熱日,,2022-09-29
20947843,hot deformation,熱變形,,2022-09-29
20947844,hot die,熱模,,2022-09-29
20947845,hot die steel,熱模鋼,,2022-09-29
20947846,hot dimpling,熱壓凹,,2022-09-29
20947847,hot dip,熱浸,,2022-09-29
20947848,hot dip coating,熱浸被覆,,2022-09-29
20947849,hot dip coating bath,熱浸鍍槽,,2022-09-29
20947850,hot dip galvanizing,熱浸鍍鋅,,2022-09-29
20947851,hot dipping,熱浸,,2022-09-29
20947852,hot dipping process,熱侵法,,2022-09-29
20947853,hot drawing,熱拉,,2022-09-29
20947854,hot drawn,加熱拉製；熱抽,,2022-09-29
20947855,hot drawn steel pipe,熱拉鋼管,,2022-09-29
20947856,hot drawn tube,熱拉管；熱抽管,,2022-09-29
