ID,英文名稱,中文名稱,圖片,更新日期
21109151,image frequency rejection ratio,影像頻率抑制比,,2022-09-29
21109152,image fusion,影像融合,,2022-09-29
21109153,image generating,影像產生,,2022-09-29
21109154,image generation,圖像生成,,2022-09-29
21109155,image generation section,影像產生區,,2022-09-29
21109156,image generator,影像產生器,,2022-09-29
21109157,image grabbe,影像擷取,,2022-09-29
21109158,Image Gray Level,影像灰階,,2022-09-29
21109159,Image grayscale standardization,影像灰階標準化,,2022-09-29
21109160,image guidance,影像導引,,2022-09-29
21109161,image guided surgery,圖像引導手術,,2022-09-29
21109162,image histogram,影像直方圖,,2022-09-29
21109163,image iconoscope,光電發像管,,2022-09-29
21109164,"image iconoscope, image iconotron",光電發像管,,2022-09-29
21109165,image iconotron,光電發像管,,2022-09-29
21109166,image identification,影像識別,,2022-09-29
21109167,image impedance,影像阻抗,,2022-09-29
21109168,image information,影像資訊,,2022-09-29
21109169,image information analyse,影像資訊分析,,2022-09-29
21109170,image information analyser,影像資訊分析器,,2022-09-29
21109171,image information display size,影像資訊顯示尺寸,,2022-09-29
21109172,Image inpainting,影像修補,,2022-09-29
21109173,Image input,影像輸入,,2022-09-29
21109174,image input device,圖像輸入裝置,,2022-09-29
21109175,image input means,畫像輸入手段,,2022-09-29
21109176,image inspection,影像檢測；影像檢驗,,2022-09-29
21109177,image inspection apparatus,影像檢查裝置,,2022-09-29
21109178,image integration,影像整合,,2022-09-29
21109179,image intensifier,影像增強器,,2022-09-29
21109180,image intensifying tube,影像增強管,,2022-09-29
21109181,image intercepting structure,影像截取結構,,2022-09-29
21109182,image interference,圖像干擾；鏡像干擾,,2022-09-29
21109183,image interpolation,影像內插,,2022-09-29
21109184,image localization,影像定位,,2022-09-29
21109185,image magnification,影像放大,,2022-09-29
21109186,image match,影像匹配,,2022-09-29
21109187,Image Matching,影像匹配,,2022-09-29
21109188,image matting,影像去背景,,2022-09-29
21109189,image measurement,影像量測,,2022-09-29
21109190,image memory,影像記憶體,,2022-09-29
21109191,image merging,影像合併,,2022-09-29
21109192,image method,鏡像法,,2022-09-29
21109193,image model,影像模型,,2022-09-29
21109194,image modulation,影像調變,,2022-09-29
21109195,image monitoring,影像監視,,2022-09-29
21109196,image motion compensation,影像運動補償,,2022-09-29
21109197,image navigation,影像導航,,2022-09-29
21109198,image noise,影像雜訊,,2022-09-29
21109199,image object,影像物件,,2022-09-29
21109200,image object label,影像物件標籤,,2022-09-29
21109201,image orientation,影像定向,,2022-09-29
21109202,image orthicon{=IO},直射性攝像管,,2022-09-29
21109203,image orthicon{=IO},直射性攝像管,,2022-09-29
21109204,image output,影像輸出,,2022-09-29
21109205,image output device,影像輸出裝置,,2022-09-29
21109206,image output system,影像輸出系統,,2022-09-29
21109207,image output transformer,圖像信號輸出變壓器,,2022-09-29
21109208,image parameter,圖像參數,,2022-09-29
21109209,image pattern,影像型樣,,2022-09-29
21109210,image phase change,影像相位變化,,2022-09-29
21109211,image phase change cofficient,影像相變係數,,2022-09-29
21109212,image phase-constant,影像相位常數,,2022-09-29
21109213,image pickup,影像撿拾,,2022-09-29
21109214,image pick-up,影像拾取,,2022-09-29
21109215,image pickup apparatus,影像擷取設備；影像擷取裝置,,2022-09-29
21109216,image pickup device mounting structure,影像拾取裝置安裝結構,,2022-09-29
21109217,image pickup lens,影像拾取透鏡,,2022-09-29
21109218,image pickup tube,攝像管,,2022-09-29
21109219,image pickup unit,影像拾取單元,,2022-09-29
21109220,image picturing device,影像成像裝置,,2022-09-29
21109221,image pixel,影像像素,,2022-09-29
21109222,image plane,影像平面,,2022-09-29
21109223,image plate,像板,,2022-09-29
21109224,image point,像點,,2022-09-29
21109225,image positioning,影像定位,,2022-09-29
21109226,image preprocessing,影像前置處理,,2022-09-29
21109227,image print feeding apparatus,影像列印饋送裝置,,2022-09-29
21109228,image process,影像處理,,2022-09-29
21109229,image process system,影像處理系統,,2022-09-29
21109230,image processing,影像處理,,2022-09-29
21109231,image processing board,像處理板,,2022-09-29
21109232,image processing circuits,影像處理電路,,2022-09-29
21109233,image processing inspection,影像處理檢驗,,2022-09-29
21109234,image processing irrelevant,影像處理無關,,2022-09-29
21109235,image processing register,影像處理暫存器,,2022-09-29
21109236,image processing software,影像處理軟體,,2022-09-29
21109237,image processing system,影像處理系統,,2022-09-29
21109238,Image Processing Technique,影像處理技術,,2022-09-29
21109239,image processing unit,影像處理單元,,2022-09-29
21109240,image processor,影像處理器,,2022-09-29
21109241,image producing range,成像範圍,,2022-09-29
21109242,image projection,影像投影,,2022-09-29
21109243,image projection apparatus,影像投影裝置,,2022-09-29
21109244,image projection display module,影像投影顯示模組,,2022-09-29
21109245,image protection,影像保護,,2022-09-29
21109246,image publication,影像公布,,2022-09-29
21109247,Image pyramid,影像金字塔,,2022-09-29
21109248,image quality,影像品質,,2022-09-29
21109249,image quality analysis,影像品質分析,,2022-09-29
21109250,image quality assessment,影像品質評價,,2022-09-29
21109251,image quality enhancement,影像品質增強,,2022-09-29
21109252,image quality evaluation,影像品質評估,,2022-09-29
21109253,image quality multicolor liquid crystal display,影像品質彩色液晶顯示器,,2022-09-29
21109254,image quality optimization,影像品質最佳化,,2022-09-29
21109255,image ratio,影像比,,2022-09-29
21109256,image reactor,鏡像反應器,,2022-09-29
21109257,"image reactor., virtual reactor",虛像反應器,,2022-09-29
21109258,image reading,影像讀取,,2022-09-29
21109259,image reading system,影像讀取系統,,2022-09-29
21109260,image real time,影像即時,,2022-09-29
21109261,image reception system,影像接收系統,,2022-09-29
21109262,Image Recognition,影像辨識,,2022-09-29
21109263,image recognition software,影像辨識軟體,,2022-09-29
21109264,image recognition system,影像辨識系統,,2022-09-29
21109265,image recognition technology,影像辨識技術,,2022-09-29
21109266,Image recomposition,影像重組,,2022-09-29
21109267,image reconstruction,影像重建,,2022-09-29
21109268,image record,影像記錄,,2022-09-29
21109269,image recording,影像記錄,,2022-09-29
21109270,image recording apparatus,影像記錄裝備,,2022-09-29
21109271,image recording system,影像記錄系統,,2022-09-29
21109272,image recovery mixer,影像復原混合器,,2022-09-29
21109273,image reference location,影像參考位置,,2022-09-29
21109274,image registration,影像註冊,,2022-09-29
21109275,image reject,影像拒絕,,2022-09-29
21109276,image rejection mixer,影像抑制混合器,,2022-09-29
21109277,image rejection ratio,影像抑制比,,2022-09-29
21109278,image repetition,圖像複演率,,2022-09-29
21109279,image representation,影像表示,,2022-09-29
21109280,image reproducing device,影像重現裝置,,2022-09-29
21109281,image reproduction,圖像重發；圖像重現,,2022-09-29
21109282,Image resizing,影像縮放,,2022-09-29
21109283,image response,影像響應,,2022-09-29
21109284,image restoration,影像復原,,2022-09-29
21109285,image restoration device,影像修復裝置,,2022-09-29
21109286,image retargeting,影像重置,,2022-09-29
21109287,image retrieval,影像檢索,,2022-09-29
21109288,image rotation,影像旋轉,,2022-09-29
21109289,image sampling,影像取樣,,2022-09-29
21109290,image scale,影像尺度,,2022-09-29
21109291,image scaling,影像縮放,,2022-09-29
21109292,image scanner,影像掃描機,,2022-09-29
21109293,image scanning format,影像掃描格式,,2022-09-29
21109294,image scrambling,影像拼湊,,2022-09-29
21109295,image screen,影像螢幕,,2022-09-29
21109296,image scrolling system,影像捲動系統,,2022-09-29
21109297,Image search,影像搜尋,,2022-09-29
21109298,image segment,影像切割,,2022-09-29
21109299,image segmentation,影像分割,,2022-09-29
21109300,image sensation,影像感覺,,2022-09-29
21109301,image sensing array module,影像感測陣列模組,,2022-09-29
21109302,image sensing camera,影像感測照相機,,2022-09-29
21109303,image sensing device,影像感測裝置,,2022-09-29
21109304,image sensing integrated,影像感測整合,,2022-09-29
21109305,image sensing matrix,影像感測矩陣,,2022-09-29
21109306,image sensing module,影像感測模組,,2022-09-29
21109307,image sensing processing module,影像感測處理模組,,2022-09-29
21109308,image sensing semiconductor wafer,影像感測半導體晶圓,,2022-09-29
21109309,image sensor,感像器,,2022-09-29
21109310,image sensor bulk,影像感測器容積,,2022-09-29
21109311,image sensor capture,影像感測器擷取,,2022-09-29
21109312,image sensor chip,影像感應器晶片,,2022-09-29
21109313,image sensor module,影像感測模組,,2022-09-29
21109314,image sensor testing,影像感測測試,,2022-09-29
21109315,image sensor wafer,影像感測器晶圓,,2022-09-29
21109316,image sequence,影像序列,,2022-09-29
21109317,image server,影像伺服器,,2022-09-29
21109318,image servo,影像伺服,,2022-09-29
21109319,image servo positioning,影像伺服定位,,2022-09-29
21109320,image sharpening,影像銳化,,2022-09-29
21109321,image shield,鏡像屏蔽,,2022-09-29
21109322,image signal,像信號,,2022-09-29
21109323,image signal adjuster,影像信號調整器,,2022-09-29
21109324,image signal charge,影像信號電荷,,2022-09-29
21109325,image signal data input,圖像信號資料輸入,,2022-09-29
21109326,image signal data structure,圖像信號資料結構,,2022-09-29
21109327,image signal digital processing device,影像信號數位處理裝置,,2022-09-29
21109328,image signal display area,影像訊號顯示區域,,2022-09-29
21109329,image signal display device,影像信號顯示裝置,,2022-09-29
21109330,image signal driving circuit,影像信號驅動電路,,2022-09-29
21109331,image signal electrode,影像信號電極,,2022-09-29
21109332,image signal generating,圖像信號產生,,2022-09-29
21109333,image signal generation,影像信號產生方法,,2022-09-29
21109334,image signal input means,影像信號輸入手段,,2022-09-29
21109335,image signal line,影像信號線,,2022-09-29
21109336,image signal output terminal,影像信號輸出終端,,2022-09-29
21109337,image signal processing apparatus,影像訊號處理裝置,,2022-09-29
21109338,image signal processor,影像信號處理機,,2022-09-29
21109339,image signal receiving,影像信號接收,,2022-09-29
21109340,image signal selector,影像信號選擇器,,2022-09-29
21109341,image signal supply circuit,影像信號供應電路,,2022-09-29
21109342,image signal supply device,影像信號供給裝置,,2022-09-29
21109343,image similarity,影像相似度,,2022-09-29
21109344,image simulation,影像模擬,,2022-09-29
21109345,image smoothing,影像平滑,,2022-09-29
21109346,image source,像源,,2022-09-29
21109347,image spectra,影像光譜,,2022-09-29
21109348,Image Stabilization,影像穩定化,,2022-09-29
21109349,image sticking,影像殘留,,2022-09-29
21109350,Image stitching,視訊合併,,2022-09-29
21109351,image storage,影像儲存,,2022-09-29
21109352,image storage device,圖像儲存設備,,2022-09-29
21109353,image storage structure,圖像儲存結構,,2022-09-29
21109354,image structure,影像結構,,2022-09-29
21109355,Image super resolution,影像超解析,,2022-09-29
21109356,image synthesis,影像合成,,2022-09-29
21109357,image synthesizing,影像合成,,2022-09-29
21109358,image system,影像系統,,2022-09-29
21109359,image terminal,圖像終端機,,2022-09-29
21109360,image test data,影像試驗資料,,2022-09-29
21109361,image texture,影像紋理,,2022-09-29
21109362,image theory,鏡像原理,,2022-09-29
21109363,Image To Image Translation,圖像對圖像轉換,,2022-09-29
21109364,image touch input device,影像觸摸輸入裝置,,2022-09-29
21109365,image tracing,影像追蹤,,2022-09-29
21109366,image track,影像追蹤,,2022-09-29
21109367,image tracking,影像追蹤,,2022-09-29
21109368,image transcription,錄像；錄影,,2022-09-29
21109369,image transfer coefficient,影像傳送係數,,2022-09-29
21109370,image transfer constant,像轉移常數,,2022-09-29
21109371,image transform,影像變換,,2022-09-29
21109372,image transmission,影像傳輸,,2022-09-29
21109373,image treatment,影像處理,,2022-09-29
21109374,image tube,顯像管,,2022-09-29
21109375,image vibration,影像震動,,2022-09-29
21109376,image video system,影音視訊系統,,2022-09-29
21109377,image warping,影像變形；影像扭轉,,2022-09-29
21109378,image word,影像文字,,2022-09-29
21109379,image-capturing apparatus,影像擷取裝備；影像擷取裝置,,2022-09-29
21109380,image-capturing chip package module,取像晶片封裝模組,,2022-09-29
21109381,image-capturing device capture,影像擷取裝置擷取,,2022-09-29
21109382,image-forming device,影像形成裝置,,2022-09-29
21109383,image-parameter filter,影像參數濾波器,,2022-09-29
21109384,image-processing system,影像處理系統,,2022-09-29
21109385,image-recording system,影像記錄系統,,2022-09-29
21109386,Images Method,映像法,,2022-09-29
21109387,imagewise charging,圖像充電,,2022-09-29
21109388,imaginary,虛數的；虛的；假像的,,2022-09-29
21109389,imaginary accumulator,虛數累加器,,2022-09-29
21109390,imaginary axis,虛數軸,,2022-09-29
21109391,imaginary circle,假想圓周,,2022-09-29
21109392,imaginary component,虛數部分；無功部份無功分量,,2022-09-29
21109393,imaginary line,虛線,,2022-09-29
21109394,imaginary loading,虛負載,,2022-09-29
21109395,imaginary number,虛數,,2022-09-29
21109396,imaginary part,虛數部分,,2022-09-29
21109397,imaginary part diagonalization,虛部對角化,,2022-09-29
21109398,imaginary potential,虛電位,,2022-09-29
21109399,imaginary potential in optical model,光電模型內虛電位,,2022-09-29
21109400,imaginary quantity,虛量,,2022-09-29
21109401,imaginary root,虛根,,2022-09-29
21109402,imaginary unit,虛數單位,,2022-09-29
21109403,imagination,想像,,2022-09-29
21109404,imagine,想像；設想；料想,,2022-09-29
21109405,imaging analysis,影像分析,,2022-09-29
21109406,imaging device,成像裝置,,2022-09-29
21109407,imaging device calibration instrument,成像裝置校準儀器,,2022-09-29
21109408,imaging device hardware,影像裝置硬體,,2022-09-29
21109409,imaging geometry,成像幾何,,2022-09-29
21109410,imaging lens,攝像鏡頭,,2022-09-29
21109411,imaging lens array,攝影鏡片陣列,,2022-09-29
21109412,imaging lens device,成像透鏡裝置,,2022-09-29
21109413,imaging measurement,影像量測,,2022-09-29
21109414,Imaging model,成像模型,,2022-09-29
21109415,imaging optical system,成像光學系統,,2022-09-29
21109416,imaging performance,成像效能,,2022-09-29
21109417,imaging plane,鏡像平面,,2022-09-29
21109418,imaging position,成像位置,,2022-09-29
21109419,imaging process,成像處理,,2022-09-29
21109420,imaging quality,成像品質,,2022-09-29
21109421,imaging radar,成像雷達,,2022-09-29
21109422,Imaging receiver,成像接收器,,2022-09-29
21109423,imaging system,成像系統,,2022-09-29
21109424,imaging track,成像軌跡,,2022-09-29
21109425,imbalance,不平衡,,2022-09-29
21109426,imbalance impedance,不平衡阻抗,,2022-09-29
21109427,imbalanced data problem,資料不平衡問題,,2022-09-29
21109428,imbalanced dataset,不平衡資料集,,2022-09-29
21109429,imbed,放入；埋入；嵌入；埋置,,2022-09-29
21109430,imbedded temperature-detector,嵌入式溫度計；埋入式溫度計,,2022-09-29
21109431,imbedded winding,嵌入的繞組,,2022-09-29
21109432,imbedded windling,埋入繞組,,2022-09-29
21109433,imbedding method,嵌入法,,2022-09-29
21109434,imbibition liquid,吸入液體,,2022-09-29
21109435,imbricate,使成鱗狀；鱗狀的；重迭的,,2022-09-29
21109436,imbricated winding,鏈形繞組,,2022-09-29
21109437,imbue,深染；浸染；浸透；吸水,,2022-09-29
21109438,imcoming (telephone),來話,,2022-09-29
21109439,imidazolidine ligand,咪唑啶配位體,,2022-09-29
21109440,imide group,亞醯胺基,,2022-09-29
21109441,imine reactor,亞胺反應器,,2022-09-29
21109442,imitate,模仿；模擬；仿造；仿製,,2022-09-29
21109443,imitating bamboo,仿竹,,2022-09-29
21109444,imitation,模擬；仿造；模擬品；仿造品,,2022-09-29
21109445,imitation learning,模仿學習,,2022-09-29
21109446,imitation-prevention use proofreading character set,防偽用校對字集,,2022-09-29
21109447,immaterial,非物質的；無形的；不重要的,,2022-09-29
21109448,immeasurable,不能測量的；不可計量的；無邊的,,2022-09-29
21109449,immediacy,瞬時性；暫時性；直接,,2022-09-29
21109450,immediate,直接的；立即的；最近的,,2022-09-29
21109451,immediate access,瞬時出入,,2022-09-29
21109452,immediate address,即時位址,,2022-09-29
21109453,immediate error,暫誤,,2022-09-29
21109454,immediate inference,直接推理,,2022-09-29
21109455,immediate operand,即用算量,,2022-09-29
21109456,immediate surrounding,周圍區域；緊鄰區域,,2022-09-29
21109457,immediate value,立即值,,2022-09-29
21109458,immediate-access storage,即時存取存儲器,,2022-09-29
21109459,immediately call,立即呼叫,,2022-09-29
21109460,immediately downstream,立即下游,,2022-09-29
21109461,immediately select,立即選擇,,2022-09-29
21109462,immerse,浸漬；浸沒；沉入；浸入,,2022-09-29
21109463,immersed electron gun,浸沒式電子槍,,2022-09-29
21109464,immersed thermal resistance,浸水熱阻,,2022-09-29
21109465,immersibe motor,浸入形電動機；潛水電動機,,2022-09-29
21109466,immersible switchgear,浸入式開關裝置；潛水開關裝置,,2022-09-29
21109467,immersion,浸入,,2022-09-29
21109468,immersion bath,浸漬浴,,2022-09-29
21109469,immersion counter,液浸計數器,,2022-09-29
21109470,immersion dose,液沒劑量,,2022-09-29
21109471,Immersion Electrochemical Sensor,浸潤式電化學感測器,,2022-09-29
21109472,immersion fluid,浸沒流體,,2022-09-29
21109473,immersion heat exchanger,浸入式熱交換器,,2022-09-29
21109474,immersion heater,浸入加熱器,,2022-09-29
21109475,immersion ion implant,浸入離子植入,,2022-09-29
21109476,immersion lens,液浸透鏡,,2022-09-29
21109477,immersion lens arrangement,浸透鏡配置,,2022-09-29
21109478,Immersion Liquid,浸漬液,,2022-09-29
21109479,immersion lithographic,浸漬平版,,2022-09-29
21109480,immersion lithography,浸漬微影,,2022-09-29
21109481,immersion lithography apparatus,浸漬微影儀器；浸漬微影裝置,,2022-09-29
21109482,immersion lithography exposure apparatus,浸漬式微影曝光儀器；浸漬式微影曝光設備,,2022-09-29
21109483,immersion lithography exposure system,浸潤式微影曝光系統,,2022-09-29
21109484,immersion method,浸沒法,,2022-09-29
21109485,immersion module,浸漬模組,,2022-09-29
21109486,immersion objective lens,浸沒物鏡,,2022-09-29
21109487,Immersion Sensor/Thermostat,浸漬傳感器/恆溫器,,2022-09-29
21109488,immersion test,浸沒試驗,,2022-09-29
21109489,immersion thermocouple,埋浸式熱電偶,,2022-09-29
21109490,immersion type water heater,浸入式熱水器,,2022-09-29
21109491,immersive environment,沉浸式環境,,2022-09-29
21109492,immersive virtual reality,沉浸式虛擬實境,,2022-09-29
21109493,immission,地面濃度,,2022-09-29
21109494,immission standard,周圍空氣（水）品質標準,,2022-09-29
21109495,immittance,導抗；阻納,,2022-09-29
21109496,immittance bridge,導抗電橋,,2022-09-29
21109497,immittance matrix,導抗矩陣,,2022-09-29
21109498,"immittance, adpedance",導抗,,2022-09-29
21109499,immix,混合；攙入,,2022-09-29
21109500,immobile,不動的；固定的；靜止的,,2022-09-29
21109501,immobilization,固定,,2022-09-29
21109502,immobilize,固化,,2022-09-29
21109503,immobilize waste,固化廢料,,2022-09-29
21109504,immobilized waste,固化廢料,,2022-09-29
21109505,immobilizer,起動抑制器,,2022-09-29
21109506,immobilizer system,起動抑制系統,,2022-09-29
21109507,immoderate,過度的；過分的；不適中的；不合理的,,2022-09-29
21109508,immovable,不動的；不變的；靜止的,,2022-09-29
21109509,immovable property,不動產,,2022-09-29
21109510,immune algorithm{=IA},免疫演算法,,2022-09-29
21109511,immune antibodies,免疫抗體,,2022-09-29
21109512,immune chromatography test sheet,免疫層析試驗片,,2022-09-29
21109513,immune complex,免疫複合體,,2022-09-29
21109514,immune disease,免疫性疾病,,2022-09-29
21109515,immune disorder,免疫失調,,2022-09-29
21109516,immune reaction,免疫反應,,2022-09-29
21109517,immune response,免疫反應,,2022-09-29
21109518,immune sensor,免疫感測器,,2022-09-29
21109519,immune suppression,免疫抑制,,2022-09-29
21109520,immune system,免疫系統,,2022-09-29
21109521,immunity,免疫；免除,,2022-09-29
21109522,immunity (to a disturbance),抗擾力（對某擾動而言）,,2022-09-29
21109523,immunity characteristic,抗擾特性,,2022-09-29
21109524,immunity level,抗擾性位準,,2022-09-29
21109525,immunity limit,抗擾度限值；抗擾性極限,,2022-09-29
21109526,immunity margin,抗擾度裕度；抗擾性裕度,,2022-09-29
21109527,immunity test level,抗擾度試驗位準,,2022-09-29
21109528,immunization,免除,,2022-09-29
21109529,immunoglobulin e,免疫球蛋白E,,2022-09-29
21109530,immunoglobulin g,免疫球蛋白G,,2022-09-29
21109531,immunological defect,免疫缺陷,,2022-09-29
21109532,immunological effect of irradiation,照射免疫效應,,2022-09-29
21109533,immunosensor chips,免疫感測晶片,,2022-09-29
21109534,immunosuppressive therapy,免疫抑制治療,,2022-09-29
21109535,impact,衝擊；碰鐘；衝力；壓緊；裝填；動觸；命中,,2022-09-29
21109536,impact absorbing,衝擊吸收,,2022-09-29
21109537,impact air bag,衝擊氣囊,,2022-09-29
21109538,impact attenuation,衝擊衰減,,2022-09-29
21109539,impact avalanche transit time diode{=IMPATT diode},撞擊突崩中轉時間二極體,,2022-09-29
21109540,impact Brinell hardness tester,衝擊式布氏硬度試驗機,,2022-09-29
21109541,impact category,衝擊類別,,2022-09-29
21109542,impact characteristics,衝擊特性,,2022-09-29
21109543,impact collision,碰撞,,2022-09-29
21109544,Impact Crusher,衝碎機,,2022-09-29
21109545,impact current,衝擊電流,,2022-09-29
21109546,impact device,衝擊裝置,,2022-09-29
21109547,impact disintegration,碰撞蛻變；撞擊蛻變,,2022-09-29
21109548,impact disintegration reaction,碰撞蛻變反應；撞擊蛻變反應,,2022-09-29
21109549,impact driver,衝擊驅動器,,2022-09-29
21109550,impact energy,撞擊能量,,2022-09-29
21109551,impact excitation,碰撞激發；撞擊激發,,2022-09-29
21109552,"impact excitation, shock excitation",撞擊激磁,,2022-09-29
21109553,impact exciter,衝擊激磁機；強行激磁機,,2022-09-29
21109554,impact factor,衝擊因數；碰撞因數,,2022-09-29
21109555,impact fastener,衝擊固定器,,2022-09-29
21109556,impact fluorescence,碰撞螢光；撞擊螢光,,2022-09-29
21109557,impact generator,衝擊發電機；衝擊電壓發生器,,2022-09-29
21109558,impact head,衝擊頭部,,2022-09-29
21109559,impact ionization,撞擊游離；碰撞游離,,2022-09-29
21109560,impact ionization avalanche transit time diode{=IMPATT diode},撞擊游離突崩渡時二極體,,2022-09-29
21109561,impact load,碰撞負載；衝擊負載,,2022-09-29
21109562,impact modifier,衝擊改質劑,,2022-09-29
21109563,impact neutron,碰撞中子,,2022-09-29
21109564,impact normal,衝擊正常,,2022-09-29
21109565,impact parameter,撞擊參數；碰撞參數,,2022-09-29
21109566,impact point,彈著點,,2022-09-29
21109567,impact polarization,碰撞極化,,2022-09-29
21109568,impact potential,衝擊電勢；衝擊電位,,2022-09-29
21109569,impact pressure,衝擊壓力,,2022-09-29
21109570,impact printer,衝擊列印機,,2022-09-29
21109571,impact property,衝擊性質,,2022-09-29
21109572,impact radiation,碰撞輻射；撞擊輻射,,2022-09-29
21109573,impact resistance,碰撞阻力,,2022-09-29
21109574,impact sensor,撞擊感測器,,2022-09-29
21109575,impact shield,緩衝屏；防撞罩,,2022-09-29
21109576,impact sound,衝擊音,,2022-09-29
21109577,impact spot welding,衝擊點銲,,2022-09-29
21109578,impact strength,抗衝擊強度；衝擊強度；衝擊韌性係數,,2022-09-29
21109579,impact strength test,衝擊強度試驗,,2022-09-29
21109580,impact stress,衝擊應力,,2022-09-29
21109581,impact test,碰撞試驗；衝擊試驗,,2022-09-29
21109582,impact test site,衝擊試驗位置,,2022-09-29
21109583,impact test specimen,碰撞試驗樣本,,2022-09-29
21109584,impact testing,衝擊試驗,,2022-09-29
21109585,impact testing machine,衝擊試驗機,,2022-09-29
21109586,impact toughness,衝擊韌性,,2022-09-29
21109587,impact transition temperature,碰撞過渡溫度,,2022-09-29
21109588,impact value,衝擊值,,2022-09-29
21109589,impact vector,衝擊向量,,2022-09-29
21109590,impact velocity,撞擊速度,,2022-09-29
21109591,impact vibration,衝擊振動,,2022-09-29
21109592,impact wave,衝擊波,,2022-09-29
21109593,impact wrench,氣動扳手,,2022-09-29
21109594,impact-excited,碰撞激發的,,2022-09-29
21109595,impacting assembly,衝擊整件,,2022-09-29
21109596,impacting mass,衝擊質量,,2022-09-29
21109597,impacting neutron,碰撞中子；撞擊中子,,2022-09-29
21109598,impaction theory,撞擊理論,,2022-09-29
21109599,impact-resistant resin,抗衝擊樹脂,,2022-09-29
21109600,impair,奇數；不成對,,2022-09-29
21109601,impairment,損傷；毀損；減損；減少,,2022-09-29
21109602,"impairment, frequency distortion transmission",頻率失真傳輸劣化,,2022-09-29
21109603,imparity,不同；不等；不均勻,,2022-09-29
21109604,impart,分給；給予；告訴；通知,,2022-09-29
21109605,impartiality metrology service for social use,社會公平計量服務,,2022-09-29
21109606,IMPATT diode,撞擊游離崩渡時二極體,,2022-09-29
21109607,impedance,阻抗,,2022-09-29
21109608,impedance analyzer,阻抗分析儀,,2022-09-29
21109609,impedance angle,阻抗相角,,2022-09-29
21109610,impedance arrangement,阻抗布置；阻抗裝置,,2022-09-29
21109611,impedance balanced,阻抗平衡的,,2022-09-29
21109612,impedance bandwidth,阻抗頻寬,,2022-09-29
21109613,impedance bond,阻抗搭接,,2022-09-29
21109614,impedance bridge,阻抗電橋,,2022-09-29
21109615,impedance cardiography,阻抗心動描記術,,2022-09-29
21109616,impedance characteristic,阻抗特性,,2022-09-29
21109617,impedance chart,阻抗圓圖,,2022-09-29
21109618,impedance coating material,阻抗被覆材料,,2022-09-29
21109619,impedance coil,阻抗線圈,,2022-09-29
21109620,impedance compensator,阻抗補償器,,2022-09-29
21109621,impedance component,阻抗元件,,2022-09-29
21109622,Impedance Control,阻抗控制,,2022-09-29
21109623,impedance control circuit,阻抗控制電路,,2022-09-29
21109624,impedance controller,阻抗控制器,,2022-09-29
21109625,impedance conversion,阻抗變換,,2022-09-29
