ID,英文名稱,中文名稱,圖片,更新日期
17582862,acoustic absorption loss,音能吸收損失,,2022-07-15
17582863,acoustic absorptivity,聲音吸收率,,2022-07-15
17582864,acoustic analysis,聲音分析,,2022-07-15
17582865,acoustic bearing,聽音方位,,2022-07-15
17582866,acoustic cannon,聲波砲,,2022-07-15
17582867,acoustic circuit,音響電路,,2022-07-15
17582868,acoustic delay line,聲音延遲線,,2022-07-15
17582869,acoustic depth finder,音響深度指示器,,2022-07-15
17582870,acoustic field,音場,,2022-07-15
17582871,acoustic fix,聽音定位,,2022-07-15
17582872,acoustic frequency,聲頻(率),,2022-07-15
17582873,acoustic frequency generator,聲頻產生器,,2022-07-15
17582874,acoustic frequency response,音頻響應,,2022-07-15
17582875,acoustic holography,音量滲透全像攝影,,2022-07-15
17582876,acoustic homing system,聲音歸向(追蹤)系統,,2022-07-15
17582877,acoustic homing torpedo,音響歸向(追蹤)魚雷,,2022-07-15
17582878,acoustic intelligence,音響情報,,2022-07-15
17582879,acoustic interferometer,聲音干涉儀,,2022-07-15
17582880,acoustic jamming,音響干擾,,2022-07-15
17582881,acoustic line of position,聽音位置線,,2022-07-15
17582882,acoustic mine,音響(水)雷,,2022-07-15
17582883,acoustic minehunting,音響獵雷,,2022-07-15
17582884,acoustic navigation,聽音航行法,,2022-07-15
17582885,acoustic signature,音紋，音跡,,2022-07-15
17582886,acoustic sounding,音響測深,,2022-07-15
17582887,acoustic sweeping,音響掃雷,,2022-07-15
17582888,acoustic torpedo,音響魚雷，趨聲水雷,,2022-07-15
17582889,acoustic warfare,音響戰,,2022-07-15
17582890,acoustic warfare countercountermeasure,音響(戰)反反制,,2022-07-15
17582891,acoustic warfare countermeasure,音響(戰)反制,,2022-07-15
17582892,acoustic warfare support measures,音響(戰)支援措施,,2022-07-15
17582893,acoustical surveillance,音響監聽,,2022-07-15
17582894,acoustical system,感音系統，傳音系統,,2022-07-15
17582895,acoustical torpedo,音響魚雷，趨聲水雷,,2022-07-15
17582896,acquisition,搜索，獲得，目標獲得,,2022-07-15
17582897,acquisition and cross-servicing agreement,( 兩國) 物品勞務相互支援協定,,2022-07-15
17582898,acquisition and tracking radar,搜索及追蹤雷達,,2022-07-15
17582899,acquisition authority,申請核定權，獲得權責單位,,2022-07-15
17582900,acquisition display (fire control radar),目標獲得顯示(射控雷達用語),,2022-07-15
17582901,acquisition radar,目標獲得雷達,,2022-07-15
17582902,acrobatics,特技飛行,,2022-07-15
17582903,action,行動，軍事行動，戰鬥行動，手續，用砲(槍),,2022-07-15
17582904,action addressee,行動受信人,,2022-07-15
17582905,action agent,行動諜報員,,2022-07-15
17582906,action burst,炸裂作用,,2022-07-15
17582907,action copy,執行副本,,2022-07-15
17582908,action data automation system,戰鬥資訊自動系統,,2022-07-15
17582909,action deferred,作戰中止，行動擱置,,2022-07-15
17582910,action documents,行動文件,,2022-07-15
17582911,action front (rear) (right) (left),向前(後)(右)(左)放列下架,,2022-07-15
17582912,action information center,作戰情報中心,,2022-07-15
17582913,action item,行動項目、待辦事項(會議記錄),,2022-07-15
17582914,action letter-IG,監察官專題報告,,2022-07-15
17582915,action limit,行動界限,,2022-07-15
17582916,action officer,承辦人,,2022-07-15
17582917,action port (starboard),左(右)舷作戰！(口令),,2022-07-15
17582918,action potential,行動潛能,,2022-07-15
17582919,action report,戰鬥報告,,2022-07-15
17582920,action shot,動態照片,,2022-07-15
17582921,action station,對空位置,,2022-07-15
17582922,action symbol,辦理符號,,2022-07-15
17582923,actions strength,核定員額,,2022-07-15
17582924,activate,成立，成軍,,2022-07-15
17582925,activated mine,活性地雷,,2022-07-15
17582926,activating well,起爆水具孔,,2022-07-15
17582927,activation,成軍，成立，活(性)化，賦予放射性，復役,,2022-07-15
17582928,activation detector,活性偵檢器(放射性偵檢器),,2022-07-15
17582929,activation order,動員令,,2022-07-15
17582930,activator,副引信(地雷)，起爆具(爆破),,2022-07-15
17582931,active,現用的，現役的，實際的，放射性，積極,,2022-07-15
17582932,active acoustic torpedo,主動式音響魚雷,,2022-07-15
17582933,active agent,活性(化學)戰劑,,2022-07-15
17582934,active air defense,積極防空,,2022-07-15
17582935,Active Air Reserve,空軍現役預備兵力,,2022-07-15
17582936,active aircraft,現役飛機,,2022-07-15
17582937,active aircraft inventory,現用飛機清點數,,2022-07-15
17582938,Active Army,現役陸軍,,2022-07-15
17582939,active ballistic missile defense,主動彈道飛彈防禦,,2022-07-15
17582940,active budget,現行預算,,2022-07-15
17582941,active camouflaging interference,主動偽裝干擾,,2022-07-15
17582942,active communications satellite,主動通信衛星,,2022-07-15
17582943,active counterintelligence measures,積極反情報手段,,2022-07-15
17582944,active defense,積極防禦，攻勢防禦,,2022-07-15
17582945,Active Denial System,主動拒止系統,,2022-07-15
17582946,active duty,現役,,2022-07-15
17582947,active duty for special work,特別業務現役,,2022-07-15
17582948,active duty for training,訓練現役，教育召集,,2022-07-15
17582949,active ECM,主動電子反制,,2022-07-15
17582950,active electronic countermeasures,主動電子反制,,2022-07-15
17582951,active electronically scanned array,主動電子掃描陣列,,2022-07-15
17582952,active electro-optics,主動光電裝置,,2022-07-15
17582953,active failure,顯見疏失,,2022-07-15
17582954,active federal service,聯邦現役,,2022-07-15
17582955,active filter,等效濾波器，主動濾波器,,2022-07-15
17582956,active fuse,主動引信,,2022-07-15
17582957,active guidance,主動導引,,2022-07-15
17582958,active homing,主動歸向(追蹤),,2022-07-15
17582959,active homing guidance,主動歸向(追蹤)導引,,2022-07-15
17582960,active infrared detection,主動紅外線偵測,,2022-07-15
17582961,active installation,現用設施,,2022-07-15
17582962,active item,常用品,,2022-07-15
17582963,active jamming,積極性干擾，主動干擾,,2022-07-15
17582964,active list,現役名冊,,2022-07-15
17582965,active material,活性材料,,2022-07-15
17582966,active military service,現役,,2022-07-15
17582967,active mine,主動水雷,,2022-07-15
17582968,active misinforming noise,主動誤導雜訊,,2022-07-15
17582969,Active National Guard,現役國民兵,,2022-07-15
17582970,active offshore defense,主動近海防禦,,2022-07-15
17582971,active public affairs policy,積極性公共事務政策,,2022-07-15
17582972,active repair time,實際修理時間,,2022-07-15
17582973,Active Reserve,現役後備役,,2022-07-15
17582974,active runway,現用跑道,,2022-07-15
17582975,active satellite,主動衛星,,2022-07-15
17582976,active satellite defense,積極衛星防禦,,2022-07-15
17582977,active sealift forces,現役海運部隊(兵力),,2022-07-15
17582978,active service,現役，現用,,2022-07-15
17582979,active sonar,主動式聲納,,2022-07-15
17582980,active sonar detection,主動聲納偵測,,2022-07-15
17582981,active status,現役身份,,2022-07-15
17582982,active system,主動系統,,2022-07-15
17582983,active tactical area,實際作戰地區,,2022-07-15
17582984,active tracking system,主動追蹤系統,,2022-07-15
17582985,active transducer,主動功率轉送器,,2022-07-15
17582986,active weapon,按編裝表配發部隊之武器,,2022-07-15
17582987,activity,機構，業務，單位，活動,,2022-07-15
17582988,activity designator,單位番號,,2022-07-15
17582989,activity report,業務報告,,2022-07-15
17582990,acts of omission,怠忽行動,,2022-07-15
17582991,actual flight data,實際飛行資料,,2022-07-15
17582992,actual ground zero,實際地面零點,,2022-07-15
17582993,actual loading test,實際負荷試驗,,2022-07-15
17582994,actual obligated space,實際保留位置,,2022-07-15
17582995,actual range,實際射程,,2022-07-15
17582996,actual speed,實際速率,,2022-07-15
17582997,actual speed through the water,水面實際速率,,2022-07-15
17582998,actual strength,實際兵力,,2022-07-15
17582999,actual time of arrival,實際到達時間,,2022-07-15
17583000,actual time of departure,實際出發時間,,2022-07-15
17583001,actual time of fall,實際落下時間,,2022-07-15
17583002,actual time of interception,實際攔截時間,,2022-07-15
17583003,actual vulnerability,實質弱點,,2022-07-15
17583004,actuated mine,啟動雷(水雷已備便完成感應)，備炸雷,,2022-07-15
17583005,actuating mechanism,引動機構，導引機械裝置,,2022-07-15
17583006,actuating system,致動系統,,2022-07-15
17583007,acupuncture warfare,點穴戰,,2022-07-15
17583008,acute dose,急性劑量,,2022-07-15
17583009,acute exposure,劇烈曝露，急性曝露,,2022-07-15
17583010,acute poisoning,急性中毒,,2022-07-15
17583011,acute radiation dose,急性輻射劑量,,2022-07-15
17583012,ad hoc committee,專案委員會,,2022-07-15
17583013,Adamsite,亞當氏氣(劑)(符號DM，為一種噴嚏性毒氣),,2022-07-15
17583014,Adamsite poisoning,亞當氏毒氣中毒,,2022-07-15
17583015,adaptability score,調適能力分數,,2022-07-15
17583016,adapter booster,引信承座，傳爆管接套,,2022-07-15
17583017,adaptive jamming,適應性干擾,,2022-07-15
17583018,Adaptive Planning,適應性計劃作為,,2022-07-15
17583019,Adcock antenna,艾特可克天線，測向天線,,2022-07-15
17583020,Adcock radio range,艾特可克無線電導航臺,,2022-07-15
17583021,add ladders,遞增階梯式射擊法,,2022-07-15
17583022,additional demand,追加需求,,2022-07-15
17583023,additional duty,附加職務,,2022-07-15
17583024,additional supply,額外補給量,,2022-07-15
17583025,additive manufacturing,積層製造/3D 列印技術,,2022-07-15
17583026,address,位址，儲藏位置，位置資料,,2022-07-15
17583027,address call sign,電臺呼號,,2022-07-15
17583028,address group,通信代號,,2022-07-15
17583029,address indicating group,特定通信代號,,2022-07-15
17583030,addressee,受文者,,2022-07-15
17583031,adjacent sea,近海,,2022-07-15
17583032,adjacent-channel interference,鄰接波道干擾,,2022-07-15
17583033,adjust fire,修正射擊，射擊修正,,2022-07-15
17583034,adjustable rifle container,可調整槍包,,2022-07-15
17583035,adjusted air speed,校正空速,,2022-07-15
17583036,adjusted elevation,決定仰度,,2022-07-15
17583037,adjusted range,決定距離,,2022-07-15
17583038,adjusted trim,調整吃水,,2022-07-15
17583039,adjusting device,調整裝置,,2022-07-15
17583040,adjusting fire,試射,,2022-07-15
17583041,adjusting lath,校正板,,2022-07-15
17583042,adjusting mechanism,調整機械(結構),,2022-07-15
17583043,adjusting point,試射點,,2022-07-15
17583044,adjustment,試射，射彈修正，調整，補給品整理,,2022-07-15
17583045,adjustment chart,試射記錄表,,2022-07-15
17583046,adjustment entry,更正記載,,2022-07-15
17583047,adjustment fire,試射校正射擊,,2022-07-15
17583048,adjustment in groups,分組校正,,2022-07-15
17583049,adjustment of angle,角誤差修正,,2022-07-15
17583050,adjustment of fire,試射,,2022-07-15
17583051,adjustment of observation,觀測調整,,2022-07-15
17583052,adjustment of station,測站校正,,2022-07-15
17583053,adjutant,副官,,2022-07-15
17583054,adjutant general,行政官(科),,2022-07-15
17583055,adjutant general depot,行政總庫,,2022-07-15
17583056,adjutant's call,副官號,,2022-07-15
17583057,administration and logistic group,行政及後勤支隊,,2022-07-15
17583058,administration costs,管理費,,2022-07-15
17583059,administration vehicle,行政車輛,,2022-07-15
17583060,administrative acceptee,行政認可役男,,2022-07-15
17583061,administrative action,行政措施,,2022-07-15
17583062,administrative admonition,行政警告,,2022-07-15
17583063,Administrative Affair Coordination Center,政務協調中心,,2022-07-15
17583064,administrative aircraft,行政飛機,,2022-07-15
17583065,administrative airlift service,行政空運勤務,,2022-07-15
17583066,administrative boundary,行政地境線,,2022-07-15
17583067,administrative chain of command,行政指揮系統,,2022-07-15
17583068,administrative chart,行政系統表,,2022-07-15
17583069,administrative command,行政指揮,,2022-07-15
17583070,administrative control,行政管制,,2022-07-15
17583071,administrative cost,行政費,,2022-07-15
17583072,administrative crypto account,行政密碼文薄,,2022-07-15
17583073,administrative demotion,行政降級,,2022-07-15
17583074,administrative discharge,行政退伍,,2022-07-15
17583075,administrative earmarking,行政分別保管,,2022-07-15
17583076,administrative escort,行政護航,,2022-07-15
17583077,administrative estimate,行政判斷,,2022-07-15
17583078,administrative flight,行政飛行,,2022-07-15
17583079,administrative group,行政支隊,,2022-07-15
17583080,administrative inspector,行政視察官,,2022-07-15
17583081,administrative instructions,行政訓令,,2022-07-15
17583082,administrative landing,行政登陸,,2022-07-15
17583083,administrative lead time,行政前置時間,,2022-07-15
17583084,administrative leave,行政差假,,2022-07-15
17583085,administrative loading,行政裝載,,2022-07-15
17583086,administrative march,行政行軍，旅行行軍,,2022-07-15
17583087,administrative motor pool,行政汽車集用場,,2022-07-15
17583088,administrative movement,行政運動，行政運輸,,2022-07-15
17583089,administrative net,行政通信網,,2022-07-15
17583090,administrative officer,行政(軍)官,,2022-07-15
17583091,administrative order,行政命令,,2022-07-15
17583092,administrative plan,行政計畫,,2022-07-15
17583093,administrative reprimand,行政申誡,,2022-07-15
17583094,administrative restriction,行政檢束,,2022-07-15
17583095,administrative segregation,行政隔離,,2022-07-15
17583096,administrative services,行政勤務,,2022-07-15
17583097,administrative shipping,行政裝運,,2022-07-15
17583098,administrative storage,行政儲存,,2022-07-15
17583099,administrative support,行政支援,,2022-07-15
17583100,administrative support equipment,行政支援裝備,,2022-07-15
17583101,administrative support operations center,行政支援中心,,2022-07-15
17583102,administrative tasks,行政任務,,2022-07-15
17583103,administrative time,行政時間,,2022-07-15
17583104,administrative unit,行政單位,,2022-07-15
17583105,administrative use,行政用途,,2022-07-15
17583106,administrative use vehicle,行政車輛,,2022-07-15
17583107,administrative vehicle,行政車輛,,2022-07-15
17583108,administrative wheeled vehicle fleet,行政輪型車輛車隊,,2022-07-15
17583109,administratively condemned item,行政報廢器材,,2022-07-15
17583110,administrator,行政官,,2022-07-15
17583111,administrator of general service,一般勤務管理局長,,2022-07-15
17583112,admiral of the fleet,海軍元帥,,2022-07-15
17583113,admonition,警告,,2022-07-15
17583114,adobe shooting,敷泥爆破法,,2022-07-15
17583115,adopted items of material,採用軍品項目,,2022-07-15
17583116,adopted types,採用種類,,2022-07-15
17583117,Adorfite,阿圖非特火藥,,2022-07-15
17583118,adrift,漂流的，漂浮，流錨，散置,,2022-07-15
17583119,advance,提前發射，前進，推進，預付款，縱距,,2022-07-15
17583120,advance appropriation,預撥經費,,2022-07-15
17583121,advance by bounds,躍進,,2022-07-15
17583122,advance by echelon,梯次前進,,2022-07-15
17583123,advance command post,前進指揮所,,2022-07-15
17583124,advance construction,前進架設,,2022-07-15
17583125,advance copy,預送樣本,,2022-07-15
17583126,advance element,先遣單位,,2022-07-15
17583127,advance for military personnel,官兵借支,,2022-07-15
17583128,advance force,先遣部隊,,2022-07-15
17583129,advance guard,前衛,,2022-07-15
17583130,advance guard action,前衛戰鬥,,2022-07-15
17583131,advance guard reserve,前衛本隊,,2022-07-15
17583132,advance guard support,尖兵連,,2022-07-15
17583133,advance in rating,(士兵)升級,,2022-07-15
17583134,advance information,先期通知,,2022-07-15
17583135,advance logistical command,前進後勤指揮部,,2022-07-15
17583136,advance mapping,先期製圖,,2022-07-15
17583137,advance of availability,供應品通知書,,2022-07-15
17583138,advance of pay,預付薪,,2022-07-15
17583139,advance officer,先遣軍官,,2022-07-15
17583140,advance party,尖兵群，先遣隊,,2022-07-15
17583141,advance plan,先期計畫,,2022-07-15
17583142,advance position,前進陣地,,2022-07-15
17583143,advance post,前進偵聽哨,,2022-07-15
17583144,advance range,前置射距(射擊前置量),,2022-07-15
17583145,advance rate,前進速率,,2022-07-15
17583146,advance reconnaissance patrol,先遣偵察斥候,,2022-07-15
17583147,advance section,前進分區,,2022-07-15
17583148,advance shipment,先期裝運,,2022-07-15
17583149,advance stall,高級失速,,2022-07-15
17583150,advance to contact,接敵前進,,2022-07-15
17583151,advance travel,提前行程,,2022-07-15
17583152,advance warning,先期警告,,2022-07-15
17583153,advanced airdrome,前進機場,,2022-07-15
17583154,advanced air-to-air missile,先進空對空飛彈,,2022-07-15
17583155,advanced amphibious assault vehicle,先進兩棲突擊載具,,2022-07-15
17583156,advanced and acrobatic maneuver,高級及特技動作,,2022-07-15
17583157,advanced aviation base ship,前進航空基地艦,,2022-07-15
17583158,advanced base,前進基地,,2022-07-15
17583159,advanced base assembly,前進基地編組,,2022-07-15
17583160,advanced base depot,前進基地庫,,2022-07-15
17583161,advanced base system publication,前進基地系統書刊,,2022-07-15
17583162,advanced base unit,前進基地單位,,2022-07-15
17583163,advanced battle management system,先進戰場管理系統,,2022-07-15
17583164,advanced beyond-line-of-sight terminal,先進超視距終端機,,2022-07-15
17583165,advanced combat system,先進戰鬥系統,,2022-07-15
17583166,advanced concept technology demonstration,先進概念科技展示,,2022-07-15
17583167,advanced countermeasures dispenser system,先進反制(措施)散撒(投擲)系統,,2022-07-15
17583168,Advanced Crew Served Weapon,先進多人操作武器,,2022-07-15
17583169,advanced deployability posture,前進部署能力狀況,,2022-07-15
17583170,advanced depot,前進倉庫,,2022-07-15
17583171,advanced detachment,前衛分遣隊，前進支隊,,2022-07-15
17583172,advanced enclosed mast/sensors (AEM/S) system,先進封閉式主桅/感測器整合系統,,2022-07-15
17583173,Advanced Field Artillery Tactical Data System,先進野戰砲兵戰術數據系統,,2022-07-15
17583174,advanced fleet anchorage,前進艦隊錨地,,2022-07-15
17583175,advanced flying training,高級飛行訓練,,2022-07-15
17583176,advanced force operations group,先遣部隊作戰支隊,,2022-07-15
17583177,advanced guard,前衛,,2022-07-15
17583178,advanced ignition,提前點火,,2022-07-15
17583179,advanced individual training,單兵高級訓練、專長訓(練),,2022-07-15
17583180,advanced landing field,前進起落場,,2022-07-15
17583181,advanced landing ground,前進著陸場,,2022-07-15
17583182,advanced line of position,前移位置線,,2022-07-15
17583183,advanced mission computers and displays,先進任務電腦與顯示器,,2022-07-15
17583184,advanced naval base,前進海軍基地,,2022-07-15
17583185,advanced operations base,前進作戰基地,,2022-07-15
17583186,advanced pilot training,高級飛行員訓練,,2022-07-15
17583187,advanced screen,前置屏衛,,2022-07-15
17583188,advanced sea-based deterrent,前進海基嚇阻武力,,2022-07-15
17583189,advanced SEAL delivery system,先進海豹小組輸泳/輸運系統,,2022-07-15
17583190,advanced short range air-to-air missile,先進短程空對空飛彈,,2022-07-15
17583191,advanced surface missile system,先進水面飛彈系統,,2022-07-15
17583192,advanced tactical laser,先進戰術雷射,,2022-07-15
17583193,advanced targeting forward-looking infrared,先進前視紅外線目標標定(感測器),,2022-07-15
17583194,advanced technology kill vehicle,先進科技擊殺載具,,2022-07-15
17583195,advanced technology vessel,先進科技艦艇,,2022-07-15
17583196,advanced timing,提前調時，提前,,2022-07-15
17583197,advanced trainer,高級教練機,,2022-07-15
17583198,advanced undersea warfare concept,先進水下作戰概念,,2022-07-15
17583199,advanced unit training,高級部隊訓練,,2022-07-15
17583200,Advanced Unitary Penetrator,先進單一貫穿彈,,2022-07-15
17583201,advanced war working group,先進戰鬥工作組,,2022-07-15
17583202,advanced warfighting experiment,先進戰鬥實驗,,2022-07-15
17583203,advancement in rating,升級,,2022-07-15
17583204,advancing blade,前進旋葉,,2022-07-15
17583205,advancing edge,前緣,,2022-07-15
17583206,advancing fire,前進射擊,,2022-07-15
17583207,advancing supplies,先期補給品,,2022-07-15
17583208,advancing wave,前進波,,2022-07-15
17583209,advantage,優點，利益,,2022-07-15
17583210,adversaria,備忘錄,,2022-07-15
17583211,adversary,敵國，敵人,,2022-07-15
17583212,adverse operating condition,惡劣作業狀況,,2022-07-15
