ID,英文名稱,中文名稱,圖片,更新日期
2714030,accessory denticula,副鉸齒,,2016-10-24
2714031,accessory ejecta,副[噴發]拋出物,,2016-10-24
2714032,accessory element,次量元素,,2016-10-24
2714033,accessory ingredient,次要成分,,2016-10-24
2714034,accessory mineral,副礦物；次要礦物,,2016-10-24
2714035,accessory shock,副震,,2016-10-24
2714036,accessory socket,副鉸窩,,2016-10-24
2714037,accidental ejecta,外體拋出物,,2016-10-24
2714038,acclinal valley,順傾河谷,,2016-10-24
2714039,acclivity,上坡,,2016-10-24
2714040,accompanying mineral,伴生礦物,,2016-10-24
2714041,accordant fold,同向褶曲,,2016-10-24
2714042,accordant junction,協合匯流,,2016-10-24
2714043,accordant summit level,等高切峰面,,2016-10-24
2714044,accretion ridge,增積脊,,2016-10-24
2714045,accretion vein,增生脈,,2016-10-24
2714046,accretionary lapilli,增積火山泥礫,,2016-10-24
2714047,accretionary lava ball,增積熔岩球,,2016-10-24
2714048,accretionary limestone,堆積石灰岩,,2016-10-24
2714049,accumulated island,堆積島,,2016-10-24
2714050,accumulator plant,元素富集植物,,2016-10-24
2714051,Acer,槭；楓,,2016-10-24
2714052,Acervularia,堆珊瑚屬,,2016-10-24
2714053,ACF-diagram,鋁鈣鐵三角相圖；ＡCＦ三角相圖,,2016-10-24
2714054,achavalite,硒鐵礦,,2016-10-24
2714055,achnakaite,黑雲倍長岩,,2016-10-24
2714056,achroite,無色電氣石；白碧璽,,2016-10-24
2714057,acicular,針狀,,2016-10-24
2714058,acicular bismuth,針硫鉍鉛礦,,2016-10-24
2714059,aciculate,針狀的,,2016-10-24
2714060,aciculite,針硫鉍鉛礦,,2016-10-24
2714061,Acidaspis,刺殼蟲屬,,2016-10-24
2714062,acidization,酸蝕作用,,2016-10-24
2714063,acidulous water,酸性水,,2016-10-24
2714064,acinose,細粒狀,,2016-10-24
2714065,acinous,細粒狀,,2016-10-24
2714066,Acipenseroidei,鱘形目,,2016-10-24
2714067,acline twinning,翻底雙晶,,2016-10-24
2714068,aclinic,無傾角的,,2016-10-24
2714069,aclinic line,磁赤道,,2016-10-24
2714070,acme,盛期,,2016-10-24
2714071,acmite,霓石；鈉輝石；錐輝石,,2016-10-24
2714072,Acoela,無腸目,,2016-10-24
2714073,acolpate,無溝的,,2016-10-24
2714074,acoustic log,聲阻紀錄,,2016-10-24
2714075,acree,崖錐,,2016-10-24
2714076,acrobatholithic,露頂岩基的,,2016-10-24
2714077,acrodont,端生牙,,2016-10-24
2714078,Acrophyllum,錐頂珊瑚屬,,2016-10-24
2714079,Acrothele,乳頂貝屬{腕足動物類},,2016-10-24
2714080,Acrotreta,頂孔貝屬,,2016-10-24
2714081,acrozone,生物異限帶,,2016-10-24
2714082,Actinia,紅海葵屬,,2016-10-24
2714083,Actiniaria,海葵目,,2016-10-24
2714084,Actinoceras,珠角石屬,,2016-10-24
2714085,Actinodon,陽起螈屬,,2016-10-24
2714086,actinodont,放射線藻,,2016-10-24
2714087,actinolite,陽起石,,2016-10-24
2714088,Actinophycus,放射線藻屬,,2016-10-24
2714089,Actinopterygii,刺鰭目,,2016-10-24
2714090,Actinostroma,放射層孔蟲屬；星狀層孔蟲屬,,2016-10-24
2714091,actinote,陽起石,,2016-10-24
2714092,Actinozoa,珊瑚綱,,2016-10-24
2714093,activated clay,活性黏土,,2016-10-24
2714094,active fault,活動斷層；活斷層,,2016-10-24
2714095,active glacier,活動冰川,,2016-10-24
2714096,active permafrost,活[動]永凍層,,2016-10-24
2714097,active volcano,活火山,,2016-10-24
2714098,acute bisectrix,銳角等分線,,2016-10-24
2714099,acyclic,螺旋排列的,,2016-10-24
2714100,adamant,硬石,,2016-10-24
2714101,adamantine,似金剛石般的,,2016-10-24
2714102,adamantine luster,金剛光澤,,2016-10-24
2714103,adamantine spar,剛玉,,2016-10-24
2714104,adamas,金剛石{=diamond},,2016-10-24
2714105,adambulacral,倒步帶板{海星類},,2016-10-24
2714106,adamellite,石英二長岩,,2016-10-24
2714107,adamic earth,紅黏土,,2016-10-24
2714108,adamine,水砷鋅石,,2016-10-24
2714109,adamsite,暗綠雲母,,2016-10-24
2714110,adaptation,適應,,2016-10-24
2714111,adaptative convergence,適應趨同演化,,2016-10-24
2714112,adaptative convergent evlution,適應輻合演化,,2016-10-24
2714113,adaptive irradiation,適應輻射,,2016-10-24
2714114,adaptive radiation,適應輻射,,2016-10-24
2714115,adaxial,向軸的；近軸的,,2016-10-24
2714116,adductor,閉肌,,2016-10-24
2714117,adductor scar,閉肌痕,,2016-10-24
2714118,adelite,砷鈣鎂石,,2016-10-24
2714119,adelpholite,鈮鐵錳礦,,2016-10-24
2714120,adhesion,黏著力；附著力,,2016-10-24
2714121,adiabatic,絕熱的,,2016-10-24
2714122,adiabatic gradient,絕熱梯度,,2016-10-24
2714123,adiabatic process,絕熱作用,,2016-10-24
2714124,adiagnostic,隱晶質的；潛晶質的；無法鑑別的,,2016-10-24
2714125,adiathermic,不傳熱的；絕熱的,,2016-10-24
2714126,adinole,鈉長英板岩,,2016-10-24
2714127,adipocere,屍蠟,,2016-10-24
2714128,adipocerite,偉晶蠟石,,2016-10-24
2714129,adipocire,偉晶蠟石,,2016-10-24
2714130,adit,平坑,,2016-10-24
2714131,adjusted stream,順從河,,2016-10-24
2714132,adjustor muscle,調整肌,,2016-10-24
2714133,adjustor scar,調整肌痕,,2016-10-24
2714134,adlerstein,針鐵礦,,2016-10-24
2714135,admixture,混合物,,2016-10-24
2714136,adnate,貼生的{植物},,2016-10-24
2714137,adobe,灰質黏土{沙漠}；沙漠土壤,,2016-10-24
2714138,adobe flat,砂質黏土平地,,2016-10-24
2714139,adolescence,壯年,,2016-10-24
2714140,adolescent coast,壯年期海岸,,2016-10-24
2714141,adolescent river,壯年河,,2016-10-24
2714142,adsorption,吸附作用,,2016-10-24
2714143,adular,冰長石,,2016-10-24
2714144,adularia,冰長石,,2016-10-24
2714145,adularia-albite series,冰鈉長石系,,2016-10-24
2714146,adularization,冰長石化[作用],,2016-10-24
2714147,advanced coast,前移海岸,,2016-10-24
2714148,advanced-cut meander,前切曲流,,2016-10-24
2714149,adventitious deposit,附著沉積；次生沉積,,2016-10-24
2714150,adventitious lobe,偶生葉,,2016-10-24
2714151,adventitious root,不定根,,2016-10-24
2714152,aecidiospore,銹孢子,,2016-10-24
2714153,aedelforsite,不純矽灰石,,2016-10-24
2714154,aegiapite,鈣磷霓輝岩,,2016-10-24
2714155,aegirine,霓石；鈉輝石；錐輝石,,2016-10-24
2714156,aegirine aplite,霓細晶岩,,2016-10-24
2714157,aegirine augite,霓輝石,,2016-10-24
2714158,aegirine carbonatite,霓火成碳酸岩,,2016-10-24
2714159,aegirine granite aplite,霓崗細晶岩,,2016-10-24
2714160,aegirine grorudite,霓細崗斑岩,,2016-10-24
2714161,aegirite,霓石；鈉輝石；錐輝石,,2016-10-24
2714162,aegyrite,霓石；鈉輝石；錐輝石,,2016-10-24
2714163,aegyrite-augite,霓輝石,,2016-10-24
2714164,aelotropic,非均向性的；異向性的,,2016-10-24
2714165,aelotropy,非均向性；異向性,,2016-10-24
2714166,aeneolithic age,次新石器時代,,2016-10-24
2714167,aenigmatite,鈉鐵韭閃石,,2016-10-24
2714168,aeolian,風成的,,2016-10-24
2714169,aeolian accumulation,風積,,2016-10-24
2714170,aeolian basin,風成盆地,,2016-10-24
2714171,aeolian deposit,風積土；風積層,,2016-10-24
2714172,aeolian erosion,風蝕,,2016-10-24
2714173,aeolian facies,風積相；風成相,,2016-10-24
2714174,aeolian plain,風成平原,,2016-10-24
2714175,aeolian ripple mark,風成波痕,,2016-10-24
2714176,aeolian rock,風成岩,,2016-10-24
2714177,aeolian sediment,風積物,,2016-10-24
2714178,aeolianite,風積砂,,2016-10-24
2714179,aeolic,風成的,,2016-10-24
2714180,Aeolis,蛞蝓屬,,2016-10-24
2714181,Aepyornis,隆鳥屬,,2016-10-24
2714182,aeration,通氣；充氣,,2016-10-24
2714183,aerial mosaic,航照鑲嵌圖,,2016-10-24
2714184,aerial photograph,航測照片,,2016-10-24
2714185,aerinite,青泥石；藍纖鐵鈣石,,2016-10-24
2714186,aerobe,好氧細菌,,2016-10-24
2714187,aerobic,好氧的,,2016-10-24
2714188,aerolite,隕石；石質隕石,,2016-10-24
2714189,aerolith,石質隕石；石隕石,,2016-10-24
2714190,aeromagnetic prospecting,空中磁力探測,,2016-10-24
2714191,aerosiderite,隕鐵；鐵質隕石,,2016-10-24
2714192,aerosiderolite,石隕鐵；石質鐵隕石,,2016-10-24
2714193,aerosphere,氣圈,,2016-10-24
2714194,aeschynite,易解石,,2016-10-24
2714195,aethoballism,撞擊變質作用,,2016-10-24
2714196,affine deformation,均質變形,,2016-10-24
2714197,affine strain,均勻應變,,2016-10-24
2714198,affluent,支流,,2016-10-24
2714199,Afghanella,阿富汗【虫┼筵】屬,,2016-10-24
2714200,afrodite,滑鎂皂石,,2016-10-24
2714201,afterdamp,殘流氣體,,2016-10-24
2714202,aftershock,餘震,,2016-10-24
2714203,Aftonian Interglacial Stage,阿夫頓間冰期,,2016-10-24
2714204,aftonite,銀黝銅礦,,2016-10-24
2714205,afwillite,柱矽鈣石,,2016-10-24
2714206,agalite,纖滑石,,2016-10-24
2714207,agalmatolite,壽山石；凍石{=shoushan-stone},,2016-10-24
2714208,agaphite,綠松石；甸子,,2016-10-24
2714209,agaric mineral,岩乳,,2016-10-24
2714210,agate,瑪瑙,,2016-10-24
2714211,agate beads,瑪瑙珠,,2016-10-24
2714212,agate jasper,碧玉瑪瑙,,2016-10-24
2714213,agate mortar,瑪瑙研缽；乳缽,,2016-10-24
2714214,agate opal,瑪瑙蛋白石；蛋白瑪瑙,,2016-10-24
2714215,agatized wood,矽化木；瑪瑙木,,2016-10-24
2714216,age,時期；時代；年齡,,2016-10-24
2714217,Age,期,,2016-10-24
2714218,age of cycads,蘇鐵植物時代,,2016-10-24
2714219,age of ferns,羊齒植物時代,,2016-10-24
2714220,age of mammals,哺乳動物時代,,2016-10-24
2714221,age of reptiles,爬行動物時代,,2016-10-24
2714222,agent of erosion,侵蝕營力,,2016-10-24
2714223,agglomerate,集塊岩；團礦,,2016-10-24
2714224,agglomerate lava,集塊熔岩,,2016-10-24
2714225,agglomerate tuff,集塊凝灰岩,,2016-10-24
2714226,agglomerating value,集塊值,,2016-10-24
2714227,agglutinate,黏合集塊岩,,2016-10-24
2714228,agglutinating value,黏結值,,2016-10-24
2714229,aggradation,填積；加積,,2016-10-24
2714230,aggradation plain,填積平原；加積平原,,2016-10-24
2714231,aggradational deposit,填積沉積,,2016-10-24
2714232,aggraded valley floor,堆積谷底,,2016-10-24
2714233,aggrading stream,堆積河；加積河,,2016-10-24
2714234,aggregate,集合體,,2016-10-24
2714235,aggregate polarization,集聚偏光化,,2016-10-24
2714236,aggregate structure,聚集構造,,2016-10-24
2714237,aggregation,聚集,,2016-10-24
2714238,aggregation plain,集積平原,,2016-10-24
2714239,aggultinating value,黏結值,,2016-10-24
2714240,aglaite,雜鈉長白雲母,,2016-10-24
2714241,agmatite,角礫混合岩,,2016-10-24
2714242,Agnatha,無顎綱,,2016-10-24
2714243,agnesite,碳鉍礦,,2016-10-24
2714244,Agnostus,球接子屬,,2016-10-24
2714245,Agoniatites,無稜角菊石屬,,2016-10-24
2714246,agonic line,無磁偏差線,,2016-10-24
2714247,agpaite,過鹼質火成岩,,2016-10-24
2714248,Agraulus,野居蟲屬,,2016-10-24
2714249,agricolite,矽鉍礦；球鉍礦,,2016-10-24
2714250,agrogeological map,農業地質圖,,2016-10-24
2714251,agrogeology,農業地質學,,2016-10-24
2714252,aguilarite,輝硒銀礦,,2016-10-24
2714253,aikinite,針硫鉍鉛礦,,2016-10-24
2714254,ailmant,磁鐵礦,,2016-10-24
2714255,ailsyte,鈉閃微崗岩,,2016-10-24
2714256,Ailuropus,貓熊屬,,2016-10-24
2714257,aimless drainage,紊亂水系；無定向水系,,2016-10-24
2714258,ainalite,鐵鉭錫石,,2016-10-24
2714259,aiounite,輝石雲斜岩,,2016-10-24
2714260,air borne magnetometer,空載磁測儀,,2016-10-24
2714261,air chamber,氣室,,2016-10-24
2714262,air current ripple,風成漣漪,,2016-10-24
2714263,air drill,氣鑽,,2016-10-24
2714264,air gap,風口；風峽,,2016-10-24
2714265,air heave,空氣推舉作用,,2016-10-24
2714266,air mass,氣團,,2016-10-24
2714267,air sac,氣囊{孢粉},,2016-10-24
2714268,air shooting,大氣爆炸探測法,,2016-10-24
2714269,air shrinkage,乾縮,,2016-10-24
2714270,air slake lime,潮解石灰,,2016-10-24
2714271,air wave,氣波,,2016-10-24
2714272,airborne scintillation counter,空中閃光計數器,,2016-10-24
2714273,air-heave structure,氣泡構造,,2016-10-24
2714274,Airy's spiral,艾氏螺旋器,,2016-10-24
2714275,aithalite asbolite,鈷土礦,,2016-10-24
2714276,akaustobiolite,非燃性生物岩,,2016-10-24
2714277,akenobeite,明延岩,,2016-10-24
2714278,akerite,英輝正長岩,,2016-10-24
2714279,akerite porphyry,英輝正長斑岩,,2016-10-24
2714280,akermanite,鎂黃長石,,2016-10-24
2714281,AKF-diagram,鋁鹼鐵三角相圖；AKF三角相圖,,2016-10-24
2714282,Akidogroptus,尖筆石屬,,2016-10-24
2714283,akmite,霓石；鈉輝石；錐輝石,,2016-10-24
2714284,akontite,鈷毒砂,,2016-10-24
2714285,aktological,近岸的,,2016-10-24
2714286,Ala twinning,阿拉雙晶,,2016-10-24
2714287,alabandine,硫錳礦,,2016-10-24
2714288,alabandite,硫錳礦,,2016-10-24
2714289,alabaster,雪花石膏,,2016-10-24
2714290,alaite,紅苔釩礦,,2016-10-24
2714291,alalite,綠透輝石,,2016-10-24
2714292,alamosite,鉛輝石,,2016-10-24
2714293,alar fossula,側內溝,,2016-10-24
2714294,alar septum,側隔壁,,2016-10-24
2714295,alaskaite,雜硫銀鉍礦,,2016-10-24
2714296,alaskite,白崗岩,,2016-10-24
2714297,alaskite aplite,白崗細晶岩,,2016-10-24
2714298,alaskite porphyry,白崗斑岩,,2016-10-24
2714299,alate,側翼的,,2016-10-24
2714300,alb,冰谷棚,,2016-10-24
2714301,albafite,青棕瀝青,,2016-10-24
2714302,albani stone,阿般火山岩,,2016-10-24
2714303,albanite,白榴岩,,2016-10-24
2714304,albertite,黑瀝青,,2016-10-24
2714305,Albian,阿爾布期{白堊紀},,2016-10-24
2714306,albiclase,鈉長石,,2016-10-24
2714307,albite,鈉長石,,2016-10-24
2714308,albite granite,鈉長花崗岩,,2016-10-24
2714309,albite law,鈉長石式雙晶律,,2016-10-24
2714310,albite monzonite,鈉長二長岩,,2016-10-24
2714311,albite rhyolite,鈉長流紋岩,,2016-10-24
2714312,albite twin,鈉長石式雙晶,,2016-10-24
2714313,albite-anorthite series,鈉長鈣長系,,2016-10-24
2714314,albitisation,鈉長化[作用]；鈉長石化[作用],,2016-10-24
2714315,albitite,鈉長岩,,2016-10-24
2714316,albitization,鈉長化[作用]；鈉長石化[作用],,2016-10-24
2714317,albitophyre,鈉長斑岩,,2016-10-24
2714318,alboranite,紫蘇玄武岩,,2016-10-24
2714319,Alcyonaria,八射珊瑚亞目；阿西歐納亞目{指Octatoralla 八射珊瑚亞綱內之一亞目},,2016-10-24
2714320,aldan facies,紫蘇花崗岩相,,2016-10-24
2714321,aldanite,鉛鈾方釷石,,2016-10-24
2714322,Alethopteris,真羊齒屬,,2016-10-24
2714323,aleutite,閃長輝長斑岩,,2016-10-24
2714324,Alexandrian,阿力山得期{早志留紀},,2016-10-24
2714325,alexandrite,變石；變色石,,2016-10-24
2714326,alexandrite-sapphire,變色藍寶石,,2016-10-24
2714327,alexoite,磁黃橄欖石,,2016-10-24
2714328,alferric mineral,鋁鐵礦物,,2016-10-24
2714329,alga,藻類,,2016-10-24
2714330,algae,藻類{複},,2016-10-24
2714331,algal,藻類的,,2016-10-24
2714332,algal biscuit,藻餅,,2016-10-24
2714333,algal coal,藻煤,,2016-10-24
2714334,algal dust,藻塵,,2016-10-24
2714335,algal limestone,藻灰岩；藻類石灰岩,,2016-10-24
2714336,algal pit,藻穴,,2016-10-24
2714337,algal reef,藻礁,,2016-10-24
2714338,algal ridge,藻嶺；藻脊,,2016-10-24
2714339,algal rim,藻緣礁,,2016-10-24
2714340,algal sapropel,藻質腐泥,,2016-10-24
2714341,algal structure,藻類構造,,2016-10-24
2714342,algarvite,雲霓霞輝岩,,2016-10-24
2714343,alginite,藻煤素,,2016-10-24
2714344,algodonite,雲霓霞輝岩,,2016-10-24
2714345,Algoman orogeny,阿爾戈馬造山運動,,2016-10-24
2714346,Algonkian,阿爾岡紀{元古代},,2016-10-24
2714347,Algonkian Period,阿爾岡紀{元古代},,2016-10-24
2714348,algovite,輝綠玢岩{=allgovite},,2016-10-24
2714349,alidade,照準儀,,2016-10-24
2714350,alimentation,[冰河]增冰作用；滋冰,,2016-10-24
2714351,alimentation facies,冰源相,,2016-10-24
2714352,aliphatic hydrocarbons,脂族烴,,2016-10-24
2714353,alipite,綠鎂鎳石；鎳蛇紋石,,2016-10-24
2714354,alisonite,閃銅鉛礦,,2016-10-24
2714355,alkali,鹼金屬；鹼,,2016-10-24
2714356,alkali flat,鹽鹼灘,,2016-10-24
2714357,alkali metal,鹼金屬,,2016-10-24
2714358,alkali rocks,鹼性岩類,,2016-10-24
2714359,alkali series,鹼性岩系,,2016-10-24
2714360,alkali soil,鹼性土壤,,2016-10-24
2714361,alkali-andesite,鹼性安山岩,,2016-10-24
2714362,alkali-basalt,鹼性玄武岩,,2016-10-24
2714363,alkalic,鹼性的,,2016-10-24
2714364,alkalic igneous rock,鹼性火成岩,,2016-10-24
2714365,alkali-calcic index,鹼鈣指數,,2016-10-24
2714366,alkali-calcic series,鹼鈣系列,,2016-10-24
2714367,alkali-feldspar series,鹼性長石系,,2016-10-24
2714368,alkali-granite,鹼性花崗岩,,2016-10-24
2714369,alkali-lime series,鹼鈣岩系,,2016-10-24
2714370,alkali-lime-index,鹼鈣指數,,2016-10-24
2714371,alkalimeter,鹼計,,2016-10-24
2714372,alkaline,鹼性,,2016-10-24
2714373,alkaline earth,鹼土,,2016-10-24
2714374,alkaline earth metal,鹼土金屬,,2016-10-24
2714375,alkaline igneous rock,鹼性火成岩,,2016-10-24
2714376,alkaline rock,鹼性岩,,2016-10-24
2714377,alkaline soil,鹼性土,,2016-10-24
2714378,alkaline spring,鹼性泉,,2016-10-24
2714379,alkaline tourmaline,鹼電氣石,,2016-10-24
2714380,alkalinity,鹼度,,2016-10-24
2714381,allactite,砷水錳礦,,2016-10-24
2714382,allagite,碳酸化薔薇輝石,,2016-10-24
2714383,allalinite,蝕變輝長岩,,2016-10-24
2714384,allanite,褐簾石,,2016-10-24
2714385,alleghanyite,粒矽錳石,,2016-10-24
2714386,Allegheny,阿萊干尼期{晚期石炭紀},,2016-10-24
2714387,allemontite,雜砷銻礦,,2016-10-24
2714388,allenite,五水瀉鹽；碳鎢剛砂,,2016-10-24
2714389,allevardite,阿里法石{=rectorite 累託石},,2016-10-24
2714390,allgovite,輝綠玢岩,,2016-10-24
2714391,alliaceous,蒜臭的,,2016-10-24
2714392,allite,鋁鐵土；富鋁土,,2016-10-24
2714393,allivalite,橄鈣輝長岩,,2016-10-24
2714394,allochem,奧化顆粒；移置顆粒,,2016-10-24
2714395,allochemical metamorphism,他化變質[作用]；增減變質[作用],,2016-10-24
2714396,allochetite,霞輝二長斑岩,,2016-10-24
2714397,allochroite,粒榴石,,2016-10-24
2714398,allochromatic,假色的；他色的,,2016-10-24
2714399,allochromatic color,假色；他色,,2016-10-24
2714400,allochthon,移置岩體,,2016-10-24
2714401,allochthonous,移置的,,2016-10-24
2714402,allochthonous coal,移積煤,,2016-10-24
2714403,allochthonous deposit,移置物；移積物,,2016-10-24
2714404,allochthonous rock,移置岩,,2016-10-24
2714405,allochthonous stream,移置河流,,2016-10-24
2714406,alloclase,斜硫砷鈷礦；鈷毒砂,,2016-10-24
2714407,alloclasite,斜硫砷鈷礦；鈷毒砂,,2016-10-24
2714408,allogene,外來物,,2016-10-24
2714409,allogenic,外源的；他生的,,2016-10-24
2714410,Allograptus,奇筆石屬,,2016-10-24
2714411,Alloiopteris,蹼羊齒屬,,2016-10-24
2714412,allomerism,異質同晶 ; 異質同像,,2016-10-24
2714413,allomorph,同質異晶；同質異像,,2016-10-24
2714414,allomorphes,同源異構包體,,2016-10-24
2714415,allomorphite,貝狀重晶石,,2016-10-24
2714416,allopalladium,銻鈀礦,,2016-10-24
2714417,allopatric,散處的；異地的,,2016-10-24
2714418,allophane,鋁英石,,2016-10-24
2714419,allophane-chrysocolla,膠矽孔雀石；膠磷鋁石{=allophaneevansite},,2016-10-24
2714420,allophaneevansite,膠矽孔雀石；膠磷鋁石,,2016-10-24
2714421,allophane-evansite,膠磷鋁石,,2016-10-24
2714422,allophanite,鋁英石,,2016-10-24
2714423,allophytin,鋰土礦；鋰硬錳礦,,2016-10-24
2714424,allorgentum,六方銻銀礦,,2016-10-24
2714425,Allosaurus,異龍；異特龍屬,,2016-10-24
2714426,Allotheria,多峯齒獸目,,2016-10-24
2714427,allothigene,外來物,,2016-10-24
2714428,allothigenic,外來的,,2016-10-24
2714429,allothigenous,外來的,,2016-10-24
2714430,allothigenous constituent,外來成分,,2016-10-24
2714431,allothimorph,他形的；原形晶{變質},,2016-10-24
2714432,allotriomorphic,他形的,,2016-10-24
2714433,allotriomorphic granular,他形粒狀,,2016-10-24
2714434,allotrope,同素異形體,,2016-10-24
2714435,allotropic,同素異形的,,2016-10-24
2714436,Allotropiophyllum,奇壁珊瑚屬,,2016-10-24
2714437,allotropism,同素異形現象,,2016-10-24
2714438,allotropy,同素異形,,2016-10-24
2714439,allotype,異型,,2016-10-24
2714440,alluvial,沖積的,,2016-10-24
2714441,alluvial dam,沖積壩,,2016-10-24
2714442,alluvial deposit,沖積層；沖積礦床,,2016-10-24
2714443,Alluvial Epoch,沖積世,,2016-10-24
2714444,alluvial fan,沖積扇,,2016-10-24
2714445,alluvial plain,沖積平原,,2016-10-24
2714446,alluvial soil,沖積土,,2016-10-24
2714447,alluvial terrace,沖積台地,,2016-10-24
2714448,alluviation,沖積作用,,2016-10-24
2714449,alluvium,沖積層,,2016-10-24
2714450,almandine,鐵鋁榴石；貴榴石,,2016-10-24
2714451,almandine zone,鐵鋁榴石帶,,2016-10-24
2714452,almandine-spinel,紫尖晶石,,2016-10-24
2714453,alnoite,橄輝煌斑岩,,2016-10-24
2714454,Alnus,赤楊屬,,2016-10-24
2714455,alomite,藍方鈉岩,,2016-10-24
2714456,alongshore current {Brit.},沿岸流{英},,2016-10-24
2714457,alp,冰槽肩,,2016-10-24
2714458,alphitite,岩粉土,,2016-10-24
2714459,alpine,阿爾卑斯型的；高山型的,,2016-10-24
2714460,alpine fold,阿爾卑斯型褶皺,,2016-10-24
2714461,alpine geosyncline,阿爾卑斯型地槽,,2016-10-24
2714462,alpine glacier,高山型冰川,,2016-10-24
2714463,Alpine orogeny,阿爾卑斯造山運動,,2016-10-24
2714464,Alpine Triassic System,阿爾卑斯三疊系,,2016-10-24
2714465,alpine type vein,阿爾卑斯式脈,,2016-10-24
2714466,alquifou,粗粒方鉛礦,,2016-10-24
2714467,alsbachite,榴雲細斑花崗閃長岩,,2016-10-24
2714468,alstonite,鋇霰石,,2016-10-24
2714469,altaite,碲鉛礦,,2016-10-24
2714470,alteration,換質作用；蝕變,,2016-10-24
2714471,alteration-pseudomorphism,蝕變假像,,2016-10-24
2714472,altered mineral,蝕變礦物,,2016-10-24
2714473,altered volcanic rock,蝕變火山岩,,2016-10-24
2714474,alternation,交替；互層,,2016-10-24
2714475,alternation of generation,世代交替,,2016-10-24
2714476,altimeter,測高儀,,2016-10-24
2714477,altiplanation,解凍平頂泥流,,2016-10-24
2714478,altiplanation terrace,解凍泥流台地,,2016-10-24
2714479,altithermal,高溫氣候的,,2016-10-24
2714480,altitude,高程；海拔,,2016-10-24
2714481,alto,高地,,2016-10-24
2714482,alum,明礬,,2016-10-24
2714483,alum clay,明礬黏土,,2016-10-24
2714484,alum coal,礬煤,,2016-10-24
2714485,alum earth,明礬土,,2016-10-24
2714486,alum flower,明礬華,,2016-10-24
2714487,alum glass,明礬晶,,2016-10-24
2714488,alum potash,鉀明礬,,2016-10-24
2714489,alum salt,明礬鹽,,2016-10-24
2714490,alumian,無水礬石；鈉明礬石,,2016-10-24
2714491,alumianite,無水礬石；鈉明礬石,,2016-10-24
2714492,alumina,氧化鋁,,2016-10-24
2714493,alumina-silica hydrogels,矽鋁水膠,,2016-10-24
2714494,aluminates,鋁酸鹽類,,2016-10-24
2714495,alumine,氧化鋁,,2016-10-24
2714496,aluminilite,明礬石,,2016-10-24
2714497,aluminite,礬石,,2016-10-24
2714498,aluminium autunite,鋁鈣鈾雲母,,2016-10-24
2714499,aluminocopiapite,鋁葉綠礬,,2016-10-24
2714500,aluminoscorodite,鋁臭蔥石,,2016-10-24
2714501,alumoantigorite,鋁葉蛇紋石,,2016-10-24
2714502,alumocalcite,鈣鋁蛋白石,,2016-10-24
2714503,alumochrysotile,鋁纖蛇紋石,,2016-10-24
2714504,alumodeweylite,鋁水蛇紋石,,2016-10-24
2714505,alumogel,硬鋁膠,,2016-10-24
2714506,alumohydrocalcite,鋁水鈣石,,2016-10-24
2714507,alumstone,明礬石,,2016-10-24
2714508,alumyte,明礬黏土,,2016-10-24
2714509,alundum,鋁氧粉,,2016-10-24
2714510,alunite,明礬石,,2016-10-24
2714511,alunite rock,明礬岩,,2016-10-24
2714512,alunitization,明礬石化[作用],,2016-10-24
2714513,alunogen,毛礬石,,2016-10-24
2714514,alunogenite,毛礬石,,2016-10-24
