ID,英文名稱,中文名稱,圖片,更新日期
21068864,data book,數據表；數據手冊；參考資料手冊,,2022-09-29
21068865,data broadcast,資料廣播,,2022-09-29
21068866,data broadcasting,數據廣播,,2022-09-29
21068867,data buffer amplifier,資料緩衝放大器,,2022-09-29
21068868,data buffering,資料緩衝,,2022-09-29
21068869,data bus,資料匯流排,,2022-09-29
21068870,data bus input control,資料匯流排輸入控制,,2022-09-29
21068871,data cache,資料快取,,2022-09-29
21068872,Data Caching,資料暫存,,2022-09-29
21068873,data calculating device,資料演算處理裝置,,2022-09-29
21068874,data capacity,信息容量,,2022-09-29
21068875,data capture,資料擷取,,2022-09-29
21068876,data card,資料卡,,2022-09-29
21068877,data carrier,資料載子,,2022-09-29
21068878,data carrier (basic symbol),數據媒體（基本符號）,,2022-09-29
21068879,data carrier (data medium),數據載體；資料載體；數據記錄載體,,2022-09-29
21068880,data carrier element,資料載體元件,,2022-09-29
21068881,data carrier fault,數據媒體故障,,2022-09-29
21068882,data cell,數據單元；數據胞,,2022-09-29
21068883,data center,資料中心,,2022-09-29
21068884,data center network,資料中心網路,,2022-09-29
21068885,data center networks,資料中心網路,,2022-09-29
21068886,data chain,資料鏈,,2022-09-29
21068887,data chaining,數據鏈,,2022-09-29
21068888,data channel,資料通道,,2022-09-29
21068889,data channel bandwidth,資料通道頻寬,,2022-09-29
21068890,data circuit terminating equipment{=DCE},數據電路端接設備,,2022-09-29
21068891,data class{=DC},資料類別,,2022-09-29
21068892,Data Classification,資料分類,,2022-09-29
21068893,data cleaning,資料清理,,2022-09-29
21068894,data clustering,資料分群,,2022-09-29
21068895,data code,資料碼,,2022-09-29
21068896,data coding,資料編碼,,2022-09-29
21068897,data collaboration,資料協作,,2022-09-29
21068898,data collecting,數據蒐集,,2022-09-29
21068899,data collection,資料收集,,2022-09-29
21068900,data collection and analysis,資料收集及分析,,2022-09-29
21068901,data collection and processing,資料收集與處理,,2022-09-29
21068902,data collection computer system,資料收集電腦系統,,2022-09-29
21068903,data collection network,數據蒐集網路,,2022-09-29
21068904,data collection server,資料收集伺服器,,2022-09-29
21068905,data collection system,資料收集系統,,2022-09-29
21068906,data collision,資料碰撞,,2022-09-29
21068907,data column management system,資料欄位管理系統,,2022-09-29
21068908,data command,數據命令,,2022-09-29
21068909,data communication,資料通訊；數據通信,,2022-09-29
21068910,data communication network,數據通信網；數據通信網路,,2022-09-29
21068911,data communication network interface unit,資料通信網路介面單元,,2022-09-29
21068912,data communication network switching unit,數據通訊網路交換單元,,2022-09-29
21068913,data communication protocol,資料通訊協定,,2022-09-29
21068914,data communication system,數據通訊系統,,2022-09-29
21068915,data communications latency,資料通訊潛伏期,,2022-09-29
21068916,data communications link,資料通訊鏈,,2022-09-29
21068917,data communications speed,資料通訊速率,,2022-09-29
21068918,data compaction,資料緊緻法,,2022-09-29
21068919,data comparator,數據比較器,,2022-09-29
21068920,data comparison,資料比對,,2022-09-29
21068921,data compress,資料壓縮,,2022-09-29
21068922,data compression,資料壓縮,,2022-09-29
21068923,data compression advantage,資料壓縮優點,,2022-09-29
21068924,data compression mode,資料壓縮模式,,2022-09-29
21068925,data compressor,資料壓縮,,2022-09-29
21068926,data computation,資料計算,,2022-09-29
21068927,data confidentiality,資料機密性,,2022-09-29
21068928,data connection device,資料連接裝置,,2022-09-29
21068929,data connection line,資料連接線,,2022-09-29
21068930,data consistency,資料一致性,,2022-09-29
21068931,data consumer,資料消費者,,2022-09-29
21068932,data container,資料容器,,2022-09-29
21068933,data content item,資料內容項,,2022-09-29
21068934,data control block,資料控制段,,2022-09-29
21068935,data control cable,資料控制電纜,,2022-09-29
21068936,data control signal generator,資料控制信號產生器,,2022-09-29
21068937,data controller,資料控制器,,2022-09-29
21068938,data conversion,資料變換,,2022-09-29
21068939,data converter,數據轉換器；資料轉換器,,2022-09-29
21068940,data converting,資料轉換,,2022-09-29
21068941,data correction,資料校正,,2022-09-29
21068942,Data Deduplication,資料重複刪除,,2022-09-29
21068943,data delay,資料延遲,,2022-09-29
21068944,data delay buffer,資料延遲緩衝器,,2022-09-29
21068945,data delimiter,資料定界標,,2022-09-29
21068946,data delivery,資料配送,,2022-09-29
21068947,data density,資料密度,,2022-09-29
21068948,data design,資料設計；數據設計,,2022-09-29
21068949,Data Detection,資料偵測,,2022-09-29
21068950,data display,資料顯示,,2022-09-29
21068951,data display driving device,資料顯示驅動裝置,,2022-09-29
21068952,data display processing system,資料顯示處理系統,,2022-09-29
21068953,data distributed,資料分布,,2022-09-29
21068954,data distributor,資料分配器,,2022-09-29
21068955,data domain measurement,資料域量測,,2022-09-29
21068956,data download device,資料下載裝置,,2022-09-29
21068957,data drive efficiency,資料驅動效率,,2022-09-29
21068958,data driven,資料驅動,,2022-09-29
21068959,data driven processor,資料驅動處理器,,2022-09-29
21068960,data driver circuit,資料驅動電路,,2022-09-29
21068961,data driver output stage,資料驅動器輸出階段,,2022-09-29
21068962,data driving pulse,資料驅動脈衝,,2022-09-29
21068963,data dump,數據轉儲,,2022-09-29
21068964,data editing,資料編輯,,2022-09-29
21068965,data element,資料元件,,2022-09-29
21068966,Data embedding,資料嵌入,,2022-09-29
21068967,data encoding model,資料編碼模式,,2022-09-29
21068968,data encoding system,數據譯碼系統；數據編碼系統,,2022-09-29
21068969,Data encryption,資料加密,,2022-09-29
21068970,data encryption standard{=DES},數據加密標準,,2022-09-29
21068971,data engineering,資料工程,,2022-09-29
21068972,data entry,資料登錄,,2022-09-29
21068973,data entry panel,資料登錄面板,,2022-09-29
21068974,data envelopment analysis,資料包絡分析,,2022-09-29
21068975,data erase,資料抹除,,2022-09-29
21068976,data erasing,資料抹除,,2022-09-29
21068977,Data Erasure,資料刪除,,2022-09-29
21068978,Data Erasure Algorithm,資料刪除演算法,,2022-09-29
21068979,Data Error,資料錯誤,,2022-09-29
21068980,data error analyzer,數據誤差分析器,,2022-09-29
21068981,data error rate,資料錯誤率,,2022-09-29
21068982,data error tester,資料錯誤測試器,,2022-09-29
21068983,data error threshold,資料錯誤閾,,2022-09-29
21068984,data exchange system,資料交換系統,,2022-09-29
21068985,Data Exploration,資料探勘,,2022-09-29
21068986,data extract,資料萃取,,2022-09-29
21068987,data extraction,資料擷取,,2022-09-29
21068988,data file,資料檔,,2022-09-29
21068989,data file basis,資料檔案基,,2022-09-29
21068990,data filter,資料過濾,,2022-09-29
21068991,data flow,資料流程,,2022-09-29
21068992,data flow diagram,數據流程圖,,2022-09-29
21068993,data format,資料格式,,2022-09-29
21068994,data format database,資料格式資料庫,,2022-09-29
21068995,data frame,資料架,,2022-09-29
21068996,data frame period,資料框週期,,2022-09-29
21068997,data frame time slot,資料框時槽,,2022-09-29
21068998,data fusion,資料融合,,2022-09-29
21068999,data gathering,資料聚集,,2022-09-29
21069000,data generation unit,資料生成單元,,2022-09-29
21069001,data generator,數據產生器,,2022-09-29
21069002,data glove,資料手套,,2022-09-29
21069003,data group,資料組,,2022-09-29
21069004,data group version number,資料群組版本號碼,,2022-09-29
21069005,data grouping,資料分組,,2022-09-29
21069006,data handling,資料處置,,2022-09-29
21069007,data handling equipment,資料處理設備；信息處理裝置,,2022-09-29
21069008,Data Hiding,資料隱藏,,2022-09-29
21069009,data hierarchy,資料等級；數據（分級）結構,,2022-09-29
21069010,data hold (data processing),資料保持,,2022-09-29
21069011,Data Imbalance,數據不平衡,,2022-09-29
21069012,data in,輸入資料,,2022-09-29
21069013,data input,數據輸入,,2022-09-29
21069014,data input buffer circuit,資料輸入緩衝電路,,2022-09-29
21069015,data input device,資料輸入裝置,,2022-09-29
21069016,data input interface,資料輸出介面,,2022-09-29
21069017,data input means,資料輸入手段,,2022-09-29
21069018,data input noise,資料輸入雜訊,,2022-09-29
21069019,data input path,資料輸入路徑,,2022-09-29
21069020,data input pulse,資料輸入脈衝,,2022-09-29
21069021,data input sense amplifier,資料輸入感測放大器,,2022-09-29
21069022,data insert,插入資料,,2022-09-29
21069023,data integration,結合資料；資料整合,,2022-09-29
21069024,data integrity,資料完整性,,2022-09-29
21069025,data item,資料項,,2022-09-29
21069026,Data Lake,資料湖泊,,2022-09-29
21069027,data language,資料語言,,2022-09-29
21069028,data latch,資料閂鎖,,2022-09-29
21069029,data layer optical data,資料層光學資料,,2022-09-29
21069030,data layout,資料規列,,2022-09-29
21069031,Data leakage,資料洩漏,,2022-09-29
21069032,data line,資料輸入線,,2022-09-29
21069033,data line action,資料線動作,,2022-09-29
21069034,data line assembly,資料線總成,,2022-09-29
21069035,data line pair,資料線對,,2022-09-29
21069036,data line shield,資料線屏蔽,,2022-09-29
21069037,data line shielding,資料線屏蔽,,2022-09-29
21069038,data link,資料鏈結；數據鏈結,,2022-09-29
21069039,data link connector,資料鏈結接頭,,2022-09-29
21069040,data link control procedure,數據鏈控制程序,,2022-09-29
21069041,data link escape character (DLE),數據鏈逸出字元,,2022-09-29
21069042,data link escape character{=DLE},數據鏈逸出字元,,2022-09-29
21069043,data link layer,資料鏈路層,,2022-09-29
21069044,data link layer network,資料連結層網路,,2022-09-29
21069045,data link rate,資料鏈路速率,,2022-09-29
21069046,data logger,資料登錄器,,2022-09-29
21069047,data logging,資料登錄；資料記載,,2022-09-29
21069048,data logging system,資料登錄系統,,2022-09-29
21069049,data loop transceiver (DLT),數據迴路收發器,,2022-09-29
21069050,data loop transceiver{=DLT},數據迴路收發器,,2022-09-29
21069051,Data Loss Prevention{=DLP},資料洩漏預防,,2022-09-29
21069052,data losses,數據丟失,,2022-09-29
21069053,data management,資料管理,,2022-09-29
21069054,data management module,資料管理模組,,2022-09-29
21069055,data management system,數據管理系統,,2022-09-29
21069056,data matching,資料配對,,2022-09-29
21069057,data medium,資料介體,,2022-09-29
21069058,data memorizing device,資料記憶裝置,,2022-09-29
21069059,data migration,資料遷移,,2022-09-29
21069060,Data Mining,資料探勘,,2022-09-29
21069061,data mining interface,資料探勘介面,,2022-09-29
21069062,data missmatch between system components,系統部件間數據不匹配,,2022-09-29
21069063,data model,資料模型,,2022-09-29
21069064,data name,資料名稱,,2022-09-29
21069065,data net,資料網,,2022-09-29
21069066,data network,資料網路；數據網路,,2022-09-29
21069067,data network node,數據網路節,,2022-09-29
21069068,data network system,資料網路系統,,2022-09-29
21069069,data object,資料物件,,2022-09-29
21069070,data object description,資料物件說明,,2022-09-29
21069071,data organization,資料組織,,2022-09-29
21069072,data origination,資料原形,,2022-09-29
21069073,data out,輸出資料,,2022-09-29
21069074,data output,數據輸出,,2022-09-29
21069075,data output buffer control signal,資料輸出緩衝器控制信號,,2022-09-29
21069076,data output control device,資料輸出控制裝置,,2022-09-29
21069077,data output device,資料輸出裝置,,2022-09-29
21069078,data output driver,資料輸出驅動器,,2022-09-29
21069079,data output function,資料輸出功能,,2022-09-29
21069080,data output interface,資料輸出介面,,2022-09-29
21069081,data output terminal,資料輸出終端,,2022-09-29
21069082,data output timing,資料輸出時序,,2022-09-29
21069083,data packet collision,資料封包碰撞,,2022-09-29
21069084,data packet queue,資料封包佇列,,2022-09-29
21069085,data pad,數據襯墊；資料襯墊,,2022-09-29
21069086,data path,資料路徑,,2022-09-29
21069087,data path architecture,資料路徑架構,,2022-09-29
21069088,data pathway,資料路徑,,2022-09-29
21069089,Data Pattern Effects,資料型樣效應,,2022-09-29
21069090,data phase,資料階段,,2022-09-29
21069091,data phase locked,資料鎖相,,2022-09-29
21069092,data phone,資料電話,,2022-09-29
21069093,data plane,資料平面,,2022-09-29
21069094,data plate,資料板,,2022-09-29
21069095,data point,資料點；數據點,,2022-09-29
21069096,data pool,數據源,,2022-09-29
21069097,data portability,資料可攜性,,2022-09-29
21069098,data positioning,資料定位,,2022-09-29
21069099,data prediction,數據預測；資料預測,,2022-09-29
21069100,data preparation,資料準備,,2022-09-29
21069101,data preprocessing,資料預先處理,,2022-09-29
21069102,data presentation,數據顯示法,,2022-09-29
21069103,data principal,數據主體,,2022-09-29
21069104,data process,數據處理機,,2022-09-29
21069105,data process subsystem{=DPS},資料處理子系統,,2022-09-29
21069106,data processing,資料處理；數據處理,,2022-09-29
21069107,data processing capability,資料處理性能,,2022-09-29
21069108,data processing command,資料處理命令,,2022-09-29
21069109,data processing control computer,資料處理控制電腦,,2022-09-29
21069110,data processing device,資料處理裝置,,2022-09-29
21069111,data processing equipment,資料處理設備,,2022-09-29
21069112,Data processing flow,資料處理流程,,2022-09-29
21069113,data processing machine{=DPM},資料處理機,,
21069114,data processing management association (DPMA),資料管理協會,,2022-09-29
21069115,data processing management association{=DPMA},資料管理協會,,2022-09-29
21069116,data processing program,資料處理程式,,2022-09-29
21069117,data processing system,數據處理系統；資料處理系統,,2022-09-29
21069118,data processing system host machine,資料處理系統主機,,2022-09-29
21069119,data processing system user interface,資料處理系統使用者介面,,2022-09-29
21069120,data processing system window,資料處理系統視窗,,2022-09-29
21069121,data processing systen,資料處理系統,,2022-09-29
21069122,data processing time,資料處理時間,,2022-09-29
21069123,data processor,資料處理器,,2022-09-29
21069124,data processor calculate,資料處理器計算,,2022-09-29
21069125,data processor instruct,資料處理器指令,,2022-09-29
21069126,data processor instruction,資料處理指令,,2022-09-29
21069127,data protect,資料保護,,2022-09-29
21069128,data protection,資料保護,,2022-09-29
21069129,data protocol,資料協定,,2022-09-29
21069130,data qualification,資料分類,,2022-09-29
21069131,data quality,資料品質,,2022-09-29
21069132,data query,資料查詢,,2022-09-29
21069133,data rate,資料率,,2022-09-29
21069134,data rate & transmission power control,傳輸率及發射功率控制,,2022-09-29
21069135,data rate communication interface,資料速率通信介面,,2022-09-29
21069136,data rate communication system,資料速率通信系統,,2022-09-29
21069137,data rate memory,資料速率記憶體,,2022-09-29
21069138,data rate memory interface,資料率記憶體介面,,2022-09-29
21069139,data rate spread spectrum,資料率展頻,,2022-09-29
21069140,data read,資料讀取,,2022-09-29
21069141,data read circuit,資料讀取電路,,2022-09-29
21069142,data read command,資料讀取指令,,2022-09-29
21069143,data read cycle,資料讀取週期,,2022-09-29
21069144,data reading,資料讀取,,2022-09-29
21069145,data readout,資料讀取,,2022-09-29
21069146,data receiving capacity,資料接收能力,,2022-09-29
21069147,data receiving means,資料接收措施,,2022-09-29
21069148,data receiving section,資料接收部份,,2022-09-29
21069149,data receiving system,資料接收系統,,2022-09-29
21069150,data reconstruction,資料重組,,2022-09-29
21069151,data record,資料記錄,,2022-09-29
21069152,data recorder,資料記錄器,,2022-09-29
21069153,data recording,資料記錄,,2022-09-29
21069154,data recording apparatus,資料記錄裝置,,2022-09-29
21069155,data recording area,資料記錄區,,2022-09-29
21069156,data recording media,資料記錄媒體,,2022-09-29
21069157,data recording medium,資料記錄媒介,,2022-09-29
21069158,data recording method,資料記錄方法,,2022-09-29
21069159,data recording system,資料記錄系統,,2022-09-29
21069160,data recovery,資料復原,,2022-09-29
21069161,data recovery circuit,資料回復電路,,2022-09-29
21069162,data recovery mode,資料回復模式,,2022-09-29
21069163,data recovery system,資料回復系統,,2022-09-29
21069164,data reduction,資料簡化；資料縮減,,2022-09-29
21069165,data refreshing,資料更新,,2022-09-29
21069166,data register,資料暫存器,,2022-09-29
21069167,data registration,資料登錄,,2022-09-29
21069168,Data Relationship,資料關聯,,2022-09-29
21069169,data release update time,資訊發布更新時間,,2022-09-29
21069170,data reliability,資料可靠度,,2022-09-29
21069171,data repeater,數據重覆器,,2022-09-29
21069172,data reproducing device,資料再生裝置,,2022-09-29
21069173,data restore,數據還原；數據恢復,,2022-09-29
21069174,Data retention,資料保存,,2022-09-29
21069175,data retention characteristics,資料保留特性,,2022-09-29
21069176,data retention time,資料留存時間,,2022-09-29
21069177,data retrieval,資料檢復；數據檢索,,2022-09-29
21069178,data retrieving,資料擷取,,2022-09-29
21069179,data ring,資料環,,2022-09-29
21069180,data sampling,資料取樣,,2022-09-29
21069181,data sampling margin,資料取樣界限,,2022-09-29
21069182,data scheduling,資料排程,,2022-09-29
21069183,data science,資料科學,,2022-09-29
21069184,data search,搜尋檢索,,2022-09-29
21069185,data searching,資料搜尋,,2022-09-29
21069186,data sector generator circuit,數據扇區發生器電路,,2022-09-29
21069187,data security,數據保全,,2022-09-29
21069188,data segment,資料節,,2022-09-29
21069189,Data Select,資料選取,,2022-09-29
21069190,data selection,資料選取,,2022-09-29
21069191,data selection signal,資料選擇信號,,2022-09-29
21069192,data send,一資料發送,,2022-09-29
21069193,data sending,資料發送,,2022-09-29
21069194,data sequence,數據序列,,2022-09-29
21069195,data server,資料伺服器,,2022-09-29
21069196,data service,資料服務,,2022-09-29
21069197,data service interface (DSI),資料服務介面,,2022-09-29
21069198,data service unit{=DSU},資料服務單元,,2022-09-29
21069199,data session,數據期間,,2022-09-29
21069200,data set (for power performance measurement),數據組 （功率性能量測）,,2022-09-29
21069201,data set clock,資料收送時鐘,,2022-09-29
21069202,data set control,數據集控器,,2022-09-29
21069203,data set control block{=DSCB},資料收送控制段,,2022-09-29
21069204,data set label{=DSL},資料收送器標號,,2022-09-29
21069205,data set user interface,資料組使用者介面,,2022-09-29
21069206,data set{=DS},數據集；資料集,,2022-09-29
21069207,data sharing,資料分享,,2022-09-29
21069208,data sheet,數據表,,2022-09-29
21069209,data shift register,資料移位暫存器,,2022-09-29
21069210,data signal in synchronism,資料信號同步,,2022-09-29
21069211,data signal transmission channel,資料信號傳輸通道,,2022-09-29
21069212,data signalling rate{=DSR},資料訊令速率；資料發信率,,
21069213,data signals alternate,資料信號交替,,2022-09-29
21069214,data sink,資料槽,,2022-09-29
21069215,data skew,資料偏態,,2022-09-29
21069216,data sort,資料排序,,2022-09-29
21069217,data source,資料源,,2022-09-29
21069218,data source control message,資料源控制訊息,,2022-09-29
21069219,data source hard disk,資料來源硬碟,,2022-09-29
21069220,data source module,資料源模組,,2022-09-29
21069221,data sources,資料來源,,2022-09-29
21069222,data space,資料空間,,2022-09-29
21069223,data speculation,資料預測,,2022-09-29
21069224,data speedup,資料加速,,
21069225,data stable platform,數據穩定平台,,2022-09-29
21069226,Data statistics analysis,資料統計分析,,2022-09-29
21069227,data storage,資料儲存,,2022-09-29
21069228,data storage and retrieval,資料存取,,2022-09-29
21069229,data storage apparatus and method,資料儲存裝置及方法,,2022-09-29
21069230,data storage arrangement,資料儲存配置,,2022-09-29
21069231,data storage collar,資料儲存軸環,,2022-09-29
21069232,data storage device,資料儲存裝置,,2022-09-29
21069233,data storage device mounting apparatus,資料儲存裝置安裝儀器,,2022-09-29
21069234,data storage element,一資料儲存元件,,2022-09-29
21069235,data storage subsystem,資料儲存子系統,,2022-09-29
21069236,data storage virtual,資料儲存虛擬,,2022-09-29
21069237,data stream,數據流,,2022-09-29
21069238,data stream recorder,資料流記錄器,,2022-09-29
21069239,data streams,資料串流,,2022-09-29
21069240,data string,資料串,,2022-09-29
21069241,data strobe bar,資料選通條,,2022-09-29
21069242,data structure,資料結構,,2022-09-29
21069243,data support,資料支援,,2022-09-29
21069244,data switching,數據轉接,,2022-09-29
21069245,data switching center,數據轉接中心,,2022-09-29
21069246,data switching section,資料交換區,,2022-09-29
21069247,data symbol,資料符號,,2022-09-29
21069248,data symbol encoder,資料符號編碼器,,2022-09-29
21069249,data synchronization,資料同步,,2022-09-29
21069250,data synchronization circuit,資料同步電路,,2022-09-29
21069251,data synchronization clock generating,資料同步時脈產生,,2022-09-29
21069252,data synchronization protocol,資料同步協定,,2022-09-29
21069253,data system,數據系統,,2022-09-29
21069254,data table,資料表,,2022-09-29
21069255,data technology analysis,資料技術分析,,2022-09-29
21069256,data telephone circuit,資料電話電路,,2022-09-29
21069257,data terminal,資料終端（設備）,,2022-09-29
21069258,data terminal equipment{=DTE},數據終端設備,,2022-09-29
21069259,data test,資料檢驗,,2022-09-29
21069260,data throughput,資料傳輸量,,2022-09-29
21069261,data time,資料時間,,2022-09-29
21069262,Data Tracking,資料追蹤,,2022-09-29
21069263,data traffic,資料流量,,2022-09-29
21069264,data transfer,數據傳輸,,2022-09-29
21069265,data transfer bandwidth,資料傳送頻寬,,2022-09-29
21069266,data transfer bus,資料傳送匯流排,,2022-09-29
21069267,data transfer circuit,資料轉移電路,,2022-09-29
21069268,data transfer control unit,資料傳送控制單元,,2022-09-29
21069269,data transfer controller,數據轉換控制器,,2022-09-29
21069270,data transfer device,資料傳送裝置,,2022-09-29
21069271,data transfer format,數據傳輸格式,,2022-09-29
21069272,data transfer interface apparatus,資料傳送介面設備,,2022-09-29
21069273,data transfer operation,資料傳送運算,,2022-09-29
21069274,Data transfer rate,資料傳輸速率,,2022-09-29
21069275,data transfer speed,資料傳送速率,,2022-09-29
21069276,data transformation,數據變換,,2022-09-29
21069277,data transmission,資料傳輸,,2022-09-29
21069278,data transmission apparatus,數據傳送裝置,,2022-09-29
21069279,data transmission circuit device,資料傳輸電路裝置,,2022-09-29
21069280,data transmission control device,資料傳輸控制裝置,,2022-09-29
21069281,data transmission device,資料傳輸裝置,,2022-09-29
21069282,data transmission device circuit device,資料傳輸電路裝置,,2022-09-29
21069283,data transmission device control,資料傳輸裝置控制,,2022-09-29
21069284,data transmission form,資料傳輸格式,,2022-09-29
21069285,data transmission function,資料傳輸功能,,2022-09-29
21069286,data transmission line,資料傳送線,,2022-09-29
21069287,data transmission link,資料傳輸鏈,,2022-09-29
21069288,data transmission medium,資料傳輸媒體,,2022-09-29
21069289,data transmission module,資料傳送模組,,2022-09-29
21069290,data transmission network,資料傳輸網路,,2022-09-29
21069291,data transmission priority,資料傳輸優先,,2022-09-29
21069292,data transmission rate,數據傳輸率,,2022-09-29
21069293,data transmission route,資料傳輸路線,,2022-09-29
21069294,data transmission speed,數據傳送速度,,2022-09-29
21069295,data transmission system,資料傳輸系統,,2022-09-29
