ID,英文名稱,中文名稱,圖片,更新日期
21179191,shipboard,艦上；船上；船側,,2022-09-29
21179192,shipboard cable,船用電纜,,2022-09-29
21179193,shipboard-type motor,船用電動機,,2022-09-29
21179194,shipborne,船載的；船運的,,2022-09-29
21179195,shipborne radar,船載雷達,,2022-09-29
21179196,ship-borne radar,艦載雷達,,2022-09-29
21179197,shipment,裝船；裝運,,2022-09-29
21179198,shipment management system,出貨管理系統,,2022-09-29
21179199,shipment tracking,出貨追蹤,,2022-09-29
21179200,ship-mounted power plant,船舶發電所,,2022-09-29
21179201,shipper,託運人,,2022-09-29
21179202,shipper-receiver difference,送貨者－收受者差異,,2022-09-29
21179203,shipping,運輸,,2022-09-29
21179204,shipping advice,裝運通知,,2022-09-29
21179205,shipping bay,出貨碼頭,,2022-09-29
21179206,shipping cask,運輸桶,,2022-09-29
21179207,shipping claim,裝運索賠,,2022-09-29
21179208,shipping conference,航運公會,,2022-09-29
21179209,shipping container,運輸容器,,2022-09-29
21179210,shipping dock,出貨碼頭,,2022-09-29
21179211,shipping document,貨運單據,,2022-09-29
21179212,shipping LCD,運送液晶顯示器,,2022-09-29
21179213,shipping notice,裝運通知單,,2022-09-29
21179214,shipping plug,運輸用塞,,2022-09-29
21179215,shipping port,輸出口港,,2022-09-29
21179216,shipping shield,運輸屏蔽,,2022-09-29
21179217,shipping space,載位,,2022-09-29
21179218,shipping spool,運送線軸,,2022-09-29
21179219,shipping unit,運輸容器,,2022-09-29
21179220,ship-propulsion reactor,船舶推進反應器,,2022-09-29
21179221,shock,震動；衝擊；電擊；衝擊波,,2022-09-29
21179222,shock absorber,減震器；緩衝器,,2022-09-29
21179223,shock absorber assembly,減震器組合,,2022-09-29
21179224,shock absorbing module,減震模組,,2022-09-29
21179225,shock absorbing stroke,避震衝程,,2022-09-29
21179226,shock absorption,衝擊吸收,,2022-09-29
21179227,shock absorption device,減震裝置,,2022-09-29
21179228,shock absorption laminate structure,衝擊吸收層板結構,,2022-09-29
21179229,shock action,衝擊動作,,2022-09-29
21179230,shock buffering fastener,震動緩衝扣件；減震扣件,,2022-09-29
21179231,shock circuit,震動電路,,2022-09-29
21179232,shock circuit brake,震動電路制動,,2022-09-29
21179233,shock coil,衝擊線圈,,2022-09-29
21179234,shock compression,衝擊壓縮,,2022-09-29
21179235,shock current,衝擊電流,,2022-09-29
21179236,shock equipment by electromagnetic energy,電磁能衝擊裝置,,2022-09-29
21179237,shock excitation,衝擊激勵；震激；震（動）激（勵）,,2022-09-29
21179238,shock exciter,強行勵磁機；衝擊勵磁機,,2022-09-29
21179239,shock front,震鋒；壓力鋒,,2022-09-29
21179240,shock heating,震熱負載,,2022-09-29
21179241,shock load,衝擊負載；突加負載,,2022-09-29
21179242,shock machine,衝擊機,,2022-09-29
21179243,shock machine with air gun,氣槍衝擊機,,2022-09-29
21179244,shock machine with Hopkinson bar,霍普金森桿衝擊機,,2022-09-29
21179245,shock measuring instrument,衝擊量測儀,,2022-09-29
21179246,shock net,電擊網,,2022-09-29
21179247,shock pendulum,衝擊擺,,2022-09-29
21179248,shock proof mounting,防震座,,2022-09-29
21179249,shock protected,防震的,,2022-09-29
21179250,shock protecting structure,衝擊保護結構,,2022-09-29
21179251,shock protection,防震,,2022-09-29
21179252,shock pulse,衝擊脈波,,2022-09-29
21179253,shock pulse drop-off time,衝擊脈衝下降時間,,2022-09-29
21179254,shock pulse rise time,衝擊脈衝上升時間,,2022-09-29
21179255,shock pulse with Gauss distribution,高斯分布衝擊脈衝,,2022-09-29
21179256,shock response spectrum,衝擊回應頻譜,,2022-09-29
21179257,shock spectrum,衝擊頻譜,,2022-09-29
21179258,shock strength,抗衝強度；衝擊強度,,2022-09-29
21179259,shock stress,衝擊應力,,2022-09-29
21179260,shock test,衝擊試驗；震擊試驗,,2022-09-29
21179261,shock testing table,衝擊試驗台,,2022-09-29
21179262,shock tube,激波管,,2022-09-29
21179263,shock velocity,震波速度,,2022-09-29
21179264,shock wave,衝擊波；震擊波,,2022-09-29
21179265,Shock waves,震波,,2022-09-29
21179266,shock(-wave) front,震（波）波前,,2022-09-29
21179267,shock(-wave) heating,震波加熱,,2022-09-29
21179268,shock(-wave) speed,震波速率,,2022-09-29
21179269,shock(-wave) tube,衝擊波管,,2022-09-29
21179270,shocked plasma,撞擊電漿,,2022-09-29
21179271,shock-excitation,震激,,2022-09-29
21179272,shock-excited oscillator,震激振盪器,,2022-09-29
21179273,shock-free,無衝擊的；無激波的,,2022-09-29
21179274,shock-free making,無震動合閉,,2022-09-29
21179275,shockless,無衝擊的；無震動的,,2022-09-29
21179276,Shockley diode,肖克力二極體,,2022-09-29
21179277,shock-proof,耐震；防電擊；避震,,2022-09-29
21179278,shock-proof relays,防震繼電裝置,,2022-09-29
21179279,shockproof tube housing,防震管套,,2022-09-29
21179280,shoe,鞋；靴；極靴（電機的）,,2022-09-29
21179281,shoe bag,鞋套,,2022-09-29
21179282,shoe body,鞋體,,2022-09-29
21179283,shoe cabinet,鞋櫃,,2022-09-29
21179284,shoe counter,鞋計數器,,2022-09-29
21179285,shoe covers,鞋套,,2022-09-29
21179286,shoe model,鞋模,,2022-09-29
21179287,shoe opening,鞋口,,2022-09-29
21179288,shoe pole,（磁）極掌,,2022-09-29
21179289,shoebutton tube,橡實管；小型電子管,,2022-09-29
21179290,shoe-fiting fluoroscopes,穿鞋螢光屏,,2022-09-29
21179291,shoe-fitting fluoroscope,鞋型選配螢光鏡,,2022-09-29
21179292,shoegear,觸靴裝置,,2022-09-29
21179293,shoes for game,比賽用鞋,,2022-09-29
21179294,Shojinka,少人化,,2022-09-29
21179295,shoofly,迂迴路線；臨時道路,,2022-09-29
21179296,shoot,發射；射出；射中；擊中；投擲；拋出；照射,,2022-09-29
21179297,shoot through,貫穿；不熄弧；不滅弧,,2022-09-29
21179298,shooting accuracy,發射準確度,,2022-09-29
21179299,shooting game,射擊遊戲,,2022-09-29
21179300,shooting method,打靶法,,2022-09-29
21179301,shoot-through current,擊穿電流,,2022-09-29
21179302,shop,工場,,2022-09-29
21179303,shop assembly test,廠內組裝試驗,,2022-09-29
21179304,shop instruction,工廠說明書；工廠工作細則,,2022-09-29
21179305,shop order,工作令；製造工令；工令,,2022-09-29
21179306,shop test,工場檢驗；工場試驗,,2022-09-29
21179307,shoporder,工廠工作單；工作定貨單,,2022-09-29
21179308,shopping agent,購物代理人,,2022-09-29
21179309,shopping bag,購物袋,,2022-09-29
21179310,shopping behavior,消費行為,,2022-09-29
21179311,shopping center,購物中心,,2022-09-29
21179312,shopping environment,購物環境,,2022-09-29
21179313,shopping mall,購物中心,,2022-09-29
21179314,shopping system,購物系統,,2022-09-29
21179315,shopping time,購物時間,,2022-09-29
21179316,shopping website,購物網站,,2022-09-29
21179317,shoran (short range navigation),短程導航系統；近航儀,,2022-09-29
21179318,shore effect,海岸效應,,2022-09-29
21179319,shore embankment,岸堤,,2022-09-29
21179320,shore erosion,岸侵蝕,,2022-09-29
21179321,shore hardness,肖氏回跳硬度,,2022-09-29
21179322,shore-end cable,淺海電纜；海底電纜；近岸電纜,,2022-09-29
21179323,shorinophon,機械錄音機,,2022-09-29
21179324,shorl,黑電石,,2022-09-29
21179325,short,短路,,2022-09-29
21179326,short - circuiting conduction time,短路通電時間,,2022-09-29
21179327,short arc,短弧,,2022-09-29
21179328,short arc lamp,短弧燈；超高壓力的弧光燈,,2022-09-29
21179329,short axis,短軸,,2022-09-29
21179330,short bar,短路棒,,2022-09-29
21179331,short branch sequence,短分支序列,,2022-09-29
21179332,short burst,短脈衝；短閃光,,2022-09-29
21179333,short channel,短通道,,2022-09-29
21179334,short channel characteristics,短通道特性,,2022-09-29
21179335,short channel effect,短通道效應,,2022-09-29
21179336,short channel field effect transistor,短通道場效電晶體,,2022-09-29
21179337,short channel insulated gate,短通道絕緣閘,,2022-09-29
21179338,short circuit,短路,,2022-09-29
21179339,short circuit between lines,線間短路,,2022-09-29
21179340,short circuit brake,短路制動,,2022-09-29
21179341,short circuit breaking,短路斷開,,2022-09-29
21179342,short circuit breaking capacity,短路斷開容量,,2022-09-29
21179343,short circuit breaking current,短路斷開電流,,2022-09-29
21179344,short circuit capacity,短路容量,,2022-09-29
21179345,short circuit characteristic,短路特性,,2022-09-29
21179346,short circuit characteristic curve,短路特性曲線,,2022-09-29
21179347,short circuit commutator test,短路換向器試驗,,2022-09-29
21179348,short circuit condition,短路情況,,2022-09-29
21179349,short circuit current,短路電流,,2022-09-29
21179350,short circuit duty,短路任務,,2022-09-29
21179351,short circuit effect,短路效應,,2022-09-29
21179352,short circuit generator circuit test,短路發電機電路試驗,,2022-09-29
21179353,short circuit impedance,矩路阻抗,,2022-09-29
21179354,short circuit in winding,繞組短路,,2022-09-29
21179355,short circuit input rating,短路輸入額定,,2022-09-29
21179356,short circuit key,短路電鍵,,2022-09-29
21179357,short circuit making,短路接通,,2022-09-29
21179358,short circuit making capacity,短路接通能力,,2022-09-29
21179359,short circuit making current,短路接通電流,,2022-09-29
21179360,short circuit operation,短路作業,,2022-09-29
21179361,short circuit proof transformer,耐短路變壓器,,2022-09-29
21179362,short circuit ratio,短路比,,2022-09-29
21179363,short circuit spinning,短路自轉,,2022-09-29
21179364,short circuit switch,短路開關,,2022-09-29
21179365,short circuit termination,短路終端,,2022-09-29
21179366,short circuit test,短路試驗,,2022-09-29
21179367,short circuit time constant,短路時間常數,,2022-09-29
21179368,short circuit winnding,短路繞組,,2022-09-29
21179369,short circuited turn,短路匝,,2022-09-29
21179370,short circuited turn compensation,短路匝補償,,2022-09-29
21179371,short cut,短路；捷路；簡化,,2022-09-29
21179372,short cycling,短循環,,2022-09-29
21179373,short damping winding,短阻尼繞組,,2022-09-29
21179374,short delivery,短交,,2022-09-29
21179375,short distance,短距離,,2022-09-29
21179376,short duration power frequency voltage withstand test,短時電力頻率耐壓試驗,,2022-09-29
21179377,short duration power frequency withstand voltage,短時電力頻率耐受電壓,,2022-09-29
21179378,short duration voltage test,短時電壓試驗,,2022-09-29
21179379,short end,短端,,2022-09-29
21179380,short fault,短路故障,,2022-09-29
21179381,short feedback admittance,短路反饋導納,,2022-09-29
21179382,short fiber,短纖；短纖維,,2022-09-29
21179383,short focal distance therapy,短焦距治療,,2022-09-29
21179384,short format instruction,短格式指令,,2022-09-29
21179385,short half-life,短半化衰期,,2022-09-29
21179386,short input admittance,短路輸入導納,,2022-09-29
21179387,short instruction,短指令,,2022-09-29
21179388,short interruption,短時中斷,,2022-09-29
21179389,short interruption (of supply voltage),短時中斷（對供電電壓而言）,,2022-09-29
21179390,short interruption [of supply voltage],[供電電壓的]短時中斷,,2022-09-29
21179391,short irradiation,短期照射；短時間照射,,2022-09-29
21179392,short line fault breaking,短線路故障斷開,,2022-09-29
21179393,short line fault breaking current,短線路故障遮斷電流,,2022-09-29
21179394,short line fault{=SLF},短線路故障,,2022-09-29
21179395,short memory detector,短記憶偵檢器,,2022-09-29
21179396,short message,短訊息,,2022-09-29
21179397,short message management device,簡訊管理裝置,,2022-09-29
21179398,short message receiving confirmation system,簡訊接收確認系統,,2022-09-29
21179399,short message service,簡訊服務,,2022-09-29
21179400,short message service centre,短信息服務中心,,2022-09-29
21179401,short message system,簡訊系統；短訊息系統,,2022-09-29
21179402,short messaging service{=SMS},短訊服務,,2022-09-29
21179403,short NOR-type match-line,短「反或」閘型匹配線,,2022-09-29
21179404,short out,使短路；縮減,,2022-09-29
21179405,short period,短周期,,2022-09-29
21179406,short period fading,短周期衰落,,2022-09-29
21179407,short period of rise,快升周期,,2022-09-29
21179408,short period waviness,短周期波紋,,2022-09-29
21179409,short pitch,短節距,,2022-09-29
21179410,short pitch factor,短節距因數,,2022-09-29
21179411,short pitch winding,短距繞組,,2022-09-29
21179412,short protection,短路保護,,2022-09-29
21179413,short pulse,短脈衝,,2022-09-29
21179414,short pulse laser,短脈衝雷射,,2022-09-29
21179415,short radius,短半徑,,2022-09-29
21179416,short range attractive force,短程引力,,2022-09-29
21179417,short range exchange force,短程交換力,,2022-09-29
21179418,short range force,短程力,,2022-09-29
21179419,short range navigation{=Shoran},肖蘭；精密定位裝置；短程導航系統,,2022-09-29
21179420,short range particle,短射程粒子,,2022-09-29
21179421,short sequence scheme,短順序方案；簡易順序方案,,2022-09-29
21179422,short shipment,裝載不足,,2022-09-29
21179423,short shunt compound winding,內分複繞,,2022-09-29
21179424,short shunt winding,內分繞組,,2022-09-29
21179425,short shut-down,短時間停機,,2022-09-29
21179426,short straight,短擊,,2022-09-29
21179427,short sword,短刀,,2022-09-29
21179428,short term,短程,,2022-09-29
21179429,short term memory{=STM},短期記憶,,2022-09-29
21179430,short term transient,短程暫態,,2022-09-29
21179431,short text conversation,短文本對話,,2022-09-29
21179432,short time current,短時電流,,2022-09-29
21179433,short time duty,短時責務；短時間負載,,2022-09-29
21179434,short time interruption of voltage,短時間電壓中斷,,2022-09-29
21179435,short time operation,短時操作,,2022-09-29
21179436,short time over-current test,短時過電流試驗,,2022-09-29
21179437,short time rating,短時額定,,2022-09-29
21179438,short time thermal current,短時熱電流,,2022-09-29
21179439,short time voltage,短時電壓,,2022-09-29
21179440,short time voltage rising test,短時電壓升高試驗,,2022-09-29
21179441,short time withstand current,短時耐受電流,,2022-09-29
21179442,short time withstand current test,短時耐受電流試驗,,2022-09-29
21179443,short ton,短噸；美噸（2000磅或893公斤）,,2022-09-29
21179444,short wave,短波,,2022-09-29
21179445,short wave antenna,短波天線,,2022-09-29
21179446,short wave condenser,短波電容器,,2022-09-29
21179447,short wave cut-off filter,短波截止濾波器,,2022-09-29
21179448,short wave infrared radiation,近紅外線輻射,,2022-09-29
21179449,short wave oscillator,短波振盪器,,2022-09-29
21179450,short wave propagation,短波傳播,,2022-09-29
21179451,short wave receiver,短波接收機；短波收音機,,2022-09-29
21179452,short wave transmitter,短波送發機,,2022-09-29
21179453,short wavelength imaging,短波長成像,,2022-09-29
21179454,short wavelength laser,短波長雷射,,2022-09-29
21179455,short wavelength laser beam,短波長雷射光束,,2022-09-29
21179456,short writing cycle,短暫寫入週期,,2022-09-29
21179457,short_circuit relay,短路電驛,,2022-09-29
21179458,short-access,快速存取,,2022-09-29
21179459,short-access storage,快速存取存儲器,,2022-09-29
21179460,shortage,不足；缺乏,,2022-09-29
21179461,shortage list,缺料表,,2022-09-29
21179462,shortage of water,短水；缺水,,2022-09-29
21179463,short-bore generator,短鐵心發電機,,2022-09-29
21179464,short-brittle,熱脆,,2022-09-29
21179465,short-channel device,短通道元件,,2022-09-29
21179466,short-channel effect,短通道效應,,2022-09-29
21179467,short-channel effects,短通道效應,,2022-09-29
21179468,short-chord winding,短距繞組,,2022-09-29
21179469,short-chorded coil,短距線圈,,2022-09-29
21179470,short-circuit,短接；短路,,2022-09-29
21179471,short-circuit [making and breaking] capacity,短路[接通和分斷]能力,,2022-09-29
21179472,short-circuit admittance,短路導納,,2022-09-29
21179473,short-circuit analysis,短路分析,,2022-09-29
21179474,short-circuit armature,短路電樞；鼠籠電樞,,2022-09-29
21179475,short-circuit between conductors,導線間短路,,2022-09-29
21179476,short-circuit breaking capacity,短路遮斷容量,,2022-09-29
21179477,short-circuit brush,短路電刷,,2022-09-29
21179478,short-circuit calculation,短路計算,,2022-09-29
21179479,short-circuit capability,短路容量,,2022-09-29
21179480,short-circuit capacity,短路容量,,2022-09-29
21179481,short-circuit characteristic curve,短路特性曲線,,2022-09-29
21179482,short-circuit coil,短路線圈；換向線圈,,2022-09-29
21179483,short-circuit condition,短路狀態,,2022-09-29
21179484,short-circuit contact,短路觸點,,2022-09-29
21179485,short-circuit current,短路電流,,2022-09-29
21179486,short-circuit current [related to cells or batteries],[電池的]短路電流,,2022-09-29
21179487,short-circuit current capability,短路電流承受能力,,2022-09-29
21179488,short-circuit current prevention circuit,短路電流預防電路,,2022-09-29
21179489,short-circuit current ratio,短路電流比,,2022-09-29
21179490,short-circuit current rush,短路電流衝擊,,2022-09-29
21179491,short-circuit curve,短路（特性）曲線,,2022-09-29
21179492,short-circuit detecting circuit,短路偵測電路,,2022-09-29
21179493,short-circuit detector,短路檢測器,,2022-09-29
21179494,short-circuit device,短路器,,2022-09-29
21179495,short-circuit end,短路側；短路端,,2022-09-29
21179496,short-circuit equivalent test,短路等效試驗,,2022-09-29
21179497,short-circuit force,短路力,,2022-09-29
21179498,short-circuit generator,短路發電機,,2022-09-29
21179499,short-circuit generator circuit test [of breaking and making capacity],（開斷和關合能力的）短路發電機回路試驗,,2022-09-29
21179500,short-circuit ignition device [of a plasma torch],電漿短路點火裝置,,2022-09-29
21179501,short-circuit impact,短路衝擊,,2022-09-29
21179502,short-circuit impedance,短路阻抗,,2022-09-29
21179503,short-circuit impedance of a pair of windings,一對繞組的短路阻抗,,2022-09-29
21179504,short-circuit impedance of an arc furnace installation,電弧爐裝置短路阻抗,,2022-09-29
21179505,short-circuit line,短路線路,,2022-09-29
21179506,short-circuit method,短路法,,2022-09-29
21179507,short-circuit output admittance,短路輸出導納,,2022-09-29
21179508,short-circuit period,短路持續時間；換向周期（直流電機的）,,2022-09-29
21179509,short-circuit plug,短接插頭,,2022-09-29
21179510,short-circuit point,短路點,,2022-09-29
21179511,short-circuit power,短路功率,,2022-09-29
21179512,short-circuit proof,短路防止,,2022-09-29
21179513,short-circuit protection,短路保護（裝置）,,2022-09-29
21179514,short-circuit protective device [for a residual current device]{=SCPD},[剩餘電流裝置的]短路保護器,,2022-09-29
21179515,short-circuit protector,短路保護器；短路保護裝置,,2022-09-29
21179516,short-circuit ratio,短路比,,2022-09-29
21179517,short-circuit relay,短路繼電器,,2022-09-29
21179518,short-circuit release,短路釋放器,,2022-09-29
21179519,short-circuit ring,短路環,,2022-09-29
21179520,short-circuit spark,短路火花,,2022-09-29
21179521,short-circuit step,短路步驟,,2022-09-29
21179522,short-circuit strength,短路強度,,2022-09-29
21179523,short-circuit surge,短路突波,,2022-09-29
21179524,short-circuit test,短路試驗,,2022-09-29
21179525,short-circuit time,短路時間,,2022-09-29
21179526,short-circuit time constant of armature winding,電樞繞組短路時間常數,,2022-09-29
21179527,short-circuit torque,短路轉矩,,2022-09-29
21179528,short-circuit transfer admittance,短路轉移導納,,2022-09-29
21179529,short-circuit transition,短路過渡過程,,2022-09-29
21179530,short-circuit turn,短路線匝,,2022-09-29
21179531,short-circuit voltage,短路電壓,,2022-09-29
21179532,short-circuit winding,短路繞組；短路線圈；鼠籠繞組,,2022-09-29
21179533,short-circuit withstand test,短路能耐試驗,,2022-09-29
21179534,short-circuited,短路的,,2022-09-29
21179535,short-circuited armature,短路電樞；鼠籠電樞,,2022-09-29
21179536,short-circuited cicuit,短路電路,,2022-09-29
21179537,short-circuited feeder,短路饋線,,2022-09-29
21179538,short-circuited impedance,短路阻抗,,2022-09-29
21179539,short-circuited inductance,短路電感,,2022-09-29
21179540,short-circuited loop,短路回線,,2022-09-29
21179541,short-circuited resistance,短路電阻,,2022-09-29
21179542,short-circuited rotor,短路轉子；鼠籠式轉子,,2022-09-29
21179543,short-circuited rotor bar,短路轉子導條；鼠籠條,,2022-09-29
21179544,short-circuited turn,短路線匝,,2022-09-29
21179545,short-circuited winding,短路繞組；鼠籠繞組,,2022-09-29
21179546,short-circuiter,短路器；短路裝置,,2022-09-29
21179547,short-circuiting arc,短閉合電弧,,2022-09-29
21179548,short-circuiting bar,短路線棒,,2022-09-29
21179549,short-circuiting device,短路裝置,,2022-09-29
21179550,short-circuiting plunger,短路栓,,2022-09-29
21179551,short-circuiting to the cathode ray tube,陰極射線管短路,,2022-09-29
21179552,shortcoming,缺點；缺陷,,2022-09-29
21179553,short-crested weir,短頂堰,,2022-09-29
21179554,short-cut calculation,簡化計算,,2022-09-29
21179555,short-cut method,簡捷法,,2022-09-29
21179556,short-decayed,短衰期的（放射性元素）；短壽命的,,2022-09-29
21179557,short-decayed fuel,短衰變期燃料,,2022-09-29
21179558,shorted monopole,短路單極,,2022-09-29
21179559,shorted monopole antenna,短路單極天線,,2022-09-29
21179560,shorted turns indicator,匝間短路指示器,,2022-09-29
21179561,shorted-lived radiation,短壽命幅射,,2022-09-29
21179562,shorted-turn fault,線匝短路故障；匝間短路故障,,2022-09-29
21179563,shortening,縮短；減少,,2022-09-29
21179564,shortening design time,縮短設計時間,,2022-09-29
21179565,shortening of pitch,縮短節距,,2022-09-29
21179566,shortest distance,最短距離,,2022-09-29
21179567,shortest distance estimation,最短距離估計,,2022-09-29
21179568,shortest path,最短路徑,,2022-09-29
21179569,shortest route,最短路徑,,2022-09-29
21179570,shortest-route problem,最短途問題,,2022-09-29
21179571,short-half-life material,短半化期材料,,2022-09-29
21179572,short-haul,短距離的；短期的,,2022-09-29
21179573,short-haul call,短距離通話,,2022-09-29
21179574,short-hilted broadsword,短柄寬劍,,2022-09-29
21179575,shorthole blasting； chip blasting,淺孔爆破,,2022-09-29
21179576,short-hour motor,短時工作電動機；重複短時工作電動機,,2022-09-29
21179577,shorting bank contact,短路觸排接點,,2022-09-29
21179578,shorting link,短路按鍵,,2022-09-29
21179579,shorting switch,短路開關,,2022-09-29
21179580,short-lever armature,短桿銜鐵,,2022-09-29
21179581,short-life,短壽命,,2022-09-29
21179582,short-lived,短壽命的,,2022-09-29
21179583,short-lived activity,短壽命活性,,2022-09-29
21179584,short-lived isotope,短壽命同位素,,2022-09-29
21179585,short-lived radiation,短壽命輻射,,2022-09-29
21179586,short-lived radioactive substance,短壽命放射性物質,,2022-09-29
21179587,shortly-irradiated sample,短期照射試樣,,2022-09-29
21179588,shortness,脆性；短；不足,,2022-09-29
21179589,short-period motor,短時工作電動機,,2022-09-29
21179590,short-persistence phosphor,短餘輝燐光體,,2022-09-29
21179591,short-pitch factor,短距因數,,2022-09-29
21179592,short-pitch winding,短節距繞組；短節距繞法,,2022-09-29
21179593,short-proof horn,滅弧角,,2022-09-29
21179594,short-proof ring,引弧環；短路防止環,,2022-09-29
21179595,short-pulse laser,短脈衝雷射,,2022-09-29
21179596,short-range antenna,短距天線,,2022-09-29
21179597,short-range characteristics,近程特性,,2022-09-29
21179598,short-range communication,短途通信；近距離通信,,2022-09-29
21179599,short-range correlation,短程相關,,2022-09-29
21179600,short-range exchange force,短程交換力,,2022-09-29
21179601,short-range fading,近距離衰落,,2022-09-29
21179602,short-range force,短程力,,2022-09-29
21179603,short-range nuclear force,短程核力,,2022-09-29
21179604,short-range particle,短射程粒子,,2022-09-29
21179605,short-range radiation,短程幅射,,2022-09-29
21179606,short-range radiation effect,短程幅射效應,,2022-09-29
21179607,short-range radio,短程無線電,,2022-09-29
21179608,short-range wireless communication system,短程無線通信系統,,2022-09-29
21179609,short-reach AOC,短距離主動式光纖網路,,2022-09-29
21179610,short-run marginal cost,短期邊際成本,,2022-09-29
21179611,short-run marginal cost pricing,短期邊際成本定價,,2022-09-29
21179612,short-shunt,短分路；短分流；短並激,,2022-09-29
21179613,short-shunt compound machine,短並複激電機,,2022-09-29
21179614,short-shunt compound winding,短並複勵繞組；內並聯複勵繞組,,2022-09-29
21179615,short-term,短期,,2022-09-29
21179616,short-term economical operation among the units at hydropower station,水力電廠內短期經濟運轉,,2022-09-29
21179617,short-term exposure,短期曝露,,2022-09-29
21179618,short-term flicker indicator,短期閃爍指示器,,2022-09-29
21179619,short-term limit,短期限度,,2022-09-29
21179620,short-term load forecasting,短期負載預測,,2022-09-29
21179621,short-term repeatability,短期再現性,,2022-09-29
