ID,英文名稱,中文名稱,圖片,更新日期
3118571,petroblastesis,擴散變晶作用,,2017-07-19
3118572,petroblastic texture,似火成岩組織,,2017-07-19
3118573,petroclastic,碎屑的,,2017-07-19
3118574,petrofacies,岩相,,2017-07-19
3118575,petrogenesis,岩石成因論,,2017-07-19
3118576,petrogeny,岩石發生學,,2017-07-19
3118577,petrographic province,岩區,,2017-07-19
3118578,petroleum exploration,石油探勘,,2017-07-19
3118579,petroliferous,含油的,,2017-07-19
3118580,petrologen,油母質,,2017-07-19
3118581,petrology,岩石學,,2017-07-19
3118582,petrophysics,岩石物理學,,2017-07-19
3118583,petrotectonic assemblage,岩石–構造組合,,2017-07-19
3118584,petrovicite,硒鉍汞銅礦,,2017-07-19
3118585,petrovskaite,硒硫銀金礦,,2017-07-19
3118586,petrukite,硫錫鋅銅礦,,2017-07-19
3118587,petzite,碲金銀礦,,2017-07-19
3118588,Pfalzian orogeny,法爾茨造山運動〔P2〕,,2017-07-19
3118589,Phacocypris,小豆介屬〔介形類，E2-3〕,,2017-07-19
3118590,phanerite,顯晶岩,,2017-07-19
3118591,phantom,缺層，假想層,,2017-07-19
3118592,phantom diffraction,假想繞射,,2017-07-19
3118593,phantom horizon,假想標準層,,2017-07-19
3118594,pharmacolite,毒石,,2017-07-19
3118595,pharmacosiderite,毒鐵礦,,2017-07-19
3118596,phase,相位,,2017-07-19
3118597,phase angle,相角,,2017-07-19
3118598,phase coherence,相位相參,,2017-07-19
3118599,phase comparison navigation system,相位比較導航系統,,2017-07-19
3118600,phase compensation system,相位補償系統,,2017-07-19
3118601,phase delay,相位延遲,,2017-07-19
3118602,phase distorting filter,相位畸變濾波器,,2017-07-19
3118603,phase distortion,相位畸變,,2017-07-19
3118604,phase equalization,相位等化,,2017-07-19
3118605,phase error,相位誤差,,2017-07-19
3118606,phase function,相位函數,,2017-07-19
3118607,phase hologram,相位全像圖,,2017-07-19
3118608,phase inversion,逆相,,2017-07-19
3118609,phase lag,相位延遲,,2017-07-19
3118610,phase leading,相位超前,,2017-07-19
3118611,phase plot,相位圖示,,2017-07-19
3118612,phase response,相位響應,,2017-07-19
3118613,phase reversal,相位反向,,2017-07-19
3118614,phase shifter,相移器,,2017-07-19
3118615,phase spectrum,相位譜,,2017-07-19
3118616,phase splitting,相位分裂,,2017-07-19
3118617,phase unwrapping,相位解開,,2017-07-19
3118618,phase velocity,相速,,2017-07-19
3118619,phase velocity filtering,相速濾波,,2017-07-19
3118620,phase-correction filtering,相位修正濾波,,2017-07-19
3118621,phase-lag spectrum,相位落後譜,,2017-07-19
3118622,phase-lock,相鎖,,2017-07-19
3118623,phase-lock loop,相鎖迴路,,2017-07-19
3118624,phase-lock technique,相鎖技術,,2017-07-19
3118625,phase-shift,相移,,2017-07-19
3118626,phase-shift filter,相移濾波器,,2017-07-19
3118627,phase-shift method,相移法,,2017-07-19
3118628,phasing,相變,,2017-07-19
3118629,phasor diagram,轉矢向量圖,,2017-07-19
3118630,phaunouxite,多水砷鈣石,,2017-07-19
3118631,phenakite,矽鈹石,,2017-07-19
3118632,phengite,多矽白雲母,,2017-07-19
3118633,Philippine Island Arc,菲律賓島弧,,2017-07-19
3118634,Philippine Sea Plate,菲律賓海板塊,,2017-07-19
3118635,Philippine Trench,菲律賓海溝,,2017-07-19
3118636,philipsbornite,砷鉛星石,,2017-07-19
3118637,phillipsite,鈣十字沸石,,2017-07-19
3118638,phlogopite,金雲母,,2017-07-19
3118639,phoenicochroite,紅鉻鉛礦，紅鉻酸鉛礦,,2017-07-19
3118640,Phoenix Plate,菲尼克斯板塊,,2017-07-19
3118641,phone spacing,受波器間隔,,2017-07-19
3118642,phonolite,響岩,,2017-07-19
3118643,Phormocyrtis,條紋編籃蟲屬,,2017-07-19
3118644,phosgenite,角鉛礦,,2017-07-19
3118645,phosinaite,磷矽鈰鈉石,,2017-07-19
3118646,phosphammite,磷銨石，氫銨鳥糞石,,2017-07-19
3118647,phosphate mud,磷酸鹽軟泥,,2017-07-19
3118648,phosphatic rock,磷質岩,,2017-07-19
3118649,phosphoferrite,水磷鐵錳石,,2017-07-19
3118650,phosphofibrite,黃磷鐵鉀石,,2017-07-19
3118651,phosphophyllite,磷葉石,,2017-07-19
3118652,phosphorite,磷灰岩，磷鈣土，磷鈣岩，磷塊岩,,2017-07-19
3118653,phosphorite nodule,磷灰岩結核，磷鈣岩結核,,2017-07-19
3118654,phosphorrösslerite,磷氫鎂石,,2017-07-19
3118655,phosphosiderite,斜紅磷鐵礦,,2017-07-19
3118656,phosphuranylite,磷鈣鈾礦,,2017-07-19
3118657,photo-,光〔詞頭〕,,2017-07-19
3118658,photo-dot plotter,光學繪圖儀,,2017-07-19
3118659,photocenter,照片中心,,2017-07-19
3118660,photoclinometer,光學井斜儀,,2017-07-19
3118661,photoelectric absorption,光電吸收,,2017-07-19
3118662,photoelectric absorption log,光電吸收測錄,,2017-07-19
3118663,photoelectric effect,光電效應,,2017-07-19
3118664,photographic infrared,照像紅外線,,2017-07-19
3118665,photographic recording,照像記錄,,2017-07-19
3118666,photolysis,光（分）解（作用）,,2017-07-19
3118667,photomechanical analyzer,光機械分析器,,2017-07-19
3118668,photomultiplier,光倍流器,,2017-07-19
3118669,photomultiplier effect,光倍流器效應,,2017-07-19
3118670,photon log,光子測錄,,2017-07-19
3118671,photosynthesis,光合作用,,2017-07-19
3118672,phototropism,向光性,,2017-07-19
3118673,phreatic,1.蒸氣噴發的；2.潛水的,,2017-07-19
3118674,phuralumite,柱磷鋁鈾礦,,2017-07-19
3118675,phurcalite,水磷鈣鈾礦,,2017-07-19
3118676,phyletic evolution,直線演化,,2017-07-19
3118677,phyllite,千枚岩,,2017-07-19
3118678,phyllonite,千枚糜嶺岩，千糜岩,,2017-07-19
3118679,phyllotungstite,水鎢鐵鈣礦,,2017-07-19
3118680,phylogeny,系統發生，系統發育,,2017-07-19
3118681,phylum,門〔生物〕,,2017-07-19
3118682,Physa,膀胱螺屬〔腹足類，J-Q〕,,2017-07-19
3118683,physical acoustics,物理聲學,,2017-07-19
3118684,physical geology,普通地質學,,2017-07-19
3118685,physical modeling,物理模擬,,2017-07-19
3118686,physical seismic model,物理震波模型，物理地震模型,,2017-07-19
3118687,physical seismology,物理地震學,,2017-07-19
3118688,physical stratigraphy,物理地層學,,2017-07-19
3118689,phyt(o)-,植物〔詞頭〕,,2017-07-19
3118690,phytichnia,植物跡類〔生痕化石〕,,2017-07-19
3118691,phytobiocoenose,植物群落,,2017-07-19
3118692,phytoplankton,浮游植物,,2017-07-19
3118693,Piacenzien,皮爾琴〔N2〕,,2017-07-19
3118694,pianlinite,偏嶺石，氫氧矽鋁石,,2017-07-19
3118695,picea,雲杉，雲杉屬花粉，針樅,,2017-07-19
3118696,Piceaepollenites,雲杉粉屬〔孢粉，E-N1〕,,2017-07-19
3118697,pick,摘取,,2017-07-19
3118698,pickeringite,鎂鋁礬，鎂明礬,,2017-07-19
3118699,pickup,1.受波器；2.電干擾,,2017-07-19
3118700,pico-,微微〔10-12〕〔詞頭〕,,2017-07-19
3118701,picofarad,微微法拉〔電容單位〕,,2017-07-19
3118702,picosecond,微微秒〔單位〕,,2017-07-19
3118703,picotite,鉻尖晶石,,2017-07-19
3118704,picotitite,鉻尖晶石,,2017-07-19
3118705,picotpaulite,輝鐵鉈礦,,2017-07-19
3118706,picrite,苦橄岩,,2017-07-19
3118707,picrite,苦橄岩,,2017-07-19
3118708,picritic basalt,苦橄玄武岩,,2017-07-19
3118709,picromerite,軟鉀鎂礬,,2017-07-19
3118710,picropharmacolite,鎂毒石,,2017-07-19
3118711,Pictetia,皮克特菊石屬〔頭足類，K1-2〕,,2017-07-19
3118712,pie slice,切割濾波,,2017-07-19
3118713,piedmont,山麓,,2017-07-19
3118714,piemontite,紅簾石,,2017-07-19
3118715,piercement dome,穿頂丘,,2017-07-19
3118716,piercement fold,穿頂褶皺,,2017-07-19
3118717,piercement salt dome,穿頂鹽丘,,2017-07-19
3118718,pierrotite,硫銻砷鉈礦,,2017-07-19
3118719,piezo-,壓電，壓力〔詞頭〕,,2017-07-19
3118720,piezoeffect,壓電效應,,2017-07-19
3118721,piezoelectric effect,壓電效應,,2017-07-19
3118722,piezoelectric hydrophone,壓電水中受波器,,2017-07-19
3118723,piezoelectric transducer,壓電換能器,,2017-07-19
3118724,piezomagnetic,壓磁,,2017-07-19
3118725,piezomagnetic effect,壓磁效應,,2017-07-19
3118726,piezomagnetism,壓磁性,,2017-07-19
3118727,piezoremanent magnetism,壓殘磁性,,2017-07-19
3118728,pigeonite,易變輝石,,2017-07-19
3118729,pigging,清管,,2017-07-19
3118730,pigtail,1.辮尾；2.輸出端,,2017-07-19
3118731,pigtail chart,1.辮尾形圖；2.地層傾角圖,,2017-07-19
3118732,pillow lava,枕狀熔岩,,2017-07-19
3118733,pillow structure,枕狀構造,,2017-07-19
3118734,Pilosisporites,刺毛孢屬〔孢粉，K1〕,,2017-07-19
3118735,pilot frequency,引導頻率,,2017-07-19
3118736,pilot trace,引導描線,,2017-07-19
3118737,pilotaxitic texture,交織組織,,2017-07-19
3118738,piloting,引航,,2017-07-19
3118739,pilsenite,棄碲鉍礦,,2017-07-19
3118740,pimelite,鎳膨潤石，鎳滑石,,2017-07-19
3118741,pinakiolite,硼鎂錳礦,,2017-07-19
3118742,pinalite,氯鎢鉛礦,,2017-07-19
3118743,pinch-and-swell structure,脹縮構造,,2017-07-19
3118744,pinchite,氯氧汞石,,2017-07-19
3118745,pinchout,尖滅，減薄,,2017-07-19
3118746,pinchout boundary,尖滅邊界,,2017-07-19
3118747,pinchout trap,減薄封閉,,2017-07-19
3118748,pinflag,樁旗,,2017-07-19
3118749,pinger profiler,聲納剖面儀,,2017-07-19
3118750,pink elbaite,紅鋰電氣石，紅電氣石，紅碧璽,,2017-07-19
3118751,pinnacle,1.尖柱；2.尖礁,,2017-07-19
3118752,pinnacle reef,尖礁,,2017-07-19
3118753,pinnoite,柱硼鎂石,,2017-07-19
3118754,pintadoite,鈣釩華,,2017-07-19
3118755,Pinus,松屬〔K1-Q1〕,,2017-07-19
3118756,Pinuspollenites,雙束松粉屬〔孢粉，T-N〕,,2017-07-19
3118757,pipelining,導流,,2017-07-19
3118758,piracy,河流襲奪,,2017-07-19
3118759,pirate river,襲奪河,,2017-07-19
3118760,pirate valley,襲奪谷,,2017-07-19
3118761,pirated stream,被襲奪河,,2017-07-19
3118762,pirated valley,被襲奪谷,,2017-07-19
3118763,pirquitasite,輝銀鋅錫礦,,2017-07-19
3118764,pirssonite,水鈣鹼,,2017-07-19
3118765,pisolitic grain,豆狀顆粒，豆粒,,2017-07-19
3118766,piston corer,活塞式岩芯採樣器,,2017-07-19
3118767,pitch,1.斜角；2.縱搖；3.瀝青,,2017-07-19
3118768,pitch angle,傾斜角,,2017-07-19
3118769,pitchblende,瀝青鈾礦,,2017-07-19
3118770,pitchstone,松脂岩,,2017-07-19
3118771,pitfall,陷阱,,2017-07-19
3118772,pitticite,土砷鐵礬,,2017-07-19
3118773,pittizite,土砷鐵礬,,2017-07-19
3118774,pivotal fault,樞轉斷層,,2017-07-19
3118775,pivoting,樞紐法,,2017-07-19
3118776,pixel,像元,,2017-07-19
3118777,piypite,綠銅鉀石,,2017-07-19
3118778,Placenticeras,胎盤菊石屬〔頭足類，K2〕,,2017-07-19
3118779,placer,砂礫礦,,2017-07-19
3118780,plagioclase,斜長石,,2017-07-19
3118781,plagioclase lherzolite,斜長石二輝橄欖岩,,2017-07-19
3118782,plagioclasite,斜長岩,,2017-07-19
3118783,plagionite,斜硫銻鉛礦,,2017-07-19
3118784,plain coast,平原海岸,,2017-07-19
3118785,plancheite,纖矽銅礦,,2017-07-19
3118786,Plancherel theorem,浦式定理,,2017-07-19
3118787,Planck’s constant,蒲朗克常數,,2017-07-19
3118788,Planck’s law,蒲朗克定律,,2017-07-19
3118789,plane defect,面缺陷,,2017-07-19
3118790,plane polarized,平面極化,,2017-07-19
3118791,plane polarized wave,平面極化波,,2017-07-19
3118792,plane strain,平面應變,,2017-07-19
3118793,plane stress,平面應力,,2017-07-19
3118794,plane surveying,平板測量,,2017-07-19
3118795,plane table,平板儀,,2017-07-19
3118796,plane wave,平面波,,2017-07-19
3118797,plane-table intersection,平板交線法,,2017-07-19
3118798,plane-table resection,平板後方交會,,2017-07-19
3118799,plane-table traversing,平板游線測量,,2017-07-19
3118800,plane-wave decomposition,平面波分解,,2017-07-19
3118801,planerite,鋁綠松石，土綠磷鋁石,,2017-07-19
3118802,plani-,平面〔詞頭〕,,2017-07-19
3118803,plankton,浮游生物,,2017-07-19
3118804,planktonic algae,浮游藻類,,2017-07-19
3118805,planktonic foraminifera,浮游性有孔蟲,,2017-07-19
3118806,plano-,平面〔詞頭〕,,2017-07-19
3118807,Planomalina,平卷蟲屬,,2017-07-19
3118808,plastic deformation,塑性變形,,2017-07-19
3118809,plastic failure,塑性破壞，塑性破裂,,2017-07-19
3118810,plastic flow failure,塑流破壞，塑流破裂,,2017-07-19
3118811,plastic index,塑性指數,,2017-07-19
3118812,plastic layer,塑性層,,2017-07-19
3118813,plastic limit,塑性限度，塑限，塑性下限,,2017-07-19
3118814,plastic yield,塑性屈服,,2017-07-19
3118815,plasticity,塑性，可塑性,,2017-07-19
3118816,plasticity chart,塑性圖,,2017-07-19
3118817,Platanoidites,懸鈴木粉屬〔孢粉，N1〕,,2017-07-19
3118818,platarsite,硫砷鉑銠礦,,2017-07-19
3118819,plate,板塊,,2017-07-19
3118820,plate boundary,板塊邊界,,2017-07-19
3118821,plate collision,板塊碰撞,,2017-07-19
3118822,plate stratigraphy,板塊地層學,,2017-07-19
3118823,plate tectonic habitats,板塊構造運動源地,,2017-07-19
3118824,plate tectonics,板塊構造學說,,2017-07-19
3118825,plate tectonics theory,板塊構造說,,2017-07-19
3118826,plateau,1.高原；2.台地,,2017-07-19
3118827,platform,1.地台；2.機架,,2017-07-19
3118828,platform coast,台地海岸,,2017-07-19
3118829,platin iridium,鉑銥礦,,2017-07-19
3118830,platina,粗鉑，自鉑,,2017-07-19
3118831,platina mohr,鉑黑,,2017-07-19
3118832,platinax,鈷鉑合金（磁性合金）,,2017-07-19
3118833,platincarrollite,硫銅鈷鉑礦,,2017-07-19
3118834,plating bath,電渡槽,,2017-07-19
3118835,platinian rhodium,鉑銠礦,,2017-07-19
3118836,platinic,含白金的,,2017-07-19
3118837,platiniferous,含鉑的,,2017-07-19
3118838,platiniridium,鉑銥礦,,2017-07-19
3118839,platinite,鐵鎳合金，代用白金,,2017-07-19
3118840,platinizing,鍍鉑,,2017-07-19
3118841,platinoid,1.假鉑；2.鉑之金屬,,2017-07-19
3118842,platinoid deposit,鉑族金屬礦床,,2017-07-19
3118843,platinoid mineral,鉑族礦物,,2017-07-19
3118844,platinoiridita,鉑銥，鉑銥礦,,2017-07-19
3118845,platinous,鉑的,,2017-07-19
3118846,platinum black,鉑黑,,2017-07-19
3118847,platinum placer,鉑砂粒礦，砂鉑礦,,2017-07-19
3118848,platitize,鍍鉑,,2017-07-19
3118849,platonic gold,金銀鉑合金,,2017-07-19
3118850,plattnerite,塊黑鉛礦,,2017-07-19
3118851,platy cleavage,板劈理,,2017-07-19
3118852,Platybelodon,鏟齒象屬〔N2〕,,2017-07-19
3118853,Platycaryapollenites,化香樹粉屬〔孢粉，E-Q〕,,2017-07-19
3118854,Platycopina,平足亞目〔介形類，J-Q〕,,2017-07-19
3118855,platynite,硫硒鉍鉛礦,,2017-07-19
3118856,Platyvillosus,粒板牙形石屬〔T1〕,,2017-07-19
3118857,play,1.探勘標的；2.處置；3.遠景區,,2017-07-19
3118858,playback,回錄,,2017-07-19
3118859,playfairite,富硫銻鉛礦,,2017-07-19
3118860,plazolite,水鈣榴石,,2017-07-19
3118861,plei(o)-,多〔詞頭〕,,2017-07-19
3118862,Pleistocene,1.更新世；2.更新統,,2017-07-19
3118863,pleistophyric rock,多斑晶岩,,2017-07-19
3118864,pleochroism,多色性,,2017-07-19
3118865,pleomorphism,同質多像,,2017-07-19
3118866,pleonaste,鐵鎂尖晶石,,2017-07-19
3118867,Plesiochelys,蛇頸龜屬，近龜屬〔J- K〕,,2017-07-19
3118868,Pleuromya,肋海螂屬〔雙殼類，T-K〕,,2017-07-19
3118869,pliability,撓曲性,,2017-07-19
3118870,plica,殼褶,,2017-07-19
3118871,Plicapollis,褶皺粉屬〔孢粉，K2-E3〕,,2017-07-19
3118872,plicate,褶皺,,2017-07-19
3118873,Plicatella,短突肋紋孢屬〔孢粉，K〕,,2017-07-19
3118874,Plicifera,褶邊孢屬〔孢粉，K- E3〕,,2017-07-19
3118875,Pliensbachian,普林斯巴〔J1〕,,2017-07-19
3118876,plio-,多〔詞頭〕,,2017-07-19
3118877,Plio-Miocene,上新世–中新世的,,2017-07-19
3118878,Plio-Pleistocene,上新世–更新世的,,2017-07-19
3118879,Pliocene,1.上新世；2.上新統,,2017-07-19
3118880,Pliocene Epoch,上新世,,2017-07-19
3118881,Pliohippus,上新馬屬〔N2〕,,2017-07-19
3118882,plombierite,多水矽鈣石,,2017-07-19
3118883,plotted section,圖示剖面,,2017-07-19
3118884,plotting cross-section,圖示剖面,,2017-07-19
3118885,plough,犁形器具,,2017-07-19
3118886,plucking,冰川掘蝕作用，拔蝕作用,,2017-07-19
3118887,plug-back,回堵，回填,,2017-07-19
3118888,plugged and abandoned,堵廢棄,,2017-07-19
3118889,plugged zone,封堵帶,,2017-07-19
3118890,plumalsite,矽鋁鉛礦,,2017-07-19
3118891,plumb bob,鉛錘,,2017-07-19
3118892,plumb line,鉛垂線,,2017-07-19
3118893,plumbago,石墨,,2017-07-19
3118894,plumbing,鉛垂,,2017-07-19
3118895,plumboan,鉛鈾燒綠石,,2017-07-19
3118896,plumboan crichtonite,鉛尖鈦鐵礦,,2017-07-19
3118897,plumbobetafite,1.鉛貝塔石；2.鉛鈮鈦鈾礦,,2017-07-19
3118898,plumboferrite,鉛鐵礦,,2017-07-19
3118899,plumbogummite,水磷鋁鉛礦,,2017-07-19
3118900,plumbojarosite,鉛鐵礬,,2017-07-19
3118901,plumbomicrolite,鉛細晶石,,2017-07-19
3118902,plumbonacrite,水白鉛礦,,2017-07-19
3118903,plumbopalladinite,鉛鈀礦,,2017-07-19
3118904,plumbopyrochlore,燒綠石,,2017-07-19
3118905,plumbotellurite,α鉛碲礦,,2017-07-19
3118906,plumbotsumite,水矽鉛礦,,2017-07-19
3118907,plume,羽狀,,2017-07-19
3118908,plume theory,地柱說,,2017-07-19
3118909,plumose structure,羽狀構造,,2017-07-19
3118910,plumosite,硫銻鉛礦,,2017-07-19
3118911,plunge,1.傾沒；2.轉鏡,,2017-07-19
3118912,plunger,栓,,2017-07-19
3118913,plunging anticline,傾沒背斜,,2017-07-19
3118914,plunging fold,傾沒褶皺,,2017-07-19
3118915,plunging syncline,傾沒向斜,,2017-07-19
3118916,pluposition,雨水沉積作用,,2017-07-19
3118917,Pluricellaesporites,單孔多胞孢屬〔孢粉，E3〕,,2017-07-19
3118918,plurosion,雨水侵蝕作用,,2017-07-19
3118919,plus-minus method,正負法,,2017-07-19
3118920,plus-minus refraction method,正負折射法,,2017-07-19
3118921,Pluto,冥王星,,2017-07-19
3118922,plutometamorphism,深變質作用,,2017-07-19
3118923,pluton,深成岩體,,2017-07-19
3118924,plutona water,深成水,,2017-07-19
3118925,plutonian,深成岩的,,2017-07-19
3118926,plutonian water,深成水,,2017-07-19
3118927,plutonic rock,深成岩,,2017-07-19
3118928,plutonite,深成岩,,2017-07-19
3118929,pluvial,洪積的,,2017-07-19
3118930,pocket,礦囊,,2017-07-19
