ID,英文名稱,中文名稱,圖片,更新日期
21152012,photo chromic micro image (PCMI),培米彩色微影,,2022-09-29
21152013,photo chromic micro image{=PCMI},培米彩色微影,,2022-09-29
21152014,photo conduction,光電傳導,,2022-09-29
21152015,photo conductor,光導體,,2022-09-29
21152016,photo cross-section,光截面,,2022-09-29
21152017,photo current,光電流,,2022-09-29
21152018,photo data recording,光資訊記錄,,2022-09-29
21152019,photo detector,光檢測器,,2022-09-29
21152020,photo diode,光電二極體,,2022-09-29
21152021,photo dissociation,光解,,2022-09-29
21152022,photo duo diode,散敷光電二極體,,2022-09-29
21152023,photo effect,光效應,,2022-09-29
21152024,photo emitter,發光體,,2022-09-29
21152025,photo FET,光電場效電晶體,,2022-09-29
21152026,photo flood lamp,照相用泛光燈,,2022-09-29
21152027,photo image signal,光影像信號,,2022-09-29
21152028,photo ionization,光電離,,2022-09-29
21152029,photo leakage current,光漏電流,,2022-09-29
21152030,photo mask,光罩,,2022-09-29
21152031,photo mask pattern,光罩圖案,,2022-09-29
21152032,photo morphogenisis,光形態形成,,2022-09-29
21152033,photo multiplier tube,光電倍增管,,2022-09-29
21152034,photo recording,光記錄,,2022-09-29
21152035,photo recording device,光記錄裝置,,2022-09-29
21152036,photo reflection device,光反射裝置,,2022-09-29
21152037,photo relay,調光電驛；調光繼電器,,2022-09-29
21152038,photo reproduction appliance,圖片複製機,,2022-09-29
21152039,photo resist,光阻,,2022-09-29
21152040,photo resistance,光阻,,2022-09-29
21152041,photo resistor,光電阻器,,2022-09-29
21152042,photo sensing,光感測,,2022-09-29
21152043,photo sensing memory cell,光感測記憶胞,,2022-09-29
21152044,photo sensitive recording,光敏性記錄,,2022-09-29
21152045,photo sensitivity,光敏感度,,2022-09-29
21152046,photo sensor,光感測器,,2022-09-29
21152047,photo sensor voltage,光感器電壓,,2022-09-29
21152048,photo stabilizer,光安定劑,,2022-09-29
21152049,photo telegram,照相電報,,2022-09-29
21152050,photo telegraphy,照相電報術,,2022-09-29
21152051,photo thyristor,光控閘流體,,2022-09-29
21152052,photo transister,光電晶體,,2022-09-29
21152053,photo transistor,光電晶體,,2022-09-29
21152054,photo tube,光電管,,2022-09-29
21152055,photoabsorption,光吸收,,2022-09-29
21152056,photoacoustic effect,光聲效應,,2022-09-29
21152057,photoacoustic microscopy,光聲顯微術,,2022-09-29
21152058,photoacoustic Raman spectroscopy{=PARS},光聲拉曼譜（學）,,2022-09-29
21152059,photoacoustic spectroscopy{=PAS},光聲光譜（學）,,2022-09-29
21152060,photo-amount regulation,光量調整,,2022-09-29
21152061,photobiological dose,光生物學照射量,,2022-09-29
21152062,photobiological safety,光生物安全性,,2022-09-29
21152063,photobiology,光生物學,,2022-09-29
21152064,photocarrier transfer process,光載體傳輸過程,,2022-09-29
21152065,photocatalysis,光觸媒,,2022-09-29
21152066,photocatalysis film,光催化劑膜,,2022-09-29
21152067,photocatalyst,光觸媒,,2022-09-29
21152068,photocatalyst composition,光觸媒組合物,,2022-09-29
21152069,Photocatalyst thin film,光觸媒薄膜,,2022-09-29
21152070,photocatalyst volatile,光觸媒揮發,,2022-09-29
21152071,photocatalytic,光觸媒,,2022-09-29
21152072,photocatalytic reaction,光催化反應,,2022-09-29
21152073,photocathode,光電陰極,,2022-09-29
21152074,photocathode sensitivity,光陰極靈敏度,,2022-09-29
21152075,photocathode standard sensitivity,光陰極標準敏度,,2022-09-29
21152076,photocell,光電池,,2022-09-29
21152077,"photocell, front-effect",前效應光電池,,2022-09-29
21152078,photochemical action,光化作用,,2022-09-29
21152079,photochemical dose,光化學照射量,,2022-09-29
21152080,photochemical effect,光化學效應,,2022-09-29
21152081,photochemical method,光化學法,,2022-09-29
21152082,photochemical radiation,光化學放射,,2022-09-29
21152083,photochemical reaction,光化學反應,,2022-09-29
21152084,photo-chemical reaction,光化學反應,,2022-09-29
21152085,photo-chemical vapor,光化學氣相,,2022-09-29
21152086,photochemictry,光化學,,2022-09-29
21152087,photochemistry,光化學,,2022-09-29
21152088,photochromic article,光致變色物件,,2022-09-29
21152089,photochromic compound,光致變色化合物,,2022-09-29
21152090,photochromic glass,光互變性玻璃,,2022-09-29
21152091,photochromic indicator,光致變色指示器,,2022-09-29
21152092,photochromic material,光致變色材料,,2022-09-29
21152093,photochromic molecular structure,光變色分子結構,,2022-09-29
21152094,photochromism,光互變性,,2022-09-29
21152095,photoconducting cell,光導管,,2022-09-29
21152096,photoconduction,光電導,,2022-09-29
21152097,photoconduction effect,光電傳導效應,,2022-09-29
21152098,photoconductive antenna,光導天線,,2022-09-29
21152099,photoconductive cell,光導電池,,2022-09-29
21152100,photoconductive effect,光導效應,,2022-09-29
21152101,photoconductive element,光電導元件,,2022-09-29
21152102,photoconductive resistance,光敏電阻,,2022-09-29
21152103,photoconductive switch,光導開關,,2022-09-29
21152104,photoconductivity,光導電性；光電導性,,2022-09-29
21152105,photoconductivity decay,光電導衰減,,2022-09-29
21152106,photoconductor,光導體,,2022-09-29
21152107,photocopying,光複製,,2022-09-29
21152108,photo-curing,光硬化,,2022-09-29
21152109,photocurrent,光電流,,2022-09-29
21152110,photodamage,光損傷,,2022-09-29
21152111,photodesensitization,光減敏,,2022-09-29
21152112,photodetachment,光致分離,,2022-09-29
21152113,"photodetachment, electron",光致電子剝裂,,2022-09-29
21152114,photodetector,光檢波器,,2022-09-29
21152115,photodetector measure,光檢測器量測,,2022-09-29
21152116,photodeutron,光氘,,2022-09-29
21152117,photodiode,光二機體,,2022-09-29
21152118,photodiode array{=PDA},光電二極體陣列,,2022-09-29
21152119,photodiode IC,光二極體積體電路,,2022-09-29
21152120,photodiode regions,光電二極體區域,,2022-09-29
21152121,photodisintegration,光致蛻變,,2022-09-29
21152122,photodisociation,光致解離,,2022-09-29
21152123,photodoping,光摻雜,,2022-09-29
21152124,photoeffect,光效應,,2022-09-29
21152125,photoelastic modulation,光彈調變,,2022-09-29
21152126,photoelastic tensor,光彈性張量,,2022-09-29
21152127,photoelasticity,偏光彈性,,2022-09-29
21152128,photoelectric,光電,,2022-09-29
21152129,photoelectric absorption,光電吸收,,2022-09-29
21152130,photoelectric action,光電作用,,2022-09-29
21152131,photoelectric attenuation coefficient,光電衰減係數,,2022-09-29
21152132,photoelectric brightness,光電亮度；光電（測定）亮度,,2022-09-29
21152133,photoelectric cathode,光電陰極,,2022-09-29
21152134,photoelectric cell,光電池,,2022-09-29
21152135,photo-electric cell,光電管,,2022-09-29
21152136,photoelectric cell (photocell),光電池,,2022-09-29
21152137,photoelectric character,光電特性,,2022-09-29
21152138,photoelectric classification of crystal,晶體之光電分類,,2022-09-29
21152139,photoelectric color analyzer,光電析色器,,2022-09-29
21152140,photoelectric colorimeter,光電彩色計,,2022-09-29
21152141,photoelectric composite wiring substrate,光電複合配線基板,,2022-09-29
21152142,photoelectric constant,光電常數,,2022-09-29
21152143,photoelectric control,光電控制,,2022-09-29
21152144,photoelectric conversion,光電轉換,,2022-09-29
21152145,photoelectric conversion circuit,光電變換電路,,2022-09-29
21152146,photoelectric conversion efficiency,光電轉換效率,,2022-09-29
21152147,photoelectric counter,光電計數器,,2022-09-29
21152148,photo-electric cross-section,光電吸收截面,,2022-09-29
21152149,photoelectric current,光電流,,2022-09-29
21152150,photoelectric detector,光電探測器；光電檢測計,,2022-09-29
21152151,photoelectric device,光電器件,,2022-09-29
21152152,photoelectric door opener,光電啟門器,,2022-09-29
21152153,photoelectric effect,光電效應,,2022-09-29
21152154,photoelectric emission,光電放射,,2022-09-29
21152155,photoelectric fatigue,光電疲乏,,2022-09-29
21152156,photoelectric fibre,光電纖維,,2022-09-29
21152157,photoelectric flame failure detector,光電滅焰檢示器,,2022-09-29
21152158,photoelectric industry,光電產業,,2022-09-29
21152159,photoelectric inspection,光電檢驗,,2022-09-29
21152160,photoelectric intrusion detector,光電侵入探測器,,2022-09-29
21152161,photoelectric ionization,光電游離,,2022-09-29
21152162,photoelectric material,光電材料,,2022-09-29
21152163,photoelectric measurement,光電測定,,2022-09-29
21152164,photoelectric microphotometer,光電顯微光度計,,2022-09-29
21152165,photoelectric module,光電模組,,2022-09-29
21152166,photoelectric peak,光電尖峰,,2022-09-29
21152167,photoelectric photometer,光電光度計,,2022-09-29
21152168,photoelectric photometry,光電光度學；光電光度術,,2022-09-29
21152169,photoelectric plethysmography{=PPG},光體積變化描記圖法,,2022-09-29
21152170,photoelectric pyrometer,光電高溫計,,2022-09-29
21152171,photoelectric reader,光電讀取機,,2022-09-29
21152172,photoelectric recorder,光電記錄器,,2022-09-29
21152173,photoelectric relay,光電電驛；光電繼電器,,2022-09-29
21152174,photoelectric selector,光電選擇器,,2022-09-29
21152175,photoelectric sensitivity,光電靈敏度,,2022-09-29
21152176,photoelectric sensitivity curve,光電靈敏度曲線,,2022-09-29
21152177,photoelectric sensor,光電感測,,2022-09-29
21152178,photoelectric smoke alarm,光電式煙霧警報器,,2022-09-29
21152179,photoelectric spectro photometer,光電分光度計,,2022-09-29
21152180,photoelectric telemeter,光電遙測器,,2022-09-29
21152181,photoelectric threshold,光電低限；光電效應低限,,2022-09-29
21152182,photoelectric transducering element,光電轉換元件,,2022-09-29
21152183,photoelectric tri-stimulus colorimetry,光電三倍刺激值測色,,2022-09-29
21152184,photoelectric tube,光電管,,2022-09-29
21152185,photoelectrical chemical etching,光電化學蝕刻法,,2022-09-29
21152186,photoelectricity,光電；光電學,,2022-09-29
21152187,photoelectrochemical,光電化學,,2022-09-29
21152188,photoelectrochemical cell,光電化學電池,,2022-09-29
21152189,photoelectrochemical method,光電化學法,,2022-09-29
21152190,photoelectrochemical water splitting,光電化學裂解水,,2022-09-29
21152191,photoelectromagnetic effect,光電磁效應,,2022-09-29
21152192,photo-electromotive force,光電動勢,,2022-09-29
21152193,photoelectron,光電子,,2022-09-29
21152194,photoelectronic semiconductor,光電半導體,,2022-09-29
21152195,photoelectronics,光電子學,,2022-09-29
21152196,photo-electro-thermal,光電熱,,2022-09-29
21152197,photoelement,光元件,,2022-09-29
21152198,photoemission,光致發射,,2022-09-29
21152199,photoemissive cell,光電放射管；光電發射管；光電發射器件,,2022-09-29
21152200,photoemissive effect,光電放射效應,,2022-09-29
21152201,photoemissivity,光發射率,,2022-09-29
21152202,photo-etching,照相蝕刻術,,2022-09-29
21152203,photoexcitation,光致激發,,2022-09-29
21152204,photofission,光致分裂,,2022-09-29
21152205,"photofission, uranium",鈾光致分裂,,2022-09-29
21152206,photoflash charger,閃光燈充電器,,2022-09-29
21152207,photoflash lamp,閃光燈,,2022-09-29
21152208,photoflood lamp,攝影燈；照相用泛光燈,,2022-09-29
21152209,photofluorograph,螢光攝影,,2022-09-29
21152210,photofluorographic apparatus,螢光攝影裝置,,2022-09-29
21152211,photofluorography,螢光攝影術,,2022-09-29
21152212,photograph,攝影,,2022-09-29
21152213,photograph diffract,像片繞射,,2022-09-29
21152214,photograph lens,攝影鏡頭,,2022-09-29
21152215,"photograph, cloudchamber",霧室攝影,,2022-09-29
21152216,"photograph, exploratory",探討性照相,,2022-09-29
21152217,photographic densitometer,照相密度計,,2022-09-29
21152218,photographic density,照相密度,,2022-09-29
21152219,photographic detection,照相偵檢,,2022-09-29
21152220,photographic dosimeter,感光劑量計,,2022-09-29
21152221,photographic effect,照相效應,,2022-09-29
21152222,photographic emuision,照相乳膠,,2022-09-29
21152223,photographic emulsion,照相乳膠,,2022-09-29
21152224,photographic enlarger,圖片放大機,,2022-09-29
21152225,photographic film,照相軟片,,2022-09-29
21152226,photographic film badge,照相膠片佩章,,2022-09-29
21152227,photographic film detector,感光膠片偵檢器,,2022-09-29
21152228,photographic grain,照片顆粒,,2022-09-29
21152229,photographic graininess,照片顆粒度,,2022-09-29
21152230,photographic image,照片影像,,2022-09-29
21152231,photographic latent image,照相潛像,,2022-09-29
21152232,photographic method,照相法,,2022-09-29
21152233,photographic method of radiation detection,感光輻射偵檢法,,2022-09-29
21152234,photographic plate,膠片,,2022-09-29
21152235,photographic ray bright,攝像線亮度,,2022-09-29
21152236,photographic recording,照相記錄,,2022-09-29
21152237,photographic resolution,照相分解,,2022-09-29
21152238,photographic sheet,照相紙,,2022-09-29
21152239,photographic speed,照相速率,,2022-09-29
21152240,photographic surveying,攝影測量,,2022-09-29
21152241,photographic track,感光逕跡；照相徑跡,,2022-09-29
21152242,photographic-plate technique,照相底片法,,2022-09-29
21152243,photographing apparatus,攝影儀器,,2022-09-29
21152244,photographing optical system,照相光學系統,,2022-09-29
21152245,photography,照相,,2022-09-29
21152246,"photography, movingimage camera",移動影像相機照相術,,2022-09-29
21152247,photoimpact,光子撞擊,,2022-09-29
21152248,photoionization,光電游離,,2022-09-29
21152249,photoline,光線,,2022-09-29
21152250,photolithography,光微影術；微影術；光刻術,,2022-09-29
21152251,photolithography area,黃光區；微影區,,2022-09-29
21152252,photolithography developing,微影顯影,,2022-09-29
21152253,photolithography exposure,微影曝光,,2022-09-29
21152254,photolithography limit,微影極限,,2022-09-29
21152255,photolithography manufacturing process,微影製程,,2022-09-29
21152256,photolithography mask,微影光罩,,2022-09-29
21152257,photolithography photoresist,微影光阻,,2022-09-29
21152258,photolithography process,微影製程,,2022-09-29
21152259,photolithography technique,微影技術,,2022-09-29
21152260,photoluminescence{=PL},光致發光,,
21152261,photoluminescence dosemeter,光致發光劑量計,,2022-09-29
21152262,photoluminescence dosimeter,光致螢光劑量計,,2022-09-29
21152263,photoluminescence fiber,光子激發光纖維,,2022-09-29
21152264,photoluminescence quantum yield,冷光量子吸收量；光致發光的量子產額,,2022-09-29
21152265,photoluminescence radiant yield,冷光放射吸收量,,2022-09-29
21152266,photoluminescent detector,光致發光探測器,,2022-09-29
21152267,photoluminescent spectral line,光致發光光譜線,,2022-09-29
21152268,photolysis,光解〔光子照射分解〕,,2022-09-29
21152269,photomagnetic capture,光磁捕獲,,2022-09-29
21152270,photomagnetic effect,光磁效應,,2022-09-29
21152271,photomask blank,光罩空白基板,,2022-09-29
21152272,photomask cassette,光罩卡匣,,2022-09-29
21152273,photomask design,光罩設計,,2022-09-29
21152274,photomask pattern,光罩圖樣,,2022-09-29
21152275,photomask pattern correction,光罩圖案修正,,2022-09-29
21152276,photomask plasma etching,光罩電漿蝕刻,,2022-09-29
21152277,photomask storage,光罩儲存裝置,,2022-09-29
21152278,photomask structure,光罩結構,,2022-09-29
21152279,photomeson,光介子,,2022-09-29
21152280,photomeson production,介子光致產生,,2022-09-29
21152281,photometer,光度計,,2022-09-29
21152282,photometer bench,測光器臺,,2022-09-29
21152283,photometer head,測光器頭,,2022-09-29
21152284,photometer screen,光度計屏,,2022-09-29
21152285,photometric axis,測光器軸,,2022-09-29
21152286,photometric center,測光器中心,,2022-09-29
21152287,photometric centre,測光器中心,,2022-09-29
21152288,photometric quantity,測光量,,2022-09-29
21152289,photometric standard lamp,測光器標準燈,,2022-09-29
21152290,photometric unit,測光單位；光度單位,,2022-09-29
21152291,photometrical requirements,光度測定要求,,2022-09-29
21152292,photometry,測光術；光度學,,2022-09-29
21152293,photometry heterochromatic,多種色光測光法；多色光度學,,2022-09-29
21152294,photomicrograph,照相顯微圖,,2022-09-29
21152295,photomicrography,顯微照相術,,2022-09-29
21152296,photomodulator,光調變器,,2022-09-29
21152297,photomultiplier,光電倍增器,,2022-09-29
21152298,photomultiplier cell,光電倍增管,,2022-09-29
21152299,photomultiplier counter,光電倍增管計數器,,2022-09-29
21152300,photomultiplier tube,光電倍增管,,2022-09-29
21152301,"photomultiplier, fast",快速光電倍增管,,2022-09-29
21152302,"photomultiplier, large area",大面積光電倍增管,,2022-09-29
21152303,"photomultiplier, potted",密閉光電倍增管,,2022-09-29
21152304,photomuon,光介子,,2022-09-29
21152305,photon,光子,,2022-09-29
21152306,photon bombardment,光子撞擊,,2022-09-29
21152307,photon component,光子成分,,2022-09-29
21152308,photon counter,光子計數器,,2022-09-29
21152309,photon counting,光子計數,,2022-09-29
21152310,photon crystal,光子晶體,,2022-09-29
21152311,photon echo,光子回波,,2022-09-29
21152312,photon emission,光子放射,,2022-09-29
21152313,photon emission curve,光子發射曲線,,2022-09-29
21152314,photon emission curve [of a scintillator],[閃爍體的]光子發射曲線,,2022-09-29
21152315,photon emission spectrum,光子發射能譜,,2022-09-29
21152316,photon energy,光子能,,2022-09-29
21152317,photon excitation,光子激發,,2022-09-29
21152318,photon exitance,光子發散度,,2022-09-29
21152319,photon exitance [at a point of a surface],[表面上一點的]光子出射度,,2022-09-29
21152320,photon exposure,光子曝光量,,2022-09-29
21152321,photon flux,光子束,,2022-09-29
21152322,photon impact,光子撞擊,,2022-09-29
21152323,photon intensity,光子強度,,2022-09-29
21152324,"photon intensity [of a source, in a given direction]",[輻射源在給定方向的]光子強度,,2022-09-29
21152325,photon irradiance,光子照度,,2022-09-29
21152326,photon irradiance [at a point of a surface],（表面上一點的）光子輻射照度,,2022-09-29
21152327,photon number,光子數,,2022-09-29
21152328,photon pair,光子對,,2022-09-29
21152329,photon projection,光子投影,,2022-09-29
21152330,photon propulsion,光子推動,,2022-09-29
21152331,photon quantities,光子量,,2022-09-29
21152332,photon radiance,光子輝度,,2022-09-29
21152333,"photon radiance [in a given direction, at a given point of a real or imaginary surface]",（實際的或假想的表面上的給定點在已知方向上的）光子輻射亮度,,2022-09-29
21152334,photon rocket,光子火箭,,2022-09-29
21152335,photon source,光子源,,2022-09-29
21152336,photon tunneling microscope,光子穿隧顯微鏡,,2022-09-29
21152337,photonegative,負光電；負片,,2022-09-29
21152338,photonegative effect,負光電效應,,2022-09-29
21152339,photoneutron,光中子,,2022-09-29
21152340,photo-neutron cross-section,光中子截面,,2022-09-29
21152341,photoneutron source,光中子源,,2022-09-29
21152342,photonic band gap,光子能隙,,2022-09-29
21152343,photonic bandgap,光子能隙,,2022-09-29
21152344,photonic cell,光子電池,,2022-09-29
21152345,photonic crystal,光子晶體,,2022-09-29
21152346,photonic crystal fibers,光子晶體光纖,,2022-09-29
21152347,photonic crystal slab,光子晶體平板,,2022-09-29
21152348,photonic crystal structure,光子晶體結構,,2022-09-29
21152349,photonic crystal surface emitting laser,光子晶體面射型雷射,,2022-09-29
21152350,photonic crystal waveguide,光子晶體波導,,2022-09-29
21152351,photonic device,光電元件,,2022-09-29
21152352,photonic integrated circuit,積體光學,,2022-09-29
21152353,photonics crystal  fiber,光子晶體光纖,,2022-09-29
21152354,photon-induced oxidation,光誘發氧化,,2022-09-29
21152355,"photons, oppositely direction",反向光子,,2022-09-29
21152356,photo-nuclear cross-section,光核截面,,2022-09-29
21152357,photonuclear effect,光核效應,,2022-09-29
21152358,photonuclear reaction,光核反應,,2022-09-29
21152359,photopathology,光病理學,,2022-09-29
21152360,photopeak,光峰,,2022-09-29
21152361,photoperiod,光周期,,2022-09-29
21152362,photoperiodism,光周性,,2022-09-29
21152363,photophone,視見電話；見面電話,,2022-09-29
21152364,photophoresis,光泳；光致遷動,,2022-09-29
21152365,photopic vision,錐體視學,,2022-09-29
21152366,photopion,派光介子,,2022-09-29
21152367,photoplate,照相底片,,2022-09-29
21152368,photoplethysmogram,光電容積描記圖,,2022-09-29
21152369,photoplethysmogram intensity ratio{=PIR},光體積變化描記圖法強度比,,2022-09-29
21152370,photoplethysmograph{=PPG},光體積變化描記圖,,2022-09-29
21152371,photoplethysmographic imaging,光體積變化描記圖影像,,2022-09-29
21152372,photoplethysmography,光體積變化描記圖法,,2022-09-29
21152373,photopolymerizable resin,光聚合性樹脂,,2022-09-29
21152374,photopositive,正光電；正片,,2022-09-29
21152375,photoproduction,光致產生,,2022-09-29
21152376,photoproduction crosssection,光產生截面,,2022-09-29
21152377,photo-production cross-section,光產生截面,,2022-09-29
21152378,"photoproduction, double meson",介子對的光致產生,,2022-09-29
21152379,"photoproduction, elastic",彈性光致產生,,2022-09-29
21152380,"photoproduction, meson",介子光致產生,,2022-09-29
21152381,photoprotection,光保護,,2022-09-29
21152382,photoproton,光激質子,,2022-09-29
21152383,photoradio transmission,無線電傳真,,2022-09-29
21152384,photoreaction,光致反應,,2022-09-29
21152385,"photoreaction, nuclear",光致核反應,,2022-09-29
21152386,photoreactivation,光再活化,,2022-09-29
21152387,photorecording medium,光記錄媒體,,2022-09-29
21152388,photoreflectance,光反射,,2022-09-29
21152389,photorefractive crystal,光折射晶體,,2022-09-29
21152390,photorefractive material,光折射材料,,2022-09-29
21152391,photoreponsive property,光反應性質,,2022-09-29
21152392,photoresist,照相抗蝕劑；光阻,,2022-09-29
21152393,photoresist agent,光阻劑,,2022-09-29
21152394,photoresist agent coating surface,光阻劑塗佈表面,,2022-09-29
21152395,photoresist composition,光阻混合物,,2022-09-29
21152396,photoresist consumption,光阻消耗,,2022-09-29
21152397,photoresist development,光阻顯像,,2022-09-29
21152398,photoresist feature,光阻特徵,,2022-09-29
21152399,photoresist layer,光阻層,,2022-09-29
21152400,photoresist layer cover,光阻層覆蓋,,2022-09-29
21152401,photoresist material,光阻材料,,2022-09-29
21152402,photoresist pattern forming apparatus,光阻圖樣形成設備,,2022-09-29
21152403,photoresist photolithography,光阻微影術,,2022-09-29
21152404,photoresist pollution detection,光阻污染檢測,,2022-09-29
21152405,photoresist polymer remove,光阻聚合物去除,,2022-09-29
21152406,photoresist processing system,光阻劑處理系統,,2022-09-29
21152407,photoresist reduction,光阻減量,,2022-09-29
21152408,photoresist resin layer,光阻樹脂層,,2022-09-29
21152409,photoresist spraying device,光阻噴灑裝置,,2022-09-29
21152410,photoresist stripping,去光阻,,2022-09-29
21152411,photoresist technique,光阻蝕刻術,,2022-09-29
21152412,photoresist top surface image,光阻頂表面影像,,2022-09-29
21152413,photoresist underlayer film,光阻下層膜,,2022-09-29
21152414,photoresistance cell,光阻管,,2022-09-29
21152415,photoresistor,光阻器,,2022-09-29
21152416,photoresponse,光響應,,2022-09-29
21152417,photoresponsivity,光響應度,,2022-09-29
21152418,photortransistor,光電晶體,,2022-09-29
21152419,photoscan,光子掃描,,2022-09-29
21152420,photosensitive agent,光敏劑,,2022-09-29
21152421,photosensitive cell,光敏電池,,2022-09-29
21152422,photosensitive match,感光性匹配,,2022-09-29
21152423,photosensitive material,光敏材料,,2022-09-29
21152424,photosensitive polyimide,感光性聚亞醯胺,,2022-09-29
21152425,photosensitive polymer,感光性高分子,,2022-09-29
21152426,photosensitive polymer layer,感光性聚合物層,,2022-09-29
21152427,photosensitive properties,光敏性質,,2022-09-29
21152428,photosensitive recording medium,光敏記錄介質,,2022-09-29
21152429,photosensitive region,光敏區,,2022-09-29
21152430,photosensitive resin,感光性樹脂,,2022-09-29
21152431,photosensitive resin composition,光敏感樹脂組成,,2022-09-29
21152432,photosensitive resin film,感光性樹脂膜,,2022-09-29
21152433,photosensitive resin laminated film,感光性樹脂積層膜,,2022-09-29
21152434,photosensitive resin transfer material,感光性樹脂轉印材料,,2022-09-29
21152435,photosensitive semiconductor,感光性半導體層,,2022-09-29
21152436,photosensitive solution,光感性溶液,,2022-09-29
21152437,photosensitive surface,光敏面,,2022-09-29
21152438,photosensitive thick-film,感光性厚膜,,2022-09-29
21152439,photosensitization,光敏,,2022-09-29
21152440,photosensor,光感測器,,2022-09-29
21152441,photo-sensor,光感測器,,2022-09-29
21152442,photo-sensor module,光感應器模組,,2022-09-29
21152443,photosource,光源,,2022-09-29
21152444,photosource of neutrons,光中子源,,2022-09-29
21152445,photospaliation,散裂光核反應,,2022-09-29
21152446,photostar,光星體,,2022-09-29
21152447,photosurface,感光面；光敏面,,2022-09-29
21152448,photosynthesis,光合作用,,2022-09-29
21152449,phototaxis,走光性；趨光性,,2022-09-29
21152450,phototelegram,傳真電報,,2022-09-29
21152451,phototelegraph,傳真電報,,2022-09-29
21152452,phototelegraphy,傳真電報術,,2022-09-29
21152453,phototelephone,視見電話；見面電話,,2022-09-29
21152454,phototelephone (photophone),視見電話；光電話,,2022-09-29
21152455,phototherapy,光電治療術,,2022-09-29
21152456,phototherapy treatment system,照光治療系統,,2022-09-29
21152457,photothermal therapy,光熱療法,,2022-09-29
21152458,phototimer,光電定時器,,2022-09-29
21152459,phototiming,光定時　,,2022-09-29
21152460,phototransister,光電晶體,,2022-09-29
21152461,phototransistor,光電晶體,,2022-09-29
21152462,phototransistors,光電晶體,,2022-09-29
21152463,photo-triggered nanocomposite,光驅動奈米複合物,,2022-09-29
21152464,phototropism,趨光性,,2022-09-29
21152465,phototube,光電管,,2022-09-29
21152466,phototube bridge circuit,光電管橋路,,2022-09-29
21152467,photovalve,光閥,,2022-09-29
21152468,photovlotaic cells,光電池,,2022-09-29
21152469,photovoltage,光電壓,,2022-09-29
21152470,photovoltaic,太陽光電,,2022-09-29
21152471,photovoltaic array,太陽光電陣列,,2022-09-29
21152472,photovoltaic assembly,太陽光電組裝品,,2022-09-29
21152473,photovoltaic cell,光伏電池,,2022-09-29
21152474,photovoltaic cells,光伏電池,,2022-09-29
21152475,photovoltaic effect,光電伏效應；光伏效應,,2022-09-29
21152476,photovoltaic electric systems,太陽光電系統,,2022-09-29
21152477,photovoltaic fuse-link,太陽光電熔線鏈,,2022-09-29
21152478,photovoltaic generation,太陽能發電,,2022-09-29
21152479,photovoltaic generation system,太陽能發電系統,,2022-09-29
21152480,photovoltaic generator,太陽光電產生器,,2022-09-29
21152481,photovoltaic greenhouse and integration facility,太陽光電溫室,,2022-09-29
21152482,photovoltaic module,太陽光電模組,,2022-09-29
21152483,photovoltaic panel,太陽光電板,,2022-09-29
21152484,photovoltaic power forecasting,太陽光電發電預測,,2022-09-29
21152485,photovoltaic power generation system,太陽光電發電系統,,2022-09-29
21152486,photovoltaic power station,太陽能發電站,,2022-09-29
21152487,photovoltaic radiation detection,光電輻射偵檢,,2022-09-29
21152488,photovoltaic string,太陽光電串列,,2022-09-29
21152489,photovoltaic sub-array,太陽光電子陣列,,2022-09-29
21152490,photovoltaic system,太陽光電系統；太陽光電發電系統；光伏系統；PV 系統,,2022-09-29
21152492,photovoltaic voltages,太陽光電電壓,,2022-09-29
21152493,Photovoltaics{=PV},光伏打,,2022-09-29
21152494,phrase input system,詞組輸入系統,,2022-09-29
21152495,phreatic water； dive,潛水,,2022-09-29
21152496,Phthalic acid,鄰苯二甲酸,,2022-09-29
21152497,phthalic anhydride,鄰苯二甲酸酐,,2022-09-29
21152498,phthalocyanine pigment,鈦菁顏料,,2022-09-29
21152499,"phto (centimeter candle), (1 lumen/sq.cm.)",幅透（公分燭光）,,2022-09-29
21152500,physical,實體,,2022-09-29
21152501,physical  requirement,實體需求,,2022-09-29
21152502,physical ability examination,體能測驗,,2022-09-29
21152503,physical access control,實體存取控制,,2022-09-29
21152504,physical access control system,實體存取控制系統,,2022-09-29
21152505,physical adapter,實體轉接器,,2022-09-29
21152506,physical address data,實體位址資料,,2022-09-29
21152507,physical address virtual,實體位址虛,,2022-09-29
21152508,physical adsorption,實體吸附,,2022-09-29
21152509,physical align,實體對準,,2022-09-29
21152510,physical analog(ue),物理類比,,2022-09-29
21152511,physical and chemical properties,物理及化學性質,,2022-09-29
21152512,physical assay,物理鑑定；物理化驗,,2022-09-29
21152513,physical assistant robot,身體輔助機器人,,2022-09-29
21152514,physical atomic weight,物理原子量,,2022-09-29
21152515,physical atomic weight scale,物理原子量標度,,2022-09-29
21152516,physical automatic,實體自動,,2022-09-29
21152517,physical bank,實體銀行,,2022-09-29
21152518,physical change,物理變化,,2022-09-29
21152519,physical channel parameter,實體頻道參數,,2022-09-29
21152520,physical characteristics,物理特性,,2022-09-29
21152521,physical chemistry,物理化學；物化,,2022-09-29
21152522,physical circuit,實體電路,,2022-09-29
21152523,physical circuit (side circuit),實（電）路（側電路）,,2022-09-29
21152524,physical colorimetry,物理測色,,2022-09-29
21152525,physical connection,實體連接,,2022-09-29
21152526,Physical constant,物理常數,,2022-09-29
