ID,英文名稱,中文名稱,圖片,更新日期
20382038,self-defining,自定義,,2022-08-12
20382039,self-defining character,自定義字元,,2022-08-12
20382040,self-defining data,自定義資料,,2022-08-12
20382041,self-defining data name,自定義資料名,,2022-08-12
20382042,self-defining delimiter,自定義定界符,,2022-08-12
20382043,self-defining term,自定義項,,2022-08-12
20382044,self-defining value,自定義值,,2022-08-12
20382045,self-definition,自我定義,,2022-08-12
20382046,self-delimiting,自定界,,2022-08-12
20382047,self-delimiting transfer syntax,自定界轉送語法,,2022-08-12
20382048,self-delineating block,自劃界塊,,2022-08-12
20382049,self-delineating labeled interface,自行區隔之標號介面,,2022-08-12
20382050,self-delineating labelled interface,自行區隔之標號介面,,2022-08-12
20382051,self-demagnetization,自消磁,,2022-08-12
20382052,self-demagnetizing factor,自消磁因子,,2022-08-12
20382053,self-demagnetizing field,自消磁場,,2022-08-12
20382054,self-demarcating code,自定界碼；自分界碼,,2022-08-12
20382055,self-demarking code,自定界碼,,2022-08-12
20382056,self-describing,自描述,,2022-08-12
20382057,self-describing entry,自描述登錄,,2022-08-12
20382058,self-description,自我描述,,2022-08-12
20382059,self-descriptiveness,自描述性,,2022-08-12
20382060,self-diagnosable,可自診斷,,2022-08-12
20382061,self-diagnosable modular system,可自診斷模組系統,,2022-08-12
20382062,self-diagnosable system,可自診斷系統,,2022-08-12
20382063,self-diagnosis function,自診斷功能,,2022-08-12
20382064,self-diagnostic,自診斷,,2022-08-12
20382065,self-diagnostic alarm panel,自診斷警報面板,,2022-08-12
20382066,self-diagnostic function,自診斷功能,,2022-08-12
20382067,self-diagnostic program,自診斷程式,,2022-08-12
20382068,self-diagnostic test,自診斷測試,,2022-08-12
20382069,self-diagnostic testing,自我診斷測試,,2022-08-12
20382070,self-diagnostic testing routine,自診斷測試常式,,2022-08-12
20382071,self-diffusion,自擴散,,2022-08-12
20382072,self-directed work team,自我指示工作團隊,,2022-08-12
20382073,self-discharge,自放電,,2022-08-12
20382074,self-documenting code,自我文件碼,,2022-08-12
20382075,self-documenting program,自編文件程式,,2022-08-12
20382076,self-dual,自對偶,,2022-08-12
20382077,self-dual function,自對偶函數,,2022-08-12
20382078,self-dual graph,自對偶圖,,2022-08-12
20382079,self-dual matrix,自對偶矩陣,,2022-08-12
20382080,self-dual system,自對偶系統,,2022-08-12
20382081,self-duality,自對偶性,,2022-08-12
20382082,self-editor,自編輯器,,2022-08-12
20382083,self-embedding,自嵌入,,2022-08-12
20382084,self-embedding grammar,自嵌入文法,,2022-08-12
20382085,self-embedding inference,自嵌入推理,,2022-08-12
20382086,self-embedding property,自嵌入性質,,2022-08-12
20382087,self-enclosed,自閉合,,2022-08-12
20382088,self-ends,自襯頁,,2022-08-12
20382089,self-erasure,自抹除,,2022-08-12
20382090,self-evident code,自明碼,,2022-08-12
20382091,self-excitation,自激,,2022-08-12
20382092,self-excitation oscillation,自激振盪,,2022-08-12
20382093,self-explanatory,自說明性,,2022-08-12
20382094,self-extensible language,可自擴充語言,,2022-08-12
20382095,self-extensible software package,可自擴充套裝軟體,,2022-08-12
20382096,self-extracting archive,自我粹取檔案卷,,2022-08-12
20382097,self-extracting file,自我粹取檔案,,2022-08-12
20382098,self-focusing,自聚焦,,2022-08-12
20382099,self-focusing optical fiber,自聚焦光纖,,2022-08-12
20382100,self-fulfilling hypothesis,自足假設,,2022-08-12
20382101,self-fulfilling prophesy,自我實現預言,,2022-08-12
20382102,self-garbling virus,自竄改病毒,,2022-08-12
20382103,self-generating dictionary{=SGD},自產生字典,,2022-08-12
20382104,self-healing,自行復原,,2022-08-12
20382105,self-healing thermionic tube,自行復原熱離子管,,2022-08-12
20382106,self-heating effect of resistancethermometer,電阻溫度計的自熱效應,,2022-08-12
20382107,self-heterodyne,自差；自外差,,2022-08-12
20382108,selfie,自拍,,2022-08-12
20382109,selfie stick,自拍棒,,2022-08-12
20382110,self-imaging,自成像,,2022-08-12
20382111,self-improvement,自改進；自我改善,,2022-08-12
20382112,self-indexed file,自索引檔案,,2022-08-12
20382113,self-indexing file,自索引檔案,,2022-08-12
20382114,self-indicating instrument,自動指示儀器,,2022-08-12
20382115,self-inductance,自感,,2022-08-12
20382116,self-induction,自感應,,2022-08-12
20382117,self-information,自資訊,,2022-08-12
20382118,self-initializing,自行初始化,,2022-08-12
20382119,self-initializing program,自行初始化程式,,2022-08-12
20382120,self-initializing test,自行初始化測試,,2022-08-12
20382121,self-initializing test sequence,自行初始化測試序列,,2022-08-12
20382122,self-inspection,自主檢驗,,2022-08-12
20382123,self-installability,自安裝性,,2022-08-12
20382124,self-instructed carry,自動進位,,2022-08-12
20382125,self-interference,自干擾,,2022-08-12
20382126,self-interpreting program generator{=SIP},自解譯程式產生器,,2022-08-12
20382127,self-intersection,自我相交,,2022-08-12
20382128,self-interval timer,自間隔計時器,,2022-08-12
20382129,self-isolation,自隔離,,2022-08-12
20382130,self-isolation resistor,自隔離電阻器,,2022-08-12
20382131,self-join,自我聯結,,2022-08-12
20382132,self-knowledge,自身知識,,2022-08-12
20382133,self-learning,自學,,2022-08-12
20382134,self-learning computer,自學電腦,,2022-08-12
20382135,self-learning system,自學系統,,2022-08-12
20382136,self-left recursion,自我左遞迴,,2022-08-12
20382137,Self-Liquidating Ratio{=SLR},自償率,,2022-08-12
20382138,self-loading cartridge,自載入匣,,2022-08-12
20382139,self-loading program,自載入程式,,2022-08-12
20382140,self-lock mechanism,自鎖機制,,2022-08-12
20382141,self-locking property,自鎖性質,,2022-08-12
20382142,self-locking{=SLFLKG},自鎖,,2022-08-12
20382143,selfloop,自迴路,,2022-08-12
20382144,self-loop,自迴路,,2022-08-12
20382145,self-magnetic environment,自感磁環境,,2022-08-12
20382146,self-magnetic flux,自感磁通量,,2022-08-12
20382147,self-mailer,郵簡,,2022-08-12
20382148,self-maintained discharge,自持放電,,2022-08-12
20382149,self-model,自我模型,,2022-08-12
20382150,self-modification program,自修改程式,,2022-08-12
20382151,self-modifying,自修改,,2022-08-12
20382152,self-modifying channel program,自修改通道程式,,2022-08-12
20382153,self-modifying code,自修改碼,,2022-08-12
20382154,self-modifying function,自修改函數,,2022-08-12
20382155,self-modifying instruction,自修改指令,,2022-08-12
20382156,self-modifying operation,自修改操作,,2022-08-12
20382157,self-modifying program,自修改程式,,2022-08-12
20382158,self-monitoring,自監視,,2022-08-12
20382159,self-monitoring analysis & reporting technology,自我監控分析報告技術,,2022-08-12
20382160,self-monitoring analysis and reporting technology system,自我監視分析報告技術系統,,2022-08-12
20382161,self-monitoring analysis and reporting tool,自我監視分析與報告分析,,2022-08-12
20382162,self-monitoring system,自監視系統,,2022-08-12
20382163,"self-monitoring, analysis and reporting technology",自監督、分析及報告技術,,2022-08-12
20382164,self-operated controller,自操作控制器,,2022-08-12
20382165,self-optimizing communication,自行最佳化通信,,2022-08-12
20382166,self-optimizing control,自行最佳化控制,,2022-08-12
20382167,self-organization,自我組織,,2022-08-12
20382168,self-organization mapping,自組織映射,,2022-08-12
20382169,self-organization theory,自組織理論,,2022-08-12
20382170,self-organized learning,自我組織學習,,2022-08-12
20382171,self-organizing,自組織,,2022-08-12
20382172,self-organizing binary logical network{=SOBLIN},自組織二進制邏輯網路,,2022-08-12
20382173,self-organizing computer,自組織電腦,,2022-08-12
20382174,self-organizing control,自組織控制,,2022-08-12
20382175,self-organizing controller,自組織控制器,,2022-08-12
20382176,self-organizing equipment,自組織設備,,2022-08-12
20382177,self-organizing heuristic,自組織試探,,2022-08-12
20382178,self-organizing list,自組織列表,,2022-08-12
20382179,self-organizing machine,自組織機,,2022-08-12
20382180,self-organizing map,自組織映像,,2022-08-12
20382181,self-organizing network,自組織網路,,2022-08-12
20382182,self-organizing neural network,自組織類神經網路,,2022-08-12
20382183,self-organizing program,自組織程式,,2022-08-12
20382184,self-organizing routing method,自組織選路方法,,2022-08-12
20382185,self-organizing symbol table,自組織符號表,,2022-08-12
20382186,self-organizing system,自組織系統,,2022-08-12
20382187,self-oscillating regime,自振狀態,,2022-08-12
20382188,self-oscillation,自激振盪,,2022-08-12
20382189,self-paced instructional tool,自調進度教學工具,,2022-08-12
20382190,self-phasing array,自相位陣列,,2022-08-12
20382191,self-phasing code,自定相碼,,2022-08-12
20382192,self-planning,自我規劃,,2022-08-12
20382193,self-powered device{=SPD},自我供電裝置,,2022-08-12
20382194,self-powered neutron detector,自給能中子檢測器,,2022-08-12
20382195,self-production,自生產,,2022-08-12
20382196,Self－Programmable One－Chip Microprocessor (S,自動程式單晶片微處理器,,2022-08-12
20382197,self-programmed electronic equation delineator{=SPEED},自程控電子方程式描繪器,,2022-08-12
20382198,self-programming,自程式設計,,2022-08-12
20382199,self-programming computer,自編程式電腦,,2022-08-12
20382200,self-programming software,自編程式軟體,,2022-08-12
20382201,self-programming system,自編程式系統,,2022-08-12
20382202,self-protecting,自保護,,2022-08-12
20382203,self-protection,自保護,,2022-08-12
20382204,self-protection jamming,自保護干擾,,2022-08-12
20382205,self-pulse modulation,自脈衝調變,,2022-08-12
20382206,self-purging redundancy,自清除冗餘,,2022-08-12
20382207,self-quenched counter,自淬滅計數器,,2022-08-12
20382208,self-reading,自讀,,2022-08-12
20382209,self-recovery,自恢復,,2022-08-12
20382210,self-reference,自引用；自參考,,2022-08-12
20382211,self-referential structure,自參考結構,,2022-08-12
20382212,self-reflective program,自反射程式,,2022-08-12
20382213,self-refreshed dynamic memory,自再新動態記憶體,,2022-08-12
20382214,self-registered operating system,自登記作業系統,,2022-08-12
20382215,self-registered technology,自登記技術,,2022-08-12
20382216,self-registration,自對準；自登記,,2022-08-12
20382217,self-regulating,自調節,,2022-08-12
20382218,self-regulating error-correct coder-decoder,自調節改錯編碼解碼器,,2022-08-12
20382219,self-regulation,自調整,,2022-08-12
20382220,self-relative,自相對,,2022-08-12
20382221,self-relative address,自相對位址；自行相對位址,,2022-08-12
20382222,self-relative addressing,自相對定址；自行相對定位,,2022-08-12
20382223,self-relative computer,自相對電腦,,2022-08-12
20382224,self-relative subroutine,自相對次常式,,2022-08-12
20382225,self-relocating program,自再定位程式,,2022-08-12
20382226,self-relocation,自再定位,,2022-08-12
20382227,self-repair,自修復,,2022-08-12
20382228,self-repair system,自修復系統,,2022-08-12
20382229,self-repairability,自修復性,,2022-08-12
20382230,self-repairing,自修復,,2022-08-12
20382231,self-repairing circuit,自修復電路,,2022-08-12
20382232,self-repairing computer,自修復電腦,,2022-08-12
20382233,self-repairing fault tolerant system,自修復容錯系統,,2022-08-12
20382234,self-replication,自我複製,,2022-08-12
20382235,self-reproducing,自再生,,2022-08-12
20382236,self-reproducing automaton,自再生自動機,,2022-08-12
20382237,self-reproducing function,自再生功能,,2022-08-12
20382238,self-reproduction,自再製,,2022-08-12
20382239,self-reset,自重置,,2022-08-12
20382240,self-reseting loop,自重置迴路,,2022-08-12
20382241,self-restoring bootstrapped drive circuit,自恢復自舉驅動電路,,2022-08-12
20382242,self-restoring loop,自復原迴路,,2022-08-12
20382243,self-retrieval,自檢索,,2022-08-12
20382244,self-routing,自選路,,2022-08-12
20382245,self-scanned amorphous silicon integrated display,自我掃描非晶矽積體顯示器,,2022-08-12
20382246,self-scanned array,自掃描陣列,,2022-08-12
20382247,self-scanned linear array,自掃描線性陣列,,2022-08-12
20382248,self-scanned photosensing array,自掃描感光陣列,,2022-08-12
20382249,self-scanning array,自掃描陣列,,2022-08-12
20382250,self-scanning checkout,自我掃描檢測,,2022-08-12
20382251,self-scheduled algorithm,自排程演算法,,2022-08-12
20382252,self-scheduling,自排程,,2022-08-12
20382253,self-selecting U-scan,自選擇U掃描,,2022-08-12
20382254,self-sending spam,自我寄送濫發郵件,,2022-08-12
20382255,self-service financial terminal{=SSFT},自助型財務終端,,2022-08-12
20382256,self-service provisioning,自助供應,,2022-08-12
20382257,self-signed certificate,自我簽署憑證,,2022-08-12
20382258,self-similar network traffic,自相似網路流量,,2022-08-12
20382259,self-similar solution,自相似解,,2022-08-12
20382260,self-similarity,自類似,,2022-08-12
20382261,self-standing expression,獨立存在表示式,,2022-08-12
20382262,self-standing system,自常駐系統,,2022-08-12
20382263,self-study course{=SSC},自學課程,,2022-08-12
20382264,self-supervisor,自監督器,,2022-08-12
20382265,self-support system,自支援系統,,2022-08-12
20382266,self-sustained oscillation,自持續振盪,,2022-08-12
20382267,self-synchronization,自行同步,,2022-08-12
20382268,self-synchronizing code,自同步碼,,2022-08-12
20382269,self-synchronizing{=SELSYM},自同步,,2022-08-12
20382270,self-synchronous cipher,自同步密碼,,2022-08-12
20382271,self-test,自測；自我測試,,2022-08-12
20382272,self-test factor{=STF},自測因數,,2022-08-12
20382273,self-testable failure set,可自測故障集,,2022-08-12
20382274,self-testing,自測,,2022-08-12
20382275,self-testing cartridge,自測匣,,2022-08-12
20382276,self-testing circuit,自測電路,,2022-08-12
20382277,self-testing factor,自測因數,,2022-08-12
20382278,self-testing modem,自測試數據機,,2022-08-12
20382279,self-threading cartridge,自動穿帶匣,,2022-08-12
20382280,self-threading tape,自穿線帶,,2022-08-12
20382281,self-timer,自動計時器,,2022-08-12
20382282,self-timing,自定時,,2022-08-12
20382283,self-training environment,自訓練環境,,2022-08-12
20382284,self-translator{=SET},自翻譯器,,2022-08-12
20382285,self-triggered program,自啟動程式,,2022-08-12
20382286,self-tuning,自調諧,,2022-08-12
20382287,self-tuning control,自調諧控制,,2022-08-12
20382288,self-tuning regulator,自調諧調整器,,2022-08-12
20382289,self-validating code,自驗証碼,,2022-08-12
20382290,self-ventilation,自通風,,2022-08-12
20382291,self-virtualizing,自虛擬,,2022-08-12
20382292,self-virtualizing machine,自虛擬機,,2022-08-12
20382293,sell,售；銷售,,2022-08-12
20382294,sell adapting,銷售適態,,2022-08-12
20382295,seller,銷售者,,2022-08-12
20382296,selling price,銷售價格,,2022-08-12
20382297,selling warehouse,銷售倉庫,,2022-08-12
20382298,selsyn,自同步；自同步機,,2022-08-12
20382299,selsyn control,自同步機控制,,2022-08-12
20382300,selsyn data system,自同步資料系統,,2022-08-12
20382301,selsyn device,自同步裝置,,2022-08-12
20382302,selsyn motor{=SELS},自同步馬達,,2022-08-12
20382303,selsyn system,自同步系統,,2022-08-12
20382304,selvage,布邊,,2022-08-12
20382305,semanteme,語意元素,,2022-08-12
20382306,semantic,語意,,2022-08-12
20382307,semantic action,語意作用,,2022-08-12
20382308,semantic ambiguity,語意歧義,,2022-08-12
20382309,semantic analysis,語意分析,,2022-08-12
20382310,semantic analyzer,語意分析程式,,2022-08-12
20382311,semantic analyzing machine{=SAM},語義分析機,,2022-08-12
20382312,semantic attribute,語意屬性,,2022-08-12
20382313,semantic binary relationship model,語意二元關係模型,,2022-08-12
20382314,semantic check,語意檢查,,2022-08-12
20382315,semantic clash,語意撞擊,,2022-08-12
20382316,semantic code,語意碼,,2022-08-12
20382317,semantic compatibility,語意相容性,,2022-08-12
20382318,semantic component,語意成分,,2022-08-12
20382319,semantic correctness,語意正確度,,2022-08-12
20382320,semantic correlation{=SEMCOR},語意相關,,2022-08-12
20382321,semantic data independence,語意資料獨立性,,2022-08-12
20382322,semantic data mode,語意資料模式,,2022-08-12
20382323,semantic data model,語意資料模型,,2022-08-12
20382324,semantic database integrity,語意資料庫完整性,,2022-08-12
20382325,semantic database technology,語意資料庫技術,,2022-08-12
20382326,semantic definition,語意定義,,2022-08-12
20382327,semantic dependency,語義相關性,,2022-08-12
20382328,semantic description,語意描述,,2022-08-12
20382329,semantic design method,語意設計方法,,2022-08-12
20382330,semantic dictionary,語義詞典,,2022-08-12
20382331,semantic disintegrity,語意不完整性,,2022-08-12
20382332,semantic distance,語意距離,,2022-08-12
20382333,semantic domain,語意域,,2022-08-12
20382334,semantic equivalence,語意等價,,2022-08-12
20382335,semantic error,語意錯誤,,2022-08-12
20382336,semantic error checking,語意錯誤檢查,,2022-08-12
20382337,semantic error handing,語意錯誤處置,,2022-08-12
20382338,semantic error source,語意錯誤源,,2022-08-12
20382339,semantic evaluation,語意評估,,2022-08-12
20382340,semantic expressiveness,語意表示,,2022-08-12
20382341,semantic field,語意欄,,2022-08-12
20382342,semantic function,語意函數,,2022-08-12
20382343,semantic gap,語意間隙,,2022-08-12
20382344,semantic generation,語意產生,,2022-08-12
20382345,semantic grammar,語意文法,,2022-08-12
20382346,semantic information,語意資訊,,2022-08-12
20382347,semantic information function,語意資訊函數,,2022-08-12
20382348,semantic information processing,語意資訊處理,,2022-08-12
20382349,semantic information retrieval,語意資訊檢索,,2022-08-12
20382350,semantic information retriever{=SIR},語意資訊檢索器,,2022-08-12
20382351,semantic integrity,語意完整性,,2022-08-12
20382352,semantic integrity constraint,語意完整性約束,,2022-08-12
20382353,semantic interpretation,語意解譯,,2022-08-12
20382354,semantic interpretation function,語意解譯函數,,2022-08-12
20382355,semantic knowledge,語意知識,,2022-08-12
20382356,semantic language,語意語言,,2022-08-12
20382357,semantic line finder,語意行尋檢器,,2022-08-12
20382358,semantic location,語意位置,,2022-08-12
20382359,semantic logic notation,語意邏輯記法,,2022-08-12
20382360,semantic logic structure,語意邏輯結構,,2022-08-12
20382361,semantic marker,標誌語意,,2022-08-12
20382362,semantic matching,語意匹配,,2022-08-12
20382363,semantic matrix,語意矩陣,,2022-08-12
20382364,semantic meaning,語意意義,,2022-08-12
20382365,semantic memory,語意記憶體,,2022-08-12
20382366,semantic memory model,語意記憶體模型,,2022-08-12
20382367,semantic memory net,語意記憶體網,,2022-08-12
20382368,semantic meta language{=SML},語意元語言,,2022-08-12
20382369,semantic model,語意模型,,2022-08-12
20382370,semantic net,語意網,,2022-08-12
20382371,semantic network,語意網路,,2022-08-12
20382372,semantic notation,語意記法,,2022-08-12
20382373,semantic paradox,語意悖論,,2022-08-12
20382374,semantic pattern matching,語意型樣匹配,,2022-08-12
20382375,semantic preference,語意優選,,2022-08-12
20382376,semantic primitive,語意基元,,2022-08-12
20382377,semantic procedure,語意程序,,2022-08-12
20382378,semantic processing,語意處理,,2022-08-12
20382379,semantic query optimization,語意查詢最佳化,,2022-08-12
20382380,semantic relation data model,語意關係資料模型,,2022-08-12
20382381,semantic representation language,語意表示語言,,2022-08-12
20382382,semantic resolution,語意分解,,2022-08-12
20382383,semantic routine,語意常式,,2022-08-12
20382384,semantic routine call,語意常式呼叫,,2022-08-12
20382385,semantic routine notation,語意常式記法,,2022-08-12
20382386,semantic routine number,語意常式號碼,,2022-08-12
20382387,semantic security,語意安全,,2022-08-12
20382388,semantic sequence,語意順序,,2022-08-12
20382389,semantic space construction,語意空間構造,,2022-08-12
20382390,semantic specification,語意規格,,2022-08-12
20382391,semantic stack,語意堆疊,,2022-08-12
20382392,semantic stack configuration,語意堆疊組態,,2022-08-12
20382393,semantic stack element,語意堆疊元素,,2022-08-12
20382394,semantic symbol,語意符號,,2022-08-12
20382395,semantic tableaux algorithm,語意表格演算法,,2022-08-12
20382396,semantic test,語意測試,,2022-08-12
20382397,semantic theory,語意理論,,2022-08-12
20382398,semantic tree,語意樹,,2022-08-12
20382399,semantic unification,語義合一,,2022-08-12
20382400,semantic valuation function,語意評價函數,,2022-08-12
20382401,semantic web,語意網站,,2022-08-12
20382402,semantic web agreement group,語意網站協定群組,,2022-08-12
20382403,semantic word,語意字,,2022-08-12
20382404,semantics,語意學,,2022-08-12
20382405,semantics oriented language{=SEMANOL},語意導向語言,,2022-08-12
20382406,semantics translator,語意翻譯器,,2022-08-12
20382407,semantics-based query optimization,語義為基的查詢最佳化,,2022-08-12
20382408,semaphore,旗號,,2022-08-12
20382409,semaphore lock operation,號誌閉鎖作業,,2022-08-12
20382410,semaphore management,旗號管理,,2022-08-12
20382411,semaphore primitive,旗號基元,,2022-08-12
20382412,semaphore queue management,旗號隊列管理,,2022-08-12
20382413,semaphore signaling,旗號發信,,2022-08-12
20382414,semaphore symbol,旗號符號,,2022-08-12
20382415,semaphore unlock operation,號誌解鎖作業,,2022-08-12
20382416,semaphore word,旗號字,,2022-08-12
20382417,semeiology,記號學；徵候學,,2022-08-12
20382418,semi,半,,2022-08-12
20382419,Semi Anechoic Chamber,半電波暗室,,2022-08-12
20382420,semi luminaire,轉接器型燈具,,2022-08-12
20382421,semi-active guidance,半有源導引,,2022-08-12
20382422,semi-addition,半加法,,2022-08-12
20382423,semi-anechoic chamber,半電波暗室,,2022-08-12
20382424,semi-anechoic room,半無響室,,2022-08-12
20382425,semi-automatic,半自動,,2022-08-12
20382426,semi-automatic artwork generator system{=SAAGS},半自動原圖產生器系統,,2022-08-12
20382427,semi-automatic call,半自動呼叫,,2022-08-12
20382428,semi-automatic checkout equipment{=SACE},半自動檢測設備,,2022-08-12
20382429,semi-automatic circuit,半自動電路,,2022-08-12
20382430,semi-automatic coding{=SAC},半自動編碼,,2022-08-12
20382431,semi-automatic continuous tape relay switching,半自動連續帶繼電器交換,,2022-08-12
20382432,semi-automatic control,半自動控制,,2022-08-12
20382433,semi-automatic controller,半自動控制器,,2022-08-12
20382434,semi-automatic ground environment system{=SAGE},半自動防空系統,,2022-08-12
20382435,semi-automatic ground environment{=SAGE},半自動地面（防空）環境,,2022-08-12
20382436,semi-automatic inserting machine{=SAIM},半自動插入機器,,2022-08-12
20382437,semi-automatic low data rate input{=SALDRI},半自動低資料率輸入,,2022-08-12
20382438,semi-automatic message switching,半自動訊息交換,,2022-08-12
20382439,semi-automatic message switching center,半自動訊息交換中心,,2022-08-12
20382440,semi-automatic operation,半自動作業,,2022-08-12
20382441,semi-automatic private branch exchange,半自動專用交換機,,2022-08-12
20382442,semi-automatic processor,半自動處理機,,2022-08-12
20382443,semi-automatic program,半自動程式,,2022-08-12
20382444,semi-automatic program checkout equipment{=SAPCHE},半自動程式檢測設備,,2022-08-12
20382445,semi-automatic programming,半自動程式設計,,2022-08-12
20382446,semi-automatic relay system,半自動繼電器系統,,2022-08-12
20382447,semi-automatic selection,半自動選擇,,2022-08-12
20382448,semi-automatic service,半自動服務,,2022-08-12
20382449,semi-automatic test equipment,半自動測試設備,,2022-08-12
20382450,semi-automatic working,半自動工作,,2022-08-12
20382451,semi-automatic zero-setting device,半自動歸零裝置,,2022-08-12
20382452,semi-automation,半自動化,,2022-08-12
20382453,semi-autonomous multiprocessor,半自律多處理機,,2022-08-12
20382454,semibold,半粗體,,2022-08-12
20382455,semi-changeable ROM,半可變唯讀記憶體,,2022-08-12
20382456,semi-circle,半圓,,2022-08-12
20382457,semi-closed shop,半閉合場,,2022-08-12
20382458,semi-coherent grain boundary,半共格晶界,,2022-08-12
20382459,semi-colloid,半膠體,,2022-08-12
20382460,semicolon,分號,,2022-08-12
20382461,semicolon count,分號計數,,2022-08-12
20382462,semi-compiled,半編譯的,,2022-08-12
20382463,semicompiler,半編譯程式,,2022-08-12
20382464,semicomputability,半可算性,,2022-08-12
20382465,semicomputable,半可算,,2022-08-12
20382466,semicomputable predicate,半可計算述詞,,2022-08-12
20382467,semicomputable set,半可算集,,2022-08-12
20382468,semicomputer,準計算機,,2022-08-12
20382469,semiconducting glass,半導體玻璃,,2022-08-12
20382470,semiconductive,半導電,,2022-08-12
20382471,semiconductive ceramic,半導電陶瓷,,2022-08-12
20382472,semiconductive glass,半導電玻璃,,2022-08-12
20382473,semiconductor active memory{=SAM},半導體現用記憶體,,2022-08-12
20382474,semiconductor advanced memory{=SAM},半導體高級記憶體,,2022-08-12
20382475,semiconductor amplifier,半導體放大器,,2022-08-12
20382476,semiconductor bipolar processor{=SBP},半導體雙極處理機,,2022-08-12
20382477,semiconductor channel,半導體通道,,2022-08-12
20382478,semiconductor chip,半導體晶片,,2022-08-12
20382479,semiconductor chip bonding,半導體晶片銲接,,2022-08-12
20382480,semiconductor component,半導體組件,,2022-08-12
20382481,semiconductor crystal,半導體晶體,,2022-08-12
20382482,semiconductor detector,半導體檢測器,,2022-08-12
20382483,semiconductor device,半導體裝置,,2022-08-12
20382484,semiconductor diffusion,半導體擴散,,2022-08-12
20382485,semiconductor diode,半導體二極體,,2022-08-12
20382486,semiconductor disc memory{=SDM},半導體磁碟記憶體,,2022-08-12
20382487,semiconductor donor,半導體施體,,2022-08-12
20382488,semiconductor dopant,半導體摻雜劑,,2022-08-12
20382489,semiconductor doping,半導體摻雜,,2022-08-12
20382490,semiconductor dual in-line package,半導體雙直插組件,,2022-08-12
20382491,Semiconductor Equipment and Materials Institute{=SEMI},半導體設備與材料學會,,2022-08-12
20382492,semiconductor function block,半導體功能段,,2022-08-12
20382493,semiconductor hole,半導體孔,,2022-08-12
20382494,Semiconductor Industry association{=SIA},半導體工業協會,,2022-08-12
20382495,semiconductor integrated circuit{=SIC},半導體積體電路,,2022-08-12
20382496,semiconductor junction,半導體連接,,2022-08-12
20382497,semiconductor laser,半導體雷射,,2022-08-12
20382498,semiconductor material,半導體材料,,2022-08-12
20382499,semiconductor memory,半導體記憶；半導體記憶體,,2022-08-12
20382500,semiconductor memory component,半導體記憶組件（部）件,,2022-08-12
20382501,semiconductor memory design,半導體記憶設計,,2022-08-12
20382502,semiconductor memory integrated device{=SMID},半導體記憶積體裝置,,2022-08-12
20382503,semiconductor memory module{=SMM},半導體記憶模組,,2022-08-12
20382504,semiconductor memory technology,半導體記憶技術,,2022-08-12
20382505,semiconductor memory test system,半導體記憶測試系統,,2022-08-12
20382506,semiconductor memory type,半導體記憶體類型,,2022-08-12
20382507,semiconductor network,半導體網路,,2022-08-12
20382508,semiconductor parameter,半導體參數,,2022-08-12
