ID,英文名稱,中文名稱,圖片,更新日期
20899530,bitter end,錨纜船內端,,2022-09-29
20899531,bitter taste,苦味,,2022-09-29
20899532,bitting capacity,挾持能力,,2022-09-29
20899533,bitumastic,瀝青的,,2022-09-29
20899534,bitumastic cement,瀝青膠劑,,2022-09-29
20899535,bitumastic coal,煙煤,,2022-09-29
20899536,bitumen,瀝青,,2022-09-29
20899537,bitumen carrier,瀝青船；瀝青運輸船,,2022-09-29
20899538,bitumen heating and storage plant,瀝青加熱存放裝置,,2022-09-29
20899539,bituminous aluminum,瀝青鋁粉,,2022-09-29
20899540,bituminous binder composition,瀝青黏結劑組合物,,2022-09-29
20899541,bituminous binder spreader,瀝青噴灑機,,2022-09-29
20899542,bituminous binders dispenser,液態瀝青運輸車,,2022-09-29
20899543,bituminous binders heater and smelter,瀝青結合料加熱融化裝置,,2022-09-29
20899544,bituminous binders storage tank,瀝青儲存罐,,2022-09-29
20899545,bituminous cement,瀝青水泥,,2022-09-29
20899546,bituminous coal,煙煤,,2022-09-29
20899547,bituminous coal caking,煙煤結塊,,2022-09-29
20899548,bituminous concrete,瀝青混凝土,,2022-09-29
20899549,bituminous emulsifying plant,瀝青乳化設備,,2022-09-29
20899550,bituminous emulsion and dispersion sprayer,瀝青乳液和乳化劑噴灑機,,2022-09-29
20899551,bituminous enamel,瀝青瓷漆,,2022-09-29
20899552,bituminous mixing plant,瀝青混合場,,2022-09-29
20899553,bituminous rock,瀝青岩,,2022-09-29
20899554,bituminous solution,瀝青溶液,,2022-09-29
20899555,bituminus crossing,瀝青平交道,,2022-09-29
20899556,bity type joint,咬合式管接頭,,2022-09-29
20899557,bivalent link,二價鏈結,,2022-09-29
20899558,bivane,雙向風標,,2022-09-29
20899559,Bivariate Correlate,雙變關聯,,2022-09-29
20899560,Bivariate normal distribution,雙變常態分配,,2022-09-29
20899561,bivariate normal population,雙變量正規總體,,2022-09-29
20899562,biweight interval,雙權區間,,2022-09-29
20899563,biweight M estimator,雙權 M 估計量,,2022-09-29
20899564,black annealing,封盒退火,,2022-09-29
20899565,black ball,黑球,,2022-09-29
20899566,black blading,黑體輻射葉片,,2022-09-29
20899567,black body,黑體,,2022-09-29
20899568,black body radiation,黑體輻射,,2022-09-29
20899569,black bolt,黑皮螺栓,,2022-09-29
20899570,black box,黑盒子,,2022-09-29
20899571,black bulb thermometer,黑球溫度表,,2022-09-29
20899572,black cargo,油品貨,,2022-09-29
20899573,black coal,黑煤,,2022-09-29
20899574,black coating,黑色被覆；黑色塗層,,2022-09-29
20899575,black copper,粗銅,,2022-09-29
20899576,black diamond,黑金剛石,,2022-09-29
20899577,black disperse dye,黑色分散性染料,,2022-09-29
20899578,black field microscope,暗視野顯微鏡,,2022-09-29
20899579,black film,黑膜,,2022-09-29
20899580,black fused alumina,黑剛玉,,2022-09-29
20899581,black heart malleable cast iron,黑心展性鑄鐵,,2022-09-29
20899582,black heat malleable cast iron,黑心展性鑄鐵,,2022-09-29
20899583,black hole,黑洞,,2022-09-29
20899584,black hot,黑熱,,2022-09-29
20899585,black ink,黑色墨水,,2022-09-29
20899586,black ink line,賺錢路線,,2022-09-29
20899587,black interference pigment,黑色干涉顏料,,2022-09-29
20899588,black iron plate,黑鐵板,,2022-09-29
20899589,black lead,黑鉛；石墨,,2022-09-29
20899590,black lead paint,黑鉛漆,,2022-09-29
20899591,black lettering on white background,白底黑字,,2022-09-29
20899592,black lettering on yellow background,黃底黑字,,2022-09-29
20899593,black level,視訊位準,,2022-09-29
20899594,black light filter,黑光濾光器,,2022-09-29
20899595,black light lamp,黑光燈,,2022-09-29
20899596,black lignite,黑色褐煤,,2022-09-29
20899597,black liquor fired boiler,黑液鍋爐,,2022-09-29
20899598,black list,遇難船名簿；沉船登記簿；黑名單,,2022-09-29
20899599,black matrix,黑色矩陣,,2022-09-29
20899600,black oil,黑油,,2022-09-29
20899601,black out,電訊中斷；燈火管制；昏迷,,2022-09-29
20899602,black panel thermometer,黑色面板溫度計,,2022-09-29
20899603,black particle,黑色材料,,2022-09-29
20899604,black powder,黑火藥,,2022-09-29
20899605,black red heat,暗紅熱,,2022-09-29
20899606,black sand,舊砂,,2022-09-29
20899607,black sheet,薄銅板；黑板(礦物),,2022-09-29
20899608,black sheet iron,黑鐵皮,,2022-09-29
20899609,black silicon carbide,黑碳化矽,,2022-09-29
20899610,black slag,黑渣,,2022-09-29
20899611,black smoke,黑煙,,2022-09-29
20899612,black start,黑起動,,2022-09-29
20899613,Black tea,紅茶,,2022-09-29
20899614,black water,污水,,2022-09-29
20899615,black work,鐵工,,2022-09-29
20899616,blackbody,黑體,,2022-09-29
20899617,blackbody chamber,黑體腔,,2022-09-29
20899618,blackbody furnace,黑體爐,,2022-09-29
20899619,blackbody radiation,黑體輻射,,2022-09-29
20899620,blackbody thermometer,黑體溫度計,,2022-09-29
20899621,blackening,塗黑粉料,,2022-09-29
20899622,blacking,黑粉料（鑄造用）,,2022-09-29
20899623,blacking hole,塗料孔(鑄疪),,2022-09-29
20899624,blacking scab,塗料疤(鑄疪),,2022-09-29
20899625,blacklist,非法票證檔；黑名單,,2022-09-29
20899626,blackness,黑度,,2022-09-29
20899627,blackout headlamp,防空前燈,,2022-09-29
20899628,black-out lamp,防空燈,,2022-09-29
20899629,black-out test,停電試驗,,2022-09-29
20899630,blacksmith,鐵匠；鍛工,,2022-09-29
20899631,blacksmith forge,鍛鐵爐,,2022-09-29
20899632,blacksmith hammer,鍛鐵鎚,,2022-09-29
20899633,blacksmith shop,鍛工場；鍛鐵工廠,,2022-09-29
20899634,blacksmith sledge,鍛鐵大鎚,,2022-09-29
20899635,blacksmith welding,鍛銲；鍛接,,2022-09-29
20899636,blacksmithery,鍛工業,,2022-09-29
20899637,blacksmithing,手工鍛造,,2022-09-29
20899638,blackwall hitch,掛鉤結,,2022-09-29
20899639,bladder cancer,膀胱癌,,2022-09-29
20899640,bladder carcinoma,膀胱癌,,2022-09-29
20899641,bladder cell,浮囊電池,,2022-09-29
20899642,bladder drain,膀胱排放,,2022-09-29
20899643,bladder outlet obstruction,膀胱出口阻塞,,2022-09-29
20899644,bladder tank,軟油箱,,2022-09-29
20899645,bladder tumor,膀胱腫瘤,,2022-09-29
20899646,blade,葉片；刀片；輪葉；旋翼,,2022-09-29
20899647,blade action,葉片動作,,2022-09-29
20899648,blade activity factor,槳葉功率因子,,2022-09-29
20899649,blade aerator,梳式鬆砂機,,2022-09-29
20899650,blade aerial,刀形天線,,2022-09-29
20899651,blade angle,葉片角,,2022-09-29
20899652,blade angle indicator,葉片角指示器,,2022-09-29
20899653,blade angle of attack,葉片攻角,,2022-09-29
20899654,blade antenna,刀形天線,,2022-09-29
20899655,blade area,葉面積,,2022-09-29
20899656,blade area ratio,葉面積比,,2022-09-29
20899657,blade arrangement,葉片配列,,2022-09-29
20899658,blade articulation,槳葉關節聯接,,2022-09-29
20899659,blade back,葉背,,2022-09-29
20899660,blade base,刀座,,2022-09-29
20899661,blade base block,輪葉嵌座,,2022-09-29
20899662,blade bearing,刀片座,,2022-09-29
20899663,blade beat frequency,槳葉拍頻,,2022-09-29
20899664,blade bracket,葉片架；刀片托架,,2022-09-29
20899665,blade butt,槳葉根部,,2022-09-29
20899666,blade camber,葉面拱高,,2022-09-29
20899667,blade carrier,刀架；刀箱,,2022-09-29
20899668,blade cavitation,槳葉空化,,2022-09-29
20899669,blade centrifugal bending stress,葉片離心彎應力,,2022-09-29
20899670,blade centrifugal tensile stress,葉片離心拉應力,,2022-09-29
20899671,blade clearance,葉片間隙,,2022-09-29
20899672,blade clip,刀片夾,,2022-09-29
20899673,blade compounding,輸葉階聯；輸葉組合,,2022-09-29
20899674,blade contact,刀形接觸件,,2022-09-29
20899675,blade corrosion,輸葉腐蝕；槳葉腐蝕,,2022-09-29
20899676,blade damper,槳葉減震器,,2022-09-29
20899677,blade disc,刀盤,,2022-09-29
20899678,blade disk vibration,葉片輪盤振動,,2022-09-29
20899679,blade efficiency,輸葉效率；葉片效率,,2022-09-29
20899680,blade element,葉片元素,,2022-09-29
20899681,blade element theory,葉片元素理論,,2022-09-29
20899682,blade element velocity,槳葉單元速度,,2022-09-29
20899683,blade end,葉端,,2022-09-29
20899684,blade end loss,葉端損失,,2022-09-29
20899685,blade face,葉面,,2022-09-29
20899686,blade fatigue,葉片疲勞,,2022-09-29
20899687,blade flutter,葉片顫振,,2022-09-29
20899688,blade force character,槳葉力特性,,2022-09-29
20899689,blade free vortex flow,自由渦流；葉片自由渦流,,2022-09-29
20899690,blade frequency,葉頻,,2022-09-29
20899691,blade grader,板式平土機,,2022-09-29
20899692,blade ground clearance,犁刀離地間隙,,2022-09-29
20899693,blade guide,葉片導引器,,2022-09-29
20899694,blade harrow,割耙,,2022-09-29
20899695,blade height,輪葉高度,,2022-09-29
20899696,blade holder,刀座,,2022-09-29
20899697,blade hub,葉輪轂,,2022-09-29
20899698,blade impulse frequency,槳葉衝擊頻率,,2022-09-29
20899699,blade inlet angle,輪葉入口角；葉片人流角,,2022-09-29
20899700,blade iron system,葉片固定座系統,,2022-09-29
20899701,blade jaw,刀片夾,,2022-09-29
20899702,blade lashing wire,輪葉環線,,2022-09-29
20899703,blade lattice,葉片組列,,2022-09-29
20899704,blade leaf,葉片,,2022-09-29
20899705,blade loading,葉片負載,,2022-09-29
20899706,blade lock,葉片鎖,,2022-09-29
20899707,blade locking mechanism,葉片鎖固機構,,2022-09-29
20899708,blade loss,葉片損失,,2022-09-29
20899709,blade mixer,葉片混砂機,,2022-09-29
20899710,blade mounting,葉片安裝,,2022-09-29
20899711,blade number,葉片數,,2022-09-29
20899712,blade offset from centerline,犁刀距中心線的偏移量,,2022-09-29
20899713,blade opening,葉片間距,,2022-09-29
20899714,blade outlet angle,輪葉出口角；葉片出流角,,2022-09-29
20899715,blade passage,輪葉流路,,2022-09-29
20899716,blade passage frequency,槳葉通過頻率,,2022-09-29
20899717,blade passing noise,越槳噪音,,2022-09-29
20899718,blade pivot,葉片樞軸,,2022-09-29
20899719,blade plate,葉片,,2022-09-29
20899720,blade positioning structure,輪葉定位結構,,2022-09-29
20899721,blade profile,葉型,,2022-09-29
20899722,blade profile thickness,葉型厚度,,2022-09-29
20899723,blade pump,葉片泵,,2022-09-29
20899724,blade rake,葉片傾角,,2022-09-29
20899725,blade reference line,葉片參考線,,2022-09-29
20899726,blade resonant vibration,葉片共振,,2022-09-29
20899727,blade revolving shaft,片轉軸,,2022-09-29
20899728,blade ring,輪葉環；葉片環,,2022-09-29
20899729,blade root,葉根,,2022-09-29
20899730,blade rotating angle,葉片轉角,,2022-09-29
20899731,blade seal,輪葉密封,,2022-09-29
20899732,blade section,葉片剖面,,2022-09-29
20899733,blade section chord,葉剖面弦,,2022-09-29
20899734,blade server,刀鋒伺服器,,2022-09-29
20899735,blade set,葉片組；刀片組,,2022-09-29
20899736,blade shank,葉柄；輪葉根,,2022-09-29
20899737,blade shielding,輪葉護面,,2022-09-29
20899738,blade shrouding ring,輪葉護環,,2022-09-29
20899739,blade slot,葉片槽,,2022-09-29
20899740,blade socket,葉片座；輪葉根座,,2022-09-29
20899741,blade spacing,葉片間隔,,2022-09-29
20899742,blade span axis,槳葉軸線,,2022-09-29
20899743,blade speed,輪葉速度；輪葉速率,,2022-09-29
20899744,blade stall,葉片失速,,2022-09-29
20899745,blade station,槳葉站位,,2022-09-29
20899746,blade steer angle,刀具轉向角,,2022-09-29
20899747,blade stopper,輪葉擋件；葉片固定件,,2022-09-29
20899748,blade support,葉片支架；刀片支架,,2022-09-29
20899749,blade thickness on axial line,軸線上葉厚,,2022-09-29
20899750,blade thickness ratio,葉厚比,,2022-09-29
20899751,blade tilt,槳葉傾角,,2022-09-29
20899752,blade tip,葉尖,,2022-09-29
20899753,blade tip cavitation,葉尖空化,,2022-09-29
20899754,blade tip clearance,葉尖間隙,,2022-09-29
20899755,blade tip loss,葉尖損失,,2022-09-29
20899756,blade tip portion,葉片梢部,,2022-09-29
20899757,blade tip thickness,螺葉梢厚度；葉尖厚,,2022-09-29
20899758,blade tip velocity,葉尖速度,,2022-09-29
20899759,blade tip vortex,葉尖渦旋,,2022-09-29
20899760,blade tooth,葉片齒,,2022-09-29
20899761,blade transport mechanism,刀片輸送機構,,2022-09-29
20899762,blade tuning,葉片調諧,,2022-09-29
20899763,blade twist,槳葉扭轉,,2022-09-29
20899764,blade type blower,葉片式鼓風機,,2022-09-29
20899765,blade type rail form concrete paver,刮板軌模式混凝土攤鋪機,,2022-09-29
20899766,blade velocity,輪葉速度,,2022-09-29
20899767,blade velocity coefficient,葉片速度係數,,2022-09-29
20899768,blade vortex,葉片渦,,2022-09-29
20899769,blade wheel,葉輪,,2022-09-29
20899770,blade wheel current meter,葉輪流速計,,2022-09-29
20899771,blade wheel rotor,葉輪轉子,,2022-09-29
20899772,blade width,螺葉寬度,,2022-09-29
20899773,blade width ratio,葉片長寬比,,2022-09-29
20899774,blade/disk,葉/盤,,2022-09-29
20899775,bladed rotor,有葉片轉子,,2022-09-29
20899776,blading,裝葉；葉系,,2022-09-29
20899777,blading cylinder,帶葉片之輥筒,,2022-09-29
20899778,blake,馬口鐵,,2022-09-29
20899779,blancher,殺菁機,,2022-09-29
20899780,blanching,鍍錫,,2022-09-29
20899781,blandongan,駛帆舢板,,2022-09-29
20899782,blank,毛胚；胚料,,2022-09-29
20899783,blank bolt,螺栓胚件,,2022-09-29
20899784,blank cap,盲蓋,,2022-09-29
20899785,blank carburizing,空白滲碳,,2022-09-29
20899786,blank cartridge,空包彈,,2022-09-29
20899787,blank column,空白欄,,2022-09-29
20899788,blank cover,毛胚蓋；胚料蓋,,2022-09-29
20899789,blank drawing,空白圖,,2022-09-29
20899790,blank experiment,空轉試驗,,2022-09-29
20899791,blank flange,蓋口凸緣；管口蓋板；盲凸緣,,2022-09-29
20899792,blank holder,壓料板；坯料夾,,2022-09-29
20899793,blank indication,空白示值,,2022-09-29
20899794,blank key,鑰匙型片；空白鍵,,2022-09-29
20899795,blank layout,排樣,,2022-09-29
20899796,blank metal strip,空白金屬帶,,2022-09-29
20899797,blank molding,毛坯成型,,2022-09-29
20899798,blank nozzle disc,噴嘴盲片,,2022-09-29
20899799,blank off,堵塞,,2022-09-29
20899800,blank optic disk,空白光碟,,2022-09-29
20899801,blank shot preventing lever,空擊防止桿,,2022-09-29
20899802,blank test,空白試驗,,2022-09-29
20899803,blanked off air inlet,環形進氣道,,2022-09-29
20899804,blanket,外殼保護層；毛毯；放煙幕,,2022-09-29
20899805,blanket cover,蒙套,,2022-09-29
20899806,blanketing,抑制,,2022-09-29
20899807,blank-gore parachute,空幅傘,,2022-09-29
20899808,blanking,遮沒；遮蔽,,2022-09-29
20899809,blanking and piercing with combination tool,複合模具沖裁,,2022-09-29
20899810,blanking clearance,沖裁間隙,,2022-09-29
20899811,blanking die,下料衝模,,2022-09-29
20899812,Blanking Machine,沖切機；下料機；剪板機；小型沖床,,2022-09-29
20899813,blanking signal,遮沒信號,,2022-09-29
20899814,blanking voltage,遮沒電壓,,2022-09-29
20899815,Blasius boundary layer solution,布拉斯邊界層解,,2022-09-29
20899816,Blasius flow,布拉斯流,,2022-09-29
20899817,blast,氣爆；爆炸；噴氣,,2022-09-29
20899818,blast air,鼓風,,2022-09-29
20899819,blast air bottle,噴射空氣瓶；鼓風瓶,,2022-09-29
20899820,blast air gauge,鼓風壓力計,,2022-09-29
20899821,blast air isolating valve,鼓風隔離閥,,2022-09-29
20899822,blast air pipe,鼓風管；噴射空氣管,,2022-09-29
20899823,blast air receiver,鼓風集氣器,,2022-09-29
20899824,blast air strainer,鼓風過濾器,,2022-09-29
20899825,blast amount meter,風量計,,2022-09-29
20899826,blast amount tester of cupola,沖天爐風量測試儀,,2022-09-29
20899827,blast area,鼓風面積,,2022-09-29
20899828,blast blower,鼓風機,,2022-09-29
20899829,blast box,風箱,,2022-09-29
20899830,blast burner,鼓風燃燒器,,2022-09-29
20899831,blast chamber,爆室,,2022-09-29
20899832,blast cleaning,噴光處理,,2022-09-29
20899833,blast cock,放汽塞,,2022-09-29
20899834,blast control,鼓風控制,,2022-09-29
20899835,blast cooling,壓氣冷卻,,2022-09-29
20899836,blast defense lift,防爆電梯,,2022-09-29
20899837,blast deflector,爆壓轉折器,,2022-09-29
20899838,blast disease,稻熱病,,2022-09-29
20899839,blast fan,鼓風扇,,2022-09-29
20899840,blast fence,折流柵,,2022-09-29
20899841,blast fuel injection,風力噴油,,2022-09-29
20899842,blast furnace,鼓風爐；高爐,,2022-09-29
20899843,blast furnace gas,鼓風爐煤氣,,2022-09-29
20899844,blast furnace gas engine,鼓風爐煤氣機,,2022-09-29
20899845,blast furnace plant,鼓風爐廠,,2022-09-29
20899846,blast furnace slag,高爐渣,,2022-09-29
20899847,blast gate,鼓風門；放氣門,,2022-09-29
20899848,blast gauge,鼓風壓力計,,2022-09-29
20899849,blast governing,鼓風調節,,2022-09-29
20899850,blast heater,鼓風加熱器,,2022-09-29
20899851,blast injection,空氣噴射,,2022-09-29
20899852,blast injector,鼓風噴射器,,2022-09-29
20899853,blast lamp,噴燈,,2022-09-29
20899854,blast line,爆炸線,,2022-09-29
20899855,Blast Machine,噴砂機,,2022-09-29
20899856,blast main,主送風管,,2022-09-29
20899857,blast meter,風量計,,2022-09-29
20899858,blast nozzle,鼓風嘴,,2022-09-29
20899859,blast orifice,鼓風孔口,,2022-09-29
20899860,blast pad,噴流防護墊,,2022-09-29
20899861,blast pen,防沖擊波掩體區,,2022-09-29
20899862,blast pipe,鼓風管；送風管,,2022-09-29
20899863,blast pressure,鼓風壓力,,2022-09-29
20899864,blast proof,防爆,,2022-09-29
20899865,blast quantity and blast pressure tester of cupola,沖天爐風量風壓測試儀,,2022-09-29
20899866,blast regulator,鼓風調節器；風壓；調節計,,2022-09-29
20899867,blast roasting,鼓風焙燒,,2022-09-29
20899868,blast screen,暴風遮；防風遮；防暴遮,,2022-09-29
20899869,blast strainer,濾風器,,2022-09-29
20899870,blast tube,送風管；排氣管；噴管,,2022-09-29
20899871,blast valve,沖擊閥門,,2022-09-29
20899872,blast volume meter,風量計,,2022-09-29
20899873,blast warhead,爆震彈頭,,2022-09-29
20899874,blast wave,衝擊波；爆炸波,,2022-09-29
20899875,blast wind,爆炸氣浪,,2022-09-29
20899876,blaster,噴砂設備,,2022-09-29
20899877,blasting,噴砂處理；過載失真,,2022-09-29
20899878,blasting cap,火帽,,2022-09-29
20899879,blasting cartridge,爆破筒,,2022-09-29
20899880,blasting explosive,爆炸炸藥,,2022-09-29
20899881,blasting fuse,雷管,,2022-09-29
20899882,blasting machine,電發火器,,2022-09-29
20899883,blasting mat,爆炸墊,,2022-09-29
20899884,blasting needle,爆破撞針,,2022-09-29
20899885,blasting power,爆破火藥；黑色火藥,,2022-09-29
20899886,blast-off,發射,,2022-09-29
20899887,blatik,一種印尼小船,,2022-09-29
20899888,blazed grating,閃耀光柵,,2022-09-29
20899889,blazer,一種荷蘭漁船,,2022-09-29
20899890,blazing-off,熱油回火,,2022-09-29
20899891,bleach tank,漂白槽,,2022-09-29
20899892,bleached oil,無色滑油,,2022-09-29
20899893,bleaching,漂白,,2022-09-29
20899894,bleaching agent,漂白劑,,2022-09-29
20899895,bleaching cistern,漂白槽,,2022-09-29
20899896,bleaching engine,漂白機,,2022-09-29
20899897,bleaching machine,漂白機,,2022-09-29
20899898,bleaching solution,漂白液,,2022-09-29
20899899,bleb,鑄孔；氣泡,,2022-09-29
20899900,bleed,分供；排氣；鑄漏,,2022-09-29
20899901,bleed air,排氣,,2022-09-29
20899902,bleed air rate,抽氣量,,2022-09-29
20899903,bleed air system,分氣系統（發動機）,,2022-09-29
20899904,bleed air valve,洩氣閥；排氣閥,,2022-09-29
20899905,bleed butadiene,粗丁二烯,,2022-09-29
20899906,bleed ethylene,廢乙烯,,2022-09-29
20899907,bleed feed,分供,,2022-09-29
20899908,bleed heating,分供加熱,,2022-09-29
20899909,bleed off circuit,洩放迴路,,2022-09-29
20899910,bleed point,分供點,,2022-09-29
20899911,bleed pressure,分供壓力,,2022-09-29
20899912,bleed steam,分供蒸氣,,2022-09-29
20899913,bleed steam pressure gage,分供汽壓計,,2022-09-29
20899914,bleed steam pressure gauge,分供汽壓計,,2022-09-29
20899915,bleed steam system,分供蒸汽系統,,2022-09-29
20899916,bleed valve,放氣閥,,2022-09-29
20899917,bleeder,放氣孔；鑄漏件；船上小艇洩水孔,,2022-09-29
20899918,bleeder cloth,吸膠布,,2022-09-29
20899919,bleeder cock,洩水旋塞,,2022-09-29
20899920,bleeder condensing,分供冷凝,,2022-09-29
20899921,bleeder heater,分供加熱器,,2022-09-29
20899922,bleeder plug,船上小艇洩水孔塞,,2022-09-29
20899923,bleeder resister,分洩電阻器；洩壓電阻器,,2022-09-29
20899924,bleeder screw,洩氣螺絲,,2022-09-29
20899925,bleeder turbine,分供輪機；分供渦輪機,,2022-09-29
20899926,bleeder valve,放氣閥；放洩閥,,2022-09-29
20899927,bleeding,分供；放氣；放水；瀝出（鑄造）；出血,,2022-09-29
20899928,bleeding pipe,抽氣管,,2022-09-29
20899929,bleeding screw,放氣螺絲,,2022-09-29
20899930,bleeding steam turbine,抽氣式蒸汽渦輪機,,2022-09-29
20899931,bleeding turbine,分供渦輪機,,2022-09-29
20899932,bleedout,溢出；流出,,2022-09-29
20899933,blekingseka,一種瑞典漁船,,2022-09-29
20899934,blemish,缺點；瑕疵；表面缺陷,,2022-09-29
20899935,blend point,混合點,,2022-09-29
20899936,Blended Brake,混合剎車,,2022-09-29
20899937,blended cement,混合水泥,,2022-09-29
20899938,blended fuel,混合燃料油,,2022-09-29
20899939,blended gasoline,混合汽油,,2022-09-29
20899940,blended hull seaplane,船身水上飛機,,2022-09-29
20899941,blended lubricating oil,調和潤滑油,,2022-09-29
20899942,blended molding sand,調和模式砂,,2022-09-29
20899943,blended oil,摻合油,,2022-09-29
20899944,Blended yarn,混紡紗,,2022-09-29
20899945,blender,調和機；混合器,,2022-09-29
20899946,blending,合批,,2022-09-29
20899947,blending fuel,配合燃料,,2022-09-29
20899948,blending naphtha,摻配石油腦,,2022-09-29
20899949,blending octane number,配合辛烷值,,2022-09-29
20899950,blending tank(rice),拌米箱；拌米槽,,2022-09-29
20899951,blimp,軟式氣艇；飛船,,2022-09-29
20899952,blind,遮蔽物；窗簾；百葉窗；蒙蔽,,2022-09-29
20899953,blind  rivet,盲鉚釘,,2022-09-29
20899954,blind acquisition,盲目尋獲,,2022-09-29
20899955,blind angle,遮蔽角；死角,,2022-09-29
20899956,blind bolts,拉栓,,2022-09-29
20899957,blind bombing,儀器轟炸,,2022-09-29
20899958,blind buckler,錨鏈孔蓋,,2022-09-29
20899959,blind coal,無煙煤,,2022-09-29
20899960,blind core,盲心型,,2022-09-29
20899961,blind cover,舷窗蓋；窗簾蓋,,2022-09-29
20899962,blind curtain,遮光帘,,2022-09-29
20899963,blind flange,盲凸緣；蓋口凸緣；管口蓋板,,2022-09-29
20899964,blind flying,儀器飛行,,2022-09-29
20899965,blind guiding,導盲,,2022-09-29
20899966,blind hatch,中甲板艙口,,2022-09-29
20899967,blind hole,盲孔,,2022-09-29
20899968,blind joint,盲接,,2022-09-29
20899969,blind landing,儀器著陸,,2022-09-29
20899970,blind landing system,盲目降落系統,,2022-09-29
20899971,blind mortise and tenon,暗樁,,2022-09-29
20899972,blind patch,盲板,,2022-09-29
20899973,blind person,盲人；視障者,,2022-09-29
20899974,blind riser,暗冒口,,2022-09-29
20899975,blind rivet,盲鉚釘,,2022-09-29
20899976,blind rivet holder,盲鉚釘托,,2022-09-29
20899977,blind rivet setting tool,盲鉚釘安裝工具,,2022-09-29
20899978,blind riveter,盲鉚釘槍,,2022-09-29
20899979,blind section,盲區,,2022-09-29
20899980,blind shell,未爆彈,,2022-09-29
20899981,blind signal separation,盲信號分離,,2022-09-29
20899982,blind soaring,儀器翱翔,,2022-09-29
20899983,blind speed,盲速,,2022-09-29
20899984,blind speed effect,盲速效應,,2022-09-29
20899985,blind spot,死角,,2022-09-29
20899986,blind spot assist,盲點輔助,,2022-09-29
20899987,blind spot information system,駕駛視覺盲點資訊系統　,,2022-09-29
20899988,blind toss,儀器投彈,,2022-09-29
20899989,blind track,末端線,,2022-09-29
20899990,blind transmission,盲目發送,,2022-09-29
20899991,blind window,假窗,,2022-09-29
20899992,blind zone,盲區,,2022-09-29
20899993,blinder,罩；套,,2022-09-29
20899994,blind-in,封堵,,2022-09-29
20899995,blinding,堵塞,,2022-09-29
20899996,Blinding Concrete,打底混凝土,,2022-09-29
20899997,blindspot,盲點；靜區,,2022-09-29
20899998,blink,閃光,,2022-09-29
20899999,blink  light,閃光燈,,2022-09-29
20900000,blink frequency matching,閃爍頻率匹配,,2022-09-29
20900001,blink light,閃光燈,,2022-09-29
20900002,blinker,閃光器；閃光信號燈,,2022-09-29
20900003,blinker light,閃光信號燈,,2022-09-29
20900004,blip,回波光點（雷達）,,2022-09-29
20900005,blip driver,搜索雷達操作員,,2022-09-29
20900006,blisk,一體葉盤,,2022-09-29
20900007,blister,泡；護罩；舯膨出部,,2022-09-29
20900008,blister copper,粗銅,,2022-09-29
20900009,blister gas,糜爛性毒氣,,2022-09-29
20900010,Blister Machine,收縮包裝機,,2022-09-29
20900011,Blister package,真空包裝,,2022-09-29
20900012,Blister Package Machine,真空包裝機,,2022-09-29
20900013,blister steel,泡面鋼；滲碳鋼,,2022-09-29
20900014,blistering,起泡,,2022-09-29
20900015,blizzard,暴風雪,,2022-09-29
20900016,blob,局部大氣斑,,2022-09-29
20900017,block,船段結構；塊；滑車,,2022-09-29
20900018,block action,閉鎖動作,,2022-09-29
20900019,block address signal,塊位址信號,,2022-09-29
20900020,Block Alarm,閉塞區間警報,,2022-09-29
20900021,block altitude,封鎖高度,,2022-09-29
20900022,block and fall,滑車上之吊索,,2022-09-29
20900023,block and tackle,滑車組,,2022-09-29
20900024,block arrangement,結構分段；結構分段圖；船段結構布置圖,,2022-09-29
20900025,block bank,塊組,,2022-09-29
20900026,block body,塊本體,,2022-09-29
20900027,block bonding,嵌段接合,,2022-09-29
20900028,block brake,塊狀軔；塊狀煞車,,2022-09-29
20900029,block cap,船臺墩木墊塊,,2022-09-29
20900030,block carrier,船段運搬車,,2022-09-29
20900031,block chain,塊環鏈；滑車鏈,,2022-09-29
20900032,block chock,塢墩墊,,2022-09-29
20900033,block clutch,塊狀離合器,,2022-09-29
20900034,block code,船段結構代碼,,2022-09-29
20900035,block coefficient,體積係數；方塊係數,,2022-09-29
20900036,block coefficient of fineness of displacement,排水體積係數,,2022-09-29
20900037,block condenser,閉塞凝結器,,2022-09-29
20900038,block connection,滑車連接法,,2022-09-29
20900039,block construction,直幅結構,,2022-09-29
20900040,block copolymer,嵌段聚合物；塊狀聚合物,,2022-09-29
20900041,block cover,區域掩護,,2022-09-29
20900042,block diagram,方塊圖,,2022-09-29
20900043,block division planning,船段分割計劃,,2022-09-29
20900044,block door,阻流門,,2022-09-29
20900045,block error,字組錯誤；塊錯誤,,2022-09-29
20900046,block file,塊檔案,,2022-09-29
20900047,block flange,區塊凸緣,,2022-09-29
20900048,block fuel,全程耗油量,,2022-09-29
20900049,block furnace,閉塞爐,,2022-09-29
20900050,block gage,塊規；滑規,,2022-09-29
20900051,block gauge,規距塊；塊規,,2022-09-29
20900052,block gradient,塊梯度,,2022-09-29
20900053,block grease,滑脂塊,,2022-09-29
20900054,block house,碉堡；掩體,,2022-09-29
20900055,block ice maker,塊冰製冰機,,2022-09-29
20900056,block in,停機；滑入,,2022-09-29
20900057,block include,段包含,,2022-09-29
20900058,block index,段指數,,2022-09-29
20900059,block indicator,閉塞表（指）示器,,2022-09-29
20900060,block indirect,段間接,,2022-09-29
