ID,英文名稱,中文名稱,圖片,更新日期
20884702,Zone melting and zone refining,區域溶化與區域提純,,2022-09-08
20884703,zone of rejectable processes,拒收過程區,,2022-09-08
20884704,zone plate,區域板,,2022-09-08
20884705,zone plates spatial filters,空間濾波器區域板,,2022-09-08
20884706,zone resistive,區電阻,,2022-09-08
20884707,zone sputtering target,區濺鍍靶,,2022-09-08
20884708,zoom lens imaging,變焦鏡頭成像,,2022-09-08
20884709,zoom lens module,可變焦透鏡模組,,2022-09-08
20884710,zoom lens system,變焦鏡頭系統,,2022-09-08
20884711,Zoom system,變焦系統,,2022-09-08
20884712,zoom tracking,變焦追蹤,,2022-09-08
20884713,zoomar lens,伸縮鏡頭,,2022-09-08
20884714,zooming,調焦,,2022-09-08
20884715,zooming module,變焦模組,,2022-09-08
20884717,ZrO2,氧化鋯,,2022-09-08
20884719,Z-shaped electrode,Z 形電極,,2022-09-08
20884720,α DFB,α 分布反饋,,2022-09-08
20884721,α factor,α 因數,,2022-09-08
20884722,α parameter,α 參數,,2022-09-08
20884723,α Si spacer,α 矽間隔,,2022-09-08
20884724,α-ray detector,α 射線檢測器,,2022-09-08
20884725,β factor,β 因數,,2022-09-08
20884726,β-ray detector,β 射線檢測器,,2022-09-08
20884727,β-SiC,β 碳化矽,,2022-09-08
20884728,γ body effect factor,γ 基體效應因子,,2022-09-08
20884729,γ-ray detector,γ 射線檢測器,,2022-09-08
20884730,Γ-X mixing,Γ-X 混合,,2022-09-08
20884731,δ-doped sheet,δ 摻雜薄板,,2022-09-08
20884732,δ-doping sheet,δ 摻雜薄板,,2022-09-08
20884733,μ-TAS,微全分析系統,,2022-09-08
20884734,σ-method acceptance sampling plan,σ 法驗收允收抽樣計畫,,2022-09-08
20884735,χ2:χ2 cascading,χ2:χ2級聯,,2022-09-08
21310983,3D memo pad,立體造型便條紙,,
21310984,ac/ac,交交流；交流至交流,,
21310985,ac/dc,交直流；交流至直流,,
21310986,ac-ac,交流－交流,,
21310987,ac-dc,交流－直流,,
21310988,ac-to-ac,交交流；交流至交流,,
21310989,ac-to-dc,交直流；交流至直流,,
21310990,analog/digital{=A/D},類比／數位,,
21310991,analog-to-digital,類比至數位,,
21310992,analog-to-digital conversion,類比至數位轉換,,
21310993,analysis of variance{=ANOVA},變異數分析,,
21310994,AT-cut quartz,AT 切向石英；對 Z 軸 35 度 15 分切向石英,,
21310995,blue light-emitting diode,藍光發光二極體,,
21310996,cross link interference{=CLI},跨鏈路干擾,,
21310997,current mode divider,電流模式除法器,,
21310998,dc/ac,直交流；直流至交流,,
21310999,dc/dc,直直流；直流至直流,,
21311000,dc-ac,直流－交流,,
21311001,dc-to-ac,直交流；直流至交流,,
21311002,dc-to-dc,直直流；直流至直流,,
21311003,dc-to-dc converter,直直流轉換器,,
21311004,degree-of-freedom{=DOF},自由度,,
21311005,digital-to-analog technique,數位至類比技術,,
21311006,direction of arrival{=DOA},入射方向,,
21311007,GT-cut quartz,GT 切向石英；對 Z 軸 51 度 7 分切向石英,,
21311008,hybrid analog-to-digital converter,混合類比至數位轉換器,,
21311009,Ilon wheel,艾隆輪；麥卡倫輪；瑞典輪,,
21311010,long short-term memory{=LSTM},長短期記憶體,,
21311011,multi-path interference,多重路徑干擾,,
21311012,nonvolatile thin film,非揮發性薄膜,,
21311013,point of load{=POL},負載點,,
21311014,RESTful,具表現層狀態轉換,,
21311015,RESTless,無表現層狀態轉換,,
21311016,single-ended primary inductor converter{=SEPIC},單端初級電感轉換器；SEPIC 轉換器,,
21311017,ST-cut quartz,ST 切向石英；對 Z 軸 35 度 25 分切向石英,,
21311018,Stockwell transform (ST),史托克韋爾轉換；S 轉換,,
21311019,Swedish wheel,瑞典輪；麥卡倫輪；艾隆輪,,
21311020,Swedish wheeled omnidirectional robot{=SWOR},瑞典輪式全方向機器人,,
21311021,three-port three directional dc/dc converter,三埠三向直直流轉換器,,
21311022,time sensitive networking{=TSN},時效性網路；時間敏感網路,,
21311023,time series data,時間序列資料,,
21311024,transmission and reception point{=TRP},基地台,,
21311025,transverse magnetic{=TM},橫向磁,,
21311026,TRP-to-TRP,基地台間；基地台對基地台,,
21311027,ultra reliable low latency communication{=URLLC},超可靠低延遲通訊,,
21311028,unnumbered clock,非數字式時鐘；未編號時鐘,,
21311029,vital sign detection,生命徵象檢測,,
21311044,passive knowledge management system,被動知識管理系統,,
21311688,automatic check-out system,自動結帳系統,,
21311689,delete,刪除,,
21311690,information and communication,資通訊；資訊通訊,,
21311691,multiple altitude satellite relay system,多重高度衛星中繼系統,,
21311692,optical network,光學網路；光纖網路,,
21311693,signalling,信令；訊令,,
21311694,space diversity system,空間分集系統,,
21311695,switch-mode rectifier{=SMR},切換模式整流器；開關模式整流器,,
21325756,cell,單電池；電池；單元；細胞；格；電芯,,
21325757,cell to body{=CTB},電池至車身,,
21325758,strainer,過濾器；濾清器；篩檢器,,
21325759,wired system,有線系統,,
21335375,central control system,中央控制系統,,
21335376,"command, control and communication{=C3}",命令、控制與通信,,
21335377,"command, control, communication and computer{=C4}",命令、控制、通信與電腦,,
21335378,"command, control, communication and intelligence{=C3I}",命令、控制、通信與情報,,
21335379,"command, control, communication, computer and information{=C4I}",命令、控制、通信、電腦與資訊,,
21335380,"command, control, communication, computer and intelligence{=C4I}",命令、控制、通信、電腦與情報,,
21335381,common distribution power system model{=CDPSM},通用配電系統模型,,
21335382,distributed network operator{=DNO},配電網路管理者,,
21335383,distributed system operator{=DSO},配電系統管理者,,
21335384,intelligence,情報；智慧,,
21335385,intelligence system,情報系統；智慧系統,,
21335386,karaoke,伴唱機；卡拉 OK,,
21335387,significant grid user{=SGU},主要電網使用者,,
21335388,transmission system operator{=TSO},輸電系統管理者,,
21335427,copy restriction,複製限制,,
21335428,cryptosystem,密碼系統,,
21335429,electric power system control,電力系統控制,,
21335430,frequency response system,頻率響應系統,,
21335431,gain difference control system,增益差異控制系統,,
21335432,heat system control,熱系統控制,,
21335433,high density plasma etching system,高密度電漿蝕刻系統,,
21335434,manufacture system control,製造系統控制,,
21335435,production system control,生產系統控制,,
21335436,tone difference control system,音質差異控制系統,,
21340308,digital light processing{=DLP},數位光處理,,
21340309,electronic guidance system,電子導航系統；電子導引系統,,
21340310,electronic tendering system{=ETS},電子競標系統,,
21342540,extremum seeking system,極值尋找系統,,
21342541,fiber optics subsystem,光纖子系統,,
21342542,fractional order system identification,分數階系統識別,,
21343095,optical generator,光學產生器,,
21365473,hybrid digital analog{=HAD},混合數位類比,,
21365474,identity-based encryption{=IBE},識別為基加密；身分為基加密,,
21365475,inertial navigation system{=INS},慣性導航系統,,
21365476,super inductive system{=SIS},聚焦式電磁波治療儀,,
21365494,high level system model,高階系統模型,,
21365495,integrated systems engineering{=ISE},整合系統工程,,
21368124,multicore processor{=MCP},多核心處理器,,
21368125,multiplier effect,倍增效果；乘數效應,,
21368126,multitarget cosputtering system,多靶共濺鍍系統,,
21368127,Munsell soil color chart,孟賽爾土壤色卡,,
21368128,musical score method,樂譜方法,,
21368644,bifurcation,分叉,,
21368645,induction control system,進氣控制系統；感應控制系統,,
21368646,navigation system combining GPS,結合全球定位系統之導航系統；結合 GPS 之導航系統,,
21368647,networked control system{=NCS},網路化控制系統,,
21368648,numeral system,記數系統,,
21370120,oil free vacuum pump,無油真空泵,,
21375256,active optical network{=AON},主動光網路；有源光網路,,
21375257,phase alternating line{=PAL},相位交錯；逐行倒相,,
21375258,phase alternation line{=PAL},相位交錯；逐行倒相,,
21375259,point-of-sale{=POS},銷售點,,
21375260,point-to-multipoint{=P2MP},點對多點,,
21375261,point-to-point{=P2P},點對點,,
21375262,power system and apparatus,電力系統與裝備,,
21375263,power transmission system,輸電系統,,
21377627,assistant prompt,助理提示,,
21377628,orthotic control system,矯具控制系統,,
21377629,power system transient characteristics,電力系統暫態特性,,
21377630,prosthetic control system,義肢控制系統,,
21377631,push system,推式系統,,
21377632,push-pull system,推挽系統,,
21377633,section factor,斷面因數；截面因數,,
21377634,system prompt,系統提示,,
21377635,user prompt,使用者提示,,
21378332,back projection display system,背投影顯示系統,,
21378333,dual axis sun tracking system,雙軸追日系統,,
21378334,front projection display system,前投影顯示系統；正投影顯示系統,,
21378335,lidar receiving optical system,光達接收光學系統,,
21378336,overhead projection display system,頂投影顯示系統,,
21378337,real time data monitoring{=RTDM},即時資料監視,,
21378338,real time solar tracking system,即時追日系統,,
21378339,single axis sun tracking system,單軸追日系統,,
21378340,switching mode power supply{=SMPS},切換模式電源供應器,,
21378341,terminal radar approach control system{=TRACON},終端雷達近場管制系統,,
21378346,chip on wafer on PCB{=CoWoP},印刷電路板晶圓上晶片,,
21378347,fan-out panel-level packaging{=FOPLP},扇出型面板級封裝,,
21378348,integrated fan-out package-on-package{=InFO-PoP},整合式扇出型堆疊封裝,,
21378349,package-on-package{=PoP},堆疊封裝,,
21378350,rapid thermal processing system,快速熱處理系統；RTP 系統,,
21378351,remote fiber monitoring system{=RFMS},遠端光纖監測系統,,
21378352,remote fiber test system{=RFTS},遠端光纖試驗系統,,
21378353,RGB-LED color driving system,紅綠藍 LED 顏色驅動系統,,
21378354,"Rivest, Shamir, Adleman{=RSA}",李維斯特、沙米爾、阿德曼；李沙阿三氏,,
21378355,robust system,強健系統,,
21378356,switching pulse power system,切換脈波功率系統,,
21378357,vapor compression refrigeration system{=VCRS},蒸氣壓縮冷凍系統,,
21378358,wafer-level multi-chip module{=WMCM},晶圓級多晶片模組,,
21378359,wafer-on-substrate{=WoS},基板上晶圓,,
21388526,automated manual transmission system,自動手排變速系統,,
21388527,chip-on-panel-on-substrate{=CoPoS},基板面板上晶片,,
21388528,chip-on-wafer{=CoW},晶圓上晶片,,
21388529,chip-on-wafer-on-substrate{=CoWoS},基板晶圓上晶片,,
21388530,chip-on-wafer-on-substrate-large interposer{=CoWoS-L},基板晶圓上晶片－大中介層,,
21388531,chip-on-wafer-on-substrate-redistribution layer based{=CoWoS-R},基板晶圓上晶片－再分布層,,
21388532,chip-on-wafer-on-substrate-silicon interposer{=CoWoS-S},基板晶圓上晶片－矽中介層,,
21388533,high bandwidth flash{=HBF},高頻寬快閃記憶體,,
21388534,ocean thermal energy conversion{=OTEC},海洋熱能轉換；海洋溫差發電,,
21388535,security communications system{=SCS},保全通訊系統,,
21388536,selective calling system{=SELCAL},選擇性呼叫系統,,
21388537,semiconductor waste water treatment system,半導體廢水處理系統,,
21388834,linear shift invariant system,線性平移不變系統,,
21388835,long signal transmission system,長信號傳輸系統,,
21388836,sequential color and memory{=SECAM},色序法與記憶存儲；順序顏色與記憶,,
21388837,server sharing system,伺服器共享系統,,
21396791,action description language{=ADL},行動描述語言,,
21396792,AI-hard problem,AI 完全問題；人工智慧完全問題,,
21396793,attribute calculus,屬性微積分,,
21396794,deduction,演繹；推論；減除,,
21396795,deductive inference,演繹推理,,
21396796,deductive reasoning,演繹推理,,
21396797,dynamic partial order reduction{=DPOR},動態部分降階,,
21396798,induction,感應；歸納,,
21396799,multisensory instruction,多感官教學,,
21396800,multisensory learning,多感官學習,,
21396801,retroduction,回溯,,
21396802,retroductive inference,回溯推理,,
21396803,retroductive reasoning,回溯推理,,
21396804,sentential logic,敘述邏輯,,
21396812,inductive inference,歸納推理,,
21396813,inductive reasoning,歸納推理,,
21396814,spreading resistance profiling{=SRP},展阻分析,,
21396815,standard communication system,標準通信系統,,
21396816,step and repeat display system,步進與重複顯示系統,,
21396817,stepper,步進機,,
