ID,英文名稱,中文名稱,圖片,更新日期
20392911,task analysis{=TA},任務分析,,2022-08-12
20392912,task appendage routine,任務附件常式,,2022-08-12
20392913,task argument,任務引數,,2022-08-12
20392914,task assignment,任務指派,,2022-08-12
20392915,task asynchronous exit,任務非同步跳出；任務異步出口,,2022-08-12
20392916,task attribute,任務屬性,,2022-08-12
20392917,task bar,工作列,,2022-08-12
20392918,task body,任務本體,,2022-08-12
20392919,task builder,任務建立器,,2022-08-12
20392920,task call,任務呼叫,,2022-08-12
20392921,task checkpoint,次作業檢查,,2022-08-12
20392922,task code,任務代碼,,2022-08-12
20392923,task code word,任務代碼字,,2022-08-12
20392924,task communication,任務通訊,,2022-08-12
20392925,task control,任務控制,,2022-08-12
20392926,task control block{=TCB},任務控制塊,,2022-08-12
20392927,task control call,任務控制呼叫,,2022-08-12
20392928,task control card,任務控制卡,,2022-08-12
20392929,task control program{=TCP},任務控制程式,,2022-08-12
20392930,task coordinate,任務協調,,2022-08-12
20392931,task coordination,任務協調,,2022-08-12
20392932,task creation,任務建立,,2022-08-12
20392933,task data,任務資料,,2022-08-12
20392934,task declaration,任務宣告,,2022-08-12
20392935,task decomposition,任務分解,,2022-08-12
20392936,task definition table,任務定義表,,2022-08-12
20392937,task dependent option,任務相關任選項,,2022-08-12
20392938,task description,任務描述,,2022-08-12
20392939,task descriptor,任務描述符,,2022-08-12
20392940,task determination,任務確定,,2022-08-12
20392941,task dictionary,任務字典,,2022-08-12
20392942,task dictionary table,任務字典表,,2022-08-12
20392943,task dispatcher,任務調度器,,2022-08-12
20392944,task dispatcher routine,任務調度常式；次作業調度常式,,2022-08-12
20392945,task driver,任務驅動器,,2022-08-12
20392946,task dump,任務傾印,,2022-08-12
20392947,task endpoint,任務端點,,2022-08-12
20392948,task entry,任務入口點,,2022-08-12
20392949,task error exit routine,任務錯誤退出常式,,2022-08-12
20392950,task execution,任務執行,,2022-08-12
20392951,task execution area,任務執行區,,2022-08-12
20392952,task execution language{=TEL},任務執行語言,,2022-08-12
20392953,task execution memory,任務執行記憶體,,2022-08-12
20392954,task execution scheduler,任務執行排程器,,2022-08-12
20392955,task extended area,任務擴充區,,2022-08-12
20392956,task family,任務族,,2022-08-12
20392957,task force,任務編組,,2022-08-12
20392958,task form specification{=TFS},任務形式規格,,2022-08-12
20392959,task frame,任務框,,2022-08-12
20392960,task graph,任務圖,,2022-08-12
20392961,task group identification,任務組識別,,2022-08-12
20392962,task group resource,任務組資源,,2022-08-12
20392963,task group{=TG},任務組,,2022-08-12
20392964,task group's error-out file,任務組錯誤輸出檔案,,2022-08-12
20392965,task handle,任務處置柄,,2022-08-12
20392966,task I/O table,任務輸入輸出表,,2022-08-12
20392967,task identifier,任務識別符,,2022-08-12
20392968,task immigration,任務遷移,,2022-08-12
20392969,task information area,任務資訊區,,2022-08-12
20392970,task initiation/termination,任務啟始或終止,,2022-08-12
20392971,task input queue{=TIQ},任務輸入佇列,,2022-08-12
20392972,Task Input/ Output Table,任務輸入/出表,,2022-08-12
20392973,task instance,任務實例,,2022-08-12
20392974,task interrupt control{=TIC},任務中斷控制,,2022-08-12
20392975,task interrupt routine,任務中斷常式,,2022-08-12
20392976,task level controller,任務等級控制器,,2022-08-12
20392977,task level language,任務層次語言,,2022-08-12
20392978,task level queuing model,任務級佇列模型,,2022-08-12
20392979,task library,任務館,,2022-08-12
20392980,task library language,任務程式館語言,,2022-08-12
20392981,task list,任務串列,,2022-08-12
20392982,task load module,任務載入模組,,2022-08-12
20392983,task load module file,任務載入模組檔案,,2022-08-12
20392984,task location,任務位置,,2022-08-12
20392985,task logical address space,任務邏輯位址空間,,2022-08-12
20392986,task macro,任務巨集指令,,2022-08-12
20392987,task management,任務管理,,2022-08-12
20392988,task management functions,任務管理功能,,2022-08-12
20392989,task management program,任務管理程式,,2022-08-12
20392990,task management software functions,任務管理軟體功能,,2022-08-12
20392991,task management system,任務管理系統,,2022-08-12
20392992,task manager,任務管理器,,2022-08-12
20392993,task memorandum{=TM},任務備忘錄,,2022-08-12
20392994,task memory pool,任務記憶集用場,,2022-08-12
20392995,task memory requirement,任務記憶體需求,,2022-08-12
20392996,task menu,任務選項單,,2022-08-12
20392997,task message receiver routine,任務信息接收常式,,2022-08-12
20392998,task mix,作業混合,,2022-08-12
20392999,task model,任務模型,,2022-08-12
20393000,task name,任務名,,2022-08-12
20393001,task number{=TN},任務號碼,,2022-08-12
20393002,task object,任務目標,,2022-08-12
20393003,task option,任務選項,,2022-08-12
20393004,task option word,任務任選字,,2022-08-12
20393005,task option word inquiry system,任務任選字詢問系統,,2022-08-12
20393006,task oriented image database,任務導向影像資料庫,,2022-08-12
20393007,task output queue,任務輸出佇列；任務輸出隊列,,2022-08-12
20393008,task owner name,任務持有者名,,2022-08-12
20393009,task planner,任務計畫者,,2022-08-12
20393010,task pool,任務池,,2022-08-12
20393011,task priority,任務優先級,,2022-08-12
20393012,task priority dispatching,任務優先調度,,2022-08-12
20393013,task processing,任務處理,,2022-08-12
20393014,task processing unit{=TPU},任務處理裝置,,2022-08-12
20393015,task processor scheduling,任務處理機排程,,2022-08-12
20393016,task program,任務程式,,2022-08-12
20393017,task pseudo interrupt receiver,任務偽中斷接收器,,2022-08-12
20393018,task queue,任務佇列,,2022-08-12
20393019,task queue table{=TQTBL},任務佇列表,,2022-08-12
20393020,task quit,任務退出,,2022-08-12
20393021,task ready queue{=TRQ},任務就緒佇列,,2022-08-12
20393022,task reassignment,任務重指定,,2022-08-12
20393023,task request block,任務請求塊,,2022-08-12
20393024,task restart processing,任務再啟動處理,,2022-08-12
20393025,task run,任務運行,,2022-08-12
20393026,task run on-line,任務連線運行,,2022-08-12
20393027,task scheduler,任務排程器,,2022-08-12
20393028,task scheduler queue,任務排程器佇列,,2022-08-12
20393029,task scheduler supervision control,任務排程器監督控制,,2022-08-12
20393030,task scheduling,任務排程,,2022-08-12
20393031,task scheduling priority,任務排程優先權,,2022-08-12
20393032,task selection,任務選擇,,2022-08-12
20393033,task service area,任務服務區,,2022-08-12
20393034,task service area structure,任務服務區結構,,2022-08-12
20393035,task set,任務集,,2022-08-12
20393036,task set control block,任務集控制塊,,2022-08-12
20393037,task set installation,任務集安裝,,2022-08-12
20393038,task set library,任務集程式庫,,2022-08-12
20393039,task set load module,任務集載入模組,,2022-08-12
20393040,task set reference table{=TSRT},任務集引用表,,2022-08-12
20393041,task specification,任務規格,,2022-08-12
20393042,task stack descriptor,任務堆疊描述符,,2022-08-12
20393043,task stack space,任務堆疊空間,,2022-08-12
20393044,task start,任務開始,,2022-08-12
20393045,task state,任務狀態,,2022-08-12
20393046,task state segment,任務狀態段,,2022-08-12
20393047,task status,任務狀態,,2022-08-12
20393048,task status index{=TSI},任務狀態索引,,2022-08-12
20393049,task storage,任務儲存,,2022-08-12
20393050,task subsequent execution,任務後繼執行,,2022-08-12
20393051,task supervisor,任務監督器,,2022-08-12
20393052,task suspension,任務懸置,,2022-08-12
20393053,task swapping,任務調換,,2022-08-12
20393054,task switch,任務交換,,2022-08-12
20393055,task switching,任務交換,,2022-08-12
20393056,task synchronization,任務同步,,2022-08-12
20393057,task system work stack,任務系統工作堆疊,,2022-08-12
20393058,task table,任務表,,2022-08-12
20393059,task table control block,任務表控制塊,,2022-08-12
20393060,task termination,任務終止,,2022-08-12
20393061,task time,任務時間,,2022-08-12
20393062,task timer,任務計時器,,2022-08-12
20393063,task transfer,任務傳送,,2022-08-12
20393064,task translator,任務翻譯器,,2022-08-12
20393065,task type,任務類型,,2022-08-12
20393066,task unit{=TU},任務單位,,2022-08-12
20393067,task user status word,任務用戶狀態字,,2022-08-12
20393068,task user work stack,任務用戶工作堆疊,,2022-08-12
20393069,task value attribute,任務值屬性,,2022-08-12
20393070,task variable,任務變數,,2022-08-12
20393071,task virtual storage,任務虛擬儲存器,,2022-08-12
20393072,task waiting,任務等待,,2022-08-12
20393073,task work stack descriptor{=TWSD},任務工作堆疊描述符,,2022-08-12
20393074,taskbar,任務帶,,2022-08-12
20393075,tasking,任務分配,,2022-08-12
20393076,tasking facility,任務分配設施,,2022-08-12
20393077,tasking management,任務管理,,2022-08-12
20393078,tasking protocol,任務分配協定,,2022-08-12
20393079,tasking-error exception,任務錯誤異常,,2022-08-12
20393080,task-sharing,任務分擔,,2022-08-12
20393081,task-to-task communication,任務至任務通訊,,2022-08-12
20393082,tatbestand,構成要件,,2022-08-12
20393083,taut tape attachment,拉帶附件,,2022-08-12
20393084,tautological probability,重複的機率,,2022-08-12
20393085,tautological set,重複的集合,,2022-08-12
20393086,tautology,同義反複,,2022-08-12
20393087,tautology rule,同義反複規則,,2022-08-12
20393088,tax administration system{=TAS},稅務管理系統,,2022-08-12
20393089,tax amount,課稅金額,,2022-08-12
20393090,tax body name,課稅物名稱,,2022-08-12
20393091,tax classes,課稅分類,,2022-08-12
20393092,tax code,課稅碼,,2022-08-12
20393093,tax due,應付稅,,2022-08-12
20393094,tax rate application,課稅率應用,,2022-08-12
20393095,tax rates,稅率,,2022-08-12
20393096,tax status,課稅狀態,,2022-08-12
20393097,Taxable,應稅,,2022-08-12
20393098,taxable sales,應課稅銷售,,2022-08-12
20393099,taxes and dues,契稅,,2022-08-12
20393100,taximeter,里程計價錶,,2022-08-12
20393101,taxing body,課稅物,,2022-08-12
20393102,taxing body file,課稅物檔,,2022-08-12
20393103,taxing body record,課稅物記錄,,2022-08-12
20393104,taxonomic description,歸類描述,,2022-08-12
20393105,taxonomic hierarchies,分類體系,,2022-08-12
20393106,taxonomic knowledge,分類知識,,2022-08-12
20393107,taxonomic organization,分類組織,,2022-08-12
20393108,taxonomic reasoning,分類推理,,2022-08-12
20393109,taxonomic view,分類觀點,,2022-08-12
20393110,taxonomy,分類學,,2022-08-12
20393111,taxonomy formation,分類學形成,,2022-08-12
20393112,taxonomy production system,分類生產系統,,2022-08-12
20393113,Taylor distribution,泰勒分布,,2022-08-12
20393114,Taylor expansion,泰勒展開式,,2022-08-12
20393115,tayste,兩位元,,2022-08-12
20393116,taz,tar 壓縮檔副檔名,,2022-08-12
20393117,TC16 Card,TC16 電路卡,,2022-08-12
20393118,TCAM application program,電信存取法應用程式,,2022-08-12
20393119,TCAM control task,電信存取法運程通訊存取方法控制任務,,2022-08-12
20393120,TCAM destination address field,電信存取法目的位址欄,,2022-08-12
20393121,TCAM host logical unit,電信存取法主機邏輯單元,,2022-08-12
20393122,TCAM network address,電信存取法網路位址,,2022-08-12
20393123,TCAM node,電信存取法節點,,2022-08-12
20393124,TCAM origin address field,電信存取法原點位址欄,,2022-08-12
20393125,TCAM system,電信存取法系統,,2022-08-12
20393126,T-Carrier,傳輸載波,,2022-08-12
20393127,T-carrier equipment,T-載波設備,,2022-08-12
20393128,T-carrier system,T 載體系統；T 載波系統,,2022-08-12
20393129,Tcl,Tcl語言,,2022-08-12
20393130,Tcl/Tk,Tcl/Tk 程式,,2022-08-12
20393131,TCO Certification,TCO 安規,,2022-08-12
20393132,T-complete net,T型完整網路,,2022-08-12
20393133,T-completion,T完備化,,2022-08-12
20393134,TCP channel protocol,TCP 通道通訊協定,,2022-08-12
20393135,TCP wrapper,TCP 封套資料,,2022-08-12
20393136,tcp/ip offload engine,TCP/IP卸載引擎,,2022-08-12
20393137,TCP/IP offolad engine,TCP/IP 卸載引擎,,2022-08-12
20393138,TCPMAN,TCPMAN 公用程式,,2022-08-12
20393139,TDD/TTY,TDD/TTY 傳輸方式,,2022-08-12
20393140,T-dimension,T維度,,2022-08-12
20393143,tea room,茶水間,,2022-08-12
20393144,teach box,訓練盒,,2022-08-12
20393145,teach information processing language{=TIPL},教學資訊處理語言,,2022-08-12
20393146,teacher programming language{=TPL},教員用程式設計語言,,2022-08-12
20393147,teacher-forcing,教師強制演算法；強制教導法,,2022-08-12
20393148,teaching,教學,,2022-08-12
20393149,teaching and playback robot,教學再現型機器人,,2022-08-12
20393150,teaching logic translator,教學邏輯翻譯器,,2022-08-12
20393151,teaching machine{=TM},教學機,,2022-08-12
20393152,teaching process,教學過程,,2022-08-12
20393153,teaching program,教學程式,,2022-08-12
20393154,teaching system,教學系統,,2022-08-12
20393155,teaching-and-course writing computer language,教學與課程編寫計算機語言,,2022-08-12
20393156,teal,藍綠,,2022-08-12
20393157,team explorer,小組總管,,2022-08-12
20393158,team groupware,團隊群組軟體,,2022-08-12
20393159,team solution,小組方案,,2022-08-12
20393160,team solution manager,小組方案管理器,,2022-08-12
20393161,team theory,團隊理論,,2022-08-12
20393162,team working,團隊工作,,2022-08-12
20393163,teamware,小組軟體,,2022-08-12
20393164,tear strength,撕裂強度,,2022-08-12
20393165,tear test,撕裂測試,,2022-08-12
20393166,tearing,撕裂,,2022-08-12
20393167,tear-off menu,可移動選項單,,2022-08-12
20393168,tease,戲弄；取笑,,2022-08-12
20393169,teaser,檐幕,,2022-08-12
20393170,tech reqs,技術需求,,2022-08-12
20393171,Tech Support Live,線上技術支援,,2022-08-12
20393172,technic,技術,,2022-08-12
20393173,technical,技術,,2022-08-12
20393174,technical action request form{=TARF},技術措施請求表格,,2022-08-12
20393175,technical activities request form{=TARF},技術活動請求表格,,2022-08-12
20393176,technical advisory board,技術諮詢委員會,,2022-08-12
20393177,technical and office protocol{=TOP},技術及辦公室協定,,2022-08-12
20393178,technical and operational control center,技術與操作控制中心,,2022-08-12
20393179,technical article,技術論文,,2022-08-12
20393180,technical assessment,技術評價,,2022-08-12
20393181,technical assistance center,技術輔助中心,,2022-08-12
20393182,technical attack,技術性攻擊,,2022-08-12
20393183,technical audio device,技術聲頻裝置,,2022-08-12
20393184,technical basis for regulation,規範之技術基礎,,2022-08-12
20393185,technical basis for rregulation{=TBR},規則之技術基礎,,2022-08-12
20393186,technical collaboration,技術合作,,2022-08-12
20393187,technical committee{=TC},技術委員會（ISO、IEC）,,2022-08-12
20393188,technical control,技術性控制,,2022-08-12
20393189,technical control center,技術控制中心,,2022-08-12
20393190,technical description,系統技術描述,,2022-08-12
20393191,technical director,技術指揮器,,2022-08-12
20393192,technical feasibility,技術可行性,,2022-08-12
20393193,technical issues conformance statement{=TICS},技術議題符合性聲明,,2022-08-12
20393194,technical management,技術管理,,2022-08-12
20393195,technical newsletter,技術通報,,2022-08-12
20393196,technical note,技術提示,,2022-08-12
20393197,technical objective directive{=TOD},技術目標指引,,2022-08-12
20393198,technical objective document{=TOD},技術目標文件,,2022-08-12
20393199,technical observation{=TO},技術觀察,,2022-08-12
20393200,technical operating procedure{=TOP},技術操作程序,,2022-08-12
20393201,technical operation center{=TOC},技術操作中心,,2022-08-12
20393202,technical operations manager{=TOM},技術操作管理器,,2022-08-12
20393203,technical order,技術次,,2022-08-12
20393204,technical papers{=TP},技術報告,,2022-08-12
20393205,technical process,技術處理,,2022-08-12
20393206,technical program,技術程式,,2022-08-12
20393207,technical proposal,技術建議,,2022-08-12
20393208,technical report{=TR},技術報告,,2022-08-12
20393209,technical request,技術請求,,2022-08-12
20393210,technical safeguard,技術保全,,2022-08-12
20393211,technical service,技術服務,,2022-08-12
20393212,technical setup,技術設置,,2022-08-12
20393213,technical support,技術支援,,2022-08-12
20393214,technical term,技術術語,,2022-08-12
20393215,technical term dictionary,技術術語辭典,,2022-08-12
20393216,technical vulnerability,技術弱點,,2022-08-12
20393217,technical/office protocol{=TOP},技術／辦公室協定,,2022-08-12
20393218,Technician,技術人員,,2022-08-12
20393219,technicolor,工藝彩色,,2022-08-12
20393220,technique,技術,,2022-08-12
20393221,technique flowcharts,技術流程圖,,2022-08-12
20393222,technobabble,含糊技術,,2022-08-12
20393223,technocentrism,技術優越感,,2022-08-12
20393224,techno-fiend,techno-fiend 技術,,2022-08-12
20393225,technographer,聽命登錄員,,2022-08-12
20393226,technological attack,技術攻擊,,2022-08-12
20393227,technological determinism,技術決定論,,2022-08-12
20393228,technological environment,技術環境,,2022-08-12
20393229,technologics,技術,,2022-08-12
20393230,technology,工藝；技術,,2022-08-12
20393231,technology acceptance model{=TAM},科技接受模型,,2022-08-12
20393232,technology assessment,技術評價,,2022-08-12
20393233,technology compatibility kit{=TCK},科技相容性套件,,2022-08-12
20393234,technology definition file{=TDF},技術定義檔案,,2022-08-12
20393235,Technology Enabled Relationship Manager,技術關係經理,,2022-08-12
20393236,technology foresight,前瞻技術,,2022-08-12
20393237,technology processor,技術處理機,,2022-08-12
20393238,technology transfer,技術轉移,,2022-08-12
20393239,technology utilization,技術利用,,2022-08-12
20393240,technology without an interesting format,不具有趣格式之技術,,2022-08-12
20393241,technology without an interesting name,TWAIN 介面,,2022-08-12
20393242,technology-economist,技術經濟學家,,2022-08-12
20393243,technology-neutral reference point,技術中性參考點,,2022-08-12
20393244,technometrics,技術計量學,,2022-08-12
20393245,technostress,科技壓力,,2022-08-12
20393246,techtarget featured topics,TechTarge 網站,,2022-08-12
20393247,teergrube,teergrube伺服器,,2022-08-12
20393248,TEI assigned,TEI 已指定,,2022-08-12
20393249,TEI unassigned,TEI 未指定,,2022-08-12
20393250,tel-area,電話區,,2022-08-12
20393251,telautogram,傳真電報,,2022-08-12
20393252,telautograph,傳真電報,,2022-08-12
20393253,telautomatics,遙控裝置,,2022-08-12
20393254,Telco,本地電話公司,,2022-08-12
20393255,teleaction information,遙動資訊,,2022-08-12
20393256,teleaction service,遙測服務,,2022-08-12
20393257,teleanalysis,遙測分析,,2022-08-12
20393258,teleautograph,電動繪圖器,,2022-08-12
20393259,telebanking,遠程銀行事務,,2022-08-12
20393260,Telebit,Telebit系統；二進制遙測系統,,2022-08-12
20393261,telecast,電視廣播,,2022-08-12
20393262,telecenter,電信中心,,2022-08-12
20393263,telechirics,遙控系統,,2022-08-12
20393264,telecine,電映；電傳電影,,2022-08-12
20393265,teleclass,遠程教室,,2022-08-12
20393266,telecom,電信,,2022-08-12
20393267,telecommand,遙控指令,,2022-08-12
20393268,telecommunacation management network,電信管理網路,,2022-08-12
20393269,telecommunication,電信,,2022-08-12
20393270,telecommunication access,電信存取,,2022-08-12
20393271,telecommunication access method{=TCAM},電信存取法,,2022-08-12
20393272,telecommunication act,電信法,,2022-08-12
20393273,telecommunication administration,電信管理,,2022-08-12
20393274,telecommunication channel,電信通道,,2022-08-12
20393275,telecommunication circuit,電信電路,,2022-08-12
20393276,telecommunication code,電信碼,,2022-08-12
20393277,telecommunication control unit,電信控制裝置,,2022-08-12
20393278,telecommunication control unittelecommunication facility,電信設施,,2022-08-12
20393279,telecommunication data link,電信資料鏈接,,2022-08-12
20393280,telecommunication display device{=TDD},電信顯示裝置,,2022-08-12
20393281,telecommunication environment,電信環境,,2022-08-12
20393282,telecommunication equipment,電信設備,,2022-08-12
20393283,telecommunication facility,電信設施,,2022-08-12
20393284,telecommunication line,電信線路,,2022-08-12
20393285,telecommunication link,電信鏈接,,2022-08-12
20393286,telecommunication maintenance center{=TMC},電信維護中心,,2022-08-12
20393287,telecommunication management network,電信管理網路,,2022-08-12
20393288,telecommunication medium,電信介質,,2022-08-12
20393289,telecommunication network,電信網路,,2022-08-12
20393290,telecommunication network voltage circuit{=TNV circuit},電信網路電壓電路,,2022-08-12
20393291,telecommunication organization,電信組織,,2022-08-12
20393292,telecommunication route,電信路線,,2022-08-12
20393293,telecommunication satellite,電信衛星,,2022-08-12
20393294,telecommunication satellite space station,電信衛星太空站,,2022-08-12
20393295,telecommunication service,電信服務,,2022-08-12
20393296,telecommunication service attribute,電信服務屬性,,2022-08-12
20393297,telecommunication software architecture,電信軟體架構,,2022-08-12
20393298,telecommunication standardization bureau{=TSB},電信標準局,,2022-08-12
20393299,telecommunication surveillance,電信監視,,2022-08-12
20393300,telecommunication switching system,電信交換系統,,2022-08-12
20393301,telecommunication system{=TCS},電信系統,,2022-08-12
20393302,telecommunication time,電信時間,,2022-08-12
20393303,telecommunication traffic,電信交通,,2022-08-12
20393304,telecommunication working group{=TCWG},電信工作組,,2022-08-12
20393305,telecommunication-program program communication block,電信程式程式通信塊,,2022-08-12
20393306,telecommunications act of 1996,1996年電信法,,2022-08-12
20393307,telecommunications association{=TCA},電信協會,,2022-08-12
20393308,telecommunications cable,電信纜線,,2022-08-12
20393309,telecommunications closet,電信間,,2022-08-12
20393310,telecommunications data interface{=TDI},電信資料介面,,2022-08-12
20393311,telecommunications device for the deaf{=TDD},失聰者用電信裝置,,2022-08-12
20393312,telecommunications hybrids,電信併合電路,,2022-08-12
20393313,telecommunications industry association{=TIA},電信工業協會,,2022-08-12
20393314,telecommunications management network,電信管理網路,,2022-08-12
20393315,telecommunications network protocol,電信網路協定,,2022-08-12
20393316,telecommunications operator,電信事業；電信業者,,2022-08-12
20393317,telecommunications space,電信空間,,2022-08-12
20393318,telecommunications supervisory packet,電傳通信監督小包,,2022-08-12
20393319,telecommunications/network port,電信/網路埠,,2022-08-12
20393320,telecommute,遠距工作,,2022-08-12
20393321,telecommuting,遠程交換,,2022-08-12
20393322,telecomputer,通訊電腦,,2022-08-12
20393323,telecomputing,遠程計算,,2022-08-12
20393324,teleconference,電傳會議,,2022-08-12
20393325,teleconferencing,電傳會議,,2022-08-12
20393326,telecontrol,電傳控制,,2022-08-12
20393327,telecontrol application service element{=TASE},電傳控制應用服務元件,,2022-08-12
20393328,telecontrol interface{=TCI},電傳控制介面；遠端控制介面,,2022-08-12
20393329,telecontrol system processor{=FSP},電傳控制系統處理器,,2022-08-12
20393330,telecopier,電傳複印機；遠程複印機,,2022-08-12
20393331,telecopy,傳真；電傳複印,,2022-08-12
20393332,telecourse,電視教學,,2022-08-12
20393333,teledactyl,teledactyl語音識別系統,,2022-08-12
20393334,teledata,電傳資料,,2022-08-12
20393335,teledata system,電傳資料系統,,2022-08-12
20393336,teledildonics,虛擬性愛,,2022-08-12
20393337,teleeducation,電傳教學,,2022-08-12
20393338,teleeducation system,電傳教學系統,,2022-08-12
20393339,teleequipment,電傳裝置,,2022-08-12
20393340,tele-existence,遠程存在,,2022-08-12
20393341,telefacsimile,電話傳真,,2022-08-12
20393342,telefax,傳真,,2022-08-12
20393343,telefax interface,傳真介面,,2022-08-12
20393344,telefile,遠程檔案,,2022-08-12
20393345,telefilm,電視影片,,2022-08-12
20393346,telegram,電報,,2022-08-12
20393347,telegram code,電報碼,,2022-08-12
20393348,telegram code inputing,電報碼輸入,,2022-08-12
20393349,telegraph,電報,,2022-08-12
20393350,Telegraph and Telephone Postal,郵政、電報和電話服務,,2022-08-12
20393351,telegraph automatic relay equipment{=TARE},電報自動中繼設備,,2022-08-12
20393352,telegraph automatic routing equipment,電報自動選路設備,,2022-08-12
20393353,telegraph automatic switching system,電報自動交換系統,,2022-08-12
20393354,telegraph automatic system,電報自動系統,,2022-08-12
20393355,telegraph channel,電報通道,,2022-08-12
20393356,telegraph code,電報碼,,2022-08-12
20393357,telegraph communication,電報通訊,,2022-08-12
20393358,telegraph communication system,電報通訊系統,,2022-08-12
20393359,telegraph exchange{=TELEX},電報交換,,2022-08-12
20393360,telegraph grade channel,電信級通道,,2022-08-12
20393361,telegraph grade circuit,電報級電路,,2022-08-12
20393362,telegraph multiplexer,電報多工複用器,,2022-08-12
20393363,telegraph network,電報網路,,2022-08-12
20393364,telegraph reply,電報答覆,,2022-08-12
20393365,telegraph signal,電報信號,,2022-08-12
20393366,telegraph speed,電報速率,,2022-08-12
20393367,telegraph switching system,電報交換系統,,2022-08-12
20393368,telegraph transmission,電報傳輸,,2022-08-12
20393369,telegraph word,電報字,,2022-08-12
20393370,telegraphy,電報學,,2022-08-12
20393371,tele-immersion,電信浸沒,,2022-08-12
20393372,teleinformatic services,遠程資訊服務,,2022-08-12
20393373,teleinformatics,遠程資訊學,,2022-08-12
20393374,telemail,遠程郵遞,,2022-08-12
20393375,telemail-telephone set,書寫電話機,,2022-08-12
20393376,telemaintenance,遠程維護,,2022-08-12
20393377,telemaintenance service,遠程維護服務,,2022-08-12
20393378,telemanagement,電傳管理,,2022-08-12
20393379,telematic information,電傳資訊,,2022-08-12
20393380,telematic service,電傳服務,,2022-08-12
20393381,telematics,遠程資訊服務,,2022-08-12
20393382,telemechanic system,遙控機械系統,,2022-08-12
20393383,telemechanics,遙控力學,,2022-08-12
20393384,telemechanique,遠控技術,,2022-08-12
20393385,telemedicine,遠距醫療,,2022-08-12
20393386,telemeter,遙測,,2022-08-12
20393387,telemeter channel,遙測通道,,2022-08-12
20393388,telemetering,遙測術,,2022-08-12
20393389,telemetering device,遙測裝置,,2022-08-12
20393390,telemetering system,遙測系統,,2022-08-12
20393391,telemetric data analyzer,遙測資料分析器,,2022-08-12
20393392,telemetric data converter,遙測資料轉換器,,2022-08-12
20393393,telemetry,遙測,,2022-08-12
20393394,telemetry and command antenna,遙測與命令天線,,2022-08-12
20393395,telemetry and command{=T/C},遙測與命令,,2022-08-12
20393396,telemetry antenna{=TMA},遙測天線,,2022-08-12
20393397,telemetry automatic processing system{=TAPS},遙測自動處理系統,,2022-08-12
20393398,telemetry code modulation,遙測碼調變,,2022-08-12
20393399,telemetry command,遙測命令,,2022-08-12
20393400,telemetry command system,遙測命令系統,,2022-08-12
20393401,telemetry compression routine{=TCR},遙測壓縮常式,,2022-08-12
20393402,telemetry data,遙測資料,,2022-08-12
20393403,telemetry ground system,遙測地面系統,,2022-08-12
20393404,telemetry modulation system{=TMS},遙測調變系統,,2022-08-12
20393405,telemetry processing,遙測處理,,2022-08-12
20393406,telemetry system,遙測系統,,2022-08-12
20393407,telemonitoring interface,遠距監視介面,,2022-08-12
20393408,Telenet,一種大型商用計算機網路,,2022-08-12
20393409,teleology,目的論,,2022-08-12
20393410,teleonomy,目的物,,2022-08-12
20393411,teleoperation,遙操作,,2022-08-12
20393412,Telepak,美國電話公司和西方聯盟公司提供的一種租用通道之商事名稱,,2022-08-12
20393413,telephone,電話,,2022-08-12
20393414,telephone answering machine,電話應答機,,2022-08-12
20393415,telephone answering service{=TAS},電話應答服務,,2022-08-12
20393416,telephone application program interface{=TAPI},電話應用程式介面,,2022-08-12
20393417,telephone bill payment{=TBP},電話帳單付款,,2022-08-12
20393418,telephone booth,電話亭,,2022-08-12
20393419,telephone Borsht functions,電路柏斯特功能,,2022-08-12
20393420,telephone bus,電話匯流排,,2022-08-12
20393421,telephone call,電話呼叫,,2022-08-12
20393422,telephone call length,電話呼叫長度,,2022-08-12
20393423,telephone call processing,電話呼叫處理,,2022-08-12
20393424,telephone channel,電話通道,,2022-08-12
20393425,telephone charges,電話費,,2022-08-12
20393426,telephone circuit,電話電路,,2022-08-12
20393427,telephone code,電話代碼,,2022-08-12
20393428,telephone communication unit,電話通訊裝置,,2022-08-12
20393429,telephone company,電話公司,,2022-08-12
20393430,telephone company data set{=TCDS},電話公司資料集,,2022-08-12
20393431,telephone controller units,電話控制器單元,,2022-08-12
20393432,telephone coupler,電話耦合器,,2022-08-12
20393433,telephone data circuit,數料電話電路,,2022-08-12
20393434,telephone data set,電話資料集,,2022-08-12
20393435,telephone data-carrier system,電話資料載體系統,,2022-08-12
20393436,telephone dialer,電話撥號器,,2022-08-12
20393437,telephone dialer circuit,電話撥號器電路,,2022-08-12
20393438,telephone directory,電話號碼簿,,2022-08-12
20393439,telephone echo cancellation,電話回音消除,,2022-08-12
20393440,telephone exchange,電話交換機,,2022-08-12
20393441,telephone frequency,電話頻率,,2022-08-12
20393442,telephone handset,電話手機,,2022-08-12
20393443,telephone hook,電話機鉤鍵,,2022-08-12
20393444,telephone hybird coil,電話機併合線圈,,2022-08-12
20393445,telephone influence factor,電話影響因數,,2022-08-12
20393446,Telephone Interface Unit{=TIU},電話介面單元,,2022-08-12
20393447,telephone jacks,電話機盒,,2022-08-12
20393448,telephone key,電話按鍵,,2022-08-12
20393449,telephone line,電話線,,2022-08-12
20393450,telephone line concentrator,電話線路集線器,,2022-08-12
20393451,telephone line data set,電話線資料集,,2022-08-12
