ID,英文名稱,中文名稱,圖片,更新日期
21018982,truss head semi tubular rivet,扁圓頭半空心鉚釘,,2022-09-29
21018983,truss rod,構架桿,,2022-09-29
21018984,truss wire,構架拉線,,2022-09-29
21018985,truss yoke,桁箍,,2022-09-29
21018986,trussed axle,構架軸,,2022-09-29
21018987,trussed beam,構架樑,,2022-09-29
21018988,trussed portal,桁架式門座,,2022-09-29
21018989,trusser,捆束器,,2022-09-29
21018990,trust relationship,信任關係,,2022-09-29
21018991,truthful data,真實資料,,2022-09-29
21018992,try cock,試水旋塞；試驗旋塞,,2022-09-29
21018993,try plane,中級鉋,,2022-09-29
21018994,try square,矩尺,,2022-09-29
21018995,trysail,斜桁縱帆,,2022-09-29
21018996,TS/TG card{=TS/TG},TS/TG 電路卡,,2022-09-29
21018997,tsaiya duck,菜鴨,,2022-09-29
21018998,T-section,T 形斷面,,2022-09-29
21018999,T-slot,T 形槽,,2022-09-29
21019000,T-slot bolt,T 形槽螺栓,,2022-09-29
21019001,T-slot cutter,T 形槽銑刀,,2022-09-29
21019002,T-slot milling cutter with parallel shank,直柄T型槽銑刀,,2022-09-29
21019003,T-square,丁字尺,,2022-09-29
21019004,T-steel,T 形鋼；丁字鋼,,2022-09-29
21019005,tsunami,海嘯,,2022-09-29
21019006,T-tail,T 型尾翼,,2022-09-29
21019007,tthermit welding,熱劑銲接,,2022-09-29
21019008,T-type antenna,T 形天線,,2022-09-29
21019009,T-type boiler,T型鍋爐,,2022-09-29
21019010,T-type connector,T形連接器,,2022-09-29
21019011,T-type scraper,T形刮板,,2022-09-29
21019012,T-type temporary use spare tire,T 型暫時用之備用輪胎,,2022-09-29
21019013,tub,槽座；桶；浴盆,,2022-09-29
21019014,tuba,管狀（雲）,,2022-09-29
21019015,tube,管；內胎,,2022-09-29
21019016,tube and fin radiator,管片散熱器,,2022-09-29
21019017,tube and trimmer,管端修整器,,2022-09-29
21019018,tube anemomete,管形風速表,,2022-09-29
21019019,tube arrangement,管排列法,,2022-09-29
21019020,tube axial fan,管式軸流風扇,,2022-09-29
21019021,tube axle,管軸,,2022-09-29
21019022,tube baffle,管擋板,,2022-09-29
21019023,tube bank,管排,,2022-09-29
21019024,tube bender,彎管器,,2022-09-29
21019025,Tube Bending Machine,彎管機,,2022-09-29
21019026,tube brush,管刷,,2022-09-29
21019027,tube brush and scraper,管刷刮削器,,2022-09-29
21019028,tube bundle,管束,,2022-09-29
21019029,tube clamp,管夾,,2022-09-29
21019030,tube cleaner,清管器,,2022-09-29
21019031,tube cleaning,清管,,2022-09-29
21019032,tube cleaning tool,清管工具,,2022-09-29
21019033,tube cleaning withdrawal,抽管清除,,2022-09-29
21019034,tube compass,管腳圓規,,2022-09-29
21019035,tube coupling,管接頭,,2022-09-29
21019036,tube current,管電流,,2022-09-29
21019037,tube cutter,截管器,,2022-09-29
21019038,tube drain valve,發射管洩水閥,,2022-09-29
21019039,tube drawing,拉管法,,2022-09-29
21019040,tube drift,管塞,,2022-09-29
21019041,tube electrode,管狀電熔接條；管狀電銲條,,2022-09-29
21019042,tube expander,擴管器,,2022-09-29
21019043,tube expanding,脹管,,2022-09-29
21019044,tube expansion,管膨脹,,2022-09-29
21019045,tube ferrule,管套圈；管箍,,2022-09-29
21019046,tube filter,濾塵管,,2022-09-29
21019047,tube furnace,管式爐,,2022-09-29
21019048,tube head,管頭,,2022-09-29
21019049,tube header,管集箱,,2022-09-29
21019050,tube headig tool,管頭嵌縫管,,2022-09-29
21019051,tube heading surface,管受熱面,,2022-09-29
21019052,tube hole,管孔,,2022-09-29
21019053,tube ice maker,管狀冰製造機,,2022-09-29
21019054,tube insert,管插件,,2022-09-29
21019055,tube joint,管接頭,,2022-09-29
21019056,tube lens,鏡筒透鏡,,2022-09-29
21019057,tube lining,管內襯,,2022-09-29
21019058,tube lipping tool,管唇工具,,2022-09-29
21019059,tube machine,製管機,,2022-09-29
21019060,tube micrometer,管厚分釐卡,,2022-09-29
21019061,tube mill,筒磨機；製罐機,,2022-09-29
21019062,tube nest,巢管,,2022-09-29
21019063,tube of flow,流管,,2022-09-29
21019064,tube on sheet evaporator,管板式蒸發器,,2022-09-29
21019065,tube panel,管屏,,2022-09-29
21019066,tube patch,管補綴；內胎補綴,,2022-09-29
21019067,tube piece,管片,,2022-09-29
21019068,tube pillar,管柱,,2022-09-29
21019069,tube plate,管板,,2022-09-29
21019070,tube plate heating surface,管扳受熱面,,2022-09-29
21019071,tube plug,管塞,,2022-09-29
21019072,tube scaler,刷管器,,2022-09-29
21019073,tube scraper,刮管器,,2022-09-29
21019074,tube sealer,刷管器,,2022-09-29
21019075,tube seam,管縫,,2022-09-29
21019076,tube shaft,艉管軸,,2022-09-29
21019077,tube sheet,管板,,2022-09-29
21019078,tube sight,管式瞄準具,,2022-09-29
21019079,tube slurry,管漿,,2022-09-29
21019080,tube spinning,筒形變薄旋壓,,2022-09-29
21019081,tube stay,管撐,,2022-09-29
21019082,tube stopper,管塞,,2022-09-29
21019083,tube strainer,濾管,,2022-09-29
21019084,tube support,管架；管托；管支座,,2022-09-29
21019085,tube thickness,內胎厚度,,2022-09-29
21019086,tube tire,有內胎輪胎,,2022-09-29
21019087,tube turbine,軸伸貫流式水輪機,,2022-09-29
21019088,tube valve,管閥；內胎汽門嘴,,2022-09-29
21019089,tube vent valve,發射管排氣閥,,2022-09-29
21019090,tube vice,管虎鉗,,2022-09-29
21019091,tube voltage,管電壓,,2022-09-29
21019092,tube wall,管壁刷刮器,,2022-09-29
21019093,tube welding,管熔接,,2022-09-29
21019094,tube welding machine,管熔接機,,2022-09-29
21019095,tube well,管井,,2022-09-29
21019096,tube with internal screw,內螺旋管,,2022-09-29
21019097,tube wrench,管扳鉗,,2022-09-29
21019098,tube-bending machine,彎管機,,2022-09-29
21019099,tube-factor,鏡筒係數,,2022-09-29
21019100,tube-in-sheet heater,管板式加熱器,,2022-09-29
21019101,"tube-launched, optically tracked, wire-guided{=TOW}",拖式反坦克飛彈,,2022-09-29
21019102,tubeless tire,無內胎輪胎,,2022-09-29
21019103,tubeless tyre,無內胎輪胎,,2022-09-29
21019104,tube-plate,管板,,2022-09-29
21019105,tuber planter,栽種機,,2022-09-29
21019106,tube-side pressure loss,管側壓力損失,,2022-09-29
21019107,tube-welding machine,銲管機,,2022-09-29
21019108,tubing,管料；管系；管路；配管,,2022-09-29
21019109,tubing cleaning,管路清洗,,2022-09-29
21019110,tubing machine,製管機,,2022-09-29
21019111,tubing safety valve,管系安全閥,,2022-09-29
21019112,Turbo train a tres Grand Vitess{=TGV},法國高速列車,,
21019113,tubular,管狀者,,2022-09-29
21019114,tubular air preheater,管式空氣預熱器,,2022-09-29
21019115,tubular axle,空心軸,,2022-09-29
21019116,tubular ball mill,筒式球磨粉機,,2022-09-29
21019117,tubular body,管狀體,,2022-09-29
21019118,tubular boiler,火管鍋爐,,2022-09-29
21019119,tubular brick,管形磚,,2022-09-29
21019120,tubular bush,管狀襯套,,2022-09-29
21019121,tubular centrifugal fan,筒形離心式風扇,,2022-09-29
21019122,tubular combustion chamber,管形燃燒室,,2022-09-29
21019123,tubular combustor,管狀燃燒室,,2022-09-29
21019124,tubular conduit,管狀通道,,2022-09-29
21019125,tubular core,管狀核心,,2022-09-29
21019126,tubular derrick,管形吊桿,,2022-09-29
21019127,tubular en masse conveyor,管式埋刮板輸送機,,2022-09-29
21019128,tubular flexible member,管狀彈性元件,,2022-09-29
21019129,tubular focus,管狀聚焦,,2022-09-29
21019130,tubular frame,管構架,,2022-09-29
21019131,tubular hammer,管狀鎚,,2022-09-29
21019132,tubular header,管狀管集箱,,2022-09-29
21019133,tubular heat exchanger,管式熱交換器,,2022-09-29
21019134,tubular joint,管接頭,,2022-09-29
21019135,tubular light source,管狀光源,,2022-09-29
21019136,tubular machine,圓機,,2022-09-29
21019137,tubular mast,管桅,,2022-09-29
21019138,tubular membrane,管狀膜,,2022-09-29
21019139,tubular mounting body,管狀安裝體,,2022-09-29
21019140,tubular object,管狀物體,,2022-09-29
21019141,tubular pillar,圓管柱,,2022-09-29
21019142,tubular portion,管狀部分,,2022-09-29
21019143,tubular preheater,管式預熱器,,2022-09-29
21019144,tubular projectile,管狀彈丸；管狀投射體,,2022-09-29
21019145,tubular pump,貫流泵,,2022-09-29
21019146,tubular radiator,管式散熱器,,2022-09-29
21019147,tubular rivet,空心鉚釘,,2022-09-29
21019148,tubular rod,噴管,,2022-09-29
21019149,tubular scaffoldings,管鷹架,,2022-09-29
21019150,tubular shank rivet,管桿鉚釘,,2022-09-29
21019151,tubular shell,管狀殼,,2022-09-29
21019152,tubular slat,管狀板條,,2022-09-29
21019153,tubular sputtering,管狀濺鍍,,2022-09-29
21019154,tubular sputtering target,管狀濺鍍靶,,2022-09-29
21019155,tubular strut,管支柱,,2022-09-29
21019156,"tubular turbine, straight-flow turbine",貫流式水輪機,,2022-09-29
21019157,tubular type lead acid battery,填管式鉛酸蓄電池,,2022-09-29
21019158,tubule necrosis,小管壞死,,2022-09-29
21019159,tubulous boiler,水管鍋爐,,2022-09-29
21019160,tuck,高速自動俯衝；艉凸部下方；船底後端,,2022-09-29
21019161,tuck boat,追逐網漁船,,2022-09-29
21019162,tuck net boat,追逐網漁船,,2022-09-29
21019163,tuck plate,劍形艉殼板,,2022-09-29
21019164,tuck-in,捲入,,2022-09-29
21019165,tucking,波狀變形,,2022-09-29
21019166,tuck-under,塞入水下,,2022-09-29
21019167,tuff,凝灰岩,,2022-09-29
21019168,tuft grid tufting,絲線網加絲線,,2022-09-29
21019169,tufted wing,黏絲線的機翼,,2022-09-29
21019170,tufting machine,簇絨機,,2022-09-29
21019171,tufts,絲線,,2022-09-29
21019172,tug,拖車；拖機；拖船,,2022-09-29
21019173,tug boat,拖船,,2022-09-29
21019174,tug-barge,拖駁,,2022-09-29
21019175,tugboat,拖船,,2022-09-29
21019176,tugee,被拖帶的船,,2022-09-29
21019177,tug-supply boat,三用拖船,,2022-09-29
21019178,tug-tender,拖曳駁渡船,,2022-09-29
21019179,tukang,馬六甲海峽漁帆艇,,2022-09-29
21019180,tumbilung,印尼獨木舟,,2022-09-29
21019181,tumble,滾轉；顛動,,2022-09-29
21019182,tumble flow,滾流,,2022-09-29
21019183,tumble home,船舷內傾,,2022-09-29
21019184,tumble-home bow,內彎艏,,2022-09-29
21019185,tumble-home bulwark,內傾舷牆,,2022-09-29
21019186,tumbler,齒輪轉向器；顛動筒；滾筒,,2022-09-29
21019187,tumbler bolt,鬆緊螺栓,,2022-09-29
21019188,tumbler file,橢圓銼,,2022-09-29
21019189,tumbler gear,換向齒輪,,2022-09-29
21019190,tumbler switch,倒扳開關,,2022-09-29
21019191,tumbling,翻滾；滾筒打磨,,2022-09-29
21019192,tumbling barrel,打磨滾筒,,2022-09-29
21019193,tumbling shaft,顛動軸,,2022-09-29
21019194,tumbling-in,船舷內傾,,2022-09-29
21019195,tumor,腫瘤,,2022-09-29
21019196,tumor cell,腫瘤細胞,,2022-09-29
21019197,tumor cell proliferation,腫瘤細胞增殖,,2022-09-29
21019198,tumor necosis factor,腫瘤壞死因子,,2022-09-29
21019199,tumor suppressor,腫瘤抑制因子,,2022-09-29
21019200,tumor therapy,腫瘤治療,,2022-09-29
21019201,tumour cell,腫瘤細胞,,2022-09-29
21019202,tuna boat,鮪釣船,,2022-09-29
21019203,tuna clipper,鮪釣漁船,,2022-09-29
21019204,tuna long liner,鮪延繩釣漁船,,2022-09-29
21019205,tuna mothership,鮪釣母船,,2022-09-29
21019206,tunable filter,可調式濾波器,,2022-09-29
21019207,tunable laser,可調諧雷射器,,2022-09-29
21019208,Tunable resistance,可調式阻力,,2022-09-29
21019209,tundra climate,苔原氣候,,2022-09-29
21019210,tune,調教；調諧,,2022-09-29
21019211,tune barrel,調音桶,,2022-09-29
21019212,tune up,調教,,2022-09-29
21019213,tuned blade,調頻葉片,,2022-09-29
21019214,tuned circuit,調諧迴路,,2022-09-29
21019215,tuned intake pressure charging,諧合進氣壓力增壓,,2022-09-29
21019216,tuned mass damper,調諧質量阻尼器,,2022-09-29
21019217,tuned radio frequency,調諧射頻,,2022-09-29
21019218,tuner,調諧器；調音器,,2022-09-29
21019219,tung oil,桐油,,2022-09-29
21019220,tungstan,鎢,,2022-09-29
21019221,tungsten,鎢,,2022-09-29
21019222,tungsten arc inert gas welding (TIG),氣體遮蔽鎢弧銲,,2022-09-29
21019223,tungsten bromine lamp,溴鎢燈,,2022-09-29
21019224,tungsten bronze,鎢青銅,,2022-09-29
21019225,tungsten carbide,碳化鎢,,2022-09-29
21019226,tungsten carbide cutter,碳化鎢刀片,,2022-09-29
21019227,tungsten carbide rod,碳化鎢棒,,2022-09-29
21019228,tungsten disulfide,二硫化鎢,,2022-09-29
21019229,tungsten electrode,鎢電極；鎢電熔接條；鎢電銲條,,2022-09-29
21019230,tungsten halogen lamp,鹵（素）鎢絲燈,,2022-09-29
21019231,tungsten hexafluoride,六氟化鎢,,2022-09-29
21019232,tungsten inert gas arc welding (TIG),氣體遮蔽鎢弧銲,,2022-09-29
21019233,tungsten inert-gas welding (TIG),鎢極惰性氣體銲,,2022-09-29
21019234,tungsten lamp,鎢絲燈,,2022-09-29
21019235,tungsten metal,鎢金屬,,2022-09-29
21019236,tungsten oxide,氧化鎢,,2022-09-29
21019237,tungsten powder,鎢粉末,,2022-09-29
21019238,tungsten precursor,鎢先驅物,,2022-09-29
21019239,tungsten probe,鎢探針,,2022-09-29
21019240,tungsten rod,鎢棒,,2022-09-29
21019241,tungsten silicide,矽化鎢,,2022-09-29
21019242,tungsten silicide film,矽化鎢膜,,2022-09-29
21019243,tungsten steel,鎢鋼,,2022-09-29
21019244,tungsten strip lamp,鎢帶燈,,2022-09-29
21019245,tungsten trioxide,三氧化鎢,,2022-09-29
21019246,tungstenizing,滲鎢,,2022-09-29
21019247,tungsten-rhenium thermocouple,鎢錸熱電偶,,2022-09-29
21019248,tungstic acid,鎢酸,,2022-09-29
21019249,tuning,調諧；校榫,,2022-09-29
21019250,tuning constant,調諧常數,,2022-09-29
21019251,tuning fork,音叉,,2022-09-29
21019252,tuning fork contact,音叉接觸件,,2022-09-29
21019253,Tunkway,箱道,,2022-09-29
21019254,tunnel,隧道；煙道；風洞；管道,,2022-09-29
21019255,tunnel - like slide portion,隧道形滑件部分,,2022-09-29
21019256,tunnel below a water course,水底隧道,,2022-09-29
21019257,tunnel blockage,風洞阻塞,,2022-09-29
21019258,tunnel blockage effect,風洞阻塞效應,,2022-09-29
21019259,tunnel boat,隧道船；艉隧船,,2022-09-29
21019260,tunnel body,筒體；機體；殼體,,2022-09-29
21019261,tunnel boring machine{=TBM},隧道挖掘機；潛盾機,,2022-09-29
21019262,tunnel bottom container,槽道底盤貨櫃,,2022-09-29
21019263,tunnel cleanroom,隧道式潔淨室,,2022-09-29
21019264,tunnel dielectric,穿隧介電層,,2022-09-29
21019265,tunnel driving,隧道開鑿；隧道工程,,2022-09-29
21019266,tunnel driving excavation,隧道開鑿；隧道工程,,2022-09-29
21019267,tunnel escape,逃生通道,,2022-09-29
21019268,tunnel flat,軸道甲板,,2022-09-29
21019269,tunnel furnace,隧道式爐,,2022-09-29
21019270,Tunnel gate,隧道形澆口,,2022-09-29
21019271,tunnel grout spraying,隧道噴漿,,2022-09-29
21019272,tunnel insulator,隧道絕緣,,2022-09-29
21019273,tunnel junction random access,隧道接面隨機存取,,2022-09-29
21019274,tunnel kiln,隧道窯,,2022-09-29
21019275,tunnel length,隧道長度,,2022-09-29
21019276,Tunnel Lining,隧道環片,,2022-09-29
21019277,tunnel magnetic resistance,隧道磁阻,,2022-09-29
21019278,tunnel mouth,隧道進口,,2022-09-29
21019279,tunnel oven,隧道式窯,,2022-09-29
21019280,tunnel oxide,穿隧氧化層,,2022-09-29
21019281,tunnel recess,軸道凹部,,2022-09-29
21019282,tunnel recess bracket,軸道凹部肘板,,2022-09-29
21019283,tunnel section,隧道區間,,2022-09-29
21019284,tunnel shaft,中間軸,,2022-09-29
21019285,tunnel shaft bearing,中間軸承,,2022-09-29
21019286,tunnel speed,風洞氣流速率,,2022-09-29
21019287,tunnel stern,隧道艉,,2022-09-29
21019288,tunnel stool,軸道支座,,2022-09-29
21019289,tunnel structure,隧道結構,,2022-09-29
21019290,tunnel survey,隧道測量,,2022-09-29
21019291,tunnel top line,隧道頂線,,2022-09-29
21019292,tunnel turbulence factor,風洞紊流因子,,2022-09-29
21019293,tunnel turbulence level,風洞紊流度,,2022-09-29
21019294,tunnel type,隧道式,,2022-09-29
21019295,tunnel velocity,風洞流速；水洞流速,,2022-09-29
21019296,Tunnel Ventilation Fan,隧道通風機,,2022-09-29
21019297,tunnel wall correction,風洞壁修正,,2022-09-29
21019298,tunnel wall effect,風洞壁效應,,2022-09-29
21019299,tunnel wall interference,風洞壁干擾,,2022-09-29
21019300,tunnel well,軸道污水井,,2022-09-29
21019301,tunneling,隧道開鑿；隧道工程,,2022-09-29
21019302,tunneling current,穿隧電流,,2022-09-29
21019303,tunneling dielectric,穿隧介電質,,2022-09-29
21019304,tunneling drill boom,隧道挖掘鑽臂,,2022-09-29
21019305,tunneling drill jumbo,隧道開鑿鑽堡鑽孔機,,2022-09-29
21019306,tunneling effect,隧道效應,,2022-09-29
21019307,tunneling insulating,隧道絕緣,,2022-09-29
21019308,tunneling leakage current,穿隧漏電流,,2022-09-29
21019309,tunneling magnetoresistance,穿隧磁阻,,2022-09-29
21019310,tunnel-screw boat,隧道螺槳船；艉隧螺槳船,,2022-09-29
21019311,tunning factor,調諧因子,,2022-09-29
21019312,tunny boat,鮪釣船,,2022-09-29
21019313,tup,鎚頭,,2022-09-29
21019314,turbidimeter,濁度計,,2022-09-29
21019315,turbidity,混濁度,,2022-09-29
21019316,turbidity transducer,濁度感測器,,2022-09-29
21019317,turbine,渦輪機；輪機,,2022-09-29
21019318,turbine aerodynamics,渦輪空氣動力學,,2022-09-29
21019319,turbine bearing,渦輪支承,,2022-09-29
21019320,turbine blade,輪機葉片,,2022-09-29
21019321,turbine blading,渦輪機葉系,,2022-09-29
21019322,turbine blank,輪盤,,2022-09-29
21019323,turbine bleed steam,輪機撤汽,,2022-09-29
21019324,turbine bucket,水輪機鬥,,2022-09-29
21019325,turbine capability,輪機能量,,2022-09-29
21019326,turbine casing,輪機機殼,,2022-09-29
21019327,turbine characteristic curve,輪機特性曲線,,2022-09-29
21019328,turbine cleaner,渦輪清潔劑,,2022-09-29
21019329,turbine construction,渦輪機構造,,2022-09-29
21019330,turbine cylinder,渦輪機殼,,2022-09-29
21019331,turbine diaphragm,輪機隔板,,2022-09-29
21019332,turbine disc,輪機圓盤；渦輪碟；渦輪轉盤,,2022-09-29
21019333,turbine discharge,水輪機排放量,,2022-09-29
21019334,turbine disphragm,輪機隔扳,,2022-09-29
21019335,turbine dummy,渦輪機消壓輪,,2022-09-29
21019336,turbine dynamometer,輪機測力計,,2022-09-29
21019337,turbine efficiency,輪機效率；渦輪效率,,2022-09-29
21019338,turbine engine combustor,渦輪引擎燃燒室,,2022-09-29
21019339,turbine entry temperature,輪機進口溫度,,2022-09-29
21019340,turbine exhaust,輪機排汽,,2022-09-29
21019341,turbine exhaust casing,輪機排汽車,,2022-09-29
21019342,turbine fan blade,燃氣輪機風扇葉片,,2022-09-29
21019343,turbine flowmeter,渦輪流量計,,2022-09-29
21019344,turbine generator,輪機發電機,,2022-09-29
21019345,turbine housing,輪機外殼,,2022-09-29
21019346,turbine inlet casing,渦輪進氣罩,,2022-09-29
21019347,turbine jet,輪機噴射口,,2022-09-29
21019348,turbine maximum continuous rating{=TMCR},汽輪機最大連續功率,,2022-09-29
21019349,turbine nozzle,輪機噴嘴；渦輪噴嘴,,2022-09-29
21019350,turbine nozzle ring,渦輪噴嘴環,,2022-09-29
21019351,turbine oil,透平油,,2022-09-29
21019352,turbine ole,輪機滑油,,2022-09-29
21019353,turbine outlet casing,渦輪排氣罩,,2022-09-29
21019354,turbine output test,水輪機功率試驗,,2022-09-29
21019355,turbine performance curve,水輪機性能曲線,,2022-09-29
21019356,turbine plant,輪機廠,,2022-09-29
21019357,turbine polytropic efficiency,輪機多變效率,,2022-09-29
21019358,turbine power assembly,渦輪動力組件,,2022-09-29
21019359,turbine power output,輪機輸出功率,,2022-09-29
21019360,turbine pressure fluctuation,水輪機壓力波動,,2022-09-29
21019361,turbine pump,輪機泵,,2022-09-29
21019362,turbine rating,渦輪定級；渦輪定類,,2022-09-29
21019363,turbine reduction gear,渦輪機減速齒輪,,2022-09-29
21019364,turbine reference inlet temperature,輪機基準進口溫度,,2022-09-29
21019365,turbine room,輪機室,,2022-09-29
21019366,turbine rotar,輪機轉子,,2022-09-29
21019367,turbine rotor,渦輪轉子,,2022-09-29
21019368,turbine rotor inlet temperature,輪機轉子進口溫度,,2022-09-29
21019369,turbine shaft,輪機軸,,2022-09-29
21019370,turbine ship{=TS},渦輪機船,,2022-09-29
21019371,turbine shroud,渦輪外殼,,2022-09-29
21019372,turbine speed,渦輪轉速,,2022-09-29
21019373,turbine stage,渦輪級,,2022-09-29
21019374,turbine stator,渦輪靜子,,2022-09-29
21019375,turbine steam seal system,渦輪汽封系統,,2022-09-29
21019376,turbine steamer,蒸汽渦輪機船,,2022-09-29
21019377,turbine supercharger,渦輪增壓器,,2022-09-29
21019378,turbine test,輪機試驗,,2022-09-29
21019379,turbine tool,輪機工具,,2022-09-29
21019380,turbine torque,輪機轉矩,,2022-09-29
21019381,turbine total-to-static efficiency,渦輪全靜效率,,2022-09-29
21019382,turbine total-to-total efficiency,渦輪全全效率,,2022-09-29
21019383,turbine trip speed,輪機跳脫轉速,,2022-09-29
21019384,turbine vane,渦輪葉片；輪機葉,,2022-09-29
21019385,turbine vessel,渦輪機船,,2022-09-29
21019386,turbine washing equipment,輪機清洗設備,,2022-09-29
21019387,turbine wheel,渦輪；渦輪轉盤；輪機轉子,,2022-09-29
21019388,turbine windmilling speed,渦輪風轉轉速,,2022-09-29
21019389,turbine-airscrew unit,渦輪-螺旋槳組,,2022-09-29
21019390,turbine-generator protection system,汽輪發電機組保護系統,,2022-09-29
21019391,turbine-generator shaft system,汽輪發電機組軸系,,2022-09-29
21019392,turbine-generator thermal efficiency,汽輪發電機組熱效率,,2022-09-29
21019393,turbo,渦輪,,2022-09-29
21019394,turbo blower,渦輪鼓風機,,2022-09-29
21019395,turbo boost,渦輪增壓,,2022-09-29
21019396,turbo circulator,渦輪循環泵,,2022-09-29
21019397,turbo code,渦輪碼,,2022-09-29
21019398,turbo compressor,渦輪壓縮器,,2022-09-29
21019399,turbo diesel engine,渦輪增壓柴油引擎,,2022-09-29
21019400,turbo direct common-rail injection,渦輪共軌式直噴,,2022-09-29
21019401,turbo disc mixer,渦輪盤混合機,,2022-09-29
21019402,turbo electric propulsion,渦輪機電力推進,,2022-09-29
21019403,turbo fan,渦流風扇,,2022-09-29
21019404,turbo generator,渦輪發電機,,2022-09-29
21019405,turbo lag,渦輪遲滯,,2022-09-29
21019406,turbo planetary concrete mixer,渦槳行星式混凝土攪拌機,,2022-09-29
21019407,turbo separator,渦輪式分離器,,2022-09-29
21019408,turbo train,渦輪式列車,,2022-09-29
21019409,turbo vane actuator control solenoid valve,渦輪葉片作動電磁閥,,2022-09-29
21019410,turbo vent fan,輪機通風扇,,2022-09-29
21019411,turbo-air pump,輪機空氣壓縮機,,2022-09-29
21019412,turbo-alternator,輪機交流發電機,,2022-09-29
21019413,turbo-blower,輪機鼓風機,,2022-09-29
21019414,turbo-boost selector,輪機增壓選擇器,,2022-09-29
21019415,turbo-catapult,渦輪噴氣彈射器,,2022-09-29
21019416,turbocharge engine,渦輪增壓發動機,,2022-09-29
21019417,turbocharged and intercooled engine,渦輪增壓中間冷卻發動機,,2022-09-29
21019418,turbocharged engine,渦輪增壓發動機,,2022-09-29
21019419,turbocharger,渦輪增壓器,,2022-09-29
21019420,turbo-charger,輪機充電機,,2022-09-29
21019421,turbocharger efficiency,渦輪增壓器效率,,2022-09-29
21019422,turbocharger rotor,渦輪增壓器轉子,,2022-09-29
21019423,turbocharging,渦輪增壓,,2022-09-29
21019424,turbocharging after cooling,後冷卻渦輪增壓,,2022-09-29
21019425,turbocharging intercooling,渦輪增壓中間冷卻,,2022-09-29
21019426,turbocompound engine,渦輪複合式發動機,,2022-09-29
21019427,turbo-compressor,輪機壓縮機,,2022-09-29
21019428,turbocopters,渦輪發動機直升機,,2022-09-29
21019429,turbodrill,渦輪鑽,,2022-09-29
21019430,turbo-driven turbo-compressor,渦輪驅動渦輪壓縮機,,2022-09-29
21019431,turbo-dynamo,渦輪直流發電機,,2022-09-29
21019432,turbo-electric drive,輪機電力驅動,,2022-09-29
21019433,turbo-electric propelling machinery,渦輪電力推進裝置,,2022-09-29
21019434,turbo-electric propulsion,渦輪電力推進,,2022-09-29
21019435,turbo-fan,輪機風扇,,2022-09-29
21019436,turbofan engine{=TFE},渦扇發動機,,2022-09-29
21019437,turbofan{=TF},渦輪風扇；渦扇,,2022-09-29
21019438,turbo-generator,輪機發電機,,2022-09-29
21019439,turbogenerator (T/G),渦輪發電機,,2022-09-29
21019440,turbojet engine,渦噴發動機,,2022-09-29
21019441,turbo-jet engine,輪機噴射發動機,,2022-09-29
21019442,turbo-jet propulsion,輪機噴射推進,,2022-09-29
21019443,turbojet{=TJ},渦輪噴射；渦輪噴射發動機,,2022-09-29
21019444,turbomachine,渦輪機,,2022-09-29
21019445,turbomachinery,渦輪機械,,2022-09-29
21019446,turbo-molecular pump,渦輪分子泵,,2022-09-29
21019447,turbo-prop,輪機螺旋槳推進,,2022-09-29
21019448,turboprop engine,渦槳發動機,,2022-09-29
21019449,turboprop{=TP},渦輪螺旋槳；渦輪螺槳發動機,,2022-09-29
21019450,turbopump,輪機泵；渦輪泵,,2022-09-29
21019451,turbo-pump,輪機泵,,2022-09-29
21019452,turboramjet{=TJRJ},渦輪衝壓噴射發動機,,2022-09-29
21019453,turborocket,渦輪火箭發動機,,2022-09-29
21019454,turbosail,轉筒式風帆,,2022-09-29
21019455,turbo-scavenging blower,渦輪驅氣鼓風機,,2022-09-29
21019456,turboshaft engine,渦輪軸發動機,,2022-09-29
21019457,turbostarter,渦輪起動機,,2022-09-29
21019458,turbosupercharger,渦輪增壓器,,2022-09-29
21019459,turbo-supercharger,輪機增壓器,,2022-09-29
21019460,turbosupercharging,渦輪增壓,,2022-09-29
21019461,turbovessel,渦輪機船,,2022-09-29
21019462,turbulator,紊流器,,2022-09-29
21019463,turbulence,擾動；紊流；擾流,,2022-09-29
21019464,turbulence chamber,擾流式燃燒室,,2022-09-29
21019465,turbulence cloud,亂雲,,2022-09-29
21019466,turbulence detector,紊流探測器,,2022-09-29
21019467,turbulence device,亂流裝置,,2022-09-29
21019468,turbulence factor,紊流因子,,2022-09-29
21019469,turbulence intensity,紊流強度,,2022-09-29
21019470,turbulence level,亂流度,,2022-09-29
21019471,turbulence loss,擾流損失,,2022-09-29
21019472,turbulence penetration speed,穿越紊區速率,,2022-09-29
21019473,turbulence scale parameter,擾流尺度參數,,2022-09-29
21019474,turbulence shedding,紊流尾跡,,2022-09-29
21019475,turbulence stimulator,激紊器,,2022-09-29
21019476,turbulent action,擾流作用,,2022-09-29
21019477,turbulent boundary layer,紊流邊界層,,2022-09-29
21019478,turbulent boundary layer separation,紊流邊界層分離,,2022-09-29
21019479,turbulent burner,擾流式燃燒器,,2022-09-29
21019480,turbulent flame,紊流燄,,2022-09-29
21019481,turbulent flame speed,紊流火焰速率,,2022-09-29
21019482,turbulent flow,紊流；亂流,,2022-09-29
21019483,turbulent mixing,擾動混合,,2022-09-29
21019484,turbulent motion,擾動；紊流運動；擾流運動,,2022-09-29
21019485,turbulent process,擾流過程,,2022-09-29
