ID,英文名稱,中文名稱,圖片,更新日期
425585,channel， timing,定時管道,,2012-11-26
425590,channel， tangential,切線孔道,,2012-11-26
425600,channel， radioactivity measurement,放射性測量通道,,2012-11-26
425601,channel， process,處置通道,,2012-11-26
425602,channel， power-level,功率階通道,,2012-11-26
425604,channel， pneumatic rabbit,氣送照射梭,,2012-11-26
425605,channel， period,周期通道,,2012-11-26
425617,channel， hot,熱通道,,2012-11-26
425619,channel， fuel(-element),燃料﹝元件﹞通道,,2012-11-26
425621,channel， fast-safety,快速安全通道,,2012-11-26
425622,channel， discharge,放電管道,,2012-11-26
425638,channel wobbling,通道振程,,2012-11-26
425640,channel width amplifier,通道寬度放大器,,2012-11-26
425642,channel width,通道寬度,,2012-11-26
425643,channel wall,通道牆,,2012-11-26
425644,channel trip,通道跳脫,,2012-11-26
425646,channel spin,通道自旋,,2012-11-26
425648,channel smoothing,通道平滑,,2012-11-26
425649,channel ring,通道環,,2012-11-26
425650,channel relay,通道電驛,,2012-11-26
425653,channel redundancy,複設通道,,2012-11-26
425654,channel pulse analyser,通道脈衝分析器,,2012-11-26
425655,channel profile,通道透視,,2012-11-26
425656,channel pitch plate,通道節距板,,2012-11-26
425658,channel outlet coolant temperature,通道冷卻劑出口溫度計,,2012-11-26
425660,channel material,通道材料,,2012-11-26
425661,channel integrity,通道完整,,2012-11-26
425662,channel independence,通道獨立,,2012-11-26
425664,channel handling boom,通道操作構架,,2012-11-26
425665,channel gauging fixture,通道儀規夾具,,2012-11-26
425667,channel flow adjustment,通道流量調節,,2012-11-26
425668,channel fasten assembly,通道鎖緊裝置,,2012-11-26
425670,channel deflection,通道偏轉,,2012-11-26
425671,channel cover,通道蓋,,2012-11-26
425673,channel configuration,通道組態,,2012-11-26
425675,channel bypass,通道旁路,,2012-11-26
425676,channel bulging,通道凸出,,2012-11-26
425678,channel bolt wrenches,通道螺栓板鉗,,2012-11-26
425679,channel analyzer,頻道分析儀,,2012-11-26
425681,channel activity comparator,頻道活性比較器,,2012-11-26
425683,channel,通道；頻率,,2012-11-26
425684,changer， sample,樣品更換器,,2012-11-26
425686,changer， phase,相變化器,,2012-11-26
425688,changer， marginal,邊部變化,,2012-11-26
425689,changer,更換器,,2012-11-26
425690,change， subatomic,次原子變化,,2012-11-26
425692,change， step-function reactivity,反應度階躍函數變化,,2012-11-26
425694,change， spontaneous radioactive,自發放射性變化,,2012-11-26
425695,change， radioactive,放射性變化,,2012-11-26
425697,change， phase,相變化,,2012-11-26
425699,change， logarithmic energy,能量對數變化,,2012-11-26
425700,change， isotope,同位素變化,,2012-11-26
425705,change,變化；交換,,2012-11-26
425707,chance variable,機遇變數,,2012-11-26
425708,chance rate,機遇率,,2012-11-26
425710,chance coincidence,機遇符合,,2012-11-26
425712,chamber， Wilson,威耳生霧室,,2012-11-26
425714,chamber， wet,濕室,,2012-11-26
425716,chamber， volume defined,體積界限室,,2012-11-26
425719,chamber， vapor expansion,水汽膨脹腔,,2012-11-26
425720,chamber， vacuum,真空室,,2012-11-26
425722,chamber， uranium fission,鈾分裂腔,,2012-11-26
425725,chamber， upward-diffusion cloud,向上擴散霧室,,2019-03-11
425727,chamber， uncompensated ionization,非補償游離腔,,2012-11-26
425728,chamber， two-section ionization,兩段游離腔,,2012-11-26
425731,chamber， triple-chambered ionization,三區游離腔,,2012-11-26
425733,chamber， transfer,傳送室,,2012-11-26
425735,chamber， toroidal,環形室,,2012-11-26
425736,chamber， tissue-equivalent,組織等值游離腔,,2012-11-26
425739,chamber， thin-walled ionization,薄壁游離腔,,2012-11-26
425744,chamber， straight-collector,直收集器游離腔,,2012-11-26
425746,chamber， straight-center-wire,直中心線游離腔,,2012-11-26
425749,chamber， spiral-electrode-type,螺旋電極式腔,,2012-11-26
425758,chamber， settling,沉澱腔,,2012-11-26
425767,chamber， r-meter,侖琴計腔,,2012-11-26
425769,chamber， recycling cloud,再循環霧室,,2012-11-26
425770,chamber， recoil ionization,反衝游離腔,,2012-11-26
425772,chamber， recoil,反衝腔,,2012-11-26
425775,chamber， radiation ionization,輻射游離腔,,2012-11-26
425777,chamber， radiation,輻射腔,,2012-11-26
425785,chamber， proton-recoil ionization,質子反衝游離腔,,2012-11-26
425790,chamber， pressure-defined,壓力界限室,,2012-11-26
425791,chamber， pressure ionization,壓力游離腔,,2012-11-26
425793,chamber， power ionization,功率游離腔,,2012-11-26
425796,chamber， pocket ionization,袖珍游離腔,,2012-11-26
425798,chamber， plutonium fission,鈽分裂室,,2012-11-26
425803,chamber， parallel circular plate,平行圓板游離腔,,2012-11-26
425806,chamber， overcomp-ression cloud,超壓霧室,,2012-11-26
425810,chamber， neutron-exposure,中子曝露腔,,2012-11-26
425812,chamber， neutron-detecting,中子偵檢器,,2012-11-26
425814,chamber， natural-uranium fission,天然鈾分裂腔,,2012-11-26
425825,chamber， monitor,偵測腔,,2012-11-26
425827,chamber， mixing,混合室,,2012-11-26
425832,chamber， mesh,篩﹝游離﹞腔,,2012-11-26
425835,chamber， magnet,磁鐵室,,2012-11-26
425840,chamber， looped-center-wire,環形中心線游離腔,,2012-11-26
425848,chamber， irradiation,照射室,,2012-11-26
425881,chamber， gamma-compensated,加馬補償游離腔,,2012-11-26
425887,chamber， fuel-changing,燃料更換室,,2012-11-26
425896,chamber， fast-recycling cloud,快再循環霧室,,2012-11-26
425899,chamber， fast-neutron exposure,快中子曝露室,,2012-11-26
425901,chamber， fast ionization,快速游離腔,,2012-11-26
425909,chamber， expansion,膨脹室,,2012-11-26
425941,chamber， current fission,電流分裂腔,,2012-11-26
425952,chamber， continuously sensitive,連續敏感霧室,,2012-11-26
425956,chamber， compensated ionization,補償游離腔,,2012-11-26
425957,chamber， cloud,霧室,,2012-11-26
425969,chamber， boron-tri-fluoride,三氟化硼游離腔,,2012-11-26
426007,chamber， 4π ionization,4π游離腔；萬向游離腔,,2012-11-26
426009,chamber response,腔回應,,2012-11-26
426010,chamber distortion,霧室畸變,,2012-11-26
426012,chamber,腔；室,,2012-11-26
426013,chalcolite,磷酸銅鈾礦,,2012-11-26
426015,chain-reacting system,鏈反應系統,,2012-11-26
426018,chain-reacting region,鏈反應區,,2012-11-26
426022,chain-reacting amount,鏈反應數量,,2012-11-26
426023,chain-react,鏈反應,,2012-11-26
426025,chain-initiating,初始鏈,,2012-11-26
426034,chain， nuclear fission,核分裂鏈,,2012-11-26
426035,chain， n-membered,n環鏈,,2012-11-26
426036,chain， mass-149,質量149鏈,,2012-11-26
426040,chain， fission(-product),分裂﹝產物﹞鏈,,2012-11-26
426045,chain， crosslink,交叉鏈,,2012-11-26
426046,chain， complementary fission-products,附加分裂產物鏈,,2012-11-26
426049,chain yield,鏈產率,,2012-11-26
426051,chain relationship,鏈關係,,2012-11-26
426052,chain reactor,鏈反應器,,2012-11-26
426054,chain reaction,鏈反應,,2012-11-26
426055,chain reacting sphere,鏈反應球,,2012-11-26
426057,chain reacting pile,鏈反應堆,,2012-11-26
426058,chain process,鏈過程,,2012-11-26
426059,chain fission yield,鏈分裂產率,,2012-11-26
426061,chain fission,鏈分裂,,2012-11-26
426062,chain disintegration,鏈蛻變,,2012-11-26
426063,chain decay,鏈衰變,,2012-11-26
426065,chain,鏈,,2012-11-26
426067,Chadwick-Gold-Haber effect,查﹝兌克﹞、戈﹝特﹞、哈﹝柏﹞效應,,2012-11-26
426069,chabazite,發沸石,,2012-11-26
426071,CFR (Code of Federal Regulations),〔美國〕聯邦法規,,2012-11-26
426072,cesium-137,銫137,,2012-11-26
426074,cesium unit,銫單位,,2012-11-26
426075,cesium plasma,銫電漿,,2012-11-26
426076,cesium iodide,碘化銫,,2012-11-26
426078,cesium,銫,,2012-11-26
426080,certified test report,正式檢驗報告,,2012-11-26
426081,certified emission,保證發射,,2012-11-26
426083,certification,證書,,2012-11-26
426084,certificate conformance,符合證明,,2012-11-26
426085,certificate compliance,合格證明,,2012-11-26
426087,cerous-ceric method,鈰法,,2012-11-26
426089,cermet,金屬陶質,,2012-11-26
426090,cerium glass,鈰玻璃,,2012-11-26
426092,cerium dosimeter,鈰劑量計,,2012-11-26
426093,cerium,鈰,,2012-11-26
426095,cerite,鈰矽石,,2012-11-26
426097,ceric-sulphate dosimeter,硫酸鈰劑量計,,2012-11-26
426099,ceric-cerous dosimeter,鈰劑量計,,2012-11-26
426101,Cerenkov-photovoltaic monitor,契忍可夫光生伏打偵測器,,2012-11-26
426102,Cerenkov rays,契忍可夫射線,,2012-11-26
426104,Cerenkov radiation,契忍可夫輻射,,2012-11-26
426105,Cerenkov effect,契忍可夫效應,,2012-11-26
426107,Cerenkov detector,契忍可夫偵檢器,,2012-11-26
426109,Cerenkov counter,契忍可夫計數計,,2012-11-26
426110,Cerenkov cell,契忍可夫觀察室,,2012-11-26
426112,ceramics， metal,金屬陶質,,2012-11-26
426113,ceramics,陶質,,2012-11-26
426115,ceramic uranium,陶質鈾,,2012-11-26
426117,ceramic uranium dioxide,陶質二氧化鈾,,2012-11-26
426118,ceramic sponges,陶質多孔體；陶質海綿﹝燃料﹞,,2012-11-26
426120,ceramic reactor,陶質燃料反應器,,2012-11-26
426122,ceramic fueled reactor,陶質燃料反應器,,2012-11-26
426124,ceramic fueled gas-cooled reactor,陶質燃料氣冷反應器,,2012-11-26
426125,ceramic fuel elements,陶質燃料元件,,2012-11-26
426127,ceramic fuel,陶質燃料,,2012-11-26
426129,ceramic coated particle,被覆陶質粒子,,2012-11-26
426130,ceramic beta source,陶質貝他射源,,2012-11-26
426132,ceramic ash,陶質灰,,2012-11-26
426133,ceramet fuel,金屬陶質燃料,,2012-11-26
426135,ceramet,金屬陶質,,2012-11-26
426136,ceramer; metal ceramic,金屬陶質,,2012-11-26
426139,centroid,面積中心,,2019-11-07
426140,Centro Informazioni Studi Esperienze,實驗研究資料中心﹝義大利﹞,,2012-11-26
426142,centripetal force,向心力,,2012-11-26
426144,centripetal acceleration,向心加速度,,2012-11-26
426150,centrifuge， evaporation,蒸發離心機,,2012-11-26
426155,centrifuge waste system,離心廢料系統,,2012-11-26
426156,centrifuge separation method,離心分離法,,2012-11-26
426158,centrifuge rotating blade,離心機旋轉片,,2012-11-26
426161,centrifuge process,離心方法,,2012-11-26
426163,centrifuge method,離心方法,,2012-11-26
426164,centrifuge liquid effluent,離心機液體流出物,,2012-11-26
426166,centrifuge ion-exchange plant,離心離子交換器,,2012-11-26
426167,centrifuge decant collection,離心機倒出收集,,2012-11-26
426168,centrifuge,離心機,,2012-11-26
426170,centrifugation,離心；分離,,2012-11-26
426172,centrifugal-speed switch,離心速度開關,,2012-11-26
426174,centrifugal water pump,離心水泵,,2012-11-26
426175,centrifugal separation,離心分離,,2012-11-26
426178,centrifugal pump,離心泵,,2012-11-26
426179,centrifugal potential,離心位能,,2012-11-26
426181,centrifugal force,離心力,,2012-11-26
426183,centrifugal field,離心場,,2012-11-26
426184,centrifugal fan,離心風扇,,2012-11-26
426187,centrifugal exhaust fan,離心排氣風扇,,2012-11-26
426188,centrifugal effect,離心效應,,2012-11-26
426190,centrifugal booster fan,離子助力風扇,,2012-11-26
426191,centrifugal barrier,離心障壁,,2012-11-26
426193,centre; center,中心,,2012-11-26
426195,centralized control,中央管制,,2012-11-26
426197,central thimble,中心﹝套﹞管；中央管,,2012-11-26
426199,central station,總站,,2012-11-26
426200,central reactor flux,反應器中心通率,,2012-11-26
426202,central ray,中心射線,,2012-11-26
426203,central potential,中央電位,,2012-11-26
426205,central pile flux,堆中心通率,,2012-11-26
426207,central nervous system death,中樞神經系統死亡,,2012-11-26
426209,central force,聯心力；有心力,,2012-11-26
426211,central flux,中心通率,,2012-11-26
426212,central control,中央管制,,2012-11-26
426214,central collision; head on collision,﹝對﹞正碰﹝撞﹞,,2012-11-26
426216,central barrier,中央障壁,,2012-11-26
426217,central (force) field,聯心力場；有心力場,,2012-11-26
426219,centimeter-gram(me)-second,厘米、克、秒,,2012-11-26
426221,centimeter， cubic,立方厘米,,2012-11-26
426223,centimeter,厘米,,2012-11-26
426224,centigrade thermal unit,百分熱單位,,2012-11-26
426227,centigrade heat unit,百分熱單位,,2012-11-26
426228,center-of-momentum system,動量中心系,,2012-11-26
426229,center-of-mass velocity,質心速度,,2012-11-26
426232,center-of-mass space,質心空間,,2012-11-26
426235,center-of-mass frame,質心系,,2012-11-26
426236,center-of-mass energy,質心能量,,2012-11-26
426238,center-of-mass coordinate,質心坐標,,2012-11-26
426239,center-of-inertia system,慣性中心系,,2012-11-26
426242,center-of-gravity motion,重心運動,,2012-11-26
426243,centered lattice,中心晶格,,2012-11-26
426247,center， recombination,復合中心,,2012-11-26
426249,Center， Radiochemical,放射化學中心﹝英國﹞,,2012-11-26
426250,center， radiation,輻射中心,,2012-11-26
426265,center post,中心柱,,2012-11-26
426266,center spacing,中心間距,,2012-11-26
426268,center of volume,體積中心,,2012-11-26
426269,center of pressure,壓力中心,,2012-11-26
426271,center of mass system,質量中心系,,2012-11-26
426272,center of mass,質量中心,,2012-11-26
426274,center of inertia,慣量中心,,2012-11-26
426276,center of gravity,重力中心,,2012-11-26
426278,center of area,面積中心,,2019-11-07
426280,center flux,中心通率,,2012-11-26
426281,center feed,中心饋電,,2012-11-26
426283,center,中心,,2012-11-26
426284,cent (unit of reactivity),分﹝反應度單位﹞,,2012-11-26
426286,cementation,水泥結合；膠結﹝作用﹞,,2012-11-26
426287,cement water-ratio,水泥水量比,,2012-11-26
426289,cement silo,水泥儲倉,,2012-11-26
426290,cement concrete,水泥混凝土,,2012-11-26
426292,cement addition system,水泥添加系統,,2012-11-26
426294,cellulose acetate membrance module,醋酸纖維素薄膜組成,,2012-11-26
426296,cellular radiobiology,細胞輻射生物學,,2012-11-26
426298,cellular method,基本格子法,,2012-11-26
426299,cellophane-dye dosimeter,賽珞粉劑量計,,2012-11-26
426302,cell， transmission,輸送小室,,2012-11-26
426303,cell， transfer,傳送小室,,2012-11-26
426305,cell， test,試驗室,,2012-11-26
426306,cell， thermoelectric,熱電元件,,2012-11-26
426311,cell， process(ing),操作室；處理室,,2012-11-26
426313,cell， photovoltaic,光生伏打,,2012-11-26
426314,cell， photoresistance,光阻管,,2012-11-26
426317,cell， photomultiplier,光電倍增管,,2012-11-26
426318,cell， photoemissive,光電發射管,,2012-11-26
426322,cell， photoconductive,光導管,,2012-11-26
426324,cell， photoconducting,光導管,,2012-11-26
426332,cell， manipulator,機械手室,,2012-11-26
426338,cell， hot,高強度工作室；熱室,,2012-11-26
426352,cell， fuel(-bearing),含燃料柵格,,2012-11-26
426357,cell， elementary,基本晶胞,,2012-11-26
426359,cell， disassembly,分解室；拆卸室,,2012-11-26
426361,cell， cubic-lattice,立方點陣晶格,,2012-11-26
426363,cell， cubic,立方晶格,,2012-11-26
426365,cell， cleaning,清潔室,,2012-11-26
426370,cell， barrier-layer,障壁層元件,,2012-11-26
426373,cell size,單元大小,,2012-11-26
426375,cell culture,細胞培養,,2012-11-26
426376,cell correction factor,單元修正因數,,2012-11-26
426378,cell,﹝反應器組成﹞單元,,2012-11-26
426379,CE (conductivity element),傳導性元件,,2012-11-26
426381,CDS (chemical drain system),化學洩水系統,,2012-11-26
426383,core disruptive accident，CDA,爐心融解事故,,2012-11-26
426384,Cd neutron,鎘吸中子,,2012-11-26
426387,CCW (counterclockwise; condensate cooling water or closed cooling water),逆時鐘方向；凝結冷卻水或閉路冷卻水,,2012-11-26
426391,CBR weapon,化學、生物、放射武器,,2012-11-26
426392,cavity， resonant,共振空腔,,2012-11-26
426394,cavity， radio-frequency,射頻空腔,,2012-11-26
426395,cavity， neutron exposure,中子曝露空腔,,2012-11-26
426397,cavity， loaded resonant,負載共振空腔,,2012-11-26
426399,cavity， ferrite-loaded (resonant),載鐵素﹝共振﹞空腔,,2012-11-26
426402,cavity， exposure,曝露空穴,,2012-11-26
426410,cavity temperature,凹窩溫度,,2012-11-26
426412,cavity resonator,空腔共振器,,2012-11-26
426414,cavity pressure monitoring,凹窩壓力偵測,,2012-11-26
426415,cavity oscillations,空腔振盪,,2012-11-26
426416,cavity ionization chamber,空穴游離腔,,2012-11-26
426418,cavity,空腔；空穴,,2012-11-26
426419,cavitation,穴蝕；旋渦真空,,2012-11-26
426420,cavern,洞窟,,2012-11-26
426424,cave， radiation,輻射室,,2012-11-26
426427,cave， intermediate-level,中強度工作室,,2012-11-26
426429,cave， hot,熱室,,2012-11-26
426431,cave,﹝屏蔽﹞洞,,2012-11-26
426434,caution signs， labels and signal,警告圖、標籤與信號,,2021-10-18
426435,causticizing tank,鹼化槽,,2012-11-26
426437,caustic soda,燒鹼；苛性鈉,,2012-11-26
426439,caustic scrubbing,鹼﹝性﹞洗滌,,2012-11-26
426440,caustic scrubber,鹼﹝性﹞洗滌器,,2012-11-26
426441,caustic liquor,鹼性液體,,2012-11-26
426443,caustic feed,鹼性供給,,2012-11-26
426444,caustic corrosion,苛性腐蝕,,2012-11-26
426446,caustic cleaner,鹼性洗潔劑,,2012-11-26
426448,caustic addition signal,鹼加入信號,,2012-11-26
426449,caustic addition pump,鹼加入泵,,2012-11-26
426451,causality condition,因果律條件,,2012-11-26
426452,caulking compound,填隙化合物,,2012-11-26
426455,caulking,填隙,,2012-11-26
426458,cationic fission products,陽離子分裂產物,,2012-11-26
426459,cationic current,陽離子流,,2012-11-26
426462,cation-exchanger capacity,陽離子交換器容量,,2012-11-26
426464,cation-exchange resin,陽離子交換樹脂,,2012-11-26
426467,cation-exchange column,陰向離子交換塔；陽離子交換塔,,2012-11-26
426469,cation-anion resin,陰、陽離子樹脂,,2012-11-26
426471,cation， exchangeable,可交換陰向離子；可交換陽離子,,2012-11-26
426473,cation unit,陽離子部,,2012-11-26
426474,cation resin,陽離子樹脂,,2012-11-26
426477,cation flocculent tank,陽離子絮凝槽,,2012-11-26
426478,cation exchanger resin,陽離子交換樹脂,,2012-11-26
426481,cation exchanger,陽離子交換器,,2012-11-26
426482,cation exchange; cationite,陽離子交換,,2012-11-26
426483,cation,陰向離子；陽離子,,2012-11-26
426486,catiomite; cation exchanger,陰向離子交換器；陽離子交換器,,2012-11-26
426487,cathodophosphorescence,陰極燐光,,2012-11-26
426489,cathodoluminescence,陰極發光；陰極﹝射線激﹞發光,,2012-11-26
426491,cathodograph,陰極射線照相,,2012-11-26
426492,cathode-ray tube hazards,陰極射線管災害,,2012-11-26
426496,cathode-ray oscilloscope,陰極射線示波管,,2012-11-26
426497,cathode-ray current,陰極射線電流,,2012-11-26
426499,cathode-ray,陰極射線,,2012-11-26
426501,cathode-beam target,陰極射柱靶,,2012-11-26
426503,cathode， thermionic,熱離子陰極,,2012-11-26
426505,cathode， radiation,輻射陰極,,2012-11-26
426506,cathode， pool,液金池陰極,,2012-11-26
426508,cathode， photoelectric,光電陰極,,2012-11-26
426512,cathode(-ray) beam,陰極﹝射線﹞射柱,,2012-11-26
426514,cathode space,陰極空間,,2012-11-26
426515,cathode rays,陰極射線,,2012-11-26
426517,cathode ray tube,陰極射線管,,2012-11-26
426519,cathode ray oscilloscope,陰極射線示波管,,2012-11-26
426520,cathode ray luminescence,陰極射線發光,,2012-11-26
426522,cathode particle,陰極粒子,,2012-11-26
426524,cathode loop,陰極迴路,,2012-11-26
426525,cathode light,陰極光,,2012-11-26
426526,cathode glow,陰極電輝,,2012-11-26
426529,cathode follower,陰極耦合器,,2012-11-26
426530,cathode fall,陰極位降,,2020-01-10
426532,cathode evaporation,陰極蒸發,,2012-11-26
426533,cathode emitter,陰極發射器,,2012-11-26
426536,cathode efficiency,陰極效率,,2012-11-26
426537,cathode drop,陰極位降,,2020-01-10
426538,cathode density,陰極密度,,2012-11-26
426540,cathode dark space,陰極暗區,,2012-11-26
426541,cathode compartment,陰極空間,,2012-11-26
426543,cathode chamber,陰極室,,2012-11-26
426545,cathode cavity,陰極空腔,,2012-11-26
426546,cathode beam,陰極射柱,,2012-11-26
426548,cathode,陰極,,2012-11-26
426550,catching efficiency,收集效率,,2012-11-26
426554,catcher foil,捕獲器箔,,2012-11-26
426555,catcher,捕集器,,2012-11-26
426557,catch tank,(一)預濾器(二)凝器管,,2012-11-26
426558,catastrophe， nuclear,核子災難,,2012-11-26
426560,catastrophe,災難,,2012-11-26
426562,cataract， radiation,輻射白內障,,2012-11-26
426563,cataract,白內障,,2012-11-26
426565,cataphoresis; electron-phoresis,陰向電泳,,2012-11-26
426566,catalyzer,催化劑,,2012-11-26
426568,catalytic recombiner,催化再結合器,,2012-11-26
426570,catalytic gas exposure method,催化氣體曝露方法,,2012-11-26
426571,catalytic fusion reaction,催化熔合反應,,2012-11-26
426573,catalytic fusion,催化熔合,,2012-11-26
426574,catalytic exchange reactor,催化交換反應器,,2012-11-26
426575,catalytic exchange reaction,催化交換反應,,2012-11-26
426577,catalytic exchange,催化交換,,2012-11-26
426579,catalyst; catalyser,催化劑,,2012-11-26
426580,catalyst chamber,催化室,,2012-11-26
426581,catalyst cartridge,催化筒,,2012-11-26
426583,catalyst bed,觸媒床,,2012-11-26
426585,catalysis,催化劑,,2012-11-26
426586,catalyser,催化劑,,2012-11-26
426587,catalized nuclear reaction,催化核反應,,2012-11-26
426589,casualty， dual,雙事故,,2012-11-26
426590,casualty,傷亡,,2012-11-26
426592,castle-type manipulator,堡式操作器,,2012-11-26
426594,castle,堡,,2012-11-26
426595,castle， shielding,防護堡,,2012-11-26
426596,casting pot,鑄製罐,,2012-11-26
426598,casting furnace,澆鑄爐；鑄製爐,,2012-11-26
426599,casting,(一)鑄造(二)機殼,,2012-11-26
426601,cast iron,鑄鐵,,2012-11-26
426602,cassette， film,膠片盒,,2012-11-26
426604,cassette,(一)膠片盒﹝X射線﹞(二)小盒,,2012-11-26
426607,cask， transfer,運輸桶,,2012-11-26
426610,cask， fuel-transfer,燃料輸送護箱,,2012-11-26
426611,cask， discharge,卸料桶,,2012-11-26
426615,cask storage area,護箱儲存地區,,2012-11-26
426617,cask loading area,桶裝填地區,,2012-11-26
426618,cask handling area,護箱操作地區,,2012-11-26
426620,cask exterior surface,護箱外表面,,2012-11-26
426622,cask drop event,護箱落下事件,,2012-11-26
426623,cask,(一)護箱(二)桶,,2012-11-26
426624,casing,殼；護套,,2020-02-06
426626,casing target,加套靶,,2012-11-26
426628,casing differential expansion,套膨脹差,,2012-11-26
426630,case， non-multiplying,無倍增情況,,2012-11-26
426636,case hardening,表面硬化,,2012-11-26
426637,case,(一)事故(二)外套,,2012-11-26
426639,cascading unit,級聯裝置,,2012-11-26
426641,cascading heater train,級聯加熱器排列,,2012-11-26
426642,cascading effect,級聯效應,,2012-11-26
426648,cascade， nucleon-pion,核子-派介子級聯,,2012-11-26
426650,cascade， nucleon,核子級聯,,2012-11-26
426655,cascade， in,級聯排列,,2012-11-26
426664,cascade X-ray tube,級聯X射線管,,2012-11-26
426665,cascade unit,級聯裝置,,2012-11-26
426666,cascade transition,級聯躍遷,,2012-11-26
426668,cascade theory of cosmic radiation,宇宙射線級聯理論,,2012-11-26
426670,cascade theory,級聯理論,,2012-11-26
426671,cascade shower,級聯射叢,,2012-11-26
426673,cascade radiation,級聯輻射,,2012-11-26
426675,cascade particle,級聯粒子,,2012-11-26
426677,cascade operation,級聯操作,,2012-11-26
426678,cascade method,級聯法,,2012-11-26
426680,cascade length,級聯長度,,2012-11-26
426681,cascade isotope separation plant,級聯同位素分離工廠,,2012-11-26
426683,cascade impactor,級聯衝擊機,,2012-11-26
426685,cascade generator,級聯發生器,,2012-11-26
426686,cascade gamma rays,級聯加馬射線,,2012-11-26
426688,cascade emission,級聯發射,,2012-11-26
426689,cascade effect,級聯效應,,2012-11-26
426690,cascade decay,級聯衰變,,2012-11-26
426692,cascade control,級聯控制,,2012-11-26
426694,cascade connetion,級聯接連,,2012-11-26
426696,cascade combination,級聯組合,,2012-11-26
426698,cascade,級聯；串級,,2012-11-26
426699,caryocerite,褐稀土礦,,2012-11-26
426701,cartridge-fabrication plant,燃料元件製造廠,,2012-11-26
426703,cartridge， uranium,鈾燃料元件,,2012-11-26
426704,cartridge element,燃料元件,,2012-11-26
426706,cartridge,燃料元件,,2012-11-26
426707,cartilage,軟骨,,2012-11-26
426709,Cartesian coordinates,笛卡耳坐標,,2012-11-26
426711,Cartesian,笛卡耳的,,2012-11-26
426712,Carson's transformation,卡生變換,,2012-11-26
426714,carryover， radioactivity,放射性騰帶,,2012-11-26
426716,carryover， radioactive,放射性騰帶,,2012-11-26
426719,carryover,騰帶；汽奔帶水,,2012-11-26
426720,carrying charges,資本費用,,2012-11-26
426722,carrying charge on investment,投資費用,,2012-11-26
426724,carrying capacity,(一)負載本領(二)通過能力,,2012-11-26
426725,carry-down,沉澱,,2012-11-26
426726,carry under,潛挾；水流挾汽,,2012-11-26
426729,carry over,騰帶；汽奔帶水,,2012-11-26
426730,carry away heat,排熱,,2012-11-26
426731,carrier-vessel reactor project,航空器艦用反應器計畫,,2012-11-26
426733,carrier-vessel reactor,航空器艦用反應器,,2012-11-26
426736,carrier-free tracer,無載體示踪劑,,2012-11-26
426737,carrier-free region,無載體區,,2012-11-26
426739,carrier-free preparations,無載體準備,,2012-11-26
426741,carrier-free materials,無載體材料,,2012-11-26
426742,carrier-free,無載體,,2012-11-26
426744,carrier-current,載波電流,,2012-11-26
426745,carrier， object,載玻片,,2012-11-26
