ID,英文名稱,中文名稱,圖片,更新日期
20402228,visible layer,可見層,,2022-08-12
20402229,visible light,可見光,,2022-08-12
20402230,visible light communications{=VLC},可見光通訊,,2022-08-12
20402231,visible neuron,可見神經元,,2022-08-12
20402232,visible part,可見部分,,2022-08-12
20402233,visible point,可見點,,2022-08-12
20402234,visible polygon,可見多邊形,,2022-08-12
20402235,visible range,可視範圍；可視區,,2022-08-12
20402236,visible region,可見區域；可視區域,,2022-08-12
20402237,visible space,可見空間,,2022-08-12
20402238,visible spectrum,可見光頻譜,,2022-08-12
20402239,VisiCalc,VisiCalc 試算表程式,,2022-08-12
20402240,vision,視域,,2022-08-12
20402241,vision aided robot{=VAR},視覺輔助機器人,,2022-08-12
20402242,vision detection system,視覺偵測系統,,2022-08-12
20402243,vision model,視覺模型,,2022-08-12
20402244,vision optical system,視覺光學系統,,2022-08-12
20402245,vision processing unit{=VPU},視覺處理單元；視覺處理器,,2022-08-12
20402246,vision sensor,視覺感測器,,2022-08-12
20402247,vision system{=VS},視覺系統,,2022-08-12
20402248,visit,拜訪,,2022-08-12
20402249,visit comments,就診意見,,2022-08-12
20402250,Visit Description,就診描述,,2022-08-12
20402251,Visit Indicator,就診指示符,,2022-08-12
20402252,Visit Number,就診號碼,,2022-08-12
20402253,Visit Priority Code,就診優先等級代碼,,2022-08-12
20402254,Visit Protection Indicator,就診保護指示符,,2022-08-12
20402255,Visit Publicity Code,就診公開代碼,,2022-08-12
20402256,visit status ID,就診狀態 ID,,2022-08-12
20402257,Visit User Code,就診用戶代碼,,2022-08-12
20402258,Visiting Hours,就診時數,,2022-08-12
20402259,visitor,訪客,,2022-08-12
20402260,visitor location register,訪客位置記錄器,,2022-08-12
20402261,visitor-based networking,訪客為基的網路連結,,2022-08-12
20402262,visor,visor作業系統,,2022-08-12
20402263,visual,視覺,,2022-08-12
20402264,visual aids,視覺輔助；助視器,,2022-08-12
20402265,visual angle,視角,,2022-08-12
20402266,visual appeal,視覺訴求,,2022-08-12
20402267,Visual Basic runtime,Visual Basic 運行版；視覺培基語言運行版,,2022-08-12
20402268,Visual BASIC Script{=VBScript},視覺培基劇本語言,,2022-08-12
20402269,visual Basic scripting edition,視覺 BASIC 語言文字版,,2022-08-12
20402270,visual basic.net,VB.NET 軟體,,2022-08-12
20402271,Visual BASIC{=VB},視覺BASIC程式語言；視覺培基語言,,2022-08-12
20402272,visual bell,可觀鈴,,2022-08-12
20402273,Visual C++,視覺C++程式語言,,2022-08-12
20402274,visual clue,視覺線索,,2022-08-12
20402275,visual component library,視覺組件程式館,,2022-08-12
20402276,visual computing,視覺計算,,2022-08-12
20402277,visual content,視覺內容,,2022-08-12
20402278,visual cryptography,視覺密碼學,,2022-08-12
20402279,Visual dBASE,視覺dbase套裝軟體,,2022-08-12
20402280,visual designer,視覺化設計工具,,2022-08-12
20402281,visual display,視覺顯示,,2022-08-12
20402282,visual display console,視覺顯示控制台,,2022-08-12
20402283,visual display interface,圖像顯示介面,,2022-08-12
20402284,visual display terminal,顯示終端機,,2022-08-12
20402285,visual display unit,視覺顯示單元,,2022-08-12
20402286,visual display unit (signal){=VDU},視訊顯示器（號誌）,,2022-08-12
20402287,visual display unit（AFC){=VDU},視訊顯示單元,,2022-08-12
20402288,visual emphasis,視覺強化,,2022-08-12
20402289,visual error representation,視覺誤差表示法,,2022-08-12
20402290,visual feedback,視覺回饋,,2022-08-12
20402291,visual field,視場,,2022-08-12
20402292,visual flight rules{=VFR},目視飛行規則,,2022-08-12
20402293,visual foxpro,visual FoxPRO 關聯式資料庫,,2022-08-12
20402294,visual impairment,視覺減損,,2022-08-12
20402295,visual inquiry station,視覺詢問站,,2022-08-12
20402296,visual inquiry-display terminal,視覺詢問顯示終端,,2022-08-12
20402297,visual interdev,visual interdev 開發工具,,2022-08-12
20402298,Visual J#,Visual J# 程式語言,,2022-08-12
20402299,Visual J++,Visual J++ 程式語言,,2022-08-12
20402300,visual Javascript,視覺 Javascript 程式語言,,2022-08-12
20402301,visual language,視覺語言,,2022-08-12
20402302,visual modeling,視覺化塑模,,2022-08-12
20402303,visual phenomena,視覺現象,,2022-08-12
20402304,visual programming,視覺規劃,,2022-08-12
20402305,visual programming environment,視覺程式設計環境,,2022-08-12
20402306,visual programming language,視覺程式設計語言,,2022-08-12
20402307,visual scanner,視覺掃描器,,2022-08-12
20402308,visual secret sharing,視覺式秘密分享,,2022-08-12
20402309,visual simulation,視覺模擬,,2022-08-12
20402310,Visual Studio,Visual Studio 軟體集,,2022-08-12
20402311,visual studio.net,微軟.net程式開發環境,,2022-08-12
20402312,visual telephone services,可視電話服務；視覺電話服務,,2022-08-12
20402313,visual telephony{=VT},視訊電話學,,2022-08-12
20402314,visual terminal type,視覺終端機型式,,2022-08-12
20402315,Visual User Environment,視覺用戶環境,,2022-08-12
20402316,Visual V++,Visual V++ 視覺程式設計語言,,2022-08-12
20402317,visual weight,視覺權重,,2022-08-12
20402318,visualization,視覺化,,2022-08-12
20402319,visualization in scientific computing{=VISC},科學計算視覺化,,2022-08-12
20402320,visualization phase,視訊化階段,,2022-08-12
20402321,visualization(in computer graphics),(電腦圖學之)視覺化,,2022-08-12
20402322,VisualWorks,VisualWorks 語言,,2022-08-12
20402323,vital,關鍵,,2022-08-12
20402324,vital bus,維生匯流排,,2022-08-12
20402325,vital business function{=VBF},重要營運功能,,2022-08-12
20402326,vital processor interlocking{=VPI},關鍵處理機聯鎖,,2022-08-12
20402327,vital product data,重要產品資料；設備管理資料,,2022-08-12
20402328,vital relay,關鍵電驛,,2022-08-12
20402329,vital signs,生命跡象,,2022-08-12
20402330,Viterbi algorithm,維特比演算法,,2022-08-12
20402331,vitria,vitria軟體；整合伺服機軟體,,2022-08-12
20402332,vivid blue,鮮青,,2022-08-12
20402333,vivid blue green,鮮藍綠,,2022-08-12
20402334,vivid green,翡翠綠,,2022-08-12
20402335,vivid purple,鮮紫,,2022-08-12
20402336,vivid red,鮮紅,,2022-08-12
20402337,vivid red purple,鮮紅紫,,2022-08-12
20402338,vivid redish orange,橘黃,,2022-08-12
20402339,vivid violet,鮮藍紫,,2022-08-12
20402340,vivid yellow,鮮黃；蒲公英色,,2022-08-12
20402341,vivid yellow green,鮮黃綠,,2022-08-12
20402342,vivid yellow orange,柑橘色,,2022-08-12
20402343,vividian,翠綠,,2022-08-12
20402344,vividian green,青綠,,2022-08-12
20402345,VLAN membership policy server,VLAN 隸屬政策伺服器,,2022-08-12
20402346,VLAN queuing protocol,VLAN 佇列協定,,2022-08-12
20402347,Vlasov equation,弗拉索夫方程式,,2022-08-12
20402348,VLF communication,極低頻通信；極長波通信,,2022-08-12
20402349,VLIW processor,VLIW 處理器,,2022-08-12
20402350,vl-mount,VL 鏡頭,,2022-08-12
20402351,VLSI parallel algorithm,VLSI平行演算法,,2022-08-12
20402352,VM,虛擬機器,,2022-08-12
20402353,v-mail,語音郵遞,,2022-08-12
20402354,VMD-specific,VMD 特定的,,2022-08-12
20402355,V-mode record,V-模態記錄,,2022-08-12
20402356,V-network,V 型網路,,2022-08-12
20402357,V-nonce,非重覆數字；難測數字,,2022-08-12
20402358,vocabulary,詞彙,,2022-08-12
20402359,vocabulary control,詞彙控制,,2022-08-12
20402360,vocabulary-dependent recognition system,詞彙相依辨識系統,,2022-08-12
20402361,vocabulary-dependent recognizer,詞彙相依辨識器,,2022-08-12
20402362,vocabulary-independent recognition system,詞彙無關辨識系統,,2022-08-12
20402363,vocabulary-independent recognizer,詞彙無關辨識器,,2022-08-12
20402364,vocoder,聲碼器,,2022-08-12
20402365,vocoding,聲音編碼,,2022-08-12
20402366,VOI LUT sequence,VOI LUT C5800序列,,2022-08-12
20402367,voice,語音,,2022-08-12
20402368,voice acceptance terminals,話音接受終端機,,2022-08-12
20402369,voice activation,話音啟動,,2022-08-12
20402370,voice activation detection,語音啟動檢測,,2022-08-12
20402371,voice and telephony over ATM,經 ATM 傳輸語音和電話,,2022-08-12
20402372,voice answer back,話音回答,,2022-08-12
20402373,voice band,語音頻帶,,2022-08-12
20402374,voice channel,語音通道,,2022-08-12
20402375,voice characteristics and prosody,音色特徵與韻律,,2022-08-12
20402376,voice coder,語音編碼器,,2022-08-12
20402377,voice coil motor,語音線圈馬達,,2022-08-12
20402378,voice command,語音命令,,2022-08-12
20402379,voice communication antenna{=VCA},語音通訊天線,,2022-08-12
20402380,voice compression,語音壓縮,,2022-08-12
20402381,voice control,語音控制,,2022-08-12
20402382,voice control system,語音控制系統,,2022-08-12
20402383,voice controller,語音控制器,,2022-08-12
20402384,voice extensible markup language,語音可延伸標示語言,,2022-08-12
20402385,voice frequency carrier telegraph,語音頻率載波電報,,2022-08-12
20402386,voice frequency carrier telegraphy,語音頻率載波電報,,2022-08-12
20402387,voice frequency equipment,音頻設備,,2022-08-12
20402388,voice frequency facility terminal,語音頻率設施終端機,,2022-08-12
20402389,voice frequency telegraph system,語音頻率電報系統,,2022-08-12
20402390,voice frequency{=VF},語音頻率；音頻,,2022-08-12
20402391,voice generator card{=VOG},語音產生卡,,2022-08-12
20402392,voice grade line,語音等級線路,,2022-08-12
20402393,voice grade service,語音級服務,,2022-08-12
20402394,voice id,語音識別,,2022-08-12
20402395,voice input,語音輸入,,2022-08-12
20402396,voice input device{=VID},語音輸入裝置,,2022-08-12
20402397,voice interactive response system,語音交互回應系統,,2022-08-12
20402398,voice interface card,語音介面卡,,2022-08-12
20402399,voice mail,語音郵件,,2022-08-12
20402400,voice mailbox,語音信箱,,2022-08-12
20402401,voice menu,語音選單,,2022-08-12
20402402,voice message system,語音訊息系統,,2022-08-12
20402403,voice modem,語音數據機,,2022-08-12
20402404,voice notes,話音音符,,2022-08-12
20402405,voice on the net{=VON},網路電話,,2022-08-12
20402406,voice operated device,語音操作裝置,,2022-08-12
20402407,voice operated exchange,語音操作交換,,2022-08-12
20402408,voice operated gain adjusting device{=VOGAD},語音操作增益調節裝置,,2022-08-12
20402409,voice operation,語音操作,,2022-08-12
20402410,voice oriented curriculum author language{=VOCAL},語音導向課程寫作語言,,2022-08-12
20402411,voice output,語音輸出,,2022-08-12
20402412,voice output device{=VOD},語音輸出裝置,,2022-08-12
20402413,voice over frame relay,訊框中繼語音,,2022-08-12
20402414,voice over Internet protocol,網際網路協定上的語音,,2022-08-12
20402415,voice over IP{=VoIP},IP 電話；IP 語音傳輸,,2022-08-12
20402416,voice over XML,XML 語音,,2022-08-12
20402417,voice portal,語音入口網站,,2022-08-12
20402418,voice prompt,語音提示,,2022-08-12
20402419,voice recognition,語音辨識,,2022-08-12
20402420,voice recognition terminal{=VRT},語音識別終端機,,2022-08-12
20402421,voice response,語音回應,,2022-08-12
20402422,voice response system,語音回應系統,,2022-08-12
20402423,voice response unit,語音回應裝置,,2022-08-12
20402424,voice server,語音伺服器,,2022-08-12
20402425,voice signal,語音信號,,2022-08-12
20402426,voice signature,語音簽章,,2022-08-12
20402427,voice synthesis,語音合成,,2022-08-12
20402428,voice synthesizer,語音合成器,,2022-08-12
20402429,voice system syntax node,語音系統語法節點,,2022-08-12
20402430,voice system vocabulary size,語音系統字彙大小,,2022-08-12
20402431,voice telephony service provider,語音電話服務提供者,,2022-08-12
20402432,voice terminal,語音終端機,,2022-08-12
20402433,voice to text,語音轉文字,,2022-08-12
20402434,voice transmission,語音傳輸,,2022-08-12
20402435,voice unit{=VU},語音單位,,2022-08-12
20402436,voice-activation,聲音啟動,,2022-08-12
20402437,voice-actuated CRT terminal,語音激勵陰極射線管終端機,,2022-08-12
20402438,voice-band channel,聲帶通道,,2022-08-12
20402439,voiceband data communication,語音頻帶資料通訊,,2022-08-12
20402440,voiceband data transmission,語音頻帶資料傳輸,,2022-08-12
20402441,voiced speech,有聲語音,,2022-08-12
20402442,voice-enabled e-mail,語音電子郵件,,2022-08-12
20402443,voice-grade channel,語音級通道,,2022-08-12
20402444,voice-grade circuit,音級電路,,2022-08-12
20402445,voice-grade modems,語音級調變解調器,,2022-08-12
20402446,voicegram,語音電報,,2022-08-12
20402447,voice-operated device anti-singing{=VODAS},語音操作防鳴器；音控防鳴器,,2022-08-12
20402448,voiceover,旁白,,2022-08-12
20402449,voice-over,旁白,,2022-08-12
20402450,voiceprint,語音簽章,,2022-08-12
20402451,voice-quality synthesizer,音質合成器,,2022-08-12
20402452,voicer,播音員,,2022-08-12
20402453,voice-recognition dialer,話音辨識撥號器,,2022-08-12
20402454,voice-recognition unit,語音識別裝置,,2022-08-12
20402455,voice-response prompt,語音回應提示,,2022-08-12
20402456,voice-response technology,語音響應技藝,,2022-08-12
20402457,voice-response terminal,語音響應終端機,,2022-08-12
20402458,voice-waveform digitization,語音波形數位化,,2022-08-12
20402459,VoiceXML,可辨聲可延伸標示語言,,2022-08-12
20402460,void,作廢,,2022-08-12
20402461,void pointer,虛值指標,,2022-08-12
20402462,VoIP termination service,VoIP 終止服務,,2022-08-12
20402463,volatibility test,易失測試,,2022-08-12
20402464,volatile,依電性,,2022-08-12
20402465,volatile checkpoint,易失性檢查點；易失性核對點,,2022-08-12
20402466,volatile dynamic storage,揮發性動態儲存器,,2022-08-12
20402467,volatile file,依電性檔案,,2022-08-12
20402468,volatile memory,揮發性記憶體,,2022-08-12
20402469,volatile random access memory,揮發性隨機存取記憶體,,2022-08-12
20402470,volatile storage,依電性儲存器,,2022-08-12
20402471,volatile variable,易失變數,,2022-08-12
20402472,volatile-qualified,易失的限定,,2022-08-12
20402473,volatility,易失性,,2022-08-12
20402474,volatility of storage,儲存器易失性,,2022-08-12
20402475,volatility of the file,易失性檔案,,2022-08-12
20402476,VOLSCAN system,容積掃描系統；沃爾斯康系統,,2022-08-12
20402477,volt,伏特,,2022-08-12
20402478,volt amp,伏安,,2022-08-12
20402479,volt amperes reactive,伏安電抗；乏,,2022-08-12
20402480,volt per meter,每公尺伏特,,2022-08-12
20402481,voltage amplifier,電壓放大器,,2022-08-12
20402482,voltage change,電壓變化,,2022-08-12
20402483,voltage change interval,電壓變化區間,,2022-08-12
20402484,voltage comparator,電壓比較器,,2022-08-12
20402485,voltage control oscillator,壓控震盪器,,2022-08-12
20402486,voltage controlled amplifier,電壓控制放大器,,2022-08-12
20402487,voltage controlled avalanche oscillator,電壓控制累增振盪器,,2022-08-12
20402488,voltage controlled oscillator{=VCO},電壓控制振盪器,,2022-08-12
20402489,voltage dip,電壓下降,,2022-08-12
20402490,voltage directional relay,方向性電壓電驛,,2022-08-12
