ID,英文名稱,中文名稱,圖片,更新日期
20311505,electrical contact,電接頭,,2022-08-12
20311506,electrical coupler,電氣連結器,,2022-08-12
20311507,electrical degree,電度,,2022-08-12
20311508,electrical densimeter,電子式密度計,,2022-08-12
20311509,electrical diagram schematic,電路簡圖,,2022-08-12
20311510,electrical discharge time constant,放電時間常數,,2022-08-12
20311511,electrical distribution space,配電空間,,2022-08-12
20311512,electrical enclosure,電氣外殼,,2022-08-12
20311513,electrical engagement length,電齧合長度,,2022-08-12
20311514,electrical engineer,電機工程師,,2022-08-12
20311515,electrical engineering,電子工程,,2022-08-12
20311516,electrical error of null position,電零位誤差,,2022-08-12
20311517,electrical impulses,電脈衝,,2022-08-12
20311518,electrical insulation{=EI},電絕緣,,2022-08-12
20311519,electrical interface,電子介面,,2022-08-12
20311520,electrical interference,電子干擾,,2022-08-12
20311521,electrical intersection,電氣相交點,,2022-08-12
20311522,electrical isolation,電氣絕緣,,2022-08-12
20311523,electrical KiloWatts{=EKW},千瓦,,2022-08-12
20311524,electrical locker,電氣箱,,2022-08-12
20311525,electrical machine,電機,,2022-08-12
20311526,electrical measurement,電子測量,,2022-08-12
20311527,electrical micromachine,微電機,,2022-08-12
20311528,electrical multiple unit{=EMU},電聯車組,,2022-08-12
20311529,electrical network,電子網路,,2022-08-12
20311530,electrical network analysis,電子網路分析,,2022-08-12
20311531,electrical picture signal,電子圖象信號,,2022-08-12
20311532,electrical pneumatic converter,氣電轉換器,,2022-08-12
20311533,electrical point detector,電氣轉轍偵測器；電氣接點檢測器,,2022-08-12
20311534,electrical potential,電位,,2022-08-12
20311535,electrical power control unit{=EPCU},電源控制裝置,,2022-08-12
20311536,electrical readout,電子讀出,,2022-08-12
20311537,electrical research association{=ERA},電子研究協會,,2022-08-12
20311538,electrical reset,電子重置,,2022-08-12
20311539,electrical resonance frequency of the moving element,可動元件的電共振頻率,,2022-08-12
20311540,electrical schematic diagram,電路簡圖,,2022-08-12
20311541,electrical signal,電子信號,,2022-08-12
20311542,electrical space,電氣空間；電氣間隔,,2022-08-12
20311543,electrical storm,電襲擊,,2022-08-12
20311544,electrical to electrical connection,電氣間連接,,2022-08-12
20311545,electrical tough pitch{=ETP},電韌距,,2022-08-12
20311546,electrical transfer impedance,電轉移阻抗,,2022-08-12
20311547,electrical transmission,電子傳輸,,2022-08-12
20311548,electrically,電動地,,2022-08-12
20311549,electrically alterable memory{=EAM},電子可改寫記憶體,,2022-08-12
20311550,electrically alterable read only memory{=EAROM},電子可改寫唯讀記憶體,,2022-08-12
20311551,electrically alterable ROM{=EAROM},電子可改唯讀記憶體,,2022-08-12
20311552,electrically controlled birefringence LCD,ECB 液晶螢幕,,2022-08-12
20311553,electrically controlled birefringence mode{=ECB mode},電控雙折射模式,,2022-08-12
20311554,electrically controlled device,電力控制裝置（數位家庭）,,2022-08-12
20311555,electrically driven duplicator,電子驅動複製機,,2022-08-12
20311556,electrically driven machine,電力驅動機器,,2022-08-12
20311557,electrically erasable programmable read only memory{=EEPROM},電子可抹除可程式唯讀記憶體,,2022-08-12
20311558,electrically erasable programmable ROM{=EEPROM},電子可抹除可程式唯讀記憶體,,2022-08-12
20311559,electrically erasable read only memory{=EEROM},電子可抹除唯讀記憶體,,2022-08-12
20311560,electrically erasable ROM{=EEROM},電可抹除唯讀記憶體,,2022-08-12
20311561,electrically erasable{=EE},電可抹除,,2022-08-12
20311562,electrically eraseable programmable read only memory,電子可抹；除可程式唯讀記憶體,,2022-08-12
20311563,electrically powered telephone,電力電話,,2022-08-12
20311564,electrically programmable logic device,電氣可程式邏輯裝置,,2022-08-12
20311565,electrically programmable read only memory,電子可程式唯讀記憶體,,2022-08-12
20311566,electrically tunable filter,電調濾波器,,2022-08-12
20311567,electrically tunable oscillator,電調振盪器,,2022-08-12
20311568,electrically-operated machine,電力操作機器,,2022-08-12
20311569,electrical-to-optical converter,電至光轉換器,,2022-08-12
20311570,electricaltype noise,電力型雜訊,,2022-08-12
20311571,electricity,電；電學,,2022-08-12
20311572,electricity meter,電表,,2022-08-12
20311573,electrization,電子化,,2022-08-12
20311574,electro chromic device{=ECD},電裝置,,2022-08-12
20311575,electro dynamic vibration generator,電動振動台；電動振動產生器,,2022-08-12
20311576,electro interference,電子干擾,,2022-08-12
20311577,electro jet,電子束,,2022-08-12
20311578,electro lens,電透鏡,,2022-08-12
20311579,electro lithography,電子平版印刷術,,2022-08-12
20311580,electro magnetic compatibility,電磁相容,,2022-08-12
20311581,electro magnetic field{=EMF},電磁場,,2022-08-12
20311582,electro magnetic interference,電磁干擾,,2022-08-12
20311583,electro photographic laser,電照相雷射,,2022-08-12
20311584,electro polishing,電解拋光,,2022-08-12
20311585,electro radiation,電輻射,,2022-08-12
20311586,electro sensitive,電敏,,2022-08-12
20311587,electro switching system,電子交換系統,,2022-08-12
20311588,electro thermal link damper{=ETL},電熱式鏈接阻尼器,,2022-08-12
20311589,electroabsorption,電吸收,,2022-08-12
20311590,electro-absorption modulator{=EAM},電吸收調變器,,2022-08-12
20311591,electroacoustic tablet,電聲板,,2022-08-12
20311592,electroacoustic transducer,電聲轉換器,,2022-08-12
20311593,electroacoustical measurement instrument for telephone set,電話機組電聲量測儀,,
20311594,electroacoustics,電聲學,,2022-08-12
20311595,electroanaesthesia,電麻醉,,
20311596,electrobeam accessed memory,電子束存取記憶體,,
20311597,electrobeam fabrication,電子束加工,,
20311598,electron beam valve,電子束閥,,
20311599,electrocamera,電子照像機,,
20311600,electrocardiogram processing,心電圖處理,,2022-08-12
20311601,electrocardiography,心電圖學,,2022-08-12
20311602,electrocardiology,心電學,,2022-08-12
20311603,electrochemical cell,電化學電池,,2022-08-12
20311604,electrochemical power source,電化學電源,,2022-08-12
20311605,electrochemichromism,電化致變色,,2022-08-12
20311606,electrochromeric display,電場色彩顯示器,,2022-08-12
20311607,electrochromic display,電子呈色顯示器,,2022-08-12
20311608,electrochromism,電致變色,,2022-08-12
20311609,electrocircuit,電路,,2022-08-12
20311610,electrocision,電切術,,2022-08-12
20311611,electrocoagulation,電凝法,,2022-08-12
20311612,electrocochleography,耳蝸電描記術,,2022-08-12
20311613,electrocommunication,電子通訊,,
20311614,electrocorticography,皮層電描記術,,2022-08-12
20311615,electrocutaneous feedback,電擊回饋,,2022-08-12
20311616,electrocystography,膀胱電描記術,,2022-08-12
20311617,electrodata center,電子資料處理中心,,2022-08-12
20311618,electrodata machine,電子資料處理機,,2022-08-12
20311619,electrode,電極,,2022-08-12
20311620,electrode potential,電極電位,,2022-08-12
20311621,electrodeposition,電附著,,2022-08-12
20311622,electrodermography,皮膚電阻描記術,,2022-08-12
20311623,electrodynamic earphone,電動耳機,,2022-08-12
20311624,electrodynamic instrument,電動式儀器,,2022-08-12
20311625,electrodynamic loudspeaker,電動擴音器；電動揚聲器,,2022-08-12
20311626,electrodynamic microphone,電動麥克風,,2022-08-12
20311627,electrodynamic multiplier,電動乘法器,,2022-08-12
20311628,electrodynamics,電動力學,,2022-08-12
20311629,electroencephalic mapping,腦電分布圖,,2022-08-12
20311630,electroencephalogram,腦電圖,,2022-08-12
20311631,Electroencephalograph,腦波儀,,2022-08-12
20311632,electroencephalography,腦電圖學,,2022-08-12
20311633,electroencephalology,腦電學,,2022-08-12
20311634,electroexplosive device,電子爆破裝置,,
20311635,electrofax,電傳影印,,2022-08-12
20311636,Electroflour,電螢石,,2022-08-12
20311637,electrogastrography,胃電圖學；胃電描記術,,2022-08-12
20311638,electrograph,電圖；電子記錄器,,2022-08-12
20311639,electrographic printer,電圖列印機,,2022-08-12
20311640,electrographic recording,電圖記錄,,2022-08-12
20311641,electrohippies collective,電鍍集體,,2022-08-12
20311642,electrohydraulic servo motor,電液伺服馬達,,2022-08-12
20311643,electrohysterography,子宮電描記術,,2022-08-12
20311644,Electrokinetics,動電學,,2022-08-12
20311645,electroless plating,無電式電鍍；化學式沉積,,2022-08-12
20311646,electrolithotrity,電碎石法,,2022-08-12
20311647,electroluminescence,電場發光,,2022-08-12
20311648,electroluminescent,電場發光,,2022-08-12
20311649,electroluminescent counting element,電場發光計數元件,,2022-08-12
20311650,electroluminescent diode,電場發光二極體,,2022-08-12
20311651,electroluminescent display panel,電場發光顯示面板,,2022-08-12
20311652,electroluminescent display{=ELD},電場發光顯示器,,2022-08-12
20311653,electroluminescent film{=ELF},電場發光薄膜,,2022-08-12
20311654,electroluminescent memory,電場發光記憶體,,2022-08-12
20311655,electroluminescent panel{=ELP},電場發光面板,,2022-08-12
20311656,electroluminescent screen,電場發光螢幕,,2022-08-12
20311657,electroluminescent storage,電場發光儲存器,,2022-08-12
20311658,electroluminescent vertical indicating system{=ELVIS},電場發光垂直指示系統,,2022-08-12
20311659,electrolysis,電解,,2022-08-12
20311660,electrolyte,電解質,,2022-08-12
20311661,electrolytic capacitor,電解電容器,,2022-08-12
20311662,electrolytic current,電解電流,,2022-08-12
20311663,electrolytic printing,電解列印,,2022-08-12
20311664,electrolytic recording,電解記錄,,2022-08-12
20311665,electrolytic solution,電解溶液,,2022-08-12
20311666,electrolytic tank,電解槽,,2022-08-12
20311667,electromachining,電加工,,2022-08-12
20311668,electromagnet,電磁（起重機）,,2022-08-12
20311669,electromagnet unlocking solenoid{=KHO},解鎖電磁閥,,2022-08-12
20311670,electromagnetic,電磁,,2022-08-12
20311671,electromagnetic acoustics,電磁聲音裝置,,2022-08-12
20311672,electromagnetic bomb,電磁炸彈,,2022-08-12
20311673,electromagnetic brake,電磁煞車,,2022-08-12
20311674,electromagnetic clamp,電磁夾鉗,,2022-08-12
20311675,electromagnetic communication,電磁波通訊；無線通訊,,2022-08-12
20311676,electromagnetic compatibility level,電磁相容性位準,,2022-08-12
20311677,electromagnetic compatibility margin,電磁相容性裕度；電磁相容性餘裕,,2022-08-12
20311678,electromagnetic compatibility{=EMC},電磁相容性,,2022-08-12
20311679,electromagnetic contactless relay,電磁無接點繼電器,,2022-08-12
20311680,electromagnetic coupling,電磁耦合,,2022-08-12
20311681,electromagnetic delay line,電磁延遲線,,2022-08-12
20311682,electromagnetic dispersive delay line,電磁色散延遲線,,2022-08-12
20311683,electromagnetic distance measuring instrument,電磁波測距儀,,2022-08-12
20311684,electromagnetic disturbance,電磁干擾,,2022-08-12
20311685,electromagnetic disturbance level,電磁干擾位準,,2022-08-12
20311686,electromagnetic disturvance,電磁干擾,,2022-08-12
20311687,electromagnetic emission,電磁發射,,
20311689,electromagnetic energy,電磁能,,2022-08-12
20311690,electromagnetic environment,電磁環境,,2022-08-12
20311691,electromagnetic field,電磁場,,2022-08-12
20311692,electromagnetic flow meter,電磁流量計,,2022-08-12
20311693,electromagnetic hazard,電磁性危害,,2022-08-12
20311694,electromagnetic hypersensitivity,電磁過敏,,2022-08-12
20311695,electromagnetic induction,電磁感應,,2022-08-12
20311696,electromagnetic induction input,電磁感應輸入,,2022-08-12
20311697,electromagnetic intelligence system{=EMIS},電磁智慧系統,,2022-08-12
20311698,electromagnetic intelligence{=ELINT},電磁智慧,,2022-08-12
20311699,electromagnetic interference control,電磁干擾控制,,2022-08-12
20311700,electromagnetic interference{=EMI},電磁干擾,,2022-08-12
20311701,electromagnetic lens,電磁透鏡,,2022-08-12
20311702,electromagnetic missile,電磁飛彈,,2022-08-12
20311703,electromagnetic mode theory,電磁模態理論,,2022-08-12
20311704,electromagnetic noise,電磁雜訊,,2022-08-12
20311705,electromagnetic print head,電磁列印頭,,2022-08-12
20311706,electromagnetic pulse{=EMP},電磁脈波,,2022-08-12
20311707,electromagnetic pump,電磁泵；電磁幫浦,,2022-08-12
20311708,electromagnetic radiation,電磁輻射,,2022-08-12
20311709,electromagnetic radiation control,電磁輻射控制,,2022-08-12
20311710,electromagnetic radiation spectrum,電磁輻射頻譜,,2022-08-12
20311711,electromagnetic relay,電磁繼電器,,2022-08-12
20311712,electromagnetic rotating storage,電磁式旋轉儲存器,,2022-08-12
20311713,electromagnetic screen,電磁遮蔽；電磁屏幕,,2022-08-12
20311714,electromagnetic sensitivity,電磁敏感度,,2022-08-12
20311715,electromagnetic spectrum,電磁頻譜,,2022-08-12
20311716,electromagnetic spetrum,電磁光譜,,2022-08-12
20311717,electromagnetic surveillance{=EMS},電磁監視,,2022-08-12
20311718,electromagnetic susceptibility{=EMS},電磁耐受性；電磁敏感度,,2022-08-12
20311719,electromagnetic system,電磁系統,,2022-08-12
20311720,electromagnetic tattoo,電磁紋身,,2022-08-12
20311721,electromagnetic theory,電磁理論,,2022-08-12
20311722,electromagnetic unit{=EMU},電磁單位,,2022-08-12
20311723,electromagnetic vibration generator,電磁式振動台；電磁振動產生器,,2022-08-12
20311724,electromagnetic volume{=EMV},電磁量,,2022-08-12
20311725,electromagnetic vulnerability{=EMV},電磁脆弱性,,2022-08-12
20311726,electromagnetic wave propagation{=EMP},電磁波傳播,,2022-08-12
20311727,electromagnetic wave transmission,電磁波傳輸,,2022-08-12
20311728,electromagnetic wave{=EMW},電磁波,,2022-08-12
20311729,electromagnetically operated valve,電磁操作閥,,2022-08-12
20311730,electromagnetics,電磁學,,2022-08-12
20311731,electromagnetostatic field,靜電磁場,,2022-08-12
20311732,electromassage,電按摩,,2022-08-12
20311733,electromechanical analog computer,機電類比計算機,,2022-08-12
20311734,electromechanical coupling factor,機電耦合因子,,2022-08-12
20311735,electromechanical device,機電裝置,,2022-08-12
20311736,electromechanical input/output device,機電式輸入輸出裝置,,2022-08-12
20311737,electromechanical meter,機電式儀表,,
20311738,electromechanical plotter,機電繪圖器,,2022-08-12
20311739,electromechanical printer,機電列印機,,2022-08-12
20311740,electromechanical recording,機電式記錄,,2022-08-12
20311741,electromechanical relay{=EMR},機電式繼電器,,2022-08-12
20311742,electromechanical robot,機電傳動機器人,,2022-08-12
20311743,electromechanical scanning,機電式掃描,,2022-08-12
20311744,electromechanical switching,機電式開關,,2022-08-12
20311745,electromechanical switching system,機電交換系統,,2022-08-12
20311746,electromechanical TV,機電式電視,,2022-08-12
20311747,Electromechanics,電機學,,2022-08-12
20311748,electromedication,電透藥法,,2022-08-12
20311749,Electrometallurgy,電氣冶金,,2022-08-12
20311750,electrometer,靜電計,,2022-08-12
20311751,electromigration,電移,,2022-08-12
20311752,electromotive force{=EMF},電動勢,,2022-08-12
20311753,electromotive unit{=EMU},電動單位,,2022-08-12
20311754,electromyelography,脊髓電圖學；脊髓電描記術,,2022-08-12
20311755,electromyography,肌電圖學；肌電描記術,,2022-08-12
20311756,electron,電子,,2022-08-12
20311757,electron accelerator,電子加速器,,2022-08-12
20311758,electron affinity,電子親和力,,2022-08-12
20311759,electron avalanche,電子突崩,,2022-08-12
20311760,electron back bombardment,電子回轟,,2022-08-12
20311761,electron beam,電子束,,2022-08-12
20311762,electron beam addressable memory{=EBAM},電子束可定址記憶體,,2022-08-12
20311763,electron beam curing,電子束固化,,2022-08-12
20311764,electron beam drilling,電子束鑽孔,,2022-08-12
20311765,electron beam evaporation,電子束蒸發,,2022-08-12
20311766,electron beam exposure system,電子束曝光系統,,2022-08-12
20311767,electron beam fabrication,電子束加工,,2022-08-12
20311768,electron beam imaging,電子束成像,,2022-08-12
20311769,electron beam lithography,電子束平版印刷術,,2022-08-12
20311770,electron beam parametric amplifier,電子束參數放大器,,2022-08-12
20311771,electron beam printing,電子束列印,,2022-08-12
20311772,electron beam pumped semiconductor laser,電子束激升半導體雷射,,2022-08-12
20311773,electron beam pumping{=EBP},電子束幫浦,,2022-08-12
20311774,electron beam recorder,電子束記錄器,,2022-08-12
20311775,electron beam recording{=EBR},電子束記錄（法）,,2022-08-12
20311776,electron beam resist,電子束光刻膠,,2022-08-12
20311777,electron beam semiconductor device{=EBS device},電子束半導體元件,,2022-08-12
20311778,electron beam slicing,電子束切片,,2022-08-12
20311779,electron block,電子塊,,2022-08-12
20311780,electron brain,電腦,,2022-08-12
20311781,electron bunch,電子集束,,2022-08-12
20311782,electron bunching,電子聚束,,2022-08-12
20311783,electron camera,電子攝影機,,2022-08-12
20311784,electron charge,電子電荷,,2022-08-12
20311785,electron collision,電子碰撞,,2022-08-12
20311786,electron computer,電子計算機,,2022-08-12
20311787,electron current,電子電流,,2022-08-12
20311788,electron cyclotron frequency,電子迴旋加速器頻率,,2022-08-12
20311789,electron cyclotron maser{=ECM},電子迴旋加速器邁射,,2022-08-12
20311790,electron cyclotron resonance heating{=ECRH},電子回旋共振加熱,,2022-08-12
20311791,electron density,電子密度,,2022-08-12
20311792,electron design automation{=EDA},電子設計自動化,,2022-08-12
20311793,electron device testing,電子裝置測試,,2022-08-12
20311794,electron device{=ED},電子裝置,,2022-08-12
20311795,electron double resonance spectroscopy{=ELDORS},電子雙共振光譜學,,2022-08-12
20311796,electron emission,電子放射,,2022-08-12
20311797,electron energy,電子能量,,2022-08-12
20311798,electron energy loss spectroscopy{=EELS},電子能損光譜學,,2022-08-12
20311799,electron eye,電子眼,,2022-08-12
20311800,electron flow,電子流,,2022-08-12
20311801,electron gun{=EG},電子槍,,2022-08-12
20311802,electron hole pair,電子空洞對,,2022-08-12
20311803,electron induced conductivity vidicon{=EICV},電子感應導電視像管,,2022-08-12
20311804,electron jet,電子噴射,,2022-08-12
20311805,electron lens,電子透鏡,,2022-08-12
20311806,electron mail,電子郵件,,2022-08-12
20311807,electron mass,電子質量,,2022-08-12
20311808,electron megavolt{=EMV},電子百萬伏,,2022-08-12
20311809,electron microprobe,電子微探針,,2022-08-12
20311810,electron microscope,電子顯微鏡,,2022-08-12
20311811,electron model,電子模型,,2022-08-12
20311812,electron nuclear double resonance spectroscopy{=ENDORS},電子核子雙共振光譜學；電子核子雙共振譜,,2022-08-12
20311813,electron octet,電子八比拜,,2022-08-12
20311814,electron optics,電子光學,,2022-08-12
20311815,electron pair,電子對,,2022-08-12
20311816,electron paramagnetic resonance,電子順磁共振,,2022-08-12
20311817,electron physics,電子物理學,,2022-08-12
20311818,electron positron pair,電子正子對,,2022-08-12
20311819,electron rays,電子射線,,2022-08-12
20311820,electron rest mass,電子剩餘質量,,2022-08-12
20311821,electron spectroscopy for chemical analysis{=ESCA},化學分析用電子光譜學；化學分析電子能譜,,2022-08-12
20311822,electron spin resonance spectroscopy{=ESRS},電子自旋共振光譜學,,2022-08-12
20311823,electron trajectory,電子軌跡,,2022-08-12
20311824,electron trap,電子捕集器,,2022-08-12
20311825,electron tube,電子管,,2022-08-12
20311826,electron volt{=eV},電子伏特,,2022-08-12
20311827,electronegativity,負電性,,2022-08-12
20311828,electroneurography,神經電圖；神經電描記術,,2022-08-12
20311829,electronic,電子的,,2022-08-12
20311830,electronic accounting machine,電子會計機,,2022-08-12
20311831,electronic advocacy,電子倡議,,2022-08-12
20311832,electronic analog fire control computer,電子類比炮火控制計算機,,2022-08-12
20311833,electronic analog multiplier,電子類比乘法器,,2022-08-12
20311834,electronic archive,電子卷宗,,2022-08-12
20311835,electronic art,電子藝術,,2022-08-12
20311836,electronic article numbering,電子技術論文編號,,2022-08-12
20311837,electronic article surveillance,電子文章監視,,2022-08-12
20311838,electronic attachment,電子附件,,2022-08-12
20311839,electronic auction,電子式拍賣,,2022-08-12
20311840,electronic autocoding technology,電子自動編碼技術,,2022-08-12
20311841,electronic autofocus,電子自動對焦,,2022-08-12
20311842,electronic automatic exchange{=EAX},電子自動交換機,,2022-08-12
20311843,electronic balance,電子天平,,2022-08-12
20311844,electronic banking,電子銀行,,2022-08-12
20311845,electronic bartering,電子商品交易,,2022-08-12
20311846,electronic beam machining,電子束加工,,2022-08-12
20311847,electronic benefits transfer,政府電子付款,,2022-08-12
20311848,electronic bill presentment and payment,電子帳單顯示與付款,,2022-08-12
20311849,electronic billboard,電子告示牌；電子看板,,2022-08-12
20311850,electronic billing,電子帳務；電子記帳,,2022-08-12
20311851,electronic billing machine,電子記帳機,,2022-08-12
20311852,electronic binary multipling computer,電子二進制乘法計算機,,2022-08-12
20311853,electronic blackboard,電子黑板,,2022-08-12
20311854,electronic book,電子書,,2022-08-12
20311855,electronic book exchange,電子書交換,,2022-08-12
20311856,electronic bookmark,電子書籤,,2022-08-12
20311857,electronic brain,電腦,,2022-08-12
20311858,electronic building brick,電子組件,,2022-08-12
20311859,electronic bulk memory,大容量電子記憶體,,2022-08-12
20311860,electronic bulletin board,電子布告欄,,2022-08-12
20311861,electronic business,電子商業,,2022-08-12
20311862,electronic business / messaging services,電子商業 / 通信服務,,2022-08-12
20311863,electronic business extensible markup language,電子商務可延伸標示語言,,2022-08-12
20311864,electronic business XML,電子商務可延伸標示語言,,2022-08-12
20311865,electronic calculating punch,電子計算打孔機,,2022-08-12
20311866,electronic calculator,電子計算器,,2022-08-12
20311867,electronic calendar,電子日曆,,2022-08-12
20311868,electronic camera,電子攝影機,,2022-08-12
20311869,electronic camouflage,電子偽裝,,2022-08-12
20311870,electronic cash,電子錢,,2022-08-12
20311871,electronic cash register{=ECR},電子收銀機,,2022-08-12
20311872,electronic catalog XML,電子目錄可延伸標示語言,,2022-08-12
20311873,electronic ceramic,電子陶瓷,,2022-08-12
20311874,electronic certificates,電子憑證,,2022-08-12
20311875,electronic channel,電子通道,,2022-08-12
20311876,electronic character generator,電子字元產生器,,2022-08-12
20311877,electronic charge,電荷,,2022-08-12
20311878,electronic checks,電子支票,,2022-08-12
20311879,electronic cigarette,電子煙,,2022-08-12
20311880,electronic cinema,電子電影；電子影院,,2022-08-12
20311881,electronic cipher machine{=ECM},電子密碼機,,2022-08-12
20311882,electronic circuit,電子電路,,2022-08-12
20311883,electronic circuit analog program,電子電路類比程式,,2022-08-12
20311884,electronic circuit analysis program II,電子電路分析程式 II,,2022-08-12
20311885,electronic circuit analysis program{=ECAP},電子電路分析程式,,2022-08-12
20311886,electronic circuit packaging,電子電路封裝,,2022-08-12
20311887,electronic circuitry,電子電路學,,2022-08-12
20311888,electronic clock,電子鐘,,2022-08-12
20311889,electronic code book,電子碼簿；電子碼書,,2022-08-12
20311890,electronic codebook,電子密碼本,,2022-08-12
20311891,electronic codebook operation,電子編碼本操作,,2022-08-12
20311892,electronic coder,電子編碼器,,2022-08-12
20311893,electronic colour retouching,電子修色,,2022-08-12
20311894,electronic colour scanner,電子分色機,,2022-08-12
20311895,electronic commerce dictionary,電子商務詞典,,2022-08-12
20311896,electronic commerce modeling language,電子商務塑模語言,,2022-08-12
20311897,electronic commerce server,電子商務伺服器,,2022-08-12
20311898,electronic commerce{=EC},電子商務,,2022-08-12
20311899,electronic communications,電子通訊學,,2022-08-12
20311900,electronic community,電子社區,,2022-08-12
20311901,electronic component,電子組件,,2022-08-12
20311902,electronic composition,電子合成,,2022-08-12
20311903,electronic computer,電子計算機,,2022-08-12
20311904,electronic computer center,電子計算機中心,,2022-08-12
20311905,electronic computer originated mail{=ECON},電子計算機導向的郵件,,2022-08-12
20311906,electronic computer system,電子計算機系統,,2022-08-12
20311907,electronic conference,電子會議,,2022-08-12
20311908,electronic conference system,電子會議系統,,2022-08-12
20311909,electronic control,電子控制,,2022-08-12
20311910,electronic controlled acoustic shadow system,電控聲響陰影系統；ECASS系統,,2022-08-12
20311911,electronic copresence,電子共現,,2022-08-12
20311912,electronic copy,電子原稿,,2022-08-12
20311913,electronic counter counter measures{=ECCM},電子反反制,,2022-08-12
20311914,electronic counter countermeasurement{=ECCM},電子反反制措施,,2022-08-12
20311915,electronic counter measure computer,電子反制計算機,,2022-08-12
20311916,electronic counter measures satellite,電子反制衛星,,2022-08-12
20311917,electronic counter measures{=ECM},電子反制,,2022-08-12
20311918,electronic counter{=EC},電子計數器,,2022-08-12
20311919,electronic counter-countermeasure{=ECCM},電子反反制,,
20311920,electronic countermeasures{=ECM},電子反制,,2022-08-12
20311921,electronic credit,電子信用,,2022-08-12
20311922,electronic credit cards,電子信用卡,,2022-08-12
20311923,electronic cue,電子訊號尾接,,2022-08-12
20311924,electronic current transformer or transducer,電子式比流器；電子式傳感器,,2022-08-12
20311925,electronic current transformer{=ECT},電子式比流器,,2022-08-12
20311926,electronic cut and paste,電子式剪貼,,2022-08-12
20311927,electronic data,電子資料,,2022-08-12
20311928,electronic data acquisition,電子資料獲取,,2022-08-12
20311929,electronic data exchange,電子資料交換,,2022-08-12
20311930,"electronic data gathering, analysis, and retrieval system",電子資料收集，分析及檢索系統,,2022-08-12
20311931,electronic data image,電子資料影像,,2022-08-12
20311932,electronic data interchange for administration commerce and trade,管理商業貿易的電子資料交換,,2022-08-12
20311933,electronic data interchange for administration commerce and transport,管理商業運輸的電子資料交換,,2022-08-12
20311934,electronic data interchange messaging system,電子資料交換通信報系統,,2022-08-12
20311935,electronic data interchange{=EDI},電子資料交換,,2022-08-12
20311936,electronic data processing machine{=EDPM},電子資料處理機,,2022-08-12
20311937,electronic data processing management science,電子資料處理管理科學,,2022-08-12
20311938,electronic data processing memory thinfilm,電子資料處理記憶薄膜,,2022-08-12
20311939,electronic data processing system{=EDPS},電子資料處理系統,,2022-08-12
20311940,electronic data processing{=EDP},電子資料處理,,2022-08-12
20311941,electronic data processor,電子資料處理機,,2022-08-12
