ID,英文名稱,中文名稱,圖片,更新日期
21139274,negative grid characteristics,負柵極特性,,2022-09-29
21139275,negative grid current,負柵極電流,,2022-09-29
21139276,negative grid generator,負柵產生器,,2022-09-29
21139277,negative grid super high frequency tube,負柵極超高頻管,,2022-09-29
21139278,negative grid tube,負柵管,,2022-09-29
21139279,Negative group delay,負群組延遲,,2022-09-29
21139280,negative half wave,負半波,,2022-09-29
21139281,negative ignore gate,負略去閘,,2022-09-29
21139282,negative image,負像,,2022-09-29
21139283,negative impedance,負阻抗,,2022-09-29
21139284,negative impedance circuit,負阻抗電路,,2022-09-29
21139285,negative impedance converter{=NIC},負阻抗轉換器,,2022-09-29
21139286,negative impedance convertor{=NIC},負阻抗轉換器,,2022-09-29
21139287,negative impedance region,負阻抗區,,2022-09-29
21139288,negative impedance repeater,負阻抗中繼器,,2022-09-29
21139289,negative impedance telephone repeater,負阻抗電話中繼器,,2022-09-29
21139290,negative input resistance,負輸入電阻,,2022-09-29
21139291,negative ion,負離子；陰離子,,2022-09-29
21139292,negative ion beam,負離子束,,2022-09-29
21139293,negative ion car,負離子車,,2022-09-29
21139294,negative ion column,負離子柱,,2022-09-29
21139295,negative ion detect,負離子偵測,,2022-09-29
21139296,negative ion detector,負離子偵測器,,2022-09-29
21139297,negative ion formation,負離子形成,,2022-09-29
21139298,Negative Ion Generator,負離子產生器,,2022-09-29
21139299,negative ions,負離子,,2022-09-29
21139300,negative justification,負調整,,2022-09-29
21139301,negative lap(hydraulic),負重疊,,2022-09-29
21139302,negative leader,負引導,,2022-09-29
21139303,negative light modulation,負光調變,,2022-09-29
21139304,negative limiting,負向限幅,,2022-09-29
21139305,negative line,負線,,2022-09-29
21139306,negative logic,負邏輯,,2022-09-29
21139307,negative magnetoresistance,負磁阻,,2022-09-29
21139308,negative material transfer,負向材料轉移,,2022-09-29
21139309,negative matrix,底片陰模；負矩陣,,2022-09-29
21139310,negative mobility,負移動率,,2022-09-29
21139311,negative modulation,負調變,,2022-09-29
21139312,negative mold,陰模,,2022-09-29
21139313,negative mutual conductance tube,負互導管,,2022-09-29
21139314,negative number,負數,,2022-09-29
21139315,negative pattern,負片；底片圖,,2022-09-29
21139316,negative peak,負峰值,,2022-09-29
21139317,negative peak clipping distortion,負削峰失真,,2022-09-29
21139318,negative phase relay,反相繼電器,,2022-09-29
21139319,negative phase sequence,負相序,,2022-09-29
21139320,negative phase sequence component,負相序分量,,2022-09-29
21139321,negative phase sequence component ammeter,負相序分量電流表,,2022-09-29
21139322,negative phase sequence component voltmeter,負相序分量電壓表,,2022-09-29
21139323,negative phase sequence current,負相序電流,,2022-09-29
21139324,negative phase sequence impedance,負相序阻抗,,2022-09-29
21139325,negative phase sequence reactance,負相序電抗,,2022-09-29
21139326,negative phase sequence relay,負相序電驛,,2022-09-29
21139327,negative phase sequence voltage,負相序電壓,,2022-09-29
21139328,negative phase squence impedance,負相序阻抗,,2022-09-29
21139329,negative photoconductivity,負光導電性,,2022-09-29
21139330,negative photographic,底片,,2022-09-29
21139331,negative photoresist,負光阻；負性光刻膠,,2022-09-29
21139332,negative picture,負像,,2022-09-29
21139333,negative plate,負極板；陰極板；底片,,2022-09-29
21139334,negative polarity,負向；負極性,,2022-09-29
21139335,negative polarity transmission,陰極性傳遞,,2022-09-29
21139336,negative pole,負極；陰極,,2022-09-29
21139337,negative pole output terminal,負極輸出端子,,2022-09-29
21139338,negative power line,負電源線,,2022-09-29
21139339,negative power source,負電源,,2022-09-29
21139340,negative precursory swing,負前導擺動,,2022-09-29
21139341,negative pressure,負壓,,2022-09-29
21139342,negative pressure actuator,負壓致動器,,2022-09-29
21139343,negative pressure air,負壓空氣,,2022-09-29
21139344,negative pressure detection,負壓檢測,,2022-09-29
21139345,negative pressure load,負壓負載,,2022-09-29
21139346,negative pressure sensor,負壓測感器,,2022-09-29
21139347,negative primaries,負電荷基本粒子,,2022-09-29
21139348,negative proton,負質子；陰質子,,2022-09-29
21139349,"negative proton, antiproton",反質子,,2022-09-29
21139350,negative pulse,負脈衝,,2022-09-29
21139351,negative reactance,負電抗,,2022-09-29
21139352,negative reaction,負反應,,2022-09-29
21139353,negative reactivity,負反應度,,2022-09-29
21139354,negative reactivity effect,負反應度效應,,2022-09-29
21139355,negative reactivity feedback,負反應度回饋,,2022-09-29
21139356,negative reactor,負反應器,,2022-09-29
21139357,negative receiving,負信號接收,,2022-09-29
21139358,negative reception,負信號接收,,2022-09-29
21139359,negative refraction,負折射,,2022-09-29
21139360,negative refraction index,負折射率,,2022-09-29
21139361,negative refractive index,負折射率,,2022-09-29
21139362,negative replica,複製陰模,,2022-09-29
21139363,Negative resist,負阻劑,,2022-09-29
21139364,negative resistance amplifier,負阻放大器,,2022-09-29
21139365,negative resistance bridge,負電阻電橋,,2022-09-29
21139366,negative resistance compensation,負電阻補償,,2022-09-29
21139367,negative resistance device,負電阻裝置,,2022-09-29
21139368,negative resistance diode,負阻二極體,,2022-09-29
21139369,negative resistance magnetron,負（電）阻磁控管,,2022-09-29
21139370,negative resistance oscillator,負電阻振盪器,,2022-09-29
21139371,negative resistance relay,負阻繼電器,,2022-09-29
21139372,negative resistance tube,負阻管,,2022-09-29
21139373,negative resistance tube oscillator,負阻管振盪器,,2022-09-29
21139374,negative resistance{=NR},負電阻,,2022-09-29
21139375,negative ripple,負波紋,,2022-09-29
21139376,negative semidefiniteness,負值半確定（性）,,2022-09-29
21139377,negative sensitivity resistance thermometer,負敏感度電阻溫度計,,2022-09-29
21139378,negative sequence,負序；逆序,,2022-09-29
21139379,negative sequence braking torque,負相序制動轉矩,,2022-09-29
21139380,negative sequence component,逆序部分,,2022-09-29
21139381,negative sequence current carrying capacity,負序電流承載能力,,2022-09-29
21139382,negative sequence impedance,負相序阻抗,,2022-09-29
21139383,negative sequence network,負序網路,,2022-09-29
21139384,negative sequence protection,負序保護,,2022-09-29
21139385,negative sequence reactance,負序電抗,,2022-09-29
21139386,negative sequence resistance,負序電阻,,2022-09-29
21139387,negative sequence short circuit current,負序短路電流,,2022-09-29
21139388,negative signal input,負信號輸入,,2022-09-29
21139389,negative source,負源極,,2022-09-29
21139390,negative spike,負峰；負尖,,2022-09-29
21139391,negative stiffness,負勁度,,2022-09-29
21139392,negative stored charge,負存儲電荷,,2022-09-29
21139393,negative supply,負壓電源,,2022-09-29
21139394,negative supply regulation,負壓電源調整,,2022-09-29
21139395,negative temperature,負溫度,,2022-09-29
21139396,negative temperature characteristic,負溫度特性,,2022-09-29
21139397,Negative temperature coefficient thermistor,負溫度係數熱敏電阻,,2022-09-29
21139398,negative temperature coefficient{=NTC},負溫度係數,,2022-09-29
21139399,negative temperature maser,負溫度微波激射器,,2022-09-29
21139400,negative temperature sensor,負溫度感測器,,2022-09-29
21139401,negative terminal,負端；負極端子,,2022-09-29
21139402,negative thermal expansion,負熱膨脹,,2022-09-29
21139403,negative transconductance oscillator,負跨導振盪器,,2022-09-29
21139404,negative transmission,負調變傳輸；負極性輸送（電視）,,2022-09-29
21139405,negative triggering pulse,負觸發脈衝,,2022-09-29
21139406,negative valence,負價,,2022-09-29
21139407,negative value,負值,,2022-09-29
21139408,negative void reactivity coefficient,負空泡反應度係數,,2022-09-29
21139409,negative voltage,負電壓,,2022-09-29
21139410,negative voltage feedback,負壓反饋,,2022-09-29
21139411,negative voltage generating,負電壓產生,,2022-09-29
21139412,negative voltage recovery,負電壓回復,,2022-09-29
21139413,negative voltage regulator,負電壓調節器,,2022-09-29
21139414,negative wave,負波；空號波,,2022-09-29
21139415,negative wind,負風,,2022-09-29
21139416,negative wind pressure,負風壓,,2022-09-29
21139417,negative writing,底片記錄；負片記錄,,2022-09-29
21139418,negative-activation method,負活化法,,2022-09-29
21139419,negative-capacitance FET,負電容場效電晶體,,2022-09-29
21139420,negative-energy state,負能態,,2022-09-29
21139421,negative-ion valance,陰離子價,,2022-09-29
21139422,negative-or gate,負或閘,,2022-09-29
21139423,negative-pressure type computer cooling circulation device,負壓型電腦冷卻循環裝置,,2022-09-29
21139424,negative-resistance magnetron,負電阻磁控管,,2022-09-29
21139425,negative-sequence polyphase system,負序多相系統,,2022-09-29
21139426,negative-transconductance oscillator,負跨導振盪器,,2022-09-29
21139427,negator,負元件,,2022-09-29
21139428,negatoscope,底片照明箱,,2022-09-29
21139429,negatron,負電子；陰電子；負阻管,,2022-09-29
21139430,negatron spectrum,負電子,,2022-09-29
21139431,negentropy,負平均信息量,,2022-09-29
21139432,negotiable bill of lading,可轉讓提單；可流通提單,,2022-09-29
21139433,Negotiation Agent,協商代理人,,2022-09-29
21139434,negotiation mechanism,協商機制,,2022-09-29
21139435,negotiation protocol,協商協定,,2022-09-29
21139436,Negtive Resistance,負電阻,,2022-09-29
21139437,neighbor cell list,鄰近單元表,,2022-09-29
21139438,neighbor channel,鄰近通道,,2022-09-29
21139439,neighbor node,相鄰節點,,2022-09-29
21139440,neighbor sector,鄰扇區,,2022-09-29
21139441,neighbor solder joint,鄰銲接合,,2022-09-29
21139442,neighboring effect,鄰近效應,,2022-09-29
21139443,neighboring optimal control,鄰區最佳控制,,2022-09-29
21139444,neighboring pixel,鄰近像素,,2022-09-29
21139445,neither cylindrical nor planar,既非圓筒面亦非為平面的,,2022-09-29
21139446,neither nor gate,既非又不閘,,2022-09-29
21139447,N-electron,N 電子,,2022-09-29
21139448,Nelson cell,納爾遜電池,,2022-09-29
21139449,nematic,向列的；絲狀的,,2022-09-29
21139450,nematic elastomer,向列型彈性體,,2022-09-29
21139451,nematic liquid crystal devices,向列液晶裝置,,2022-09-29
21139452,nematic liquid-crystal device,向列型液晶裝置,,2022-09-29
21139453,nemo,戶外廣播,,2022-09-29
21139454,nenadkevite,矽鈣鉛鈾礦,,2022-09-29
21139455,neoclassical diffusion,新古典擴散,,2022-09-29
21139456,neodymium,釹,,2022-09-29
21139457,neodymium crystal laser,釹晶雷射,,2022-09-29
21139458,neodymium doped glass,摻釹玻璃,,2022-09-29
21139459,neodymium glass laser,釹玻璃雷射器,,2022-09-29
21139460,neodymium isotopes,釹同位素,,2022-09-29
21139461,neodymium pentaphosphate laser,過磷酸釹雷射,,2022-09-29
21139462,neodymium pentaphosphate(NdUp) laser,過磷酸釹雷射,,2022-09-29
21139463,neohexane,新已烷,,2022-09-29
21139464,neo-light,氖燈；霓虹信號燈,,2022-09-29
21139465,neon,氖,,2022-09-29
21139466,neon (voltage) detector,氖驗電器,,2022-09-29
21139467,neon arc lamp,氖弧燈,,2022-09-29
21139468,neon bulb,氖管；霓虹燈,,2022-09-29
21139469,neon diode counter,氖二極體計數管,,2022-09-29
21139470,neon filling,充氖氣,,2022-09-29
21139471,neon glim lamp,氖光燈；霓虹燈,,2022-09-29
21139472,"neon glim lamp, neon glow lamp",氖輝燈,,2022-09-29
21139473,neon glow,氖輝光,,2022-09-29
21139474,neon glow lamp,氖輝光燈,,2022-09-29
21139475,neon grid screen,氖柵屏,,2022-09-29
21139476,neon indicator,氖指示燈,,2022-09-29
21139477,neon lamp,氖燈；霓虹燈,,2022-09-29
21139478,neon light,氖燈,,2022-09-29
21139479,neon oscillator,氖管振盪器,,2022-09-29
21139480,neon sign,氖燈信號；霓虹燈廣告,,2022-09-29
21139481,neon stabilizer,氖穩壓管,,2022-09-29
21139482,neon tube,氖管；霓虹燈管,,2022-09-29
21139483,neon tube lamp,氖管燈；霓虹燈管,,2022-09-29
21139484,neon tube oscillator,氖管振盪器,,2022-09-29
21139485,neon tube saw-tooth generator,氖管鋸齒波產生器,,2022-09-29
21139486,neonatal monitor,新生兒監護儀；新生兒監視儀,,2022-09-29
21139487,neopentance,新戊烷；季戊烷,,2022-09-29
21139488,neoplasm,瘤,,2022-09-29
21139489,neoplastic cell,瘤細胞,,2022-09-29
21139490,neoprene,合成橡膠；氯丁橡膠；紐普韌,,2022-09-29
21139491,neoprene cork,紐普韌軟木；合成橡膠軟木,,2022-09-29
21139492,neoprene packing,紐普韌襯墊； 紐普韌迫緊,,2022-09-29
21139493,neoprene rubber,氯丁橡膠,,2022-09-29
21139494,neoprene sponge,合成橡膠海綿,,2022-09-29
21139495,neoprene washer,紐普韌墊圈； 合成橡膠墊圈,,2022-09-29
21139496,neper,奈培（衰減單位）,,2022-09-29
21139497,"neper, Np",奈培,,2022-09-29
21139498,nepermeter,奈培計,,2022-09-29
21139499,nephelometer,濁度計,,2022-09-29
21139500,nephelometry,濁度測定法；散射測濁法；測雲速和方向法,,2022-09-29
21139501,nephros function meter,腎功能儀,,2022-09-29
21139502,neptunium,錼,,2022-09-29
21139503,neptunium series,錼系,,2022-09-29
21139504,nera-monochromatic radiation,近單波輻射,,2022-09-29
21139505,Nerbst bridge,涅伯土特電橋,,2022-09-29
21139506,Nernst effect,能斯脫效應,,2022-09-29
21139507,Nernst equation,能士特方程式,,2022-09-29
21139508,Nernst lamp,能斯脫燈泡；氧化釷白熾燈泡,,2022-09-29
21139509,Nernst partition law,能士特配分律,,2022-09-29
21139510,Nernst voltage,能斯脫電壓,,2022-09-29
21139511,Nernst-Einstein relation,能士特-愛因斯坦關係,,2022-09-29
21139512,neruoelectricity,神經電流,,2022-09-29
21139513,nerve,神經,,2022-09-29
21139514,nerve action current,神經作用電流,,2022-09-29
21139515,nerve cell,神經細胞,,2022-09-29
21139516,nerve conduction,神經傳導,,2022-09-29
21139517,nerve current,神經電流,,2022-09-29
21139518,nerve excitation,神經激發,,2022-09-29
21139519,nerve fibres,神經纖維,,2022-09-29
21139520,nerve growth,神經生長,,2022-09-29
21139521,nerve impulse,神經脈衝,,2022-09-29
21139522,nerve system,神經系統,,2022-09-29
21139523,nerve tissue,神經組織,,2022-09-29
21139524,nerve-like network,類神經網,,2022-09-29
21139525,nervous discharge,神經洩放,,2022-09-29
21139526,nervous impulse,神經衝動,,2022-09-29
21139527,nervous system,神經系統,,2022-09-29
21139528,nesa,奈塞（透明導電膜）,,2022-09-29
21139529,nesa glass,奈塞玻璃,,2022-09-29
21139530,nesacoat,氧化錫薄膜電阻,,2022-09-29
21139531,nesister,一種負阻半導體裝置,,2022-09-29
21139532,nesprene washer,合成橡膠墊圈,,2022-09-29
21139533,nest,插孔；組；套,,2022-09-29
21139534,nest of test sieve,試驗篩組,,2022-09-29
21139535,nested loop unrolling,巢式迴圈展開,,2022-09-29
21139536,nested security,巢套安全性,,2022-09-29
21139537,nesting,巢套,,2022-09-29
21139538,nesting storage,巢套儲存器；後進先出儲存器,,2022-09-29
21139539,net,網；無線電網；雙工通信中同頻電台組,,2022-09-29
21139540,net absorption,淨吸收,,2022-09-29
21139541,net acceptor concentration,淨受主濃度,,2022-09-29
21139542,net active electric power,淨有效電功率,,2022-09-29
21139543,net amplitude,淨振幅,,2022-09-29
21139544,net area,淨面積,,2022-09-29
21139545,net attenuation,淨衰減量；實際衰減量,,2022-09-29
21139546,net barrier,網狀壁疊,,2022-09-29
21139547,net cage,箱網,,2022-09-29
21139548,net calorific value； low heating value,低位發熱量,,2022-09-29
21139549,net capacity,淨電容；淨容量,,2022-09-29
21139550,net carrier concentration,淨載流子濃度,,2022-09-29
21139551,net change MRP,淨變動式物料需求規劃,,2022-09-29
21139552,net charge,淨電荷,,2022-09-29
21139553,net coal consumption rate,淨煤炭消耗率；供電煤耗率,,2022-09-29
21139554,net component,淨分量,,2022-09-29
21139555,net computing time,淨運算時間,,2022-09-29
21139556,net current,淨電流,,2022-09-29
21139557,net current value method,淨現值法,,2022-09-29
21139558,net deposition rate,淨沉積率,,2022-09-29
21139559,net donor concentration,淨施體濃度,,2022-09-29
21139560,net effect,淨效應,,2022-09-29
21139561,net efficiency,淨效率,,2022-09-29
21139562,net electric power output,淨電功率輸出,,2022-09-29
21139563,net electrical power,淨電功率；淨電力,,2022-09-29
21139564,net electron output,淨電子輸出,,2022-09-29
21139565,net emission,淨發射,,2022-09-29
21139566,net energy,淨能,,2022-09-29
21139567,net flow,淨流量,,2022-09-29
21139568,net force,淨力,,2022-09-29
21139569,net frame,網架,,2022-09-29
21139570,net gain,淨增益,,2022-09-29
21139571,net generation,淨發電量,,2022-09-29
21139572,net grid,網格,,2022-09-29
21139573,net growth,淨成長,,2022-09-29
21139574,net head,有效落差；有效水頭,,2022-09-29
21139575,net heat rate,淨熱耗率,,2022-09-29
21139576,net horsepower,淨馬力,,2022-09-29
21139577,net inertia,淨慣量,,2022-09-29
21139578,net leakage,淨滲漏,,2022-09-29
21139579,net load,淨負載,,2022-09-29
21139580,net loss,淨損失,,2022-09-29
21139581,Net Metering,網路計量,,2022-09-29
21139582,net momentum,淨動量,,2022-09-29
21139583,net negative charge,淨負電荷,,2022-09-29
21139584,net output,淨輸出,,2022-09-29
21139585,net output capacity,最大出力容量,,2022-09-29
21139586,net positive charge,淨正電荷,,2022-09-29
21139587,net positive suction head{=NPSH},淨正引水水頭；淨正引水高差,,2022-09-29
21139588,net power,淨功率,,2022-09-29
21139589,net present cost,淨現值成本,,2022-09-29
21139590,net present value (NPV) method,淨現值法,,2022-09-29
21139591,net pressure head,有效壓頭,,2022-09-29
21139592,net price,實價,,2022-09-29
21139593,net reactance,淨電抗,,2022-09-29
21139594,net requirements,淨需求,,2022-09-29
21139595,net roll,淨滾轉,,2022-09-29
21139596,net sample count,試樣淨計數,,2022-09-29
21139597,Net Sensor,網絡傳感器,,2022-09-29
21139598,net signal,淨信號,,2022-09-29
21139599,net specific energy,淨熱值,,2022-09-29
21139600,net state variable,淨狀態變數,,2022-09-29
21139601,net structure,網狀結構,,2022-09-29
21139602,net traffic,淨運輸量,,2022-09-29
21139603,net transmission equivalent,傳輸線淨衰減等效值,,2022-09-29
21139604,net transport,淨傳送,,2022-09-29
21139605,net value,淨值,,2022-09-29
21139606,net weight,淨重,,2022-09-29
21139607,net weight capacity,可搬淨重量,,2022-09-29
21139608,net work planning,網路規劃,,2022-09-29
21139609,Net Zero Energy Building,淨零能量建築物,,2022-09-29
21139610,net-point method,網點法,,2022-09-29
21139611,netting,聯絡通信,,2022-09-29
21139612,network,網路,,2022-09-29
21139613,network access,網路存取,,2022-09-29
21139614,network access control,網路存取控制,,2022-09-29
21139615,network adapter,網路配接器,,2022-09-29
21139616,network adapter subsystem,網路轉接器子系統,,2022-09-29
21139617,network address port translation,網路地址埠轉換,,2022-09-29
21139618,network address translation,網路位址轉譯,,2022-09-29
21139619,network administration,網路管理,,2022-09-29
21139620,network advertisement,網路廣告,,2022-09-29
21139621,network analog,網路類比,,2022-09-29
21139622,network analysis,網路分析,,2022-09-29
21139623,network analysis component,網路分析組件,,2022-09-29
21139624,network analyzer,網路分析器,,2022-09-29
21139625,network appliance,網路設備；網路用具,,2022-09-29
21139626,network application,網路應用,,2022-09-29
