ID,英文名稱,中文名稱,圖片,更新日期
20271480,.ASC files,.ASC 格式檔案,,2022-08-12
20271481,.ASP+ files,.ASP+ 格式檔案,,2022-08-12
20271482,.ASPX files,.ASPX 格式檔案,,2022-08-12
20271483,.AU files,.AU 格式檔案,,2022-08-12
20271484,.AVI files,.AVI 格式檔案,,2022-08-12
20271485,.BAT files,.BAT 格式檔案,,2022-08-12
20271486,.BMP files,.BMP 圖形格式檔案,,2022-08-12
20271487,.COM files,.COM 格式檔案,,2022-08-12
20271488,.CPT files,.CPT 格式檔案,,2022-08-12
20271489,.CRD files,.CRD 格式檔案,,2022-08-12
20271490,.DLL files,.DLL 格式檔案,,2022-08-12
20271491,.DOC files,.DOC 文件格式檔案,,2022-08-12
20271492,.DOT files,.DOT 格式檔案,,2022-08-12
20271493,.EPS files,.EPS 格式檔案,,2022-08-12
20271494,.EXE files,.EXE 執行格式檔案,,2022-08-12
20271495,.FON files,.FON 格式檔案,,2022-08-12
20271496,.GIF files,.GIF 圖形格式檔案,,2022-08-12
20271497,.HQX files,.HQX 格式檔案,,2022-08-12
20271498,.HTM files,.HTML 網頁格式檔案,,2022-08-12
20271499,.IEF files,.IEF 格式檔案,,2022-08-12
20271500,.INI files,.INI 格式檔案,,2022-08-12
20271501,.JPG files,.JPG 圖形格式檔案,,2022-08-12
20271502,.ME files,.ME 格式檔案,,2022-08-12
20271503,.MID files,.MID 音樂格式檔案,,2022-08-12
20271504,.MOD files,.MOD 格式檔案,,2022-08-12
20271505,.MOV files,.MOV 影片格式檔案,,2022-08-12
20271506,.MOZ files,.MOZ 格式檔案,,2022-08-12
20271507,.MP3 files,.MP3 格式檔案,,2022-08-12
20271508,.MPG files,.MPG 格式檔案,,2022-08-12
20271509,.NET,.NET 作業系統平台,,2022-08-12
20271510,.NET Client Profile,.NET 作業系統平台客戶設定檔,,2022-08-12
20271511,.NET Enterprise Server,.NET 作業系統平台企業伺服器,,2022-08-12
20271512,.NET environment,.NET 作業系統平台環境,,2022-08-12
20271513,.NET Framework,.NET 作業系統平台框架,,2022-08-12
20271514,.newsrc,.newsrc 格式檔案,,2022-08-12
20271515,.PCX files,.PCX 格式檔案,,2022-08-12
20271516,.PDD files,.PDD 格式檔案,,2022-08-12
20271517,.PDF,.PDF 格式檔案,,2022-08-12
20271518,.PDF files,.PDF 格式檔案,,2022-08-12
20271519,.PFA files,.PFA 格式檔案,,2022-08-12
20271520,.PFB files,.PFB 格式檔案,,2022-08-12
20271521,.PFM files,.PFM 格式檔案,,2022-08-12
20271522,.S3M files,.S3M 格式檔案,,2022-08-12
20271523,.SCR files,.SCR 格式檔案,,2022-08-12
20271524,.SEA files,.SEA 格式檔案,,2022-08-12
20271525,.SFL files,.SFL 格式檔案,,2022-08-12
20271526,.SFP files,.SFP 格式檔案,,2022-08-12
20271527,.shtml,.shtml 副檔名,,2022-08-12
20271528,.SIT files,.SIT 格式檔案,,2022-08-12
20271529,.SND files,.SND 格式檔案,,2022-08-12
20271530,.SYS files,.SYS 格式檔案,,2022-08-12
20271531,.TIF files,.TIF 格式檔案；加標影像檔案,,2022-08-12
20271532,.TMP files,.TMP 格式檔案；暫時性檔案,,2022-08-12
20271533,.TTF files,.TTF 字型格式檔案,,2022-08-12
20271534,.TXT files,.TXT 格式檔案；正文檔案,,2022-08-12
20271535,.UUE files,UUE 編碼格式檔案,,2022-08-12
20271536,.VBP files,.VBP 格式檔案,,2022-08-12
20271537,.vi,.vi 副檔名,,2022-08-12
20271538,.WAF files,.WAF 格式檔案,,2022-08-12
20271539,.WAV files,.WAV 格式檔案,,2022-08-12
20271540,.WKS files,.WKS 格式檔案,,2022-08-12
20271541,.WMF files,.WMF 格式檔案,,2022-08-12
20271542,.WP5 files,.WP5 格式檔案,,2022-08-12
20271543,.WPD files,.WPD 格式檔案,,2022-08-12
20271544,.XLS files,.XLS 格式檔案,,2022-08-12
20271545,.ZIP files,.ZIP 格式檔案,,2022-08-12
20271546,@,在；每；at,,2022-08-12
20271547,@stake,@stake 軟體安全,,2022-08-12
20271548,[quantity] value,[量] 值,,2022-08-12
20271549,[standard] base line,[標準] 基線,,2022-08-12
20271550,<to> click,點選,,2022-08-12
20271551,<to> display,顯示,,2022-08-12
20271552,<to> expand,擴充,,2022-08-12
20271553,<to> fill,填充,,2022-08-12
20271554,<to> iconize,圖符化,,2022-08-12
20271555,<to> maximize,最大化,,2022-08-12
20271556,<to> minimize,最小化,,2022-08-12
20271557,<to> mirror,鏡像,,2022-08-12
20271558,<to> obscure,模糊,,2022-08-12
20271559,<to> occlude,阻隔,,2022-08-12
20271560,<to> resize,調整大小,,2022-08-12
20271561,<to> shrink,收縮,,2022-08-12
20271562,<to> stow,裝載,,2022-08-12
20271563,<to> stretch,伸展,,2022-08-12
20271564,0/1 knapsack problem,0/1 背包問題,,2022-08-12
20271565,0-ary function,零元函數,,2022-08-12
20271566,0-based indexing,零基索引,,2022-08-12
20271567,1 1/2 spacing,1.5 倍行間距,,2022-08-12
20271568,1 dimensional{=1D},1 維,,2022-08-12
20271569,1. process,處理；過程,,2022-08-12
20271570,1.TR.6,1.TR.6 控制通道協定,,2022-08-12
20271571,1/2-inch tape backup,1/2 吋磁帶備份,,2022-08-12
20271572,1/4-inch tape cartridge,1/4 吋匣式磁帶,,2022-08-12
20271573,100 Gigabit Ethernet,100GB 乙太網路；100 吉比乙太網路；1000 億位元乙太網路,,2022-08-12
20271574,100% pure Java,100% 純 Java 程式語言；100% 爪哇程式語言,,2022-08-12
20271575,1000 Gigabit,1000 吉比；10000 億位元,,2022-08-12
20271576,1000Base-FX ethernet,1000Base 光纖雷射乙太網路；1000 Mbps 光纖雷射乙太網路,,2022-08-12
20271577,1000Base-LX ethernet,1000Base 長波雷射乙太網路；1000 Mbps 長波雷射乙太網路,,2022-08-12
20271578,1000Base-SX ethernet,1000Base 短波雷射乙太網路；1000 Mbps 短波雷射乙太網路,,2022-08-12
20271579,1000Base-T ethernet,1000Base 雙絞線乙太網路；1000 Mbps 雙絞線乙太網路,,2022-08-12
20271580,1000Base-T1 ethernet,1000Base 汽車乙太網路；1000 Mbps 汽車乙太網路,,2022-08-12
20271581,1000Base-X ethernet,1000Base 雷射乙太網路；1000 Mbps 雷射乙太網路,,2022-08-12
20271582,100Base,100Base 技術,,2022-08-12
20271583,100Base-CX ethernet,100Base 同軸線乙太網路；100 Mbps 同軸線乙太網路,,2022-08-12
20271584,100Base-F ethernet,100Base 光纖乙太網路；100 Mbps 光纖乙太網路,,2022-08-12
20271585,100Base-FX ethernet,100Base 光纖雷射乙太網路；100 Mbps 光纖雷射乙太網路,,2022-08-12
20271586,100Base-T ethernet,100Base 雙絞線乙太網路；100 Mbps 雙絞線乙太網路,,2022-08-12
20271587,100Base-T1 ethernet,100Base 汽車乙太網路；100 Mbps 汽車乙太網路,,2022-08-12
20271588,100base-T2 ethernet,100Base 雙對絞線乙太網路；100 Mbps 雙對絞線乙太網路,,2022-08-12
20271589,100Base-T4 ethernet,100Base 四對絞線乙太網路；100 Mbps 四對絞線乙太網路,,2022-08-12
20271590,100Base-VG ethernet,100Base 語音等級乙太網路；100 Mbps 語音等級乙太網路,,2022-08-12
20271591,100Base-VG-AnyLan ethernet,100Base 語音等級任意乙太網路；100 Mbps 語音等級任意乙太網路,,2022-08-12
20271592,100Base-X ethernet,100Base 雷射乙太網路；100 Mbps 雷射乙太網路,,2022-08-12
20271593,100Base-xx ethernet,100Base 乙太網路規格；100 Mbps 乙太網路規格,,2022-08-12
20271594,100G ethernet,100 十億位元乙太網路,,2022-08-12
20271595,100GBase ethernet,100 十億位元乙太網路,,2022-08-12
20271596,100GE ethernet,100 十億位元乙太網路；100GB 乙太網,,2022-08-12
20271597,100MHz bus,100 百萬赫匯流排,,2022-08-12
20271598,1024 exabytes,zeta 位元組,,2022-08-12
20271599,1024 petabytes,1024 拍位元組,,2022-08-12
20271600,1024 terrabytes,1024 兆位元組,,2022-08-12
20271601,1024 zettabytes,二的 80 次方位元組；1024 十億兆位元組,,2022-08-12
20271602,1024QAM,1024 正交振幅調變,,2022-08-12
20271603,104-key keyboard,104 鍵鍵盤,,2022-08-12
20271604,1080i,1080 條交錯式水平掃描線（清晰度1080i）,,2022-08-12
20271605,1080p,1080 條逐行水平掃描線（辨別率1080p）,,2022-08-12
20271606,1080p/24,1080 條逐行水平掃描線/24Hz,,2022-08-12
20271607,10ATM,10 大氣壓,,2022-08-12
20271608,10base2,10base2規格,,2022-08-12
20271609,10Base-2 ethernet,10Base-2 乙太網路；10 Mbps 200 公尺乙太網路,,2022-08-12
20271610,10Base-36 ethernet,10Base-36 乙太網路；10 Mbps 3600 公尺乙太網路,,2022-08-12
20271611,10base5,10base5規格,,2022-08-12
20271612,10Base-F,10Mbps 乙太網光纖標準,,2022-08-12
20271613,10Base-FB ethernet,10Base 光纖骨幹乙太網路；10 Mbps 光纖骨幹乙太網路,,2022-08-12
20271614,10Base-FL ethernet,10Base 光纖鏈路乙太網路；10 Mbps 光纖鏈路乙太網路,,2022-08-12
20271615,10Base-FP ethernet,10Base 無源光纖乙太網路；10 Mbps 無源光纖乙太網路,,2022-08-12
20271616,10Base-n ethernet,10Base 系列乙太網路；10 Mbps 系列乙太網路,,2022-08-12
20271617,10Base-T,10Mbps 雙絞線乙太網路,,2022-08-12
20271618,10Base-T ethernet,10Base 雙絞線乙太網路；10 Mbps 雙絞線乙太網路,,2022-08-12
20271619,10-bit color,10 位元色彩,,2022-08-12
20271620,10-bit pixel compression,10 位元像素壓縮,,2022-08-12
20271621,10broad36,10broad36規格,,2022-08-12
20271622,10BT,10 百萬 bps 雙絞線乙太網路,,2022-08-12
20271623,10-foot UI,10 呎使用者介面,,2022-08-12
20271624,10-foot user interface,100 呎使用者介面,,2022-08-12
20271625,10G Ethernet,10 十億位元乙太網路；10 吉位元乙太網路,,2022-08-12
20271626,10-gigabit ethernet,10 吉位元乙太網路；一百億位元乙太網路,,2022-08-12
20271627,110 block,110 段,,2022-08-12
20271628,1170,1170  介面規格,,2022-08-12
20271629,121,一對一,,2022-08-12
20271630,1284,IEEE 1284 平行介面標準,,2022-08-12
20271631,1284.4,IEEE 1284.4 標準,,2022-08-12
20271632,128-bit operating system,128 位元作業系統,,2022-08-12
20271633,128-bit video card,128 位元視訊卡,,2022-08-12
20271634,12-bit FAT,12 位元檔案配置表,,2022-08-12
20271635,1-3 tree,1-3 樹,,2022-08-12
20271636,1394,IEEE 1394 高效能串聯匯流排,,2022-08-12
20271637,1394 IEEE standard,1394 高效能串聯匯流排 IEEE 標準,,2022-08-12
20271638,15-bit color,15 位元色彩,,2022-08-12
20271639,15-pin D-sub,15 針 D 形小型接頭,,2022-08-12
20271640,16 mm,16 毫米縮微軟片,,2022-08-12
20271641,16/32 bit computer,16/32 位元電腦,,2022-08-12
20271642,161 kV AC relay panel,161 kV  交流電繼電器盤；交流 161 kV 電驛盤,,2022-08-12
20271643,16450,16450 通用異步收發器,,2022-08-12
20271644,16550,16550 通用異步收發器,,2022-08-12
20271645,16550A,16550A 收發傳輸器,,2022-08-12
20271646,16650,16650 通用異步收發器,,2022-08-12
20271647,16750C,16750C 收發傳輸器,,2022-08-12
20271648,16-bit application,16 位元應用,,2022-08-12
20271649,16-bit computer,16 位元電腦,,2022-08-12
20271650,16-bit microcomputer,16 位元微電腦,,2022-08-12
20271651,16-bit operating system,16 位元作業系統,,2022-08-12
20271652,16-bit sound card,16 位元音效卡,,2022-08-12
20271653,16-bit word,16 位元字,,2022-08-12
20271654,16-way,16 路,,2022-08-12
20271655,1802,1802 微處理機,,2022-08-12
20271656,19mm tape,19 毫米帶,,2022-08-12
20271657,1base5 ethernet,1base5 乙太網路,,2022-08-12
20271658,1-bit DAC,1 位元數位類比轉換,,2022-08-12
20271659,1-bit sample,1 位元取樣,,2022-08-12
20271660,1-click,單擊,,2022-08-12
20271661,1ClickCharge,單擊收費,,2022-08-12
20271662,1G ethernet,十億位元乙太網路,,2022-08-12
20271664,1-pass color printer,單遍彩色列印機,,2022-08-12
20271665,1-point CDV,單點單元延遲變異,,2022-08-12
20271666,1seg,1 段,,2022-08-12
20271667,1st generation{=1G},第一代,,2022-08-12
20271668,1st party cookie,第一方網路餅乾,,2022-08-12
20271669,1-wire,單線,,2022-08-12
20271670,1x Radio Transmission Technology{=1xRTT},一倍上下單向傳送；第一代無線傳送技術,,2022-08-12
20271671,2 binary 1 quaternary,2個二進制位元編碼為四進制訊號,,2022-08-12
20271672,2 pages,兩頁,,2022-08-12
20271673,2 port,雙埠,,2022-08-12
20271674,2.5G,第 2.5 代無線通信技術,,2022-08-12
20271675,2.5G ethernet,第 2.5 代乙太網路,,2022-08-12
20271676,2.5G wireless,第 2.5 代無線通信技術,,2022-08-12
20271677,2:2 pulldown,2:2 下拉；電視廣播,,2022-08-12
20271678,2:3 pulldown,2:3 下拉；將電影轉換為電視／視頻,,2022-08-12
20271679,20-GATE,20-GATE 代數語言,,2022-08-12
20271680,2160p,2160 垂直像素,,2022-08-12
20271681,216-color browser-safe palette,216 瀏覽安全調色,,2022-08-12
20271682,22 kV AC relay panel,22 kV 交流電繼電器盤；交流 22 kV 電驛盤,,2022-08-12
20271683,22 kV/380 V station distribution transformer,22 kV / 380 V 車站配電變壓器,,2022-08-12
20271684,2-205 rule,2-205 規則,,2022-08-12
20271685,2-3 tree,2-3 樹,,2022-08-12
20271686,2-3 tree insert,2-3 樹插入,,2022-08-12
20271687,2-3 tree search,2-3 樹搜尋,,2022-08-12
20271688,2-3-4 tree,2-3-4 樹,,2022-08-12
20271689,23B+D,23 個 B 通道和一個 64 KbpsD 通道,,2022-08-12
20271690,24x7,一天 24 小時；一星期 7 天；全天候營業,,2022-08-12
20271691,2B+D,2B+D 介面,,2022-08-12
20271692,2B1D,二元速率介面,,2022-08-12
20271693,2B1Q,2B1Q編碼策略,,2022-08-12
20271694,2-bit byte,2 位元的位元組,,2022-08-12
20271695,2D accelerator,2 維加速器,,2022-08-12
20271696,2D barcode,二維條碼,,2022-08-12
20271697,2D graphics,二維圖學,,2022-08-12
20271698,2D printer,二維列印機,,2022-08-12
20271699,2DD diskette,雙面倍密度磁片,,2022-08-12
20271700,2G,第二代,,2022-08-12
20271701,2G wireless,2G 無線,,2022-08-12
20271703,2K format,2K 格式,,2022-08-12
20271704,2K resolution,2K 解析度,,2022-08-12
20271705,2K TV,2K 電視,,2022-08-12
20271706,2MPEG-audio layer 3,2MPEG 聲頻層 3,,2022-08-12
20271707,2nd Generation Wireless,第 2 代無線通信技術,,2022-08-12
20271708,2-point CDV,雙點單元延遲變異,,2022-08-12
20271709,2-tier architecture,2 層式架構,,2022-08-12
20271710,2-tree,2 樹,,2022-08-12
20271711,2-wire normal quality,2 線正規品質,,2022-08-12
20271712,3270,3270 終端機,,2022-08-12
20271713,32-bit application,32 位元應用；32 位元應用軟體,,2022-08-12
20271714,32-bit chip,32 位元晶片,,2022-08-12
20271715,32-bit color depth,32 位元色彩深度,,2022-08-12
20271716,32-bit compatibility mode,32 位元相容性模式,,2022-08-12
20271717,32-bit computer,32 位元電腦,,2022-08-12
20271718,32-bit computing,32 位元計算,,2022-08-12
20271719,32-bit CPU,32 位元中央處理器,,2022-08-12
20271720,32-bit driver,32 位元驅動器,,2022-08-12
20271721,32-bit file access,32 位元檔案存取,,2022-08-12
20271722,32-bit file allocation table,32 位元檔案配置表,,2022-08-12
20271723,32-bit legacy mode,32 位元傳統模式,,2022-08-12
20271724,32-bit memory chip,32 位元記憶晶片,,2022-08-12
20271725,32-bit operating system,32 位元作業系統,,2022-08-12
20271726,32-bit processing,32 位元處理,,2022-08-12
20271727,32-bit processor,32 位元處理器,,2022-08-12
20271728,32-bit version,32 位元版本,,2022-08-12
20271729,32-bit video card,32 位元視訊卡,,2022-08-12
20271730,32-bit window,32 位元視窗軟體,,2022-08-12
20271731,32-bit word,32 位元字組,,2022-08-12
20271732,35 mm film,35 毫米影片,,2022-08-12
20271733,386 enhance mode,386增強模式,,2022-08-12
20271734,386SPART.PAR,386SPART.PAR 隱藏檔案,,2022-08-12
20271735,3-bit byte,3 位元的位元組,,2022-08-12
20271736,3-car unit,三車組,,2022-08-12
20271737,3COM,3COM 公司,,2022-08-12
20271738,3Com Corporation,3Com 公司,,2022-08-12
20271739,3-cube connected,3 立方體連接,,2022-08-12
20271740,3D accelerator,3D 加速器,,2022-08-12
20271741,3D anaglyph,立體浮雕；3D 浮雕,,2022-08-12
20271742,3D animation,三維動畫,,2022-08-12
20271743,3D audio,3D 聲頻,,2022-08-12
20271744,3D Blu-ray,三維藍光光碟,,2022-08-12
20271745,3D browser,三維瀏覽器,,2022-08-12
20271746,3D CAD,3D 電腦輔助設計,,2022-08-12
20271747,3D chat,3D 網路聊天系統,,2022-08-12
20271748,3D cinema,3D 電影,,2022-08-12
20271749,3D computer animation,三維電腦動畫,,2022-08-12
20271750,3D digitizer,3D 數化器,,2022-08-12
20271751,3D Fax,3D 傳真,,2022-08-12
20271752,3D gaming,3D 競賽,,2022-08-12
20271753,3D glasses,3D 眼鏡,,2022-08-12
20271754,3D graphics,3D 圖形,,2022-08-12
20271755,3D graphics pipeline,3D 圖形管線,,2022-08-12
20271756,3D imaging,3D 成像,,2022-08-12
20271757,3D immersion,3D 融入,,2022-08-12
20271758,3D matrix metering,三度空間矩陣計量,,2022-08-12
20271759,3D memory,3D 記憶體,,2022-08-12
20271760,3D modeling,三維塑模,,2022-08-12
20271761,3D modes,3D 模式,,2022-08-12
20271762,3D mouse,三度空間滑鼠；3D滑鼠,,2022-08-12
20271763,3D movie,立體電影；3D 電影,,2022-08-12
20271764,3D NOW,AMD公司的3D圖型技術,,2022-08-12
20271765,3D passthrough,三維透通,,2022-08-12
20271766,3D personal printer,3D 個人列印機,,2022-08-12
20271767,3D pipeline,3D 管線,,2022-08-12
20271768,3D pixel,三維像素,,2022-08-12
20271769,3D positional sound,3D 位置音響,,2022-08-12
20271770,3D printer,3D 列印機,,2022-08-12
20271771,3D printing,3D 列印,,2022-08-12
20271772,3D printing materials,3D 列印材料,,2022-08-12
20271773,3D rendering,3D 渲染,,2022-08-12
20271774,3D secure,3D 保全,,2022-08-12
20271775,3D sensing,3D感測,,2022-08-12
20271776,3D shutter glasses,3D 快門眼鏡,,2022-08-12
20271777,3D software,三維軟體,,2022-08-12
20271778,3D sound,立體音響；3D 音響,,2022-08-12
20271779,3D stacking memory,3D 堆疊記憶體,,2022-08-12
20271780,3D stereo,立體身歷聲；3D 身歷聲,,2022-08-12
20271781,3D stereoscopic video,3D 立體視訊,,2022-08-12
20271782,3D studio,3D 攝影室；3D 工作室,,2022-08-12
20271783,3D summary,3D 彙總,,2022-08-12
20271784,3D sync,3D 同步,,2022-08-12
20271785,3D tablet,3D 輸入板,,2022-08-12
20271786,3D tag volume,三維標籤體,,2022-08-12
20271787,3D touch,3D 觸控,,2022-08-12
20271788,3D TV,3D 電視,,2022-08-12
20271789,3D TV glasses,3D 電視眼鏡,,2022-08-12
20271790,3D types,3D 型式,,2022-08-12
20271791,3D video,3D 視訊,,2022-08-12
20271792,3D viewer,3D 觀察器,,2022-08-12
20271793,3D virtual world,3D 虛擬世界,,2022-08-12
20271794,3D vision,3D 視覺,,2022-08-12
20271795,3D visualization,3D 視覺化,,2022-08-12
20271796,3-dB bandwidth,3 分貝頻寬,,2022-08-12
20271797,3-dimensional,三維；三度空間,,2022-08-12
20271798,3DNow!,3DNow! 浮點指令集,,2022-08-12
20271799,3DO,3DO 技術,,2022-08-12
20271800,3G,第三代無線通訊技術,,2022-08-12
20271801,3G adapter,第三代無線通訊技術配接器；3G 轉接器,,2022-08-12
20271802,3G card,3G 卡,,2022-08-12
20271803,3G cellular modem,第三代無線通訊胞狀數據機,,2022-08-12
20271804,3G core network,第三代無線通訊核心網路,,2022-08-12
20271805,3G dongle,第三代無線通訊伺服器鑰,,2022-08-12
20271806,3G extender,第三代無線通訊延伸器,,2022-08-12
20271807,3G modem,第三代無線通訊數據機,,2022-08-12
20271808,3G network,第三代無線通訊網路,,2022-08-12
20271809,3G phone,第三代無線通訊電話,,2022-08-12
20271810,3G sharing,第三代無線通訊共享,,2022-08-12
20271811,3G wireless,3G 無線,,2022-08-12
20271812,3G/4G cellular modem,3G/4G 蜂巢式調變解調器,,2022-08-12
20271813,3G/4G sharing,3G/4G 共享,,2022-08-12
20271814,3GB barrier,3GB 屏障,,2022-08-12
20271815,3GB memory limit,3GB 記憶體極限,,2022-08-12
20271817,3rd generation language,第三代語言,,2022-08-12
20271818,3rd Generation Wireless,第 3 代無線技術通信,,2022-08-12
20271819,3rd party,第三方,,2022-08-12
20271820,3-tier application,三層式應用,,2022-08-12
20271821,3-tier architecture,三層式架構,,2022-08-12
20271822,3-way reach forklift truck,三向式堆高機,,2022-08-12
20271823,3-way reach forklift truck battery charger,三向式堆高機電池充電器　,,2022-08-12
20271824,Ⅲ-Ⅴ compound semiconductor,三五族化合物半導體,,2022-08-12
20271825,4.5G,第 4.5 代,,2022-08-12
20271826,404 error,404 錯誤,,2022-08-12
20271827,431A,431A 插頭,,2022-08-12
20271828,4510,4510 處理機,,2022-08-12
20271829,4700 Support Facility,4700 支援設施,,2022-08-12
20271830,473L Query,473L 查詢語言,,2022-08-12
20271831,48-bit word,48 位元字組,,2022-08-12
20271832,49L key,49L 鑰匙,,2022-08-12
20271833,4-bit bipolar microprocessor slice,4 位元雙極性微處理機截片,,2022-08-12
20271834,4-bit byte,4 位元的位元組,,2022-08-12
20271835,4-bit color,4 位元色彩,,2022-08-12
20271836,4-bit cyclic redundancy check,4 位元循環冗餘檢查,,2022-08-12
20271837,4bone,IPv4 之暱稱,,2022-08-12
20271838,4-foot tuned loop,4 呎調諧迴路,,2022-08-12
20271839,4-foot untuned loop,4 呎非調諧迴路,,2022-08-12
20271840,4G extender,4G 擴充器,,2022-08-12
20271841,4G modem,4G 數據機,,2022-08-12
20271842,4G network,4G 網路,,2022-08-12
20271843,4G sharing,4G共享,,2022-08-12
20271844,4G to Wi-Fi,4G 至 Wi-Fi,,2022-08-12
20271845,4G wireless,4G 無線,,2022-08-12
20271847,4K 3D TV,4K 3D 電視,,2022-08-12
20271848,4k Blu-ray player,4k 藍光播放機,,2022-08-12
20271849,4K camera,4K 攝影機,,2022-08-12
20271850,4K format,4K 格式,,2022-08-12
20271851,4K HDTV,4K 高畫質電視,,2022-08-12
20271852,4K monitor,4K 監視器,,2022-08-12
20271853,4K movies,4K 電影,,2022-08-12
20271854,4k passthrough,4k 傳遞,,2022-08-12
20271855,4K resolution,4K 解析度,,2022-08-12
20271856,4K TV,4K 電視機,,2022-08-12
20271857,4K Ultra HD,4K 超高畫質,,2022-08-12
20271858,4K upscaling,4K 升級,,2022-08-12
20271859,4K video,4K 視訊,,2022-08-12
20271860,4K x 2K,4K 乘 2K,,2022-08-12
20271861,4mm tape,4mm 磁帶,,2022-08-12
20271862,4NT,命令指令,,2022-08-12
20271863,4-pass color,4 通顏色,,2022-08-12
20271864,4-pass color printer,4 通彩色印表機,,2022-08-12
20271865,4th generation language,第 4 代語言,,2022-08-12
20271866,4-way,4 路,,2022-08-12
20271867,4wire ear & mouth trunk unit{=4W E&M},四蕊通話路徑卡,,2022-08-12
20271868,4-wire normal quality,4 線正規品質,,2022-08-12
20271869,5 GHz,五十億赫茲,,2022-08-12
20271870,5 GHz band,5 GHz 頻帶,,2022-08-12
20271871,5 nines,五個九（99.999%）,,2022-08-12
20271872,5.1 channel,5.1 聲道,,2022-08-12
20271873,50/50 blend,50/50 混合,,2022-08-12
20271874,500 error,500 錯誤,,2022-08-12
20271875,50L key,50L 鑰匙,,2022-08-12
20271876,50-pin,50 接腳,,2022-08-12
20271877,50-pin telco connector,50 接腳電信接頭,,2022-08-12
20271878,5250 emulator,5250 模擬器,,2022-08-12
20271879,5-4-3 rule,5-4-3 規則,,2022-08-12
20271880,555,555 時鐘晶片,,2022-08-12
20271881,556,556 雙時鐘晶片,,2022-08-12
20271882,558,558 計時晶片,,2022-08-12
20271883,56 Kbps modem,56 Kbps 數據機,,2022-08-12
20271884,56k line,56k 數位連接線,,2022-08-12
20271885,56K modem,56K 數據機,,2022-08-12
20271886,5-bit byte,5 位元位元組,,2022-08-12
20271887,5D camera,5D 攝影機,,2022-08-12
