ID,英文名稱,中文名稱,圖片,更新日期
3468464,driving matrix,驅動矩陣,,2018-03-21
3468465,driving mechanism,驅動機構,,2018-03-21
3468466,driving moment,驅動轉矩,,2018-03-21
3468467,driving motor,推動電動機，驅動電動機,,2018-03-21
3468468,driving pawl,驅動爪，棘輪爪,,2018-03-21
3468469,driving point,驅動點,,2018-03-21
3468470,driving point impedance,驅動點阻抗,,2018-03-21
3468471,driving power,激勵功率，勵磁功率，驅動功率,,2018-03-21
3468472,driving pressure,驅流壓力,,2018-03-21
3468473,driving side,主動側，驅動側，汽[輪機]端(汽輪發電機的),,2018-03-21
3468474,driving signal,驅動信號,,2018-03-21
3468475,driving spindle,主動軸，驅動軸,,2018-03-21
3468476,driving state vector,驅動狀態向量,,2018-03-21
3468477,driving synchro,驅動同步機,,2018-03-21
3468478,driving torque,驅動轉矩，傳動轉矩,,2018-03-21
3468479,driving transaction matrix,驅動轉移矩陣,,2018-03-21
3468480,driving voltage,驅動電壓，勵磁電壓，控制電壓,,2018-03-21
3468481,driving voltage source,驅動電壓源,,2018-03-21
3468482,driving wheel,驅動輪，傳動輪,,2018-03-21
3468483,driving winding,激勵繞組，驅動繞組,,2018-03-21
3468484,driving-point admittance,驅動點導納，策動點導納,,2018-03-21
3468485,driving-point function,驅動點函數，策動點函數,,2018-03-21
3468486,dromometer,速度計,,2018-03-21
3468487,droop,下垂，下傾，垂度，衰減,,2018-03-21
3468488,droop characteristic,下垂特性[曲線]，下降特性[曲線],,2018-03-21
3468489,drooping characteristic,下降特性,,2018-03-21
3468490,drop,降，滴,,2018-03-21
3468491,drop away,滴下，減少，脫扣，釋放,,2018-03-21
3468492,drop away current,脫扣電流,,2018-03-21
3468493,drop bar,接地棒，短路棒,,2018-03-21
3468494,drop forging,落鍛,,2018-03-21
3468495,drop in head,水頭落差,,2018-03-21
3468496,drop in level,高差,,2018-03-21
3468497,drop in temperature,溫度下降,,2018-03-21
3468498,drop indicator,降落(式)指示器，掉牌指示器,,2018-03-21
3468499,drop inducator relay,掉牌繼電器,,2018-03-21
3468500,drop line,用戶引入線,,2018-03-21
3468501,drop lubrication,滴油潤滑法,,2018-03-21
3468502,drop monkey,模鍛[件]，活扳手,,2018-03-21
3468503,drop of frequency,頻率下降,,2018-03-21
3468504,drop of potential,電位降，電壓降,,2018-03-21
3468505,drop of pressure,壓降,,2018-03-21
3468506,drop of temperature,溫度降，溫降,,2018-03-21
3468507,drop of voltage,電壓降,,2018-03-21
3468508,drop out,脫落，偶出,,2018-03-21
3468509,drop out of step,失[去同]步,,2018-03-21
3468510,drop ratio (peak to valley ratio),峰谷值比,,2018-03-21
3468511,drop reactance,位降電抗,,2018-03-21
3468512,drop relay,掉牌繼電器,,2018-03-21
3468513,drop repeater,接入用戶增音站,,2018-03-21
3468514,drop stamping,熱衝壓,,2019-10-04
3468515,drop station,分出站(微波的),,2018-03-21
3468516,drop test,降壓試驗，低壓試驗，衝擊試驗,,2018-03-21
3468517,drop type fuse link,跌落試保險絲管,,2018-03-21
3468518,drop wire,引入線,,2018-03-21
3468519,drop-away current,脫扣電流,,2018-03-21
3468520,drop-away time,釋放時間,,2018-03-21
3468521,drop-away voltage,脫扣電壓,,2018-03-21
3468522,drop-dead halt,完全停機，突然停機,,2018-03-21
3468523,drop-hammer,落錘,,2018-03-21
3468524,drop-in,磁帶雜音信息，意外出現，落入,,2018-03-21
3468525,drop-in winding,下溝槽月的模繞繞組,,2018-03-21
3468526,drop-indicator shutter,呼叫掉牌,,2018-03-21
3468527,drop-off,松落，脫離，下降,,2018-03-21
3468528,drop-out current,失激磁電流，滅磁電流，開斷電流,,2018-03-21
3468529,drop-out line,緊急放空線，排泄線,,2018-03-21
3468530,drop-out voltage,失激磁電壓，滅磁電壓，開斷電壓,,2018-03-21
3468531,drop-out-pick-up ratio,釋放-吸合比,,2018-03-21
3468532,droplet,小液滴，飛沫,,2018-03-21
3468533,dropout time,釋放時間,,2018-03-21
3468534,dropper,掛鉤(電線或電纜的)，滴管,,2018-03-21
3468535,dropping characteristic,下降特性[曲線],,2018-03-21
3468536,dropping out of synchronism,失[去同]步,,2018-03-21
3468537,dropping resistor,減壓電阻器，降壓電阻器,,2018-03-21
3468538,dropping voltage generator,降壓特性發電機,,2018-03-21
3468539,dropping-speed characteristic,轉速下降特性[曲線](隨負載增大),,2018-03-21
3468540,dropping-speed motor,具有下降速度特性的電動機，軟速度特性的電動機,,2018-03-21
3468541,drum,鼓形物，滾筒，汽包(鍋爐的)，電纜盤，線盤，繞線架，磁鼓,,2018-03-21
3468542,drum armature,鼓形電樞,,2018-03-21
3468543,drum barrel,鼓筒，線盤，繞線架,,2018-03-21
3468544,drum breaker starter,鼓形斷路器，起動器,,2018-03-21
3468545,drum capacity,磁鼓容量,,2018-03-21
3468546,drum controller,鼓形控制器,,2018-03-21
3468547,drum dump,磁鼓[信息]讀出，磁鼓信息轉儲,,2018-03-21
3468548,drum ear,(耳)鼓膜,,2018-03-21
3468549,drum factor,捲筒因數,,2018-03-21
3468550,drum gallery,鼓廊,,2018-03-21
3468551,drum insulator,鼓形絕緣體,,2018-03-21
3468552,drum memory,鼓形存儲器,,2018-03-21
3468553,drum parity,磁鼓同位,,2018-03-21
3468554,drum recorder,筒式記錄器,,2018-03-21
3468555,drum rotor,鼓形轉子,,2018-03-21
3468556,drum scanner,鼓形掃描設備,,2018-03-21
3468557,drum scanning,筒式掃描,,2018-03-21
3468558,drum skin,鼓膜,,2018-03-21
3468559,drum speed,捲筒速率,,2018-03-21
3468560,drum starter,鼓形起動器,,2018-03-21
3468561,drum storage,磁鼓儲存器,,2018-03-21
3468562,drum switch,鼓形開關,,2018-03-21
3468563,drum transmitter,筒式發送機,,2018-03-21
3468564,drum valve,鼓形閥,,2018-03-21
3468565,drum winding,鼓形繞組，鼓形繞法,,2018-03-21
3468566,drum winding armature,鼓(形)繞(組)電樞,,2018-03-21
3468567,drum-type boiler,汽包式鍋爐,,2018-03-21
3468568,drum-wound,鼓形繞線的,,2018-03-21
3468569,drum-wound armature,鼓形繞組電樞,,2018-03-21
3468570,Drumm accumulator,德魯姆蓄電池，高放電率鹼性,,2018-03-21
3468571,dry,乾燥[的],,2018-03-21
3468572,dry accumulator,乾蓄電池,,2018-03-21
3468573,dry air pressurization,乾空氣加壓,,2018-03-21
3468574,dry arc over,乾閃絡，乾飛弧,,2018-03-21
3468575,dry arc over voltage,乾閃絡電壓，乾飛弧電壓,,2018-03-21
3468576,dry arc-over,乾閃絡，乾飛弧,,2018-03-21
3468577,dry band,乾帶， 乾燥絕緣帶,,2018-03-21
3468578,dry battery,乾蓄電池,,2018-03-21
3468579,dry cell,乾式電池,,2018-03-21
3468580,dry cell battery (dry battery),乾電池組,,2018-03-21
3468581,dry cell tube,乾電池管,,2018-03-21
3468582,dry circuit,小功率電路，弱電流電路,,2018-03-21
3468583,dry circuit contact,乾電路觸點，無開關觸點，(有時混用作)低電平衡點,,2018-03-21
3468584,dry circuit load,乾電路負載,,2018-03-21
3468585,dry circuit relay,乾電路電驛,,2018-03-21
3468586,dry closure,乾封器,,2018-03-21
3468587,dry contact,乾接觸,,2018-03-21
3468588,dry cooling,乾式冷卻,,2018-03-21
3468589,dry cooling tower,乾式冷卻塔,,2018-03-21
3468590,dry core cable,空心紙絕緣電纜,,2018-03-21
3468591,dry creepage path,乾沿面路徑， 乾爬行路徑,,2018-03-21
3468592,dry disc rectifier,乾板整流器,,2018-03-21
3468593,dry distillation,碳化，乾餾,,2018-03-21
3468594,dry electrolytic capacitor,乾電解質電容器,,2018-03-21
3468595,dry electrolytic condenser,乾質電解電容器,,2018-03-21
3468596,dry flashover voltage,乾閃絡電壓,,2018-03-21
3468597,dry friction,乾摩擦,,2018-03-21
3468598,dry gap,乾氣隙,,2018-03-21
3468599,dry gas,乾氣,,2018-03-21
3468600,dry heat,乾熱,,2018-03-21
3468601,dry hole,乾孔,,2018-03-21
3468602,dry instrument transformer,乾式儀用變壓器,,2018-03-21
3468603,dry insulation transformer,乾式絕緣變壓器,,2018-03-21
3468604,dry joint,扭接，接觸不良的接頭,,2018-03-21
3468605,dry paper insulated cable,空氣紙隔絕緣電纜,,2018-03-21
3468606,dry read contact,乾讀接觸,,2018-03-21
3468607,dry rectifier,乾片整流器,,2018-03-21
3468608,dry reed relay,乾簧電驛,,2018-03-21
3468609,dry saturated steam,乾飽和蒸汽,,2018-03-21
3468610,dry season,枯水季，乾季,,2018-03-21
3468611,dry shaver motor,乾剃電動機,,2018-03-21
3468612,dry storage battery,乾電池組,,2018-03-21
3468613,dry stove,烘箱，烘爐,,2018-03-21
3468614,dry transformer,乾式變壓器,,2018-03-21
3468615,dry type rectifier,乾式整流器,,2018-03-21
3468616,dry type transformer,乾式變壓器,,2018-03-21
3468617,dry well,乾井,,2018-03-21
3468618,dry year,枯水年，最小逕流年,,2018-03-21
3468619,dry- flashover,乾閃絡,,2018-03-21
3468620,dry-dick rectifier,乾板整流器,,2018-03-21
3468621,dry-insulation,乾式絕緣[的],,2018-03-21
3468622,dry-out procedure,烘乾處理,,2018-03-21
3468623,dry-plate rectifier,乾片整流器，乾式整流器,,2018-03-21
3468624,dry-type rectifier,乾式整流器,,2018-03-21
3468625,dry-type transformer,乾式變壓器,,2018-03-21
3468626,dry-type voltage regulator,乾式電壓調整器,,2018-03-21
3468627,dry-up limit,乾燥限度,,2018-03-21
3468628,dry-wet cooling tower,乾-濕式冷卻塔,,2018-03-21
3468629,dryer,乾燥器，烘箱，乾燥劑,,2018-03-21
3468630,drying,乾燥，烘乾,,2018-03-21
3468631,drying agent,乾燥劑,,2018-03-21
3468632,drying breather,密封式呼吸器，乾式呼吸器(變壓器的),,2018-03-21
3468633,drying flue gas,煙道氣乾燥,,2018-03-21
3468634,drying furnace,乾燥爐，烘爐,,2018-03-21
3468635,drying out,乾燥，烘乾,,2018-03-21
3468636,drying oven,烘爐，烘箱,,2018-03-21
3468637,dryness,乾[燥]度，乾燥,,2018-03-21
3468638,Drysdale phase meter,追士得耳相位計,,2018-03-21
3468639,Drysdale potentiometer,極型交流電位計(附調節位變壓器和振動式檢流計),,2018-03-21
3468640,dryvalve,乾閥,,2018-03-21
3468641,dryvalve arrester,乾閥避雷器，閥阻避雷器,,2018-03-21
3468642,dryway plant,乾法處理裝置，乾法工廠,,2018-03-21
3468643,DSP chip,數位訊號處理晶體,,2018-03-21
3468644,Du Bois magnetic precision balance,杜布依斯精密磁秤,,2018-03-21
3468645,dual,雙的，雙重的,,2018-03-21
3468646,dual amplification,雙重放大,,2018-03-21
3468647,dual beam oscilloscope,雙線示波器,,2018-03-21
3468648,dual bore hole technology,雙(多)鑽孔技術,,2018-03-21
3468649,dual capacitor,雙聯電容器,,2018-03-21
3468650,dual channel,雙通道，雙渠道,,2018-03-21
3468651,dual circuit,偶電路,,2018-03-21
3468652,dual code,對偶碼,,2018-03-21
3468653,dual control,雙重控制,,2018-03-21
3468654,dual control system,雙重控制系統,,2018-03-21
3468655,dual converter,偶變換器,,2018-03-21
3468656,dual cycle,雙循環，混合循環,,2018-03-21
3468657,dual cycle reactor,雙循環反應器,,2018-03-21
3468658,dual electrical network,對偶電網路,,2018-03-21
3468659,dual excitation,雙重激磁，雙軸激磁,,2018-03-21
3468660,dual form,對偶形,,2018-03-21
3468661,dual graph,對偶圖,,2018-03-21
3468662,dual grid power tube,雙柵功率管,,2018-03-21
3468663,dual grid tube,雙柵管,,2018-03-21
3468664,dual input describing function,雙重輸入描述函數,,2018-03-21
3468665,dual inverted indexing,雙重倒換指標,,2018-03-21
3468666,dual mode control system,雙模控制系統,,2018-03-21
3468667,dual mode time-optional control system,雙模時選控制系統,,2018-03-21
3468668,dual modulation,雙重調變,,2018-03-21
3468669,dual network,對偶網路，互易網路,,2018-03-21
3468670,dual nonlinear programming,對偶非線性規劃,,2018-03-21
3468671,dual operation,對偶運算，對偶作業,,2018-03-21
3468672,dual polarity,雙極性,,2018-03-21
3468673,dual power supply,雙電源[供電],,2018-03-21
3468674,dual sensitivity voltmeter,雙靈敏度伏特計,,2018-03-21
3468675,dual service,雙源(不同源)供電,,2018-03-21
3468676,dual signal,對偶訊號,,2018-03-21
3468677,dual space,對偶空間,,2018-03-21
3468678,dual storage,雙用儲存器,,2018-03-21
3468679,dual track recorder,雙磁軌錄音機,,2018-03-21
3468680,dual triode,雙三極管,,2018-03-21
3468681,dual vector,對偶向量,,2018-03-21
3468682,dual voltage operation,雙電壓操作,,2018-03-21
3468683,dual voltage supply,雙電壓供應,,2018-03-21
3468684,dual-axis excitation,雙軸激磁,,2018-03-21
3468685,dual-bridge converters,偶電橋式變換器,,2018-03-21
3468686,dual-capacitor motor,雙電容式電動機,,2018-03-21
3468687,dual-channel oscilloscope,雙跡示波器，雙電子束示波器,,2018-03-21
3468688,dual-channel regulator,雙渠道調整器，雙路調整器,,2018-03-21
3468689,dual-coil motor,雙線圈電動機,,2018-03-21
3468690,dual-coil relay,雙線圈電驛,,2018-03-21
3468691,dual-feed,雙端饋電，雙路饋電,,2018-03-21
3468692,dual-field motor,複激電動機,,2018-03-21
3468693,dual-frequency motor,雙頻電動機,,2018-03-21
3468694,dual-in line package,雙排包裝,,2018-03-21
3468695,dual-meter,兩用表,,2018-03-21
3468696,dual-purpose,雙重用途的，兩用的,,2018-03-21
3468697,dual-purpose medium,兩用介質(反應器中同時作冷卻劑和減速劑用的介質),,2018-03-21
3468698,dual-purpose motor,兩用電動機,,2018-03-21
3468699,dual-purpose power plant,兩用發電廠,,2018-03-21
3468700,dual-ratio transformer,雙變比變壓器,,2018-03-21
3468701,dual-speed motor,雙速電動機,,2018-03-21
3468702,dual-trace oscillograph,雙線示波器,,2018-03-21
3468703,dual-voltage fed,兩種電壓饋電的,,2018-03-21
3468704,dual-voltage motor,雙[電]壓電動機,,2018-03-21
3468705,duality,雙偶性，二重性,,2018-03-21
3468706,dualization,對偶化，二元化,,2018-03-21
3468707,dualization of tripping circuit,雙套制跳閘電路,,2018-03-21
3468708,Duane-Hunt relation,杜安一亨特關係,,2018-03-21
3468709,dub,複錄,,2018-03-21
3468710,dubbing,配聲，譯印,,2018-03-21
3468711,Dubilier arc,杜比例電弧,,2018-03-21
3468712,Dubois balance,杜波依斯天秤(測量導磁率用),,2018-03-21
3468713,Dubois oscillograph,杜波依斯示波器,,2018-03-21
3468714,duck,海鴨子,,2018-03-21
3468715,ducol-punched card,單行雙孔卡,,2018-03-21
3468716,duct,槽，溝，導管，管道，通道，風道，風溝，電纜溝,,2018-03-21
3468717,duct condenser,旁路電容器，耦合電容器,,2018-03-21
3468718,duct line,雷纜管道，電纜溝道，管道,,2018-03-21
3468719,duct line system,管路系統,,2018-03-21
3468720,duct propagation,波導傳播,,2018-03-21
3468721,duct spacer,[輻向]風道隔片(電機的),,2018-03-21
3468722,duct ventilation,風道通風,,2018-03-21
3468723,duct wall,通道壁，管壁，溝壁,,2018-03-21
3468724,duct-ventilated machine,風道通風電機,,2018-03-21
3468725,Ductalloy,球墨鑄鐵，高強度鑄鐵,,2018-03-21
