ID,英文名稱,中文名稱,圖片,更新日期
1034128,surface moraine,表磧,,2012-11-26
1034129,surface of discontinuity,不連續面,,2012-11-26
1034130,surface of no strain,無應變面,,2012-11-26
1034131,surface phase,地面相,,2012-11-26
1034132,surface relief,地勢,,2012-11-26
1034133,surface runoff,地面逕流,,2012-11-26
1034134,surface soil,表土,,2012-11-26
1034135,surface tension,表面張力,,2012-11-26
1034136,surface water,地面水,,2012-11-26
1034137,surface wave,地面波,,2012-11-26
1034138,surface wave group,地面波,,2012-11-26
1034139,surface-fed intermittent stream,地面供應間歇河,,2012-11-26
1034140,surfical,地表的,,2012-11-26
1034141,surge,湧浪,,2012-11-26
1034142,surge channel,沖浪流道,,2012-11-26
1034143,surge zone,湧浪帶,,2012-11-26
1034144,surging breaker,上湧破浪,,2012-11-26
1034145,Surt beat,衝浪振盪,,2012-11-26
1034146,survey,調查；調查所,,2012-11-26
1034147,survey(ing),調查；測量,,2012-11-26
1034148,survival of the fittest,適者生存,,2012-11-26
1034149,Sus lydekkeri,李氏野豬,,2012-11-26
1034150,susannite,硫碳鉛礦,,2012-11-26
1034151,suspended current,懸流,,2012-11-26
1034152,suspended load,懸浮荷重,,2012-11-26
1034153,suspended valley,懸谷,,2020-03-19
1034154,suspended water,懸浮水,,2012-11-26
1034155,suspension current,濁流,,2012-11-26
1034156,suspension load,懸浮荷重,,2012-11-26
1034157,sussexite,霞霓斑岩,,2012-11-26
1034158,suture,縫合,,2012-11-26
1034159,suture joint,縫合節理,,2012-11-26
1034160,suture line,縫合線,,2012-11-26
1034161,suture zone,縫合帶,,2012-11-26
1034162,sutured texture,縫合結構,,2012-11-26
1034163,Suwuan movement,蘇皖運動,,2012-11-26
1034164,svabit,砷灰石,,2012-11-26
1034165,svanbergite,硫磷鉛鍶礦,,2012-11-26
1034166,sviatonossite(andradite sodasyenite),黑榴正長岩,,2012-11-26
1034167,swale(slash),灘槽；窪地,,2012-11-26
1034168,swallet hole,石灰坑；石灰井,,2012-11-26
1034169,"swallow hole(sinkhole,doline,sotch,cloup)",石灰坑,,2012-11-26
1034170,swallow-tail twin,燕尾雙晶,,2012-11-26
1034171,swamp,沼澤,,2012-11-26
1034172,swamp theory,沼澤成煤學說,,2012-11-26
1034173,swarm,岩脈群,,2012-11-26
1034174,swarm earthquake,震群,,2012-11-26
1034175,swartzite,水碳鈣鎂鈾礦,,2012-11-26
1034176,swash channel,沖流河道,,2012-11-26
1034177,swash mark,掃浪痕,,2012-11-26
1034178,S-wave,S波,,2012-11-26
1034179,S-wave,S波,,2012-11-26
1034180,swedenborgite,銻鈉鋁礦,,2012-11-26
1034181,sweeping(of meander),曲流的下移,,2012-11-26
1034182,swell(ground swell),隆起地,,2012-11-26
1034183,swell-and-swale topography,丘穴地形,,2012-11-26
1034184,swelling,隆起地,,2012-11-26
1034185,swimming bladder,浮鰾,,2012-11-26
1034186,swinestone(stinkstone),臭石灰,,2012-11-26
1034187,swing marks,擺痕,,2012-11-26
1034188,swinging,邊移,,2012-11-26
1034189,swinging of meander belt,曲流帶遷移,,2012-11-26
1034190,sychnodymite,灰硫銅鈷礦,,2012-11-26
1034191,sycon,雙溝型海綿,,2012-11-26
1034192,syenite,正長岩,,2012-11-26
1034193,syenite diorite,正長閃長岩,,2012-11-26
1034194,syenite gabbro,正長輝長岩,,2012-11-26
1034195,syenite-aplite,正長細晶岩,,2012-11-26
1034196,syenite-pegmatite,正長偉晶岩,,2012-11-26
1034197,syenite-porphyry,正長斑岩,,2012-11-26
1034198,syenodiorite,正長閃長岩,,2012-11-26
1034199,syenogabbro,正長輝長岩,,2012-11-26
1034200,sylvanite,針蹄金礦,,2012-11-26
1034201,sylvine,鉀鹽,,2012-11-26
1034202,sylvinite,鉀石鹽,,2012-11-26
1034203,sylvite,鉀鹽,,2012-11-26
1034204,symbol,符號,,2012-11-26
1034205,symmetric laccolith,對稱岩丘,,2012-11-26
1034206,symmetrical banding,對稱條紋,,2012-11-26
1034207,symmetrical bedding,對稱層理,,2012-11-26
1034208,symmetrical extinction,對稱消光,,2012-11-26
1034209,symmetrical fold,對稱褶皺,,2012-11-26
1034210,symmetrical oscillation ripple mark,對稱振盪波痕,,2012-11-26
1034211,symmetrical ripple mark,對稱波痕,,2012-11-26
1034212,symmetrical twin,對稱雙晶,,2012-11-26
1034213,symmetrical vein,對稱脈,,2012-11-26
1034214,symmetrically banded vein,對稱層脈,,2012-11-26
1034215,Symmetrodonta,對齒目,,2012-11-26
1034216,symmetry,對稱,,2012-11-26
1034217,symmetry circle,對稱圈,,2012-11-26
1034218,symmetry formula,對稱公式,,2012-11-26
1034219,symmetry of fabric,岩組對稱；組構對稱,,2012-11-26
1034220,symmetry plane,對稱面,,2012-11-26
1034221,rotation-axis,對稱軸；旋轉對稱軸,,2020-03-23
1034222,symmict clay,雜黏土；混雜季候泥,,2012-11-26
1034223,symmict structure,混雜構造,,2012-11-26
1034224,symmictite,固泥礫岩,,2012-11-26
1034225,symmicton,泥礫岩,,2012-11-26
1034226,symmorphic,同化岩漿的,,2012-11-26
1034227,sympatric,同地區的,,2012-11-26
1034228,symphitic deposit,同生礦床,,2012-11-26
1034229,symphylium,膠合板,,2012-11-26
1034230,Symphysops,粘縫蟲,,2012-11-26
1034231,Symphysurus,粘殼蟲,,2012-11-26
1034232,symplectic,膠晶的,,2012-11-26
1034233,symplektite(symplectite),後成合晶,,2012-11-26
1034234,symplektitic,後成合晶的,,2012-11-26
1034235,symplesite,砷鐵礦,,2012-11-26
1034236,synadelphite,砷鋁錳礦,,2012-11-26
1034237,synangium,聚合囊,,2012-11-26
1034238,synantexis,岩漿後期變化,,2012-11-26
1034239,synapsid type of skull,單弓型顱,,2012-11-26
1034240,Synapsida,單弓目,,2012-11-26
1034241,synapticula,橫棒(珊瑚),,2012-11-26
1034242,Synaptosauria,混龍亞綱,,2012-11-26
1034243,synchronal,同時性的,,2012-11-26
1034244,synchrone,同時,,2012-11-26
1034245,synchroneity,同時性,,2012-11-26
1034246,synchronogenic,同生的,,2012-11-26
1034247,synchronous,同時,,2012-11-26
1034248,synchronous deposits,同時沉積,,2012-11-26
1034249,synchronous pluton,同期深成岩體,,2012-11-26
1034250,synclastic,順裂碎面,,2012-11-26
1034251,synclinal,向斜的,,2012-11-26
1034252,synclinal fault,向斜斷層,,2012-11-26
1034253,synclinal limb,向斜翼,,2012-11-26
1034254,synclinal mountain,向斜山脈,,2012-11-26
1034255,synclinal ridge,向斜山脊,,2012-11-26
1034256,synclinal spring,向斜泉,,2012-11-26
1034257,synclinal strata(synclinal stratum),向斜層,,2012-11-26
1034258,synclinal valley,向斜谷,,2012-11-26
1034259,synclinal(trough)axis,向斜軸,,2012-11-26
1034260,syncline,向斜層,,2012-11-26
1034261,synclinorium,複向斜,,2012-11-26
1034262,synclis,大陸構造盆地；地盆,,2012-11-26
1034263,syncrystallization,同結晶,,2012-11-26
1034264,synersis,脫水收縮,,2012-11-26
1034265,synform,似向型構造,,2012-11-26
1034266,syngenesis,同生作用,,2012-11-26
1034267,syngenetic,同生〔的〕；共成的,,2012-11-26
1034268,syngenetic deposit,同生礦床,,2012-11-26
1034269,syngenetic structure,同生構造,,2012-11-26
1034270,syngenetic(primary)corcretion,原生結核,,2012-11-26
1034271,syngenite,鉀石膏,,2012-11-26
1034272,synkinematic,同造山運動的,,2012-11-26
1034273,synkinematic granitization,造山期花岡岩化作用,,2014-01-10
1034274,synmorphes(synmorphous),同源結構包體,,2012-11-26
1034275,synneusis,聚晶狀,,2012-11-26
1034276,synonym,同物異名,,2012-11-26
1034277,synoptic,同時氣候的,,2012-11-26
1034278,synoptic diagram,複岩組圖,,2012-11-26
1034279,synorogenesis,準造山運動,,2012-11-26
1034280,synorogenic,同造山的,,2012-11-26
1034281,synorogenic plutonism,造山期深成作用,,2012-11-26
1034282,synplutonic disk,同深成岩脈,,2012-11-26
1034283,synsacrum,綜薦骨〔鳥〕,,2012-11-26
1034284,synsedimentary,同沉積的,,2012-11-26
1034285,syntaxis,山結,,2012-11-26
1034286,syntectic,同化岩漿的,,2012-11-26
1034287,syntectic magma,同熔岩漿,,2012-11-26
1034288,syntectite,熔成岩,,2012-11-26
1034289,syntectonic,同造山運動,,2012-11-26
1034290,syntectonic crystallization,同生構造結晶,,2012-11-26
1034291,syntectonic pluton,同構造深成岩體；同造山運動深成岩體,,2012-11-26
1034292,syntelome,復合頂枝,,2012-11-26
1034293,syntexis,同熔作用,,2012-11-26
1034294,synthesis,合成〔作用〕,,2012-11-26
1034295,synthetic faults,平行附屬斷層,,2012-11-26
1034296,synthetic group,組合群,,2012-11-26
1034297,Synthetoceras,奇角鹿,,2012-11-26
1034298,syntopogenic,同地生成的,,2012-11-26
1034299,syntypes,共型,,2012-11-26
1034300,Syringaxon,環珊瑚,,2012-11-26
1034301,Syringopora,笛珊瑚,,2012-11-26
1034302,system,系,,2012-11-26
1034303,system of conjugated fracture,交錯破裂系,,2012-11-26
1034304,system of crystallization,晶系,,2012-11-26
1034305,system triassique alpin,阿爾帕三疊系,,2012-11-26
1034306,systematic mineralogy,礦物系統學,,2012-11-26
1034307,systematic paleontology,系統古生物學,,2012-11-26
1034308,systematics,系統分類學,,2012-11-26
1034309,szaibelyite(szajbelyite),硼鎂石,,2012-11-26
1034310,Szechuanella,四川蟲,,2012-11-26
1034311,Szechuanosaurus,四川龍,,2012-11-26
1034312,szmikite,錳礬,,2012-11-26
1034313,Szuling sandstone,四稜砂岩,,2012-11-26
1034314,"taaffeite(tarfite,bemagalite,berinel)",鈹鎂晶石,,2012-11-26
1034315,tabasheer(tabaschir),乳白石,,2012-11-26
1034316,tabbgite,硬瀝青,,2012-11-26
1034317,tabella,側板,,2012-11-26
1034318,tabetification,不凍土化作用,,2012-11-26
1034319,tabetisol,不凍土；冰原夾土,,2012-11-26
1034320,table,桌台,,2012-11-26
1034321,table mountain,方山；桌狀山,,2012-11-26
1034322,table reef,桌礁,,2012-11-26
1034323,table-land,高台地,,2020-03-23
1034324,tablemount,海桌山,,2012-11-26
1034325,tablite,板石,,2012-11-26
1034326,tabula,橫板；床板,,2012-11-26
1034327,tabular,板狀；橫骨,,2012-11-26
1034328,tabular crystal,板狀晶體,,2012-11-26
1034329,tabular iceberg,桌狀冰山,,2012-11-26
1034330,tabular spar(wollastonite),矽灰石,,2012-11-26
1034331,tabular structure,板狀構造,,2012-11-26
1034332,tabulare,板骨,,2012-11-26
1034333,tabularium,橫板帶；床板帶,,2012-11-26
1034334,tabulate venter,板狀腹,,2012-11-26
1034335,tachhydrite,溢晶石；苦石灰鹽；鎂鈣鹽,,2012-11-26
1034336,tachydrite,溢晶石,,2012-11-26
1034337,tachygenesis acceleration,加速性發生〔生物的個體發生形式之一〕,,2012-11-26
1034338,tachyhydrite,溢晶石,,2012-11-26
1034339,Tachylasma,厚壁珊瑚,,2012-11-26
1034340,tachylite,玄武玻璃,,2020-03-19
1034341,tachylyte basalt,玻璃玄武岩,,2012-11-26
1034342,tachylyte,速熔石,,2020-03-19
1034343,Taconic,塔康運動〔晚奧陶紀〕,,2012-11-26
1034344,Taconic system,塔康系,,2012-11-26
1034345,taconite(taconyte),鐵燧岩；矽鐵礦,,2012-11-26
1034346,tactite,接觸碳酸岩；接觸變質岩,,2012-11-26
1034347,tadpole nests,干涉波浪,,2012-11-26
1034348,Taeniopteris,帶羊齒,,2012-11-26
1034349,Taeniozamites(Nilssoniopteris),本內帶羽葉,,2012-11-26
1034350,taenite,鎳紋石,,2012-11-26
1034351,tafoni,侵蝕孔；風化穴(花岡岩上),,2014-01-10
1034352,tagilite,纖磷銅礦,,2012-11-26
1034353,tahitite,藍方粗安岩,,2012-11-26
1034354,Tahu Formation,大湖層,,2021-06-21
1034355,Taihungshania,太洪山蟲(三葉蟲),,2012-11-26
1034356,tail,尾波；尾沙；爬痕,,2012-11-26
1034357,tailings,尾礦；槽屑,,2012-11-26
1034358,taimyrite,黝方粗面岩,,2012-11-26
1034359,Taishanian,泰山系,,2012-11-26
1034360,Taiwania cryptomerioides,台灣杉,,2012-11-26
1034361,Taiwanite,台灣岩,,2012-11-26
1034362,Taiyuan series,太原統(晚石炭紀),,2012-11-26
1034363,Takangkou Formation,大港口層,,2021-06-21
1034364,Taku glaciation,大姑冰期,,2012-11-26
1034365,talc,滑石,,2012-11-26
1034366,talc spar(magnesite),菱鎂礦,,2012-11-26
1034367,talc-chlorite schist,滑石綠泥片岩,,2012-11-26
1034368,talc-mica schist,滑石雲母片岩,,2012-11-26
1034369,talcose,滑石的,,2012-11-26
1034370,talcose granite,滑石花岡石,,2014-01-10
1034371,talc-schist(talcose schist),滑石片岩,,2012-11-26
1034372,talcum,滑石；皂石,,2012-11-26
1034373,Tali glaciation,大理冰期,,2012-11-26
1034374,talik,冰原土,,2012-11-26
1034375,Talio Formation,大寮層,,2021-06-21
1034376,tallingite,藍氯銅礦,,2012-11-26
1034377,Talu shale,打鹿頁岩,,2012-11-26
1034378,talus,崖錐,,2012-11-26
1034379,talus cone,崖錐,,2012-11-26
1034380,talus glacier,崖屑流,,2012-11-26
1034381,talus slope,崖屑坡,,2012-11-26
1034382,talus-creep,崖屑蠕動,,2012-11-26
1034383,talweg(thalweg),谷道(河谷；冰谷),,2012-11-26
1034384,tamaraite,輝閃霞煌岩,,2012-11-26
1034385,tamarite,雲母銅礦,,2012-11-26
1034386,tamarugite,三斜鈉明礬,,2012-11-26
1034387,tamping,夯實；爆孔填塞,,2012-11-26
1034388,Tananao group,大南澳群,,2012-11-26
1034389,Tananao schists,大南澳片岩類,,2012-11-26
1034390,Tananwan Formation,大南灣層,,2021-06-21
1034391,Tanella,譚氏介,,2012-11-26
1034392,tangenite,鈣釩銅礦,,2012-11-26
1034393,tangent screw,微動螺旋,,2012-11-26
1034394,tangential stress,剪應力,,2012-11-26
1034395,tangential wave,剪切波,,2012-11-26
1034396,Tanghsien stage,唐縣期,,2012-11-26
1034397,Tangpakao sandstone,湯耙溝砂岩,,2012-11-26
1034398,Tanius,譚氏龍,,2012-11-26
1034399,tankite,灰紅鈣斜長石,,2012-11-26
1034400,tannbuschite,暗霞玄武岩,,2012-11-26
1034401,tantalates,鉭酸鹽類,,2012-11-26
1034402,tantaline,鉭鐵礦,,2012-11-26
1034403,tantalum ore,鉭礦,,2012-11-26
1034404,tapalpite,軟碲銀鉍礦,,2012-11-26
1034405,tapeman,量尺手,,2012-11-26
1034406,taphocoenose,生物埋葬群,,2012-11-26
1034407,taphonomy,埋葬學,,2012-11-26
1034408,taphrogenesis,塊裂運動,,2012-11-26
1034409,taphrogeny,塊裂運動,,2012-11-26
1034410,taphrogeosyncline,塊裂地槽,,2012-11-26
1034411,tapiolite,重鉭鐵礦,,2012-11-26
1034412,Tapiromorpha,貘形亞目,,2012-11-26
1034413,tar,煤焦,,2012-11-26
1034414,tar coal,焦褐煤,,2012-11-26
1034415,taramellite,矽鋇鐵礦,,2012-11-26
1034416,tarantulite,英白崗石,,2012-11-26
1034417,tarbuttite,三斜磷鋅礦,,2012-11-26
1034418,target,觀標；目標,,2012-11-26
1034419,tarn,冰成湖；冰斗湖,,2012-11-26
1034420,tarnish,銹色,,2012-11-26
1034421,tarnowitzite,鉛霰石,,2012-11-26
1034422,tarphyceracone,大飛角石殼,,2012-11-26
1034423,Tarsioidea,跗猴亞目,,2012-11-26
1034424,Tarsius,眼鏡猴,,2012-11-26
1034425,tarsometatarsus,跗蹠骨,,2012-11-26
1034426,tarsus,跗骨,,2012-11-26
1034427,Tartarian stage,韃靼期,,2012-11-26
1034428,tasco;tasko,耐火黏土,,2012-11-26
1034429,Tasmanite,塔斯曼油岩,,2012-11-26
1034430,Tatun volcano group,大屯火山群,,2012-11-26
1034431,Tatung series,大同統,,2012-11-26
1034432,Tatungshan Formation,大桶山層,,2021-06-21
1034433,taurite,霓流紋石,,2012-11-26
1034434,tautirite,霞石二長安山岩,,2012-11-26
1034435,tautozonal,同帶的,,2012-11-26
1034436,tauto-zonal,同晶帶的,,2012-11-26
1034437,tautozonal facies,同晶帶相,,2012-11-26
1034438,tavistockite,碳磷灰石,,2012-11-26
1034439,tavolatite,藍方榴輝白榴岩,,2012-11-26
1034440,tawaite(tawite),方鈉霓輝岩,,2012-11-26
1034441,Tawenkou Formation,大汶口層,,2021-06-21
1034442,tawite-porphyry,方鈉霓輝斑岩,,2012-11-26
1034443,taxinean,紫杉的,,2012-11-26
1034444,taxite,斑雜岩,,2012-11-26
1034445,taxitic,斑雜狀,,2012-11-26
1034446,Taxodioxylon,杉形木；紫杉木,,2012-11-26
1034447,taxodont dentation,櫛齒系,,2012-11-26
1034448,Taxodonta,櫛牙目,,2012-11-26
1034449,taxon,區分,,2012-11-26
1034450,taxonomic unit,分類單位,,2012-11-26
1034451,taxonomy,分類學,,2012-11-26
1034452,Taxopsida,紫杉綱,,2012-11-26
1034453,Tayeh series,大冶統(三疊紀),,2012-11-26
1034454,taylorite,硫銨鉀石,,2012-11-26
1034455,T-chert,構造燧石,,2012-11-26
1034456,tchornozem,黑土,,2012-11-26
1034457,T-direction,T向,,2012-11-26
1034458,T-dolostone,構造白雲岩,,2012-11-26
1034459,teallite,硫錫鉛礦,,2012-11-26
1034460,tear fault,淺層橫移斷層,,2012-11-26
1034461,tear-shaped bomb,淚珠形火山彈,,2012-11-26
1034462,tectofacies,構造相,,2012-11-26
1034463,tectogene,構造根,,2012-11-26
1034464,tectogenesis,構造運動,,2012-11-26
1034465,tectomorphic,礦蝕變形,,2012-11-26
1034466,tectonic,構造的,,2012-11-26
1034467,tectonic analysis,構造分析,,2012-11-26
1034468,tectonic axis,構造軸,,2012-11-26
1034469,tectonic breccia,構造角礫岩,,2012-11-26
1034470,tectonic conglomerate,構造礫岩,,2012-11-26
1034471,tectonic creep,構造蠕動,,2012-11-26
1034472,tectonic culmination,構造升區,,2012-11-26
1034473,tectonic cycle,造山旋迴,,2012-11-26
1034474,tectonic denudation,構造剝蝕,,2012-11-26
1034475,tectonic earthquake,構造地震,,2012-11-26
1034476,tectonic element,構造單元,,2012-11-26
1034477,tectonic enclave,構造孤塊,,2012-11-26
1034478,tectonic fabric,構造岩組,,2012-11-26
1034479,tectonic facies,構造相,,2012-11-26
1034480,tectonic flow,構造移動,,2012-11-26
1034481,tectonic framework,構造骨架,,2012-11-26
1034482,tectonic geology,大構造地質學,,2012-11-26
1034483,tectonic intensity,造山強度,,2012-11-26
1034484,tectonic lake,構造湖,,2012-11-26
1034485,tectonic land,構造陸塊,,2012-11-26
1034486,tectonic lens,構造凸鏡體,,2012-11-26
1034487,tectonic level,構造階層,,2012-11-26
1034488,tectonic line,構造線,,2012-11-26
1034489,tectonic map,構造圖,,2012-11-26
1034490,tectonic metamorphism,構造變質作用,,2012-11-26
1034491,tectonic moraine,構造磧,,2012-11-26
1034492,tectonic movement,構造運動,,2012-11-26
1034493,tectonic overpressure,構造加壓,,2012-11-26
1034494,tectonic pattern,構造形式,,2012-11-26
1034495,tectonic rotation,構造旋轉,,2012-11-26
1034496,tectonic seaquake,構造海震,,2012-11-26
1034497,tectonic stream,構造河流,,2012-11-26
1034498,tectonic style,構造型式,,2012-11-26
1034499,tectonic terrace,構造台地,,2012-11-26
1034500,tectonic transport,構造移動,,2012-11-26
1034501,tectonic unmixing,構造性分離,,2012-11-26
1034502,tectonic valley,構造谷,,2012-11-26
1034503,tectonic basin,構造盆地,,2020-03-20
1034504,tectonics,大地構造學；動力構造學,,2012-11-26
1034505,tectonism,構造作用,,2012-11-26
1034506,tectonite(tektonite),構造岩,,2012-11-26
1034507,tectonization,構造作用,,2012-11-26
1034508,tectonophysics,構造物理學,,2012-11-26
1034509,tectonosphere,構造圈,,2012-11-26
1034510,tectorium,疏鬆層,,2012-11-26
1034511,tectosilicates,網矽酸鹽類,,2012-11-26
1034512,tectosome,構造岩體,,2012-11-26
1034513,tectosphere,構造圈,,2012-11-26
1034514,tectotope,構造地帶,,2012-11-26
1034515,tectum,緻密層,,2012-11-26
1034516,teepleite,氯硼鈉石,,2012-11-26
1034517,tegmen(Crinoids),萼蓋〔海百合〕,,2012-11-26
1034518,Teilhardia,德氏獸,,2012-11-26
1034519,teilzone,局地化石帶,,2012-11-26
1034520,teineite,碲銅礬,,2012-11-26
1034521,tektite,似曜岩類,,2012-11-26
1034522,telain,胞煤,,2012-11-26
1034523,Telanthrupus,得藍人,,2012-11-26
1034524,telechemic,早結異質的,,2012-11-26
1034525,telemagmatic deposit,遠岩漿礦床,,2012-11-26
1034526,teleodont,完齒類,,2012-11-26
1034527,Teleostei,真骨魚目,,2012-11-26
1034528,telescope structure,疊扇構造,,2012-11-26
1034529,telescoped ore deposits,代表礦床,,2012-11-26
1034530,telescoped vein,復生礦脈,,2012-11-26
1034531,teleseism,遙震,,2012-11-26
1034532,teleseismology,遙震學,,2012-11-26
1034533,telethermal,地表熱液礦床的,,2012-11-26
1034534,telinite,胞鏡煤素,,2012-11-26
1034535,telite,胞煤,,2012-11-26
1034536,tellite,鋼灰石,,2012-11-26
1034537,tellurates,碲酸鹽類,,2012-11-26
1034538,telluric,地球的,,2012-11-26
1034539,telluric current,地曳流,,2012-11-26
1034540,telluric ocher,碲赭石,,2012-11-26
1034541,telluride,碲化物,,2012-11-26
1034542,tellurite,黃碲礦,,2012-11-26
1034543,tellurium minerals,碲礦物,,2012-11-26
1034544,tellurnickel,碲鎳礦,,2012-11-26
1034545,telmatic peat,蘆葦泥煤,,2012-11-26
1034546,teloclarain,胞質亮煤,,2012-11-26
1034547,telodurain,胞質暗煤,,2012-11-26
1034548,telofusain,胞質絲帶,,2012-11-26
1034549,telome,頂枝,,2012-11-26
1034550,telome system,頂枝系統,,2012-11-26
1034551,telome theory,頂枝學說,,2012-11-26
1034552,telomic leaves,頂枝葉,,2012-11-26
1034553,Telotremata,尾穴目,,2012-11-26
1034554,telovitrain,胞質鏡煤,,2012-11-26
1034555,Temeniophyltum,切珊瑚,,2012-11-26
1034556,temiskamite,砷鎳礦,,2012-11-26
1034557,Temnophyllum,切珊瑚,,2012-11-26
1034558,temperate glacier,溫體冰川,,2012-11-26
1034559,temperate zone,溫帶,,2012-11-26
1034560,temperature,溫度,,2012-11-26
1034561,temperature coefficient,溫度係數,,2012-11-26
1034562,temperature gradient,溫度梯度,,2012-11-26
1034563,temperature well logging,溫度測井,,2012-11-26
1034564,temperature zone,溫度帶,,2012-11-26
1034565,temporal fossa,顳窩,,2012-11-26
1034566,temporary base level,臨時基準面,,2012-11-26
1034567,temporary hardness,暫時硬度,,2012-11-26
1034568,temporary plankton,暫時浮游生物,,2012-11-26
1034569,tenacity,韌性,,2012-11-26
1034570,tender,脆頁岩,,2012-11-26
1034571,tengerite,水菱釔礦,,2012-11-26
1034572,tenidgranite,混成花岡岩,,2014-01-10
1034573,tennantite,砷黝銅礦,,2012-11-26
