ID,英文名稱,中文名稱,圖片,更新日期
21048804,butt,平接；對接；鉸鏈,,2022-09-29
21048805,butt contact,對接接點；壓接式接點,,2022-09-29
21048806,butt fusion joint,熱熔對接之接合處,,2022-09-29
21048807,butt gap,結合間隙,,2022-09-29
21048808,butt gap for cables,電纜繞包間隙,,2022-09-29
21048809,butt joint,對接；對接頭；平接接頭；對頭接合,,2022-09-29
21048810,butt plate,平接板；槍托底板,,2022-09-29
21048811,butt prop,對接槓叉；對接支柱,,2022-09-29
21048812,butt seam welding,對線銲,,2022-09-29
21048813,butt type core,對接式鐵心,,2022-09-29
21048814,butt weld end,對頭式銲接頭,,2022-09-29
21048815,butt weld valve,對頭式銲接閥,,2022-09-29
21048816,butt welded,對頭式銲接,,2022-09-29
21048817,butt welder,對銲機,,2022-09-29
21048818,butt welding,對接銲,,2022-09-29
21048819,butt welding machine,對銲機,,2022-09-29
21048820,butt welding sheet material,對接熔接板材,,2022-09-29
21048821,butter milk,奶油乳,,2022-09-29
21048822,butterfly,活動目標探測器；蝴蝶閥,,2022-09-29
21048823,butterfly circuit,蝶形電路,,2022-09-29
21048824,butterfly effect,蝴蝶效應,,2022-09-29
21048825,butterfly gate,節氣閘；節流閘,,2022-09-29
21048826,butterfly governor,節流閥；節氣閥,,2022-09-29
21048827,butterfly hinge,蝴蝶鉸鏈,,2022-09-29
21048828,butterfly insulator,蝴蝶式絕緣子,,2022-09-29
21048829,butterfly needle,蝴蝶針,,2022-09-29
21048830,butterfly nut,蝶形螺母,,2022-09-29
21048831,butterfly operation,蝶式運算,,2022-09-29
21048832,butterfly resonator,蝶形諧振器,,2022-09-29
21048833,butterfly stage,蝶形級,,2022-09-29
21048834,butterfly throttle valve,蝶形節流閥,,2022-09-29
21048835,butterfly valve,蝶形閥,,2022-09-29
21048836,buttering,塗層銲；塗黃油,,2022-09-29
21048837,Butterworth filter,巴特握濾波器,,2022-09-29
21048838,Butterworth response,巴特握響應,,2022-09-29
21048839,butting,對接,,2022-09-29
21048840,butting end face,對接端面,,2022-09-29
21048841,butt-jointed seam,對接縫,,2022-09-29
21048842,buttom circumference,根周,,2022-09-29
21048843,buttom switch,按鈕開關,,2022-09-29
21048844,button,按鈕,,2022-09-29
21048845,button capacitor,鈕扣式電容器,,2022-09-29
21048846,button cell,鈕扣型電池,,2022-09-29
21048847,button characteristics,鈕特性,,2022-09-29
21048848,button code,按鈕編碼,,2022-09-29
21048849,button code shortcut,按鍵代碼快速鍵,,2022-09-29
21048850,button condenser,鈕扣式電容器,,2022-09-29
21048851,button control,按鈕控制,,2022-09-29
21048852,button firmware,按鈕韌體,,2022-09-29
21048853,button group,按鈕群,,2022-09-29
21048854,button handle,按鈕手柄,,2022-09-29
21048855,button information generator,按鈕資訊產生器,,2022-09-29
21048856,button light,鈕扣燈,,2022-09-29
21048857,button module,按鍵模組,,2022-09-29
21048858,button setting,按鈕設定,,2022-09-29
21048859,button socket,按鈕燈座,,2022-09-29
21048860,button swing,按鈕擺動,,2022-09-29
21048861,button switch,按鈕開關,,2022-09-29
21048862,button switch assembly,鈕開關組件,,2022-09-29
21048863,button top,按鈕頂部,,2022-09-29
21048864,button-switch device,按鍵開關裝置,,2022-09-29
21048865,buttress,扶壁；支墩,,2022-09-29
21048866,buttress brace,支撐剛性樑；加勁樑；橫撐,,2022-09-29
21048867,buttress dam,支墩壩,,2022-09-29
21048868,buttress dams,支墩壩,,2022-09-29
21048869,butt-welded joint,對銲接頭；對接銲接頭,,2022-09-29
21048870,butyl acetate,乙酸丁酯,,2022-09-29
21048871,Butyl acrylate,丙烯酸丁酯,,2022-09-29
21048872,Butyl alcohol,丁醇,,2022-09-29
21048873,butyl peroxy,丁基過氧基,,2022-09-29
21048874,butyl rubber,丁基橡膠,,2022-09-29
21048875,Butylene glycol,丁二醇,,2022-09-29
21048876,butyraceous,含油的；多油的,,2022-09-29
21048877,butyric acid,丁酸,,2022-09-29
21048878,buy back,購回,,2022-09-29
21048879,buy in,買進,,2022-09-29
21048880,buy up,全買,,2022-09-29
21048881,buyable spare parts,外購備件；可購備件,,2022-09-29
21048882,buzz,蜂音；嗡嗡聲；蜂鳴,,2022-09-29
21048883,buzz off,匆匆走掉；擱斷電話,,2022-09-29
21048884,buzz stick,絕緣子測試棒；礙子試驗桿,,2022-09-29
21048885,buzz stick method,絕緣棒探測法,,2022-09-29
21048886,buzz track test film,蜂音統調試驗片,,2022-09-29
21048887,buzzer,蜂鳴器；蜂音器,,2022-09-29
21048888,buzzer call,蜂音呼叫,,2022-09-29
21048889,buzzer coil,蜂音器線圈,,2022-09-29
21048890,buzzer excitaiton,蜂音器激發,,2022-09-29
21048891,buzzer exciter,蜂音器激發器,,2022-09-29
21048892,buzzer generator,蜂音發生器,,2022-09-29
21048893,buzzer interrupter,蜂音斷續器,,2022-09-29
21048894,buzzer modulation,蜂音器調變,,2022-09-29
21048895,buzzer relay,蜂鳴繼電器,,2022-09-29
21048896,buzzer signal,蜂音信號,,2022-09-29
21048897,buzzer type oscillator,蜂鳴器型振盪器,,2022-09-29
21048898,buzzer wavemeter,蜂鳴器波長計；蜂音器波長計,,2022-09-29
21048899,buzzerphone,蜂鳴器；蜂音器；輕便電話機,,2022-09-29
21048900,buzzing,蜂音；蜂鳴,,2022-09-29
21048901,buzzing noise,蜂音雜訊,,2022-09-29
21048902,B-wire,B 線；第二線,,2022-09-29
21048903,BWR emergency core cooling system strainer,沸水反應器緊急核心冷卻系統過濾器,,2022-09-29
21048904,BX cable,軟電纜﹝安裝用﹞,,2022-09-29
21048905,by  pass valve,旁通閥,,2022-09-29
21048906,by pass arm,旁路臂,,2022-09-29
21048907,by pass current,旁路電流,,2022-09-29
21048908,by pass demineralizer,旁通除礦質器,,2022-09-29
21048909,by pass line（pneumatic）,旁路,,2022-09-29
21048910,by pass switch,旁路開關,,2022-09-29
21048911,B-Y signal,B-Y 信號；藍色黃色信號,,2022-09-29
21048912,by-channel,溢流渠,,2022-09-29
21048913,bylaw,附則；細則；法規,,2022-09-29
21048914,bypass,旁路；旁通；分流,,2022-09-29
21048915,bypass accumulator,浮充蓄電池；旁路蓄能器,,2022-09-29
21048916,bypass anode,旁路陽極,,2022-09-29
21048917,bypass arm,旁通臂,,2022-09-29
21048918,bypass battery,緩衝蓄電池；補償蓄電池,,2022-09-29
21048919,bypass canal,分水渠,,2022-09-29
21048920,bypass capacitor,旁路電容器,,2022-09-29
21048921,bypass channel,旁路通道；旁流道,,2022-09-29
21048922,Bypass circuit,旁路電路,,2022-09-29
21048923,bypass cock,旁通旋塞；轉換開關,,2022-09-29
21048924,bypass coil,旁路線圈,,2022-09-29
21048925,bypass condenser,旁路電容器,,2022-09-29
21048926,bypass conductor,旁路導體,,2022-09-29
21048927,bypass conduit,旁通導管,,2022-09-29
21048928,bypass control,旁路控制,,2022-09-29
21048929,bypass control system,旁路控制系統,,2022-09-29
21048930,bypass damper,旁路阻尼器,,2022-09-29
21048931,bypass demineralizer,旁路去礦物質器,,2022-09-29
21048932,bypass diode,旁通二極體,,2022-09-29
21048933,Bypass diodes,旁路二極體,,2022-09-29
21048934,bypass equipment,旁路設備,,2022-09-29
21048935,bypass feeder,旁路饋線,,2022-09-29
21048936,Bypass Flow,旁通流,,2022-09-29
21048937,bypass leak,旁路滲漏,,2022-09-29
21048938,bypass leakage,旁路洩漏,,2022-09-29
21048939,bypass lightning arrester,旁路避雷器,,2022-09-29
21048940,bypass line,旁通線路,,2022-09-29
21048941,bypass mode of UPS operation,UPS 旁路操作模式,,2022-09-29
21048942,bypass module,旁路模組,,2022-09-29
21048943,bypass monochrome signal,旁通單色信號,,2022-09-29
21048944,bypass orifice,旁通口,,2022-09-29
21048945,bypass pair,旁通對；旁通偶；旁路對,,2022-09-29
21048946,bypass path,旁通路徑,,2022-09-29
21048947,bypass pipe,旁通管,,2022-09-29
21048948,bypass plug,旁通插頭；旁路插銷,,2022-09-29
21048949,bypass pore,旁通孔,,2022-09-29
21048950,bypass ratio,旁通比；旁路比；分流比,,2022-09-29
21048951,bypass rectifier,旁路整流器；分流整流器,,2022-09-29
21048952,bypass seal,旁路密封,,2022-09-29
21048953,bypass sensing logic,旁路感測邏輯,,2022-09-29
21048954,bypass solenoid,旁路螺線管,,2022-09-29
21048955,bypass stage,旁路級,,2022-09-29
21048956,bypass stop valve,旁通截止閥；備修旁通閥,,2022-09-29
21048957,bypass switch,旁路開關；旁通開關,,2022-09-29
21048958,bypass switching,旁通切換,,2022-09-29
21048959,bypass to ground,旁通到地,,2022-09-29
21048960,bypass transformer,旁通變壓器；旁路變壓器,,2022-09-29
21048961,bypass valve,旁通閥,,2022-09-29
21048962,bypass valve measurement,旁路閥測量；旁通閥測量,,2022-09-29
21048963,bypass valve servoamplifier,旁道閥伺服放大器,,2022-09-29
21048964,bypass valve tracking meter,旁道閥追踪計,,2022-09-29
21048965,"bypass, circuitry",電路旁路,,2022-09-29
21048966,bypassing equipment for live working,帶電作業旁路設備；活線作業旁路設備,,2022-09-29
21048967,bypath,旁徑,,2022-09-29
21048968,bypath system,旁徑系統,,2022-09-29
21048969,byproduct,副產品,,2022-09-29
21048970,byproduct decomposition,副產物分解,,2022-09-29
21048971,byproduct dewater ratio,副產品脫水率,,2022-09-29
21048972,byproduct material,副產品材料,,2022-09-29
21048973,byproduct metal,副產品金屬,,2022-09-29
21048974,byproduct oxidation fraction,副產品氧化率,,2022-09-29
21048975,byproduct power,副產品電力；副產品功率,,2022-09-29
21048976,by-product residue,副產物殘餘,,2022-09-29
21048977,by-product volatility,副產物揮發性,,2022-09-29
21048978,byte,位元組；數元組,,2022-09-29
21048979,byte addressing,位元組定址,,2022-09-29
21048980,byte code,位元組碼,,2022-09-29
21048981,byte direct memory,位元組直接記憶體,,2022-09-29
21048982,byte instruction,位元組指令,,2022-09-29
21048983,byte level,位元組水平,,2022-09-29
21048984,byte memory,位元組記憶體,,2022-09-29
21048985,byte multiplexer channel,位元組多工器通道,,2022-09-29
21048986,byte synchron,位元組同步,,2022-09-29
21048987,byte-interleaved mode,交錯位元組模式,,2022-09-29
21048988,byte-oriented operand,位元組導向運算元,,2022-09-29
21048989,by-water,舊河床；廢河道,,2022-09-29
21048990,C band,C 頻帶,,2022-09-29
21048991,C battery,C 電池,,2022-09-29
21048992,C bias,C 偏壓,,2022-09-29
21048993,c chart,c 管制圖,,2022-09-29
21048994,C clamp,C 形夾,,2022-09-29
21048995,C Class industry wiring testing,工業配線丙級檢測,,2022-09-29
21048996,C core,C型鐵心,,2022-09-29
21048997,C Language,C語言,,2022-09-29
21048998,C magnet,C型磁鐵,,2022-09-29
21048999,C meter,電容表,,2022-09-29
21049000,C neutrons,C 中子,,2022-09-29
21049001,c temperature,燃燒器火焰溫度,,2022-09-29
21049002,C tuning,電容調諧,,2022-09-29
21049003,C#,電腦端介面 C#,,2022-09-29
21049004,C. albicans,白色念珠菌,,2022-09-29
21049005,C.G.S. electromagnetic unit,公分克秒制電磁單位；厘米克秒制電磁單位,,2022-09-29
21049006,C.G.S. system,公分克秒制；厘米克秒制,,2022-09-29
21049007,C.G.S. units,厘米克秒制單位,,2022-09-29
21049008,c/s,c 型顯示器；方位角-仰角顯示器,,2022-09-29
21049009,C/U atom ratio,石墨和鈾原子之比,,2022-09-29
21049010,C/U ratio,石墨與鈾之比,,2022-09-29
21049011,C++ language,C++語言,,2022-09-29
21049012,C2H5OH,酒精,,2022-09-29
21049013,C2M IoT as a service,C2M 物聯網即服務,,2022-09-29
21049014,CA,載波聚合,,2022-09-29
21049015,Ca test,鈣試驗,,2022-09-29
21049016,cab,駕駛室,,2022-09-29
21049017,cab cable,司機室電纜,,2022-09-29
21049018,cab signal,車箱號誌,,2022-09-29
21049019,cabarundum furnace,金剛砂電爐,,2022-09-29
21049020,cabin,小室；控制室,,2022-09-29
21049021,cabin berth,艙位,,2022-09-29
21049022,cabin fan,控制室風扇,,2022-09-29
21049023,cabin seat,艙位,,2022-09-29
21049024,cabinet,間；箱；櫃,,2022-09-29
21049025,cabinet drier,乾燥箱,,2022-09-29
21049026,cabinet radiation,機殼輻射,,2022-09-29
21049027,cabinet structure,櫃結構,,2022-09-29
21049028,cabinet switch,開關箱,,2022-09-29
21049029,cable,纜；電纜,,2022-09-29
21049030,cable - like element,電纜狀元件,,2022-09-29
21049031,cable accessories,電纜附件,,2022-09-29
21049032,cable actuator,纜致動器,,2022-09-29
21049033,cable address,電報掛號,,2022-09-29
21049034,cable alignment system,纜線對準系統,,2022-09-29
21049035,cable allocation diagram,電纜配置圖,,2022-09-29
21049036,cable allocation table,電纜配置表,,2022-09-29
21049037,cable armor,電纜甲,,2022-09-29
21049038,cable armouring,電纜鐵裝,,2022-09-29
21049039,cable basement,地下電纜室,,2022-09-29
21049040,cable batten,電纜撐條,,2022-09-29
21049041,cable bearer,電纜支架,,2022-09-29
21049042,cable bedding,電纜襯墊,,2022-09-29
21049043,cable belted construction,電纜束帶構建,,2022-09-29
21049044,cable bender,電纜彎曲機,,2022-09-29
21049045,cable bond,電纜連接器；電纜搭接,,2022-09-29
21049046,cable box,電纜箱；電纜盒；電纜匣；電纜接線箱,,2022-09-29
21049047,cable box bushing,電纜箱套管,,2022-09-29
21049048,cable box splice,電纜箱編接,,2022-09-29
21049049,cable bracket,電纜支架,,2022-09-29
21049050,cable branch box,電纜分支箱,,2022-09-29
21049051,cable breakdown,電纜擊穿,,2022-09-29
21049052,cable bundle,電纜束,,2022-09-29
21049053,cable buoy,電纜浮標,,2022-09-29
21049054,cable bushing,電纜套管,,2022-09-29
21049055,cable capacitance,電纜電容,,2022-09-29
21049056,cable capacitance effect,電纜電容效應,,2022-09-29
21049057,cable car,電纜車,,2022-09-29
21049058,cable cart,電纜盤拖車,,2022-09-29
21049059,cable chain,電纜鏈,,2022-09-29
21049060,cable chamber,電纜室,,2022-09-29
21049061,cable channel,電纜槽,,2022-09-29
21049062,cable charges,電報費；電纜充電電荷,,2022-09-29
21049063,cable charging breaking current,電纜充電開斷電流,,2022-09-29
21049064,cable chute,電纜槽,,2022-09-29
21049065,cable circuit,電纜線路,,2022-09-29
21049066,cable clamp,電纜夾,,2022-09-29
21049067,cable cleat,電纜夾；線夾,,2022-09-29
21049068,cable clip,電纜夾,,2022-09-29
21049069,cable code,纜碼；密碼,,2022-09-29
21049070,cable coil,電纜線圈,,2022-09-29
21049071,cable communication,電纜通信,,2022-09-29
21049072,cable complement,電纜對群,,2022-09-29
21049073,cable composition,電纜組成物,,2022-09-29
21049074,cable compound,電纜絕緣膠,,2022-09-29
21049075,cable conductor,電纜芯線,,2022-09-29
21049076,cable conduit,電纜管道,,2022-09-29
21049077,cable conduits and ducts,電纜導管及管道,,2022-09-29
21049078,cable connection assembly,纜線連接總成,,2022-09-29
21049079,cable connection structure,電纜連接結構,,2022-09-29
21049080,cable connector,電纜連接器,,2022-09-29
21049081,cable connector module,纜連接器模組,,2022-09-29
21049082,cable contact,電纜接頭,,2022-09-29
21049083,cable core,電纜心,,2022-09-29
21049084,cable cores,電纜蕊,,2022-09-29
21049085,cable correction unit,電纜修正單元,,2022-09-29
21049086,cable coupler,電纜耦合器,,2022-09-29
21049087,cable coupling,電纜連接,,2022-09-29
21049088,cable coupling capacitor,電纜耦合電容器,,2022-09-29
21049089,cable crane,電纜起重機；索道起重機,,2022-09-29
21049090,cable critical length,電纜臨界長度,,2022-09-29
21049091,cable current transformer,電纜用變流器,,2022-09-29
21049092,cable cutter,電纜剪,,2022-09-29
21049093,cable derating,電纜降定額,,2022-09-29
21049094,cable direct burial laying,電纜直埋敷設,,2022-09-29
21049095,cable distribution,電纜分配,,2022-09-29
21049096,cable distribution head,電纜分線頭,,2022-09-29
21049097,cable distribution installation,電纜分配裝置,,2022-09-29
21049098,cable distribution point,電纜分線點,,2022-09-29
21049099,cable distributor,電纜配線架,,2022-09-29
21049100,cable dividing box,電纜分線盒；電纜分接匣,,2022-09-29
21049101,cable drag chain,纜縣拖鏈,,2022-09-29
21049102,cable drilling,纜鑽,,2022-09-29
21049103,cable drive motor,電纜驅動馬達,,2022-09-29
21049104,cable dropper,電纜掛鉤,,2022-09-29
21049105,cable drum,電纜捲軸；電纜盤,,2022-09-29
21049106,cable drum carriage,電纜放線車,,2022-09-29
21049107,cable drum stand,電纜盤架,,2022-09-29
21049108,cable drum table,捲放電纜支撐架,,2022-09-29
21049109,cable drum trailer,電纜盤拖車,,2022-09-29
21049110,"cable drum, cable reel",電纜捲盤,,2022-09-29
21049111,cable duct,電纜溝；電纜槽,,2022-09-29
21049112,cable duct [in a substation],（變電站）電纜管道,,2022-09-29
21049113,cable duct bank,電纜排管,,2022-09-29
21049114,cable echo,電纜回波,,2022-09-29
21049115,cable end box,電纜端盒；電纜封端匣,,2022-09-29
21049116,cable end connector,電纜端連接器,,2022-09-29
21049117,cable entry,電纜入口,,2022-09-29
21049118,cable equalization,電纜特性曲線均衡化,,2022-09-29
21049119,cable exit,纜線出口,,2022-09-29
21049120,cable failure,電纜故障,,2022-09-29
21049121,cable fault,電纜故障,,2022-09-29
21049122,cable fault detector,電纜故障檢測器,,2022-09-29
21049123,cable fault locating,電纜故障定位,,2022-09-29
21049124,cable fault locator,電纜故障點定位器,,2022-09-29
21049125,cable fill,電纜線充填,,2022-09-29
21049126,cable filler,電纜填料,,2022-09-29
21049127,cable filling applicator,電纜填充裝置,,2022-09-29
21049128,cable fitting,電纜配件,,2022-09-29
21049129,cable for communication,通信電纜,,2022-09-29
21049130,cable form,電纜模板,,2022-09-29
21049131,cable frogging,電纜分支,,2022-09-29
21049132,cable gear,鋪電纜機,,2022-09-29
21049133,cable grip,電纜握套；電纜拉網,,2022-09-29
21049134,cable groove,電纜槽,,2022-09-29
21049135,cable guide,電纜導管,,2022-09-29
21049136,cable hanger,電纜吊架；電纜掛鉤,,2022-09-29
21049137,cable harness,電纜線束,,2022-09-29
21049138,Cable head,電纜分線匣；電纜頭,,2022-09-29
21049139,cable heater,纜索加熱器,,2022-09-29
21049140,cable hold,纜線保持,,2022-09-29
21049141,cable hose assembly,電纜軟管組合件,,2022-09-29
21049142,cable house,電纜房,,2022-09-29
21049143,cable hut,電纜配電房,,2022-09-29
21049144,cable identification,纜線識別,,2022-09-29
