ID,英文名稱,中文名稱,圖片,更新日期
20794184,coordinates estimation,座標推定；坐標估計,,2022-09-08
20794185,coordinates region,座標區,,2022-09-08
20794186,coordinates transform,坐標變換,,2022-09-08
20794187,coordinating actions,協調動作,,2022-09-08
20794188,coordination,協調,,2022-09-08
20794189,coordination complexes,協調複合物,,2022-09-08
20794190,coordination compound,配位化合物,,2022-09-08
20794191,coordination efficiency,協調效率,,2022-09-08
20794192,Coordination of Benefits,統籌津貼,,2022-09-08
20794193,Copay Limit Flag,部分負擔上限旗標,,2022-09-08
20794194,coplanar electrode,共平面電極,,2022-09-08
20794195,coplanar electrode structure,共面電極結構,,2022-09-08
20794196,coplanar electrodes,共平面電極,,2022-09-08
20794197,coplanar strip,共面帶線,,2022-09-08
20794198,coplanar transmission line structure,共面傳輸線結構,,2022-09-08
20794199,Coplanar transmission lines,共面傳輸線,,2022-09-08
20794200,coplanar ultra-wideband antenna,共平面超寬頻天線,,2022-09-08
20794201,Coplanar waveguide components,共面波導元件,,2022-09-08
20794202,coplanar waveguide coupler,共平面波導耦合器,,2022-09-08
20794203,coplanar waveguide fed,共平面波導饋電,,2022-09-08
20794204,coplanar waveguide feed,共面波導饋入,,2022-09-08
20794205,coplanar waveguide metal line,共平面波導金屬線,,2022-09-08
20794206,coplanar waveguide structure,共面波導結構,,2022-09-08
20794207,Coplanar waveguide{=CPW},共面波導,,2022-09-08
20794208,coplanar waveguide-fed multiband,多頻帶共平面波導饋電,,2022-09-08
20794209,coplanar-waveguide{=CPWG},共平面波導,,2022-09-08
20794210,Co-Plane waveguide,共平面波導,,2022-09-08
20794211,copolarization,共極化,,2022-09-08
20794212,copolycarbonate diol,共聚碳酸酯,,2022-09-08
20794213,copolyester resin,共聚酯樹脂,,2022-09-08
20794214,copolymer,共聚物；異分子聚合物,,2022-09-08
20794215,co-polymer,高分子,,2022-09-08
20794216,copolymer aqueous,共聚物水性,,2022-09-08
20794217,copolymer aqueous emulsion,共聚物水性乳液,,2022-09-08
20794218,copolymer block,共聚物嵌段,,2022-09-08
20794219,copolymer composition,共聚物組成物,,2022-09-08
20794220,copolymer elastic body,共聚合體彈性體,,2022-09-08
20794221,copolymer emulsifier,共聚物乳化劑,,2022-09-08
20794222,copolymer formulation,共聚物組成,,2022-09-08
20794223,copolymer latex,共聚物乳膠,,2022-09-08
20794224,copolymer shell,共聚物外殼,,2022-09-08
20794225,copolymer substrate,共聚物基材,,2022-09-08
20794226,copolymerization ratio,共聚合比率,,2022-09-08
20794227,Copper,銅,,2022-09-08
20794228,copper adhesion,銅附著,,2022-09-08
20794229,copper air bridge,銅空氣橋,,2022-09-08
20794230,copper alloy,銅合金,,2022-09-08
20794231,copper alloy adhere,銅合金附著,,2022-09-08
20794232,copper alloy conductor,銅合金導體,,2022-09-08
20794233,copper alloy depositing,銅合金沉積,,2022-09-08
20794234,copper alloy film,銅合金膜,,2022-09-08
20794235,copper alloy foil,銅合金箔,,2022-09-08
20794236,copper alloy interconnection,銅合金連接,,2022-09-08
20794237,copper alloy plating bath,銅合金鍍覆浴,,2022-09-08
20794238,copper alloy seed,銅合金晶種,,2022-09-08
20794239,copper alloy sputtering target,銅合金濺射靶,,2022-09-08
20794240,copper alloy wiring,銅合金布線,,2022-09-08
20794241,Copper alloys,銅合金,,2022-09-08
20794242,"Copper alloys/compounds, devices",銅合金 / 化合物/設備,,2022-09-08
20794243,Copper and copper halide lasers,銅與鹵化銅雷射,,2022-09-08
20794244,copper back,銅背面,,2022-09-08
20794245,copper barrier,銅阻障層,,2022-09-08
20794246,copper base,銅基,,2022-09-08
20794247,copper base board,銅基板,,2022-09-08
20794248,copper bath,銅浴,,2022-09-08
20794249,copper bead,銅珠,,2022-09-08
20794250,Copper bromine laser,溴化銅雷射,,2022-09-08
20794251,copper bump,銅凸塊,,2022-09-08
20794252,copper catalyst,銅觸媒,,2022-09-08
20794253,copper chemical mechanical polishing,銅化學機械拋光,,2022-09-08
20794254,copper chloride,氯化銅,,2022-09-08
20794255,copper clad laminate{=CCL},銅箔基板,,2022-09-08
20794256,copper clean,銅清潔,,2022-09-08
20794257,copper cleaning,銅清潔,,2022-09-08
20794258,copper clip,銅夾,,2022-09-08
20794259,copper coil,銅線圈,,2022-09-08
20794260,copper complex,銅複合物,,2022-09-08
20794261,Copper compounds,銅化合物,,2022-09-08
20794262,copper conducting wire,銅導線,,2022-09-08
20794263,copper conductive layer,銅導電層,,2022-09-08
20794264,copper conductor,銅導體,,2022-09-08
20794265,copper contact,銅接觸,,2022-09-08
20794266,copper containing electronic component,含銅電子組件,,2022-09-08
20794267,copper content,銅含量,,2022-09-08
20794268,copper crystal seed,銅晶種,,2022-09-08
20794269,copper damascene,銅鑲嵌,,2022-09-08
20794270,copper diffusion,銅擴散,,2022-09-08
20794271,copper diffusion barrier,銅擴散障蔽,,2022-09-08
20794272,copper diffusion barrier film,銅擴散阻礙層薄膜,,2022-09-08
20794273,copper dish,銅碟,,2022-09-08
20794274,copper electric,銅電,,2022-09-08
20794275,copper electrode,銅電極,,2022-09-08
20794276,copper electroplated,銅電鍍,,2022-09-08
20794277,Copper electroplating{=CE},銅電鍍,,2022-09-08
20794278,copper etch,銅蝕刻,,2022-09-08
20794279,copper etchant solution,銅蝕刻溶液,,2022-09-08
20794280,copper etching,銅蝕刻,,2022-09-08
20794281,copper film,銅膜,,2022-09-08
20794282,copper foam,銅發泡體,,2022-09-08
20794283,copper foil,銅箔,,2022-09-08
20794284,copper foil laminated,銅箔疊層,,2022-09-08
20794285,copper foil plant,銅箔廠,,2022-09-08
20794286,copper formate,甲酸銅,,2022-09-08
20794287,Copper gate,銅閘極,,2022-09-08
20794288,Copper Halide lasers,鹵化銅雷射,,2022-09-08
20794289,copper hammer,銅鎚,,2022-09-08
20794290,copper hydroxide,氫氧化銅,,2022-09-08
20794291,Copper interconnect,銅互連,,2022-09-08
20794292,copper interconnect structure,銅內連線結構,,2022-09-08
20794293,copper interconnection,銅互連,,2022-09-08
20794294,copper interconnects,銅內連線,,2022-09-08
20794295,copper interface,銅界面,,2022-09-08
20794296,Copper ion,銅離子,,2022-09-08
20794297,copper ion migration,銅離子遷移,,2022-09-08
20794298,copper ion reducing,銅離子還原,,2022-09-08
20794299,Copper laser,銅雷射,,2022-09-08
20794300,copper layer,銅金屬層,,2022-09-08
20794301,copper layer substantially,銅層實質上,,2022-09-08
20794302,copper loss,銅損,,2022-09-08
20794303,copper materials/devices,銅材料 / 元件,,2022-09-08
20794304,copper mesh,銅網,,2022-09-08
20794305,Copper metal,銅金屬,,2022-09-08
20794306,copper metal damascene,銅金屬鑲嵌,,2022-09-08
20794307,copper metal film,銅金屬膜,,2022-09-08
20794308,copper metal interconnect,銅金屬內連線,,2022-09-08
20794309,Copper metallization,銅金屬化,,2022-09-08
20794310,copper nanoparticles,奈米銅粒子,,2022-09-08
20794311,copper net,銅網,,2022-09-08
20794312,copper nitrate,硝酸銅,,2022-09-08
20794313,copper oxide,氧化銅,,2022-09-08
20794314,Copper oxides,氧化銅,,2022-09-08
20794315,Copper Pipe,銅管,,2022-09-08
20794316,copper plate,銅板；銅片,,2022-09-08
20794317,copper plating,銅電鍍,,2022-09-08
20794318,copper plating liquid,鍍銅液,,2022-09-08
20794319,copper powder,銅粉,,2022-09-08
20794320,copper powder slurry,銅粉漿,,2022-09-08
20794321,copper process,銅製程,,2022-09-08
20794322,copper removal,銅去除,,2022-09-08
20794323,copper removal rate,銅移除速率,,2022-09-08
20794324,Copper resistance,銅電阻,,2022-09-08
20794325,Copper resistivity,銅電阻率,,2022-09-08
20794326,copper salt,銅鹽,,2022-09-08
20794327,copper salt powder,銅鹽粉末,,2022-09-08
20794328,copper seed,銅種子,,2022-09-08
20794329,copper seed crystal,銅種晶,,2022-09-08
20794330,copper seed layer,銅種子層,,2022-09-08
20794331,copper silicide,銅矽化物,,2022-09-08
20794332,Copper sleeves,銅套管,,2022-09-08
20794333,copper sodium cyanide,氰化鈉銅,,2022-09-08
20794334,copper substrate,銅基板,,2022-09-08
20794335,copper sulfate,硫酸銅,,2022-09-08
20794336,copper sulfate bath,硫酸銅浴,,2022-09-08
20794337,copper sulfate electroplating,硫酸銅電鍍,,2022-09-08
20794338,copper sulphate,硫酸銅,,2022-09-08
20794339,copper surface,銅表面,,2022-09-08
20794340,Copper Thin Film,銅薄膜,,2022-09-08
20794341,copper tubing,銅管,,2022-09-08
20794342,copper vapor laser,銅蒸氣雷射,,2022-09-08
20794343,copper via,銅貫孔,,2022-09-08
20794344,copper wafer bonding,銅晶圓銲接,,2022-09-08
20794345,copper wire,銅線,,2022-09-08
20794346,copper wire damascene,銅線鑲嵌,,2022-09-08
20794347,copper wire groove,銅線溝槽,,2022-09-08
20794348,copper wiring,銅導線,,2022-09-08
20794349,copper-cobalt interconnects,銅鈷連接線,,2022-09-08
20794350,copper-plate engraver{=CPE},銅版雕刻者,,2022-09-08
20794351,coprocessor handle,處理器處理,,2022-09-08
20794352,coprocessor register,處理器暫存器,,2022-09-08
20794353,coprocessor subsystem,共處理器子系統,,2022-09-08
20794354,Coprocessors,協同處理器,,2022-09-08
20794355,Copy Auto Ins,拷貝汽車機構,,2022-09-08
20794356,copy buffer,複製緩衝,,2022-09-08
20794357,copy destination,副本目的地,,2022-09-08
20794358,copy device consisting locking apparatus,複製裝置包括鎖定裝備,,2022-09-08
20794359,copy fit technique{=CFT},複製填充技術,,2022-09-08
20794360,copy guard,複製防；複製防護,,2022-09-08
20794361,copy protection,防拷貝,,2022-09-08
20794362,copy protection indicating information,拷貝保護指示資訊,,2022-09-08
20794363,copy protection information,複製保護資訊,,2022-09-08
20794364,copy protection system,複製保護系統,,2022-09-08
20794365,copy software,複製軟體,,2022-09-08
20794366,copying,仿形切削；靠模加工；複製；複寫；曬印,,2022-09-08
20794367,copying attribute,複製屬性,,2022-09-08
20794368,copying control information,複製控制資訊,,2022-09-08
20794369,copying processor,複製處理器,,2022-09-08
20794370,copyright,著作權,,2022-09-08
20794371,copyright infringer,著作權侵害者,,2022-09-08
20794372,copyright management,著作權管理,,2022-09-08
20794373,copyright protect,版權保護,,2022-09-08
20794374,Copyright protection,著作權保護,,2022-09-08
20794375,CORBA,通用物件請求代理架構,,2022-09-08
20794376,cord,電線,,2022-09-08
20794377,cord circuit,塞繩電路,,2022-09-08
20794378,cord winding seat,捲線座,,2022-09-08
20794379,"cord, detachable power supply{=CDPS}",可分離式電源線,,2022-09-08
20794380,"cord, non-detachable power supply",不可分離式電源線,,2022-09-08
20794381,cordic iteration,座標旋轉數位計算疊代法,,2022-09-08
20794382,cordless blind structure,簾體無拉繩結構,,2022-09-08
20794383,cordless power tool,無纜線電動工具,,2022-09-08
20794384,cordless telephone,無線電話,,2022-09-08
20794385,cordless telephone system,無線電話系統,,
20794386,core architecture,心架構；核心架構,,2022-09-08
20794387,core assembly,磁心總成,,2022-09-08
20794388,core audio,核心音頻,,2022-09-08
20794389,core base layer,心基極層；夾心基極層,,2022-09-08
20794390,core bit,核心位元;磁心位元,,2022-09-08
20794391,core clamping,磁心夾持,,2022-09-08
20794392,core clock,核心時脈,,2022-09-08
20794393,core clock generator,核心時脈產生器,,2022-09-08
20794394,core clock signal,核心時脈信號,,2022-09-08
20794395,core computer unit,核心電腦單元,,2022-09-08
20794396,core conductor layer,心導體層；核心導體層,,2022-09-08
20794397,core coolant flow,核心冷卻劑流,,2022-09-08
20794398,core cooling,核心冷卻,,2022-09-08
20794399,core cross-section,核心截面,,2022-09-08
20794400,core data input,核心資料輸出,,2022-09-08
20794401,core design,核心設計,,2022-09-08
20794402,core detector,核心偵測器,,2022-09-08
20794403,core digital process,核心數位處理,,2022-09-08
20794404,core drilling bit,芯子鑽頭；核心鑽頭,,2022-09-08
20794405,core electrode face,鐵芯電極面,,2022-09-08
20794406,core feedstock,核心原料,,2022-09-08
20794407,core glass tube,核心玻璃管,,2022-09-08
20794408,core ground{=CG},鐵芯接地,,2022-09-08
20794409,core inductor,核心電感器,,2022-09-08
20794410,core install,心安裝；核心安裝,,2022-09-08
20794411,core insulating layer,心絕緣層；核心絕緣層,,2022-09-08
20794412,core integrated,核心積體,,2022-09-08
20794413,core integration,核心整合,,2022-09-08
20794414,core irregular,核心不規則,,2022-09-08
20794415,core language,核心語言,,2022-09-08
20794416,core logic circuit,心邏輯電路；核心邏輯電路,,2022-09-08
20794417,core logic device,核心邏輯元件,,2022-09-08
20794418,core mesa,心台面；核心台面,,2022-09-08
20794419,core multi-thread,核心多線,,2022-09-08
20794420,core network packet data,核心網路封包資料,,2022-09-08
20794421,core network system,核心網路系統,,2022-09-08
20794422,core network{=CN},核心網路,,2022-09-08
20794423,core object,核心物件,,2022-09-08
20794424,core operation voltage,核心工作電壓,,2022-09-08
20794425,core partial,心部份；核心部分,,2022-09-08
20794426,core pin,中心銷,,2022-09-08
20794427,core processor,核心處理器,,2022-09-08
20794428,core reference data,核心參考資料,,2022-09-08
20794429,core region,心蕊區；核心區域,,2022-09-08
20794430,core rough,核心粗糙,,2022-09-08
20794431,core router,核心路由器,,2022-09-08
20794432,core shroud,爐心側板,,2022-09-08
20794433,core speed,核心速度,,2022-09-08
20794434,core spray,核心噴霧,,2022-09-08
20794435,core spray nozzle,爐心噴嘴,,2022-09-08
20794436,core storage,磁蕊儲存器,,2022-09-08
20794437,core structure,核心結構,,2022-09-08
20794438,core television,核心電視機,,2022-09-08
20794439,core transport network{=CTN},核心傳送網路,,2022-09-08
20794440,core welding,鐵芯銲接,,2022-09-08
20794441,core wire manufacturing apparatus,芯線製造裝置,,2022-09-08
20794442,cored carbon electrode,碳蕊電極,,2022-09-08
20794443,coreless planar transformer,無鐵芯平面變壓器,,2022-09-08
20794444,cores,核心,,2022-09-08
20794445,corn plants,玉米植物,,2022-09-08
20794446,corn starch,玉米澱粉,,2022-09-08
20794447,Cornea,角膜,,2022-09-08
20794448,corneal epithelial cells,角膜上皮細胞,,2022-09-08
20794449,corneal epithelium,角膜上皮細胞,,2022-09-08
20794450,corneal thickness,角膜厚度,,2022-09-08
20794451,corneal transplantation,角膜移植,,2022-09-08
20794452,corner,角,,2022-09-08
20794453,corner chamfer,轉角倒角,,2022-09-08
20794454,corner characteristic,角落特徵,,2022-09-08
20794455,corner column,角柱,,2022-09-08
20794456,corner compensation,角落補償,,2022-09-08
20794457,corner cube reflector,直角反射器,,2022-09-08
20794458,corner cut,切角,,2022-09-08
20794459,corner cutting,角切削,,2022-09-08
20794460,corner detection,角檢測,,2022-09-08
20794461,corner detector,轉角偵測,,2022-09-08
20794462,corner distortion,角失真,,2022-09-08
20794463,corner edge,角落邊緣,,2022-09-08
20794464,corner electrical field,角電場,,2022-09-08
20794465,corner filling,角落填料,,2022-09-08
20794466,corner fitting,隅角配件,,2022-09-08
20794467,corner frequency,角頻,,2022-09-08
20794468,corner hole gear,角孔齒輪,,2022-09-08
20794469,corner lead,角落導線,,2022-09-08
20794470,corner mark{=CM},角落標誌,,2022-09-08
20794471,corner mirror,隅角反射鏡,,2022-09-08
20794472,corner parasitic,角寄生,,2022-09-08
20794473,corner passivation layer,角保護層；角鈍化層,,2022-09-08
20794474,corner point,端點；角點,,2022-09-08
20794475,corner protection,角保護,,2022-09-08
20794476,Corner reflector,角型反射器,,2022-09-08
20794477,corner reflector antenna,角反射天線,,2022-09-08
20794478,corner selectivity,角落選擇度,,2022-09-08
20794479,corner sonar,角聲納,,2022-09-08
20794480,corner spacer,角間隙壁；角間隔壁,,2022-09-08
20794481,corner wire,轉角線材,,2022-09-08
20794482,cornering force,側偏力,,2022-09-08
20794483,cornering light function,角光功能,,2022-09-08
20794484,cornering stability,轉向穩定性,,2022-09-08
20794485,corners,角,,2022-09-08
20794486,corners on/off,角落開/關,,2022-09-08
20794487,Corning galss,康寧玻璃,,2022-09-08
20794488,Corona,電暈,,2022-09-08
20794489,corona charger,電暈充電器,,2022-09-08
20794490,corona counter,電暈計數器,,2022-09-08
20794491,corona density,電暈密度,,2022-09-08
20794492,corona discharge,電暈放電,,2022-09-08
20794493,corona discharge current,電暈放電電流,,2022-09-08
20794494,corona discharge tube,電暈放電管,,2022-09-08
20794495,corona electrification,電暈帶電,,2022-09-08
20794496,corona shield,電暈屏,,2022-09-08
20794497,corona treatment,電暈處理,,2022-09-08
20794498,corona wind,電暈風,,2022-09-08
20794499,coronary care unit{=CCU},冠心病照護裝置,,2022-09-08
20794500,coronary circulatory system,冠狀循環系統,,2022-09-08
20794501,Coroner Indicator,驗屍官指示符,,2022-09-08
20794502,coroutine,共常式,,2022-09-08
20794503,corporate social responsibility,企業社會責任,,2022-09-08
20794504,corpse sack,屍袋,,2022-09-08
20794505,corpse wrapping,屍體包裹,,2022-09-08
20794506,corpuscular radiation,微粒輻射,,2022-09-08
20794507,corpuscular radiation source,微粒輻射源,,2022-09-08
20794508,correct application,正確施加,,2022-09-08
20794509,correct audience,正確觀眾,,2022-09-08
20794510,correct character recognition,正確文字辨識,,2022-09-08
20794511,correct Chinese,正確中文,,2022-09-08
20794512,correct command,正確命令,,2022-09-08
20794513,correct copy,正確複本,,2022-09-08
20794514,correct decode,正確解碼,,2022-09-08
20794515,correct dispersion,正確色散,,2022-09-08
20794516,correct encode,正確編碼,,2022-09-08
20794517,correct illumination angle,正確照射角,,2022-09-08
20794518,correct instruct,正確指令,,2022-09-08
20794519,correct key,正確鍵,,2022-09-08
20794520,correct orientation,正確方向,,2022-09-08
20794521,correct packet,正確封包,,2022-09-08
20794522,correct without,正確無,,2022-09-08
20794523,corrected double-sampling,修正式雙重抽樣,,2022-09-08
20794524,correcting,改版,,2022-09-08
20794525,correcting astigmatism,矯正散光,,2022-09-08
20794526,correcting bonding coordinates,校正黏結座標,,2022-09-08
20794527,correcting capability,修正能力,,2022-09-08
20794528,correcting defect,修正缺陷,,2022-09-08
20794529,correcting element,校正元件,,2022-09-08
20794530,correcting lens,校正透鏡,,2022-09-08
20794531,correcting lens subunit,校正透鏡子單元,,2022-09-08
20794532,correcting magnification,修正放大,,2022-09-08
20794533,correcting network,校正網路,,2022-09-08
20794534,correcting pattern,校對圖型,,2022-09-08
20794535,correcting signal,校正信號,,2022-09-08
20794536,correcting treatment,矯正治療,,2022-09-08
20794537,correcting vector,修正向量,,2022-09-08
20794538,correcting video,修正視頻,,2022-09-08
20794539,correcting Z - value,Z值誤差修正,,2022-09-08
20794540,correction,修正；改正,,2022-09-08
20794541,correction action,修正作用,,2022-09-08
20794542,correction angle,校正角,,2022-09-08
20794543,correction apparatus and method,校正裝置及方法,,2022-09-08
20794544,correction capability,修正能力,,2022-09-08
20794545,correction channel,校正通道,,2022-09-08
20794546,correction circuit,更正電路,,2022-09-08
20794547,correction coefficient,修正係數,,2022-09-08
20794548,correction coefficient map,修正係數圖,,2022-09-08
20794549,correction coil,校正線圈,,2022-09-08
20794550,correction current,修正用電流,,2022-09-08
20794551,correction displacement,修正位移,,2022-09-08
20794552,correction encoder,校正編碼器,,2022-09-08
20794553,correction expression,修正式,,2022-09-08
20794554,correction factor,校正因子,,2022-09-08
20794555,correction filter,校正濾波器,,2022-09-08
20794556,correction fluids,校正流體,,2022-09-08
20794557,correction function,校正函數,,2022-09-08
20794558,correction map,修正圖,,2022-09-08
20794559,correction of irradiation,輻射校正,,2022-09-08
20794560,correction operation,修正運算,,2022-09-08
20794561,correction page,修正頁,,2022-09-08
20794562,correction pattern,校正圖案,,2022-09-08
20794563,correction pillar,修正柱,,2022-09-08
20794564,correction resistor,校正電阻器,,2022-09-08
20794565,correction rule,修正規則,,2022-09-08
20794566,correction signal generating device,校正信號產生裝置,,2022-09-08
20794567,correction signal generation circuit,修正信號產生電路；校正信號產生電路,,2022-09-08
20794568,correction signal generator,校正訊號產生器,,2022-09-08
20794569,correction strategy,改正策略,,2022-09-08
20794570,correction symbol,訂正符號,,2022-09-08
20794571,correction system,修正系；修正系統,,2022-09-08
20794572,correction term,修正項；矯正項,,2022-09-08
20794573,correction term component,校正項分量；修正項分量,,2022-09-08
20794574,correction transform,校正變換,,2022-09-08
20794575,correction vector,校正向量,,2022-09-08
20794576,correction voltage generation,校正電壓產生,,2022-09-08
20794577,correction weight,配重；校正重量,,2022-09-08
20794578,corrective action,矯正措施,,2022-09-08
20794579,corrective and preventive action,矯正與預防措施,,2022-09-08
20794580,corrective maintenance,改正性維護,,2022-09-08
20794581,correctness proving,正確性證明,,2022-09-08
20794582,corrector field,修正場,,2022-09-08
20794583,corrector plate,校正板,,2022-09-08
20794584,correlated attribute,相關屬性,,2022-09-08
20794585,correlated Chinese character,相關的中文,,2022-09-08
20794586,correlated color temperature{=CCT},相關色溫,,2022-09-08
20794587,correlated double sampling demodulator,相關加倍取樣解調器,,2022-09-08
20794588,correlated double sampling{=CDS},關連式雙取樣,,2022-09-08
20794589,correlated mobility fluctuation,相關遷移率擾動,,2022-09-08
20794590,correlated noise,相關雜訊,,2022-09-08
20794591,correlation,相關性,,2022-09-08
20794592,correlation analysis,相關分析,,2022-09-08
20794593,correlation coefficient,相關係數,,2022-09-08
20794594,Correlation Coefficient Matrix{=CCM},相關係數矩陣,,2022-09-08
20794595,Correlation coefficients,相關係數,,2022-09-08
20794596,correlation detector,相關檢測器,,2022-09-08
20794597,correlation effect,關聯效應,,2022-09-08
