ID,英文名稱,中文名稱,圖片,更新日期
1058721,S/W (Short Wave),短波,,2012-11-26
1058722,S/X (Short to cross-talk ratio),信號串音比,,2012-11-26
1058723,sacnner,掃描器,,2012-11-26
1058724,sacnner， Foster,福斯特掃描器,,2012-11-26
1058725,saddle point,鞍點,,2012-11-26
1058726,saddle-point method of integration,鞍點積分法,,2012-11-26
1058727,safety margin,安全餘裕，安全客限,,2012-11-26
1058728,SALL (Signaling AAL),傳信ATM調適層,,2012-11-26
1058729,S-ALOHA (Slot-ALOHA),時槽式-ALOHA網路,,2012-11-26
1058730,SAM (Subsequent Address Message),後續位址信息,,2012-11-26
1058731,SAM (Synchronous Amplitude Modulation),同步調幅,,2012-11-26
1058732,sample,樣本，取樣,,2012-11-26
1058733,sample aspect ratio,樣本長寬比,,2012-11-26
1058734,sample space,樣本空間,,2012-11-26
1058735,sample-and-hold,取樣保值,,2012-11-26
1058736,sample-and-hold circuits,取樣保值電路,,2012-11-26
1058737,sample-by-sample sum,樣本循序和,,2012-11-26
1058738,sampled aperture,取樣孔徑,,2012-11-26
1058739,sampled-data,取樣數據,,2012-11-26
1058740,sample-interleaved,交插樣本,,2012-11-26
1058741,sampley-by-sample product,樣本循序積,,2012-11-26
1058742,sampling,取樣，抽樣,,2012-11-26
1058743,sampling error,取樣誤差,,2012-11-26
1058744,sampling frequency,取樣頻率，抽樣頻率,,2012-11-26
1058745,sampling of 2-D signal,二維訊號取樣,,2012-11-26
1058746,sampling of 3-D signal,三維訊號取樣,,2012-11-26
1058747,sampling of bandpass signal,帶通訊號取樣,,2012-11-26
1058748,sampling of continous-time signal,連續時間訊號取樣,,2012-11-26
1058749,sampling of moving image,移動性影像取樣,,2012-11-26
1058750,sampling period,取樣週期,,2012-11-26
1058751,sampling rate,取樣頻率，取樣率,,2012-11-26
1058752,sampling theorem,取樣定理,,2012-11-26
1058753,sampling theorem， bandpass,帶通(訊號)取樣定理,,2012-11-26
1058754,sampling， ideal,理想取樣,,2012-11-26
1058757,sampling， integer-band,整數倍頻帶取樣(次頻帶編碼用),,2012-11-26
1058759,sampling， nonuniform,非均勻取樣,,2012-11-26
1058760,sampling， Nyquist,奈奎斯取樣,,2012-11-26
1058761,sampling， uniform,均勻取樣,,2012-11-26
1058762,sand-box test,沙箱側視,,2012-11-26
1058764,sapce division multiplexing crosstalk,分空間多工串音,,2012-11-26
1058765,sapphire,藍寶石,,2012-11-26
1058766,SAR,合成孔徑雷達,,2012-11-26
1058767,SAR (Segmentation and Reassembly Sublayer),分段及重組副層,,2012-11-26
1058768,SASE (Spectific Application Service Element),特定應用服務元件,,2012-11-26
1058769,SAT (satellite),衛星,,2012-11-26
1058770,satar communication,星形連接，Y形連接,,2012-11-26
1058771,satbility,穩定性,,2012-11-26
1058772,SATCOM (satellite communications),衛星通信,,2012-11-26
1058774,satellite antenna,衛星天線,,2012-11-26
1058775,satellite boardcasting,衛星廣播,,2012-11-26
1058776,satellite channel,衛星通道,,2012-11-26
1058777,satellite communication,衛星通訊,,2012-11-26
1058778,satellite communication ship,衛星通訊船,,2012-11-26
1058779,satellite coverage,衛星覆蓋範圍,,2017-07-24
1058780,satellite deployment pattern,衛星配置圖,,2012-11-26
1058781,satellite hop,衛星中繼段,,2012-11-26
1058782,Satellite Indicator,人造衛星指示元,,2012-11-26
1058783,satellite line,衛星(通訊)線硌,,2012-11-26
1058784,satellite network,衛星網路,,2012-11-26
1058785,satellite orbit,衛星軌道,,2012-11-26
1058786,satellite radiated power,衛星(天線)輻射功率,,2012-11-26
1058787,satellite radio comunication,衛星無線電通訊,,2012-11-26
1058789,satellite reconnaissance,衛星偵察,,2012-11-26
1058790,satellite relay station,衛星中繼站,,2012-11-26
1058791,satellite repeater,衛星中繼器,,2012-11-26
1058792,satellite station,衛星站台，人造衛星站,,2012-11-26
1058793,satellite technology,衛星技術,,2012-11-26
1058794,satellite terrestrial links,衛星地面鏈路,,2012-11-26
1058795,satellite toll trunk,衛星長途中繼線,,2012-11-26
1058800,satellite， advanced synchronous meteorological,先進型同步氣象衛星,,2012-11-26
1058808,satellite， broadcasting,廣播衛星,,2012-11-26
1058818,satellite， low-alititude,低高度衛星,,2012-11-26
1058820,satellite， maneuvering,機動衛星,,2012-11-26
1058824,satellite， marine communication,航海通訊衛星,,2012-11-26
1058827,satellite， meteorodi detection,流星偵測衛星,,2012-11-26
1058828,satellite， meteorological,氣象衛星,,2012-11-26
1058829,satellite， minimum orbital numanned,最低軌道運行的無人衛星,,2012-11-26
1058833,satellite， missle termainal guidance,飛彈末段導引衛星,,2012-11-26
1058835,satellite， moom-go-round,繞月飛行衛星,,2012-11-26
1058846,satellite， multistage,多級衛星,,2012-11-26
1058849,Navigation Techonogy Satellite,導航技術衛星,,2018-09-28
1058854,Satellite， Navy Ocean Surveillance,海軍海洋監視衛星,,2012-11-26
1058858,satellite， nuclear (blast) detection,核爆偵測衛星,,2019-08-26
1058862,Octahedral Research Satellite,八面體研究衛星,,2018-11-05
1058871,Satellite， Pacific,太平洋衛星，太平洋區域國際通信衛星,,2012-11-26
1058872,Satellite， Pacific Ocean,太平洋通信衛星,,2012-11-26
1058873,satellite， paddlewheel,有(太陽電池)翼(帆板)衛星,,2012-11-26
1058874,satellite， passive communication,被動式通訊衛星,,2012-11-26
1058875,Satellite， Passive Geodetic,被動測地衛星,,2012-11-26
1058876,satellite， pencil-shaped,細長形衛星，鉛筆形衛星,,2012-11-26
1058877,satellite， phase,相控衛星,,2012-11-26
1058878,Satellite-Switched Time-Division Multiple Access (SS/TDMA),衛星交換/分時多重進接,,2012-11-26
1058879,satellite-to-fixed-station link,衛星固定站通訊鏈路,,2012-11-26
1058880,satellite-to-satellite communication,衛星間通訊,,2012-11-26
1058881,satellite-warning system,衛星警報系統,,2012-11-26
1058882,satillite， observation,觀察衛星,,2012-11-26
1058883,sationary periodically,週期性穩態的,,2012-11-26
1058884,sationary stochastic processes， strict-sense,狹義的穩態隨機過程,,2012-11-26
1058885,SATNET,衛星網路,,2012-11-26
1058886,satruation， receiver preamplifier,接收機前級放大器飽和,,2012-11-26
1058887,saturation overflow,飽和溢位,,2012-11-26
1058888,saturation， dirft velocity,漂移速度飽和,,2012-11-26
1058889,saturation， source dive circuit,訊號源驅動電路飽和狀態,,2012-11-26
1058890,Savelength Division Multiplexing (WDM),波長區隔多工,,2012-11-26
1058891,SAW (Surface Acostic Wave) device,表面聲波元件,,2012-11-26
1058892,SAW filter,表面聲波濾波器,,2012-11-26
1058893,saw-toothed waveform,鋸齒波波形,,2012-11-26
1058894,SB (Side Band),邊帶，邊頻帶，旁波帶，旁帶，旁頻帶,,2012-11-26
1058895,SBC (Sub-Band Conding),次頻帶編碼,,2012-11-26
1058897,SBS (Satellite Business Systems),衛星商業系統,,2012-11-26
1058898,SBSVCI (Selective Broadcast Signaling Virtual Channedl Identifer),可選擇性廣播信號虛擬通道識別碼,,2012-11-26
1058899,sbustitudion cipher,代替密碼,,2012-11-26
1058900,SC (Single-Channel),單通道,,2012-11-26
1058901,SC (Suppressed Carrier),抑制載波,,2012-11-26
1058902,SC/c (Single Channel per carier),每載波單通道,,2012-11-26
1058903,SCA (Subsidiary Communication Authorization),授權付費通訊,,2012-11-26
1058904,scalability,可調(尺寸之)能力,,2012-11-26
1058905,scalar,純量,,2012-11-26
1058906,scalar feed,純量饋伺器,,2012-11-26
1058907,scalar horn,純量號角(天線),,2012-11-26
1058908,scalar horn antenna,純量號角天線,,2012-11-26
1058909,scalar magnetic potential,純量磁位,,2012-11-26
1058910,scalar multiplication,純量乘法,,2012-11-26
1058911,scalar potential,純量電位,,2012-11-26
1058912,scalar triple product,純量三重積,,2012-11-26
1058913,scalar wave equation,純量波方程式,,2012-11-26
1058914,scale model,比例尺模型,,2012-11-26
1058915,scale model antenna measurement,比例尺模型天線量測(設施),,2012-11-26
1058916,scale model measurements,(雷達截面積之)比例尺模型量測(方法或結果),,2012-11-26
1058919,scanned aperture,掃描孔徑(天線),,2012-11-26
1058920,scanner， Lesis,路易士(天線波束)掃描裝置,,2012-11-26
1058921,scanner， organ-pipe,風琴型(天線波束)掃描裝置,,2012-11-26
1058922,scanning antenna,掃描天線,,2012-11-26
1058923,scanning density,掃描密度,,2012-11-26
1058925,scanning line frequency,掃描線頻率,,2012-11-26
1058926,scanning loss factor,掃描損耗因子,,2012-11-26
1058927,scanning radar,掃描雷達,,2012-11-26
1058928,scanning radiometer,掃描輻射儀,,2012-11-26
1058930,scanning， electromechanical,電機機械式(天線)掃描,,2012-11-26
1058933,scannng， beam hopping or,波束跳躍或掃描(即不規則或有規則的變換使用的波束),,2012-11-26
1058934,scatter,散射，散佈,,2012-11-26
1058935,scatter angle,散射角,,2012-11-26
1058936,scatter loss,散射損耗,,2012-11-26
1058937,scatter propagation,散射傳播,,2012-11-26
1058940,scatter， forward,前向散射,,2012-11-26
1058941,scatterance,散射，散佈,,2012-11-26
1058942,scatterancele communication,散射通訊,,2012-11-26
1058943,scatterancele communication channel terminal,散射通訊通道終端,,2012-11-26
1058944,scatterancele communication transmitter,散射通訊發射器,,2012-11-26
1058945,scattered field,散射場,,2012-11-26
1058946,scattered power,散射功率,,2012-11-26
1058947,scattered signal,散射訊號,,2012-11-26
1058948,scatterer,散射體,,2012-11-26
1058949,scattering,散射,,2012-11-26
1058950,scattering angle,散射角,,2012-11-26
1058951,scattering area,散射面積,,2012-11-26
1058952,scattering center,散射中心,,2012-11-26
1058953,scattering coefficient,散射係數,,2012-11-26
1058954,scattering function,散射函數,,2012-11-26
1058955,scattering law,散射定律,,2012-11-26
1058956,scattering layer,散射層,,2012-11-26
1058957,scattering matrix,散射矩陣,,2012-11-26
1058958,scattering measurement,散射量測,,2012-11-26
1058959,scattering propagation,散射傳播,,2012-11-26
1058960,scattering region,散射區域,,2012-11-26
1058961,scattering volume,散射體積,,2012-11-26
1058962,scattering wave communication,散射波通訊,,2012-11-26
1058963,scattering， anomalous,不規則散射,,2012-11-26
1058964,scattering， anti-Stokes,反史扥克斯散射,,2012-11-26
1058968,scattering， extrinsic,外質散射,,2012-11-26
1058970,scattering， intrinsic,本質散射,,2012-11-26
1058972,scattering， linear,線性散射,,2012-11-26
1058975,scattering， nonlinear,非線性散射,,2012-11-26
1058976,scattering， phonon,光子散射,,2012-11-26
1058980,SCCP medthod Indicator,SCCP方式指示元,,2012-11-26
1058981,Schelkunoff's unit circle method,夏克諾夫單位圓法,,2012-11-26
1058982,Schmidt lens,史密特透鏡(天線),,2012-11-26
1058983,Schottdy-barrier diode,蕭基能障二極體,,2012-11-26
1058984,Schottky barrier,蕭基能障，蕭基勢壘,,2012-11-26
1058985,Schwarz reflection principle,史瓦茲反射原理,,2012-11-26
1058986,Schwarz-Christoffel transformation,史瓦茲-克里斯多福轉換,,2012-11-26
1058987,Schwinger reversed-phase coupler,思溫格反相藕合器,,2012-11-26
1058988,scintillation,訊號閃爍現象，閃爍(電波穿過電離層後之衰退現象),,2012-11-26
1058989,scintiooation， phase,相位閃爍,,2012-11-26
1058990,SCON (Signalig Configuration ),信號組態,,2012-11-26
1058991,SCOPE(ocsilloscpoe),式波器,,2012-11-26
1058992,SCR,系統時鐘參考依據,,2012-11-26
1058993,SCR (sustainable Cell Rate),持續細胞速率,,2012-11-26
1058994,scrambler,攪亂器,,2012-11-26
1058996,Screening Indicator,篩選顯示元,,2012-11-26
1058997,SD (Sequence Date),序列資料,,2012-11-26
1058998,SDH (Synchronous Digtal Hierarchy),同步數位階層,,2012-11-26
1058999,SDLC (Synchronous Data Link Control),同步資料鏈結控制，同步數據鏈路控制,,2012-11-26
1059000,SDP (Signal Data Processor),信號數據處理機,,2012-11-26
1059001,Sdparated Multiclad Layer (SML) stripe laser,分離式多層條型雷射,,2012-11-26
1059003,SE (Secondary Emission),二次放射,,2012-11-26
1059004,SE (South East),東南,,2012-11-26
1059005,sea backscatter,海洋反向散射,,2012-11-26
1059006,sea communications,航海通訊，海上通訊,,2012-11-26
1059007,sea cultter,海洋雜波,,2012-11-26
1059008,sea spikes,(偶發之)海洋尖釘雜波,,2012-11-26
1059009,sea state,海洋狀態,,2012-11-26
1059010,sea target,海洋目標,,2012-11-26
1059011,search algorithm,搜尋演算法,,2012-11-26
1059013,search radar,搜索雷達,,2012-11-26
1059016,SEASAT (Sea satellite),海洋衛星,,2012-11-26
1059017,SEC-DED (Single-Error-Correcting and Double-Error-Detecting) code,單錯更正雙錯偵測碼,,2012-11-26
1059018,second generation system,第二代系統,,2012-11-26
1059019,secondary multimode mechanical splice alignment,多模態機械式熔接二度校準,,2012-11-26
1059020,secondary office,二線交換局，從屬局,,2012-11-26
1059021,secondary passive alignment,二度被動校準,,2012-11-26
1059022,secondary rotary splice alignment,旋轉式熔接二度校準,,2012-11-26
1059023,secondary route,第二路由，次要路由,,2012-11-26
1059024,secondary silicon chip array splicing alignment,矽晶片陣列熔接二度校準,,2012-11-26
1059025,secondary station,次級站,,2012-11-26
1059026,secondary unit,次級單位,,2012-11-26
1059027,secret communication,秘密通訊,,2012-11-26
1059028,sectoral horn (saveguide),扇形號角(導波管),,2012-11-26
1059029,sectoral horn antenna,扇形號角天線,,2012-11-26
1059030,secure voice communications,保密語音通訊,,2012-11-26
1059031,seeker,尋標器,,2012-11-26
1059032,seeker antenna,(雷達)尋標器天線,,2012-11-26
1059037,seeker， Lock-On-Before-Launch (LOBL),發射前即鎖定式尋標器,,2012-11-26
1059038,seeker， missile,飛彈尋標器,,2012-11-26
1059040,segmental cavity,弧形空腔,,2012-11-26
1059041,segmental SNR,分段式訊號雜訊比,,2012-11-26
1059042,Segmentation and Resassembly Sublayer,分段及重組副層,,2012-11-26
1059043,Segmentation Message,分段信息,,2012-11-26
1059044,selective coupler,選擇性藕合器,,2012-11-26
1059045,selective diversity combining,選擇性分集合併,,2012-11-26
1059046,selective fading,選擇性衰退,,2012-11-26
1059047,selectively doped heterostructure transistor,選擇性摻雜異質結構電晶體,,2012-11-26
1059048,selectivity,選擇性,,2012-11-26
1059049,selectivity， adjacent-channel,相鄰通道選擇性,,2012-11-26
1059052,self modulation,自調變,,2012-11-26
1059053,SELF OSC (self-oscillator),自激振盪器,,2012-11-26
1059054,self-centering,自定中心,,2012-11-26
1059055,self-clocking code,自有時脈碼,,2012-11-26
1059056,self-dual code,自偶碼，自對偶碼,,2012-11-26
1059057,self-information， average,平均自有消息量,,2012-11-26
1059058,SELFOC lenses,自聚焦透鏡,,2012-11-26
1059059,self-phase modulation,自相位調變,,2012-11-26
1059060,self-reaction,自反應,,2012-11-26
1059061,self-synchronization,自行同步,,2012-11-26
1059062,self-tuning adaptive filter,自我調整之適應性濾波器,,2012-11-26
1059063,semantics,語意學,,2012-11-26
1059064,semi-automatic private branch exchange,半自動專用交換機,,2012-11-26
1059065,semicative missle guudance,半主動飛彈導引,,2012-11-26
1059066,semicircular cavity,半圓形空腔,,2012-11-26
1059067,semiconductor,半導體,,2012-11-26
1059068,semiconductor absorption,半導體吸收,,2012-11-26
1059069,semiconductor amplifier,半導體放大器,,2012-11-26
1059070,Semiconductor APD,半導體崩潰檢光器,,2012-11-26
1059071,semiconductor injection laser,注入式半導體雷射,,2012-11-26
1059072,semiconductor integrated optics,半導體機體光學,,2012-11-26
1059073,semiconductor junction laser,半導體接面雷射,,2012-11-26
1059074,semiconductor laser,半導體雷射,,2012-11-26
1059075,semiconductor LED,半導體發光二極體,,2012-11-26
1059076,semiconductor optical amplifier,半導體光放大器,,2012-11-26
1059077,semiconductor photoransistor,半導體光電晶體,,2012-11-26
1059078,semiconductor p-i-n photodiode,半導體 pin 型檢光二極體,,2012-11-26
1059079,semiconductor p-n photo-diode,半導體 p-n 型檢光二極體,,2012-11-26
1059080,semiconductor， absorption coeffecient of,半導體吸收係數,,2012-11-26
1059081,semiconductor， alloys (III-V),三五族化合物半導體,,2012-11-26
1059082,semiconductor， bandgap energies of,半導體帶隙能量,,2012-11-26
1059083,semiconductor， degenerative doping,退化摻入半導體,,2012-11-26
1059084,dielectric constant of semiconductor,半導體介電常數,,2018-11-12
1059085,semiconductor， dielectric tensor of,半導體介電張量,,2012-11-26
1059088,semiconductor， n type, n 型半導體,,2012-11-26
1059090,p type semiconductor,p 型半導體,,2018-10-02
1059091,semi-duplex operation,半雙工操作,,2012-11-26
1059092,send filter,發送端濾波器，發送濾波器,,2012-11-26
1059093,send side,發射方，發送方，發報方,,2012-11-26
1059094,send-and-wait,送與等,,2012-11-26
1059095,Sending complete,傳送完成,,2012-11-26
1059096,sending set,發送機,,2012-11-26
1059097,sending terminal,發送端,,2012-11-26
1059098,sending-end crosstalk,發送端串音，發射端串音,,2012-11-26
1059099,sense amplifier,感測放大器,,2012-11-26
1059100,sense antennal,感測天線,,2012-11-26
1059101,sensitivity,靈敏度，敏感性,,2012-11-26
1059102,sensitivity analysis,靈敏度分析,,2012-11-26
1059103,sensitivity coefficient,靈敏度係數,,2012-11-26
1059104,Sensitivity Time Control{=STC},靈敏度時控(電路),,2018-11-21
1059105,sensitivity， accoustic,聲波靈敏度,,2012-11-26
1059106,sensitivity， photodiode,檢光二極體靈敏度,,2012-11-26
1059108,sensor,感測器,,2012-11-26
1059109,sensor amplifier,感測放大器,,2012-11-26
1059110,sensor coating,感測器鍍膜,,2012-11-26
1059116,sensor， optical fiber acceleration,光纖加速感測器,,2012-11-26
1059117,sensor， optical fiber acoustic,光纖聲波感測器,,2012-11-26
1059118,sensor， optical fiber coated,光纖鍍膜感測器,,2012-11-26
1059119,sensor， optical fiber displacement,光纖位移感測器,,2012-11-26
1059120,sensor， optical fiber encoder,光纖編碼器感測器,,2012-11-26
1059121,sensor， optical fiber extrinsic,光纖外質感測器,,2012-11-26
1059122,sensor， optical fiber gamma ray,光纖伽碼射線感測器,,2012-11-26
1059123,sensor， optical fiber gas,光纖氣體感測器,,2012-11-26
1059124,sensor， optical fiber gyroscopic,光纖陀螺儀感測器,,2012-11-26
1059125,sensor， optical fiber intensity-modulated,光纖強度調變感測器,,2012-11-26
1059126,sensor， optical fiber interruption effect,光纖中斷效應感測器,,2012-11-26
1059127,sensor， optical fiber intertial,光纖慣性感測器,,2012-11-26
1059128,sensor， optical fiber intrinsic,光纖本質感測器,,2012-11-26
1059129,sensor， optical fiber magnetic field,光纖磁場感測器,,2012-11-26
1059130,sensor， optical fiber polartimetric,光纖磁話方向感測器,,2012-11-26
1059131,sensor， optical fiber pressure,光纖壓力感測器,,2012-11-26
1059132,sensor， optical fiber proximity,光纖近接感測器,,2012-11-26
1059133,sensor， optical fiber rotation,光纖旋轉感測器,,2012-11-26
1059134,sensor， optical fiber scatter effect,光纖散射效應感測器,,2012-11-26
1059135,sensor， optical fiber spectrosocpic effect,光纖分光鏡效應感測器,,2012-11-26
1059136,sensor， optical fiber strain,光纖應力感測器,,2012-11-26
1059137,sensor， optical fiber temperature,光纖溫度感測器,,2012-11-26
1059138,sensor， optical fiber velocity,光纖速度感測器,,2012-11-26
1059139,sensor， optical fiber vibration,光纖振動感測器,,2012-11-26
1059140,sensor， optical fiber x-ray,光纖X光感測器,,2012-11-26
1059141,sensor， optical fiver microbend,光纖微曲感測器,,2012-11-26
1059143,separable acf,可分離之自相關函數,,2012-11-26
1059144,separable code,可分離碼,,2012-11-26
1059145,separable linear aperture distribution,可分離式線性孔徑分佈,,2012-11-26
1059146,separable transforms,可分離之轉換,,2012-11-26
1059147,separation of variables,雙數分離,,2012-11-26
1059148,separation-of-variables method,雙數分離法,,2012-11-26
1059149,seqnecue， odd,奇序列,,2012-11-26
1059150,sequence,序列，順序,,2012-11-26
1059151,Sequence Number,順序號碼,,2012-11-26
1059152,sequence， basis,基底序列,,2012-11-26
1059154,sequence， causal,具因果性序列,,2012-11-26
1059155,sequence， conjugate-antisymmetric,共軛反對稱序列,,2012-11-26
1059156,sequence， conjugate-symmetric,共軛對稱序列,,2012-11-26
1059161,sequence， exponential,指數序列,,2012-11-26
1059162,Sequence， Frame Check (FCS),資料框檢查序列,,2012-11-26
1059164,sequence， Ksasmi,卡西米序列,,2012-11-26
1059165,sequence， left-handed,左向序列,,2012-11-26
1059166,sequence， left-sided,左向序列 ,,2012-11-26
1059168,sequence， periodic,週期性序列,,2012-11-26
1059169,sequence， right-sided,右向序列,,2012-11-26
1059170,sequence， sinusolidal,正弦序列,,2012-11-26
1059171,sequence， two-sided,雙向序列,,2012-11-26
1059172,sequence，Gold,金氏序列,,2012-11-26
1059173,sequencer,程序裝置，程序器,,2012-11-26
1059175,sequential coding,依序編碼法,,2012-11-26
1059176,sequential decoding,依序解碼法,,2012-11-26
1059177,sequential detection,依序檢測(法),,2012-11-26
1059178,sequential lobing,(雷達)主瓣依序切換(之角度追蹤),,2012-11-26
1059179,serial D/A conversion,串列式數位類比轉換,,2012-11-26
1059180,serial number,順序號,,2012-11-26
1059181,serial tranmission,串列傳遞，串列傳輸,,2012-11-26
1059182,serial-to-parallel converter,串列-並列轉換器,,2012-11-26
1059183,series capacitor,串聯電容(器),,2012-11-26
1059184,series inductor,串聯電感(器),,2012-11-26
1059185,series tee,串接 T 形接頭,,2012-11-26
1059188,series-fed array,串聯饋伺(天線)陣列,,2012-11-26
1059189,serive， digital termination,數位式終端服務,,2012-11-26
1059190,servcie，additional dissemination,附加傳播業務,,2012-11-26
1059191,Service 1,第一類服務,,2012-11-26
1059192,Service 2,第二類服務,,2012-11-26
1059193,Service 3 Request,第三類服務要求,,2012-11-26
1059194,Service Access Point{=SAP},服務進接點,,2018-10-24
1059195,service channel,業務通道，業務波道,,2012-11-26
1059196,Service Data Unit{=SDU},服務資料單元,,2018-11-15
1059197,Service Information Octet,服務資料8位元組,,2012-11-26
1059198,service meter,通話次數表,,2012-11-26
1059201,service， advisory,諮詢業務,,2012-11-26
1059207,service， aeronuatical radionavigation,航空無線電導航業務,,2012-11-26
1059212,service， broadcasting-satellite,衛星廣播業務,,2012-11-26
1059214,service， confirmed,確認的服務,,2012-11-26
1059221,service， messae authentication handling,信息認證處理服務,,2012-11-26
1059224,service， pack switching,分組交換業務，分組轉接服務,,2012-11-26
1059226,SERVO (servo mechanism),伺服機構,,2012-11-26
1059227,servo loop,伺服迴路,,2012-11-26
1059229,servo， A.C.,交流伺服系統,,2012-11-26
1059231,servomtor,伺服馬達,,2012-11-26
1059232,session layer,交談層,,2012-11-26
1059233,Session Protocol Data Unit (SPDU),交談層協定資料單元,,2012-11-26
1059234,SETUP (Set-Up Message),建立信息,,2012-11-26
1059235,SETUP ACK (Set-Up Acknowledge Message),建立回應信息,,2012-11-26
1059236,severe-errored-seconds,嚴重誤碼秒,,2012-11-26
1059237,Severely Errored Cell Block (SECB),嚴重錯誤細胞區塊率,,2012-11-26
1059238,Severely Errored Cell Bolck Ratio (SECBR),嚴重錯誤細胞區塊率,,2012-11-26
1059239,SF (Short wave Frequency),短波頻率,,2012-11-26
1059240,SF (Supersonic Frequency),超聲頻,,2012-11-26
1059241,SFM (Space Frequency Modulation),空間頻率調變,,2012-11-26
1059242,S-glass,S-玻璃,,2012-11-26
1059243,SGM (Segmentation Message),分段信息,,2012-11-26
1059244,sgmentation,分段,,2012-11-26
1059245,shadow,陰影,,2012-11-26
1059246,shadow area,陰影區，投影面積,,2012-11-26
1059247,shadow attenuation,陰影區(訊號)衰減,,2012-11-26
1059248,Shannon channel capacity,向農通道容量,,2012-11-26
1059249,Shannon limit,向農限制,,2012-11-26
1059250,Shannon-Hartley law,向農-哈特萊定律,,2012-11-26
1059251,Shannon's theorem,向農定理,,2012-11-26
1059252,shaped beam synthesis of array,陣列之整型波數合成法,,2012-11-26
1059254,shaped reflectr， doubly curved,雙向彎曲整型反射器,,2012-11-26
1059255,shaped-beam antenna,特殊整型波數之天線,,2012-11-26
1059256,shaping， nosie,雜訊整型(用於編碼),,2012-11-26
1059257,sharp cutoff filter,陡峭截止濾波器,,2012-11-26
1059258,shearing microscope,剪切顯微鏡,,2012-11-26
1059259,sheath helix,包皮螺(旋傳輸)線,,2012-11-26
1059262,SHF (Super High Frequency) band,極高頻帶,,2012-11-26
1059263,SHF radio link,極高頻無線電鏈路,,2012-11-26
1059264,shielded balanced pari caboe,遮蔽平衡雙股纜線，遮蔽平衡對絞纜線,,2012-11-26
1059265,shielding effectiveness,遮蔽有效性,,2012-11-26
1059266,shift,偏移，移動，位移，漂移，頻移，輪班,,2012-11-26
1059267,shift register,移位暫存器,,2012-11-26
1059269,shift， Goss-Haenchen,古斯-亨琴(相位)平移,,2012-11-26
1059270,shift， phase,相角位移，相位移,,2012-11-26
1059273,shifter， phase,移相器，相移器,,2012-11-26
1059274,shift-invariant systems,平移不變系統,,2012-11-26
1059275,shift-register code,移位暫存器碼,,2012-11-26
1059276,ship defense,船艦防衛作戰,,2012-11-26
1059277,ship to shore communication,船(艦)對岸通訊,,2012-11-26
1059278,ship-to-satellite communication,船(艦)對衛星通訊,,2012-11-26
1059279,ship-to-ship link,船(艦)間通訊鏈路,,2012-11-26
1059280,ship-to-shore link,船(艦)度暗通訊鏈路,,2012-11-26
1059281,shock， thermal,熱擊,,2012-11-26
1059282,shoke horn antenna,抗(阻)流器號角天線,,2012-11-26
1059284,shor-haul communication,短距離通訊,,2012-11-26
1059285,short block code,短區塊碼,,2012-11-26
1059286,short burst,短叢發,,2012-11-26
1059287,short circuits,短路,,2012-11-26
1059288,short distance carrier telephoen,短距離載波電話,,2012-11-26
1059289,short haul,短成(電話)，短距離,,2012-11-26
