ID,英文名稱,中文名稱,圖片,更新日期
20301489,data communications equipment,資料通信設備；資料通訊設備,,2022-08-12
20301490,data communications network,數據通信網路,,2022-08-12
20301491,data compaction,資料壓緊,,2022-08-12
20301492,data compaction technique,資料壓緊技術,,2022-08-12
20301493,data comparator,資料比較器,,2022-08-12
20301494,data compatibility,資料相容性,,2022-08-12
20301495,data compilation,資料編譯,,2022-08-12
20301496,data complementation,資料互補,,2022-08-12
20301497,data complexity,資料複雜性,,2022-08-12
20301498,data component,資料組件,,2022-08-12
20301499,data composition facility,資料合成設施,,2022-08-12
20301500,data compression,資料壓縮,,2022-08-12
20301501,data compression format,資料壓縮格式,,2022-08-12
20301502,data compression protocol,資料壓縮協定,,2022-08-12
20301503,data compression technique,資料壓縮技術,,2022-08-12
20301504,data compromise,資料破解,,2022-08-12
20301505,data computer,數據計算機,,2022-08-12
20301506,data concentration,資料集中,,2022-08-12
20301507,data concentration formatting,資料集中格式化,,2022-08-12
20301508,data concentrator,資料集中器；數據集中機,,2022-08-12
20301509,data concentrator and distributor,資料集中器與分配器,,2022-08-12
20301510,data concurrency,資料並行性,,2022-08-12
20301511,data conferencing,資料會議,,2022-08-12
20301512,data conferencing network,資料會議網路,,2022-08-12
20301513,data conferencing repeater,資料會議中繼器,,2022-08-12
20301514,data confidentiality,資料機密性,,2022-08-12
20301515,data confidentiality service,資料機密性服務,,2022-08-12
20301516,data connection,資料連接,,2022-08-12
20301517,data connector,資料連接器,,2022-08-12
20301518,data consistency,資料一致性,,2022-08-12
20301519,data consolidation,資料整合,,2022-08-12
20301520,data constant,資料常數,,2022-08-12
20301521,data constraint,資料約束,,2022-08-12
20301522,data construction,資料構造,,2022-08-12
20301523,data contamination,資料污染,,2022-08-12
20301524,data content,資料內容,,2022-08-12
20301525,data content notation,資料內容記法,,2022-08-12
20301526,data control,資料控制,,2022-08-12
20301527,data control block{=DCB},資料控制塊,,2022-08-12
20301528,data control clerk,資料控制辦事員,,2022-08-12
20301529,data control department,資料控制部門,,2022-08-12
20301530,data control group,資料控制組,,2022-08-12
20301531,data control interval,資料控制區間,,2022-08-12
20301532,data control language,資料控制語言,,2022-08-12
20301533,data control unit{=DCU},資料控制單元,,2022-08-12
20301534,data control utility,資料控制公用程式,,2022-08-12
20301535,data controller,資料控制器,,2022-08-12
20301536,data conversion code,資料轉換碼,,2022-08-12
20301537,data conversion hybrids,資料轉換併合電路,,2022-08-12
20301538,data conversion language,資料轉換語言,,2022-08-12
20301539,data conversion line,資料轉換線,,2022-08-12
20301540,data conversion utility,資料轉換公用程式,,2022-08-12
20301541,data conversion{=DC},資料轉換,,2022-08-12
20301542,data converter,資料轉換器,,2022-08-12
20301543,data coordinating committee,資料協調委員會,,2022-08-12
20301544,data coordinator,資料協調者,,2022-08-12
20301545,data coordinator and retriever{=DCR},資料協調與檢索器,,2022-08-12
20301546,data copyright,資料著作權,,2022-08-12
20301547,data correction,資料校正,,2022-08-12
20301548,data correctness,資料正確性,,2022-08-12
20301549,data correlation and documentation system{=DCD},資料相關與文件系統,,2022-08-12
20301550,data correlator{=DACOR},資料相關器,,2022-08-12
20301551,data corruption,資料惡化,,2022-08-12
20301552,data count field,資料計數欄,,2022-08-12
20301553,data count printout{=DACPO},資料計數列印出,,2022-08-12
20301554,data country code,資料國家代碼,,2022-08-12
20301555,data coupler,資料耦合器,,2022-08-12
20301556,data coupling,資料耦合,,2022-08-12
20301557,data custodian,數據管理員,,2022-08-12
20301558,data cycle,資料週期,,2022-08-12
20301559,Data D-2,資料 D-2 格式,,2022-08-12
20301560,data decay,資料衰減,,2022-08-12
20301561,data deck,資料疊,,2022-08-12
20301562,data declaration,資料宣告,,2022-08-12
20301563,data declaration statement,資料宣告敘述,,2022-08-12
20301564,data dedupe,重複資料刪除,,2022-08-12
20301565,data deduplication,資料重複刪除,,2022-08-12
20301566,data definition command,資料定義命令,,2022-08-12
20301567,data definition facility,資料定義設施,,2022-08-12
20301568,data definition language utility,資料定義語言公用程式,,2022-08-12
20301569,data definition language{=DDL},資料定義語言,,2022-08-12
20301570,data definition name,資料定義名稱,,2022-08-12
20301571,data definition query,資料定義查詢,,2022-08-12
20301572,data definition statement,資料定義敘述,,2022-08-12
20301573,data definition{=DD},資料定義,,2022-08-12
20301574,data degradation,資料退化,,2022-08-12
20301575,data delay,資料延遲,,2022-08-12
20301576,data delimiter,資料定界符,,2022-08-12
20301577,data demand protocol,資料需求協定,,2022-08-12
20301578,data democratization,資料民主化,,2022-08-12
20301579,data density,資料密度,,2022-08-12
20301580,data dependence,資料相依,,2022-08-12
20301581,data dependence graph,資料相依圖,,2022-08-12
20301582,data dependence relation,資料相依關係,,2022-08-12
20301583,data dependence test,資料相依測試,,2022-08-12
20301584,data dependency,資料相依,,2022-08-12
20301585,data dependency theory,資料相依理論,,2022-08-12
20301586,data dependent hazard,資料相依危害,,2022-08-12
20301587,data description,資料描述,,2022-08-12
20301588,data description clause,資料描述子句,,2022-08-12
20301589,data description entry,資料描述項,,2022-08-12
20301590,data description in a language,語言中的資料描述,,2022-08-12
20301591,data description language{=DDL},資料描述語言,,2022-08-12
20301592,data description library,資料描述程式館,,2022-08-12
20301593,data description skeleton,資料描述骨架,,2022-08-12
20301594,data description specification{=DDS},資料描述規格,,2022-08-12
20301595,data descriptor{=DD},資料描述符,,2022-08-12
20301596,data design,資料設計,,2022-08-12
20301597,data design layout,資料設計布局,,2022-08-12
20301598,data destination address,資料目的位址,,2022-08-12
20301599,data detection,資料檢測,,2022-08-12
20301600,data detection window,資料檢測視窗,,2022-08-12
20301601,data dictionary assembler,資料字典組合程式,,2022-08-12
20301602,data dictionary directory,資料字典目錄,,2022-08-12
20301603,data dictionary file{=DDF},資料字典檔,,2022-08-12
20301604,data dictionary package,資料字典套裝軟體,,2022-08-12
20301605,data dictionary system,資料字典系統,,2022-08-12
20301606,data dictionary{=DADIC},資料字典,,2022-08-12
20301607,data diddling,資料欺騙,,2022-08-12
20301608,data digital audio tape,資料數位聲頻帶；DAT磁帶,,2022-08-12
20301609,data digital handling,資料數位處置,,2022-08-12
20301610,data dipper,數據北斗,,2022-08-12
20301611,data directed control,資料有向控制,,2022-08-12
20301612,data directed formatting,資料有向格式化,,2022-08-12
20301613,data directed inference,資料引導的推理,,2022-08-12
20301614,data directed input/output,資料有向輸入輸出,,2022-08-12
20301615,data directed output,資料有向輸出,,2022-08-12
20301616,data directed reasoning,資料有向推理,,2022-08-12
20301617,data directed transmission,資料有向傳輸,,2022-08-12
20301618,data direction register{=DDR},資料方向暫存器,,2022-08-12
20301619,data directory{=DD},資料目錄,,2022-08-12
20301620,data display,資料顯示,,2022-08-12
20301621,data display alarm,資料顯示警報,,2022-08-12
20301622,data display board,資料顯示板,,2022-08-12
20301623,data display center,資料顯示中心,,2022-08-12
20301624,data display indicator,資料顯示指示器,,2022-08-12
20301625,data display module,資料顯示模組,,2022-08-12
20301626,data display selection,資料顯示選擇,,2022-08-12
20301627,data display station,資料顯示站,,2022-08-12
20301628,data display unit,資料顯示單元,,2022-08-12
20301629,data distortion,資料失真,,2022-08-12
20301630,data distributing channel,資料分配通道,,2022-08-12
20301631,data distribution,資料分配,,2022-08-12
20301632,data distribution center{=DDC},資料分配中心,,2022-08-12
20301633,data distribution phase,資料分配階段,,2022-08-12
20301634,data distributor,資料分配器,,2022-08-12
20301635,data diversity,資料多樣性,,2022-08-12
20301636,data division entry,資料部門入口,,2022-08-12
20301637,data division syntax,資料部門語法,,2022-08-12
20301638,data division{=DD},資料部門,,2022-08-12
20301639,data domain measurement,資料域量測,,2022-08-12
20301640,data dominated system,資料支配的系統,,2022-08-12
20301641,data drawing list,資料繪畫列表,,2022-08-12
20301642,data driven,資料驅動,,2022-08-12
20301643,data driven analysis,資料驅動分析,,2022-08-12
20301644,data driven attack,資料驅動攻擊,,2022-08-12
20301645,data driven machine,資料驅動機,,2022-08-12
20301646,data dump,資料傾印,,2022-08-12
20301647,data dumper,資料傾印程式,,2022-08-12
20301648,data duplication and failover,資料複製與故障移轉,,2022-08-12
20301649,data DVD,資料數位影音光碟,,2022-08-12
20301650,data edition,資料編輯,,2022-08-12
20301651,data element,資料元件,,2022-08-12
20301652,data element (in database),(資料庫之)資料元件,,2022-08-12
20301653,data element (in organization of data),(資料組織之)資料元件,,2022-08-12
20301654,data element chain,資料元件鍊接,,2022-08-12
20301655,data element descriptor{=DED},資料元件描述符,,2022-08-12
20301656,data element dictionary/data directory committee{=DED/DD},資料字典／資料目錄委員會,,2022-08-12
20301657,data element dictionary{=DED},資料元件詞典,,2022-08-12
20301658,data element directory,資料元索引,,2022-08-12
20301659,data element name,資料元名稱,,2022-08-12
20301660,data element separator,資料元分隔符,,2022-08-12
20301661,data element tag,資料元件標籤；資料元標記,,2022-08-12
20301662,data element type,資料元件型式,,2022-08-12
20301663,data element value,資料元件值,,2022-08-12
20301664,data enable,資料賦能,,2022-08-12
20301665,data enablement,允許資料,,2022-08-12
20301666,data encapsulation,資料封閉性,,2022-08-12
20301667,data encoding,資料編碼,,2022-08-12
20301668,data encoding system,資料編碼系統,,2022-08-12
20301669,data encrypting key,資料加密鍵,,2022-08-12
20301670,data encryption,資料加密,,2022-08-12
20301671,data encryption algorithm{=DEA},資料加密演算法,,2022-08-12
20301672,data encryption key{=DEK},資料加密鍵,,2022-08-12
20301673,data encryption standard algorithm,資料加密標準演算法,,2022-08-12
20301674,data encryption standard{=DES},資料加密標準,,2022-08-12
20301675,data encryption subroutine,資料加密次常式,,2022-08-12
20301676,data end command,資料結束命令,,2022-08-12
20301677,data entity,資料實體,,2022-08-12
20301678,data entry control,資料登錄控制,,2022-08-12
20301679,data entry database,資料登錄資料庫,,2022-08-12
20301680,data entry department,資料登錄部門,,2022-08-12
20301681,data entry device,資料登錄裝置,,2022-08-12
20301682,data entry error,資料登錄錯誤,,2022-08-12
20301683,data entry facility{=DEF},資料登錄設施,,2022-08-12
20301684,data entry format,資料登錄格式,,2022-08-12
20301685,data entry function,資料登錄功能,,2022-08-12
20301686,data entry language{=DEL},資料登錄語言,,2022-08-12
20301687,data entry library{=DEL},資料登錄程式館,,2022-08-12
20301688,data entry mode,資料登錄模式,,2022-08-12
20301689,data entry operator,資料登錄操作員,,2022-08-12
20301690,data entry order number,資料登錄命令號碼,,2022-08-12
20301691,data entry page,資料輸入頁,,2022-08-12
20301692,data entry panel{=DEP},資料登錄板,,2022-08-12
20301693,data entry program,資料登錄程式,,2022-08-12
20301694,data entry reporting system{=DERS},資料登錄報告系統,,2022-08-12
20301695,data entry segments,資料登錄段,,2022-08-12
20301696,data entry station cluster{=DESC},資料登錄站群集器,,2022-08-12
20301697,data entry summary record,資料登錄彙總記錄,,2022-08-12
20301698,data entry system,資料登錄系統,,2022-08-12
20301699,data entry system controller{=DESC},資料登錄系統控制器,,2022-08-12
20301700,data entry terminal,資料登錄終端機,,2022-08-12
20301701,data entry utility,資料登錄公用程式,,2022-08-12
20301702,data entry validation,資料登錄確證,,2022-08-12
20301703,data entry{=DE},資料登錄,,2022-08-12
20301704,data envelope,資料包封,,2022-08-12
20301705,data environment,資料環境,,2022-08-12
20301706,data error,資料誤差,,2022-08-12
20301707,data error analyzer,資料錯誤分析器,,2022-08-12
20301708,data error detection,資料錯誤檢測,,2022-08-12
20301709,data error processing,資料錯誤處理,,2022-08-12
20301710,data error rate,資料錯誤率,,2022-08-12
20301711,data error recorder,資料錯誤記錄器,,2022-08-12
20301712,data error tester,資料誤差測試器,,2022-08-12
20301713,data escape character,資料逸出字元,,2022-08-12
20301714,data ethical guideline,數據道德準則,,2022-08-12
20301715,data evaluation,資料評估,,2022-08-12
20301716,data event,資料事件,,2022-08-12
20301717,data examination,資料檢查,,2022-08-12
20301718,data examination clerk,資料檢查辦事員,,2022-08-12
20301719,data exception,資料異常,,2022-08-12
20301720,data exchange area,資料交換區,,2022-08-12
20301721,data exchange command,資料交換命令,,2022-08-12
20301722,data exchange control{=DEC},資料交換控制,,2022-08-12
20301723,data exchange file,資料交換檔,,2022-08-12
20301724,data exchange format,資料交換格式,,2022-08-12
20301725,data exchange interface{=DXI},資料交換介面,,2022-08-12
20301726,data exchange network,資料交換網路,,2022-08-12
20301727,data exchange program{=DEP},資料交換程式,,2022-08-12
20301728,data exchange service,資料交換服務,,2022-08-12
20301729,data exchange system{=DXS},資料交換系統,,2022-08-12
20301730,data exchange unit{=DEU},資料交換單元,,2022-08-12
20301731,data exchange{=DEC},資料交換,,2022-08-12
20301732,data exfiltration,資料滲透,,2022-08-12
20301733,data explorer,資料視窗,,2022-08-12
20301734,data extend block{=DEB},資料擴充塊,,2022-08-12
20301735,data extraction,資料萃取,,2022-08-12
20301736,data extrusion,資料外洩；資料擠壓,,2022-08-12
20301737,data facility product,資料設施產品,,2022-08-12
20301738,data facility storage management subsystem,資料設施儲存管理子系統,,2022-08-12
20301739,data federation,資料聯盟,,2022-08-12
20301740,data feed,數據訂閱,,2022-08-12
20301741,data fetch,資料提取,,2022-08-12
20301742,data field (in database),(資料庫之)資料欄位,,2022-08-12
20301743,data field masking,資料欄位遮罩,,2022-08-12
20301744,data field protection,資料欄位保護,,2022-08-12
20301745,data field{=DF},資料欄位,,2022-08-12
20301746,data file,資料檔案,,2022-08-12
20301747,data file class,資料檔案類型,,2022-08-12
20301748,data file communication,資料檔案通訊,,2022-08-12
20301749,data file content,資料檔案內容,,2022-08-12
20301750,data file converter,資料檔案轉換器,,2022-08-12
20301751,data file descriptor,資料檔案描述符,,2022-08-12
20301752,data file descriptor record,資料檔案描述符記錄,,2022-08-12
20301753,data file format,資料檔案格式,,2022-08-12
20301754,data file generation,資料檔案產生,,2022-08-12
20301755,data file generation and maintenance,資料檔案產生及維護,,2022-08-12
20301756,data file maintenance,資料檔案維護,,2022-08-12
20301757,data file program,資料檔案程式,,2022-08-12
20301758,data fitting,資料配適,,2022-08-12
20301759,data flow analysis,資料流分析,,2022-08-12
20301760,data flow anomaly,資料流異常,,2022-08-12
20301761,data flow chart,資料流程圖,,2022-08-12
20301762,data flow computer,資料流電腦,,2022-08-12
20301763,data flow computer architecture{=DFCA},資料流電腦架構,,2022-08-12
20301764,data flow concept,資料流概念,,2022-08-12
20301765,data flow control layer,資料流控制層,,2022-08-12
20301766,data flow control{=DFC},資料流程控制,,2022-08-12
20301767,data flow database machine,資料流資料庫機,,2022-08-12
20301768,data flow dependency,資料流相依,,2022-08-12
20301769,data flow diagram{=DFD},資料流程圖,,2022-08-12
20301770,data flow format,資料流格式,,2022-08-12
20301771,data flow graph,資料流程圖,,2022-08-12
20301772,data flow instruction,資料流指令,,2022-08-12
20301773,data flow language,資料流語言,,2022-08-12
20301774,data flow methodology,資料流方法論,,2022-08-12
20301775,data flow model,資料流模型,,2022-08-12
20301776,data flow modeling,資料流塑模,,2022-08-12
20301777,data flow monitor,資料流監視器,,2022-08-12
20301778,data flow multiprocessor,資料流多處理機,,2022-08-12
20301779,data flow operator,資料流運算子,,2022-08-12
20301780,data flow oriented design,資料導向設計,,2022-08-12
20301781,data flow partition method,資料分割法,,2022-08-12
20301782,data flow procedure,資料流程序,,2022-08-12
20301783,data flow procedure language,資料流程序語言,,2022-08-12
20301784,data flow processor,資料流處理機,,2022-08-12
20301785,data flow program,資料流程式,,2022-08-12
20301786,data flow resource manager,資料流資源管理器,,2022-08-12
20301787,data flow semantics,資料流語意學,,2022-08-12
20301788,data flow structure,資料流結構,,2022-08-12
20301789,data flow supercomputer,資料流超級電腦,,2022-08-12
20301790,data flow token,資料流符記,,2022-08-12
20301791,data flow trace,資料流追蹤,,2022-08-12
20301792,data flow{=DF},資料流；資料流程,,2022-08-12
20301793,data flowchart,資料流程圖,,2022-08-12
20301794,data flux reversal,資料通量反轉,,2022-08-12
20301795,data fork,資料叉,,2022-08-12
20301796,data form,資料表格,,2022-08-12
20301797,data format,資料格式,,2022-08-12
20301798,data format conversion,資料格式轉換,,2022-08-12
20301799,data format item,資料格式項,,2022-08-12
20301800,data format statement,資料格式敘述,,2022-08-12
20301801,data formatting,資料格式化,,2022-08-12
20301802,data formatting error,資料格式化錯誤,,2022-08-12
20301803,data formatting statement,資料格式化敘述,,2022-08-12
20301804,data fragment,資料段,,2022-08-12
20301805,data frame,資料框,,2022-08-12
20301806,data free way,資料快速通路,,2022-08-12
20301807,data function keyboard,資料功能鍵盤,,2022-08-12
20301808,data furnace,資料爐,,2022-08-12
20301809,data gate,資料閘,,2022-08-12
20301810,data gather system,資料收集系統,,2022-08-12
20301811,data gathering,資料收集,,2022-08-12
20301812,data gathering machine,資料收集機,,2022-08-12
20301813,data gathering problem,資料收集問題,,2022-08-12
20301814,data gathering set,資料收集設備,,2022-08-12
20301815,data gathering system,資料收集系統,,2022-08-12
20301816,Data General,Data General電腦公司,,2022-08-12
20301817,Data General One{=DG-1},資料通用一可攜式電腦；Data General 電腦公司,,2022-08-12
20301818,data generation,資料產生,,2022-08-12
20301819,Data Generation Language,資料產生語言,,2022-08-12
20301820,data generator,資料產生器,,2022-08-12
20301821,data glove,數據手套,,2022-08-12
20301822,data glut,資料過剩,,2022-08-12
20301823,data governance,資料治理,,2022-08-12
20301824,data grade twisted pair,資料級雙絞線,,2022-08-12
20301825,data grid,資料柵格,,2022-08-12
20301826,data group,資料組,,2022-08-12
20301827,data half word table,資料半字表,,2022-08-12
20301828,data handing,資料處理,,2022-08-12
20301829,data handle,資料處置,,2022-08-12
20301830,data handler,資料處置器,,2022-08-12
20301831,data handling,資料處置,,2022-08-12
20301832,data handling capacity,資料處置容量,,2022-08-12
20301833,data handling component,資料處置組件,,2022-08-12
20301834,data handling machine,資料處置機,,2022-08-12
20301835,data handling procedure,資料處置程序,,2022-08-12
20301836,data handling recording system,資料處置記錄系統,,2022-08-12
20301837,data handling system,資料處置系統,,2022-08-12
20301838,data handling utility,資料處置公用程式,,2022-08-12
20301839,data hazard,資料危險,,2022-08-12
20301840,data head,資料頭,,2022-08-12
20301841,data header,資料標頭,,2022-08-12
20301842,data hiding,資料隱藏,,2022-08-12
20301843,data hierarchy,資料階層,,2022-08-12
20301844,data highway,資料高速公路,,2022-08-12
20301845,data hold,資料保持,,2022-08-12
20301846,data hold time,資料保持時間,,2022-08-12
20301847,data host,資料主機,,2022-08-12
20301848,data hygiene,資料保健；數據保健,,2022-08-12
20301849,data identification{=DID},資料識別,,2022-08-12
20301850,data identifier,資料識別符,,2022-08-12
20301851,data imperfection,資料不完全,,2022-08-12
20301852,data in voice{=DIV},語音中資料,,2022-08-12
20301853,data independence,資料獨立性,,2022-08-12
20301854,data independence accessing model,資料獨立存取模型,,2022-08-12
20301855,data independency,資料獨立性,,2022-08-12
20301856,data independent access model,資料獨立存取模型,,2022-08-12
20301857,data information,資料資訊,,2022-08-12
20301858,data information line,資料資訊線路,,2022-08-12
20301859,data information system,資料資訊系統,,2022-08-12
20301860,data initialization statement,資料初始化敘述,,2022-08-12
20301861,data initiated control,資料啟動控制,,2022-08-12
20301862,data input bus{=DIB},資料輸入匯流排,,2022-08-12
20301863,data input clerk{=DIC},資料輸入辦事員,,2022-08-12
20301864,data input consoles{=DIC},資料輸入控制台,,2022-08-12
20301865,data input device{=DID},資料輸入裝置,,2022-08-12
20301866,data input display console,資料輸入顯示控制台,,2022-08-12
20301867,data input display{=DID},資料輸入顯示（器）,,2022-08-12
20301868,data input enable{=DIEN},資料輸入允許,,2022-08-12
20301869,data input interface,資料輸入介面,,2022-08-12
20301870,data input pin,資料輸入插腳,,2022-08-12
20301871,data input station,資料輸入站,,2022-08-12
20301872,data input unit,資料輸入單元,,2022-08-12
20301873,data input{=DI},資料輸入,,2022-08-12
20301874,data inquiry terminal{=DIT},資料查詢終端機；資料詢問終端,,2022-08-12
20301875,data inscriber,資料記錄器,,2022-08-12
20301876,data inserter,資料插入程式,,2022-08-12
20301877,data integrity,資料完整性,,2022-08-12
20301878,data integrity block{=DIB},資料完整塊,,2022-08-12
20301879,data integrity mechanism,資料完整性機制,,2022-08-12
20301880,data integrity protection,資料完整性保護,,2022-08-12
20301881,data integrity service,資料完整性服務,,2022-08-12
20301882,data interaction,資料交互作用,,2022-08-12
20301883,data interchange,資料交換,,2022-08-12
20301884,data interchange code{=DIC},資料交換碼,,2022-08-12
20301885,data interchange format{=DIF},資料交換格式,,2022-08-12
20301886,data interchange processor,資料交換處理機,,2022-08-12
20301887,Data Interchange Standards Association{=DISA},資料交換標準協會,,2022-08-12
20301888,data interchange system,資料交換系統,,2022-08-12
20301889,data interface,資料介面,,2022-08-12
20301890,data interface unit,數據介面裝置,,2022-08-12
20301891,data interface unit 4 channel async/sync.{=DIU4},資料介面單元 4 通道非同步／同步,,2022-08-12
20301892,data interface unit 8 channel async/sync.{=DIU8},資料介面單元 8 通道非同步／同步,,2022-08-12
20301893,data interrogation language,資料訊問語言,,2022-08-12
20301894,data interrupt,資料中斷,,2022-08-12
20301895,data invariant,資料不變,,2022-08-12
20301896,data inventory,資料庫存,,2022-08-12
20301897,data item description{=DID},資料項描述,,2022-08-12
20301898,data item dictionary,資料項字典,,2022-08-12
20301899,data item group,資料項組,,2022-08-12
20301900,data item level,資料項等級,,2022-08-12
20301901,data item management system,資料項管理系統,,2022-08-12
20301902,data item occurrence,資料項出現,,2022-08-12
20301903,data item separator,資料項分隔符,,2022-08-12
20301904,data item synthesis,資料項合成,,2022-08-12
20301905,data item type,資料項型式,,2022-08-12
20301906,data item validation,資料項驗證,,2022-08-12
20301907,data item value,資料項值,,2022-08-12
20301908,data item{=DI},資料項,,2022-08-12
20301909,data jack,資料插孔,,2022-08-12
20301910,data key,資料鍵,,2022-08-12
20301911,data keyboard,資料鍵盤,,2022-08-12
20301912,data kidnapping,資料綁架；數據綁架,,2022-08-12
20301913,data lake,資料湖,,2022-08-12
20301914,data language,資料語言,,2022-08-12
20301915,data language/i,DL/I 資料調處語言,,2022-08-12
20301916,data latency,資料潛伏；數據潛伏,,2022-08-12
20301917,data layout,資料布置,,2022-08-12
20301918,data layout sheet,資料布局表單,,2022-08-12
20301919,data leakage,資料洩漏,,2022-08-12
20301920,data legibility,資料清晰度；數據清晰度,,2022-08-12
20301921,data length{=DL},資料長度,,2022-08-12
20301922,data level,資料等級,,2022-08-12
20301923,data level access,資料等級存取,,2022-08-12
20301924,data level check,資料等級檢查,,2022-08-12
20301925,data library,資料館,,2022-08-12
20301926,data library system,資料館系統,,2022-08-12
20301927,data life cycle management,資料生命週期管理；數據生命週期管理,,2022-08-12
20301928,data limit protection,資料極限保護,,2022-08-12
20301929,data limit register,資料極限暫存器,,2022-08-12
20301930,Data Line,資料行,,2022-08-12
20301931,data line monitor,數據線監控器,,2022-08-12
20301932,data link adapter{=DLA},資料鏈路配接器,,2022-08-12
20301933,data link address{=DLA},資料鏈路位址,,2022-08-12
20301934,data link attached loop,資料鏈附接迴路,,2022-08-12
20301935,data link bits,數據鏈路位元,,2022-08-12
20301936,data link code,資料鏈接碼,,2022-08-12
20301937,data link configuration,資料鏈路組態,,2022-08-12
20301938,data link connection,資料鏈連接,,2022-08-12
20301939,data link connection identifier,資料鏈路連接識別符,,2022-08-12
20301940,data link connection indentifier,資料鏈路連接識別符,,2022-08-12
20301941,data link control bootstrapping,資料鏈路控制啟動,,2022-08-12
20301942,data link control character,資料鏈控制字元,,2022-08-12
20301943,data link control identifier{=DLCI},資料鏈控制識別符,,2022-08-12
20301944,data link control layer,資料鏈路控制層,,2022-08-12
20301945,data link control management interface,資料鏈控制管理介面,,2022-08-12
20301946,data link control procedure,資料鏈接控制程序,,2022-08-12
20301947,data link control protocol,資料鏈接控制協定,,2022-08-12
20301948,data link control standard,資料鏈結控制標準,,2022-08-12
20301949,data link control{=DLC},資料鏈控制,,2022-08-12
20301950,data link encryption,資料鏈路加密,,2022-08-12
20301951,data link entity,資料鏈實體,,2022-08-12
20301952,data link escape character{=DLEC},資料鏈逸出字元,,2022-08-12
20301953,data link escape{=DLE},資料鏈逸出,,2022-08-12
20301954,data link interface,資料鏈路介面,,2022-08-12
20301955,data link layer,資料鏈路層,,2022-08-12
20301956,data link level,資料鏈層次,,2022-08-12
20301957,data link mapping{=DLM},資料鏈接對映,,2022-08-12
20301958,data link multiplexer,資料鏈路多工器,,2022-08-12
20301959,data link protocol,資料鏈協定,,2022-08-12
20301960,data link provider interface{=DLPI},資料鏈提供者介面,,2022-08-12
20301961,data link receiving set,資料鏈接接收集,,2022-08-12
20301962,data link role,資料鏈結角色,,2022-08-12
20301963,data link service class,資料鏈路服務類別,,2022-08-12
20301964,data link service data unit,資料鏈結服務資料單元,,2022-08-12
20301965,data link support,資料鏈路支援,,2022-08-12
20301966,data link switching,資料鏈路交換,,2022-08-12
20301967,data link switching client access protocol,數據鏈路交換客戶存取協定,,2022-08-12
20301968,data link switching plus,資料鏈路交換加強,,2022-08-12
20301969,data link terminal,資料鏈路終端機,,2022-08-12
20301970,data link{=DL},資料鏈；數據鏈路,,2022-08-12
20301971,data list element,資料列表元素,,2022-08-12
