ID,英文名稱,中文名稱,圖片,更新日期
3286882,Emergent Leader,自生領導者,,2018-03-15
3286883,Emotional Abuse,情緒虐待,,2018-03-15
3286884,Emotional Labor,情緒勞動,,2018-03-15
3286885,Emotional Maltreatment,情緒不當對待,,2018-03-15
3286886,Emotional Neglect,情緒疏忽,,2018-03-15
3286887,Emotional Support,情緒支持,,2018-03-15
3286888,Empathy,同理心,,2018-03-15
3286889,Empiricism,經驗主義,,2018-03-15
3286890,Employee Assistance Plans {=EAPs},員工協助計畫,,2018-03-15
3286891,Employee Ownership Programs,員工持股方案,,2018-03-15
3286892,Employee Stock Option Plans,員工選擇持股計畫,,2018-03-15
3286893,Employee Welfare,職工福利,,2018-03-15
3286894,Employers-employee Relations,勞雇關係,,2018-03-15
3286895,Employment Contract,勞動契約,,2018-03-15
3286896,Employment Counseling,就業諮商,,2018-03-15
3286897,Employment Discrimination,就業歧視,,2018-03-15
3286898,Employment Exchange,職業交換,,2018-03-15
3286899,Employment Injury Insurance,職業災害保險,,2018-03-15
3286900,Employment Promotion Allowance,就業促進津貼,,2018-03-15
3286901,Employment Security,就業安全,,2018-03-15
3286902,Employment Service,就業服務,,2018-03-15
3286903,Employment Service Center,就業服務中心,,2018-03-15
3286904,Employment Services Act,就業服務法,,2018-03-15
3286905,Employment Services for the Veterans,退除役官兵輔導就業,,2018-03-15
3286906,Employment Stability Fund,就業安定基金,,2018-03-15
3286907,Empowerment,充權、培力、賦權,,2018-03-15
3286908,Empowerment Zones,充權圈,,2018-03-15
3286909,Encyclopedia of Social Work,社會工作百科全書,,2018-03-15
3286910,Endogeneity,內生性,,2018-03-15
3286911,Enterprise Communities,企業社群,,2018-03-15
3286912,Environmental Justice,環境正義,,2018-03-15
3286913,Environmental Modification,環境改善,,2018-03-15
3286914,Environmental Racism,環境種族主義,,2018-03-15
3286915,Environmental Refugees,環境難民,,2018-03-15
3286916,Environmental Rights,環境權,,2018-03-15
3286917,Environmental Social Work,環境社會工作,,2018-03-15
3286918,Epistemology,認識論,,2018-03-15
3286919,Equal Employment Opportunity Commission,平等就業機會委員會,,2018-03-15
3286920,Equal Opportunity,機會平等；機會均等,,2018-03-15
3286921,Equal Pay for Equal Work,同工同酬,,2018-03-15
3286922,Equalitarianism,平等主義,,2018-03-15
3286923,Equivalency Scales,等值[量]表,,2018-03-15
3286924,Equivalence Scales,等值[量]表,,2018-03-15
3286925,Erik Erikson’s Theory,艾瑞克森理論,,2018-03-15
3286926,Error,誤差,,2018-03-15
3286927,Essentialism,本質論,,2018-03-15
3286928,Ethical Dilemmas,倫理兩難,,2018-03-15
3286929,Ethical Pluralism,倫理多元論,,2018-03-15
3286930,Ethics of Social Work,社會工作倫理,,2018-03-15
3286931,Ethnic Minorities,少數民族,,2018-03-15
3286932,Ethnocentrism,民族中心主義；民族優越感,,2018-03-15
3286933,Ethnography,民族誌研究法,,2018-03-15
3286934,Ethnomethodology,俗民方法學；俗民方法論,,2018-03-15
3286935,European Code of Social Security,歐洲社會安全法典,,2018-03-15
3286936,European Social Charter,歐洲社會憲章,,2018-03-15
3286937,Evaluation Research,評鑑研究法,,2018-03-15
3286938,Evidence-based Practice {=EBP},證據為基礎的實務,,2018-03-15
3286939,Evidence-informed Practice {=EIP},證據為參考的實務,,2018-03-15
3286940,Exit Probability,退出機率,,2018-03-15
3286941,Experience Rating,經驗費率,,2018-03-15
3286942,Experimental Method,實驗法,,2018-03-15
3286943,Explanatory Research,解釋性研究,,2018-03-15
3286944,Exploratory Research,探索性研究,,2018-03-15
3286945,Ex-post-facto Experiment Design,事後回溯實驗設計,,2018-03-15
3286946,Expressed Need,表達需求,,2018-03-15
3286947,Extended Family,擴大家庭,,2018-03-15
3286948,Extreme or Deviant Case Sampling,極端或異常個案取樣,,2018-03-15
3286949,Fabian Society,費邊社,,2018-03-15
3286950,Fabianism,費邊主義,,2018-03-15
3286951,Factor Analysis,因素分析,,2018-03-15
3286952,Factory Act,工廠法,,2018-03-15
3286953,False Dilemmas,虛假兩難,,2018-03-15
3286954,Familisation,家庭化,,2018-03-15
3286955,Family Allowance,家庭津貼,,2018-03-15
3286956,Family Assessment,家庭評估,,2018-03-15
3286957,Family Carer,家庭照顧者,,2018-03-15
3286958,Family Continuity,家庭連續性,,2018-03-15
3286959,Family Counseling,家庭諮商,,2018-03-15
3286960,Family Court,家庭法庭,,2018-03-15
3286961,Family Crisis Therapy,家庭危機治療,,2018-03-15
3286962,Family Day Care,家庭日間照顧,,2018-03-15
3286963,Family Disorganization or Family Destruction,家庭解組；家庭破裂,,2018-03-15
3286964,Family Guardian,家庭監護人,,2018-03-15
3286965,Family History,家庭史,,2018-03-15
3286966,Family Homeostasis,家庭衡定,,2018-03-15
3286967,Family Instability,家庭不穩定,,2018-03-15
3286968,Family Life Education,家庭生活教育,,2018-03-15
3286969,Family Life-cycle,家庭生命週期,,2018-03-15
3286970,Family Map,家系圖,,2018-03-15
3286971,Family Planning,家庭計畫,,2018-03-15
3286972,Family Policy,家庭政策,,2018-03-15
3286973,Family Preservation Program,家庭維繫方案,,2018-03-15
3286974,Family Psychodynamics,家庭精神動力,,2018-03-15
3286975,Family Reconstruction,家庭重塑,,2018-03-15
3286976,Family Reunification,家庭重聚,,2018-03-15
3286977,Family Services,家庭服務,,2018-03-15
3286978,Family Solidarity; Kin Solidarity,家庭團結；親族團結,,2018-03-15
3286979,Family Sponsorship System,家庭認養制度,,2018-03-15
3286980,Family System,家族系統,,2018-03-15
3286981,Family System Therapy,家族系統治療,,2018-03-15
3286982,Family Therapy,家庭治療,,2018-03-15
3286983,Farmers’ Association,農會,,2018-03-15
3286984,Farmers’ Insurance,農民健康保險,,2018-03-15
3286985,Fatalism,宿命論,,2018-03-15
3286986,Fatherhood,父職,,2018-03-15
3286987,Federalism,聯邦主義,,2018-03-15
3286988,Fee-for-service,付費服務,,2018-03-15
3286989,Fee-for-service System,服務使用者付費制度,,2018-03-15
3286990,Felt Needs,感覺需求,,2018-03-15
3286991,Female-headed Families,女性戶長家庭,,2018-03-15
3286992,Feminism,女性主義,,2018-03-15
3286993,Feminist Social Work,女性主義社會工作,,2018-03-15
3286994,Feminization of Poverty,貧窮女性化,,2018-03-15
3286995,Field Experiment,實地實驗,,2018-03-15
3286996,Field Supervision,實習督導,,2018-03-15
3286997,Field Survey,實地調查,,2018-03-15
3286998,Field Work {Social Work},社會工作實習,,2018-03-15
3286999,Fiscal Welfare,財稅福利,,2018-03-15
3287000,Fisherperson’s Association,漁會,,2018-03-15
3287001,Flat Benefit,均等給付,,2018-03-15
3287002,Flat Rate System,均等收費制,,2018-03-15
3287003,Flexible Employment,彈性就業,,2018-03-15
3287004,Flexible Retirement Age,彈性退休年齡,,2018-03-15
3287005,Flexible Work Schedule,彈性工作時間,,2018-03-15
3287006,Flexicurity,彈性安全,,2018-03-15
3287007,Flowchart,流程圖,,2018-03-15
3287008,Focus Group,焦點團體,,2018-03-15
3287009,Folk Medicine,民俗療法；民俗醫療,,2018-03-15
3287010,Follow Up,追蹤,,2018-03-15
3287011,Food and Agricultural Organization,世界農糧組織,,2018-03-15
3287012,Food Stamp Program {U.S.A.},食物券方案{美國},,2018-03-15
3287013,Forced Mobility,強迫流動,,2018-03-15
3287014,Foreigner Workers,外籍勞工,,2018-03-15
3287015,Formed Group,組成團體,,2018-03-15
3287016,Foster Care,寄養照顧,,2018-03-15
3287017,Foster Care Information System {=FCIS},寄養照顧資訊系統,,2018-03-15
3287018,Foster Family Care,家庭寄養,,2018-03-15
3287019,Foster Grandparents Program,寄養祖父母方案,,2018-03-15
3287020,Foster Parents,寄養父母,,2018-03-15
3287021,Fragmentation,破碎化；片段化,,2018-03-15
3287022,Framing,參考架構,,2018-03-15
3287023,Free Association,自由聯想,,2018-03-15
3287024,Frictional Unemployment,摩擦性失業,,2018-03-15
3287025,Friendly Visitors,友善訪問員,,2018-03-15
3287026,Frozen Occupational Pension,凍結職業年金,,2018-03-15
3287027,Frozen State Pension,凍結國家年金,,2018-03-15
3287028,Fuel Poverty,燃料貧窮,,2018-03-15
3287029,Full Employment,充分就業,,2018-03-15
3287030,Full Pension,全額年金,,2018-03-15
3287031,Fully Funded,完全準備基金,,2018-03-15
3287032,Functional Approach,功能學派,,2018-03-15
3287033,Functional Casework,功能派個案工作,,2018-03-15
3287034,Functional Community,功能社區,,2018-03-15
3287035,Functional Equilibrium,功能平衡,,2018-03-15
3287036,Fundamentalism,基本教義主義,,2018-03-15
3287037,Funded Unapproved Retirement Benefit Schemes {=FURBS},基金準備但未核准退休給付制,,2018-03-15
3287038,Gambler’s Fallacy,賭徒謬誤,,2018-03-15
3287039,Gatekeeper Role,守門員角色,,2018-03-15
3287040,Gender Equality,性別平等,,2018-03-15
3287041,Gender Mainstreaming,性別主流化,,2018-03-15
3287042,Gender Regime Clusters,性別體制群組,,2018-03-15
3287043,Gendered Power Relations,性別權力關係,,2018-03-15
3287044,Generalist Social Work,綜融社會工作,,2018-03-15
3287045,Generalization,通則化；推論化,,2018-03-15
3287046,Generation Gap,代溝,,2018-03-15
3287047,Generational Dysfunction,代間失功能,,2018-03-15
3287048,Generic Social Work,綜融社會工作,,2018-03-15
3287049,Generosity effect,慷慨效應,,2018-03-15
3287050,Genogram,族譜圖,,2018-03-15
3287051,Gentrification,仕紳化,,2018-03-15
3287052,Geographic Community,地理社區,,2018-03-15
3287053,Geriatric Depression Scale,老人憂鬱量表,,2018-03-15
3287054,Gerontology,老人學,,2018-03-15
3287055,Gestalt Therapy,完形治療,,2018-03-15
3287056,Gini Coefficient,吉尼係數,,2018-03-15
3287057,Glass Ceiling,玻璃天花板,,2018-03-15
3287058,Global Budgeting,總額預算制,,2018-03-15
3287059,Globalization,全球化,,2018-03-15
3287060,Government Failures,政府失靈,,2018-03-15
3287061,Graying Labor Force,銀髮勞動,,2018-03-15
3287062,Great Depression,大蕭條；大恐慌,,2018-03-15
3287063,Great Society,大社會,,2018-03-15
3287064,Green House Project,綠建築專案,,2018-03-15
3287065,Green Social Work,綠社工,,2018-03-15
3287066,Greensim,綠色主義,,2018-03-15
3287067,Grief Counseling,悲傷輔導,,2018-03-15
3287068,Gross Domestic Product {=GDP},國內生產毛額,,2018-03-15
3287069,Gross National Product {=GDP},國民生產毛額,,2018-03-15
3287070,Gross National Welfare,國民福利總額,,2018-03-15
3287071,Grounded Theory,扎根理論,,2018-03-15
3287072,Group Assessment,團體評估,,2018-03-15
3287073,Group Atmosphere,團體氣氛,,2018-03-15
3287074,Group Care,團體照顧,,2018-03-15
3287075,Group Cohesiveness,團體凝聚力,,2018-03-15
3287076,Group Contract,團體契約,,2018-03-15
3287077,Group Counseling,團體諮商,,2018-03-15
3287078,Group Decision-making,團體決策,,2018-03-15
3287079,Group Development Stages,團體發展階段,,2018-03-15
3287080,Group Dynamics,團體動力,,2018-03-15
3287081,Group Facilitating Skills,團體催化技巧,,2018-03-15
3287082,Group Goals,團體目標,,2018-03-15
3287083,Group Guidance,團體輔導,,2018-03-15
3287084,Group Home,團體家屋,,2018-03-15
3287085,Group Identification,團體認同,,2018-03-15
3287086,Group Insurance,團體保險,,2018-03-15
3287087,Group Norms,團體規範,,2018-03-15
3287088,Group Personal Pensions,團體私人年金,,2018-03-15
3287089,Group Supervision,團體督導,,2018-03-15
3287090,Group Therapy,團體治療,,2018-03-15
3287091,Group Work Models,團體工作模型,,2018-03-15
3287092,Guaranteed Minimum Income,保證最低所得；保證基本收入,,2018-03-15
3287093,Guaranteed Pension ,保證年金,,2018-03-15
3287094,Guaranteed Retirement Benefit,保證退休給付,,2018-03-15
3287095,Guardianship,監護,,2018-03-15
3287096,Guidance,輔導,,2018-03-15
3287097,Guild,基爾特{行會}；工匠組織,,2018-03-15
3287098,Habitual Behavior,習慣行為,,2018-03-15
3287099,Half-way House,中途之家,,2018-03-15
3287100,Half-way School,中途學校,,2018-03-15
3287101,Halo Effect,光環效應,,2018-03-15
3287102,Hamburg System,漢堡制,,2018-03-15
3287103,Harmony Movement of Japan,同和運動{日本},,2018-03-15
3287104,Hawthorne Effect,霍桑效應,,2018-03-15
3287105,Hazard Function,危害函數,,2018-03-15
3287106,Hazard Rate Models,危害率模型,,2018-03-15
3287107,Head Start Program,迎頭趕上計畫,,2018-03-15
3287108,Headcount Data,點人頭數據,,2018-03-15
3287109,Head-office of Relief and Reconstruction of the United Nations,聯合國善後救濟總署,,2018-03-15
3287110,Health Care Industry,健康照顧產業,,2018-03-15
3287111,Health Insurance,健康保險,,2018-03-15
3287112,Health Maintenance Organization,健康維護組織,,2018-03-15
3287113,Healthy Life Expectancy {=HALE},健康平均餘命,,2018-03-15
3287114,Hegemonic Discourses,霸權論述,,2018-03-15
3287115,Hegemonic Relations,霸權關係,,2018-03-15
3287116,Hello-good-bye Effect,前恭後敬效應,,2018-03-15
3287117,Helping Professions,助人專業,,2018-03-15
3287118,Heterogeneity Group,異質團體,,2018-03-15
3287119,Heterosexism,異性戀主義,,2018-03-15
3287120,Heterosexuality,異性戀,,2018-03-15
3287121,Hilfe in besonderen Lebenslagen,特殊生活困境扶助{德國},,2018-03-15
3287122,Hilfe zum Lebensunterhalt,維持生計扶助{德國},,2018-03-15
3287123,Historical Research,歷史研究法,,2018-03-15
3287124,Holistic Disaster Intervention,整體災難介入；整體災害介入,,2018-03-15
3287125,Holistic Model of Social Work Practice,社會工作實務的全面模式,,2018-03-15
3287126,Home Care,居家照顧,,2018-03-15
3287127,Home Mortgage Insurance,住宅貸款保險,,2018-03-15
3287128,Home Repair Program,居家修繕計畫,,2018-03-15
3287129,Home Visit,家庭訪視,,2018-03-15
3287130,Home-delivered Meals,送餐到家,,2018-03-15
3287131,Homelessness,無家可歸,,2018-03-15
3287132,Homemaker Service,家事服務,,2018-03-15
3287133,Homeostasis,恆定,,2018-03-15
3287134,Homogeneity Group,同質團體,,2018-03-15
3287135,Homogeneous Sampling,同質性抽樣,,2018-03-15
3287136,Homophobia,恐同症,,2018-03-15
3287137,Homosexuality,同性戀,,2018-03-15
3287138,Hospice Care,安寧照護,,2018-03-15
3287139,Hours of Work,工時,,2018-03-15
3287140,House of Refuge,收容所,,2018-03-15
3287141,Household Labor,家務勞動,,2018-03-15
3287142,Housing Corporation,住宅公司,,2018-03-15
3287143,Housing Policy,住宅政策,,2018-03-15
3287144,Hull House,胡爾館,,2018-03-15
3287145,Human Capital,人力資本,,2018-03-15
3287146,Human Capital Investments,人力資本投資,,2018-03-15
3287147,Human Diversity,人類多樣性,,2018-03-15
3287148,Human Resources,人力資源,,2018-03-15
3287149,Human Right,人權,,2018-03-15
3287150,Humanism,人道主義,,2018-03-15
3287151,Hush Hush Fallacy,機密謬誤,,2018-03-15
3287152,Hypnosis,催眠,,2018-03-15
3287153,Hypochondriasis,疑病症,,2018-03-15
3287154,Hypothesis,假設,,2018-03-15
3287155,Id,本我,,2018-03-15
3287156,Ideal Type,理念型,,2018-03-15
3287157,Ideology in Social Work,社會工作意識形態,,2018-03-15
3287158,Illusory Correlations,虛幻的相關性,,2018-03-15
3287159,Impact Assessment,影響評估,,2018-03-15
3287160,In Cash,現金給付,,2018-03-15
3287161,In Home Services,在宅服務,,2018-03-15
3287162,In Vivo Desensitization,實境減敏感,,2018-03-15
3287163,Income Distribution,所得分配,,2018-03-15
3287164,Income Maintenance,所得維持,,2018-03-15
3287165,Income Thresholds,所得門檻,,2018-03-15
3287166,Incongruence,不一致,,2018-03-15
3287167,Incrementalism,漸進主義,,2018-03-15
3287168,Independent Campaign,獨立勸募,,2018-03-15
3287169,Independent Living,獨立生活,,2018-03-15
3287170,Independent Variable,自變項；自變數,,2018-03-15
3287171,Indicators of Child Abuse,兒童受虐指標,,2018-03-15
3287172,Indigenization of Social Work,社會工作本土化,,2018-03-15
3287173,Indirect services,間接服務,,2018-03-15
3287174,Individual Accounts,個人帳戶,,2018-03-15
3287175,Individual Competencies,個人知能,,2018-03-15
3287176,Individual Development Accounts {=IDAs},個人發展帳戶,,2018-03-15
3287177,Individual Pensions; Personal Pensions,個人年金；私人年金,,2018-03-15
3287178,Individual Retirement Accounts {=IRAs},個人退休帳戶,,2018-03-15
3287179,Individual Supervision,個別督導,,2018-03-15
3287180,Individual Unemployment Accounts {=IUAs},個人失業帳戶,,2018-03-15
3287181,Individualism,個人主義,,2018-03-15
3287182,Individualization,個別化,,2018-03-15
3287183,Individualized Educational Program,個別教育方案,,2018-03-15
3287184,Individualized Employment Service,個別化就業服務,,2018-03-15
3287185,Individualized Family Service Plan,個別化家庭服務計畫,,2018-03-15
3287186,Indoor Relief,院內救濟,,2018-03-15
3287187,Inductive Method,歸納法,,2018-03-15
3287188,Industrial Democracy,工業民主,,2018-03-15
3287189,Industrial Relations,工業關係,,2018-03-15
3287190,Industrial Safety and Health,工業安全衛生,,2018-03-15
3287191,Industrial Service,工業服務,,2018-03-15
3287192,Industrial Social Work,工業社會工作,,2018-03-15
3287193,Industrial Worker,產業工人,,2018-03-15
3287194,Industrialization,工業化,,2018-03-15
3287195,Infant Morality,嬰兒死亡率,,2018-03-15
3287196,Inferred Need,推斷需求,,2018-03-15
3287197,Informal Care,非正式照顧,,2018-03-15
3287198,Informal Interview,非正式訪談,,2018-03-15
3287199,In-home Services,在宅服務,,2018-03-15
3287200,Injury Benefit,傷害給付,,2018-03-15
3287201,Institutional Abuse,機構虐待,,2018-03-15
3287202,Institutional Approach,制度探究法,,2018-03-15
3287203,Institutional Care,機構式照顧,,2018-03-15
3287204,Institutional Ethnography,制度民族誌；建制民族誌,,2018-03-15
3287205,Institutional Mechanisms,制度性機制,,2018-03-15
3287206,Institutional Treatment,機構式處遇；機構式處置,,2018-03-15
3287207,Institutionalized Discrimination,制度化歧視,,2018-03-15
3287208,Instrumental Activities of Daily Living {=IADL},工具性日常生活活動功能,,2018-03-15
3287209,Insurance Benefits,保險給付,,2018-03-15
3287210,Insurance Finance,保險財務,,2018-03-15
3287211,Insurance Fund,保險基金,,2018-03-15
3287212,Insured Person,被保險人,,2018-03-15
3287213,Insured Salary,投保薪資,,2018-03-15
3287214,Covered Salary,投保薪資,,2018-03-15
3287215,Insured Units,投保單位,,2018-03-15
3287216,Insurer,保險人,,2018-03-15
3287217,Intake,接案,,2018-03-15
3287218,Integrated Safety Net Model,整合安全網模式,,2018-03-15
3287219,Intelligence Quotient,智商,,2018-03-15
3287220,Intelligence Test,智力測驗,,2018-03-15
3287221,Intensity Sampling,深度取樣,,2018-03-15
3287222,Intensive Supervised Probation,強度觀護,,2018-03-15
3287223,Interaction Process Analysis,互動過程分析,,2018-03-15
3287224,Inter-agency Collaboration,跨機構協力,,2018-03-15
3287225,Interdisciplinary Team,跨專業團隊,,2018-03-15
3287226,Interest Group,利益團體,,2018-03-15
3287227,Inter-generational Deprivation,跨世代剝奪,,2018-03-15
3287228,Inter-generational Relations,代間關係,,2018-03-15
3287229,Inter-generational Transfer,代間移轉,,2018-03-15
3287230,Intermediate Structures,中介結構,,2018-03-15
3287231,Internal Validity,內在效度,,2018-03-15
3287232,International Association of Schools of Social Work,國際社會工作學校協會,,2018-03-15
3287233,"International Classification of Impairment, Disabilities and Handicaps",身心障礙國際分類,,2018-03-15
3287234,International Day of Older Persons,老人節,,2018-03-15
3287235,International Day of Persons with Disabilities,國際身心障礙者日,,2018-03-15
3287236,International Federation of Social Workers,國際社會工作者聯盟,,2018-03-15
3287237,International Labor Convention,國際勞工公約,,2018-03-15
3287238,International Labor Organization,國際勞工組織,,2018-03-15
3287239,International Labor Recommendation,國際勞工建議書,,2018-03-15
3287240,International Labor Standard,國際勞工標準,,2018-03-15
3287241,International Monetary Fund {=IMF},國際貨幣基金會,,2018-03-15
3287242,International Planned Parenthood Federation,國際家庭計畫聯盟,,2018-03-15
3287243,International Refugee Organization,國際難民組織,,2018-03-15
3287244,International Relation,人際關係,,2018-03-15
3287245,International Social Security Association,國際社會安全協會,,2018-03-15
3287246,International Social Work,國際社會工作,,2018-03-15
3287247,International Volunteers’ Day,國際志工日,,2018-03-15
3287248,International Women’s Day,國際婦女節,,2018-03-15
3287249,International Worker’s Day; Labour Day,國際勞動節,,2018-03-15
3287250,International Year for the Eradication of Poverty,國際消除貧窮年,,2018-03-15
3287251,International Year of Family,國際家庭年,,2018-03-15
3287252,Inter-state Job Clearance Center,跨州人力媒合中心,,2018-03-15
3287253,Interval Scale,等距尺度；區間尺度,,2018-03-15
3287254,Intervening Variable,中介變項；中介變數,,2018-03-15
3287255,Intervention,介入,,2018-03-15
3287256,Interview Method,訪問法；訪談法,,2018-03-15
3287257,Interviewer Bias,訪員偏誤,,2018-03-15
3287258,Interviewing,會談,,2018-03-15
3287259,Interviewing Techniques,訪問技術；訪談技術,,2018-03-15
3287260,Intimate Partner Violence {=IPV},親密關係暴力,,2018-03-15
3287261,Intra-generational Transfer,代內移轉,,2018-03-15
3287262,Introductory Apprenticeship,入門學徒,,2018-03-15
3287263,Involuntary Clients,非自願性案主,,2018-03-15
3287264,Involuntary Group,非自願性團體,,2018-03-15
3287265,Job Accommodation,職務再設計,,2018-03-15
3287266,Worksite Accommodation,職務再設計,,2018-03-15
3287267,Job Analysis,職位分析,,2018-03-15
3287268,Job Bank,人力銀行,,2018-03-15
3287269,Job Corps,工作團,,2018-03-15
3287270,Job Description,職位說明,,2018-03-15
3287271,Job Insertion,工作插入,,2018-03-15
3287272,Job Placement,工作安排,,2018-03-15
3287273,Jobseeker's Allowance,尋職津貼,,2018-03-15
3287274,Juvenile Court,少年法院；少年法庭,,2018-03-15
3287275,Juvenile Criminal Case,少年刑事案件,,2018-03-15
3287276,Juvenile Delinquency,少年犯罪,,2018-03-15
3287277,Juvenile Detention House,少年觀護所,,2018-03-15
3287278,Juvenile Gang,少年幫派,,2018-03-15
3287279,Juvenile Justice,少年司法,,2018-03-15
3287280,Juvenile Prison,少年監獄,,2018-03-15
3287281,Juvenile Protective Measures,少年保護處分,,2018-03-15
3287282,Juvenile Subculture,少年次文化,,2018-03-15
3287283,Key Case Sampling,關鍵個案取樣,,2018-03-15
3287284,Keynesian Economics,凱因斯經濟學,,2018-03-15
3287285,Kibbtutz,克布茲{以色列公社},,2018-03-15
3287286,Knights of Labor,勞工武士會,,2018-03-15
3287287,Labelling,標籤化,,2018-03-15
3287288,Labelling Theory,標籤理論,,2018-03-15
3287289,Labor Agreement,勞動協約,,2018-03-15
3287290,Labor Conditions,勞動條件,,2018-03-15
3287291,Labor Dispute,勞資爭議,,2018-03-15
3287292,Labor Force,勞動力,,2018-03-15
3287293,Labor Force Participation,勞動參與率,,2018-03-15
3287294,Labor Inspection,勞動檢查,,2018-03-15
3287295,Labor Insurance,勞工保險,,2018-03-15
3287296,Labor Legislation,勞工立法,,2018-03-15
3287297,Labor Market,勞動市場,,2018-03-15
3287298,Labor Movement,勞工運動,,2018-03-15
3287299,Labor Policy,勞工政策,,2018-03-15
3287300,Labor Problem,勞工問題,,2018-03-15
3287301,Labor Relations,勞動關係,,2018-03-15
3287302,Labor Standards,勞動基準,,2018-03-15
3287303,Labor Union Law,工會,,2018-03-15
3287304,Labor Welfare,勞工福利,,2018-03-15
3287305,Labor Welfare Indicators,勞工福利指標,,2018-03-15
3287306,Laissez-faire Group Leadership,放任的團體領導,,2018-03-15
3287307,Latchkey Child,鑰匙兒,,2018-03-15
3287308,Law of Large Numbers,大數法則,,2018-03-15
3287309,Learning Difficulties,學習障礙,,2018-03-15
3287310,Leaving Curves,脫離狀態曲線,,2018-03-15
3287311,Legal Aid,法律扶助,,2018-03-15
3287312,Legal Benefits,法定給付,,2018-03-15
3287313,Statutory Benefits,法定給付,,2018-03-15
3287314,Legal Guardianship,法律監護權,,2018-03-15
3287315,Leisure Class,有閒階級,,2018-03-15
3287316,"Lesbian, Gay, Bisexual, amd Transgendered Community {=LGBT Community}",多元性傾向社群,,2018-03-15
3287317,Level of Consumption,消費水準,,2018-03-15
3287318,Liaison Instructor,實習指導教師,,2018-03-15
3287319,Licensed Social Workers,社會工作師,,2018-03-15
3287320,Life Course,生命歷程,,2018-03-15
3287321,Life Course Research,生命歷程研究,,2018-03-15
3287322,Life Cycle Models,生命循環模式,,2018-03-15
3287323,Life Expectancy,平均餘命,,2018-03-15
3287324,Life Line,生命線,,2018-03-15
3287325,Life Model,生活模式,,2018-03-15
3287326,Life Review,生命回顧,,2018-03-15
3287327,Life Trajectories,生活軌跡,,2018-03-15
3287328,Lifelong Education,終生教育,,2018-03-15
3287329,Lifelong Learning,終生學習,,2018-03-15
3287330,Likert Scale,李克特量表,,2018-03-15
3287331,Lions Clubs International,獅子會,,2018-03-15
3287332,Local Knowledge,在地知識,,2018-03-15
3287333,Local Society,本地社會,,2018-03-15
3287334,Localism,地方主義,,2018-03-15
3287335,Log-linear Models,對數線性模型,,2018-03-15
3287336,Lombrosian School,龍布羅梭學派,,2018-03-15
3287337,Longevity,長壽,,2018-03-15
3287338,Longitudinal Study,貫時性研究,,2018-03-15
3287339,Long-term Care Ombudsman,長期照顧權利維護者,,2018-03-15
3287340,Low Income Family,低收入家庭,,2018-03-15
3287341,Lump-sum Payment,一次給付,,2018-03-15
3287342,Macro Practice,巨視實施,,2018-03-15
3287343,Macro Social Work,巨視社會工作；宏觀社會工作,,2018-03-15
3287344,Mailing Questionnaire Method,郵寄問卷法,,2018-03-15
3287345,Mainstream Services,主流服務,,2018-03-15
3287346,Mainstream Social Work,主流社會工作,,2018-03-15
3287347,Maladjusted Student,適應不良學生,,2018-03-15
3287348,Male Breadwinner Models,男性賺食模式；男性養家模式,,2018-03-15
3287349,Maltreatment,不當對待,,2018-03-15
3287350,Management and Labor Council,勞資會議,,2018-03-15
3287351,Management by Objectives {=MBO},目標管理,,2018-03-15
3287352,Management of Human Resource,人力資源管理,,2018-03-15
3287353,Managing Information Systems,資訊系統管理,,2018-03-15
3287354,Manpower,人力,,2018-03-15
3287355,Manpower Development,人力發展,,2018-03-15
3287356,Manpower Mobilization,人力動員,,2018-03-15
3287357,Manpower Planning,人力規劃,,2018-03-15
3287358,Manpower Supply-demand,人力供需,,2018-03-15
3287359,Manpower Survey,人力資源調查,,2018-03-15
3287360,Maori Social Work,毛利人的社會工作,,2018-03-15
3287361,Marginalization,邊緣化,,2018-03-15
3287362,Marital Instability,婚姻不穩定,,2018-03-15
3287363,Market Failures,市場失靈,,2018-03-15
3287364,Market Mechanism,市場機制,,2018-03-15
3287365,Marriage Counseling,婚姻諮商,,2018-03-15
3287366,Marriage Mediation,婚姻調解,,2018-03-15
3287367,Marxism,馬克思主義,,2018-03-15
3287368,Masculinitie,陽剛特質；男子氣概,,2018-03-15
3287369,Mass Communication,大眾傳播,,2018-03-15
3287370,Mass Media,大眾傳播媒體,,2018-03-15
3287371,Maternalistic Reform,母性主義的改革,,2018-03-15
3287372,Maternity Benefit,生育給付,,2018-03-15
3287373,Maternity Grant,生育補助,,2018-03-15
3287374,Maternity Leave,產假,,2018-03-15
3287375,Maternity Protection,母性保護,,2018-03-15
3287376,matriarchal society,母權社會,,2018-03-15
3287377,matrilineal society,母系社會,,2018-03-15
3287378,Meal on the wheels,送餐,,2018-03-15
3287379,Means Test,資產調查,,2018-03-15
3287380,Measurement,測量,,2018-03-15
3287381,Measurement Error,測量誤差,,2018-03-15
3287382,Measurement Instrument,測量工具,,2018-03-15
3287383,Mediation,調解,,2018-03-15
3287384,Medicaid,美國醫療救助,,2018-03-15
3287385,Medical Benefit,醫療給付,,2018-03-15
3287386,Medical Care Act,醫療照護法,,2018-03-15
3287387,Medical Security System,醫療安全制度,,2018-03-15
3287388,Medical Social Work,醫務社會工作,,2018-03-15
3287389,Medical Subsidy,醫療補助,,2018-03-15
3287390,Medicare,美國老年醫療保險,,2018-03-15
3287391,Mental Age,心智年齡,,2018-03-15
