ID,英文名稱,中文名稱,圖片,更新日期
3508444,surface flashover,表面閃絡,,2018-03-21
3508445,surface gradient,表面梯度,,2018-03-21
3508446,surface hardening,表面硬化，表面淬火,,2018-03-21
3508447,surface heat transfer,表面熱傳導，表面導熱,,2018-03-21
3508448,surface insulation,表面絕緣,,2018-03-21
3508449,surface integral,面積分,,2018-03-21
3508450,surface irregularity,表面不平[度],,2018-03-21
3508451,surface layer,表面層,,2018-03-21
3508452,surface leakage,沿面漏電，表面洩漏,,2018-03-21
3508453,surface leakage current,(表)面(洩)漏電流，沿面漏電流,,2018-03-21
3508454,surface leakage resistance,(表)面(洩)漏電阻,,2018-03-21
3508455,surface mounted luminaire,直接按裝照明器具,,2018-03-21
3508456,surface mounting,平面式安裝，板面式安裝,,2018-03-21
3508457,surface noise,表面雜音,,2018-03-21
3508458,surface of contact,接觸面,,2018-03-21
3508459,surface of revolution,回轉曲面,,2018-03-21
3508460,surface of slide plate,墊板面,,2018-03-21
3508461,surface passivation,表面鈍光,,2018-03-21
3508462,surface photoelectric effect,表面光電效應,,2018-03-21
3508463,surface potential,表面電位,,2018-03-21
3508464,surface potential barrier,表面電位障,,2018-03-21
3508465,surface potential jump,表面電位陡漲,,2018-03-21
3508466,surface preparation,表面預理,,2018-03-21
3508467,surface pressure,表面壓力,,2018-03-21
3508468,surface quantum state,表面量子狀態,,2018-03-21
3508469,surface radiator,表面散熱器,,2018-03-21
3508470,surface rating,表面光澤度等級,,2018-03-21
3508471,surface recombination,表面復合,,2018-03-21
3508472,surface recombination velocity,表面復合速度,,2018-03-21
3508473,surface resistance,表面電阻,,2018-03-21
3508474,surface resistivity,表面電阻係數,,2018-03-21
3508475,surface sealed system,表面密封系統,,2018-03-21
3508476,surface source,面光源,,2018-03-21
3508477,surface speed,(磁鼓表面的)線速度,,2018-03-21
3508478,surface state,表面狀態,,2018-03-21
3508479,surface state density,面態密度,,2018-03-21
3508480,surface state theory,面態理論,,2018-03-21
3508481,surface temperature,表面溫度,,2018-03-21
3508482,surface tension,表面張力,,2018-03-21
3508483,surface trap,表面陷阱,,2018-03-21
3508484,surface treating,表面處理，表面加工,,2018-03-21
3508485,surface type meter,面板式儀表,,2018-03-21
3508486,surface water,地面水,,2018-03-21
3508487,surface wave,表面波，地面波，地表電波,,2018-03-21
3508488,surface winding,表面繞組，沿面繞組,,2018-03-21
3508489,surface wiring,明線，表面佈線,,2018-03-21
3508490,surface wound machine,無槽電機,,2018-03-21
3508491,surface-potential gradient,面電位梯度,,2018-03-21
3508492,surface-wound armature,光滑電樞，無槽電樞,,2018-03-21
3508493,surfacer,平面刨床,,2018-03-21
3508494,surfacing,表面加工，磨平面，鍍面，堆焊,,2018-03-21
3508495,surfacing welding,堆焊,,2018-03-21
3508496,surfactant,表面活化劑,,2018-03-21
3508497,surge,突波，衝擊波，湧浪,,2018-03-21
3508498,surge absorber,突波吸收器，衝擊波吸收器,,2018-03-21
3508499,surge absorbing capacitor,突波吸收電容器,,2018-03-21
3508500,surge admittance,突波導納，衝擊導納,,2018-03-21
3508501,surge arrester,避雷器,,2018-03-21
3508502,surge capacity,突波能力，突波容量,,2018-03-21
3508503,surge chamber,緩衝室，調壓室，調壓井(水電站的),,2018-03-21
3508504,surge characteristic,突波特性,,2018-03-21
3508505,surge coil,突波線圈,,2018-03-21
3508506,surge current,突波電流，衝擊電流，,,2018-03-21
3508507,surge diverter,突波分路器,,2018-03-21
3508508,surge electrode current,突波電極電流,,2018-03-21
3508509,surge excitation,突波勵磁,,2018-03-21
3508510,surge front,突波前沿,,2018-03-21
3508511,surge front recorder,突波面記錄器,,2018-03-21
3508512,surge generator,突波產生器,,2018-03-21
3508513,surge impedance,突波阻抗,,2018-03-21
3508514,surge impedance loading,突波阻抗負載,,2018-03-21
3508515,surge impedance of a cable,電纜突波阻抗,,2018-03-21
3508516,surge impedance of a line,線路突波阻抗,,2018-03-21
3508517,surge level,突波位準,,2018-03-21
3508518,surge load,突波負載,,2018-03-21
3508519,surge oscillography,突波示波束,,2018-03-21
3508520,surge overvoltage,突波過電壓,,2018-03-21
3508521,surge parameter,突波參數,,2018-03-21
3508522,surge protection,突波保謢,,2018-03-21
3508523,surge relay,突波電驛，突波繼電器,,2018-03-21
3508524,surge resistance,波衝電阻,,2018-03-21
3508525,surge ring,突波環,,2018-03-21
3508526,surge strength,突波強度，衝擊強度,,2018-03-21
3508527,surge suppression winding,突波抑制繞組，衝擊抑制繞組,,2018-03-21
3508528,surge suppressor,突波抑制器，緩衝器,,2018-03-21
3508529,surge test,突波試驗，衝擊波試驗,,2018-03-21
3508530,surge tester,突波測試器，[繞組]脈衝試驗儀,,2018-03-21
3508531,surge transformer,突波變壓器,,2018-03-21
3508532,surge voltage,突波電壓，衝擊電壓,,2018-03-21
3508533,surge voltage generator,突波電壓產生器，衝擊發電機,,2018-03-21
3508534,surge voltage suppressor,突波電壓抑制器,,2018-03-21
3508535,surge-crest ammeter,突波峰值電流表(利用余磁測量),,2018-03-21
3508536,surge-power generator,突波電源產生器，衝擊發電機,,2018-03-21
3508537,surge-proof,防突波，防衝擊,,2018-03-21
3508538,surge-proof intertrip receive relay,防突波聯鎖跳脫接收電驛,,2018-03-21
3508539,surge-proof intertripping relay,防突波聯鎖跳脫電驛,,2018-03-21
3508540,surge-suppression resistor,突波抑制電阻器，衝擊抑制電阻器,,2018-03-21
3508541,surge-voltage recorder,突波電壓記錄器,,2018-03-21
3508542,surging,突波，衝擊，浪湧,,2018-03-21
3508543,surging line,浪湧線,,2018-03-21
3508544,surival craft station,救生艇電臺,,2018-03-21
3508545,surphon,表面聲子,,2018-03-21
3508546,surplus,剩餘，過剩，餘量,,2018-03-21
3508547,surplus capacity,剩餘容量,,2018-03-21
3508548,surplus energy,剩餘電能,,2018-03-21
3508549,surplus factor,剩餘因數,,2018-03-21
3508550,surplus flow,剩餘電流,,2018-03-21
3508551,surplus generation,剩餘發電量,,2018-03-21
3508552,surplus power,剩餘電力，過剩電力,,2018-03-21
3508553,surplus valve,溢流閥,,2018-03-21
3508554,surplus variable,剩餘變量,,2018-03-21
3508555,surplus water,剩餘水量,,2018-03-21
3508556,surpus load,超額負載，超額負載,,2018-03-21
3508557,surrosion,腐蝕增重[作用],,2018-03-21
3508558,surround,圍繞，環繞,,2018-03-21
3508559,surrounding,周圍事物，外界,,2018-03-21
3508560,surrounding air,周圍空氣,,2018-03-21
3508561,surrounding media,周圍介質,,2018-03-21
3508562,surrounding obstacles,周圍阻礙,,2018-03-21
3508563,surrounding temperature,周溫,,2018-03-21
3508564,surroundings,[周圍]環境，周圍事物，外界,,2018-03-21
3508565,surveillance,監視，監督,,2018-03-21
3508566,surveillance radar,監視雷達,,2018-03-21
3508567,survey,測量，測繪，調查，綜述，述評,,2018-03-21
3508568,survey method,測量方法,,2018-03-21
3508569,surveying,測量，勘查，調查,,2018-03-21
3508570,surveying instrument,測量儀器,,2018-03-21
3508571,survival,存活者，倖存者,,2018-03-21
3508572,survival curve,殘存曲線,,2018-03-21
3508573,survival function,殘存函數,,2018-03-21
3508574,survive,倖幸存，殘留，保全,,2018-03-21
3508575,susceptance,電納,,2018-03-21
3508576,susceptance regulator,電納調整器,,2018-03-21
3508577,susceptance-annulling network,消電納網路,,2018-03-21
3508578,susceptibility,電納係數,,2018-03-21
3508579,susceptibility meter,磁化率計,,2018-03-21
3508580,susceptible,敏感的，靈敏的，允許的，易受....,,2018-03-21
3508581,susceptiveness,靈敏性，敏感度，磁化率,,2018-03-21
3508582,susceptor,感受器，基座,,2018-03-21
3508583,susecptibility,磁化率，磁化係數，敏感性，靈敏性,,2018-03-21
3508584,suspend,中止，停止，懸吊，吊裝，懸浮,,2018-03-21
3508585,suspended coil galvanometer,懸圈式電流計,,2018-03-21
3508586,suspended hydrogenerator,懸式水輪發電機,,2018-03-21
3508587,suspended lamp,吊裝照明器，吊燈,,2018-03-21
3508588,suspended luminaire,懸掛照明器具,,2018-03-21
3508589,suspended matter,懸浮物,,2018-03-21
3508590,suspended signal,懸弔式號誌(機),,2018-03-21
3508591,suspended type generator,懸式發電機,,2018-03-21
3508592,suspender,掛勾，懸掛金具，吊桿,,2018-03-21
3508593,suspense file,追蹤卷,,2018-03-21
3508594,suspension,吊，懸置，掛，掛勾，吊架,,2018-03-21
3508595,suspension bearing,懸掛軸承,,2018-03-21
3508596,suspension cable,懸架纜,,2018-03-21
3508597,suspension clamp,懸掛線夾，懸垂線夾,,2018-03-21
3508598,suspension coil,懸吊線圈,,2018-03-21
3508599,suspension factor [of an installation in an interior],懸掛因數(懸掛長度比),,2018-03-21
3508600,suspension fibre,懸絲,,2018-03-21
3508601,suspension fittings,掛線配件,,2018-03-21
3508602,suspension insulator,懸垂礙子,,2018-03-21
3508603,suspension insulator string,懸垂礙子串,,2018-03-21
3508604,suspension length [of an installation in an interior],懸掛長度,,2018-03-21
3508605,suspension light,吊燈,,2018-03-21
3508606,suspension reactor,懸浮液[反應]器,,2018-03-21
3508607,suspension rod,吊桿,,2018-03-21
3508608,suspension spotlight,懸掛式聚光燈,,2018-03-21
3508609,suspension string,懸垂串,,2018-03-21
3508610,suspension switch,吊裝開關,,2018-03-21
3508611,suspension wire,吊索，吊線,,2018-03-21
3508612,suspensoid,懸濁液，懸膠[體],,2018-03-21
3508613,sustain,支持，維持，持續，遭受，經受，証實，確認,,2018-03-21
3508614,sustained arc,持續電弧，續弧,,2018-03-21
3508615,sustained ceilling current,持續峰值電流，最大持續電流,,2018-03-21
3508616,sustained collector voltage,集極保持電壓,,2018-03-21
3508617,sustained current,持續電流,,2018-03-21
3508618,sustained deviation,持續偏差,,2018-03-21
3508619,sustained discharge,持續放電,,2018-03-21
3508620,sustained fault,持續故障,,2018-03-21
3508621,sustained instantaneous reserve,持續瞬時備用,,2018-03-21
3508622,sustained note,持續音,,2018-03-21
3508623,sustained oscillation,持續振盪,,2018-03-21
3508624,sustained overload,持續過載,,2018-03-21
3508625,sustained overvoltage,持續過電壓,,2018-03-21
3508626,sustained radiation,持續輻射，等幅波輻射,,2018-03-21
3508627,sustained reactance,持續電抗，穩態電抗,,2018-03-21
3508628,sustained short circuit current,持續短路電流,,2018-03-21
3508629,sustained short-circuit,持續短路，穩定短路,,2018-03-21
3508630,sustained short-circuit test,持續短路試驗,,2018-03-21
3508631,sustained sound,持續聲,,2018-03-21
3508632,sustained three-phase short-circuit current,持續三相短路電流，穩態三相短路電流,,2018-03-21
3508633,sustained wave,持續波，等幅波,,2018-03-21
3508634,sustainer,主級發動機，主發動機,,2018-03-21
3508635,sustaining voltage,持續電壓,,2018-03-21
3508636,suttering,飛濺，濺射,,2018-03-21
3508637,suttering of electrode,電極濺蝕,,2018-03-21
3508638,swaging,錘打，模鍛，鍛造,,2018-03-21
3508639,swamping resistance,量程電阻,,2018-03-21
3508640,swan base,卡口燈座,,2018-03-21
3508641,swan neck bracket,彎螺腳,,2018-03-21
3508642,swan neck insulator,彎腳礙子,,2018-03-21
3508643,swan neck pin porcelain insulator,彎腳陶瓷礙子,,2018-03-21
3508644,swan socket,卡口燈座，卡口管座,,2018-03-21
3508645,swan-neck vehicle,鵝頸車，元寶車,,2018-03-21
3508646,swap,交換，交流，換進[計算機],,2018-03-21
3508647,swap data,交換資料,,2018-03-21
3508648,swap time,交換時間,,2018-03-21
3508649,swapping,置換,,2018-03-21
3508650,swarf,切屑,,2018-03-21
3508651,sway,擇動，搖動,,2018-03-21
3508652,sweat,濕氣，水氣，焊接，發汗,,2018-03-21
3508653,sweat cooling,蒸發冷卻，發汗冷卻,,2018-03-21
3508654,sweating,焊接，熔化，熱斷，出汗,,2018-03-21
3508655,sweep,掃，掃描，掃掠，拂掠,,2018-03-21
3508656,sweep bandwidth,掃描帶寬，拂掠帶寬,,2018-03-21
3508657,sweep circuit,掃描電路，拂掠電路,,2018-03-21
3508658,sweep diode,拂掠二極體,,2018-03-21
3508659,sweep electron microscope,掃描式電子顯微鏡,,2018-03-21
3508660,sweep frequency,掃頻，拂掠頻率,,2018-03-21
3508661,sweep generator,掃描產生器，拂掠產生器，時基產生器,,2018-03-21
3508662,sweep motor,掃描用電動機,,2018-03-21
3508663,sweep oscillator,掃描振盪器，掃頻振盪器，拂掠振盪器,,2018-03-21
3508664,sweep template,旋轉模板,,2018-03-21
3508665,sweep trace,掃描線,,2018-03-21
3508666,sweep triode,掃描三極體,,2018-03-21
3508667,sweep tube,掃描管,,2018-03-21
3508668,sweep voltage,掃描電壓，拂掠電壓,,2018-03-21
3508669,sweep waveform,掃描波形,,2018-03-21
3508670,sweep-delay circuit,掃描延遲電路,,2018-03-21
3508671,sweep-second,長秒針，有長秒針的鍾,,2018-03-21
3508672,sweepage,掃描，拂掠,,2018-03-21
3508673,sweeper,掃描振盪器，掃頻振盪器,,2018-03-21
3508674,sweeper frequency,掃瞄頻率,,2018-03-21
3508675,sweeping,掃除，掃描,,2018-03-21
3508676,sweeping coil,掃描線圈，偏輪線圈,,2018-03-21
3508677,sweet gas,甜氣,,2018-03-21
3508678,sweetware,軟硬體的合理利用(計算機),,2018-03-21
3508679,swell,膨脹，脹大,,2018-03-21
3508680,swell factor,膨脹因數,,2018-03-21
3508681,swelling,膨脹,,2018-03-21
3508682,swelling behaviour,膨脹性,,2018-03-21
3508683,swelling behaviour index,膨脹系數、黏結度,,2018-03-21
3508684,swelling behaviour number,膨脹系數、黏結度,,2018-03-21
3508685,swemar generator,掃描與標誌[信號]產生器,,2018-03-21
3508686,swept area,掃及區，射及區，擇動面,,2018-03-21
3508687,swept-band,可變波段,,2018-03-21
3508688,swift,快速的，急流，湍流,,2018-03-21
3508689,swift electron,快速電子,,2018-03-21
3508690,swimmer,浮筒，浮標，流速指示器,,2018-03-21
3508691,swimming-pool reactor,水池式反應器,,2018-03-21
3508692,Swinburne circuit,斯溫伯電路(動圈式毫伏計溫度補償用),,2018-03-21
3508693,Swinburne test,斯溫伯試驗(測定電機損耗的一種試驗法),,2018-03-21
3508694,swing,擇動，動盪，振幅，擇幅，擇度，擇幅,,2018-03-21
3508695,swing bus,搖擺匯流排，擺動匯流排,,2018-03-21
3508696,swing capacity,[負載突然增加時]瞬時擺動功率，瞬時衝擊功率,,2018-03-21
3508697,swing curve,搖擺曲線,,2018-03-21
3508698,swing equation,搖擺方程式，擺動方程式,,2018-03-21
3508699,swinger spring,回擺彈簧,,2018-03-21
3508700,swinging,擺動,,2018-03-21
3508701,swinging angle,擺動角，晃動角,,2018-03-21
3508702,swinging choke,擺動扼流圈，變感抗扼流圈，交感抗流圈,,2018-03-21
3508703,swinging door,施轉門，擺動門,,2018-03-21
3508704,swinging mounting,擺動支架,,2018-03-21
3508705,switch,開關，電鍵，轉接，換接,,2018-03-21
3508706,switch adjustment,道岔調節，開關調整,,2018-03-21
3508707,switch angle,入射角，開關角,,2018-03-21
3508708,switch bail,開關把手,,2018-03-21
3508709,switch bank,轉換觸排，開關觸排,,2018-03-21
3508710,switch bar,轉轍桿，開關柄,,2018-03-21
3508711,switch base piate,開關板,,2018-03-21
3508712,switch bay,開關安裝地方，開關架,,2018-03-21
3508713,switch blade,開關閘刀,,2018-03-21
3508714,switch board,開關盤，控制板,,2018-03-21
3508715,switch box,開關盒,,2018-03-21
3508716,switch cabinet,開關柜,,2018-03-21
3508717,switch cell,開關間隔,,2018-03-21
3508718,switch circuit controller,轉轍電路控制器，開關電路控制器,,2018-03-21
3508719,switch clip,開關夾,,2018-03-21
3508720,switch clock,開關鐘,,2018-03-21
3508721,switch combination,開關組合,,2018-03-21
3508722,switch contact,開關觸點，開關接點,,2018-03-21
3508723,switch core,開關磁芯,,2018-03-21
3508724,switch cover,開關蓋,,2018-03-21
3508725,switch cover plate,開關蓋板,,2018-03-21
3508726,switch desk,開關台，控制台,,2018-03-21
3508727,switch equipment,開關設備,,2018-03-21
3508728,switch frame,開關架,,2018-03-21
3508729,switch guard rail,護輪器，開關防護導軌,,2018-03-21
3508730,switch handle,開關把手,,2018-03-21
3508731,switch hook,鍵鉤,,2018-03-21
3508732,switch house,開關間，開關室,,2018-03-21
3508733,switch hub,交換集線器,,2018-03-21
3508734,switch in,接入，接通，合閘,,2018-03-21
3508735,switch indicator,轉轍表示器,,2018-03-21
3508736,switch insertion,按鍵插入,,2018-03-21
3508737,switch jack,機鍵塞孔，機鍵插口,,2018-03-21
3508738,switch knob,開關旋鈕,,2018-03-21
3508739,switch lever,開關操縱桿,,2018-03-21
3508740,switch lever locking,轉轍閘柄鎖定裝置,,2018-03-21
3508741,switch leyer,轉轍閘柄,,2018-03-21
3508742,switch lighting,開關照明,,2018-03-21
3508743,switch machine,轉轍機,,2018-03-21
3508744,switch motion,開關動作，切換動作,,2018-03-21
3508745,switch motor,轉轍電動機,,2018-03-21
3508746,switch off,斷開，切斷，切除，開閘,,2018-03-21
3508747,switch oil,開關油,,2018-03-21
