ID,英文名稱,中文名稱,圖片,更新日期
989512,thermal anti-icing,加溫防冰,,2012-11-26
989513,thermal barrier,熱障,,2012-11-26
989514,thermal battery,熱電池,,2012-11-26
989515,thermal belt,溫度帶,,2012-11-26
989516,thermal climate,溫度氣候,,2012-11-26
989517,thermal conductivity,熱傳導性,,2012-11-26
989518,thermal couple,熱電耦,,2012-11-26
989519,thermal efficiency,熱效率,,2012-11-26
989520,thermal equator,熱赤道,,2012-11-26
989521,thermal expansion,熱膨脹,,2012-11-26
989522,thermal gradient,溫度梯度,,2012-11-26
989523,thermal gradiometer,溫差偵測計,,2012-11-26
989524,thermal high,熱高壓,,2012-11-26
989525,thermal image,熱像,,2012-11-26
989526,thermal insulation,熱絕緣,,2012-11-26
989527,thermal low,熱低壓,,2012-11-26
989528,thermal jet,熱噴射流,,2012-11-26
989529,thermal jet engine,熱噴射發動機,,2012-11-26
989530,thermal neutron,熱中子,,2012-11-26
989531,thermal noise,熱雜訊,,2012-11-26
989532,thermal photograph,熱能照像,,2012-11-26
989533,thermal pile,熱電堆,,2012-11-26
989534,thermal radiation,熱輻射,,2012-11-26
989535,thermal relief valve,溫差安全活門,,2012-11-26
989536,thermal shock,熱震,,2012-11-26
989537,thermal sleeve,保溫套,,2012-11-26
989538,thermal strain,熱應變,,2012-11-26
989539,thermal stress,熱應力,,2012-11-26
989540,thermal switch,熱電門,,2012-11-26
989541,thermal turbulence,熱擾動,,2012-11-26
989542,thermal vacuum chamber,熱真空艙,,2012-11-26
989543,thermal viscosity,熱粘性,,2012-11-26
989544,thermal wind,熱風;溫度風,,2012-11-26
989545,thermion,熱離子,,2012-11-26
989546,thermionic converter,熱離子換能器,,2012-11-26
989547,thermionic emission,熱離子放射,,2012-11-26
989548,thermistor,熱安全電阻,,2012-11-26
989549,thermit bomb,燒夷彈,,2012-11-26
989550,thermochemical equilibrium,熱化學平衡,,2012-11-26
989551,thermocline,海底溫度梯度,,2012-11-26
989552,thermocouple,熱電耦,,2012-11-26
989553,thermodynamic cycle,熱力循環,,2012-11-26
989554,thermodynamic diagram,熱力圖,,2012-11-26
989555,thermodynamic equilibrium,熱力平衡,,2012-11-26
989556,thermodynamic temperature scale,熱力溫標,,2012-11-26
989557,thermodynamics,熱力學,,2012-11-26
989558,thermogram,熱影像,,2012-11-26
989559,thermograph,溫度表,,2012-11-26
989560,thermometer,溫度計,,2012-11-26
989561,thermometric scale; Celsius,攝氏溫標,,2012-11-26
989562,thermometric scale; Fahrenheit,華氏溫標,,2012-11-26
989563,thermometric scale; Reaumur,列氏溫標,,2012-11-26
989564,thermometric scale; Kelvin,凱氏溫標,,2012-11-26
989565,thermometric scale; Rankine,蘭氏溫標,,2012-11-26
989566,thermometry,測溫法,,2012-11-26
989567,thermonuclear engine,熱核發動機,,2012-11-26
989568,thermonuclear weapon,熱核武器,,2012-11-26
989569,thermoplastic material,熱塑性材料,,2012-11-26
989570,thermoplastic resin,熱塑性樹脂,,2012-11-26
989571,thermoplastics,熱塑性塑膠,,2012-11-26
989572,thermoset material,熱固性材料,,2012-11-26
989573,thermoset plastics,熱固性塑膠,,2012-11-26
989574,thermoset resin,熱固性樹脂,,2012-11-26
989575,thermosphere,電離層;熱氣層,,2012-11-26
989576,thermostat,恆溫裝置,,2012-11-26
989577,thermostat; bimetallic,雙金屬恆溫器,,2012-11-26
989578,thermotropic model,正熱模式,,2012-11-26
989579,thiazide,利尿劑,,2012-11-26
989580,thick film assembly,厚膜組合,,2012-11-26
989581,thick fluidity,難流動性,,2012-11-26
989582,thick fog,濃霧,,2012-11-26
989583,thickened fuel,稠化燃料,,2012-11-26
989585,thickness chart,厚度圖,,2012-11-26
989586,thickness chord ratio,厚弦比,,2012-11-26
989587,thickness distance,厚距,,2012-11-26
989588,thickness distribution,厚度分布,,2012-11-26
989589,thickness effect,厚度效應,,2012-11-26
989590,thickness gauge,測細規;厚薄規,,2012-11-26
989591,thickness line,厚度線,,2012-11-26
989592,thickness ratio,厚度比,,2012-11-26
989593,thickness; wing,翼厚,,2012-11-26
989594,thimble,套胚,,2012-11-26
989595,thin-aerofoil stall,薄翼失速,,2012-11-26
989596,thin boundary layer theory,薄邊界層理論,,2012-11-26
989597,thin-case bomb,輕殼炸彈,,2012-11-26
989598,thin film,薄膜,,2012-11-26
989599,thin film circuit,薄膜電路,,2012-11-26
989600,thin film transistor,薄膜電晶體,,2012-11-26
989601,thin film lubrication,薄膜潤滑,,2012-11-26
989602,thin fluidity,易流動性,,2012-11-26
989603,thin route,輕量航線,,2012-11-26
989604,thinner,稀釋劑,,2012-11-26
989605,thiokol,聚硫橡膠,,2012-11-26
989606,third-level carrier,第三級運載,,2012-11-26
989607,thixotropy,蝕變性,,2012-11-26
989608,Thompson rivet,湯姆生鉚釘,,2012-11-26
989609,Thompson effect,湯姆生效應,,2012-11-26
989610,thou,千分之一吋,,2012-11-26
989611,thought control,意志控制,,2012-11-26
989612,thread,螺紋,,2012-11-26
989613,thread; Acme,阿克母螺紋,,2012-11-26
989614,thread; British standard,英國標準螺紋,,2012-11-26
989616,thread; coarse,粗螺紋,,2012-11-26
989617,thread; double,雙線螺紋,,2012-11-26
989618,thread; female,陰螺紋,,2012-11-26
989619,thread; fine,細螺紋,,2012-11-26
989620,thread ga(u)ge,螺紋規,,2012-11-26
989621,thread; inside,內螺紋,,2012-11-26
989622,thread; left-hand,左旋螺紋,,2012-11-26
989623,thread; metric,公制螺紋,,2012-11-26
989624,thread; right-hand,右旋螺紋,,2012-11-26
989625,thread; U.S. standard,美國標準螺紋,,2012-11-26
989626,thread; Whitworth,惠特渥斯螺紋,,2012-11-26
989627,threat evaluation,威脅評估,,2012-11-26
989628,threat simulation,威脅模擬,,2012-11-26
989629,three-axis autopilot,三軸自動駕駛,,2012-11-26
989630,three-axis stabilization,三軸穩定,,2012-11-26
989631,three-bladed propeller,三葉螺旋槳,,2012-11-26
989632,three-body problem,三體問題,,2012-11-26
989634,three-control aeroplane,三軸分離式控制飛機,,2012-11-26
989635,three dimemensional boundary layer,三維邊界層,,2012-11-26
989636,three dimemensional coordinates,立體座標,,2012-11-26
989637,three dimemensional flow,三維流,,2012-11-26
989638,three dimemensional motion,三維運動,,2012-11-26
989639,three degree-of-freedom,三自由度,,2012-11-26
989640,three greens,起落架放下鎖妥,,2012-11-26
989641,three impulse orbital transfer,三衝軌道轉移,,2012-11-26
989642,three moment equation,三力矩方程式,,2012-11-26
989643,three-phase,三相,,2012-11-26
989644,three-phase ac,三相交流,,2012-11-26
989645,three-phase △-connection,三相三角形接法,,2019-03-14
989646,three-phase current,三相電流,,2012-11-26
989647,three-phase four-wire system,三相四線制,,2012-11-26
989648,three-phase full wave rectifier,三相全波整流器,,2012-11-26
989649,three-phase generator,三相發電機,,2012-11-26
989650,three-phase induction motor,三相感應馬達,,2012-11-26
989651,three-phase △-load,三相三角形負載,,2012-11-26
989652,three-phase rectifier; double-Y,雙Y三相整流器,,2012-11-26
989653,three-phase synchronous motor,三相同步馬達,,2012-11-26
989654,three-phase system,三相制,,2012-11-26
989655,three-phase three-wire system,三相三線制,,2012-11-26
989656,three-phase Y-connection,三相星形接法,,2012-11-26
989657,three-phase Y-load,三相星形負載,,2012-11-26
989658,three-point landing,三點著陸,,2012-11-26
989659,three-point mounting,三點支承,,2012-11-26
989660,three-point mooring,三點繫留,,2012-11-26
989661,three-point suspension,三點懸吊,,2012-11-26
989662,three-point switch,三點開關,,2012-11-26
989663,three-pole circuit breaker,三極斷電器,,2012-11-26
989664,three-pole switch,三極開關,,2012-11-26
989665,three position key,三位轉換器,,2012-11-26
989666,three position relay,三位繼電器,,2012-11-26
989667,three-view drawing,三視圖,,2012-11-26
989668,three-way valve,三向閥,,2012-11-26
989669,three wheel landing,三輪落地,,2012-11-26
989670,three-winding transformer,三繞組變壓器,,2012-11-26
989671,three-wire connection; single phase,單相三線接法,,2012-11-26
989672,three-wire system,三線制,,2012-11-26
989673,threshold (THR),跑道頭;始動數值;閾限;臨界值,,2012-11-26
989674,threshold contrast,低限光對比,,2012-11-26
989675,threshold crossing height (TCH),跑道頭通過高度,,2012-11-26
989676,threshold detect,臨限偵測,,2012-11-26
989677,threshold frequency,低限頻率,,2012-11-26
989678,threshold lights,跑道頭燈,,2012-11-26
989679,threshold of hearing,最低可聽值,,2012-11-26
989680,threshold of sound intensity,限界聲強,,2012-11-26
989681,threshold; sensory,感覺閾限,,2012-11-26
989682,threshold wavelength,限界波長,,2012-11-26
989683,throat,喉部,,2012-11-26
989684,thrombi,血栓,,2012-11-26
989685,throttle,油門;節流閥,,2012-11-26
989686,throttle actuator,油門傳動機構,,2012-11-26
989687,throttle; air,節氣閥,,2012-11-26
989688,throttle; auto (A/T),自動油門,,2012-11-26
989689,throttle back,關小油門,,2012-11-26
989690,throttle burst,急推油門,,2012-11-26
989691,throttle chop,猛關油門,,2012-11-26
989692,throttle curve,節流曲線,,2012-11-26
989693,throttle down,關小油門,,2012-11-26
989694,throttle; full,全開油門,,2012-11-26
989695,throttle; full flight region auto (FFRAT),全程自動油門,,2012-11-26
989696,throttle jockey,油門騎師,,2012-11-26
989697,throttle lever,油門操縱桿,,2012-11-26
989698,throttle override,節氣閥超控,,2012-11-26
989699,throttle quadrant,油門弧座,,2012-11-26
989700,throttle stop,節氣閥觸止,,2012-11-26
989701,throttling calorimeter,節流熱卡計,,2012-11-26
989702,throttling process,節流過程,,2012-11-26
989703,through deck,全通式甲板,,2012-11-26
989704,throught flight,直達飛行,,2012-11-26
989705,throw weight,投射重量（彈道飛彈）,,2012-11-26
989706,thrust,推力,,2012-11-26
989707,thrust angle,推力角,,2012-11-26
989708,thrust augmentation,推力增益,,2012-11-26
989709,thrust augmented wing,推力增益翼,,2012-11-26
989710,thrust augmenter,推力增益器,,2012-11-26
989712,thrust axis,推力軸線,,2012-11-26
989713,thrust balance,推力平衡,,2012-11-26
989714,thrust bearing,止推軸承;推力軸承,,2012-11-26
989715,thrust; brochure,保證推力,,2012-11-26
989716,thrust chamber,推力室,,2012-11-26
989717,thrust chamber efficiency,推力室效率,,2012-11-26
989718,thrust coefficient,推力係數,,2012-11-26
989719,thrust control,推力控制,,2012-11-26
989720,thrust cutoff,推力關斷,,2012-11-26
989721,thrust decay,推力衰減,,2012-11-26
989722,thrust deduction,推力減除,,2012-11-26
989723,thrust; deflected,偏轉推力,,2012-11-26
989724,thrust; design,設計推力,,2012-11-26
989725,thrust drag,推阻力,,2012-11-26
989726,thrust; dry,乾推力,,2012-11-26
989728,thrust equalizer,推力平衡器,,2012-11-26
989729,thrust equation,推力方程式,,2012-11-26
989730,thrust equivalent horsepower,推進等值馬力,,2012-11-26
989732,thrust face,推力面,,2012-11-26
989733,thrust factor,推力因數,,2012-11-26
989734,thrust force,推力,,2012-11-26
989736,thrust horsepower (TH),推進馬力,,2012-11-26
989737,thrust; installed,安裝後推力,,2012-11-26
989739,thrust lever,推力操縱桿,,2012-11-26
989740,thrust line,推力線,,2012-11-26
989741,thrust load,推力負載,,2012-11-26
989742,thrust lost,推力消失,,2012-11-26
989743,thrust management computer,推力管理計算機,,2012-11-26
989744,thrust management select panel,推力管理選擇面板,,2012-11-26
989746,thrust meter,推力計,,2012-11-26
989747,thrust misalignment,推力偏差,,2012-11-26
989749,thrustor,推力器;推進器,,2012-11-26
989750,thrust output,推力輸出,,2012-11-26
989751,thrust power,推進動力,,2012-11-26
989752,thrust power loading,推進功率負載,,2012-11-26
989754,thrust range,推力範圍,,2012-11-26
989755,thrust; rated,額定推力,,2012-11-26
989756,thrust rating,推力額定,,2012-11-26
989757,thrust ratio,推進功率比,,2012-11-26
989758,thrust requirement,推力需求,,2012-11-26
989759,thrust required curve,需求推力曲線,,2012-11-26
989760,thrust reverser,推力反向器,,2012-11-26
989761,thrust section,推進段,,2012-11-26
989762,thrust; shaft,軸推力（螺旋槳）,,2012-11-26
989764,thrust specific fuel consumption,推力燃料消耗率比,,2012-11-26
989765,thrust stand,推力試驗台,,2012-11-26
989767,thrust structure,推力結構,,2012-11-26
989768,thrust surface,推力面,,2012-11-26
989769,thrust termination,推力終止,,2012-11-26
989770,thrust termination equipment,推力終止裝備,,2012-11-26
989771,thrust test,推力試驗,,2012-11-26
989772,thrust; throttlable,可調推力,,2012-11-26
989773,thrust-to-weight ratio,推力重量比,,2012-11-26
989774,thrust vector control,推力向量控制,,2012-11-26
989775,thrust vectoring,推力轉向,,2012-11-26
989776,thrust weight ratio,推重比,,2012-11-26
989777,thrust; wet,濕推力,,2012-11-26
989778,thunder,雷,,2012-11-26
989779,Thunder Birds,雷鳥特技小組,,2012-11-26
989780,thunder shower,雷陣雨,,2012-11-26
989781,thunder squall,雷颮,,2012-11-26
989782,thunderstorm (TS),雷雨,,2012-11-26
989783,thunderstorm with hail (TSGR),降電之強烈雷雨,,2012-11-26
989784,thunderstorm with duststorm or sandstorm (TSSA),起塵暴或沙暴之雷雨,,2012-11-26
989785,thyratron,閘流管,,2012-11-26
989786,thyristor,閘流電晶體,,2012-11-26
989787,thyroid,甲狀腺,,2012-11-26
989788,ticket,客票;機票,,2012-11-26
989790,ticket stub,票根,,2012-11-26
989791,tidal sky,雷徵天空,,2012-11-26
989792,tidal wave,潮浪;海嘯,,2012-11-26
989793,tide,潮;汐,,2012-11-26
989795,tide; earth,陸潮,,2012-11-26
989796,tide; gravitational,重力潮,,2012-11-26
989797,tide on,就位,,2012-11-26
989798,tied gyro,連結陀螺儀,,2012-11-26
989799,tiedown point,拴機點;拴貨點,,2012-11-26
989800,tie-in relay,導入繼電器,,2012-11-26
989801,tie-in system,導入系統,,2012-11-26
989802,tightening torque,鎖緊扭力,,2012-11-26
989803,tight spiral,緊密盤旋,,2012-11-26
989804,tight turn,急轉彎,,2012-11-26
989805,tilt ducted propeller,變角導管螺旋槳,,2012-11-26
989806,tilt landing gear,傾斜起落架,,2012-11-26
989807,tilt-prop,可傾斜螺旋漿,,2012-11-26
989808,tilt rotor,傾斜式旋翼,,2012-11-26
989809,tilt table,傾斜試驗台,,2012-11-26
989810,tilt wing,傾斜機翼,,2012-11-26
989811,tilting fuselage,傾斜機身（直升機）,,2012-11-26
989812,time,時間,,2012-11-26
989813,time approach,定時進場,,2012-11-26
989815,time between overhauls (TBO),翻修間時,,2012-11-26
989816,time change items,定時更換件,,2012-11-26
989817,time compliance technical order (TCTO),時限技令,,2012-11-26
989820,time diagram,時間圖,,2012-11-26
989821,time difference,時差,,2012-11-26
989822,time dilation,時間擴張,,2012-11-26
989823,time division data link,時間劃分資料鏈,,2012-11-26
989824,time division multiplexing,時分多工（制）,,2012-11-26
989825,time elapse indicator,歷時計,,2012-11-26
989826,time frequency technology,時間頻率技術,,2012-11-26
989828,time hack,對時,,2012-11-26
989829,time lag,時間滯,,2012-11-26
989832,time of arrival,抵達時間,,2012-11-26
989833,time of day,當日時間,,2012-11-26
989834,time of flight,飛行時間,,2012-11-26
989835,time of perihelion passage,過近日點期,,2012-11-26
989836,time of periapsis passage,過近心點期,,2012-11-26
989837,time of useful consciousness (TUC),有效意識時間,,2012-11-26
989838,time on target (TOT),預定攻擊（空照）目標時間,,2012-11-26
989839,time over target (TOT),飛臨目標時間,,2012-11-26
989840,time over steerpoint,轉向點時間,,2012-11-26
989841,time reference navigation,計時航行,,2012-11-26
989842,time remaining until dive (TRUD),上升時間（火箭）,,2012-11-26
989844,time spacing,時間隔離,,2012-11-26
989845,time table,時刻表,,2012-11-26
989846,time tick,對時;對時信號,,2012-11-26
989847,time to go,距截擊時間,,2012-11-26
989848,time to intercept,攔截時間,,2012-11-26
989849,time to takeoff,起飛滾行時間,,2012-11-26
989850,time to target,接近目標時間,,2012-11-26
989852,time zone,時區,,2012-11-26
989853,timing pulse,定時脈波,,2012-11-26
989854,tinnitus,耳鳴,,2012-11-26
989855,tip,翼尖;提示,,2012-11-26
989856,tip aileron,翼尖副翼,,2012-11-26
989857,tip chord,翼尖弦長,,2012-11-26
989858,tip drive,翼尖推動（直升機）,,2012-11-26
989859,tip droop,翼尖下垂,,2012-11-26
989860,tip effects,末端效應,,2012-11-26
989861,tip lose,翼尖損失,,2012-11-26
989862,tip off,前墜,,2012-11-26
989863,tip-path plane,翼尖軌跡平面（直升機）,,2012-11-26
989864,tipping bucket rain gage,傾斜式雨量計,,2012-11-26
989865,tip speed,翼尖速率,,2012-11-26
989866,tip speed limitation,翼尖速限,,2012-11-26
989867,tip stall,翼尖失速,,2012-11-26
989868,tip tank,翼尖油箱,,2012-11-26
989869,tip vortex,翼尖渦旋,,2012-11-26
989870,tire burst screens,輪胎防爆格柵,,2012-11-26
989871,title block,標題,,2012-11-26
989872,titration,滴定,,2012-11-26
989873,to-from indicator,向離指示器,,2012-11-26
989874,toggle switch,肘節開關,,2012-11-26
989875,tolerances,容差;公差,,2012-11-26
989877,tomodromic course,攔截航線,,2012-11-26
989878,tonitro cirrus,鬚卷雲,,2012-11-26
989879,ton mile,噸哩,,2012-11-26
989880,tonnage,噸位,,2012-11-26
989881,tooling hole,工作孔,,2012-11-26
989882,tooling layout,工具打樣,,2012-11-26
989883,tooling resins,工具用樹脂,,2012-11-26
989884,topocentric coordinate system,觀測中心座標系,,2012-11-26
989885,top cover,高空掩護;上方掩護,,2012-11-26
989886,top dead center,上死點,,2012-11-26
989888,top off,加滿,,2012-11-26
989889,topographic map,地形圖,,2012-11-26
989890,topple,傾倒（陀螺儀）,,2012-11-26
989891,top rudder,上舵,,2012-11-26
989892,top tail boom,頂桁架,,2012-11-26
989893,top wall coupler,頂壁耦合器,,2012-11-26
989894,torching,噴火,,2012-11-26
989895,tornado,龍捲風,,2012-11-26
989896,torn fibers,撕裂纖維,,2012-11-26
989897,torpedo,魚雷,,2012-11-26
989898,torpedo bomber,魚雷轟炸機,,2012-11-26
989899,torque,轉矩;扭力,,2012-11-26
989901,torque amplifier,扭力放大器,,2012-11-26
989902,torque arm,轉矩臂;扭力臂,,2012-11-26
989903,torque balance accelerometer,扭矩平衡式加速度計,,2012-11-26
989904,torque box,扭力盒,,2012-11-26
989906,torque coefficient,轉矩係數,,2012-11-26
989907,torque command storage,扭矩指令暫存,,2012-11-26
989908,torque dynamometer,扭矩測力計,,2012-11-26
989909,torque energy,轉矩能,,2012-11-26
989911,torque horse power,轉矩馬力,,2012-11-26
989912,torque link,扭力臂,,2012-11-26
989913,torque meter,扭力表,,2012-11-26
989914,torque motor,扭力馬達,,2012-11-26
989915,torque pressure,扭力壓,,2012-11-26
989918,torque stand,轉矩架;扭力架,,2012-11-26
989921,torque tube,扭力管;承扭管,,2012-11-26
989922,torque wrench,扭力扳手,,2012-11-26
989923,torquer,扭矩產生器（陀螺儀）,,2012-11-26
989924,torquing,加扭矩（陀螺儀）,,2012-11-26
989925,Torricelli's principle,拖里拆利原理,,2012-11-26
989926,torrid zone,熱帶,,2012-11-26
989927,torsion,扭矩,,2012-11-26
989928,torsion bar,扭力桿,,2012-11-26
989929,torsion box,扭力盒,,2012-11-26
989930,torsional buckling,扭轉挫曲,,2012-11-26
989931,torsional displacement,扭轉位移,,2012-11-26
989932,torsional flexibility,扭轉柔度,,2012-11-26
989933,torsional force,扭力,,2012-11-26
989934,torsional load,扭轉負載,,2012-11-26
989935,torsional mode,扭轉模態,,2012-11-26
989936,torsional modulus of rupture,扭力破壞模數,,2012-11-26
989937,torsional moment,扭轉力矩,,2012-11-26
989938,torsional oscillations,扭轉振盪,,2012-11-26
989939,torsional rigidity,扭轉剛度,,2012-11-26
989940,torsional shear flow,扭轉剪力流,,2012-11-26
989941,torsional spring,扭力彈簧,,2012-11-26
989942,torsional strength,抗扭強度,,2012-11-26
989943,torsional stress,扭應力,,2012-11-26
989944,torsion dynamometer,扭轉測力計,,2012-11-26
989945,torsion failure,扭轉失效,,2012-11-26
989946,torso harness,軀幹座帶,,2012-11-26
989947,toss bombing,拋擲轟炸,,2012-11-26
989948,total blade area (TBA),葉片總面積,,2012-11-26
989949,total blade-width ratio,總葉寬比,,2012-11-26
989950,total distortion,總畸變,,2012-11-26
989951,total drag,總阻力,,2012-11-26
989952,total driving horsepower,總起動馬力,,2012-11-26
989953,total field of view,全視野,,2012-11-26
989954,total head,總落差,,2012-11-26
989955,total impulse,總衝量（火箭）,,2012-11-26
989956,total item changes,項目總數更改,,2012-11-26
989957,totalizer,總和指示器,,2012-11-26
989958,total lift,總升力,,2012-11-26
989959,total load,總負載,,2012-11-26
989960,total-package procurement,總包採購,,2012-11-26
989961,total pressure,總壓力,,2012-11-26
989962,total quality control (TQC),全面品質控制,,2012-11-26
989963,total quality management (TQM),全面品質管理,,2012-11-26
989964,total thrust,總推力,,2012-11-26
989965,total time,總時間,,2012-11-26
989966,total weight,總重量,,2012-11-26
989967,touch and-go,連續起飛,,2012-11-26
989968,touch down,著陸;降落,,2012-11-26
989969,touchdown and liftoff area,著陸離地區,,2012-11-26
989970,touch down point,著陸點,,2012-11-26
989971,touchdown runway visual range (RVR),落地跑道視距,,2012-11-26
989972,touchdown speed,著陸速率,,2012-11-26
989973,touchdown velocity,接地速度,,2012-11-26
989974,touchdown zone,著陸區,,2012-11-26
989975,toughness,韌性,,2012-11-26
989977,tow,拖曳;拖曳物;紗束,,2012-11-26
989978,tow back,後托,,2012-11-26
989979,towed flight,拖曳飛行,,2012-11-26
989980,towed gun,拖曳砲,,2012-11-26
989981,tower (TWR),塔台,,2012-11-26
989982,tower cab,塔台工作間,,2012-11-26
989983,tower control,塔台管制,,2012-11-26
989984,tower control area,塔台管制區,,2012-11-26
989985,tower controller,塔台管制員,,2012-11-26
989986,tower; free,跳塔,,2012-11-26
989987,towering,伸景,,2012-11-26
989988,towering cumulus (TCU),塔狀積雲,,2012-11-26
989989,towering take-off,垂直起飛,,2012-11-26
989990,tower launcher,發射塔,,2012-11-26
989991,tower-snag recovery,回收塔,,2012-11-26
989992,tow forward,前推,,2012-11-26
989993,towing eye,拖眼,,2012-11-26
989994,towing sleeve,筒形拖靶,,2012-11-26
989995,towline,拖繩,,2012-11-26
989996,towline model,拖索式滑翔模型機,,2012-11-26
989997,tow target,拖靶,,2012-11-26
989998,toxicity,毒性,,2012-11-26
989999,toxicology,毒物學,,2012-11-26
990000,trace,雨跡;蹤跡;跡,,2012-11-26
990001,tracer bullet,曳光彈,,2012-11-26
990002,track (TR),航跡;軌道,,2012-11-26
990003,track angle,航跡角,,2012-11-26
990004,track ball,跟蹤球,,2012-11-26
990005,track classification,航跡分類,,2012-11-26
990006,track crossing angle,航向交叉角,,2012-11-26
990007,track designator,航跡代號,,2012-11-26
990008,track distance,航跡距,,2012-11-26
990009,tracked armoured vehicle,全履帶裝甲車,,2012-11-26
990010,tracked gear,履帶式起落架,,2012-11-26
990011,tracking,追蹤,,2012-11-26
990012,tracking and data-relay satellite (TDRS),追蹤及數據中繼衛星,,2012-11-26
990013,tracking and data-relay satellite system (TDRSS),追蹤及數據中繼衛星系統,,2012-11-26
990014,tracking and ranging,追蹤與測距,,2012-11-26
990015,tracking angle error,追蹤角偏差,,2012-11-26
990016,tracking camera,追蹤照相機,,2012-11-26
990017,tracking-error propagation and orbit prediction (Tepop),追蹤誤差傳遞與軌道預測,,2012-11-26
990018,tracking index,循跡指數,,2012-11-26
990019,tracking mode,追蹤型態,,2012-11-26
990020,tracking networks,追蹤網,,2012-11-26
990021,tracking radar,追蹤雷達,,2012-11-26
990022,tracking range,追蹤範圍,,2012-11-26
990023,tracking station,追蹤站,,2012-11-26
990024,tracking system,追蹤系統,,2012-11-26
990025,tracking telescope,追蹤望遠鏡,,2012-11-26
990026,track interval,航跡間隔,,2012-11-26
990027,track; landing gear,起落架輪距,,2012-11-26
990028,track; slat,縫翼軌道,,2012-11-26
990029,track telling,追蹤交談,,2012-11-26
990030,track-while-scan (TWS),掃瞄追蹤,,2012-11-26
990031,traction,牽引,,2012-11-26
990032,tractor,拉進式飛機,,2012-11-26
990033,tractor propeller,拉進式螺旋槳,,2012-11-26
990034,trade inversion,信風逆溫差,,2012-11-26
990035,trade-off,權衡,,2012-11-26
990036,trade wind,信風,,2012-11-26
990037,traffic (TFC),飛行;交通;航行;通信;運量,,2012-11-26
990038,traffic channel,航行路線,,2012-11-26
990039,traffic; connecting,轉機飛航,,2012-11-26
990040,traffic control,交通管制;飛行管制,,2012-11-26
990041,traffic control instruction,航管指示,,2012-11-26
990042,traffic controller,飛航管制員,,2012-11-26
990043,traffic control projector,航管信號燈,,2012-11-26
990044,traffic density,運量密度,,2012-11-26
990045,traffic guidance loran (TG loran),導航洛蘭,,2012-11-26
990046,traffic information radar,飛航資訊雷達,,2012-11-26
990047,traffic management,航路管理,,2012-11-26
990048,traffic pattern,機場航線,,2012-11-26
990049,traffic segregation rules,航管隔離規則,,2012-11-26
990050,traffic volume,運量,,2012-11-26
990051,trail,拖曳,,2012-11-26
990052,trailer,拖車,,2012-11-26
990053,trailer aircraft,追蹤飛機,,2012-11-26
