ID,英文名稱,中文名稱,圖片,更新日期
20362107,output break,輸出間斷,,2022-08-12
20362108,output buffer,輸出緩衝器；輸出緩衝區,,2022-08-12
20362109,output buffer empty,輸出緩衝器空,,2022-08-12
20362110,output buffer full,輸出緩衝器滿；輸出緩衝區滿,,2022-08-12
20362111,output buffer register{=OBR},輸出緩衝暫存器,,2022-08-12
20362112,output buffered architecture,輸出緩衝架構,,2022-08-12
20362113,output bus check,輸出匯流排檢查,,2022-08-12
20362114,output bus driver,輸出匯流排驅動器；輸出匯流排驅動程序,,2022-08-12
20362115,output bus{=OB},輸出匯流排,,2022-08-12
20362116,output capability,輸出能力,,2022-08-12
20362117,output capacitance,輸出電容,,2022-08-12
20362118,output cavity,輸出腔,,2022-08-12
20362119,output channel,輸出通道,,2022-08-12
20362120,output characteristic,輸出特性,,2022-08-12
20362121,output circuit,輸出電路,,2022-08-12
20362122,output class,輸出種類,,2022-08-12
20362123,output coding,輸出編碼,,2022-08-12
20362124,output command,輸出命令,,2022-08-12
20362125,output command data set{=OCDS},輸出命令資料集,,2022-08-12
20362126,output commit,輸出提交,,2022-08-12
20362127,output commitment,輸出交付,,2022-08-12
20362128,output complement circuit,輸出補碼電路,,2022-08-12
20362129,output computer{=OC},輸出計算機,,2022-08-12
20362130,output control line,輸出控制線,,2022-08-12
20362131,output control program{=OCP},輸出控制程式,,2022-08-12
20362132,output control pulse{=OCP},輸出控制脈衝,,2022-08-12
20362133,output control register{=OCR},輸出控制暫存器,,2022-08-12
20362134,output controls,輸出控制,,2022-08-12
20362135,output converter,輸出轉換器,,2022-08-12
20362136,output current,輸出電流,,2022-08-12
20362137,output current measuring transducer{=OCT},輸出電流量測轉換器,,2022-08-12
20362138,output data,輸出資料,,2022-08-12
20362139,output data buffer,輸出資料緩衝器；輸出資料緩衝區,,2022-08-12
20362140,output data buffer register{=ODBR},輸出資料緩衝暫存器,,2022-08-12
20362141,output data control,輸出資料控制,,2022-08-12
20362142,output data description,輸出資料描述,,2022-08-12
20362143,output data line,輸出資料線,,2022-08-12
20362144,output data set,輸出資料集,,2022-08-12
20362145,output data strobe,輸出資料選通,,2022-08-12
20362146,output data structure,輸出資料結構,,2022-08-12
20362147,output definition register{=ODR},輸出定義暫存器,,2022-08-12
20362148,output degree,輸出度,,2022-08-12
20362149,output delay,輸出延遲,,2022-08-12
20362150,output dependence,輸出相關,,2022-08-12
20362151,output device,輸出裝置,,2022-08-12
20362152,output device control,輸出裝置控制,,2022-08-12
20362153,output device positioning,輸出裝置定位,,2022-08-12
20362154,output digital data,輸出數位資料,,2022-08-12
20362155,output display area,輸出顯示區,,2022-08-12
20362156,output display unit,輸出顯示單位,,2022-08-12
20362157,output distribution scheme,輸出配送方法,,2022-08-12
20362158,output document,輸出文件,,2022-08-12
20362159,output driver program,輸出驅動器程式,,2022-08-12
20362160,output enable,輸出賦能,,2022-08-12
20362161,output equipment,輸出設備,,2022-08-12
20362162,output error rate,輸出錯誤率,,2022-08-12
20362163,output execution set,輸出執行裝置,,2022-08-12
20362164,output feedback,輸出回饋,,2022-08-12
20362165,output field,輸出欄,,2022-08-12
20362166,output file,輸出檔案；輸出文件,,2022-08-12
20362167,output file code,輸出檔案碼,,2022-08-12
20362168,output file collation control,輸出檔案對照控制,,2022-08-12
20362169,output file control block,輸出檔案控制塊,,2022-08-12
20362170,output form,輸出形式,,2022-08-12
20362171,output format,輸出格式,,2022-08-12
20362172,output format rule,輸出格式規則,,2022-08-12
20362173,output format specification,輸出格式說明書,,2022-08-12
20362174,output formattel,輸出格式化,,2022-08-12
20362175,output formatter,輸出格式器,,2022-08-12
20362176,output function,輸出功能,,2022-08-12
20362177,output fuse{=OF},輸出保險絲,,2022-08-12
20362178,output gap,輸出間隙,,2022-08-12
20362179,output handler,輸出處置器,,2022-08-12
20362180,output hopper,輸出斗,,2022-08-12
20362181,output identification,輸出識別,,2022-08-12
20362182,output impedance,輸出阻抗,,2022-08-12
20362183,output indicator,輸出指示器,,2022-08-12
20362184,output information,輸出資訊,,2022-08-12
20362185,output instruction,輸出指令,,2022-08-12
20362186,output interface,輸出介面,,2022-08-12
20362187,output interrupt register,輸出中斷暫存器,,2022-08-12
20362188,output job queue,輸出工件佇列,,2022-08-12
20362189,output job stream,輸出工件流,,2022-08-12
20362190,output language,輸出語言,,2022-08-12
20362191,output layer,輸出層,,2022-08-12
20362192,output level,輸出色階,,2022-08-12
20362193,output library master file,輸出程式館主檔案,,2022-08-12
20362194,output limited,輸出受限,,2022-08-12
20362195,output limiting facility,輸出限制設施,,2022-08-12
20362196,output line,輸出線路,,2022-08-12
20362197,output link,輸出鏈路；輸出連接,,2022-08-12
20362198,output list,輸出表,,2022-08-12
20362199,output listing,輸出列表,,2022-08-12
20362200,output listing format,輸出列表格式,,2022-08-12
20362201,output loading factor,輸入負載因子,,2022-08-12
20362202,output machine variable,輸出機器變數,,2022-08-12
20362203,output magazine,輸出卡槽,,2022-08-12
20362204,output medium,輸出媒體,,2022-08-12
20362205,output message,輸出訊息,,2022-08-12
20362206,output meter,輸出計,,2022-08-12
20362207,output mode,輸出模；輸出方式,,2022-08-12
20362208,output module,輸出模組,,2022-08-12
20362209,output module value,輸出模組值,,2022-08-12
20362210,output module valve,輸出模組閥,,2022-08-12
20362211,output monitor,輸出監視器,,2022-08-12
20362212,output multiplex synchronizer,輸出多工同步器；輸出多路轉接同步器,,2022-08-12
20362213,output multiplexer,輸出多工器,,2022-08-12
20362214,output network,輸出網路,,2022-08-12
20362215,output neuron,輸出神經元,,2022-08-12
20362216,output node,輸出節點,,2022-08-12
20362217,output noise,輸出的噪音；輸出的雜訊,,2022-08-12
20362218,output only console,輸出僅控制台,,2022-08-12
20362219,output operation,輸出操作,,2022-08-12
20362220,output order,輸出次序；輸出命令,,2022-08-12
20362221,output order control,輸出命令控制,,2022-08-12
20362222,output parameter,輸出參數,,2022-08-12
20362223,output parameter address,輸出參數位址,,2022-08-12
20362224,output password,輸出通行碼,,2022-08-12
20362225,output picture,輸出圖畫,,2022-08-12
20362226,output port,輸出埠；輸出端口,,2022-08-12
20362227,output power,輸出功率,,2022-08-12
20362228,output power control,輸出功率控制,,2022-08-12
20362229,output precision,輸出精確度,,2022-08-12
20362230,output primitive,輸出基元,,2022-08-12
20362231,output print queue,輸出列印佇列,,2022-08-12
20362232,output printer,輸出列印機,,2022-08-12
20362233,output priority,輸出優先,,2022-08-12
20362234,output procedure,輸出程序；輸出過程,,2022-08-12
20362235,output process,輸出過程；輸出程序,,2022-08-12
20362236,output processing,輸出處理,,2022-08-12
20362237,output processor,輸出處理器；輸出處理機；輸出處理程序,,2022-08-12
20362238,output processor test,輸出處理機測試；輸出處理程序測試,,2022-08-12
20362239,output prograin,輸出程式,,2022-08-12
20362240,output program,輸出程式,,2022-08-12
20362241,output programmability,輸出可程式性,,2022-08-12
20362242,output pull down resistor,輸出下拉電阻器,,2022-08-12
20362243,output pull-down resistor,輸出下拉電阻,,2022-08-12
20362244,output pulse,輸出脈衝,,2022-08-12
20362245,output pulse signal of phase shifter,移相器輸出脈波信號,,2022-08-12
20362246,output punch,輸出打孔,,2022-08-12
20362247,output puncher,輸出打孔機,,2022-08-12
20362248,output quantity,輸出量,,2022-08-12
20362249,output quantity in a measurement model,量測模式輸出量,,2022-08-12
20362250,output queue,輸出佇列；輸出排佇,,2022-08-12
20362251,output queue file,輸出佇列檔案,,2022-08-12
20362252,output queue table,輸出佇列表,,2022-08-12
20362253,output rating,輸出（額定）功率,,2022-08-12
20362254,output record,輸出記錄,,2022-08-12
20362255,output record character set,輸出記錄字元集,,2022-08-12
20362256,output redirection,輸出重定向,,2022-08-12
20362257,output register buffer,輸出暫存器緩衝器,,2022-08-12
20362258,output register empty,輸出暫存器空,,2022-08-12
20362259,output register{=OR;OUTREG},輸出暫存器,,2022-08-12
20362260,output report,輸出報告,,2022-08-12
20362261,output request,輸出請求,,2022-08-12
20362262,output resistance,輸出電阻,,2022-08-12
20362263,output restricted deque,輸出限制雙端佇列,,2022-08-12
20362264,output routine,輸出常式；輸出程序,,2022-08-12
20362265,output routine generator,輸出常式產生器,,2022-08-12
20362266,output section,輸出區,,2022-08-12
20362267,output selector,輸出選擇器；輸出選擇程序,,2022-08-12
20362268,output sequence,輸出順序,,2022-08-12
20362269,output service,輸出服務（程序）,,2022-08-12
20362270,output signal,輸出信號,,2022-08-12
20362271,output signal-to-noise ratio,輸出信雜比,,2022-08-12
20362272,output specification code,輸出規格碼,,2022-08-12
20362273,output specification file,輸出規格檔案,,2022-08-12
20362274,output speed,輸出速率,,2022-08-12
20362275,output spool,輸出排存,,2022-08-12
20362276,output spooling subsystem,輸出排存子系統,,2022-08-12
20362277,output stacker,輸出堆疊器；輸出接卡箱,,2022-08-12
20362278,output state,輸出狀態,,2022-08-12
20362279,output statement,輸出敘述,,2022-08-12
20362280,output statistics,輸出統計,,2022-08-12
20362281,output status register{=OSR},輸出狀態暫存器,,2022-08-12
20362282,output storage,輸出儲存；輸出儲存區,,2022-08-12
20362283,output stream,輸出流,,2022-08-12
20362284,output stream control,輸出流控制,,2022-08-12
20362285,output structure,輸出結構,,2022-08-12
20362286,output subroutine,輸出次常式,,2022-08-12
20362287,output subsystem,輸出子系統,,2022-08-12
20362288,output switch function,輸出開關函數,,2022-08-12
20362289,output switch network,輸出交換網路,,2022-08-12
20362290,output symbol,輸出符號,,2022-08-12
20362291,output system,輸出系統,,2022-08-12
20362292,output table,輸出表,,2022-08-12
20362293,output tape,輸出磁帶,,2022-08-12
20362294,output tape punch,輸出打帶機；輸出帶打孔機,,2022-08-12
20362295,output tape sorting,輸出磁帶分類,,2022-08-12
20362296,output terminal,輸出終端,,2022-08-12
20362297,output test processor,輸出測試處理機,,2022-08-12
20362298,output token,輸出符記,,2022-08-12
20362299,output total,輸出總計,,2022-08-12
20362300,output transaction,輸出異動,,2022-08-12
20362301,output transformer,輸出變壓器,,2022-08-12
20362302,output translator{=OUTRAN},輸出翻譯器,,2022-08-12
20362303,output tray,輸出托盤,,2022-08-12
20362304,output unit{=OU},輸出單元；輸出裝置,,2022-08-12
20362305,output value table,輸出值表,,2022-08-12
20362306,output variable,輸出變數,,2022-08-12
20362307,output vector,輸出向量,,2022-08-12
20362308,output voltage,輸出電壓,,2022-08-12
20362309,output well,輸出井,,2022-08-12
20362310,output window,輸出視窗,,2022-08-12
20362311,output word,輸出字,,2022-08-12
20362312,output work queue,輸出工作隊列；輸出工作佇列,,2022-08-12
20362313,output writer,輸出寫入器,,2022-08-12
20362314,output/input,輸出輸入,,2022-08-12
20362315,output/input field,輸出輸入欄,,2022-08-12
20362316,output-restricted double queue,受輸出限制雙佇列,,2022-08-12
20362317,output to output crosstalk,輸出對輸出串音；遠端串擾,,
20362318,outro,結論；尾辭,,2022-08-12
20362319,outscriber,輸出記錄機,,2022-08-12
20362320,outset,包帖,,2022-08-12
20362321,outside air temperature,外面空氣溫度,,2022-08-12
20362322,outside attack,外部攻擊,,2022-08-12
20362323,outside broadcast,室外廣播,,2022-08-12
20362324,outside broadcast van{=OB van},轉播車；室外廣播車,,2022-08-12
20362325,outside cross diameter,外橫直徑,,2022-08-12
20362326,outside loop,外迴路,,2022-08-12
20362327,outside margin,外邊界,,2022-08-12
20362328,outside of signal,號誌機外方,,2022-08-12
20362329,outside operation,外作業,,2022-08-12
20362330,outside operation form,外作業表格,,2022-08-12
20362331,outside plant,外廠,,2022-08-12
20362332,outside procedure,外部程序,,2022-08-12
20362333,outside processor,外部處理機,,2022-08-12
20362334,outside rail,外軌,,2022-08-12
20362335,outside region,外部工作區,,2022-08-12
20362336,outside request foreground program,外部請求前台（工作）程式,,2022-08-12
20362337,Outside Site (s) Where Observation may be Performed,外部執行觀察場所,,2022-08-12
20362338,outside surface temperature,外表面溫度,,2022-08-12
20362339,outside threat,外在威脅,,2022-08-12
20362340,outside vapor phase oxidation process,外氧態氧化處理,,2022-08-12
20362341,outside vertical diameter,外豎直徑,,2022-08-12
20362342,outside in testing,由外而內測試,,
20362343,out slot signaling,槽外信號方式,,
20362344,out slot signalling,槽外信號方式,,
20362345,outsource,委外,,2022-08-12
20362346,out source,委外,,
20362347,outsourcing,委外服務,,2022-08-12
20362348,outsourcing party,受託方（資訊安全）,,2022-08-12
20362349,outstanding,待決；未處理,,2022-08-12
20362350,outstanding balance,未清餘額,,2022-08-12
20362351,outstanding command,未處理命令,,2022-08-12
20362352,outstanding data formatting,未處理資料格式化,,2022-08-12
20362353,outstanding frame,未處理框,,2022-08-12
20362354,outstanding mark time request,未處理標示時間請求,,2022-08-12
20362355,outstanding message,未處理訊息,,2022-08-12
20362356,outstanding orders,未處理訂單,,2022-08-12
20362357,outstanding run request,未處理運行請求,,2022-08-12
20362358,outstation,分站,,2022-08-12
20362359,Outstation Cubicle{=OC},遙控外站,,2022-08-12
20362360,outtake,被剪片斷（電影、電視）,,2022-08-12
20362361,out turn sheet,試樣紙；卸貨清單,,
20362362,outward dialing,向外撥號；外線撥號,,2022-08-12
20362363,oven,爐；烘箱；恆溫器,,2022-08-12
20362364,over and back fold,之字折,,2022-08-12
20362365,over capacity,過載；過量,,2022-08-12
20362366,over charge,過載；過量充電,,2022-08-12
20362367,over clocking,超頻,,2022-08-12
20362368,over consolidation ratio,過壓密比,,2022-08-12
20362369,over cost,超支成本；透支,,2022-08-12
20362370,over current detector{=OCD},電流過載偵測器；過電流偵測器,,2022-08-12
20362371,over current protection,電流過載保護；過載保護,,2022-08-12
20362372,over current relay{=OCR},過電流繼電器,,2022-08-12
20362373,over load indicator,超載指示器；超載指示燈,,2022-08-12
20362374,over or underloaded work centers,過高或過低負載之工作中心,,2022-08-12
20362375,over run,加帳,,2022-08-12
20362376,over sewing,絞縫訂,,2022-08-12
20362377,over shoot,越位,,2022-08-12
20362378,over state,滑過狀態,,2022-08-12
20362379,over the air,傳輸接收標準,,2022-08-12
20362380,over the horizon{=OTH},視距外,,2022-08-12
20362381,over the top{=OTT},附加服務；OTT 服務；超標；越頂,,2022-08-12
20362382,over travel,超行程,,2022-08-12
20362383,over variance,過高變異數,,2022-08-12
20362384,over voltage detector{=OVD},電壓過載偵測器；過電壓偵測器,,2022-08-12
20362385,over voltage protection,過電壓保護,,2022-08-12
20362386,over voltage protection device{=OVPD},過電壓保護器,,2022-08-12
20362387,over voltage relay{=OVR},過電壓電驛,,2022-08-12
20362388,over while down state,按下後滑過狀態,,2022-08-12
20362389,over/override/overflow,超越；覆蓋；溢出,,2022-08-12
20362390,over/under loaded period,過高／過低負載期間,,2022-08-12
20362391,over/under loaded variance percent,過高／過低變異百分比,,2022-08-12
20362392,over/under percent,過高／過低百分比,,2022-08-12
20362393,overall availability,總可用性；總利用率,,2022-08-12
20362394,overall bandpass response,總帶通回應,,2022-08-12
20362395,overall chart,總圖,,2022-08-12
20362396,Overall Claim Disposition Code,整體申報處理代碼,,2022-08-12
20362397,overall computing speed,總計算速率,,2022-08-12
20362398,overall distortion,總畸變,,2022-08-12
20362399,overall efficiency,總效率,,2022-08-12
20362400,overall load,總負載,,2022-08-12
20362401,overall loss,總損耗,,2022-08-12
20362402,overall model,總體模型,,2022-08-12
20362403,overall noise,總雜訊,,2022-08-12
20362404,overall performance,總效能,,2022-08-12
20362405,overall structure,總結構,,2022-08-12
20362406,overall test,總體測試,,2022-08-12
20362407,overall transfer function,總傳送函數,,2022-08-12
20362408,overall transmission test,總體傳輸測試,,2022-08-12
20362409,overall transmission time,總體傳輸時間,,2022-08-12
20362410,overall verdict,整體裁定,,2022-08-12
20362411,overbackordered quantities,過高之未出貨訂單數量,,2022-08-12
20362412,overbunching,過群聚,,2022-08-12
20362413,overburn,超量燒錄,,2022-08-12
20362414,overburn CD,超量燒錄光碟,,2022-08-12
20362415,overburn writing,超量寫錄,,2022-08-12
20362416,overburning,過度燒製；過燒,,2022-08-12
20362417,overcastting,絞縫訂,,2022-08-12
20362418,overclock,超頻,,2022-08-12
20362419,overcommitment,過度承諾,,2022-08-12
20362420,overcompensated optical fiber,過補償光纖,,2022-08-12
20362421,over convergence,過會聚；超收斂,,
20362422,overcoupling,過耦合,,2022-08-12
20362423,overcurrent relay,過電流電驛,,2022-08-12
20362424,overdamping,過阻尼,,2022-08-12
20362425,overdivided region,過分割區域,,2022-08-12
20362426,overdraw,過度繪製,,2022-08-12
20362427,overdrive,overdrive處理機,,2022-08-12
20362428,OverDrive CPU,overdrive處理機,,2022-08-12
20362429,overdrive processor{=ODP},加速處理器,,2022-08-12
20362430,overdub,原帶加錄音,,2022-08-12
20362431,overdue,逾期,,2022-08-12
20362432,overdue balance,逾期餘額,,2022-08-12
20362433,overdue horizon,逾期時軸,,2022-08-12
20362434,overdue order,逾期訂單,,2022-08-12
20362435,overdue report,逾期報告,,2022-08-12
20362436,overflow,溢位；超限,,2022-08-12
20362437,overflow (incalculators),（計算器中之）溢位,,2022-08-12
20362438,overflow accept,溢出接受,,2022-08-12
20362439,overflow access,溢位存取,,2022-08-12
20362440,overflow addressing method,溢位定址法,,2022-08-12
20362441,overflow alarm,溢位警報,,2022-08-12
20362442,overflow area,溢位區域；溢位區,,2022-08-12
20362443,overflow attribute,溢位屬性,,2022-08-12
20362444,overflow bit,溢位位元,,2022-08-12
20362445,overflow bucket,溢位（儲存）桶；溢位位址,,2022-08-12
20362446,overflow chain,溢位鍊接,,2022-08-12
20362447,overflow chain length,溢位鍊長度,,2022-08-12
20362448,overflow chaining,溢位鍊接,,2022-08-12
20362449,overflow check,溢位檢查,,2022-08-12
20362450,overflow check error,溢位檢查錯誤,,2022-08-12
20362451,overflow check indicator,溢位檢查指示器,,2022-08-12
20362452,overflow check program,溢位核對程式,,2022-08-12
20362453,overflow controller,溢位控制器,,2022-08-12
20362454,overflow cover,溢流罩,,2022-08-12
20362455,overflow drain,溢漏,,2022-08-12
20362456,overflow entry,溢位項；溢位入口,,2022-08-12
20362457,overflow entry hash,溢位項散列,,2022-08-12
20362458,overflow error,溢位錯誤,,2022-08-12
20362459,overflow exception,溢位異常,,2022-08-12
20362460,overflow fault,溢位故障,,2022-08-12
20362461,overflow field,溢位欄位,,2022-08-12
20362462,overflow file,溢出檔案,,2022-08-12
20362463,overflow flag,溢位旗標,,2022-08-12
20362464,overflow handling,溢位處置,,2022-08-12
20362465,overflow handling mode,溢位處置模式,,2022-08-12
20362466,overflow hash,溢位散列,,2022-08-12
20362467,overflow in calculators,計算器溢位,,2022-08-12
20362468,overflow indication,溢位指示,,2022-08-12
20362469,overflow indicator,溢位指示器,,2022-08-12
20362470,overflow line,溢位行,,2022-08-12
20362471,overflow linking overflow technique,溢出鏈接溢位技術,,2022-08-12
20362472,overflow logic,溢位邏輯,,2022-08-12
20362473,overflow operation,溢位操作,,2022-08-12
20362474,overflow page,溢位頁面,,2022-08-12
20362475,overflow position,溢出位置,,2022-08-12
20362476,overflow printing,溢位列印,,2022-08-12
20362477,overflow probability,溢位機率,,2022-08-12
20362478,overflow pulse,溢位脈衝,,2022-08-12
20362479,overflow record,溢位記錄,,2022-08-12
20362480,overflow register,溢位暫存器,,2022-08-12
20362481,overflow sequential access method{=OSAM},溢位順序存取法；溢位順序存取方法,,2022-08-12
20362482,overflow signal,溢位信號；全忙信號,,2022-08-12
20362483,overflow status,溢位狀態,,2022-08-12
20362484,overflow structure,溢位結構,,2022-08-12
20362485,overflow technique,溢位技術,,2022-08-12
20362486,overflow test,溢位測試,,2022-08-12
20362487,overflow test conditions,溢流(久流)測試條件,,2022-08-12
20362488,overflow toggle,溢位雙態開關,,2022-08-12
20362489,overflow trap,溢位陷阱,,2022-08-12
20362490,overflowing,溢流,,2022-08-12
20362491,overhang,突出部分,,2022-08-12
20362492,overhang cover,突出書面,,2022-08-12
20362493,overhaul,檢修；大修,,2022-08-12
20362494,overhaul and repair{=OR},檢查與修理；檢修與修復,,2022-08-12
20362495,overhead,間接費用；負擔；架空；附加,,2022-08-12
20362496,overhead and adaptation,附加及調適,,2022-08-12
20362497,overhead bit,附加位元,,2022-08-12
20362498,overhead block,附加塊,,2022-08-12
20362499,overhead cable,高架電纜,,2022-08-12
20362500,overhead code,間接費用碼,,2022-08-12
20362501,overhead content,間接費用內容,,2022-08-12
20362502,overhead cost code,間接費用成本碼,,2022-08-12
20362503,overhead costs,間接費用成本,,2022-08-12
20362504,overhead information,附加資訊,,2022-08-12
20362505,overhead method,架空法；內務操作法；整理操作法,,2022-08-12
20362506,overhead operation,內務操作；整理操作；管理作業,,2022-08-12
20362507,overhead projector{=OHP},高架式投影機,,2022-08-12
20362508,overhead rate,間接費用費率,,2022-08-12
20362509,overhead rate/percent,間接費用費率／百分比,,2022-08-12
20362510,overhead time,額外時間,,2022-08-12
20362511,overhead total,間接費用總計,,2022-08-12
20362512,overhead traffic,附加流量,,2022-08-12
20362513,Overhead Travelling Crane,架空移動起重機,,2022-08-12
20362514,overheard,側聽,,2022-08-12
20362515,overissue,發料溢超,,2022-08-12
20362516,overlaid,覆加的,,2022-08-12
